	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	54.2098983443784	0.00153815670826415	0.584976151517894	0.00975972570099021	0.80478281015403	0.0782111351873395	1.01225597169577	0.0888828184751342	0.194965267369367	0.00124095736402469	0.517194866777889	1.65924831197573	0.0554701202875308	0.00208965661227371	4.00678060061573	0.00800205279913046	1.427226485894	0.166388095261432	0.00725214172568876	7.49179597648832	0.999384421820103	1.27410233229804	0.0472110971912275	0.000645272922334409	11.8698041675077	2.44741845634053e-05	0.0161969910842474	0.0595599121447208	0.00817772335715964	0.00931365019510472	0.0829032308078548	1.19548932749453	1.32132286289389	0.0538090481190899	0.170246625613511	0.00992960090238314	0.614367801209456	0.186330814349297	2.14140801954183	11.3054320308601	0.699403141123521	0.0304399723954476	0.198131756188333	0.357444493371797	1.34180489940743e-05	0.010166728617133	1.36531224974744	0.657243557202086	0.0147867669356213	0	0	0	0	0	0.0123630279385016	2.60386275075811	0	0	0	109.642786913813	107.026562592435	34.8642240094149
AM	0.0113377228473384	39.2785679561286	0.0146821562485034	22.5855975580854	0.00465504375941391	0.00308041114687283	0.0503831612855064	0.0410837251800795	0.00481996153893012	0.215434340786453	0.0181541667182311	0.0706956301078118	0.0174896279862637	0.00112807515193173	0.0715832834482301	0.00313359489750002	0.024397935610151	0.0137961588059602	4.48909654300631	0.147364031747568	0.0105863682701966	0.0359516193568132	0.00294262457342936	0.00014304647686932	0.0922764738272123	0.000917418035103039	0.100768194845737	0.0136902827915674	0.000505147938912042	0.00561137757499445	0.0181064480945972	0.001758289503296	0.0114035695065424	0.000747829005088388	0.00598645858840482	0.00173841754349037	0.0800979634886988	0.00542930037992358	0.175873668100068	0.0680904308529786	1.21284909197868	0.0101407297936411	0.00386693963559927	0.0128815882259884	0.00102863452794755	1.03281936999551	39.4479725893139	0.199972186210766	0.406000964137092	0	0	0	0	0	26.3482909417104	0.609737544221631	0	0	0	136.984666592992	110.026638268391	1.09411478302516
AT	0.117528953063679	0.00421791329355238	238.073406260652	0.0214076299595397	0.563287108774613	2.59654870062466	0.48292291150714	0.80732251091786	23.8771677404902	0.000351901405875319	23.3739041758894	124.40610853335	1.01859513668224	0.0204408634220469	7.85312118445649	0.0520999731938764	19.0085090210147	2.78384851758676	0.0201802554102611	0.263535648128893	5.15960253268361	10.2033756842288	0.549947307773795	0.00621541686661323	63.2703345109903	4.84053677766801e-05	0.0278186872624825	0.276763049574287	0.420434110212278	0.0714044149673102	0.204467772241068	0.0485426582168973	0.11945087460643	0.0100647650493746	5.56909780002128	0.116234497275057	9.29568256044874	0.519118627485586	4.70697828766099	4.4104207428593	2.06643820859092	0.301467083953538	12.8126753634953	4.00436972763207	2.31706427744171e-05	0.0138445466009634	0.205773533561494	2.41486721158897	0.0172448413544821	0	0	0	0	0	0.0166889062501729	1.80631985073554	0	0	0	573.990220090022	572.167206971126	534.320860258748
AZ	0.0136045151413857	9.67308179448864	0.0329786707329844	235.899057820348	0.0088935967918494	0.00884605272493088	0.102871995977686	0.252813057675933	0.0109161319300119	0.272185197982213	0.0516496503287058	0.201542239606541	0.0755105240562952	0.00594179972123676	0.12542076801556	0.0163040788240111	0.0620249615196704	0.0517371087502667	13.9856464897143	0.212424039970615	0.0220604945353286	0.10803061047214	0.00952824958172132	0.000481785458968233	0.148151152892395	0.0213343881613178	0.77852853521157	0.0810419568882264	0.00104281825691206	0.0321152681378655	0.0698129220466278	0.00276483609206404	0.0159855635018502	0.00097533985134441	0.0233475321544849	0.00890614024608751	0.38951979370975	0.00747374121657212	0.548861047018235	0.128616502668952	19.5943193600624	0.0511174098171119	0.00854077483960615	0.0402484582621033	0.0318868430636927	8.17766274511171	29.4734538321708	1.23714076385965	2.92559418412111	0	0	0	0	0	65.2117950554614	0.808381452526238	0	0	0	391.022170051699	325.001992894428	2.63975462387779
BA	1.02004701679722	0.00994421640720595	5.2709208434417	0.0803841300201718	52.7093278882634	0.333472430000945	1.60399666497529	0.251754725180805	0.666892866019544	0.00200952567411526	4.946905028548	9.27505963921549	0.439777806923305	0.00841591739675329	8.80488742507461	0.041996416101631	3.18837945318882	0.4681917548487	0.0524502572831875	1.19443155549489	24.2463121577631	16.101900707285	0.109973108694562	0.00167392675905511	34.4000081610029	5.34595317888643e-05	0.0254042565227265	0.100241501028118	0.0369596867999774	0.0279097539034885	0.260105117155852	1.63360147937112	0.377523541499734	0.032687671895445	0.747084601034136	0.0382891419236508	4.75636528318292	0.468796291402398	8.83386732789488	33.7306743541012	1.80599313371533	0.103681028059198	2.10163361733736	3.58526558786382	4.75990520063256e-05	0.0500011254822107	0.678019898846831	2.59443928237506	0.0343069306936224	0	0	0	0	0	0.0418864966343694	3.55506439312186	0	0	0	230.849016182789	227.252066219976	130.762939227249
BE	0.00327216283989664	0.00126540202656158	0.709955296292459	0.00614643647198633	0.0119922638620776	182.362353123961	0.0610447744054913	0.0834120796614473	0.651658049812569	0.000111955616728204	1.13023531919032	26.5235184518244	0.960996068792027	0.00660314565347792	3.54973855287877	0.0163852458767577	89.2489987009972	19.7393078329912	0.00334563852031526	0.0192691329268196	0.0764604146695442	0.443078969590725	2.81665190620406	0.0100942687149581	0.464716620821138	9.38295443589523e-06	0.00993580468488058	0.0698824255060968	2.9169103751232	0.0210528101015522	0.0155911762686647	0.00132725145560251	0.00938272345214214	8.42738673362477e-05	42.2150894321477	0.117342454333566	1.44224669296126	0.31367351719944	0.376493431767751	0.25275557358579	0.412607399902478	0.163093767529283	0.0576894091607835	0.197032006677882	3.86550881304798e-06	0.00545440806607232	0.0343613812813603	0.328290800931806	0.0106578094193663	0	0	0	0	0	0.00526846020177145	0.126594007279981	0	0	0	378.003442455971	377.87156599601	356.16336494839
BG	3.9865816854266	0.163188659748571	2.36440053272919	0.723186844993488	1.47799859777597	0.582510604144109	121.607580503131	2.38846450810572	0.460029059392641	0.159548566153878	2.97966076676119	8.28309696255045	0.510331743365871	0.0369056689285453	4.10006306547836	0.115949500650175	1.71173083111219	0.843619450358358	0.852092824935612	24.0511115994134	2.41754359300342	8.51362217801264	0.428484903229734	0.00326567374482427	11.1813964292904	0.000521366107717179	0.258061353926934	0.533594162126481	0.069506937545661	0.141180211193302	2.9070719242466	0.549222854746192	7.11451192388545	0.0383739776281856	0.890747595055412	0.0720646778458428	6.54800744621307	0.24070399664171	75.1714254146061	36.0151058085889	15.3208115887429	0.202126924896059	0.594911421239609	2.33524637892617	0.000284095644229554	0.15341473733517	30.545020491358	17.6501528445171	0.196000724882278	0	0	0	0	0	0.794835228896568	5.84837191554721	0	0	0	404.133640754779	397.490434171243	275.80976205438
BY	0.411666529018424	0.104168634089535	4.53018015123729	0.784603282610674	1.256197506365	1.93037471908453	1.746449913933	334.96759253235	2.06563837500763	0.0533530987759279	10.6762348008089	48.7398757348294	9.77764533419048	1.42443187838341	4.46807971371014	2.56627521932394	8.55621730490058	5.48197147505661	0.724741401005959	1.06516025397187	3.69274738363805	11.4506107185157	1.34080677391542	0.030409714472891	13.9899414653465	0.000488464259709331	0.797003725388284	29.4445180430456	0.150996199409844	5.82304565162712	4.65797968090151	0.160140557656373	0.328590773230514	0.00677680102806183	6.20350162889493	1.30363888183739	161.852193053461	0.336879329427488	23.843637286586	8.94919167122741	65.985586439661	6.35053161494873	1.63979158808626	5.56167873783156	0.000585881330202819	0.527547904741395	9.2568039802624	78.3776807479336	0.795665248204281	0	0	0	0	0	1.26411664195845	1.18355368926047	0	0	0	886.637498136741	884.189829146305	367.221934334768
CH	0.0319016103283449	0.000208484280733822	3.64420643267435	0.00171452641394918	0.0421487435460406	1.20383059812117	0.0599177910666428	0.0432370950676735	261.943978654697	1.26814251388568e-05	0.972001265315541	31.9980487644225	0.201869468194172	0.00230551538439756	9.50122211983053	0.00749855134819368	33.1411093377781	1.54299170076453	0.0010789210289905	0.101704309973731	0.236651144668176	0.319170808982179	0.379272892067925	0.00244479036438391	33.1835519675335	1.93142218465757e-06	0.00249809060689326	0.0235237187731377	0.211524106174718	0.00474116424223669	0.0106492952075948	0.00548774655834159	0.020546336452745	0.00705383944282724	2.30653958732596	0.0305902126446527	1.10570194359786	0.644031331049394	0.304925003839691	0.301213358847034	0.150339040403473	0.0534112601736007	0.274498992241412	0.129666284431475	6.62068691726458e-07	0.0015885218370014	0.0228553872136482	0.149231139753798	0.00214737872386518	0	0	0	0	0	0.00135139035390104	1.22141665191705	0	0	0	385.547612550581	384.324840950063	120.017990345749
CY	0.0204254856447341	0.0019065159756657	0.0170095815902451	0.0104604814336048	0.0123389408132969	0.00182370643824122	0.0654845924160113	0.0199973610054149	0.00356977312387806	14.9097664682176	0.0245637145366138	0.0689462958691616	0.00768126597230061	0.000318398594150296	0.141162407781733	0.00102652196430835	0.0267658865529716	0.00572885633730541	0.0218225954445922	0.329748247589941	0.0253355687114343	0.0500656312918849	0.00141808175604236	0.000106311920040053	0.184895751496963	8.44262368801216e-06	0.00363509859564123	0.00713596922804884	0.000178463700060656	0.00193257428445354	0.0174347675943304	0.00389579168752135	0.0184355836062102	0.00274690135972231	0.00448248859897032	0.00103415497758126	0.0653812486529283	0.0086062861855158	0.194151312367352	0.107689044370884	0.200954533973781	0.0029482193860954	0.00748599107343505	0.0172041772505237	5.59952648883126e-06	0.00307725110325039	6.75467723697856	0.12721945299888	0.00484074697521332	0	0	0	0	0	1.19311519493671	0.998071750495678	0	0	0	25.6987167250097	23.5075295800761	16.1682656613099
