	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	53.0394502283481	0.000114677733889928	0.366439324303745	0.00141154475203089	0.464698645922322	0.0384683646096928	0.82657527393549	0.043615310508778	0.115406101901626	0.0055738082774783	0.376140982505692	0.815038723080387	0.0204135149098851	0.00139789808185076	6.7724915260591	0.00543435148266067	1.68070846814006	0.0787165952301246	0.0056758822004536	6.89540315135345	0.684630989080727	1.00593323404875	0.0266749225086791	0.000205445637094811	13.4857287359024	4.22593561275009e-08	0.000552089245922316	0.0153302275097814	0.00669691599806084	0.00444061926498373	0.0590054811471736	1.61270346755569	1.12822483590659	0.085692421772555	0.0693097700208943	0.00443882010629526	0.487606931492196	0.304463717258973	1.32162913712856	9.03552437926444	0.265185414854867	0.018061596847934	0.144102520288184	0.258609342215042	3.91445147484519e-08	0.000551978178852561	0.400587290512855	0.298219411431887	0.00115117424180201	0	0	0	0	0	0.017331326852654	3.03779111829112	0	0	0	105.333557769306	102.278435371333	35.722996558573
AM	0.00834278167428587	31.754830221747	0.00746035388739654	17.2326365027342	0.00377978779818534	0.00243454197133384	0.0371075248055911	0.0615624642021459	0.00435182587378894	0.402621165219217	0.0109537066176207	0.0382065393309226	0.0114139156412645	0.00140037713358026	0.105360198570164	0.00373474446409903	0.0375313876081127	0.00943255670202814	6.46861562353866	0.152950993444382	0.00768560570226831	0.0237920892499924	0.00230102836456429	5.12982282819181e-05	0.100768839601066	0.000268447400012677	0.077431227756182	0.0153213705288167	0.000294714304010161	0.00303466920450941	0.0208949058324372	0.00182345973317558	0.00792787981409186	0.00167213623192877	0.00388743934155612	0.00185530512811917	0.0697589384686138	0.00743449342397149	0.11752407325158	0.0478831938832857	1.25011666186672	0.00729054965025235	0.00283097671840311	0.00804947353721263	0.000257239506354495	0.603429455697007	46.6673108112281	0.2634263882511	0.220963760161522	0	0	0	0	0	20.7697623498876	0.402898133785382	0	0	0	127.062674128702	105.89001464304	1.18282184788327
AT	0.0831827284900824	9.87989696080771e-05	237.510183551366	0.000300701739923475	0.620354939660399	3.29641363291019	0.194276981316307	0.446365027871908	25.1768906449591	0.000812885074655075	29.4138858031484	139.01827116629	1.35006316857919	0.0367724687433602	4.46184447206581	0.0742876232310128	27.0335621768819	3.4880868033074	0.000902159596781864	0.175477152768234	5.51490271567729	9.42349193939083	0.66345540805877	0.0035395800875836	54.4613271635848	1.22881010930512e-07	0.00133672264241722	0.197155520938698	0.513859107366576	0.0676053807373918	0.0440867913697663	0.0569861182146065	0.0677972459409577	0.00575880338227936	5.56842391583774	0.11557199872686	10.3870920599107	0.27070923583189	1.4947304985041	3.87021578343295	0.395196833595946	0.604168082985962	11.7382811519341	3.96868443839281	1.26162661498332e-07	0.000111369091572031	0.13506744556976	0.825214623945331	0.000143853587772972	0	0	0	0	0	0.00465422862183753	0.870690130374249	0	0	0	583.652291283749	582.77694378446	547.44549546268
AZ	0.0181514670755303	9.23361214050288	0.0206135631080887	212.620347975087	0.00795854635184334	0.0051821810420756	0.0696062890923635	0.261792066799521	0.0117150089753365	0.523301941802996	0.0252909429749073	0.110691162273915	0.041348191964282	0.00990354067730131	0.150433243802006	0.0255705694808588	0.0727168451531334	0.0245070684051962	19.8124633671539	0.24567879876937	0.0177664524608552	0.0584633268166575	0.00645890680664037	0.000213479499210501	0.167716454881443	0.00395100307211555	0.500103662825939	0.0520684948490872	0.000689381398376944	0.0164436605975719	0.0542489627738387	0.00403824242518658	0.0156846691947414	0.00203780347007449	0.0105307824745885	0.00847307423373348	0.251721830136817	0.0105033228159263	0.25227492774783	0.0974237884063969	19.7325732420964	0.0398025927998739	0.00650744059548648	0.0192667183110466	0.0142528179720394	4.08426770974659	40.8730248580122	1.18055712349446	1.56119839015614	0	0	0	0	0	56.1027589187295	0.630662252475818	0	0	0	369.066569201769	312.333145442542	2.21258937109448
BA	1.39029226669325	6.36466632055272e-05	4.61434199064612	0.000298819060709576	53.0161596814148	0.238689515105561	0.798025234922014	0.137860826806465	0.691685943290236	0.000648429208314303	5.67998068787885	7.79168259627876	0.297274566361688	0.00836523550810301	9.12401795353509	0.0292661286819709	4.1032796388076	0.352451992313546	0.00199523298267832	0.99251021445952	28.0190680246422	15.7246612093413	0.0879824527396206	0.00080456301880971	36.4391471165425	1.05717558875839e-07	0.000645796099803043	0.0878904941276295	0.0280028597794669	0.0276965566150853	0.0691572772484475	2.44806097140712	0.362081546961079	0.0443033559960741	0.535489426763052	0.0291399043400106	5.9440243152438	0.380088653210197	3.80028895962062	25.9036017650829	0.444215860355741	0.184935652553055	1.46219020758832	3.70193569052108	1.30323544077034e-07	0.000220474298800123	0.162353555190133	0.794319940269161	0.000558454443024542	0	0	0	0	0	0.00135582624394419	2.74746205543645	0	0	0	218.700573802339	215.951754502338	130.145787137862
BE	0.00095099363761833	9.36752350693752e-06	0.657689555373626	5.80304938291045e-05	0.00843144802663721	183.997018888952	0.00278583917405979	0.0371487341638464	0.789679028826469	4.04526035938817e-06	1.24203777217703	24.5048640577384	1.07342080156254	0.00692285597419402	4.29966022743728	0.0123125322163871	95.8488317232747	20.7903463188615	0.000100298954869318	0.00360229893256184	0.0580012639498554	0.0877558863400147	3.34323279017072	0.00401551594928534	0.868180469551192	5.06397630226727e-08	0.000360556994632721	0.0372861893426035	3.07343416456717	0.0115282158313236	0.0017895060159422	0.000806588785187509	0.000494279519793115	0.00101424053186851	34.302633219746	0.124369470997815	0.690766303229383	0.336459550229981	0.0229751163910575	0.0337938526278004	0.0984649347428423	0.251128163315267	0.046842808309897	0.0736326095083249	4.01401879460326e-08	2.12771400772063e-05	0.00429655468705749	0.0342132493352034	2.29194921625575e-05	0	0	0	0	0	5.48869166463696e-05	0.119550078129115	0	0	0	376.902999571689	376.783389391137	354.854019257955
BG	4.10615803850543	0.0159350721199716	2.00505736716994	0.0639958221041441	1.50096114151358	0.251653825022074	132.172682830946	2.00698129612269	0.473394273063091	0.0321436306267522	2.96043768132642	6.36349182971806	0.304259024472245	0.0916528317170571	7.93032698069563	0.156443758298918	2.56147291671599	0.44210344699721	0.205339687344468	26.1447561498072	2.33690142471656	11.9060880289017	0.0961529291607621	0.0010938334623079	14.6782259323678	4.12691084564615e-06	0.0410531928823742	0.438560782629138	0.032518106682807	0.193750996064857	3.66797848872682	1.06584497543343	8.51138215696115	0.0675840823313555	0.654207725123844	0.0367753615036445	6.7872832422901	0.381397815408588	79.9247954942439	41.424927986912	8.03634029349907	0.227706281367259	0.535182944570308	3.10818015584554	1.98728340779813e-06	0.0292915088449681	25.8910992167472	14.3019270972742	0.0357974323249185	0	0	0	0	0	0.120097057286531	4.79993350364978	0	0	0	419.121331765694	414.201295996487	302.342914670687
BY	0.473595399450874	0.0289563614706521	3.43047978210754	0.158880192855344	0.925680182331511	1.89659827901978	2.6123100498886	344.487272145644	1.51307486750873	0.0504890779615629	10.5517087665374	44.129565925242	10.2919326178679	1.07742049079546	3.99089811994964	1.6306371543167	13.5059788846582	4.58402304690769	0.368549479067781	1.69352422530095	2.72366542740005	11.4081238844507	1.06154519933237	0.0172650832846826	6.88211356354253	0.00948402500785507	0.285205130957961	26.7187948048164	0.213997489134279	5.47355471861785	6.85448032157523	0.272599258457729	0.646404847018341	0.0116179620521744	4.58185257311973	0.995908519639399	138.698817219532	0.258418484894615	28.0063670152315	9.51624767960675	77.5815882400036	5.2951492314155	1.04038256784163	5.30437085909611	0.00955865196624004	0.204870652607463	9.17663358317843	96.7085724990065	0.301760928707662	0	0	0	0	0	0.631098221923125	0.749065424758296	0	0	0	889.04108911706	887.660921330399	332.540314852439
CH	0.0126191675192962	7.03885855440167e-06	3.54628271854621	4.25516651628589e-05	0.0220409773299628	1.33998571870843	0.00586060282030753	0.0737289619834302	261.765505631388	0.000782809815276256	0.874997664048297	38.3689603329739	0.236119904334356	0.00422104593020724	9.69991706626093	0.00729203523005208	42.1432861615014	1.6722708510458	0.000114383456508161	0.0560233075764091	0.170094595861565	0.135283187262223	0.438648629262303	0.00107927981930935	35.3750960714107	3.54574543297394e-08	9.21444873949443e-05	0.0153255832200206	0.221502861167234	0.00922084257011815	0.00201981561233909	0.00445623981822122	0.00215582344180794	0.00562061315642317	1.73805521547526	0.0272316482251258	0.96591283110436	0.600110935627882	0.0761249508839687	0.0855580924162825	0.0524231220750416	0.0947774517023247	0.197981826702197	0.0629855539413199	3.70489498556497e-08	1.99510638573917e-05	0.109453980056117	0.0735984116050001	2.52066254481673e-05	0	0	0	0	0	0.00648947875800322	1.26606895712777	0	0	0	401.567472303978	400.294907836147	136.390470381215
CY	0.00962763804302913	0.000272996810988854	0.00677876047804352	0.00106697610853015	0.00536614414114056	0.0012544318678909	0.0504588491229344	0.00853295190718652	0.00308427486587325	15.2359572594449	0.00855405277677004	0.0169685454385493	0.00155487007072954	0.000225988162801061	0.092778783175918	0.000897032122918123	0.0228334381993706	0.00251761544652314	0.00458535054344425	0.261340897193883	0.00971354883975384	0.0237316970091471	0.000714421077700872	1.66179357468495e-05	0.116886153061624	8.19325865760347e-08	0.000339844042446224	0.00167098639615843	0.000146988555027727	0.000487209973387442	0.0105015619689426	0.00243796756367858	0.0113434625042951	0.00260280916389876	0.00213936794134476	0.000271480468945566	0.0236777432733791	0.0059972929556641	0.113867242180984	0.0615122266970067	0.0961252796388589	0.00121313916082267	0.00242770069177174	0.00707986644236337	2.37347216595423e-07	0.000323821996727085	5.36256151250806	0.0898945510774515	0.000418616038942296	0	0	0	0	0	1.16571314235322	0.752411519655414	0	0	0	23.600884946374	21.6827600840893	16.0119589497746
