	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
CZ	0.00431180407871585	0.000214489309030275	6.88987820122967	0.00081004440550413	0.240443449062431	2.7361183459458	0.0918726276745294	0.133231459616284	0.71656554386176	0.000252744263236411	40.9374811239607	42.9197591507412	0.505855131817115	0.014753250747255	0.336041539607911	0.0548140360312747	5.91603584863086	4.03306609569153	0.000631529440330962	0.028577540441247	0.739530177565619	3.44090550189875	0.214243030484653	0.0090500144685451	1.29211308674071	0.000124213859304786	0.00551383878482351	0.0652786700925737	0.451466354212422	0.0290186285656104	0.0620488171335673	0.0203151327972241	0.0262167695814734	0.000163428566689913	3.61422441795297	0.230104646695842	15.6822057901863	0.0444373732446013	1.22011575200288	1.42429827876392	0.429976798109055	0.217859283801957	0.765097375073555	3.15885688274886	1.80174353457987e-05	0.000507840506671307	0.046468949316473	0.7144825039685	0.000642178885982682	0.428470153806444	0.853139174161079	0.0156495477886063	0.263996478937793	4.168278379352	0.0176226073335772	0.0830761939452045	2.12612096108568	-0.0353383468620582	0.00428371506425397	147.391296574614	139.465997710001	135.40002138992
DE	0.0154482304340932	0.000919179996537976	12.8795439555043	0.00319197876672649	0.0930247064478742	29.8447331961581	0.112309955331687	0.405043469187861	8.42901984283478	0.00091367499069497	16.9992819732973	442.42277579558	3.6354239206887	0.0527707255160352	2.48983498287883	0.306694386046737	54.9213707449435	37.7393032292665	0.00270196694989239	0.0847768653473541	0.259897014518994	1.56120811442431	1.90155697657198	0.0614395252461409	2.57326717290997	0.000714328490604336	0.0167247232078064	0.151080701917805	5.34846751764854	0.0844527959703633	0.0973099840498545	0.0204651798292214	0.0337001197489438	0.000812282359403403	42.8395653604721	1.42003517697911	23.1572700185525	0.338112273316918	1.0264851796941	0.655802801405074	1.56198105150115	0.951526606622332	0.308927033930405	1.21367488173138	0.000104990355233351	0.00248942199907235	0.108271422662775	1.63231975067044	0.00307801519675103	4.05024553938553	7.01639887031456	0.0252599755602779	0.850206178185374	49.9574286094662	0.0657466121684543	0.44055725747222	12.9479343503267	-0.132394498850849	0.031168390422828	773.022374486602	697.76982320215	683.206037336191
DK	0.000502930215309219	0.000118658933653341	0.0849333976246428	0.000390621497995841	0.00681138479826041	0.603627434553773	0.00291532332727515	0.0899812789650081	0.0195251323110941	2.25907102714603e-05	0.38764827972586	4.73457659886076	14.3548340859029	0.0283159798952532	0.0980372324525012	0.115061976312466	0.722313732984332	4.93683153640605	0.000252653314742881	0.00237412004011124	0.00986354931749885	0.0623881418643396	0.275644053246508	0.0152563903913636	0.0261813829924	0.000109808045706401	0.00529090506537429	0.0880417892543075	0.0273111037488679	0.0519201514752358	0.00513679885068738	0.00109984605092959	0.00121287485540006	1.76372552892814e-05	1.86049879930022	1.01411187034022	2.22940357676199	0.0198281739185944	0.02949775391652	0.0301061556864955	0.456082164186806	0.64911534728454	0.00713609562707335	0.0509186342193093	1.04962892745001e-05	0.000391407874071039	0.00442376447752397	0.200234461977147	0.000348237617363377	0.469942190085217	5.9358996003429	0.00127592771091343	0.0161883720594388	8.54052114354345	0.00563927699654363	0.0142725011245788	1.24344346526455	-0.0354600072934857	0.00115590393444244	49.5035346944919	33.3106563207233	31.4592584789789
EE	0.00206708828064411	0.000222373739945392	0.0706689216467018	0.000740354774511186	0.0246662699745766	0.291039824730428	0.0167546789192289	0.767940428233607	0.0188632495392333	3.86989335181812e-05	0.248170771559721	2.55963894275103	0.760977773553617	6.10226283300968	0.0297597849804743	3.59689376739402	0.327395497489936	1.16791230901269	0.000544415725790585	0.0117719484256301	0.0161047466222735	0.123286988898454	0.0621375116611375	0.0103155280507361	0.047907943518694	0.000115060052326337	0.00506796353051517	1.14578605296027	0.0128008877512957	1.89575186132039	0.0127764139843862	0.00523789125015882	0.00707587740310018	2.05139423053091e-05	0.602395579969696	0.574709066965415	4.05949514539801	0.00501599650752731	0.141153446636151	0.107896533510042	6.29689780020802	1.94058422585193	0.0117209854370973	0.137132013963986	1.12711658411815e-05	0.000764691450206175	0.0203785763836176	0.437351508759419	0.000732917577212676	0.293756793806374	9.57127208896043	0.00537601637081375	0.0216651249803474	1.43605778233984	0.00745672829700378	0.00772584596725064	0.944394392668246	-0.00555728996110125	0.0055237267368224	45.9666261435712	33.6789549334052	25.3845796528459
EEZ100	2.87552622896716e-05	6.02884668137024e-06	0.00264972808423371	1.89043702132379e-05	-5.25698550944993e-05	0.0175849136729866	0.000108486070510708	0.0019568049510761	0.00102317848589164	1.90518918369586e-06	0.00551057733931112	0.0922923615985307	0.0127343013960484	0.000172730799477858	0.00225787743185311	0.00207956247057558	0.0469459660886805	0.431803214893631	1.33097438142965e-05	0.00028938467829984	0.000223308657891457	0.00215879506782607	0.0690409423379031	0.0104040474685034	0.00141708719674389	7.10670598551709e-06	0.000146609729987171	0.00118684840297787	0.000980022692988278	0.00043679599148913	0.000205443300282195	-1.03977272454843e-06	1.11582012322033e-05	2.0104779478667e-06	0.0348682226608077	0.0379757321448043	0.0252802756344284	0.00037321062613234	0.00291955948641332	0.000636119821977365	0.00845042565640231	0.0044124234993299	0.000273874989401491	0.00109955181685247	1.27025393229754e-06	2.30992248562494e-05	1.41700779623158e-05	0.00263430123504126	3.42811466178197e-05	0.133736386000369	0.0155676874859254	9.18197837858461e-05	0.00106731313648749	0.196344649989049	0.000367646211188616	0.000210700131903917	0.090194425778633	0.00297003777457812	-0.000762517275157938	1.26242922526895	0.822641076252188	0.759103939252457
EEZ1065	0.000430238347570228	0.000126350503534806	0.0301799908611406	0.000438872313635715	-0.00027261470731926	0.213068972471341	0.00235873821587908	0.0454140490817659	0.00981148223006049	4.49649383813182e-05	0.0642525189837866	1.01119408424115	0.360544896879373	0.00951688177533417	0.0323905160329658	0.0671991136833805	0.546779169708281	5.12260554316406	0.000293055309306762	0.00424305181741995	0.001838304178616	0.0229226922812196	0.535493141411063	0.294360773043172	0.0149304325439319	0.000148420036222805	0.00534435657566178	0.0338829290592731	0.0102139697397127	0.0166105854893898	0.00316452410500696	2.4287457581202e-05	0.000416712586351311	2.18525643909428e-05	0.326225632303103	1.52811779794533	0.383639062330213	0.00363348406338678	0.0367216349554649	0.00728965390510599	0.266286796263524	0.200092486759364	0.00270626189400231	0.0142438203949881	2.33253208828489e-05	0.000495320285093534	0.00358466608000707	0.0597852367675338	0.000766996028640211	2.18140422475246	0.431534757189259	0.00147308455390291	0.014579980471691	3.23684021590617	0.00838070727573442	0.00133749491883601	1.82293101797897	0.0401192340640938	-0.00607517506228396	19.0261305742681	11.2936050322193	9.06755473274061
EEZ1071	0.000822751095061157	0.000239767154591667	0.027978393910833	0.000798548445834202	0.000386041599147118	0.139022783241516	0.00397167974397547	0.0330405995660992	0.0104076440510869	5.4910189239153e-05	0.0790209710660577	0.970825488864331	0.297009531588935	0.00769835396190655	0.0281722601065012	0.0771994117062479	0.259718157478425	3.10831390871222	0.000523074509398227	0.00496549075833703	0.002449671027488	0.02079587612309	0.33582169863121	5.68423058665082	0.0203739797513221	0.000280229624428762	0.00787075421559353	0.0337758310851189	0.00754398884778236	0.0155826174219234	0.00317961483327587	0.000190460544925052	0.000649170715826889	2.73236994621208e-05	0.338598320718469	0.953076624494226	0.508606522504595	0.00483735848464768	0.0264401082725429	0.00963667304126397	0.374422741013842	0.176334031424352	0.0018293741078605	0.0207697673905221	3.89390944588813e-05	0.000859594415799758	0.00626898963929605	0.0565546232013722	0.0012443678867013	4.1972797927252	0.349650142486515	0.00164999136398355	0.012367273459016	1.81481877798536	0.0127092436478928	0.00600943596337051	10.0937575293593	0.0666381141868699	-0.00137878324059319	30.2159611245489	13.662459606612	6.51773781081891
EEZ108	0.00110754431406964	8.3834739201838e-05	0.126473229046375	0.000303636843503463	-0.0011406459148521	1.38460747429201	0.00198272203366741	0.0521383211267273	0.0447862094933074	4.54885240512764e-05	0.20025079824304	3.97288640162494	0.370366047170039	0.0166763351317785	1.29171558729822	0.0682840027043633	3.68676286557689	15.8794179631728	0.000221610186609275	0.00788214633374021	0.00820249374985881	0.0345862920991576	9.59214045356485	0.144585322618877	0.0638183808069879	5.54434086942444e-05	0.00271597554623295	0.0450899140140817	0.0716114364826194	0.028906066767808	0.00357959556024957	3.38205957103734e-05	0.00032832724390308	0.000106295387464478	1.76125580144268	0.349310317689831	0.835978865311327	0.31225882414828	0.0302490898345674	0.0159853692349242	0.150639295777578	0.186068881180625	0.00939197790976487	0.014700930127904	9.72852823293457e-06	0.000376878156205329	0.00345067579247243	0.056084699380365	0.00051202573057526	15.3439383518945	0.530397976835804	0.00238809379003426	0.153054954945896	6.95969481585603	0.00560494699195241	0.106395215982141	4.98756420946468	0.123916816347687	-0.0112381723557579	69.0286019597853	40.8268847500323	40.0017167639799
EEZ109	0.00015487004573131	6.83626067778096e-06	0.0138385830282511	1.89709435791398e-05	0.000274177793970487	0.102169851149555	0.00033901484743335	0.00203529629836713	0.00863891835209432	4.20209278523301e-06	0.0245278830165916	0.343537049813449	0.00724201728999056	0.000399649377755666	0.10587559375973	0.00211013500018185	0.4695586747606	1.29872002267047	1.84218809542557e-05	0.000800145892530835	0.000690386503653756	0.00186535629099639	0.176989885382396	0.00228098023871627	0.00978553623099547	4.55896621569991e-06	7.07263340083882e-05	0.00112948948272411	0.00851453242223834	0.000643333575268587	0.000439567332461476	7.4398617800946e-05	0.000155952739658145	1.95595482590919e-05	0.124751252513517	0.0109552315106619	0.0572051519225591	0.0196143223271525	0.00225358324797809	0.00112595146617511	0.00856166494676331	0.00449316625228478	0.000927488642236528	0.00175195340011114	8.61082191423824e-07	1.63768072041372e-05	0.000646457967327442	0.00562800522962088	1.79159763189964e-05	0.741248589645012	0.0154797560079643	0.00016924123195326	0.010736312637401	2.19824492611856	0.000266528318586294	0.00452872584575353	0.12327956314416	0.0230338094079882	0.00160308214248981	5.93947449573206	2.82088396123219	2.77975782044169
EEZ110	3.75682244470033e-05	1.81070770633717e-06	0.00521367807609774	3.80660484451801e-06	4.2547415827401e-05	0.0417627595959863	8.08189877325979e-05	0.000595778993447156	0.0039362630494209	1.16513941747447e-06	0.00952005089173621	0.130608504214204	0.00261291010257726	4.92977175442502e-05	0.0461605948445896	0.000484687462815394	0.268287322667381	0.458294398525762	3.58084066445008e-06	0.000232918080644837	0.000219568129643643	0.000545509394441421	0.0576719344717346	0.000704274157351348	0.00352056714727124	8.07883764306704e-07	1.97720513714788e-05	0.000206324372586794	0.00357238600790268	0.000109687991683216	0.000139150065195747	1.16089217518456e-05	3.13563081983787e-05	7.42525381408632e-06	0.0415019338250905	0.00349028588045761	0.0208841028858197	0.0066324422494187	0.000634284493501764	0.000213554479400006	0.00208814361884398	0.00146746355471838	0.00030130872065248	0.000533316550138096	4.89957133928935e-08	4.05361993766079e-06	0.00018294045446751	0.00195662775595253	4.87512496951967e-06	0.257058322447416	0.00482730416378596	5.20448119418385e-05	0.00430589769212607	0.597046385175228	8.03475055752012e-05	0.00155908457383777	0.020554802444427	0.00567203904731898	6.18216202459298e-05	2.00580426599054	1.11458621650864	1.10111736135491
