	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_CWM	0.00028058470649474	3.03639352293685e-05	0.0676516993322914	9.16930161241132e-05	-0.000392429057544563	1.03038093033192	0.000703227566575476	0.0126093344149644	0.0574842421336494	2.09060418610461e-05	0.18028082594532	2.92379571527216	0.0332373307765758	0.00228472072059071	4.34078840258553	0.0137287398104621	7.0881458412784	9.84722577298317	8.70718522604245e-05	0.00232517813410036	0.00334258752832065	0.0208793481925785	2.3690909033454	0.0304262328225408	0.147040869909847	1.54658197748164e-05	0.000367407040733223	0.00514120431224071	0.104318360633146	0.0032441786797829	0.00172718005606703	0.000269090772593704	0.000209977366729484	0.000434960125406117	1.11602500304096	0.0912085260418046	0.470868188363449	0.727718105731627	0.0105618222245908	0.002043535668474	0.0453791178723552	0.0195002378838242	0.00495750580742458	0.0181299524463111	3.01463401084766e-06	8.68017351200494e-05	0.000644293729893553	0.0426581345568257	0.000113947553610429	14.9300589076282	0.0774532418972484	0.00102836426968516	0.58930709808121	9.21332632854235	0.00183014963660281	0.47328966603904	3.23910745148329	0.063546363903915	-0.000538428772139984	59.425575248385	30.8371661056756	30.5518225190039
OAA_CWMTI	0.000550253028020573	5.41084616854787e-05	0.046122823280345	0.00013909625247897	0.000229655371656331	0.956992262161206	0.000958920540937843	0.0119242736135519	0.097629103521791	2.40562318510686e-05	0.179524321107627	3.11519562393227	0.0311761583877727	0.00162341136113026	3.15946764745311	0.0171625870213437	7.68606000971218	13.8001856391324	0.000157592699117027	0.00194650121995496	0.00305640462074149	0.0165768806415759	1.3212659080399	0.0140353779947736	0.155343294996075	1.74918151674792e-05	0.00028176448148458	0.0037792892443963	0.109684643722593	0.00247814160330469	0.00204124246902578	0.000254903915820643	0.000222712824451427	0.000177315486353512	0.929646750034652	0.115533539448155	0.410455122493518	0.439623392954001	0.00731190140364847	0.000630934622959855	0.0754147567883295	0.0221176017262448	0.00581581465095064	0.0187134474115819	7.86446747990946e-06	9.22037411602214e-05	0.00135415353196145	0.0476249028243873	0.000116240424128249	5.04021615110342	0.0511667943807812	0.000795002280415346	0.449230432029675	8.99813251211074	0.00248072409326149	0.288429153501438	1.640374331465	0.0487675518474821	0.000747533606993655	49.3311382292884	32.8107980428693	32.4424858705717
OAA_DB	0.000329806082203984	1.64737167137985e-05	0.0339960331945031	0.00010160974896575	0.000718479609534455	1.67324312270834	0.00133409003588495	0.0728277202489354	0.0255263703896556	1.30789421725397e-05	0.116615568467321	3.45488221084382	0.515920859295588	0.00320281988559539	0.608412196684292	0.0122344283172215	3.1440893116058	18.1277882362128	5.92963838943591e-05	0.00190614032622768	0.00222719332730335	0.0296727375994111	1.05994832794536	0.0161019276790731	0.0521707441409764	-8.88511445994179e-07	0.00116731360989499	0.00700328934723915	0.0951720716862343	0.00399286894624463	0.00396377985421568	0.000719020372049262	0.000987146324213284	4.92840581216539e-05	2.25113298756014	0.358840410432292	1.03010149034535	0.135248354221188	0.0328733719119135	0.00616309133871303	0.133358907713636	0.0581305627816031	0.00319088954017187	0.0420449824148857	-5.1472124637415e-06	0.000119325592227901	0.00160335899786092	0.146311405633682	0.000102898575261856	1.45291598755434	0.454244927304072	0.00141968397317299	0.126505458417728	6.48808024502528	0.00127219383819463	0.106739451255069	0.747896077224876	0.0314502687049865	0.00122328083100387	42.6773571330535	33.2656095589249	32.4965972523457
OAA_ECPM1	-1.6743929839693e-05	5.03617064096035e-08	0.00523344143780228	-6.34918393970778e-06	-6.79771562196935e-05	0.281198766969667	0.000228949711581692	0.0131278059092723	0.00705001850934342	2.61979358689859e-06	0.0137869458291787	0.696445442637631	0.0664706324651632	0.000475509872963652	0.126030623576419	0.00222691532798577	0.359261139744868	3.74427163995367	-7.82512514277672e-06	0.000309520609413739	6.89599475016197e-05	0.00191290680152985	0.30348465719396	0.00595005293023555	0.00204332305415363	-2.76788026187569e-06	0.000193650625039202	0.00610971459488385	0.00631281922773769	0.00161526392583487	0.000183909099222471	-7.81162303639576e-06	4.39608770461443e-05	4.93153563281521e-06	0.415703314714249	0.0820239751756623	0.061403265716242	0.0286301918027452	0.00228769999675422	0.000721072267914501	0.0221665605159366	0.0249832938214714	0.00040177392349594	0.00188265479330377	-1.83219543161492e-06	3.01588489487767e-06	0.00042893427618981	0.00760380625539801	7.49627786253889e-06	0.348919174298709	0.0677016264485156	0.000124189947257129	0.0170225432964897	1.28373781462821	0.00015443230650605	0.014650333576038	0.237672569743445	0.00213271164135868	-0.000108498933991573	8.26418681780382	6.29217992085128	6.15278691897943
OAA_ECPM2	9.32020325132956e-05	1.23045500274748e-06	0.0032945111049603	7.82347288075834e-06	8.93316191335519e-05	0.190581536901007	0.000335813213115868	0.00830516541214629	0.00370666253392274	2.64011813110362e-06	0.00941276937979615	0.327080000952913	0.0469370101732034	0.000253810246490563	0.0902070626243949	0.00112842648284789	0.388808632210281	3.16733767625208	6.61902689157675e-06	0.000394457032666542	0.000179381044042607	0.00361585961740743	0.266725256352841	0.00231135186618939	0.00592048583770916	-6.43765386752784e-06	7.49381713140756e-05	0.000805710875380784	0.0065599473171557	0.000503045513317299	0.000562352789731696	6.91444568112493e-05	0.000208193052084806	1.10815502402062e-05	0.266214251163364	0.059407438890536	0.103713315495349	0.0279242629809085	0.00652537773174265	0.00180722096378605	0.0136307170935888	0.00704851874560211	0.000231328278095151	0.00422957993756731	-9.69471058497826e-07	8.18027990652869e-06	0.000438593545566313	0.021781148402395	7.59641859897723e-06	0.325416832460143	0.0452880236736967	0.000232464617706214	0.0178288547048413	0.854614032525675	-2.17516152064006e-06	0.0215608864937543	0.184933175205238	0.00392428002635452	-8.46761130479475e-05	6.49220295092353	5.03849125249068	4.92598174913261
OAA_ELPM	0.000587012007493526	3.71299456444879e-05	0.109053661434603	0.000130684138517827	0.0026301425399861	1.66113041645097	0.002589228597564	0.0315388363601957	0.0657488503620097	2.2237228465577e-05	0.26600992096213	6.70721492838437	0.715820692876014	0.00721473316931352	0.408083085410253	0.0198548157764543	2.68354937511045	9.36452655940375	9.14862033575773e-05	0.00295380155380381	0.00892564227929277	0.0366036565597219	0.601018793650143	0.013974293453391	0.10144656649202	2.59276274647564e-05	0.00197043966705228	0.017301504343393	0.0952824407795078	0.00895484870520545	0.00350296771441959	0.000900432489155481	0.00184225403594164	9.52016053615759e-05	3.58328599049147	0.39268487851601	1.00532922230604	0.0580946223286645	0.0371595024153758	0.00937953335197208	0.118469518070468	0.0983859455960045	0.00987725802978873	0.038443450104642	7.32222670751313e-06	0.000126652693360423	0.00264053640593899	0.0822453662954066	0.000145227438723048	0.876431872274613	0.568580180961132	0.00127296113787591	0.0915348640248918	7.8808940298575	0.00194691139978667	0.0913326142125229	0.435815331966332	0.0221857274670576	0.00200371657828117	38.348905803468	28.376907593588	27.6482281020448
OAA_EMPM	0.000155029586691409	8.78674251337846e-06	0.0134222599034632	2.76732314315935e-05	0.000266198001315196	0.533519649580592	0.000443700117737055	0.00353208752088559	0.0102232442728654	4.08711323390404e-06	0.0605206832978986	1.30197077388203	0.0868273979188856	0.00188749053565847	0.119828063796933	0.00638239995210742	0.806947455574827	2.84757198150979	2.3732568083331e-05	0.000540070425455148	0.000731053114958107	0.00596520348357782	0.16716656914598	0.00408456561822196	0.0180795378049339	1.00358548220247e-05	0.000124160494025797	0.00358833157706757	0.0250431325058211	0.00255138201842457	0.000311612263988703	0.00019957858107922	0.000276534505186602	1.48184690239529e-05	1.12932639555767	0.0706499196844803	0.129208814680206	0.0163141230828023	0.00463635276396697	0.00193374920337771	0.0146068890440011	0.0207540219173525	0.000895633116432155	0.00596270863782987	2.19617706909776e-06	3.06678062727054e-05	0.00024637224225762	0.00719239292947327	3.09030290488154e-05	0.264859191740196	0.0579229327201291	0.000130323586200054	0.0226732675730381	2.29777955583329	0.000522066242868702	0.0222447432799103	0.146052733208935	0.0112411211727106	0.000162818939358617	10.2476291751384	7.42404042084175	7.31010409148465
OAA_ENS	0.00197492287278548	0.00016700238129807	0.354648916519611	0.000829886336251472	0.00563615383214379	8.53217423735357	0.00879267085965971	0.351337069791474	0.204896767109796	8.8414669106404e-05	1.05631721624982	26.6903667671889	3.97022284916976	0.0413665689421706	2.95586202882615	0.12334902595605	15.5432441369983	66.8961489010214	0.000499948553310707	0.0106088966482605	0.0229403639405388	0.195781360253486	3.86855451903682	0.0626281002578549	0.300821035302387	7.58049142931898e-05	0.015946535918866	0.116834914039444	0.474639918321863	0.0541938069074377	0.0225633830807464	0.00322222811161603	0.00437402236274071	0.000322711703095585	13.743876855249	2.25398793020153	5.91786390642154	0.497152224871833	0.16915765305503	0.0376742389517538	0.970384546136584	0.615084060559498	0.0265217929143844	0.227828895505428	1.26116809267551e-05	0.00083179048607188	0.00879737946113447	0.759659976101241	0.000792203031176701	5.64068762121586	3.06774704685332	0.00699635787061105	0.560661622037766	35.6348849964128	0.00824246779846028	0.483455909564769	3.03524300019611	0.170969580627546	0.00315674402971069	205.733102496665	157.121057150058	152.414764648485
OAA_GBC	0.000459989346959318	2.67715474553406e-05	0.0288842076114478	6.36431583097825e-05	0.000884931758377701	0.938557860849674	0.00146495881301165	0.0174156644125053	0.0194323387396211	1.43251804672182e-05	0.155417160320622	2.92502148212969	0.206568127738653	0.00279807437326759	0.251663421862359	0.00951034467893094	1.62521315024694	5.48752392568333	5.09894951041788e-05	0.00186041488372907	0.00188307891140257	0.0162843103130236	0.330261134447507	0.00723688422833321	0.0310317237747914	2.71491700882713e-05	0.000529062746645262	0.00630585290206907	0.0440282396373743	0.00370298086418087	0.0013964777050217	0.000709615288416545	0.001080975711052	4.45714761999746e-05	1.94924470693042	0.158032939484601	0.475935515559906	0.0383883026034155	0.0183367580582388	0.00532210317476404	0.0494212321420206	0.044276802646514	0.00214401613791039	0.0222438736901501	1.0686030059432e-05	7.6885188644131e-05	0.000926218756509324	0.0438397791732966	7.75162008895228e-05	0.528137249404446	0.168940217853516	0.000478209762544061	0.0472129152772458	4.32641342492554	0.00111245370322404	0.0437390682234292	0.290282393290377	0.0170622465899624	0.000545550093205646	20.3495549049074	14.9256311757839	14.6186093223252
OAA_GBCW	-8.6413884581998e-06	-1.94880009007951e-07	0.00673601827248263	4.98828061095749e-06	0.000279628971724926	0.0358683832083022	1.06697643338703e-05	0.000190416386758598	0.00751543052987195	1.41876535334935e-06	0.00413515951801045	0.0584179441815422	0.00756122825065022	8.81227652650947e-05	5.57007529825243	0.00189642585489557	2.48023480579804	1.68219901008852	4.92710584960878e-06	0.000200921274101517	0.00152875650242437	0.000710995178810942	0.335410516194582	0.00503869984246433	0.07195618031797	-3.40247708683213e-07	4.60378426779062e-05	0.000215021433888935	0.00190282417739369	0.000180706314752189	2.54677594895475e-05	6.74400391704403e-05	1.27367886931946e-05	0.000154126631072722	0.0501936092774233	0.0240279655621747	0.00774486927231898	0.469414436434763	0.000334912822249966	0.000376713238782405	0.00162078756878804	0.00378448525107776	0.00138979166947569	0.000388630268740157	-6.1187689875563e-07	4.80041119968519e-06	4.58470758323868e-05	0.000841260191569415	5.65987292397767e-06	3.83212616026318	0.00573028526158802	8.16334204804152e-05	0.43508197165227	1.00578733817832	0.000243192733351296	0.389212603505589	0.969893627325939	0.0126658925043809	8.49602793638284e-05	17.4837419519408	10.8328342868164	10.7927352677409
OAA_GBSW	4.38593757199124e-06	2.12596289580688e-06	0.0138115841477392	8.96621256476889e-06	0.000456093098299267	0.0729658082274945	4.08098816964775e-05	0.000250228149758341	0.012870817022178	1.16009409135828e-06	0.0121610905807841	0.155670390077018	0.0150403895739884	0.000181634548347443	8.47697482372216	0.00393829013879457	3.52291630164613	2.6639003720073	1.11414566603489e-05	0.000396058701011663	0.00239822727629356	0.00154582015578433	0.604307777195542	0.00887103440782304	0.0982982566148276	-5.25535196997225e-07	7.37581397369504e-05	0.000367803333424342	0.00509018968849458	0.000327451204236597	0.00011042219017772	0.000111581118467419	6.00006127289186e-05	0.000147129578474599	0.0973420613151658	0.0513802849187317	0.0199433680651065	0.756644225900698	0.00141005665990229	0.000898875809818351	0.00195888292734977	0.00678683960658964	0.0026336805331364	0.000887313374603012	-1.51045230372498e-06	9.58266479227071e-06	6.89663829216733e-05	0.00256746438673294	1.36042537319784e-05	6.21575307381709	0.0110169580155234	0.000179708290375459	0.640832832195261	1.60750952295391	0.000349956362952478	0.618503363413611	1.51108444725581	0.020621397128892	0.000129945526671285	27.2418362984744	16.6158550935143	16.5361289138488
