	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.21363736440866918	0.0013045843582427704	25.681352565738923	0.007969888511478852	1.4347499287952388	3.7016969271060414	0.5788303679340457	1.427741070706447	4.766428412116809	0.0018902601101122045	211.38727886981937	113.05502396677518	2.5719939067774944	0.06723632009718966	4.160187675994503	0.1262978905930154	22.299895812473377	4.548164935206612	0.006638382730013742	0.2687429928228909	4.4850247787331545	13.333897450503192	0.9531780406389632	0.009824359542789722	10.174861754639828	0.00011491661882749886	0.030622978872944236	0.5792105881883136	0.6301595057601533	0.17119283256025078	0.17976622721360114	0.07550608418922823	0.1265400936744006	0.0030271054781506267	6.9380159947434565	0.31088200305534247	28.984903881060774	0.28271809308363843	3.652294651699801	5.3054069081196635	2.258468312521778	0.8900656868349728	3.992216730520384	9.34977886737318	9.323289813992955e-05	0.005518609391017397	0.33476276564767043	3.0006111421057766	0.012195599098381001	nan	nan	nan	nan	nan	0.028803185996187836	0.6557927073472686	nan	nan	nan	620.5541061481346	555.5532948738478	480.35849821566893	
DE	0.1509799596179465	0.0030169200131145418	53.243469777352836	0.017050855748438867	0.7099251309210931	81.30103910268188	0.36252910468317207	4.052738594114447	56.77066136652366	0.0033155782691912405	41.02549582789163	2164.4069487655993	24.835724657381103	0.33708784195826064	30.881026296702853	0.5752427645662769	315.9500992390171	74.0700406267702	0.010836732882882963	0.19119838675948597	1.9834298712443144	6.021073344836858	14.370380947777841	0.0802950908088149	26.113767677042915	0.0011542285613027072	0.08684404492702442	2.2100107029563603	14.696521738572299	0.780682771637375	0.26995058259407156	0.047561408933770095	0.07616417275036208	0.008736981396366883	208.56773824036065	2.211355628020159	66.6023158219449	2.3798272454839986	2.8228526292005145	2.4377609775353055	6.534318892002312	4.831871979936155	2.220188926549793	3.3737278177137533	0.0011193524877787773	0.015553661532338614	0.5589140884295414	5.120124356077718	0.03840929214123214	nan	nan	nan	nan	nan	0.08134250149967899	2.666627457400628	nan	nan	nan	4136.4151916476185	3711.1245420972978	3214.9761417986356	
DK	0.017184513597100274	0.0005924101071136701	0.6369893105106462	0.0038039942608185198	0.08244165894411333	4.4917679716892716	0.042896714304582535	0.5962992168011848	0.3413809251681182	0.00020258487515390283	1.7966265747687722	57.15312894868136	154.54026989859437	0.09177345358237764	1.8024377352440455	0.17069687339693396	13.457751087405711	13.927022383586433	0.0011952175472733065	0.017618931365685524	0.17659613416926515	0.5815220216256837	2.479864149743195	0.010466176559002454	0.5693701038895093	9.762458909398364e-05	0.012096558239827004	0.4788997538418856	0.23943209160325882	0.19245695005211613	0.02662155915955586	0.006427137562826735	0.01047998614453038	0.00041279197994310797	12.893890178244376	1.2226122118819054	9.289864153112015	0.17683325236777828	0.34110900627402024	0.31147084807612724	0.9253540839635738	3.4626908054343133	0.11701085838334473	0.34692797996510594	6.998641940163994e-05	0.0030863481659389107	0.04425648680010406	0.5680099498194408	0.005923407654739949	nan	nan	nan	nan	nan	0.010863611173271748	0.13831967738077977	nan	nan	nan	379.64692467088906	339.756290929537	290.70473780217213	
EE	0.023158738396253323	0.005437123342125674	0.3630884839867858	0.04612154523884849	0.1041361919204953	0.8168775743500047	0.11614259062703018	5.516941743972237	0.17473200411034193	0.001074764929388515	1.0032042534718024	10.44075854739079	3.4023368291261473	26.409708573789306	0.6878086397223933	2.5975200060224	2.944268155102359	2.3070843165721846	0.01990759596108682	0.054140233921062236	0.17682650000266617	0.7474342269251403	0.5574662974621404	0.0044652226184039275	0.44051931074131745	0.001776886486024555	0.12172053256038169	5.025325688274134	0.06459948146492717	5.6844399352726604	0.2015579978974746	0.008104688152407466	0.019158350124712977	0.0003027355883871504	1.9274630681907023	0.6000030894287316	13.547476159068092	0.05893711202481656	1.1491428224893283	0.47213180513419667	12.900443351908038	4.552489272011368	0.09852049388764751	0.375553911896571	0.0016714065158762996	0.04807540191510674	0.3718336814365996	3.616441408374143	0.1056110948458678	nan	nan	nan	nan	nan	0.13646471191330176	0.062567285911053	nan	nan	nan	129.00737425483814	115.94032003415226	81.33202911869903	
EEZ100	0.0001888282094744874	1.0108423808071384e-05	0.008464635579606375	4.295083046893999e-05	0.0005442526232084653	0.061685389153425314	0.0005264887152273694	0.006189231698633211	0.007063088071001723	8.526361182941144e-06	0.017225489917245623	0.37112982288403695	0.07972036488793101	0.0014936828809711856	0.134645518835886	0.004509473290691578	0.3561644855752298	1.2386867082376454	2.401848869103995e-05	0.0003559438980332709	0.0015625478797337492	0.006180361385914747	0.6159580003925835	0.017554213415960283	0.023820067761654243	9.771253568090394e-06	9.139748283469274e-05	0.006249798678195268	0.003532816320565011	0.002775891608656461	0.00039575765367066555	4.148877984370383e-05	8.902178296049008e-05	4.6829576922067634e-06	0.12815639331063608	0.030583426772663267	0.09243057900540275	0.015972566068408307	0.0056932090098145115	0.0030560418663412568	0.011184481771207415	0.0224535721194821	0.0014203320984599534	0.002766483398459276	7.730561476755833e-06	4.332730368946584e-05	0.0012857657926910006	0.006608403486489999	0.0001000955551600864	nan	nan	nan	nan	nan	0.0003878020658913838	0.009724684295036212	nan	nan	nan	3.9890369755074544	3.5546971150934894	1.9237642867258382	
EEZ1065	0.0075144349129034746	0.00029893735902779847	0.15983179908212206	0.0015149962345226333	0.012607517987609842	1.4871420026667297	0.01804864364386834	0.1987762922036286	0.15978775112965204	0.00013232138216224079	0.32383569983257704	7.779456881791319	2.545801364402188	0.04555894393122666	2.3161781315681984	0.19617210360079315	6.945742486960158	18.37487008688873	0.0010059810404989893	0.013365106611205735	0.02492403778521605	0.09329809747041529	6.936128393918061	0.5942130809558374	0.35440827849459994	0.00029036023251897714	0.0031348088753778494	0.17314532690854312	0.07533898498282708	0.07769459275726145	0.008000787839665057	0.0016628059660789695	0.004252722475328463	9.775636642673088e-05	3.1040930312401227	1.4507445385112245	1.8771516250976223	0.2953453436833362	0.09052585750007171	0.05729297881373894	0.39281665337987026	0.7591000755323264	0.022948822290377768	0.05097499073048403	0.0002295307002111223	0.0012151500207823317	0.024926563665658704	0.14392557175362972	0.0038150297670297463	nan	nan	nan	nan	nan	0.010376546439609868	0.15623908696650898	nan	nan	nan	70.49298468635985	62.855395063500424	36.012789943473685	
EEZ1071	0.010297349293746351	0.000544978441585212	0.26300320531288396	0.0025112669544566616	0.02180820347157897	1.8980574903418457	0.023836391156214675	0.23551144842232608	0.29846491321605334	0.00033242932144946776	0.4627468680277009	9.290053039890834	2.8573357375400765	0.08632771900559955	4.677756342812791	0.313323896847773	9.492632278660212	20.25412229036772	0.0011622357904651616	0.018273977248854604	0.053217927133841096	0.18204266124783552	8.802331084534524	9.870149080508677	0.6826363926700587	0.0005033936681500957	0.005048820509295103	0.25544927152273794	0.10349886865508902	0.12899127427774595	0.022929488362116907	0.002342804050633407	0.0059894032123211545	0.0016834707051991277	3.7043365821835326	1.5043057713293966	2.6522053959206833	0.6573745751436589	0.15146182552034512	0.09196585778140125	0.7880775088850914	1.2476844717073152	0.05525863279763706	0.09690826205662777	0.0003837090819445799	0.001968405460020902	0.04536671663860412	0.3633990164442018	0.0044788169615593626	nan	nan	nan	nan	nan	0.01876756332163326	0.6122672698003883	nan	nan	nan	99.30972822083379	88.84560710896297	48.014906010472	
EEZ108	0.0036917724637793546	0.0003804454533760137	0.42633242933729615	0.0013960093205622984	0.021339584113643516	4.551854969573687	0.005659590017773406	0.12259966368811263	0.5774273378640622	5.0186379342088994e-05	0.5902196390504911	12.902151042984277	1.384833067274591	0.029830916958415638	16.800168336980338	0.10685754677766317	47.11046718793085	58.77004549778826	0.0009544144223894883	0.0045113424433145385	0.07083649538302261	0.14379931093525014	123.32541501468415	0.239781673798517	1.7168317253861656	0.00015855634406913147	0.005063790979478437	0.09846501923249386	0.290511383614003	0.04486849395261248	0.009968036594658121	0.0012833917854486968	0.0012281583010576409	0.0011061801751062338	6.056942179019781	0.37800601644382165	1.593969283354733	2.7728748599936286	0.07795507342657011	0.05259408867457144	0.3657018703895602	0.49562460506003997	0.08061964320371352	0.07438793428231588	0.00012173616980168355	0.001750468411291942	0.024717811367475816	0.19111664610758203	0.003604890928742527	nan	nan	nan	nan	nan	0.008898118844794908	1.2446024255449626	nan	nan	nan	328.7181822049741	293.23860775875255	206.29901399220265	
EEZ109	0.0005291898112749364	1.802462246338719e-05	0.024343853682503854	7.199793789605785e-05	0.0010128871808325925	0.4546743711122969	0.0006117523644413623	0.008558661064582099	0.029800221091201926	1.5538310847116457e-06	0.04421529149519208	0.9364988440273941	0.06415502568108301	0.0010409280160190773	0.8493711728535941	0.002296485234189386	6.975255104091475	2.982143402238981	8.825746103507683e-05	0.0009066483028366586	0.002341050441822756	0.005796210685270915	0.70114137050791	0.0012301773762488216	0.04797960423242242	3.3045365087202738e-06	0.0005779143978767405	0.005764131921302756	0.021068952843192684	0.0022661659827584806	0.00047434384652867415	0.00010805656696539257	0.00021428777674870072	2.944193454109069e-05	0.48942558299130295	0.008948898945558234	0.14728886142485023	0.08107207594523501	0.004075880112507274	0.0030767564137256383	0.016726680871580746	0.0164961273588044	0.002516641709045279	0.0038160727287130853	3.328345705397845e-06	9.595945918395886e-05	0.0025822972637781017	0.012486233250903221	0.00024683304091907744	nan	nan	nan	nan	nan	0.000379741852287881	0.034962164585400794	nan	nan	nan	17.155398812154186	15.34630291839028	10.911282012675677	
EEZ110	0.0001664071960945202	6.038030230064418e-06	0.00760279074022584	2.4814583567405384e-05	0.00035170950495847165	0.11947015768832177	0.00019940493152068714	0.0022127318883354676	0.011830974469550844	4.716615007787756e-07	0.014007283504368973	0.26418315172867807	0.020290271972526797	0.0002443442913850688	0.3440260820467369	0.0006313416551415903	4.32811715580602	0.8088640068777769	2.3291069911156906e-05	0.00027255800470587214	0.000871758745882369	0.0020252474925037105	0.2500492537830632	0.0004543137877763606	0.018575763546198318	1.019386967804693e-06	0.00016251077165073594	0.0015086438962690814	0.007025730132528804	0.0005578973095899924	0.00016774769542269688	3.434394742874452e-05	6.746296139619108e-05	1.0894311246151812e-05	0.1267891402576782	0.0029247247513921088	0.041490729358244396	0.03321570551249933	0.0013004657268386158	0.0010524866019857703	0.004466061394599646	0.004965903514277967	0.0009024041712726994	0.0013171255494986431	1.1435240204327642e-06	3.3174998944313625e-05	0.0006724039454687518	0.003804213955900758	8.857281410429058e-05	nan	nan	nan	nan	nan	0.0001194071479902523	0.012345534618460705	nan	nan	nan	7.8749057613152855	7.057039665887547	5.578633164778892	
EEZ1100	9.343618997624699e-05	5.380405649774777e-06	0.0043330299217025385	2.3297080360452834e-05	0.0002628107129958304	0.02977461763227503	0.00027984230748271196	0.00356744563244066	0.003436112883402158	3.98303446011962e-06	0.009205291288110241	0.1904113394146696	0.04273381132277712	0.000830431042561322	0.06149086530939466	0.0022445420594388804	0.16555163833698336	0.6107289011871054	1.3042304244884257e-05	0.0001852145651687744	0.0007378812000064322	0.002919250924864647	0.2869743641821056	0.007306459067940911	0.011158762608160918	4.701519514031586e-06	4.929503807954141e-05	0.0033439642534247977	0.0017577665684651066	0.0014887961704529995	0.0002085681214843278	2.0995160920087864e-05	4.4772483479731996e-05	2.618467337629063e-06	0.06599935477987366	0.01602933346458097	0.048051676292068274	0.006853895755838762	0.0027515282867011186	0.0014915228081751424	0.005778521267429902	0.011564239657297685	0.0006591971143634152	0.0013873395996366205	3.7065740038338333e-06	2.2084845636187282e-05	0.0007118487441219657	0.003388495475016587	4.975235037739752e-05	nan	nan	nan	nan	nan	0.00019428478891375493	0.0039169459253886535	nan	nan	nan	1.9547713038581562	1.7402729239200516	0.9364178018389593	
EEZ119	4.379420835041184e-05	2.1181158620250445e-06	0.0009282184293250123	9.736100361336869e-06	9.130012844054719e-05	0.008288127132378587	8.814788853897901e-05	0.0008804368102367201	0.0009278184831336267	2.274815499237574e-06	0.0013794524357524434	0.03506217825039994	0.011639299379404722	0.00031407442817438865	0.009189216287381412	0.001086268796770739	0.03298097063698057	0.08667026855766106	5.4911240185591785e-06	7.727152830359358e-05	0.00019099281872489516	0.000675100828205902	0.04191777404310868	0.007200193417946622	0.002755324859466439	2.7199788976298323e-06	1.675018422728532e-05	0.0010012681563048378	0.0003551772926189513	0.00044694277694395674	9.028329566283448e-05	9.595910561755235e-06	2.2821975707199447e-05	4.248220902059625e-07	0.01701312160769678	0.005274945919958255	0.00850241989862409	0.001216251688052849	0.0005691731648744063	0.000359303051777998	0.0027285523915135984	0.00411130501196391	0.00018890493966148352	0.00030057849681892977	2.171657277403138e-06	8.027321622986623e-06	0.0002573767615091489	0.0011965067119761987	2.068406737000292e-05	nan	nan	nan	nan	nan	9.537459850148101e-05	0.0007326305804419009	nan	nan	nan	0.35045110556165676	0.3136779935133269	0.18118485509519097	
EEZ1213	0.0008133593296052031	7.348315056443737e-05	0.04402026659573171	0.0003568258137758621	0.002000877932026464	0.4265156486622319	0.0027577964213283883	0.06005936450775622	0.04339287037341055	1.890536413352421e-05	0.12213457799962413	2.853277730675424	0.8452104920403078	0.009544700765424434	0.4828210339861933	0.04265284463095801	2.0220727427204115	4.71688083777725	0.00016378167245796412	0.0017071113538361313	0.0054020754156531925	0.02193313909060378	1.3756073560133564	0.05238527777789304	0.07482493665902694	7.562029173879328e-05	0.0014131246068420705	0.044205581727600474	0.027695547877670205	0.01962165299062469	0.0017724665465027602	0.00020505473791037807	0.000543415457765032	1.603239387316158e-05	0.964312797960138	0.5602380174240967	0.5709696275770823	0.04993320437128059	0.02036966584530302	0.009671346408865538	0.10706923609728969	0.2204640338609057	0.005034166648214338	0.015594779809076564	5.804502053616999e-05	0.0003693370344245732	0.00636743491547707	0.051543337688865126	0.0010099306836882952	nan	nan	nan	nan	nan	0.00265398746552995	0.029057948513913523	nan	nan	nan	19.712903720617042	17.60613662053562	10.47333827557541	
EEZ1216	0.01894699181232092	0.0061917351185601065	0.6930774036737986	0.037170087939435485	0.06241868496023717	3.69447827236257	0.07536136352477163	1.979575255884276	0.4663826238161785	0.0003946789594875386	1.7945695753956992	27.603134504204878	8.66811600045775	0.3880027303709956	6.009404686834164	2.7850552572465888	16.87826302790989	30.919660420040156	0.026868177558135142	0.033701220781893935	0.12208906978118772	0.5791057989197368	10.481999989441551	0.8278665798725747	0.8576798465540484	0.0011404866222143601	0.1445858057063204	1.0789566885611739	0.236135739093281	0.5687971365480479	0.10086069929289548	0.005396158028018384	0.013895993651567629	0.0003651282610223616	8.310124438070202	26.22508218507555	9.847821177731932	0.613964855238449	0.7058197210842323	0.2810016535260624	7.986166226273035	5.627202901078956	0.08678705199388902	0.37362124707060457	0.0009462795246500343	0.026005760253262417	0.17621065919282183	1.8347517571366936	0.07681009819898563	nan	nan	nan	nan	nan	0.12248157269915683	0.40124412440536733	nan	nan	nan	219.23179099390896	196.29568314210653	110.00420365435453	
EEZ123	0.0023647559676614957	0.00019046979425459698	0.03477235187009295	0.0009173886193679028	0.003259646468838584	0.10790117463437647	0.005142850224283093	0.042861460504197174	0.03098237509741311	3.370391528436985e-05	0.0535050996200949	0.7755134992441195	0.23798507754294032	0.010949952791597163	0.19122658991618766	0.039954890626620644	0.48465828302839453	1.060201650043713	0.00024154426337063517	0.003936784525643147	0.006978226772552425	0.02497649271126312	0.38274344275139743	0.1271209872921019	0.056907068301995815	4.9610455550279175e-05	0.002959114740665153	0.03084008402713856	0.006595585086846844	0.01570858129642402	0.0024525533566717244	0.0004825032018184134	0.0013270644420920394	5.654572441422327e-05	0.24090320232539553	0.21313086540705647	0.28029742255799506	0.02057031455032215	0.021166396788120684	0.013625292701024624	0.13892270088978517	0.1294415675122148	0.007536110274452658	0.014979811347168198	3.521583375421607e-05	0.0006397020702119607	0.006352941694137277	0.03520312904308451	0.0010366633810511897	nan	nan	nan	nan	nan	0.003553466176467953	0.017363734842763923	nan	nan	nan	5.9483386784333625	5.347719800474731	3.22502503372894	
EEZ185	0.0038153808385362384	0.0003381401181803876	0.19404035217632762	0.0018719867305157583	0.02669988940355725	0.8810867424143253	0.013243662300439612	0.2303711752789529	0.10389027522076977	3.471476223568078e-05	0.5286698580657659	9.917806708387024	11.118740399012573	0.026248759729317173	0.4825175180259143	0.07963813287020499	3.058803424383544	3.057879119018128	0.0008575722600563492	0.00403286782120199	0.06294407508188175	0.2088593263073281	0.5475042781176671	0.0021003053770883187	0.23984261757784023	5.8103541123964535e-05	0.005309909582103142	0.15025668419035174	0.05919234503949719	0.05440398033588153	0.00994531511159963	0.001623665052849661	0.0023267886726322327	7.157003442146302e-05	2.2935211350433566	0.7816216888184706	2.8318713865498704	0.03794868684726074	0.12197400506412043	0.10956400855520466	0.33318982307886186	4.77399308067286	0.04235348937805366	0.10872954560760519	3.94495268157091e-05	0.0012498776226824266	0.01334497294407038	0.19792918297344012	0.0024921038410357804	nan	nan	nan	nan	nan	0.005019106571018634	0.03358276165255556	nan	nan	nan	54.825166774849095	49.21926389634854	39.934613193296336	
