	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.18004558162101567	0.0008502705657158204	24.803564332374208	0.005426850647063191	0.9489402131822026	4.918221304364675	0.5483077150205441	1.2468381642998498	5.469128171071041	0.002605762553173323	254.17272866706398	129.5239989385956	3.3085210431720995	0.05616744843677729	4.344446627472408	0.15148680633798509	24.947342599384243	5.0982768277516675	0.009271712658083875	0.3168140725406326	5.745085349017384	15.048130725045533	0.9319370012936542	0.010043388393236808	12.47806607801335	8.79867578068751e-05	0.023634197324546743	0.5080848560233379	0.6156401147851533	0.16271016582620668	0.2407057511728634	0.13325226225637948	0.18095610125298456	0.004601350971033775	8.895746717513111	0.3158098113924145	30.56950320773919	0.318260588366764	4.135036028401648	7.002727560926769	2.1588143703848366	0.9843574229984083	4.9990417807567775	12.492123795187586	6.998146438377611e-05	0.004014944342936655	0.21383492847432625	3.067969481245921	0.008051528373360945	nan	nan	nan	nan	nan	0.018487448590299223	0.5214212926410222	nan	nan	nan	544.4446398042585	552.6841827920172	540.8947210496095	
DE	0.12724026397616225	0.0019662954488627433	51.423608804125884	0.011610256205983828	0.46954280433061396	108.01978402224313	0.34341236401736824	3.539233585661671	65.1401839122765	0.004570593036246695	49.32918515837545	2479.700888100224	31.947788614447187	0.28159429240754225	32.248778419720196	0.6899694750562834	353.45973973637916	83.0289967795401	0.015135474637252762	0.2253987683034843	2.5406713354452837	6.795154915097457	14.05014504839203	0.08208522698611984	32.024938173871554	0.0008837436213605102	0.06702448193505095	1.9386264559385926	14.357901844490856	0.7419996581111176	0.36146198743799296	0.08393582324627795	0.10891703456082187	0.013280646519340208	267.4202213192544	2.246407952030208	70.24345209204435	2.6790121958516617	3.1959626584837406	3.21765630421523	6.24599488357696	5.343750602656402	2.7801138951564965	4.507595970768547	0.000840196194896928	0.011315728466460971	0.3570150757100961	5.235061965945543	0.02535779529821494	nan	nan	nan	nan	nan	0.05221003380947809	2.1202375693598348	nan	nan	nan	3629.093832085379	3691.9587260376034	3620.1371056384887	
DK	0.014482465434022275	0.0003861067885175232	0.6152170257326516	0.002590212985541137	0.05452671844996223	5.967941019389734	0.04063470181459928	0.5207447177252869	0.3917096562610653	0.00027926742922380004	2.160269441691262	65.47875143931634	198.795080202042	0.0766651225781261	1.8822695392553601	0.20474074492746064	15.055457201147718	15.611530476432023	0.0016693393726931042	0.020770496529579713	0.2262105368781324	0.6562836885014297	2.424601764616902	0.010699514377138085	0.6982539861967997	7.474698754844138e-05	0.009335879620794586	0.4200919621332222	0.23391538017040314	0.18292063861005792	0.03564608599856563	0.011342537879904977	0.014986692192430111	0.0006274643521528659	16.532216316018047	1.2419919076877288	9.797739305721162	0.19906421385181086	0.38619502670708733	0.41111747506299573	0.8845232333254606	3.8295211783729606	0.1465206448809977	0.4635261790909138	5.253244524645197e-05	0.0022454055417183427	0.028269519972198467	0.5807607545798551	0.00391063074592649	nan	nan	nan	nan	nan	0.006972855471524688	0.10997808327164492	nan	nan	nan	333.0841438440105	338.0016458069566	327.3402232819635	
EE	0.019517318684882535	0.0035436772722025763	0.350678125221686	0.03140504879867581	0.06887543130529793	1.0853359333139274	0.11001820569740656	4.817913876498597	0.20049220159024025	0.001481585624900227	1.2062559482227126	11.961686898653907	4.376644503496144	22.061973980795344	0.7182723852654105	3.115570721440999	3.293812087171752	2.586131918787799	0.027804589908609567	0.06382450316811845	0.2265056236256264	0.8435259080771167	0.5450434729181136	0.00456477237254715	0.5402362411031731	0.0013604862594403108	0.0939414515131523	4.408227216259065	0.0631110565191825	5.40277388173833	0.2698847833701396	0.014303059717468973	0.02739701105270351	0.00046017316001909777	2.4713438647267343	0.6095137725731319	14.288114171460407	0.06634651410197112	1.3010305645961606	0.6231775359479691	12.331216841974644	5.034770662781301	0.12336706608134086	0.5017729323578114	0.0012545729875956097	0.03497621398384188	0.23751455309108085	3.697624032622741	0.06972439154761179	nan	nan	nan	nan	nan	0.08759046121568181	0.04974729778369738	nan	nan	nan	113.18493055221508	115.34155520627588	91.58173606997599	
EEZ100	0.00015913735359632383	6.588224958760925e-06	0.008175314466457091	2.9246048020189646e-05	0.000359967399145361	0.08195765376707492	0.0004987261215419056	0.005405020873800258	0.00810437724096981	1.1753764768394656e-05	0.020711983229556676	0.425193123654904	0.10254942832720161	0.0012477832825558324	0.14060910607139893	0.0054088449448029844	0.3984483837098786	1.3885089550221192	3.3546201640033874e-05	0.0004196129348244086	0.002001543218571066	0.006974921354278074	0.6022317209740753	0.017945575231278044	0.029212031247219494	7.4814324502158365e-06	7.05387334538666e-05	0.005482337730596338	0.003451417339938243	0.0026383451760523084	0.0005299167968631649	7.321891781032275e-05	0.00012730379995268295	7.118328740070904e-06	0.1643188508047775	0.031068206412350963	0.09748374163990643	0.01798059055652575	0.0064457078680241345	0.00403373934844119	0.010690971327390273	0.024832257568806054	0.0017785355811145394	0.003696264219839669	5.802630009851464e-06	3.1521838296051084e-05	0.0008213029181512524	0.006756750293902546	6.608303502906547e-05	nan	nan	nan	nan	nan	0.00024891242091509196	0.0077321040609841865	nan	nan	nan	3.499791199153849	3.5363391563984936	2.1662028487036165	
EEZ1065	0.0063328847376104	0.0001948341904976754	0.15436875066235264	0.0010315901262327547	0.00833858261063441	1.9758758278055903	0.017096909740432157	0.17359020648952164	0.18334476373834022	0.00018240775477298545	0.38938106354519214	8.912707543152726	3.274827892735575	0.03805874013319414	2.4187640212436654	0.2352967680422365	7.770342018027357	20.597356452878163	0.0014050360647054104	0.01575577398673354	0.03192640651556139	0.10529269272877655	6.781560653330412	0.6074607443251913	0.43463292419024313	0.00022231645619285952	0.00241938225026432	0.1518834777668794	0.07360311308273443	0.07384479760205148	0.010713000304740108	0.002934500696899297	0.006081519749989435	0.00014859454182520872	3.9799887193155263	1.4737403728199883	1.9797751567611719	0.3324753001366452	0.10249109613610598	0.07562230922806985	0.37548378763661133	0.839517583029174	0.028736446238430274	0.06810705404871796	0.00017228783875944398	0.0008840559923846948	0.015922230622765078	0.14715644273757092	0.0025186807279139194	nan	nan	nan	nan	nan	0.006660230881143835	0.12422581979703305	nan	nan	nan	61.84718991631422	62.53078323048832	40.5512300564062	
EEZ1071	0.008678220908964198	0.00035519292018320676	0.2540137598243764	0.001709970055053223	0.01442389425230245	2.5218344369446517	0.022579460051220367	0.20567080967783347	0.3424666697598117	0.00045826067681152164	0.5564082888884342	10.64335557906689	3.6755745766534784	0.07211589954510732	4.884938937956114	0.37581337471258064	10.619598926253621	22.70390889743302	0.0016232743317756322	0.021542712957505473	0.06816941902561025	0.20544644010961932	8.606176061101863	10.090198784250612	0.8371594838730251	0.00038542707932891364	0.0038965778172000104	0.22408068669611306	0.10111416997842515	0.1225997100111012	0.03070242840249801	0.004134553435295845	0.008565024907619437	0.002558959250011794	4.749605653329339	1.5281506077902032	2.797200973681935	0.7400177922135266	0.17148126456955684	0.12138783284736591	0.7533039280318943	1.3798616095989986	0.06919469376274988	0.12947792921737722	0.0002880155394454666	0.001432070618946191	0.02897869656669341	0.3715566726794131	0.00295691269893192	nan	nan	nan	nan	nan	0.0120460410914196	0.4868141833301185	nan	nan	nan	87.12962926933523	88.38677083326097	54.065888891794174	
EEZ108	0.0031112877763372726	0.00024795757271055534	0.4117603934986025	0.0009505696439402264	0.014113950516118417	6.047774987142866	0.005361150766284618	0.10706558965977574	0.6625556595439129	6.918295914375727e-05	0.7096819495119181	14.781635873945888	1.781399766261157	0.02491996123020464	17.544264912307153	0.12816927043241735	52.703428519920315	65.87842907980948	0.0013330138741651178	0.005318303398644545	0.09073789597115488	0.162286446041585	120.57717713999766	0.24512747818827096	2.1054575709030434	0.0001213998356956172	0.003908131724082228	0.08637374063992677	0.2838177634704939	0.0426452438587481	0.013347132959434094	0.0022649149483597504	0.001756302934726215	0.001681448915342391	7.766056398256295	0.38399781134023975	1.6811112888454047	3.1214726117578384	0.08825877097992106	0.06942013698130858	0.3495654327742457	0.5481300607670333	0.10095167470342588	0.09938879807796408	9.137628027402513e-05	0.0012735152549200853	0.015788886842239117	0.19540687208295024	0.002379947172869521	nan	nan	nan	nan	nan	0.005711295782185031	0.9895843584124436	nan	nan	nan	288.40168896566047	291.7241996179983	232.2974362702388	
EEZ109	0.0004459813835591634	1.1747654217931628e-05	0.02351178114027483	4.9024783131619554e-05	0.0006699211883675753	0.6040983966511125	0.0005794936818924445	0.007474230075449183	0.03419357526900454	2.141988201961237e-06	0.05316460549673663	1.072920698468454	0.08252673224916482	0.0008695638098818581	0.8869906876241985	0.0027544974211068016	7.803358377241359	3.3428410845388234	0.00012326764694502214	0.001068823927896915	0.0029987648359047782	0.006541383449635794	0.6855168273453348	0.001257603524018784	0.05884037409511602	2.5301427802466063e-06	0.0004460226737831499	0.005056309737871133	0.02058350691883876	0.0021538766391669363	0.0006351431726786067	0.00019069697699739357	0.00030643790043644845	4.4753205683643996e-05	0.6275289688954966	0.009090748452439101	0.15534111619853438	0.09126422122128657	0.0046146088199152885	0.004061080951902128	0.01598862327808794	0.01824369330999381	0.00315133117762186	0.005098607530160368	2.4982866679700263e-06	6.981321932822441e-05	0.0016494825809887125	0.012766526795806562	0.0001629590491136057	nan	nan	nan	nan	nan	0.00024373893820934863	0.027798444306265102	nan	nan	nan	15.051330471338574	15.267048122278268	12.286354592377895	
EEZ110	0.0001402417619674797	3.935321887839711e-06	0.007342927470352444	1.689672806532017e-05	0.00023261983563487636	0.1587327883263197	0.00018888998992256417	0.0019323661848396785	0.013575178344891312	6.501951080319356e-07	0.016842401721397674	0.3026672947692817	0.02610068072707823	0.0002041187763898069	0.359263347789521	0.0007572567569931071	4.841951837091984	0.9066981259069052	3.253022859607598e-05	0.00032131149008719816	0.001116677977476242	0.002285617474627901	0.2444770460617116	0.0004644424711012648	0.022780614672559662	7.80501159561209e-07	0.00012542253516529224	0.0013233858849575314	0.0068638515577448345	0.0005302532962379371	0.00022461301914212923	6.06098003735075e-05	9.647404327554263e-05	1.6559895250776078e-05	0.16256579389815257	0.002971084730007485	0.043759019847467995	0.03739148727314682	0.0014723545461143173	0.0013892010665481798	0.004268998357969961	0.0054919811632730955	0.0011299877886973818	0.001759795140776863	8.583395679473664e-07	2.4135749588511076e-05	0.00042950848881590935	0.003889611737108558	5.847572719603353e-05	nan	nan	nan	nan	nan	7.664199057966062e-05	0.009815944195447575	nan	nan	nan	6.90906753856578	7.020594129601146	6.281669296389585	
EEZ1100	7.874452680732684e-05	3.506711181005337e-06	0.004184927026017756	1.5863430893256863e-05	0.00017382238466200477	0.039559737507427827	0.0002650857741441199	0.003115429999776461	0.00394268834958731	5.490695163409309e-06	0.01106847118418622	0.21814897966401028	0.054971247654898	0.0006937201901582331	0.06421435839427567	0.0026921946730793923	0.18520595227050055	0.6845980850118426	1.82159574516765e-05	0.0002183445978203891	0.0009451877482535845	0.0032945558265798335	0.2805793010346154	0.007469352671693869	0.013684684915743645	3.5997531342821347e-06	3.8044915941285576e-05	0.002933333110437098	0.001717266187502762	0.001415025782055289	0.0002792712910025389	3.7052016656394854e-05	6.402598432361511e-05	3.980200661517945e-06	0.08462268522959115	0.01628341534229715	0.0506786525349646	0.00771554756919075	0.0031152110340769306	0.001968694966746814	0.00552354650385726	0.01278933152503848	0.0008254446436397426	0.0018536072639219264	2.7821882812847606e-06	1.6067349538448225e-05	0.00045470446807117535	0.0034645611218370666	3.2846476624357844e-05	nan	nan	nan	nan	nan	0.00012470252587319915	0.0031143667575730077	nan	nan	nan	1.715023312044124	1.7312854188187898	1.0544279899138267	
EEZ119	3.690812108596617e-05	1.3804945313628724e-06	0.0008964919377717302	6.629498326067436e-06	6.038568924598984e-05	0.0110119343205159	8.349970911374218e-05	0.0007688804635383878	0.0010646038847131152	3.1358800895077285e-06	0.0016586579454364962	0.04016976317500305	0.014972378753723046	0.0002623694935162377	0.00959621604073072	0.0013029147998811109	0.036896476138725404	0.09715325370504935	7.669356549720679e-06	9.109338002138613e-05	0.00024465194703648095	0.0007618931788803837	0.04098365990099042	0.007360717885771799	0.0033790263191671352	2.0825719286504006e-06	1.2927454278457996e-05	0.0008783147225055526	0.00034699371698478586	0.0004247966007909951	0.00012088871662785875	1.693475174211441e-05	3.26361047075833e-05	6.457507184321963e-07	0.021813789534498793	0.0053585593881761194	0.008967245619688508	0.0013691553081014009	0.0006444035237024764	0.0004742522914802474	0.0026081561917378772	0.004546848245693116	0.00023654619718904878	0.0004015992084621781	1.6300657755405346e-06	5.8401034129363385e-06	0.0001644034135092156	0.0012233661419629154	1.3655610844751058e-05	nan	nan	nan	nan	nan	6.121659551307718e-05	0.0005825151454147983	nan	nan	nan	0.30746912162236756	0.31205802774353014	0.20401831552718117	
EEZ1213	0.000685468826911374	4.789307767353895e-05	0.04251565456455463	0.00024296957173106936	0.0013233759369921064	0.5666856015507117	0.0026123733964882423	0.0524495017537133	0.04979014668080526	2.606143442889412e-05	0.14685500055035242	3.268920997868537	1.0872485706347834	0.00797339127589842	0.5042056695849965	0.051159549728310626	2.26213350491558	5.287399339534548	0.00022875098762006893	0.0020124688447062293	0.0069197799022021125	0.024752908552896996	1.3449527157184658	0.05355317957567121	0.09176247564137563	5.789923478773883e-05	0.0010906210640332452	0.03877723764986405	0.027057419777995428	0.018649392992344974	0.0023733206070891944	0.00036187822486555233	0.0007771002829410692	2.4370036541091146e-05	1.2364172140290632	0.5691183821472863	0.6021844313633958	0.05621066140093219	0.023062022697875606	0.012765430667529358	0.10234485214223127	0.24381954213609838	0.006303768333347825	0.02083599224078854	4.356912225565407e-05	0.0002687031336940778	0.0040672981867672705	0.05270039318724107	0.0006667557279677718	nan	nan	nan	nan	nan	0.001703473248923831	0.023103997506940508	nan	nan	nan	17.295163563232247	17.515211087812773	11.793219868220442	
EEZ1216	0.0159678161648371	0.004035499957328871	0.6693880287392613	0.025309829051559925	0.04128357076306465	4.908630313463118	0.07138743805475047	1.7287518225688394	0.5351399676803915	0.0005440730869028346	2.157796099178336	31.62414405639551	11.150354639876781	0.3241272472963998	6.2755673441084605	3.3405080988615765	18.88205280332591	34.659470464933804	0.03752631206982112	0.03972948612855285	0.1563897995393427	0.6535568312359615	10.248414484215262	0.8463234232447343	1.051826163063245	0.0008732220042201884	0.11158840805689425	0.9464632811318524	0.23069497832124422	0.5406130328302853	0.1350517878882193	0.009523077145999759	0.019871684627436038	0.0005550131274029948	10.65502908152664	26.64077745647087	10.38619973753388	0.6911507287469468	0.7991113134536865	0.3709004903660386	7.633780079167714	6.223337252885549	0.10867448543797109	0.49919072281007254	0.0007102860489438282	0.018919925766544204	0.11255730198073523	1.8759386438215373	0.050709988088397606	nan	nan	nan	nan	nan	0.07861532327827739	0.31902951598586915	nan	nan	nan	192.3435399085548	195.2819292479062	123.86726428475136	
EEZ123	0.0019929278980194377	0.00012413981410199816	0.033583833421157935	0.0006246675866863938	0.0021559224732881997	0.1433617787471452	0.004871659490213309	0.03743066990979039	0.035550010574206724	4.646154244778711e-05	0.06433469999118416	0.8884842630477142	0.30613549858610883	0.00914730175473845	0.199696210447004	0.047923514400682994	0.5421969829821207	1.1884356838779417	0.00033736063364584395	0.004640972124270069	0.008938748473188108	0.028187521973033525	0.3742142192695057	0.12995508182956433	0.0697886787753667	3.7984611640406394e-05	0.002283785061441059	0.02705299242144014	0.006443617406109744	0.014930215415041073	0.0032839522037014152	0.0008515160583234477	0.0018977416609975504	8.59523151139591e-05	0.3088799266170869	0.2165092148937371	0.29562123073337127	0.023156354587246644	0.023964061407145725	0.01798433454314932	0.1327927965120169	0.14315434210062142	0.009436694615892902	0.020014340492092827	2.6433326269841462e-05	0.00046540134044328175	0.004058040415991716	0.03599337616028153	0.0006844046412829357	nan	nan	nan	nan	nan	0.002280807521206621	0.013805919104244566	nan	nan	nan	5.2187892677327765	5.3201019146096655	3.631452389156298	
EEZ185	0.0032154602921700345	0.0002203848204678149	0.18740805594106016	0.001274671833258568	0.01765924377067439	1.1706467798062574	0.012545302763529475	0.20118183834992173	0.11920649630776652	4.7855015821437844e-05	0.6356742993572363	11.36255551056127	14.302750285202478	0.021927521561183744	0.5038887105935485	0.0955212027262049	3.421944999831918	3.4277372251557523	0.0011977561255751203	0.0047542422037961385	0.08062811275315017	0.23571071077189118	0.5353034516011156	0.002147130564046089	0.29413392561282187	4.448740532707636e-05	0.0040980810965390415	0.13180550789340584	0.05782850494425205	0.051708243444955594	0.01331670904871333	0.0028654252668781216	0.0033273770740404837	0.00010879001401144205	2.940694158685534	0.7940112187260936	2.9866892707416106	0.04271948523712734	0.13809589684497317	0.14461603335663373	0.3184879655563874	5.279740131331084	0.05303491199340025	0.1452721998232994	2.9611174927404798e-05	0.00090932130451559	0.008524309235724484	0.20237233818451505	0.0016452856988489475	nan	nan	nan	nan	nan	0.0032215351007774296	0.026701679959454352	nan	nan	nan	48.10099213140279	48.96507480952855	44.96729326877449	
