	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.19440619625638456	0.0012509543262950362	26.80670465479443	0.00769778965707307	1.3011478884868335	3.8212677558659984	0.5811782119171102	1.3948497208483264	4.913139313565925	0.0017590783605309246	244.13595597226245	130.4227869160364	2.7209418581007436	0.07288733330151674	4.089452921854046	0.13651692869503898	23.904108364108698	4.757981805740829	0.006650106407397474	0.26854158779323645	4.574382166067206	13.373247227673266	0.9938780211883658	0.010598661902091825	10.201000550996083	0.00011184374812862515	0.0302649462613819	0.5582659241386716	0.6291451853702308	0.1762285427051082	0.17646380846114476	0.08195571941636408	0.15319578488070926	0.002916931233011145	7.350771578890854	0.3218472637283292	28.27061711055157	0.26966191123263483	3.797209797577494	5.621533099415363	2.1550648219935504	0.8961521511557867	4.137008815900793	10.700122099313354	9.103719817204547e-05	0.005388646291312788	0.2977915380412653	2.9684494644227684	0.011908355362792195	nan	nan	nan	nan	nan	0.024882396364279982	0.6612283594474171	nan	nan	nan	594.009029528429	555.1353605841076	501.6106319576347	
DE	0.13738907396423808	0.002892897740683629	55.576588712157026	0.016468724855502753	0.643817829534493	83.92719484043792	0.3639995903803101	3.959374295981195	58.51806512145521	0.0030854811751990494	47.38127429771455	2496.907933621805	26.273998013160575	0.36541907488669495	30.355963012825857	0.6217869127022021	338.6789549768162	77.4870548173396	0.010855871032245485	0.19105509626342246	2.0229467345836443	6.038842185142063	14.983985332400465	0.08662351130104655	26.18085285931515	0.00112336448644549	0.08582869627878005	2.130095154685194	14.672865852206842	0.8036468881500575	0.2649914204643802	0.051624044969068805	0.09220816806335368	0.00841899104647974	220.9758241682289	2.2893533591966424	64.96100787515623	2.2699246320639936	2.9348573110685106	2.5830165830833156	6.235146493651	4.864913379962707	2.300712056007179	3.860978969819126	0.0010929909537012023	0.015187373230109926	0.4971875701419517	5.065244939372785	0.0375046355952955	nan	nan	nan	nan	nan	0.07026987791714888	2.6887302636330523	nan	nan	nan	3959.4742011596923	3708.332719577389	3357.213872985932	
DK	0.015637601279043022	0.0005680567774344295	0.6649020635268367	0.0036741226222072507	0.0747647992905345	4.6368593796431385	0.04307071138240123	0.5825620717667379	0.3518886468705209	0.00018852573153698725	2.0749647221035756	65.9331190858819	163.4899243039495	0.09948674005092707	1.7717912836929164	0.18450833014375026	14.425876382373431	14.569506614922107	0.0011973283543022916	0.017605727146453937	0.1801145470969896	0.5832381561658961	2.58575247108141	0.011291063429969592	0.5708327919884528	9.501410731704591e-05	0.01195512972774493	0.46158240042635484	0.23904669576253115	0.19811815327734264	0.026132504360159754	0.006976135610864417	0.012687596921505078	0.00039776804202018876	13.66097188812885	1.2657355238572061	9.060930253878645	0.16866692995439417	0.35464347326489903	0.3300300452512305	0.8829869443734929	3.486369444385366	0.12125467762991848	0.3970331061249692	6.833819026902338e-05	0.003013664751333423	0.03936879672686399	0.5619218057508913	0.005783893250532556	nan	nan	nan	nan	nan	0.009384818720975687	0.1394661641233482	nan	nan	nan	363.40699232014146	339.5006974420273	303.566165236357	
EE	0.0210740394320723	0.005213609165599185	0.3789989537691147	0.04454691598213551	0.09443916567829262	0.843264048035957	0.11661368664701689	5.389846106835403	0.1801102638089187	0.0010001775521955335	1.158623313409549	12.044690978689431	3.599371160768451	28.62936621800876	0.6761139810157243	2.807691021450108	3.156073267086491	2.4135151998531925	0.0199427536556678	0.05409965941043468	0.18034950262387486	0.7496399863730411	0.5812696862272101	0.004817147076500207	0.44165098651560647	0.00172937253657286	0.12029742083979544	4.843606361267086	0.06449550053529055	5.85165015909912	0.19785525060015677	0.008796980472609323	0.023194059678245615	0.0002917172524989051	2.042131461177451	0.6211660715747652	13.213620196187557	0.05621534192522364	1.1947383222056065	0.5002640920504391	12.309799301445585	4.58362019182417	0.10209369362243269	0.42979334262020563	0.001632043723273598	0.04694322751939719	0.33076833881546536	3.577679030502684	0.10312362988753061	nan	nan	nan	nan	nan	0.11788866176170464	0.06308588576014056	nan	nan	nan	123.48890197309284	115.85309989568344	84.9303398944147	
EEZ100	0.00017183030717237812	9.692877593414698e-06	0.00883555433508157	4.1484452143880196e-05	0.0004935725294551865	0.06367792750777997	0.0005286242517000148	0.006046648292349335	0.007280490269947363	7.934642100706619e-06	0.01989410843699425	0.4281436075093492	0.08433708851138494	0.0016192224951446605	0.13235617075528677	0.0048743446211727175	0.38178628861015396	1.2958300555870188	2.4060906403924363e-05	0.0003556771417149546	0.0015936793010760425	0.006198600302500765	0.6422589405804436	0.018937740637706382	0.02388126052431071	9.509970221199363e-06	9.032889706433711e-05	0.006023801542849154	0.0035271298116810773	0.002857545643616226	0.0003884873364527535	4.503269950109495e-05	0.00010777423594456673	4.512517206243184e-06	0.13578065751285648	0.03166214874286285	0.09015277466818689	0.015234938260644995	0.005919103219578088	0.003238138148940825	0.010672402656136358	0.022607114568765838	0.001471845545837832	0.003166033183152086	7.5485013464275545e-06	4.230694687666235e-05	0.0011437657118930674	0.00653757213485321	9.773799806526229e-05	nan	nan	nan	nan	nan	0.0003350131029141415	0.009805289034947725	nan	nan	nan	3.818400295958344	3.55202297054652	2.0088759191032857	
EEZ1065	0.006838001921982432	0.0002866483721073768	0.16683559876650947	0.0014632729589399247	0.011433522371674191	1.5351791070662035	0.01812185231039525	0.19419701609781867	0.16470602598492204	0.0001231384393882828	0.37400518413059797	8.97455426230806	2.6932324670593233	0.049388037988700506	2.2767966652878786	0.21204481684911322	7.4454061343470554	19.222543333797628	0.0010077576474908756	0.013355090351190577	0.02542061183066228	0.09357343027235715	7.232295824014735	0.6410457104527855	0.35531873861110386	0.00028259599911453754	0.003098157842404962	0.16688426956978153	0.07521771748162202	0.07998001232242118	0.007853808330745735	0.0018048407709542634	0.005148559152833759	9.419843494519444e-05	3.2887613475611133	1.5019144096467223	1.8308922144213218	0.28170602377311016	0.09411772756981557	0.060706818976055864	0.3748316265934013	0.7642909682877636	0.023781143795131104	0.05833706150322959	0.00022412509166374489	0.0011865332711417345	0.022173671906786863	0.14238292339639058	0.003725174123791227	nan	nan	nan	nan	nan	0.008964054929093728	0.15753410185715963	nan	nan	nan	67.4775478999268	62.808109906280436	37.60607627262778	
EEZ1071	0.009370404438669261	0.0005225749756472873	0.27452795681378417	0.002425530138887586	0.01977745203483879	1.9593678330369315	0.02393307600665512	0.23008589220307507	0.30765167795535914	0.00030935913139119566	0.5344368384092141	10.717211544853027	3.0228082541070136	0.09358330764124932	4.59822148270369	0.3386756174911499	10.1755143861617	21.188489582434542	0.0011642883502535019	0.01826028211622602	0.05427821445946814	0.18257988888005186	9.178183956354571	10.64806032107502	0.6843900571505843	0.000489932920099555	0.004989791555914951	0.24621204540347028	0.10333227430579944	0.13278560759628555	0.022508259227340052	0.0025429234409778136	0.0072510719680635395	0.0016221992643793463	3.9247145131390337	1.5573648250938206	2.586846020062372	0.6270164119865428	0.15747150289672193	0.09744570444597693	0.751995548038575	1.256216411689952	0.057262785682642675	0.11090425251196322	0.0003746724646591442	0.0019220495654587342	0.04035641268990752	0.3595039692409183	0.004373327095528294	nan	nan	nan	nan	nan	0.016212857474253297	0.617342153728886	nan	nan	nan	95.06161460981069	88.77876991072073	50.13919278364847	
EEZ108	0.0033594471833798844	0.00036480575810448034	0.4450142370325379	0.0013483483606482793	0.019352469899733354	4.698887285245344	0.005682546370974547	0.1197752941202761	0.5952005797833252	4.6703505735422124e-05	0.6816580287309248	14.884208036010676	1.4650307877091933	0.032338117016145106	16.51451877754057	0.11550362421318054	50.499505567832614	61.48123719887357	0.000956099960454036	0.004507961491688477	0.07224780623805771	0.14422367829397	128.59131684870033	0.2586799556591255	1.7212421946318404	0.00015431654699903197	0.005004586996864248	0.09490445457687052	0.29004376927634606	0.046188319828512535	0.009784917487773513	0.0013930175057933298	0.0014868700458876508	0.0010659197459073663	6.417281029368707	0.3913388387543042	1.554688450257257	2.6448209458373717	0.08104816199549485	0.05572794234975603	0.34895828816557123	0.4990137947792194	0.08354360426345504	0.08513142298092687	0.0001188691978480421	0.0017092449282462314	0.02198797422973112	0.1890681860836497	0.0035199846991748733	nan	nan	nan	nan	nan	0.00768687602899067	1.2549185295706222	nan	nan	nan	314.6567986020455	293.01800881642095	215.42614352667283	
EEZ109	0.0004815533022154235	1.728365000541647e-05	0.02541059681946055	6.953986631916185e-05	0.0009185684488741287	0.46936109248370667	0.0006142337461855606	0.00836149231937471	0.03071747336516016	1.4459970997717893e-06	0.051065241557977904	1.0803658687259592	0.06787033760974166	0.001128414927182195	0.8349295020048317	0.0024822988689122273	7.477041833632289	3.119716248662946	8.841332761312219e-05	0.0009059688301315252	0.002387692358293415	0.005813315931485899	0.7310795760953197	0.0013271332379150016	0.048102861838719924	3.216173193521733e-06	0.0005711576351858941	0.005555696838983004	0.021035039733467573	0.002332826221149544	0.00046562985147983077	0.00011728662369932106	0.00025942753159191465	2.8370368671673947e-05	0.5185424288673156	0.009264539634661723	0.1436591621306643	0.07732809283105128	0.004237602212559931	0.0032600869863773072	0.01596085335144966	0.01660893149459576	0.002607916763934517	0.004367209611724408	3.2499608358480343e-06	9.369961655370776e-05	0.002297108139767167	0.012352401111291628	0.0002410193663165929	nan	nan	nan	nan	nan	0.000328050073557262	0.03525195457730708	nan	nan	nan	16.421552445820527	15.334758128233306	11.394021519712723	
EEZ110	0.00015142758436460666	5.789813430519225e-06	0.007935943615264797	2.39673923235727e-05	0.0003189587750122657	0.12332923800963902	0.00020021375513223192	0.0021617564417543513	0.012195132446839847	4.3892876703949185e-07	0.01617732896320406	0.30476755208014583	0.021465311475589225	0.0002648807040712931	0.33817668239779836	0.0006824248870070903	4.639473761445789	0.8461786858809809	2.3332202970316904e-05	0.0002723537405781129	0.0008891272305085925	0.002031224217451543	0.2607261675719511	0.0004901203191035743	0.01862348390960027	9.92128557523036e-07	0.00016061075544974743	0.0014540902672051982	0.007014421342829725	0.0005743080967688436	0.0001646660646646179	3.727756444191406e-05	8.167404512959742e-05	1.0497802922764076e-05	0.13433206401142195	0.0030278840497128985	0.040468256446104196	0.031681773648604514	0.0013520653918399177	0.0011151997145966628	0.004261583725130234	0.004999861451323867	0.0009351331012467798	0.0015073516068856733	1.116593229853129e-06	3.2393728629636525e-05	0.0005981435979558683	0.0037634389613104835	8.648665287599084e-05	nan	nan	nan	nan	nan	0.00010315303263378339	0.012447862732854873	nan	nan	nan	7.538045566956704	7.051730762335638	5.825444366320322	
EEZ1100	8.502526857251384e-05	5.159223075366281e-06	0.00452290248631322	2.2501697982399665e-05	0.00023833812250012405	0.030736386187726516	0.0002809774001009089	0.0034852611910150383	0.0035418766073098407	3.706616719341075e-06	0.010631399394709725	0.2196627507166314	0.04520858921085421	0.0009002263076801407	0.060445349679260456	0.0024261528584736264	0.177461111744273	0.6389031711657421	1.3065337530780258e-05	0.00018507575914969115	0.0007525823754621705	0.002927865950878111	0.2992279522238101	0.007882314264385038	0.011187429004858593	4.5758008694851686e-06	4.871869861583638e-05	0.0032230441436922343	0.0017549372237439353	0.0015325897444423574	0.0002047365938040142	2.2788541293651214e-05	5.420381436878702e-05	2.5231658476651544e-06	0.0699257801810485	0.016594711383295904	0.04686751929720439	0.006537376539116471	0.0028607029730502373	0.001580396184476864	0.005513952902298992	0.011643318463629128	0.0006831052664774375	0.0015877063318712437	3.6192815932840384e-06	2.1564748127556116e-05	0.00063323210977391	0.003352176307308194	4.858053004602698e-05	nan	nan	nan	nan	nan	0.0001678380692310339	0.003949412214060316	nan	nan	nan	1.8711532059021179	1.7389637430815552	0.9778470186363357	
EEZ119	3.985194952684821e-05	2.0310424423326503e-06	0.0009688927881177133	9.40370151398989e-06	8.279837967216136e-05	0.008555847113133782	8.850543282343795e-05	0.0008601538921729182	0.0009563767817741039	2.1169460739832453e-06	0.0015931608605837038	0.04044850765860606	0.012313348331399493	0.0003404714519584004	0.009032974068170467	0.001174161177008588	0.0353535596170316	0.09066855902781577	5.500821586338239e-06	7.72136184236523e-05	0.00019479806398502134	0.0006770931239510766	0.04370763125287522	0.007767673336272619	0.002762403174350086	2.6472466545360125e-06	1.6554347230893575e-05	0.0009650615924314044	0.0003546055904282396	0.0004600897892479639	8.862473469033194e-05	1.0415581234126966e-05	2.762942858244616e-05	4.093603055258949e-07	0.01802526412115826	0.005461000939161	0.00829289130829919	0.001160084065236044	0.0005917567240018318	0.00038071236255219406	0.002603626201578876	0.004139419017073223	0.00019575625611009757	0.00034398959184092637	2.1205132294395884e-06	7.838278419068752e-06	0.000228952050618903	0.001183682103456906	2.0196894191333992e-05	nan	nan	nan	nan	nan	8.23918771802538e-05	0.0007387031166390794	nan	nan	nan	0.33546006552755214	0.3134420183321234	0.1892008781005191	
EEZ1213	0.0007401425022062953	7.046233884958654e-05	0.04594922648394161	0.00034464347333145254	0.0018145587911352924	0.44029279751960865	0.0027689825582227646	0.05867575678587178	0.0447285050622195	1.759335488662767e-05	0.14105599029717322	3.291604569377789	0.8941578751949019	0.01034690454425704	0.4746117343601397	0.046103979423446455	2.1675368516772493	4.9344809446696525	0.00016407091813230344	0.001705831987221838	0.0055097036605657275	0.021997866162268995	1.4343447484482763	0.0565139992481784	0.07501715880698959	7.359820493276543e-05	0.0013966028734225411	0.04260707666349318	0.027650968436012002	0.02019883227754948	0.0017399052203181864	0.000222570257028062	0.0006578860118661781	1.5448880379659678e-05	1.02168157493102	0.5799984276105908	0.5568989909099942	0.04762724301746691	0.02117789009305864	0.010247620002556697	0.10216709393338724	0.22197161526300277	0.0052167487915070546	0.01784705824982862	5.667801969987919e-05	0.000360639157400036	0.005664214875238668	0.05099087682841108	0.0009861437208725943	nan	nan	nan	nan	nan	0.0022927174817357807	0.029298800382340937	nan	nan	nan	18.86965647678083	17.592891791872976	10.936702172715092	
EEZ1216	0.017241425061246	0.0059371996796502265	0.7234479264920554	0.0359010691405005	0.0566063385041145	3.813815926838623	0.07566704327778577	1.9339711168371652	0.4807379039639587	0.0003672887203603843	2.0725890469396564	31.84358910679283	9.170099351467359	0.42061320859871615	5.907228103429881	3.0104001593380736	18.092453516819283	32.34605248799158	0.02691562794754343	0.03367596395454498	0.12452151125830553	0.5808148029247532	10.92957345158628	0.8931145019575472	0.8598831903820584	0.0011099900068456063	0.1428953616176947	1.0399408524786322	0.23575564914341532	0.5855285467831861	0.099007824757486	0.005857091094305831	0.016823186962599185	0.00035183908731249583	8.804509326973887	27.15007899899102	9.605137316696583	0.5856113929160117	0.7338251197715123	0.29774532352450017	7.620521307034298	5.665682948327141	0.08993469629539845	0.42758155238342765	0.000923993979919192	0.02539332531300552	0.15674993937504772	1.8150861984065638	0.07500098498038622	nan	nan	nan	nan	nan	0.1058089559823054	0.40456990623102795	nan	nan	nan	209.85384210637167	196.14801288675926	114.87103552456149	
EEZ123	0.0021518858090209723	0.00018263978994218017	0.036296069856449564	0.000886068182197999	0.002956112445117384	0.11138655799483754	0.00516371058445732	0.04187404666439217	0.031936014129947635	3.1364904610076754e-05	0.06179425136167926	0.8946495990496638	0.2517671435315563	0.011870263833644512	0.18797520635460205	0.04318772806957793	0.5195236881148743	1.1091110883592517	0.00024197084121840593	0.003933834167028018	0.007117257467672898	0.025050201049453547	0.39908629792769884	0.1371399691858709	0.05705326019191501	4.828387183441937e-05	0.0029245178589277928	0.029724884801876572	0.006584968669295566	0.01617065591142217	0.0024074984076859576	0.0005237180215388331	0.001606610781533654	5.448769156793863e-05	0.25523498565857505	0.2206483011983833	0.27338993921554283	0.019620358484291747	0.022006233595051928	0.014437164808378327	0.13256215462665305	0.1303267173319937	0.007809434393845468	0.017143272874475122	3.438647623572414e-05	0.0006246371040145842	0.005651322286465842	0.03482580867863286	0.0010122467812827703	nan	nan	nan	nan	nan	0.0030697560291295723	0.01750765718393523	nan	nan	nan	5.6938901067220655	5.343696792246424	3.3677073503582644	
EEZ185	0.0034719286026692175	0.0003242395488333418	0.20254316428965888	0.0018080754920959815	0.02421363055891011	0.9095472766164745	0.013297381066019943	0.22506403725596588	0.10708802301253134	3.230560001403054e-05	0.6105727926612408	11.441402120993187	11.762643014552962	0.02845489010071713	0.4743133790148378	0.08608182809229803	3.278847988162918	3.1989458209439596	0.00085908677058083	0.004029845454536389	0.0641981413078133	0.20947569282586423	0.5708822962003813	0.002265839975211606	0.24045876327982582	5.654985227684795e-05	0.005247828071263585	0.1448232963418601	0.05909706757093236	0.05600429660847783	0.009762613412661438	0.0017623564898957694	0.0028169270829894303	6.896517820686932e-05	2.4299670089886543	0.8091906232737368	2.762084428639072	0.03619618154743882	0.12681366955529913	0.11609245271179473	0.31793479801438923	4.806638692095825	0.04388959086355241	0.12443282673391161	3.8520462864138155e-05	0.001220443038970154	0.011871153025173503	0.195807703619609	0.002433407157830659	nan	nan	nan	nan	nan	0.0043358883670430405	0.03386111822294791	nan	nan	nan	52.47994298483988	49.182236993101185	41.70140974976437	
