	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.1817919880825161	0.0008256310017653311	25.170840427710562	0.005122894634078135	0.9269260734583683	5.063885436367653	0.539248582821897	1.257848017881461	5.559250583209452	0.0024573747198812757	255.67998209280984	132.20513436362876	3.3953692808278517	0.05899185847482524	4.436517515509555	0.1478934746006845	25.52976414968099	5.130316438366951	0.008886806358276128	0.3192267988051163	5.960592325270025	15.027793551268074	0.9282602951431134	0.010263060557557909	12.7986063518889	8.639842281513723e-05	0.022520286343836918	0.47721634681401337	0.637532095633999	0.16305827637928788	0.23078767717382295	0.1290628513812404	0.19018573378697257	0.004668127761674351	9.2841798935593	0.3128766558869384	31.060714777864735	0.32700266921790877	4.036231307483233	6.725688468141357	2.162929198524036	0.98875736647456	4.878933727758	12.06336423836383	5.8639564124289625e-05	0.003693115121449222	0.21659449022078558	3.1838067721474452	0.007769575514734215	nan	nan	nan	nan	nan	0.01804043948349734	0.5083946249887267	nan	nan	nan	544.3162470465886	557.2448286131834	549.6866209075134	
DE	0.12847446932111065	0.0019093151599860816	52.185058327936154	0.010959969803129606	0.45865004127002856	111.21903169838681	0.33773850986748327	3.5704857919904183	66.21358909088734	0.004310315906742926	49.621709001154066	2531.030479133955	32.786413819473246	0.2957544112711954	32.932219585377766	0.6736031044632115	361.71162342958775	83.55078420232452	0.014507139856689904	0.22711531303871954	2.635975819868168	6.785971432518912	13.994713989593306	0.08388062100702341	32.847604313714164	0.0008677903011959797	0.0638655294485919	1.8208459161347619	14.868464598054908	0.7435871305966847	0.34656825630867044	0.08129690631708432	0.1144723277989463	0.01347338099184106	279.0971371763025	2.2255439268658495	71.37217165803446	2.7526001362797388	3.119596649489323	3.090360678952168	6.257900120014521	5.367636439297649	2.7133182807754643	4.352884499568446	0.0007040255456424058	0.010408684240721928	0.3616223919837663	5.43272214462192	0.024469802045100606	nan	nan	nan	nan	nan	0.05094764433127195	2.067267676204787	nan	nan	nan	3628.2380070282866	3722.4240743505616	3678.9801330632963	
DK	0.014622942478694619	0.00037491799369033027	0.6243267852804202	0.002445136059148614	0.05326177174208236	6.144694950259601	0.03996333585437881	0.52534300743097	0.39816439968194256	0.00026336425773908673	2.173079917203717	66.83415585478777	204.01342463597314	0.08052026906963121	1.922160057626244	0.19988420702524246	15.406942442054108	15.709639577697537	0.0016000383422619606	0.02092867612716326	0.2346960415899868	0.6553967374465618	2.415036152125709	0.010933537536293557	0.7161909423381516	7.339765659444967e-05	0.008895867265757366	0.3945694289418829	0.24223334207697578	0.18331198849500932	0.03417731960230268	0.01098593191508973	0.015751085660671	0.0006365703855639019	17.254096276704335	1.2304566251525564	9.955176045053767	0.2045321716061548	0.376967080064837	0.3948530107769385	0.8862091870323625	3.84663861593364	0.1430003083540007	0.44761685235178944	4.4018508597388045e-05	0.0020654187086041817	0.02863434103516813	0.6026885321811939	0.0037736861229036565	nan	nan	nan	nan	nan	0.006804258388971048	0.10723050092309945	nan	nan	nan	333.0055948260983	340.7907717517403	332.6609305297146	
EE	0.019706632808314844	0.0034409868271971997	0.3558707536207903	0.0296460629630121	0.06727761371127945	1.1174805862024655	0.10820048648177705	4.860457109347784	0.20379598973655363	0.0013972152050214651	1.2134090893949372	12.209292768994116	4.491530840023702	23.171372084229763	0.7334945716644229	3.0416680534543197	3.3707095416623196	2.6023842060756706	0.026650308902061794	0.06431056445282222	0.235002197494651	0.8423859038272995	0.5428931508615708	0.004664614516199172	0.5541139903952556	0.0013359267917941598	0.08951386664757122	4.140406987396276	0.06535526706928695	5.4143328559093336	0.25876441237926223	0.013853375840336453	0.02879439054306149	0.00046685139146861133	2.5792552044896127	0.6038527746775822	14.517705308372285	0.06816894079151976	1.2699430575083592	0.598523636777797	12.354720872125641	5.0572754012168035	0.12040302241836542	0.4845508856000959	0.0010512442659283599	0.0321725966094689	0.24057970282884333	3.8372351836885077	0.0672827443719151	nan	nan	nan	nan	nan	0.08547260630232555	0.048504461091038266	nan	nan	nan	113.1582389029677	116.29333200419495	93.07033897365706	
EEZ100	0.0001606809543894369	6.397308094486155e-06	0.008296369550926065	2.7607987065518454e-05	0.0003516166384644142	0.08438501312286212	0.0004904861757191528	0.0054527483897922864	0.008237924307886111	1.1084434523824797e-05	0.020834806035293762	0.4339945840456699	0.10524133719119459	0.001310528729013598	0.14358900348347395	0.005280544832917761	0.4077505738902174	1.3972349006225198	3.2153563103656005e-05	0.0004228085351354966	0.0020766241791954376	0.0069654949218355385	0.5998557781051017	0.018338086522954926	0.029962438597036605	7.346377798297831e-06	6.721414964504744e-05	0.0051492603111076415	0.0035741487222713617	0.0026439897883221764	0.0005080820298124645	7.091693715088525e-05	0.00013379690676482042	7.221632998098348e-06	0.17149384073302076	0.03077965337379314	0.09905017670649034	0.018474487011638615	0.006291690741535415	0.003874158173834267	0.010711348952375918	0.024943254374575213	0.0017358041027222177	0.003569399594193508	4.862197405390334e-06	2.899511617684712e-05	0.0008319019167870516	0.007011864842508125	6.376890288307174e-05	nan	nan	nan	nan	nan	0.00024289395285003224	0.007538932912669094	nan	nan	nan	3.4989658666765386	3.5655203613216746	2.201413099010278	
EEZ1065	0.006394312464556684	0.00018918818828370036	0.15665454923652047	0.0009738111228665674	0.00814513868219801	2.0343958128960433	0.01681443484306343	0.17512304596410133	0.1863659897627087	0.00017202035724381772	0.3916901072613567	9.097199808082214	3.3607916896704437	0.03997254413639092	2.470024347467945	0.22971542822308408	7.951748699979414	20.726798478635214	0.0013467073337895877	0.01587576351058963	0.03312401506492054	0.10515039227773393	6.754805834356862	0.6207473176629187	0.4457979040584577	0.0002183032044784897	0.002305353564707699	0.1426558527420238	0.07622041806875693	0.0740027849853529	0.010271580316823617	0.002842240881384574	0.006391706541990003	0.00015075100993039325	4.153775103748909	1.4600526736661195	2.0115875305717483	0.34160783511283804	0.10004212009797829	0.07263056982929911	0.3761994819901305	0.8432701121677383	0.0280460182005835	0.06576945711249889	0.0001443651380795034	0.0008131919834524159	0.016127708646670614	0.15271262697265756	0.002430480177872642	nan	nan	nan	nan	nan	0.006499192766947991	0.12112228626058419	nan	nan	nan	61.83260490493392	63.046775480879326	41.21036452360698	
EEZ1071	0.008762397931989652	0.000344899962829982	0.25777504109104643	0.0016141952283516465	0.014089279258627366	2.5965242082216715	0.02220640253629846	0.20748692789220968	0.3481099681778334	0.00043216455042725176	0.5597078100602711	10.863672106645604	3.7720579207789213	0.07574228593521243	4.988464358933958	0.3668989209769609	10.867524461629522	22.846589341256507	0.001555885647542424	0.02170677343923846	0.070726558645759	0.20516878436414418	8.572222714027365	10.31089480023453	0.8586646857657287	0.0003784693582795126	0.003712926950696437	0.2104667467037883	0.10470976003104397	0.12286200617829428	0.02943736117679831	0.004004564324174073	0.009001882421648564	0.002596095970764354	4.956997395414078	1.5139575611946146	2.8421483015106443	0.7603448311472983	0.16738380124102545	0.11658553620014762	0.7547397699657624	1.3860294028672742	0.06753220716828245	0.12503393711003943	0.00024133684316014013	0.0013172789473701472	0.029352669626559077	0.3855855339971889	0.0028533659001735725	nan	nan	nan	nan	nan	0.011754779155383727	0.47465210505643535	nan	nan	nan	87.10908206846524	89.11612182537858	54.94469554744578	
EEZ108	0.003141466651193642	0.0002407721346674704	0.41785749097668323	0.0008973285695441486	0.013786525801261848	6.226893379653934	0.005272573910263485	0.10801100222375908	0.6734735083026778	6.524326425652648e-05	0.7138903890058067	15.087614440901381	1.8281612733639856	0.026173074743551808	17.916076604093284	0.12512904060432314	53.933844642288534	66.29243547588713	0.0012776750757339632	0.005358805419875803	0.09414161382812541	0.1620671199528382	120.10147240009564	0.250488983843519	2.159543191398335	0.00011920832856621692	0.0037239363066650173	0.08112613568422052	0.29391023940446803	0.04273648130141539	0.012797175795046979	0.002193706706523923	0.0018458828416409057	0.0017058508274980764	8.105161596270726	0.38043134426482683	1.70812452848289	3.207214192538096	0.08614986958816119	0.06667376542779414	0.3502317252072604	0.5505801274080794	0.09852618805471076	0.09597753689325102	7.656692088040918e-05	0.0011714330370770551	0.015992644050941574	0.20278484726295018	0.0022966048709295163	nan	nan	nan	nan	nan	0.005573202025558415	0.964861573338486	nan	nan	nan	288.33367711384705	294.13145278960127	236.07328343135103	
EEZ109	0.00045030731459809394	1.1407224842809987e-05	0.023859929295753122	4.627892211806685e-05	0.0006543799156511146	0.6219901227746368	0.0005699192955966988	0.007540229161074043	0.03475703024509729	2.020010476922906e-06	0.05347987352011435	1.0951300628834517	0.08469304800227735	0.0009132902888604796	0.9057884833604423	0.0026891595659968826	7.985535860293452	3.3638488348662268	0.00011815030825892206	0.0010769636533272447	0.0031112531111902124	0.0065325429328705565	0.6828123055462206	0.0012851102256579525	0.06035188313100911	2.4844686991447712e-06	0.0004250010352163689	0.0047491154929367755	0.02131545035210017	0.002158484754365651	0.0006089726430758977	0.00018470152164255752	0.0003220677089697409	4.540268351422989e-05	0.6549300492307976	0.009006316057021726	0.1578372429126126	0.09377109524181032	0.0045043449350379355	0.0039004180997699533	0.01601909854167441	0.01832524013179326	0.003075616616972357	0.004923611129156721	2.0933891932282735e-06	6.421714324177483e-05	0.0016707693233578103	0.013248552411539669	0.00015725245930778785	nan	nan	nan	nan	nan	0.00023784556008690883	0.027103955798911658	nan	nan	nan	15.04778101619744	15.393028929017966	12.48606147615977	
EEZ110	0.00014160207926639434	3.821282170094625e-06	0.00745165707443314	1.595034821644654e-05	0.0002272233675612673	0.16343401513192246	0.0001857691522198784	0.001949429400716687	0.013798875391181442	6.131690777129212e-07	0.01694227776956969	0.30893248124170963	0.02678582012718579	0.000214382997696537	0.3668771357598947	0.0007392943033381161	4.954992217412527	0.9123961795593734	3.117976721072461e-05	0.0003237584668423558	0.0011585662836987038	0.002282528519553039	0.24351252779741547	0.0004746009035779136	0.02336580987993736	7.664115700170174e-07	0.00011951120518735477	0.0012429840605516	0.007107928094089298	0.0005313877475937528	0.0002153580323620266	5.870424655757126e-05	0.0001013946840405449	1.680021959576785e-05	0.16966423651860327	0.002943490104322379	0.044462169542128005	0.03841856827794187	0.0014371733339017562	0.0013342420523891167	0.004277135321856504	0.005516529570310941	0.001102838459052793	0.0016993947639449619	7.192284211007927e-07	2.220108030380445e-05	0.00043505134004219177	0.0040364717658799175	5.6427991948928366e-05	nan	nan	nan	nan	nan	7.478885938174566e-05	0.009570712471058429	nan	nan	nan	6.907438219128413	7.078526750573794	6.383773837708008	
