	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.18275102655571027	0.0011329994139903223	25.494802221027268	0.007122441201309976	1.1183448085944645	4.008292367777655	0.5220532805494668	1.3211014715734015	5.094493145617645	0.002155399657186174	211.04309138611563	130.0532086141868	2.722765236190764	0.0743322180971764	3.643265425057066	0.14962358934448447	23.675801727783227	4.534103516505449	0.007280496159232204	0.2970443631092216	5.322116865936079	12.321630737566396	0.8536593106982288	0.010360615391117184	10.637967384384906	0.00010581480676818241	0.029281898073876517	0.5351342317608	0.602985018267951	0.16291693523661155	0.1870010703784528	0.07664189163726898	0.16513450540281005	0.0033071977469708597	7.365626360896814	0.32615285464765625	27.863436054113176	0.26462215577451426	3.907777681202706	6.1389388660166295	1.9059651908919395	0.9105180323023898	4.1992979980876415	9.680061223673649	8.511709308367836e-05	0.005673500197804473	0.22909175978281804	2.9123320572284412	0.010930413271788545	nan	nan	nan	nan	nan	0.021690131267872628	0.5869542309856121	nan	nan	nan	545.123943746024	520.9571036608106	491.7506768655585	
DE	0.12915223273742918	0.0026201207958054975	52.85670714033111	0.015237818863508742	0.5533654811351154	88.0348502173142	0.3269688649370864	3.7500349541235187	60.67808434271467	0.003780641736318778	40.958696812112656	2489.832459958013	26.29160494297123	0.37266297367448087	27.043918245866223	0.6814831726382806	335.44425356787013	73.84104060823461	0.01188494176085135	0.2113335213912395	2.3536203456901443	5.563972774973141	12.870008509771722	0.08467794262227618	27.302327592324215	0.0010628094824465643	0.08304085903683968	2.0418348763424055	14.062760853410444	0.7429425791083967	0.2808149710701549	0.048276855948223986	0.09939405473262782	0.009545397541629069	221.42238241879852	2.319979746757943	64.02537595348738	2.227501640245554	3.0203150494936684	2.8207573651224713	5.5144383852070975	4.942900993243472	2.335352898894749	3.492905264470201	0.001021914279149803	0.01599020614213802	0.3824876157836947	4.969488411862872	0.0344246668977714	nan	nan	nan	nan	nan	0.06125466590462166	2.3867119152864777	nan	nan	nan	3633.6218548905235	3480.020207988457	3291.2224925940336	
DK	0.014700085396687282	0.000514493600939548	0.6323621953636063	0.0033995112245018264	0.06426081607788157	4.863801557310599	0.03868900401240221	0.5517609523023123	0.36487756301813684	0.000231000679812212	1.7937012502968788	65.74628478519259	163.59948340570955	0.10145891918765972	1.5784766441006761	0.20222252935190943	14.288095743884867	13.883964645842541	0.0013108278200091403	0.019474384024718495	0.20955631473385802	0.5373747355439854	2.2209482703524315	0.011037465543790474	0.5952848049319615	8.989236836414083e-05	0.01156681023400615	0.442456780122419	0.2291070162548263	0.18315309115783962	0.02769296622143046	0.006523818390495484	0.013676355677895572	0.0004509868307824972	13.688578617192567	1.2826682120977668	8.93042588113498	0.16551468618011947	0.3649700499806261	0.36040600240470205	0.780924250079449	3.5422581336069388	0.12308035773890637	0.35918326346590485	6.389419071647921e-05	0.0031729726982397837	0.030286511772673455	0.5512988879068693	0.00530890636214653	nan	nan	nan	nan	nan	0.008180801680153662	0.1238002785905053	nan	nan	nan	333.49973315339224	318.5985123414366	297.5990892495045	
EE	0.019810594590347317	0.004722007834525276	0.360450995105498	0.041217388876159076	0.08117105795493886	0.8845359874547208	0.10475024084303668	5.104875110821128	0.18675849510238196	0.0012255180903236746	1.0015708044322509	12.010560007074227	3.601783198531352	29.196901537028484	0.6023452861551717	3.0772506561298965	3.125929809709634	2.2999515764415244	0.02183320574135367	0.0598417511643354	0.20982967640915853	0.6906914185426283	0.499262755686245	0.004708953696523982	0.46056940849549055	0.0016361506463214064	0.11638999075560492	4.642912019191315	0.06181374581383383	5.409639638185724	0.20966986922065156	0.00822660369426608	0.025001598942378273	0.00033074713222532183	2.0462582956679163	0.629475873454653	13.023304724479965	0.055164724227667716	1.2295269419591126	0.5463083866357299	10.886934228603641	4.657098498841557	0.10363087494477687	0.38882041078371604	0.001525912707111059	0.04942473419460531	0.2544608934091806	3.5100443702628596	0.0946548753725955	nan	nan	nan	nan	nan	0.10276423987345325	0.05599960593543493	nan	nan	nan	113.32615146587898	108.7203223881783	83.26089892972553	
EEZ100	0.00016152862220359312	8.778917345243412e-06	0.008403148137261117	3.838381981402322e-05	0.00042422869903203307	0.06679452138194628	0.00047484578588668694	0.005726950966625406	0.007549227776743585	9.72232121518237e-06	0.017197442827269923	0.42693037942894535	0.084393605117541	0.0016513212132353106	0.11791520037527786	0.005342318677202609	0.37813987176748914	1.2348570994410804	2.6341734391881984e-05	0.0003934284104798462	0.001854184276527589	0.005711168179044438	0.5516474988048504	0.018512397974057595	0.024904230647336795	8.997334926312518e-06	8.739488694677207e-05	0.005774205932209799	0.0033804700145299454	0.0026416979418351157	0.00041168525364301605	4.2112878757885414e-05	0.00011617320386282278	5.1162627931577544e-06	0.13605504939761745	0.03208571692403815	0.0888543063013063	0.014950210013699589	0.006091456803087078	0.003536176303601478	0.009438800985560077	0.022969520796931073	0.0014940064982156027	0.002864209844022365	7.057625944637631e-06	4.454337109863842e-05	0.0008799017643023859	0.006413981822149272	8.971152427551456e-05	nan	nan	nan	nan	nan	0.0002920328923421729	0.00870388543212063	nan	nan	nan	3.5041578909772753	3.3333340483401344	1.969388266557706	
EEZ1065	0.006428045478468997	0.0002596197405390647	0.1586707746719657	0.0013539049617886372	0.00982718452026285	1.6103155002888954	0.01627826414391473	0.18392946559573423	0.1707856559461364	0.00015088159572597916	0.3233084202571233	8.949123119464467	2.695037276323126	0.05036708361905903	2.0283824582501464	0.23240272764802603	7.374295528391048	18.31806107807923	0.0011032869600150555	0.014772588261785171	0.029575899444951242	0.08621520525527605	6.211946070114351	0.626647789643704	0.3705390597235701	0.00026736265137839154	0.002997525301204385	0.1599694366568647	0.07209012769133638	0.07393863835984378	0.00832278628237838	0.0016878188828683756	0.0055497921819608305	0.00010680157567421741	3.2954074298619083	1.5220066390131333	1.8045219154222714	0.27644117393055606	0.0968582656237434	0.06629427308417044	0.3315055888070946	0.7765430319553935	0.02413920636264923	0.05277569000794074	0.00020955034505212617	0.001249255635757123	0.017058260121779294	0.13969122842717618	0.0034192540818553194	nan	nan	nan	nan	nan	0.007814019407856572	0.13983869005081795	nan	nan	nan	61.924356696599496	58.94117605615634	36.86686900784114	
EEZ1071	0.008808623713570303	0.0004733003665513065	0.26109273979180997	0.0022442410829397476	0.016998844640258432	2.0552653288361675	0.021498295336467337	0.217920831351562	0.3190077188028658	0.00037905790936268723	0.46199340887467244	10.68684224408153	3.0248339211841917	0.09543845986336484	4.096523829670071	0.3711910456591381	10.078328687912682	20.191503256536112	0.0012746558239775207	0.020198412901264905	0.06315060485556002	0.1682225664856204	7.883303607292707	10.408904318978268	0.7137063731904542	0.0004635230680045258	0.004827716080785795	0.23601027408313266	0.09903566737665702	0.12275550771203823	0.023852304926282163	0.002378045903241479	0.007816156195281405	0.0018392390233879258	3.9326457592541666	1.5781988560292621	2.54958773556248	0.615297999956472	0.16205678833912227	0.10641460465864572	0.6650738871703047	1.2763543488041742	0.05812496709163636	0.1003315611090511	0.000350307694993147	0.0020236526950006034	0.03104628715263033	0.3527076835464295	0.0040141792103545815	nan	nan	nan	nan	nan	0.01413284322360081	0.5479976530343525	nan	nan	nan	87.23834096613602	83.31288929351375	49.153627172189346	
EEZ108	0.003158039369345464	0.0003304075148585315	0.4232355339751441	0.0012475700617223177	0.016633569817353196	4.928865299633521	0.00510444458173328	0.11344255582185402	0.6171706276679979	5.7225830588433117e-05	0.5892586246815877	14.842030741226552	1.4660125451956907	0.03297917289623339	14.71267096685179	0.12659284824432626	50.017187964654305	58.58834799371713	0.0010467324375719002	0.004986432683382036	0.0840575304264597	0.1328825286258505	110.44934344315698	0.25286999007360417	1.7949727809134046	0.00014599810785182808	0.004842030944922467	0.09097209805350054	0.27798360630016555	0.04269943673529317	0.010369208619802546	0.001302697328363805	0.0016027435077088004	0.001208532906851398	6.430249370139355	0.3965740703079359	1.5322963078030323	2.59539145564127	0.08340813793079142	0.06085714077706502	0.3086228978029357	0.5070132989449662	0.08480148478005221	0.07701569934110494	0.00011113919124458318	0.0017995988072430705	0.016915402443874468	0.1854939239939253	0.0032309152943628895	nan	nan	nan	nan	nan	0.006700695048328223	1.1139566685997455	nan	nan	nan	288.7615279461611	274.9776433496219	211.19159990756634	
EEZ109	0.00045268289805485367	1.565394108811948e-05	0.02416701898174359	6.434231527099325e-05	0.0007895153696415861	0.4923330697897834	0.0005517459802262761	0.007919404967122469	0.03185131695276957	1.7717810207156623e-06	0.04414329875276065	1.0773044421717402	0.06791581939252635	0.0011507841029721265	0.7438329393055385	0.002720618388815968	7.405629077101093	2.972923603132489	9.679437480823472e-05	0.0010021275898257852	0.0027779877827010086	0.0053561809670547396	0.6279371046447578	0.0012973257546871622	0.050163380815219066	3.0428052591203312e-06	0.0005526056287425258	0.00532549709963415	0.02016039240686237	0.0021566137502779963	0.0004934342139966951	0.0001096820181444184	0.000279645012104359	3.216614032235371e-05	0.519590323589522	0.009388478291963516	0.1415900424798737	0.0758828954869772	0.00436099352704226	0.0035601453114895063	0.014115970245689925	0.01687518308537274	0.002647183057448925	0.003950876076528244	3.0386174502032227e-06	9.865275327287331e-05	0.0017671709196712395	0.012118883670183765	0.00022122629028827076	nan	nan	nan	nan	nan	0.00028596317869555735	0.03129219065400422	nan	nan	nan	15.070110026449397	14.390636495246524	11.170053897527225	
EEZ110	0.00014234909701636863	5.243880680536089e-06	0.007547563772342075	2.217602067322301e-05	0.0002741470768595316	0.12936535072137068	0.00017984543386980354	0.002047460435127047	0.012645279259389209	5.378196533101169e-07	0.013984476400324351	0.3039039340190692	0.021479695972091248	0.0002701315766802965	0.301279275757457	0.0007479428524216108	4.595162439196833	0.8063632674290013	2.5543954292649764e-05	0.0003012611345425185	0.0010344651709590662	0.0018714972008331493	0.22394229044761174	0.00047911219062488807	0.019421233576406346	9.386478311041748e-07	0.00015539389133655354	0.0013938401833360403	0.006722758243880251	0.0005309271334310322	0.00017449884265685706	3.4860569522229434e-05	8.803899570229751e-05	1.1902340988158906e-05	0.13460352851088084	0.003068390313206329	0.03988539306722894	0.03108966781156344	0.00139143509140037	0.0012178426685809428	0.0037689957885610813	0.0050800123668425816	0.0009492130026210847	0.0013636532092650155	1.0439817106673421e-06	3.410612162170569e-05	0.0004601533353158875	0.0036922925802876476	7.938416595981085e-05	nan	nan	nan	nan	nan	8.991910528834037e-05	0.011049625433311915	nan	nan	nan	6.9176879867615035	6.617573828979005	5.710935988339693	
EEZ1100	7.992777706688745e-05	4.672749914337572e-06	0.004301554623683465	2.0819875308234292e-05	0.00020485311804036523	0.032240719583234316	0.0002523927609038797	0.0033009890739106405	0.003672614380939911	4.541719451188623e-06	0.009190302940362194	0.21904029364215005	0.04523888473179758	0.0009180719777808579	0.05385034546187972	0.0026590819355020896	0.1757661918215644	0.6088407298224267	1.4303852282138771e-05	0.00020471954253098502	0.0008756005091059132	0.0026976307609988363	0.2570121503759543	0.0077052770660692585	0.011666650175524838	4.329142155155759e-06	4.713624649587243e-05	0.0030894976339939802	0.0016819660684451211	0.0014168239736137426	0.0002169621211332933	2.1310982623754643e-05	5.8427978835744665e-05	2.860749102411264e-06	0.07006708945859007	0.01681671121580367	0.046192487480762025	0.006415198442312957	0.002944001471229692	0.0017258558099744012	0.004876606118175927	0.01182996816255003	0.0006933904919361953	0.0014363475813714513	3.3839214569127316e-06	2.2704700986690072e-05	0.00048714701342181645	0.0032888046902134864	4.4590982901362526e-05	nan	nan	nan	nan	nan	0.00014630543216462264	0.0035057846140873223	nan	nan	nan	1.717163147779324	1.6319002162170382	0.9586258796165207	
EEZ119	3.7462718918037977e-05	1.8395315069318022e-06	0.0009214758145224998	8.700849736329297e-06	7.116572903490678e-05	0.008974596619355358	7.950152053965176e-05	0.0008146759867709044	0.0009916785681047138	2.5938951581258393e-06	0.0013772063674682541	0.04033388895487875	0.012321599845299146	0.00034722080060387516	0.00804741434535998	0.001286889556132783	0.0350158999915249	0.08640231281012478	6.022266108014088e-06	8.540900609283553e-05	0.00022664001916519052	0.0006238493393740971	0.037541253123767715	0.007593210979309851	0.002880732603076676	2.504546726163878e-06	1.6016638658734967e-05	0.0009250743624813327	0.00033986091508665466	0.00042533642534492845	9.39168229090308e-05	9.740257958442628e-06	2.9782621154213223e-05	4.6413006409375615e-07	0.01806169041549294	0.005534056822196052	0.00817344898305254	0.0011384030648569868	0.0006089876098579709	0.0004157531189290236	0.0023026782580549163	0.00420577650060832	0.00019870367479922168	0.0003111964777991046	1.9826172768880754e-06	8.252624454628873e-06	0.00017613337345704264	0.0011613050438557765	1.8538277838737888e-05	nan	nan	nan	nan	nan	7.182148396332151e-05	0.000655726442398673	nan	nan	nan	0.30785275105136584	0.2941441991086458	0.18548183380081598	
EEZ1213	0.0006957689861763874	6.381830810834922e-05	0.04370050166564434	0.0003188841191527004	0.0015596247143862894	0.46184208295169976	0.0024872859970714446	0.05557346248623383	0.04637952394796138	2.1557147164238187e-05	0.12193571459923573	3.2822771684237346	0.8947570750174911	0.010552016796015437	0.4228283232899335	0.050530311151447675	2.1468348434625875	4.7022978054184055	0.00017962384601473042	0.0018868875408817067	0.0064103272777965336	0.02026804554282093	1.231983928772197	0.055244691814227954	0.07823057009638669	6.96308909863194e-05	0.0013512392401444373	0.04084165673029391	0.026501227530977074	0.018673092335123317	0.0018438009549601204	0.00020813929329522576	0.0007091558117316626	1.7515840554146368e-05	1.0237462367032195	0.5877574992093851	0.5488779873867434	0.046737129701665915	0.021794551961131003	0.011190810692621784	0.09035780395296429	0.2255299595002789	0.005295295159271188	0.016145667770641355	5.299227541555147e-05	0.0003797032167696189	0.004357494380436787	0.05002691371148057	0.0009051592840599748	nan	nan	nan	nan	nan	0.0019985753144895874	0.026007739386116644	nan	nan	nan	17.316742750394795	16.509742674775257	10.721723889943187	
EEZ1216	0.01620775566778045	0.005377369594068392	0.6880428624347323	0.03321775021254673	0.04865350461678745	4.000475823289099	0.06796921729454043	1.831718535872193	0.4984829047734509	0.0004500390657492847	1.7916476001955406	31.753354111320288	9.176244487641803	0.42895125037401133	5.26270880687733	3.299421408824435	17.91965363060801	30.824067076909945	0.029467066222794724	0.03725030207488355	0.14487596601694616	0.5351419447134788	9.387602844613562	0.8730551026620673	0.8967168747747954	0.0010501559546618987	0.13825391850961807	0.9968510079250139	0.22595281297727846	0.54130003500675	0.10491992305362059	0.005477330248043301	0.01813423692127734	0.000398912879291633	8.822301890015462	27.513285857557765	9.46679474198184	0.5746668060431553	0.7551927804406482	0.32514979569351715	6.739680495652944	5.75650740011809	0.0912888047664589	0.38681947427970087	0.0008639070970627743	0.026735663912197855	0.12058811238720833	1.7807726847323162	0.06884172806836757	nan	nan	nan	nan	nan	0.09223428929326803	0.3591255801402724	nan	nan	nan	192.58352707213487	184.07168402097784	112.61306254812722	
EEZ123	0.002022874518416141	0.00016541832953140232	0.034519764152557586	0.0008198416440566244	0.0025407972728320413	0.11683815916808186	0.00463839145230796	0.03966008942914443	0.033114836502627365	3.8431434415367535e-05	0.05341798091691646	0.8921144356216648	0.2519358596296	0.01210557445562531	0.16746581588453635	0.04733407754754606	0.5145617500279887	1.0569238578964824	0.0002649082093148371	0.004351367973670571	0.008280654005888961	0.0230803575211304	0.3427822396059394	0.1340597981716957	0.05949717560157897	4.568112794559628e-05	0.002829525389563506	0.0284932371918858	0.006311162424317822	0.014949188487945951	0.0025512584313900515	0.0004897613020922326	0.0017318157741087435	6.177779193138805e-05	0.2557507764203422	0.22360007810957874	0.26945231012757137	0.01925367040324426	0.02264701532818641	0.0157659610981315	0.1172395603925791	0.1324159363658415	0.00792701772600198	0.015508975454561598	3.215034027128674e-05	0.0006576565878699366	0.004347576080307945	0.034167440021893536	0.0009291186998860394	nan	nan	nan	nan	nan	0.00267592438675834	0.01554106582383151	nan	nan	nan	5.225300754597793	5.014699119150214	3.3015097039722683	
EEZ185	0.0032637772277029175	0.00029366637222374547	0.19263083550489046	0.0016729362523111337	0.020811768033742167	0.9540633213671645	0.011944600237735963	0.21316449103655002	0.11104085685270791	3.9584068997596515e-05	0.5278090610058364	11.408980685547421	11.770525485650102	0.029018966685857305	0.42256252056896065	0.09434633652853752	3.247531917142926	3.0484251701744483	0.0009405229857229706	0.004457569817428116	0.07469205637223995	0.1930033963744536	0.49034084371997205	0.002214949088653602	0.25075897881512627	5.35015304079606e-05	0.005077371205778307	0.138822557634231	0.05663978235464234	0.05177395343274829	0.010345572691528462	0.0016480891887315898	0.003036453391765712	7.819227255136684e-05	2.4348775996406418	0.8200157698330467	2.7223021893187442	0.03551970520458795	0.13050625432278332	0.12677759917090112	0.2811853508091364	4.883692125573897	0.04455041776604738	0.11257043329405893	3.601549574314579e-05	0.0012849579372409287	0.009132507105730001	0.19210603351624264	0.00223357005088408	nan	nan	nan	nan	nan	0.0037796193930506425	0.030057583470062595	nan	nan	nan	48.16100777150431	46.15421310673946	40.881702189331975	
