	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CZ	0.1835383299003418	0.000800991708893543	25.230914887953276	0.004966296479106081	0.9049126766328549	5.189040187611264	0.5909094375024008	1.2688576139443497	5.553070354290777	0.0022617614758499763	253.80244240083266	131.3649336913753	3.5014376177041435	0.05657952667459996	4.476641083490043	0.14687088277218885	25.72307023591446	5.239070758584419	0.00858073619838852	0.32304676586736353	5.569731916643728	15.206450000675892	0.9271766955465819	0.010302747064418095	12.822693015096062	8.480998162302217e-05	0.021406221391026842	0.47707913925858114	0.6488108992193512	0.14568758213184252	0.22524196781765518	0.1312335020676274	0.2015131263487395	0.004825763878301823	9.62915152832601	0.3105766433154294	32.09204107541072	0.3422214261327956	4.175165673813421	7.016974958876428	2.1670521840673724	0.9979103325768214	4.881431200748574	11.61726626968977	5.746816898171027e-05	0.003002916225869998	0.23902063107729113	3.2996503703385027	0.00755986769600733	nan	nan	nan	nan	nan	0.017593610673117658	0.4953700915675219	nan	nan	nan	546.643527256575	565.1765963906435	554.946179142847	
DE	0.12970862898163746	0.0018523354979931887	52.30960677997488	0.010624942211833388	0.4477576458011588	113.9678281355652	0.37009438549532275	3.6017372673350354	66.13997932424995	0.003967203856921551	49.25732095845	2514.9450712540074	33.810632423795866	0.28366023777315447	33.23005637891299	0.6689455559666792	364.45042892189	85.3219242184855	0.014007500004482044	0.22983304544209945	2.4631241081826127	6.866645788190669	13.97837733648852	0.08420498125242609	32.90942269928782	0.000851835914349278	0.06070614031094857	1.8203223929599173	15.131507812609394	0.6643723554945303	0.33824039909767145	0.08266420282115	0.12129025766476016	0.013928358140245935	289.4675303369531	2.209183553172496	73.74198182081774	2.8807065901448294	3.226978796518164	3.22420278620136	6.269828957881276	5.417324862407283	2.71470719882584	4.1919167218605535	0.0006899617967600073	0.008463426069468377	0.39906468652795213	5.630393085808074	0.023809340118728265	nan	nan	nan	nan	nan	0.049685764024585743	2.0143064614006327	nan	nan	nan	3643.7509125435877	3775.4086904670635	3714.181663390768	
DK	0.01476341432357379	0.0003637293219596327	0.6258168465578139	0.0023703924185179467	0.05199686772162054	6.296562084228423	0.04379188571410669	0.5299411895833889	0.3977217595993506	0.0002423997966003611	2.157122297975993	66.40940606765595	210.38662379688984	0.07722758410154769	1.939543944756618	0.19850213146510545	15.523600619028883	16.04265825084546	0.0015449314825534278	0.021179115168501423	0.21930606258908591	0.6631883572652804	2.412216972835433	0.01097581672874367	0.7175387961236203	7.20482354205378e-05	0.008455794089319143	0.3944559837358355	0.24651877696852065	0.16378365436352885	0.033356056164807836	0.011170699417100432	0.016689214546575157	0.0006580664732169002	17.895205547230862	1.221411317190782	10.285723327220003	0.21405113182868962	0.3899429673235894	0.4119539140391402	0.8878984830430682	3.8822471019516267	0.14307350865301813	0.4310641756164402	4.313918645499834e-05	0.0016794167388015533	0.031599133744037666	0.6246175037403772	0.0036718309464022787	nan	nan	nan	nan	nan	0.006635729308277584	0.10448336872618373	nan	nan	nan	334.42939456541995	345.641553891726	335.84392511279657	
EE	0.01989593992423722	0.0033382975119680036	0.3567200992555271	0.028739833361624157	0.06567985003787845	1.1450993004374492	0.11856626172265716	4.902999347117529	0.20356942936651312	0.001285993340218807	1.204498639271713	12.131699292450064	4.63184229566417	22.223833912373497	0.7401282475614778	3.0206368017046614	3.396231856146242	2.657550496240517	0.02573244662647482	0.06508012464915865	0.21959214259936402	0.8524005260068998	0.5422594075006715	0.004682652240419842	0.555156819332881	0.0013113656820355204	0.08508566977209654	4.139216552229861	0.06651148998824398	4.837540786949103	0.2525464364442036	0.014086369606201556	0.03050937388467966	0.0004826163071158318	2.6750924130071447	0.5994137443217958	14.999744803329989	0.07134153427992372	1.313656789583928	0.6244454216783063	12.378271497630388	5.104090799904737	0.12046465541304267	0.46663240436100684	0.001030244409514645	0.026159924402527887	0.26548926676722523	3.9768539365200364	0.06546672269435559	nan	nan	nan	nan	nan	0.08335560560347588	0.04726182801919617	nan	nan	nan	113.6420586151749	117.94863979021777	93.96086249959991	
EEZ100	0.00016222449804577805	6.206393330633929e-06	0.0083161702375252	2.6764057969613762e-05	0.00034326615959171273	0.08647060243146548	0.0005374755158005382	0.005500474789445314	0.008228766192547468	1.0202085495849668e-05	0.020681809406516975	0.4312364268604385	0.10852898359523626	0.001256937772399518	0.1448876128369542	0.005244033134137769	0.41083797677948986	1.4268539959798605	3.104616345935889e-05	0.00042786799343880985	0.0019404514414957813	0.007048303524898783	0.5991555397317353	0.01840899856644472	0.03001882717150398	7.211314116260211e-06	6.388910629039349e-05	0.0051477798140033655	0.0036373802390834644	0.0023623239984822304	0.0004958730795732823	7.210965757086357e-05	0.00014176580146736862	7.4654973993418815e-06	0.17786602559677303	0.030553386605805196	0.10233899516236113	0.019334292613928675	0.006508262092315058	0.004041946192020698	0.010731766974801436	0.025174155068225262	0.001736692641920612	0.0034374047479057783	4.765069220554851e-06	2.3576276930211865e-05	0.0009180368389895789	0.007266993281988654	6.204772294204982e-05	nan	nan	nan	nan	nan	0.0002368779122707726	0.007345793412652828	nan	nan	nan	3.513926055833334	3.616271625505125	2.2224768468874863	
EEZ1065	0.006455737917740192	0.00018354224818571699	0.15702843176606798	0.0009440433770851612	0.007951701281800925	2.084676235921704	0.01842528390717529	0.1766558495858097	0.18615880635513435	0.00015832710165375783	0.3888138018215705	9.039384554301291	3.4657798531446957	0.03833796197795164	2.4923630826296175	0.22812708823435535	8.011957694112416	21.16617271722427	0.0013003254377115967	0.016065737829554946	0.03095193796970804	0.1064004624010751	6.7469206485797075	0.623147702279448	0.44663688477856783	0.00021428968442724645	0.002191309117356368	0.14261483683602325	0.07756886017932396	0.06611922470258708	0.010024759517016642	0.002890043266455321	0.006772394239742514	0.0001558416597575465	4.308116640042015	1.4493195638565117	2.0783793972409814	0.357506318801785	0.10348575043114865	0.07577616658208947	0.3769165951655013	0.8510762969947012	0.028060374651574137	0.06333733116164882	0.0001414812724841573	0.0006612161607619796	0.017797567678792054	0.15826911373953165	0.002364879335768202	nan	nan	nan	nan	nan	0.006338219605781928	0.11801926119321908	nan	nan	nan	62.09697657950355	63.944177047577625	41.60467703525842	
EEZ1071	0.008846571839181411	0.00033460711871745904	0.2583902647464528	0.001564852032252504	0.013754675557009115	2.660697725861734	0.02433381050907636	0.20930300362786994	0.3477229736971907	0.0003977631589827729	0.5555976970170203	10.794630426448533	3.8898936780019215	0.07264498522784037	5.033579697287567	0.3643620420545613	10.949811105893344	23.330899680188917	0.001502299449113935	0.021966523434777452	0.06608872903009898	0.20760791333000114	8.562215976560621	10.350766278623384	0.8602806716414775	0.0003715111720180477	0.0035292506987625056	0.21040623404950096	0.10656221706802664	0.10977344427674098	0.028729996505953675	0.004071915310193067	0.00953803123762178	0.0026837624846467283	5.141184207241864	1.5028281868614366	2.9365177423247517	0.7957314021021987	0.17314545377968052	0.12163480243825402	0.7561784583715933	1.3988599319448125	0.06756677616897151	0.1204102364359998	0.00023651585224683752	0.001071095320609045	0.03239183790313288	0.39961515918029233	0.0027763509927542004	nan	nan	nan	nan	nan	0.011463634696786658	0.4624920193633779	nan	nan	nan	87.48152592607191	90.38459188961569	55.47042205226293	
EEZ108	0.003171644408971361	0.00023358677567688878	0.4188547784252645	0.0008698987650231715	0.01345911213581597	6.380792061159275	0.005777694708439605	0.10895639267469304	0.6727248065865608	6.0049735378266094e-05	0.7086480640881175	14.991728423637644	1.8852714165529125	0.02510278907793767	18.078108403822444	0.12426385074537254	54.342220542755086	67.69772671714931	0.0012336707170308933	0.005422930550577673	0.08796836331179636	0.1639938390096143	119.96127260084047	0.25145760648000787	2.1636073987114117	0.00011701667490671764	0.0035397154285460395	0.08110281058474893	0.2991099083853219	0.03818373877044595	0.012489666232975935	0.0022306016837949742	0.001955822946789469	0.001763455013527489	8.406324529127462	0.37763472502864653	1.7648403432446012	3.356478457832781	0.08911530358558063	0.06956137570703184	0.35089933852573263	0.5556768694538183	0.09857662253635396	0.09242832927583883	7.503740543224747e-05	0.0009525062606709284	0.017648518527659692	0.2101632241704531	0.002234617443553743	nan	nan	nan	nan	nan	0.005435163967596252	0.9401428387352987	nan	nan	nan	289.56647746522486	298.31809079821255	238.33209988201097	
EEZ109	0.00045463308551159793	1.1066799213012453e-05	0.0239168750452599	4.486425436956868e-05	0.000638839167396911	0.6373627097081361	0.0006245184523628844	0.007606226702990798	0.034718390791769395	1.8592125330150303e-06	0.05308715374426782	1.0881702044825758	0.08733878400434052	0.0008759434538290785	0.9139803738829082	0.002670565692229739	8.046000683806112	3.4351569301358134	0.00011408109798453582	0.001089850935028989	0.002907235524343329	0.006610204428685577	0.6820152283226574	0.001290079653198659	0.0604654638946428	2.438791564150236e-06	0.0004039764909004778	0.004747750044054728	0.021692549449543394	0.0019285401018253364	0.0005943393432146899	0.00018780793437433465	0.00034124994361124937	4.6935868353858664e-05	0.6792652400964685	0.008940109007808	0.16307800123102503	0.09813521712357036	0.004659392617295845	0.004069343423335454	0.016049634220673823	0.018494877605484253	0.0030771909915916617	0.004741538128635624	2.05157125052873e-06	5.221572983191256e-05	0.001843760372881539	0.013730604273355514	0.00015300807424861222	nan	nan	nan	nan	nan	0.00023195455899655625	0.026409581073455802	nan	nan	nan	15.11211935471521	15.612131780381437	12.60553167056871	
EEZ110	0.00014296234621282173	3.7072437069877554e-06	0.007469441712095358	1.546277326512084e-05	0.00022182708159911575	0.167473313367558	0.0002035661265331539	0.0019664922174877928	0.013783535156475105	5.643592680161329e-07	0.016817865217892795	0.3069691287617199	0.027622585485463813	0.00020561631469753167	0.3701951480624919	0.0007341825408652406	4.992510392169238	0.931737486761192	3.0105906033749884e-05	0.00032763266125238245	0.0010825943556828732	0.0023096641359417153	0.2432282647752305	0.00047643615066722593	0.023409783760973052	7.523210384047286e-07	0.00011359905810651794	0.0012426266821727403	0.007233676939396163	0.0004747786977788349	0.00021018308944643742	5.969156716702857e-05	0.0001074337142397819	1.736753941021434e-05	0.17596843890419808	0.00292185197914854	0.04593847184304681	0.040206574635927764	0.001486643433913638	0.0013920274652985236	0.004285288416794119	0.005567596303031439	0.001103402990038074	0.001636551883866759	7.048609766720315e-07	1.805196482745328e-05	0.00048009645001545275	0.00418333979111524	5.490494978474487e-05	nan	nan	nan	nan	nan	7.29364756248107e-05	0.00932552092434055	nan	nan	nan	6.936971683095923	7.179281800256031	6.444855604997872	
EEZ1100	8.027211114478408e-05	3.3034738525905173e-06	0.004257030811814875	1.4517167712061202e-05	0.00016575762853986986	0.04173807054091335	0.00028568207486105	0.0031704492123456906	0.004003202175094267	4.765838230774874e-06	0.01105234631158807	0.22124954821684883	0.058176566483750886	0.0006988097393803987	0.06616829704385495	0.002610161358524908	0.19096485725421894	0.7035039347108473	1.685840914813342e-05	0.000222640098038702	0.0009163384090662838	0.003329217386976819	0.2791461105320701	0.00766223990333966	0.014062636997257669	3.4697834625977e-06	3.445845366604952e-05	0.0027543273901904047	0.0018097927548166382	0.0012669871227471337	0.0002613299218397757	3.6490681825208324e-05	7.12994819145081e-05	4.174319390470449e-06	0.09159935468996423	0.016013588863576022	0.05320274221488838	0.008296426855973293	0.0031454434947669227	0.0019727003746951733	0.0055446237894218745	0.01296541863494132	0.0008060247172696854	0.0017237940879762778	2.2847087824711703e-06	1.2017328389772957e-05	0.0005082600381868168	0.0037261910389302564	3.084073060981946e-05	nan	nan	nan	nan	nan	0.00011867336260335414	0.0029587670615820413	nan	nan	nan	1.7219498991855453	1.770417954510143	1.081820105488295	
EEZ119	3.762411075511295e-05	1.3004856552497778e-06	0.0009119379568416124	6.066880468288847e-06	5.758400258185339e-05	0.011618299827578449	8.998736438017617e-05	0.0007824590699159286	0.0010809438152380073	2.721895274262847e-06	0.0016562415640222065	0.040740699168685966	0.015845403281623673	0.0002642943941758839	0.009888213311754889	0.0012632139488672105	0.038043757301733656	0.09983623639595936	7.097796037408323e-06	9.288546298416498e-05	0.00023718459780779067	0.000769908950300238	0.04077431661760116	0.007550799752074973	0.003472350355393255	2.007380330857712e-06	1.1708794020249477e-05	0.0008247158458740629	0.00036568979202879134	0.00038035478209252606	0.00011312240063867471	1.667819172546266e-05	3.6343640506906954e-05	6.772446855314375e-07	0.023612215084898677	0.005269764674024609	0.009413866257646111	0.00147223470094194	0.0006506573228787496	0.00047521718138442674	0.0026181086476123757	0.004609450529884704	0.00023098106357539704	0.0003734741197648941	1.3385958162627882e-06	4.368016042443549e-06	0.00018376702033013072	0.0013157499017063881	1.2821740979767263e-05	nan	nan	nan	nan	nan	5.82568731931965e-05	0.0005534115790746186	nan	nan	nan	0.3087109191240443	0.3191115278629841	0.20931833917193057	
EEZ1213	0.0006987664043591005	4.5117354024366634e-05	0.043248173824911716	0.00022234975809974072	0.0012619758807766999	0.5978898016601474	0.0028153462954780147	0.05337577205551589	0.05055434409664297	2.2620920822152225e-05	0.14664105788972023	3.315382428324528	1.1506449544494148	0.008031888877585653	0.5195478293413874	0.04960067752739064	2.332473641156275	5.4334160746093	0.00021170326910177343	0.0020520602083033933	0.0067085720465470304	0.025013330436747108	1.3380827383130318	0.05493612733677064	0.09429682837854665	5.5808773510137044e-05	0.0009878091322426854	0.036410869053678	0.02851527773306826	0.016698311131852217	0.002220850150851022	0.00035639580121912096	0.0008653806443531682	2.555858981269393e-05	1.3383529324950107	0.559687731033734	0.6321766950204939	0.06044258513820925	0.02328583472441839	0.012791402571924704	0.10273538957559292	0.24717651809911292	0.006155461941355608	0.019376790834211847	3.5778583689557505e-05	0.00020097239991174445	0.00454634884168307	0.05668011789564664	0.0006260407782537964	nan	nan	nan	nan	nan	0.001621113102073089	0.02194967777901691	nan	nan	nan	17.36501477557704	17.911110351784547	12.099586205908244	
EEZ1216	0.01627757973655155	0.0038016157884277675	0.6809211834966331	0.023161889478856567	0.039368156182241716	5.178921074593103	0.07693400933468453	1.7592819786025757	0.5433534919954442	0.00047224699982928827	2.15465255870079	32.073620495491014	11.800520739434099	0.32650524004154935	6.4665226676266405	3.238720158195209	19.469182680410466	35.61662584354662	0.03472965526911448	0.04051108557292766	0.15161641734021794	0.6604328111164616	10.196065895952463	0.8681787284313943	1.0808761477847284	0.0008416941819050189	0.10106906254257285	0.8887056603818482	0.2431248593705265	0.48405460852478105	0.12637558642871552	0.009378803355137055	0.022129153244147808	0.0005820817231863882	11.533476932605696	26.199322944603182	10.9034924882251	0.743185291268071	0.8068665188335604	0.3716551058840623	7.662909799095613	6.309021908777521	0.10611774160085158	0.46423103399580334	0.0005832807164795244	0.01415086915876279	0.1258144192987756	2.0176020911082437	0.04761341984246991	nan	nan	nan	nan	nan	0.07481440091333393	0.3030901936248024	nan	nan	nan	193.12037150081935	199.69591956002	127.08510983858423	
EEZ123	0.002031589193808859	0.00011694508295200667	0.03416246275356699	0.0005716546553664915	0.002055895143671775	0.1512559084370986	0.005250171555505688	0.03809170417617519	0.03609564516307378	4.032789813830116e-05	0.0642409753183061	0.9011123595436986	0.32398595531866387	0.009214411870879256	0.20577264184839136	0.04646324677193425	0.5590563812313321	1.2212555045993823	0.0003122187569641994	0.004732274116496985	0.008665916977975176	0.028484078943605162	0.37230274446364214	0.13331101869239323	0.07171614561670538	3.6613171066621355e-05	0.002068494561647429	0.02540209216193751	0.0067908005067904105	0.013368230395931172	0.0030729795735110065	0.0008386156640673332	0.002113329434387108	9.014430330233443e-05	0.33434535760766665	0.21292152043054277	0.3103448759041986	0.0248997236244405	0.024196627527559054	0.01802092456737441	0.13329952017063965	0.1451253313052714	0.009214681042930238	0.018612681600101346	2.1706817286551365e-05	0.0003480898157946961	0.004536000680936226	0.03871145319502154	0.0006426119736162051	nan	nan	nan	nan	nan	0.0021705342060820494	0.01311614908590209	nan	nan	nan	5.239866764686786	5.440353073541705	3.7257908973317853	
EEZ185	0.003277837792920698	0.00020761204853904215	0.1906369844834742	0.001166495754025126	0.0168399160725258	1.235107737124708	0.013520031902189741	0.20473475603063904	0.1210361212938801	4.1537411411223034e-05	0.634748230443067	11.524052402961088	15.136729442476636	0.02208839506881552	0.5192212258025328	0.09261059564856049	3.5283490104587467	3.5223975612058553	0.0011084930824083615	0.004847772561900613	0.07816715430638083	0.2381905901449227	0.5325691379151613	0.00220257768090943	0.30225749806726415	4.2881180330871016e-05	0.003711758433182971	0.12376211868916213	0.06094431371887543	0.04629857590967402	0.01246119686119706	0.002822014323193817	0.003705374685286885	0.00011409582169264886	3.1831380267043268	0.7808539512419549	3.1354436513008976	0.045935700793279056	0.1394360881601506	0.1449102618781928	0.31970328288814837	5.352433076927496	0.051787179521101616	0.13509839116235767	2.4316438923641443e-05	0.0006801129646200477	0.009528311336028881	0.21765469465022944	0.001544817533846553	nan	nan	nan	nan	nan	0.0030657791450249875	0.025367613162717493	nan	nan	nan	48.29526104381185	50.07184063611364	46.135461513615894	
