	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	51.3019337392923	0.00280320440674201	0.0724746091293666	0.00467353906520363	-0.174810143998057	0.0104248063603309	0.177668632052929	0.0185806441287546	0.00847677372800186	0.000167200481946735	0.0813439579293788	0.23678182688684	0.0159741137730664	0.000233318156649669	0.0665073441544981	0.000518445470799692	0.0592405328981328	0.0168512229004316	0.0102450958323356	1.48119819921975	0.109996895334173	0.244949849712841	0.00267591289927159	-5.73736000253509e-05	0.546008026372849	-5.56073364987969e-06	-0.0017116157980746	0.00481664438746932	0.00158449866773545	0.0013092360398417	0.0816646794761663	0.689383662639321	-0.223463763454406	0.00151940838806254	0.0257394964435807	0.000690012063341215	0.121439196770614	0.00117114205818328	0.395704254706937	1.98515373988329	0.198877348047598	0.00607594005823042	0.0142413627616122	0.0597676387228665	-1.65634276842078e-06	0.000201280870659742	0.0739574332412641	0.0731945887915959	0.000282219022791522	-0.00435984374045519	0.000905446153815836	-0.00545437309435289	-0.321594365381106	0.000596996289224209	-0.0235484701102904	-0.0163320086118002	-0.01679425459111	-0.0378869651609886	-0.26842781808544	57.1135559029683	57.8064515593007	3.75638371273838
AM	0.000235540307090307	17.3415674175976	0.000568147322149016	5.07995380151208	-0.00161682234580613	0.000338832400832636	-0.000131616017460823	0.00180370095348358	0.000383874495256226	0.00100609565518983	0.000727166448683944	0.0048608903024268	0.000745606476257555	6.03160536886814e-05	0.00190973970034843	7.84192805751227e-05	0.0008112716409935	0.000326824065847478	0.882247162685925	0.000396283094950952	0.000164148613504445	0.000941294813910965	0.000292181918604455	-1.07288957607622e-05	0.000822410211084566	-1.01266959773687e-05	-0.101133956604457	0.000423561166439205	3.09190421823102e-05	5.76452207590143e-05	0.00240798050302748	-0.000403212591056246	-0.000969823505917409	6.10420436458662e-06	0.000940013353397759	-7.1516346074796e-05	0.00520198057054433	-4.48359254236954e-05	0.00504673150950639	-0.00259043087998327	0.12151473621422	0.000265696187231224	6.47361121109376e-05	0.000203237193320567	1.40619713116127e-05	0.0578576900201623	6.75185795795823	0.00285047165747375	0.0548932122085729	-0.00105068589717336	-0.000135569145229645	-0.00338402710058106	-0.0117608579111518	-0.000130506250170836	1.80233449302937	0.00700021218506262	-0.0164850290519496	-0.00203503511000828	-0.0430966328175271	31.9481511527661	30.2168947908354	0.0261138006160202
AT	0.0429214584205214	0.00181996347926933	117.673212095342	0.00380772726807351	0.0331249047714014	0.252588557331803	0.104286359877323	0.289379563282846	2.24093088300976	8.11060133158268e-05	7.70486420936353	25.2135886306646	0.243826613408941	0.00363554988243854	0.0965947231718745	0.0137224713493119	1.64361569059934	0.303612910790469	0.00936984237740016	0.0301245714055013	1.79466993278912	4.24872755493754	0.0447012382925468	5.67561762363184e-05	3.49540174840798	1.31021383941406e-05	0.0035289870534746	0.0964164168689358	0.0468918668628335	0.0217792216003217	0.123226570492513	-0.00124072062862082	-0.00799151174389557	0.000165980044763031	0.554274290319586	0.0153644190954806	3.8478393367704	0.0022438743078788	0.875565734569688	0.877736707337078	0.370545507967774	0.061963617892545	4.50967395176774	1.71580782177613	9.99785842342923e-06	0.000426431994427422	0.0440667891444276	0.461639878273257	0.00119558576575094	-0.00701612950946815	0.0257449196266821	-0.00119482119396451	-0.11296008040338	0.0376276952894791	-0.00821941102593873	-0.0164760010275488	-0.00661256083496514	-0.0161167637863305	-0.0802370106027625	178.924348756474	179.109808919943	174.599876076409
AZ	5.01898561834047e-05	4.78351186047721	0.000706876685502473	133.427517703204	-0.00430053702056392	0.00168619498872353	-0.000490048895376424	0.0263429069789611	0.000112192151462038	0.000351431660088633	0.000460923796308693	0.0208844163702851	0.00398464404721581	0.000421295742541241	0.000617296777066464	0.00145690261593127	0.00100065942029826	0.0010642594503869	2.96807193562958	-0.00250926249401504	-0.000359857970307348	0.00187906394394223	0.000881278854855802	-5.15870306745637e-05	-0.00669546036356105	-0.000492516089637531	-0.87236297142995	0.0068333183500492	0.000142332819411065	0.00125130870060506	0.00866992339114209	-0.000801091808172408	-0.00226655278748406	-3.16983060183314e-05	0.00416401015658001	-0.000695951538846362	0.0258758455572966	-0.000606051485090206	0.0146495147669545	-0.00407367316986667	3.6613152847586	0.00233454417278028	4.62215243978426e-06	-5.14048794643022e-05	0.000157794665094853	0.590461154506437	1.53013578309195	-0.00783079688205896	0.542419879321654	-0.00449343128607919	-0.000318717106106769	-0.0140893703036635	-0.0251611009520144	0.000189619894047035	10.1985655219355	-0.0001211589753887	-0.108651534726069	-0.00289223068544564	-0.0765587202423002	156.692266764463	146.72579788691	0.0799069566354302
BA	0.334155347707273	0.00289020384704166	0.887304180654781	0.0058597468902925	41.4714508471436	0.0473251096632291	0.24664303004107	0.127097704046433	0.0415634391849069	0.00035670124909468	0.738693982467343	1.54692603512531	0.108988224771783	0.00187518808083143	0.082688676340413	0.00510971021676374	0.248716257115024	0.0975493957764938	0.0119609780646311	0.133759192400862	6.53450526639227	2.4453132901229	0.0137606954301316	-8.39887539685393e-05	1.34512321668961	-1.11071099191904e-05	-0.00108203062999807	0.0350610681441262	0.00519998330117669	0.0103967223104592	0.21004333821146	1.17532176745109	-0.0134422619632085	0.000650116978650913	0.114132368722059	0.00497839498383955	1.01153097880806	0.00183043748364877	1.45874564806195	5.64999158735311	0.348402715475333	0.0297876719007269	0.188245808392799	0.532519295896163	-8.48237228021026e-06	0.000350214338296714	0.115905463913544	0.344744026477339	0.00115517042059638	-0.00492445835232455	0.00707658500894687	-0.00295351584929756	-0.166047679675404	0.00329293534962554	-0.0137615286025808	-0.0105094286096456	-0.0148210239900388	-0.0221529487332388	-0.132624429209218	67.346555834554	67.7039813272171	17.8727382525377
BE	0.00142198164775968	-9.45357545899847e-06	0.143025469768361	-0.00111403917490505	-0.00194213744907329	90.5757216878839	0.000884091761070614	0.0933141092324244	0.144692238177077	-5.94860566593707e-06	0.320361883587167	14.1161794227535	0.23200492474778	0.00219001911446204	0.179820209047605	0.00941073111397587	19.90435163515	2.59948952912267	-5.39477724544704e-05	-0.00029662313763611	0.00589124766134533	0.0282322656074452	0.342866359547497	0.000523498684763908	0.112368434025227	-2.81560634275277e-05	-0.000794857663586736	0.0338261674579829	2.85692813950666	0.00738265661704913	0.00230747083754838	0.00013890293684043	-0.000834602563895906	-3.49709650315344e-05	15.8291275815865	0.0308277775716825	0.713450995147797	0.00333343064191813	0.00746038825815792	0.00541072618841007	0.0608834142759914	0.0466254432380535	0.00868015403453012	0.0309973431700145	-1.59499663623671e-05	-9.49127575326711e-05	-0.000488042298089713	0.0341257266150198	-0.00011061896815896	-0.105579197527449	0.0318538632778786	-0.000226955702774848	-0.0150733398190408	0.146889862076345	-0.00246433651215707	-0.000211636218707388	-0.000573789680695782	-0.0658673796580204	-0.00438181446251025	148.46279707153	148.478431795757	148.110272667842
BG	0.229084182445403	0.0269155572156608	0.40645043362831	0.140958187952862	-0.0583590823917647	0.0399287873824161	81.0575042353874	0.594454422714358	0.0499327150590795	0.00222841503177645	0.419616799460061	1.04812421688128	0.134191803959257	0.00807934693829964	0.0690918962307573	0.0221334069250831	0.137876236467491	0.0665870532874164	0.220366029953188	3.52018112335192	0.27864526461003	1.4386019077628	0.00940412607756817	-3.47505791690201e-05	0.275827447971083	-4.46795716608564e-05	-0.0169817458550685	0.0854673499438748	0.00476538012924356	0.023189177046927	2.64378305777435	0.00159875993974786	1.34672358974957	0.000935457941971098	0.0899501349323019	0.0121332643735415	0.865609705484582	0.00139988123343761	18.8954771250992	3.37903001167201	5.69276544491863	0.0542035647167868	0.0596025531072512	0.367568338182057	-2.56424862829347e-05	0.0215361348108479	4.77648084163165	3.37692652154245	0.0261678862162881	-0.00596402285948303	0.0116098718962306	-0.202455660651283	-0.221455079060785	0.0155608449594798	0.0239719131220058	0.0243513615686664	0.0138925925557384	-0.0201984815880383	-0.235228503165198	131.250136713034	131.846051876256	109.382641169171
BY	0.0291581445546495	0.00427041873514008	0.320819780345167	0.026512769675768	0.0279901707494016	0.372603274069758	0.205730544436343	220.071612640221	0.0765834697670062	0.001207464548063	0.777568858452706	5.17463207599851	1.08842100462017	0.476295401410648	0.0880883369131072	0.610924869915933	0.77474898001395	0.871333962327175	0.01992187527616	0.0765262768770592	0.23348808229633	1.30319246525022	0.13251366822547	0.00372840607894794	0.492869450799286	0.00101959558205516	0.0567825145708796	6.70292571506298	0.0180232826439542	1.60393690483896	3.25743769462096	0.00598467416897012	0.0153874643510528	9.38437063309054e-05	0.878640794011387	0.151712731888329	19.9420006337349	0.00559184493731614	4.00488507268763	0.35434960566491	27.3909277789485	0.986677117062731	0.0896444215539359	0.552388505990952	0.00129621174289783	0.0213507004602115	0.839158962663684	24.9826433543762	0.0653983401187673	0.0308139164839928	0.16549022791172	0.00301112477490135	-0.00786197964113516	0.135420740682017	0.203730814803257	0.0125826276400778	0.307851802274233	0.0702306225375912	-0.0287620460732628	326.08150800834	325.189000156947	47.785772632731
CH	0.00152300599938864	5.52461181157657e-05	0.910739885907685	-0.000238826125322375	-0.0145934876429271	0.109860356238564	0.00162180949605842	0.0228255484600088	113.2881955664	-5.6375255677461e-06	0.2542002268675	11.9704537549026	0.0209458132702956	0.000971725560570757	0.0678521664276259	0.000667930802472518	4.44259726991723	0.119401983986462	0.000448526247682011	-1.81651290410664e-05	0.0158915434604958	0.0208284851809668	0.0234972745910429	-0.000140524735972208	2.32850099894803	1.50762211659458e-06	-0.000314364003135473	0.00889364500031601	0.0307819191860173	0.00213508797179698	0.00654411895958769	-0.00163629956036701	-0.00177969091677022	3.07157249422744e-06	0.243743429382286	0.00223706476794269	0.246769905770164	0.00144957338081421	0.0205686266249163	-0.00957322392594034	0.0252283375881297	0.00809859214058623	0.0276452792097654	0.0157471338657769	-4.62095339627316e-07	-4.10896117740388e-05	-0.00112535485325016	0.0245412604139914	8.07137905180377e-05	-0.00955748197778345	0.00273860606996637	-0.000187554591520689	-0.0350009353710712	0.0049554493158091	-0.00226081919258965	-0.00429834078269991	-0.0180841726950554	-0.00922470491395437	-0.0105320247316185	134.154629281034	134.236081259904	20.8938436870079
CY	0.00389740653476367	0.00134183159159326	0.00277739629972416	0.00381428164410576	8.92675096805518e-05	0.000558261113397932	0.0126613003828055	0.00338281003826872	0.0011246207366966	8.15690682962014	0.00260387031770296	0.00877749714270125	0.000680370878845143	0.00020426853976616	0.0144133985006303	0.000230303794527737	0.00755763393928514	0.000720703432522248	0.00504089593869339	0.104416995391346	0.00158262572777473	0.00445468505726863	0.000113452161789096	-1.08286801275487e-06	0.0293598326536741	-6.04997104328747e-06	0.0053911463896761	0.000647986215309395	7.80044387099333e-05	0.000172846618793905	0.00675883200270077	4.64922633166425e-05	0.000578820618593289	0.000607401994214083	0.000897972469874037	3.323675709016e-05	0.00777785586867	0.000422696116412679	0.0160867323092593	0.00715191834976586	0.115295291958141	0.000411251345958405	0.00058730252569681	0.00151562348879796	-4.76288737279052e-06	0.000921547917328309	2.36205152066155	0.0433513508315743	0.000790887048544828	-0.000424835512720514	6.98427138448072e-05	0.00426193289691474	-0.127732227210841	0.000127132662941857	0.37849042659874	0.224364727627317	0.0130776973955203	-0.0227074211422151	-0.0527476862023179	11.3550549512384	10.9382753614112	8.3772250983456
