	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_SAAC2	8.85443180985749e-06	4.50091296806931e-08	0.00188521570559513	1.64675232954323e-08	0.000142052951327836	0.000363553854104442	7.61853973101824e-06	1.76767672891729e-05	0.00112698233475226	3.00060864537954e-08	0.000686952201022146	0.00460827270123285	0.000104051875623564	8.5517346393317e-08	0.185870136540686	1.63107367636015e-06	0.00905969679064071	0.000420885786023767	7.97344640207787e-08	9.85808813090746e-06	0.000626492451807174	0.000369729766143486	7.87367016893501e-05	1.43950976477936e-06	0.0230035562591262	0	1.79320033639669e-08	4.40957776783034e-06	5.74223120788423e-05	6.20065394944201e-07	2.32774157108118e-06	-3.54038605062912e-06	5.19750062189996e-06	3.15459693420368e-05	0.000429292201383971	2.29936787745294e-05	0.000935585328798275	0.024591871344067	1.81617722452308e-05	1.83600133381163e-05	1.12097122039025e-05	2.66158792939968e-05	0.000778097148035963	0.000134521573228141	0	0	2.04120295465303e-05	4.18598679589728e-05	3.00060864537954e-08	-0.000738720526473597	1.3449165477107e-05	2.2729306248948e-07	-0.0010189463775026	0.000116026799978688	1.65844581943626e-06	0.063608887406273	0.0244090576476958	-0.000481898038095329	-8.92106471893688e-07	0.34142951204218	0.255520662332418	0.254104647030302
OAA_SAAOC	0.000199437495454835	1.56985865331565e-06	0.0197608976547845	1.11422820466881e-06	0.00320358088100244	0.00400237787589966	0.000265088688866701	0.00034449594867051	0.0120695266882364	1.8705016663298e-06	0.0112473358509048	0.0662444342092278	0.00177060244292168	4.52052235091105e-06	1.17706610912195	7.55241174319914e-05	0.117008515184663	0.00534602206745263	2.07751188318556e-06	0.000326571380459626	0.00901808688503457	0.00683799575841225	0.000964709157772595	2.81286546092791e-05	0.224493668300574	3.81945166736841e-08	1.75844941691806e-06	0.000106529750539378	0.000945680540627489	1.8425984504555e-05	9.33829842935472e-05	1.80719745950773e-05	0.000132826694262059	0.000455682943129912	0.00528353414557253	0.000432585245636137	0.0209569129024247	0.243471226173219	0.000852883976454924	0.000615842679873342	0.00030997998490006	0.000675008461435248	0.00743666684396922	0.00278278881584395	0	8.0535526946187e-07	0.000537517004387996	0.00124863881754937	7.61639785021543e-07	0.0126267641756789	0.000565804694783563	1.00497096925198e-05	0.0312613636529687	0.00137838907863138	7.97031498081827e-05	1.41799413283726	0.410181890497302	0.00510492880917123	0.00518224740325551	3.83104708455785	1.9466618105493	1.9274196702581
OAA_SAAP1	4.26186230283541e-05	1.31533858987192e-07	0.00782387308489811	6.78569932157795e-08	0.000694802421072498	0.00151571940542711	4.76508272029459e-05	9.24939173473977e-05	0.00388604312075302	5.65592548809946e-08	0.0031056750730051	0.021955050649651	0.000406058349182984	9.84948922103892e-07	0.488586289376314	9.05722583038732e-06	0.0328543772374298	0.00181892845919728	4.57872700256606e-07	6.20442494933183e-05	0.00257349796793703	0.00155649908173798	0.000272968999521962	9.41133615219345e-06	0.0811178938845419	0	2.76465756508211e-07	2.42022492472703e-05	0.0002566931568617	4.2116758331346e-06	1.62723149030159e-05	-1.03179924506694e-05	1.94925499623641e-05	0.000116947632415531	0.00202113108432045	0.000103006043979898	0.00439661428885643	0.0960953548991513	0.000132437934431403	0.000127561409345207	6.67445466055845e-05	0.000119890145376946	0.00326687395927093	0.000619158691498451	0	8.25299507317444e-08	9.73946994491853e-05	0.000247244755007016	1.01383035692076e-07	0.0022416268115784	7.60353968217969e-05	1.2328359715951e-06	0.00334072683944646	0.000428739535774104	1.03907729829662e-05	0.43216445001752	0.13254620441518	0.000479024422152589	5.8907462667829e-05	1.32750136499436	0.756154026484262	0.750760141096811
OAA_SAAP2	2.54439313642991e-05	2.79740891419351e-08	0.00548973524813432	6.74846721813083e-09	0.000449134456199128	0.000997393935398509	2.65132337470228e-05	5.90318974931724e-05	0.00259938758615622	0	0.00204985186348467	0.0150006845049717	0.000272660905684189	3.56235556770116e-07	0.357173138985201	5.09279894254481e-06	0.021276995671516	0.00108774001843917	2.43768761865795e-07	3.49466997675287e-05	0.00170612026390294	0.000989323291960017	0.000166900524097029	5.54318082286045e-06	0.0562626134969727	0	3.66715183481574e-08	1.51810658009102e-05	0.000177028201429484	2.56064273354908e-06	8.04991752902667e-06	-6.03559537433709e-06	1.18085346993369e-05	7.58386096313285e-05	0.00135811258633047	6.90319811208174e-05	0.0027352319792135	0.0549855187056386	7.08443580078892e-05	7.31754618446963e-05	3.64744334905408e-05	8.04439175183264e-05	0.00232319427668427	0.000392834200150954	0	2.12256219238043e-08	5.52275999927272e-05	0.000133841179837162	2.12256219238043e-08	-0.000182914590750355	5.38118991848702e-05	7.42929970069478e-07	1.51308818805652e-05	0.000289371955889122	5.42550943248595e-06	0.248247747152505	0.0767930528069584	-0.000148011768951546	2.24571898075131e-05	0.853374142366098	0.528277328400172	0.524756856220916
OAA_SCHPM1	2.19425529136012e-05	5.28297693158189e-07	0.00488621603294027	2.59309169091284e-06	0.000104633526801442	1.18832668348207	8.12856281188627e-05	0.0013103657534377	0.00597998055074488	3.56924882779519e-07	0.00669350437663682	0.238790674703815	0.00498954204125206	0.000187149902119612	0.192433737797041	0.000510197121296699	1.52319560623545	1.56679591835332	2.58509841685494e-06	2.37999191849182e-05	0.000170629543724159	0.00261892373587688	0.172401853600614	0.00056226037070031	0.00758891985976944	1.78462441389759e-07	1.88651324522992e-05	0.000245346020178869	0.00343268631229674	9.84635702203959e-05	5.03509653291355e-05	2.8451053240026e-05	2.81542296589663e-05	2.7926446882387e-06	0.462164680323049	0.00223923312072704	0.0172468105351695	0.01393003956114	0.000885787293639655	0.00092678382708691	0.000792543660865476	0.000902022325474148	0.000267742301719263	0.00145064658150015	1.78462441389759e-07	1.7722270761927e-07	7.77367683406919e-05	0.00166662375426541	5.32390423305333e-06	0.00388902420609817	0.000122208040220663	3.19616487187644e-06	0.00155543150346416	-0.0284470962008424	1.10102891897162e-05	0.00439016924070567	0.0618812388934785	0.0053760404164698	0.000291320194107791	5.47321404928114	5.42414150653337	5.41032201672718
OAA_SCHPM2	8.95507398992777e-06	6.54603869964679e-07	0.00168011101166718	1.40086003579199e-06	4.13713910554846e-05	0.199822986064783	3.67498567172637e-05	0.000443341739199435	0.00224307673694255	0	0.00175172417102692	0.07957220205845	0.00192442457872753	4.33352026653787e-05	0.0499157369897546	0.000111807465329766	0.35980555027814	0.459647578695805	1.40086003579199e-06	8.7717693982025e-06	5.44897379043202e-05	0.000853520905167485	0.0496026728528366	0.000208362505408004	0.00209282804010125	0	3.22067430242896e-06	6.64037609597047e-05	0.00136756083158155	2.75591330882162e-05	1.84730995539576e-05	1.04475863215824e-05	1.11938424874097e-05	1.40086003579199e-06	0.159133471424362	0.000541520445005347	0.00502784050250116	0.00309371343050773	0.00034975868598558	0.000323207728151853	0.000134221419754128	0.000324490278738861	8.13679976730297e-05	0.000387346257312844	0	6.54603869964679e-07	2.67735696739207e-05	0.000516736568687484	1.40086003579199e-06	0.00193631407699858	3.02300874671588e-05	1.07355810080965e-06	0.000495893547240024	-0.0070776073773019	4.80483892994622e-06	0.0011616853944057	0.0192635725470136	0.00206393517448877	0.000114622029348587	1.39931634088629	1.3813218170096	1.37678540284122
OAA_SHPM	3.09059599712491e-05	0	0.00080378564235211	9.89083085830013e-08	0.00012125966233667	0.0112965355969312	3.81674393151576e-05	0.000301373377066106	0.000809520566152409	1.9429736227418e-07	0.000489595570773197	0.00946331426471223	0.00101215508632005	2.33402196814617e-05	0.0331358955475547	8.36299276125307e-05	0.109303853230055	0.0333628124503039	5.49503442831337e-07	2.24505000278975e-05	0.000114028401144315	0.00023584249908058	0.375832355792115	0.000977893616036823	0.0020882028630022	1.05149160760144e-07	1.00985868414864e-06	7.05251259459183e-05	0.000593326855457853	3.95888334529785e-05	2.01009828091289e-05	1.89840891091153e-05	1.4645415646024e-05	7.7815334033221e-06	0.00651225311898425	0.000122521148943187	0.00112404473885537	0.00573809157053567	0.000200687118607418	0.000325676387143787	0.000168656521464853	0.000189136852539455	8.20316212989079e-05	6.01665113257865e-05	0	0	5.02092027456189e-05	0.000342582281234519	5.6795739227285e-07	0.000352265919000221	-3.69737816896911e-05	7.53560912174483e-07	0.00133982755495142	0.00281065125248069	5.40726884656275e-06	0.0109980888177228	0.0971291966669794	-0.00449843971653112	0.000439632677211581	0.703770864016283	0.595230453796398	0.591923793208751
OAA_SK	0.000317566004546049	0.000483139083872239	0.0646689480326647	0.00209823475774967	0.00955018046312437	0.333841129790602	0.00247933780590352	0.16537252549961	0.036289009214956	1.54320845898862e-05	0.165347417085518	3.28571935005435	3.90301998649823	0.0150582161344128	0.446945855875614	0.0821303803172267	1.40511033022025	1.73575440873925	0.000703545363312277	0.000671917733783834	0.0181798097845788	0.0797300524160368	0.284377429541389	0.00102317257696204	0.0550939013411623	1.43489468855162e-05	0.0116918722324738	0.0967362705135476	0.0210896802938553	0.0483810444697222	0.00967023314181125	0.000773848088259809	0.000886195644717974	1.02375843599439e-05	0.711896127464176	0.275595792670881	1.55514507201181	0.0412881802893892	0.0480223001472761	0.0352953702768447	0.24015896621628	1.12340292007666	0.0107618792867009	0.0400230304172703	6.54170913963268e-06	0.00148014074877122	0.0178678105441155	0.143398346579437	0.00707795952766326	0.0488881011843504	-0.0130151270658871	0.000180076575681257	0.0120870752314342	0.0528341559435281	0.00245410257148308	0.0313263286792018	0.291106177383375	0.0284205116111354	0.00415355093389253	16.9930903983499	16.5346554453018	15.5749006460103
OAA_SNS	0.00233871912260416	0.000119010445727967	0.23325665982372	0.000411340540921626	0.0096851874939998	10.1717389920794	0.00944511464465534	0.0823691142862796	0.203036770909297	1.96828562378262e-05	0.496969892876195	18.2843529888125	0.573840437450769	0.0115619579763962	5.13227403295972	0.0328730561938562	40.0448667786119	74.1986483792048	0.000253869693596227	0.00215124643428375	0.00780210462749501	0.159679224453251	5.94142917068552	0.0239309730377259	0.269079352880908	2.91424767045925e-05	0.0029623367698829	0.0206839725999162	0.160198138595203	0.0100379409231804	0.0088240248197522	0.00311479789667577	0.00263156002129863	0.000131309563408295	16.9319848177536	0.187046493129198	1.5303013469286	0.43583302760257	0.106646120728361	0.0741543697588242	0.0932235040202762	0.081088775556398	0.00950807814751038	0.0949366256331091	1.22939102652793e-05	0.000226564795067534	0.0102717017605711	0.259815712624853	0.00091034696191332	0.270295383945787	0.0061850462953616	0.000137430896706879	0.1467927564868	-0.962584276874131	0.00157114494132406	0.277344362900931	2.9298813073019	0.211284521193588	0.0195750936263474	178.817189831794	175.916707061079	174.951339226604
OAA_SPM	7.53239638110002e-06	0	0.00194462672585249	0	8.87220595826705e-05	0.0557785350488524	1.26749795327584e-05	0.00139015669265389	0.0211717902321964	0	0.00208875640143454	0.107084559948708	0.00278366038491329	6.02833125690619e-05	0.388715136566922	0.000139398986573021	6.31185683261266	1.41723219657419	0	1.19142815222343e-05	0.000145183296754956	0.000290122829571366	0.269187820118631	0.000686420943781734	0.00709329396384458	0	1.42398928602537e-06	0.000514677775482337	0.00382611400978267	0.000141656388113896	1.41788432349761e-05	7.19465405245622e-06	5.9422559539477e-06	5.20876548687617e-06	0.0485217445761015	0.00368930779632429	0.0231450512977441	0.0251509824518561	5.24108100632827e-05	9.23032630781333e-05	0.000586867034768065	0.000670051865741611	0.000130884503096342	0.000275038095886509	0	0	2.11920850028594e-05	0.00115864923804998	0	-0.0122803555794309	0.000397751058672865	1.38959313929081e-06	0.00578509787125389	-0.040843469641149	9.79799329737822e-06	0.0172623827382773	0.116126727041647	-0.0135385129996141	0.000191014453252157	8.76889232058558	8.69578049805624	8.66685881657189
OAA_SS	0.000335897007029814	0.000153442946575815	0.0444918389254437	0.000510146088795736	0.00275177525723043	0.947402707316914	0.00180972083190417	0.0346142671407054	0.0722133071301257	7.90175626791703e-06	0.0680483666061218	3.3942787710168	0.254881104054864	0.00285712361971103	1.06677852087179	0.00688818004764027	3.29067780519139	19.8788885707202	0.000174151440613049	0.000959746614401694	0.00370576884954128	0.0168445658504717	11.0072796834084	0.0992491319444534	0.0606503878440754	0.000184415176011079	0.00233984873704581	0.0116977011473597	0.0472573783015747	0.00285050134123986	0.00119961055191001	0.000524464623467997	0.000761142715953058	5.46796024007102e-05	1.83086756265707	0.235307978116027	0.217929561205764	0.197621097891367	0.0112973944716627	0.0108581497327328	0.0549929063695583	0.077866596965308	0.00475685391222499	0.00846229530447853	0.000163229753149285	0.000203550105543885	0.00405589524640694	0.0405415696857938	0.000832264467414856	0.179137248495284	0.0174672245690236	0.00010217531970089	0.0401025949698656	0.305531696398344	0.00367651440572203	0.167372526817408	5.19895143633274	0.0995985929484216	0.0121556324096061	49.0431751732291	43.019079530563	42.4571123863265
OAA_THPM	0.000179693081905134	6.52383750242492e-06	0.0322656112607	2.18029912418375e-05	0.00110692468632571	0.604557687568491	0.00112427168456372	0.0110739957412602	0.0163780005652402	4.68447539955378e-07	0.0514598412720902	1.32556844672541	0.0167545774187592	0.000806863267681251	0.684046130033994	0.00228151349444812	5.08024663883402	9.67471849591246	1.4972001388669e-05	0.000192190708755205	0.000703000643396129	0.0230688582595804	0.509241003705052	0.000597898485585426	0.0257155356957257	3.12298359970252e-07	0.000251680369981254	0.00270663177261843	0.00757210771337648	0.001255802240666	0.000741773760930014	0.000506534026833251	0.000297764722197317	4.88813960521171e-06	0.879143178641762	0.0115280115065286	0.188805392939789	0.0605882925181491	0.0116473692068628	0.0101121632119324	0.0102043938767125	0.00342147221936099	0.000957718553975845	0.0127011374076251	-1.82868105669816e-07	1.5433886239926e-05	0.000879172787826819	0.0241416608828995	7.57747857474411e-05	-0.00730364019846078	0.00285022737709681	6.14024695164214e-06	0.0261606160428077	-0.124306026243183	7.74129115824277e-05	0.0346102537453783	0.265840456441866	-0.00678521000082729	0.00261383932078971	19.483453500569	19.289689430925	19.2015551262865
OR1	0.0873315111249274	0.136718241333243	1.7592129369435	0.428226534419319	0.250341284592201	6.6799212463487	0.462621346782108	6.58571196027642	1.24089826135053	0.0058957429247393	3.74450045939835	51.7761960316941	10.3197562121323	1.69734299834611	5.09511205493302	10.6411800437973	27.9137083202711	73.751506001684	0.196533493974015	0.298341129125744	0.327176324108419	1.63000242795413	21.927763453951	14.9921475569882	1.56812858069401	0.0347304781702098	3.69318622383465	2.03637559788294	0.418654603920521	1.32774431411855	0.268818712740445	0.0449883103783917	0.130736386539192	0.00149299697779261	14.1935107628948	34.8101949883966	18.3328462708508	0.440465793504951	2.07616271313145	1.35496832049527	131.3617044771	9.49407599156595	0.218697558524734	0.793966967415966	0.0323936521027622	0.242128536327621	4.20131548719227	10.3660400353393	1.01255538428685	3.22950329886573	1.15064504275103	0.0293815217153985	0.301406571016935	3.51568476199215	3.21143711262825	1.10745689023323	298.650774845223	8.07490184867566	0.67218905669251	800.347409668634	480.404028718839	268.932358881877
OR2	0.0179791443825324	0.00632103474580567	3.48984654741624	0.0259177706626534	0.29441356017333	56.2178260671524	0.111119618630444	4.00822276552038	2.77234804932616	0.000514797986627828	7.31016904970637	268.193501066076	90.2186320559802	0.366940298711872	45.5801732652062	1.01466495602847	254.388407180146	436.542398417532	0.0103830462588493	0.0364954918177114	0.496841401875623	2.27317131442617	54.5855817423636	0.648800031820508	3.42903684903881	0.0012855806002854	0.25424188654725	2.06490075897841	2.20875626010348	0.856730436672079	0.240221315521913	0.0463358978202941	0.0390870684378163	0.00201493525113996	125.5314247446	30.4404174771975	38.254491498418	4.87725943314778	1.52732323055209	1.00303008991503	6.27252878233719	15.2184092726247	0.374077966329588	1.24538101710788	0.00081259124238661	0.0148157694319019	0.35413909665804	5.76600696148307	0.0712538540497032	5.30079870220106	0.490691732946614	0.00870282886265078	1.44212499412439	1.79934178072011	0.0708362038138024	3.74758346189338	44.2692900587523	3.43322318271511	0.371770820848728	1529.63901521489	1468.70465144801	1416.41608967388
