	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
CZ	0.00790649200006357	0.00150159483688604	7.5246851087706	0.00715763075416535	0.184674756431978	0.666252283589529	0.0750369085641603	0.29372187513377	1.11465193401978	9.13226967367033e-07	133.666501659503	27.423123230038	0.68408931670451	0.0147379721642444	0.218000044441124	0.0331645979508348	4.0505285994598	0.782720128798231	0.0103209101536547	0.0152013590013183	0.975464730954831	3.50858062529272	0.15996709706329	0.00187427631221556	1.36170161467589	-2.04676632399981e-05	0.000782238958358765	0.148439814893253	0.141709095533061	0.0426395722815686	0.0716270274774665	-0.00309910878494351	0.0125863201098796	0.000104354144472008	1.1690233275939	0.0694812493632942	11.3099774110107	0.00596026679859124	0.936112645673921	0.745653880545453	0.487309200281613	0.199367647289934	0.718152559960654	3.41945688367363	-2.52932806468258e-05	0.00131017980545945	0.103385530981914	0.839747630187165	0.0042759888164103	-0.001188510496558	0.0868822019071554	0.0010799194823547	-0.00944075928166043	0.161807158568641	0.000623792222693252	0.0145777357965161	0.0440579315785334	-0.00698354244957399	-0.0175498344817916	203.47938970834	203.205523615494	198.467979640255
DE	0.00697552721561523	0.00388861388137657	19.7898407815653	0.0168043969007305	0.0416395404251062	15.6753158102534	0.0382063625658943	0.618355072519623	16.3603965774296	-3.78192185064157e-05	12.5062327651114	1097.67635993347	7.23932372179256	0.065403140303188	1.64953701970136	0.150465038478136	50.4777810785433	8.97164109077935	0.0281249929429482	0.00686285595725228	0.247222635916624	1.34499766537842	1.66002972015673	0.00608351486573244	3.49012184273901	-9.8977000353237e-06	0.00254033818825365	0.504988310552665	4.3087337652791	0.151208237560024	0.103212906557566	-0.00539332906588353	-0.00500480110931676	0.000278217123395763	44.9372987229899	0.399339763907453	18.4606785275505	0.0460752068035845	0.840569651852382	0.138388294640977	1.26246393753434	1.38564138143722	0.30020812382827	0.838683957058447	-3.88561452552676e-05	0.0015906485990556	0.142967630389788	1.57326921304896	0.00798320013964052	-0.155222977661455	-0.120262480971557	0.000614330825722776	-0.0741910507960667	-0.339554190637975	-0.00380875670937821	-0.00587182115768394	-0.153454605908193	-0.451229160102471	-0.0625750610357157	1312.10168925654	1313.4672450307	1283.79202665475
DK	0.000540568350593559	0.00020608075707918	0.0328211072894803	0.000498331979047973	0.000981757831756646	0.184092668889671	0.00249930991769722	0.0983658783698898	0.0242445003155339	-2.14559850279863e-05	0.0930144082473664	10.8652697112686	92.7351835696473	0.010020151215254	0.0404275425701441	0.0325752570824555	0.65214989716577	1.06048584399831	0.00121327094647335	0.00101840810571937	0.00681414482061518	0.0320731176685531	0.193355437991736	-0.00674898637436253	0.0175088232030228	1.48516519538437e-06	-0.00229557405231039	0.0845768437910047	0.00129616975142791	0.0285198170591303	0.00392860467099911	0.000223691323471411	0.000794570598928568	-6.55043334995086e-06	1.37249574436301	0.291371054465062	1.26816583007474	0.000689496504199846	0.0214783393111752	0.0117163347599913	0.132364866248416	0.777903066696928	0.00440235633265072	0.018801821273271	-3.55944797070697e-06	0.00114576686220927	0.0103621488679321	0.106261896636993	0.00121821943155661	-0.0494301237229475	-0.33388728189453	-4.73129936129165e-05	-0.00916050092902112	-0.859181201513436	-0.00078407641556114	-0.00908548806349157	-0.044097633025236	-0.175404183600641	-0.00134904504175376	108.731574938327	110.214001785527	108.477125033823
EE	0.00103999108004209	0.00170751680694307	0.039473589864271	0.00684410957425235	0.00541664547006126	0.0895764573426723	0.00876653173065523	1.06514904691548	0.019219522144322	9.7836119629986e-06	0.152149041150966	1.33525898190149	0.581904682961422	20.2375608912748	0.0268476327222489	0.779861423331867	0.230600539525249	0.311384463971159	0.00719099011524704	0.00372484555775711	0.0119692549753031	0.0814280366612393	0.0645309802942865	-0.00112233727453851	0.0314792796536429	0.000457070362630843	0.00103047981154263	0.972651814208307	0.00493135072657272	1.77052502198555	0.0253341327528594	-0.000582587566578644	0.00094646603416407	8.92942094573906e-06	0.230660613116828	0.113218737941008	2.33929056416304	0.00244166678521627	0.149989887955098	0.0107579277770682	2.54665274764312	1.00837960880894	0.00836050747422156	0.0547197883294406	0.000262279184793627	0.0049527168038052	0.0788342458133849	0.481339534159956	0.0196067408930711	0.000920864579020572	-0.12392799864051	0.000333423606592386	0.00178508400381201	0.00977035714186976	0.0238432870147563	0.00146328308288939	0.0666370102818234	-0.0313038427318206	-0.00205041754303616	34.8642131967432	34.9167421459478	30.217101705534
EEZ100	1.52573059522062e-06	4.30022256701098e-07	0.000104436562705509	8.44139256493266e-06	9.63776272627001e-06	0.00346672966856528	4.39065909718435e-06	0.000294935434333757	0.000212401399659818	-2.3434773805396e-09	0.00029857033166477	0.0181040671449184	0.0332279797209893	0.000219585286204611	0.00905351751130227	0.000419971294542285	0.0508465667510729	0.197734560599754	2.17357050361655e-06	7.02426181106906e-07	2.15703912590786e-05	5.81717775917738e-05	0.0951279327009314	0.00215621032889529	0.000396562111347943	8.09035397348149e-09	6.62864597073979e-05	0.00033019819512909	0.000179338830983795	0.000400022357265067	5.25960543792462e-06	-6.74380130367354e-06	-5.52834650351239e-06	2.95939414888077e-08	0.00837847861437699	0.0105746305177589	0.00112664080035199	0.00175645509746756	7.03902441200577e-05	3.08965370307172e-05	0.0017439587187194	0.0125066895274779	2.80102326549774e-05	4.0737619311088e-05	5.64799980687288e-09	4.31646853511241e-06	1.83709995038274e-05	0.000101522814367311	1.45986011615266e-05	-0.00526661752968212	-0.000666282497437923	-3.72221652917991e-07	1.46088889984821e-06	-0.00717962739948334	5.1740671537118e-07	2.66187130220302e-05	0.0198456640660895	-0.0334359515947657	-3.65205054009712e-05	0.422424530988339	0.449135641662034	0.236167743107976
EEZ1065	8.7345941497908e-05	5.81048088100263e-05	0.00380219848490319	0.000311461972770936	8.2912759650421e-05	0.0696738756362766	8.74064065042524e-05	0.0128791337074318	0.00628167997414072	5.22048482368215e-07	0.00763829649937907	0.297660352813658	0.418776994580503	0.00371219201188614	0.0823173677668764	0.00616691822780078	0.622869203622427	2.03644968627434	0.000182054177534032	9.08810476717311e-05	0.000629655963988238	0.00223134170901174	0.662609414924433	0.0589508234339758	0.0057159049729484	8.70568589334289e-06	-0.00168510458708058	0.0109099834178106	0.00431754485593988	0.00693049998741702	0.000465819329405798	-0.000316021168799178	-0.000344117008044515	5.26230321222101e-07	0.124045355733208	0.204214569751332	0.036398730135635	0.013616905568103	0.00168130427564094	-0.00119526888862821	0.040356928747891	0.114208204947483	0.000675992964697991	0.00149274399825587	4.53989179289298e-06	0.000238062627746442	0.000833709381392417	0.00690271836090876	0.00087866094432827	-0.0329311918998365	0.00484889137770111	-9.95361128582833e-06	0.00049706985065909	-0.105781220527788	0.00059830873840814	0.0014462327614481	0.462684056151793	-0.429408756936488	-0.000797346590361117	4.7650528142638	4.86390672494955	2.49826031883126
EEZ1071	0.000186351400063851	0.000236052825968356	0.00283949062290939	0.000765479759196846	0.000526338106400495	0.0701676701900659	0.000453207661966497	0.0107236135870956	0.00611535231651327	1.36100657232479e-06	0.00403291950167543	0.257593480728085	0.233167100333914	0.00152978886811087	0.0400244422155161	0.0054338211177429	0.480090304306198	1.31824918891759	0.000515177829018279	0.00013481990549042	0.00140420042887884	0.00170730176517591	0.610719110079722	2.76764597908721	0.0240078821085192	3.09954551403935e-05	0.00945320389715399	0.00663601187619298	0.00399839872526259	0.00290078605453398	0.000625614494323922	-0.000286017239751602	-0.000130792025483748	4.04033580530449e-06	0.1110194643797	0.0893888471818538	0.0239970049070778	0.0024405259072441	0.00395656138883198	0.000426616910742226	0.059761023607705	0.0616198417047825	0.00109590063915886	0.000866947010485847	1.66247929493208e-05	0.00025077035604624	0.00635742593819532	0.0121733938798011	0.00128292637842265	-0.0197807024001865	0.0121502923914565	9.89446165793318e-06	0.000415876424129298	0.0627959608594945	0.00278331262922318	0.00234979617527771	3.86514020232266	-0.604434531009652	-0.0013454795806982	9.55624117349914	6.23615655122577	1.95184238376962
EEZ108	0.00162916371461319	3.00731043428338e-07	0.0405525232964231	0.000156936919292726	0.0037420560867176	1.30580001844097	0.0015205230756176	0.040479059917372	0.114968444201643	5.06406306250331e-07	0.125701482227175	6.20214498467683	0.708181073534083	0.00413527957109376	1.25630896052837	0.0301019071341616	10.2882462911943	25.5293732704577	0.000153147694504209	0.00105906130726426	0.0121355622169166	0.0145010206172932	74.2105493624038	-0.052557784022367	0.351314842732559	8.67507674527587e-07	-0.000834288928560223	0.0367428395664256	0.0725279978361547	0.0089451041967708	0.00181564613375281	-0.00457759143737461	-0.003255358580567	0.000110554241113927	2.37405280602251	0.112672665953056	0.898302199000727	0.224292016996706	0.0205154846315744	-0.0040009268410238	0.0454602485381622	0.292617854285105	0.0104383908916086	0.0103752636952695	2.51371259617736e-06	-0.000114812821639644	0.00171362158228083	0.0602278458479278	6.03096472888137e-05	-1.87639551044604	-0.076662302807177	-0.000181544995985712	-0.00803146199217829	-2.11754926274549	-0.000395278478841045	-0.00179324712986373	0.925577628384816	-3.82273530501208	-0.0565810614178518	117.313541900101	124.348289246741	98.5011739107271
EEZ109	5.59511354453862e-05	2.97710733736555e-06	0.00685019290868457	-1.16967040174641e-05	0.000139923039063501	0.270521465979201	6.57382616745308e-05	0.00259099418052829	0.0146960707056218	-1.93533067901929e-07	0.0251497973692588	0.360306947264885	0.026297281093859	7.98638406267079e-05	0.103681439389778	0.000706500035731122	3.10294279291617	1.28609573325203	7.27505464750963e-05	-2.06383122478922e-05	0.000723625182393317	0.00188746028900115	0.342409988211037	-0.00171253379013343	0.0213565084101002	0	-7.86034303694032e-05	0.00065049739040155	0.00756613188339491	0.000113555707321037	0.000518961314819132	-0.000231204255720135	-0.000307076236036296	1.90472134000932e-06	0.220986866488185	0.00113988774462184	0.0511738340817185	0.00768205612170851	0.00398408252767427	-0.000455658754554111	0.00162424423467306	0.00509899829231389	0.000782828647294082	0.00173443663798086	0	-3.08595311048751e-05	0.000238877062570769	0.0116992868604066	-1.06517474182571e-06	-0.0398742655016893	-0.00736206370178579	-5.61275710935394e-05	-0.00253817228573638	-0.264645730977279	-0.000127342617316172	-0.00335570503017632	-0.0218933101768065	-0.133637284382466	-0.00130731764631905	5.40398360122267	5.87878092111333	4.56273396180641
EEZ110	4.05383369736373e-05	4.19441978260875e-06	0.00321341756886213	2.10637628336747e-05	8.42811017430698e-05	0.0993974894086486	4.3645338460803e-05	0.000820764426896038	0.00661590909071049	-6.39759452082217e-07	0.00957545227121127	0.123239148669822	0.00660343436445824	5.06653037872165e-05	0.0507594483928367	0.000298320727386512	2.64419673749144	0.283104490904765	5.44945296831429e-05	7.19838905458649e-07	0.000382375372795699	0.00100108663898241	0.0958726663553914	-0.000382114847249041	0.010635583122467	-2.13253150694072e-07	-2.36311292902877e-05	0.000250561567674391	0.00471176063734014	6.40786452678343e-05	0.000274826208058745	-0.000127271806774971	-0.000154453522566085	5.87663771274189e-07	0.0706973414356563	0.000572252953584927	0.0158858439021048	0.00228891044261772	0.00200529387309899	-0.000294379076941249	0.000884263086298481	0.00186676769321257	0.000401290506888491	0.00101559172754393	-4.26506301388144e-07	-5.08031276799738e-06	0.000109632193040103	0.00391751610531037	7.55852623842657e-06	-0.0209771521455729	-0.00235242131760841	-2.26846616823847e-05	-0.00131225663008882	-0.110982062475696	-3.67909993097807e-05	-0.00144211135060278	-0.0046975659753227	-0.0633287314582368	-0.000585884535526546	3.23424413284241	3.43998179439206	3.14445757920118
