	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	9.2089868394777	0.000647158180278571	0.177694977293324	0.00539244473139166	0.334094527904413	0.0260895283413078	0.320517431416969	0.0362356861346881	0.028058068596658	0.000236291188828647	0.191076032948143	0.418817222965189	0.0193402425599517	0.00220982369874402	0.13017896960957	0.00627128125173164	0.223289041827045	0.0872577836092645	0.00154004705115998	1.09545457976582	0.217074167785361	0.28422386767331	0.0106943872200196	0.00046866242434488	1.44825639205155	3.44906812316428e-06	0.00330145278418406	0.00919662533078529	0.00364910907346864	0.00454184136567653	0.0247160042386089	0.404030154843105	0.990064670284985	0.00317653345488338	0.0475445331045608	0.0140718442989979	0.389689046359692	0.010677128459428	0.331790992903174	4.69665222609331	0.0955245113362214	0.0169824332104755	0.0298460091442509	0.108396185316144	5.26105739331494e-06	0.000708869684145165	0.0994166710628273	0.180365518284621	0.000586094176865338	0.0316871711072948	0.0387116624941889	0.0200933214867163	1.70191454237369	0.0675177260259654	0.0137223549682035	0.164700984872951	0.592152845133552	-0.00756469665649316	-0.00637347195027536	24.3556050604985	21.7390426206427	5.52691467531941
AM	0.00171471068965411	9.51026036748357	0.00424082122261294	9.52009771192151	0.00337370629202357	0.0012127131664337	0.00587193948774552	0.00661813296877531	0.00186565081167159	0.00351955325955944	0.0034207861277267	0.0158456531424187	0.00139742785346834	0.000513627031244027	0.0108864848792076	0.00210722340987033	0.0107799482201886	0.0066626851646523	0.617599648960973	0.013658041735277	0.00203033522814962	0.00384335548969048	0.00097452716868526	9.69878749169099e-05	0.0181742334397025	0.000249189671529767	0.0442739039900266	0.001282988712699	0.000185461201208333	0.000764153812036229	0.00261333364895219	0.00085625555692908	0.00209474626418948	9.88814507780286e-05	0.00248401536875792	0.00234085503554499	0.0128329440020871	0.00147368467543321	0.0152409686922284	0.0110712460433724	0.195473148505342	0.00229107367109073	0.000996077984928619	0.00202053501669954	0.000250154695517539	0.108934941053582	0.796220497941456	0.0425537089962702	0.0243934333916778	0.00382679930816808	0.00247926918437115	0.0205560515647233	0.0366079884214733	0.00279724726780908	4.56498801047369	0.0345408442282171	0.4315613725653	-0.000705320314431097	0.00309725000966076	26.1375119851211	21.0377624724121	0.138147455449928
AT	0.00804883353348125	0.0015538479124606	55.3830089093902	0.0117647482616123	0.338259026387706	0.505745985656725	0.0576089352528296	0.0783937033624384	1.87190003933444	5.56647437236e-05	5.08298075712009	17.5264764104638	0.169108955912613	0.0101467469565537	0.261698880429461	0.0381300919854724	3.17316548777854	0.847224190648122	0.00410456260090667	0.0161236709757998	1.08633910080374	1.93517541424315	0.083244453418758	0.00340560826092582	5.64993950205996	6.37165833013326e-05	0.00790562479073224	0.0421803159045831	0.137885778720158	0.0212112991572782	0.037451101599714	0.0137103699423679	0.0142498612027657	0.000746225886431911	0.677198029165694	0.0910063811313288	3.09112044439429	0.0234002516180196	0.413730904133673	1.03430026261858	0.408890296438667	0.121277938953872	2.16393827869576	1.29735012162599	6.67058837175913e-05	0.00162335356023378	0.0365283142383165	0.466374591131225	0.00181498691955694	0.204013299075863	0.377344096682626	0.0103286793597892	0.610419073329296	1.00267260681219	0.0165744791004906	0.0972654661684846	1.74339906545816	-0.0118327825309359	0.00283099384652881	108.300643659092	104.24762868179	98.9689885554472
AZ	0.00487721579803573	1.96899880798327	0.019340606362532	113.604802435369	0.0119978421021279	0.0085866943003987	0.0260019960739454	0.0658708447992002	0.00856094288059324	0.00444166349859055	0.0242501191360541	0.107517861449221	0.0128788745384784	0.00640035387090733	0.036774372326985	0.0257364367935148	0.0600585042658903	0.058873452372067	2.66439689315882	0.0340751165301333	0.00911377936532442	0.0227656611422435	0.00849245692780769	0.00112565549020469	0.0768793987451	0.00364830808615716	0.66716928663333	0.0130981391409563	0.00112164428891164	0.00838630165986375	0.0195289342265045	0.0018478381689818	0.00518133741515285	0.000224642146196837	0.0192761684981934	0.0257786865221358	0.104031977109389	0.00559732432183096	0.0796179612573343	0.037062834116118	3.70923793607201	0.0247166909842184	0.00427076971073449	0.0148448159411837	0.00396866879745526	1.53003216127843	1.05741680685834	0.388468244426837	0.330874504364875	0.0248615023599309	0.0250644756249071	0.100126714399855	0.070658646268656	0.0209000344841044	19.3629959637541	0.0741722365666527	2.08881146878157	-0.00552942455520496	-0.00112484024510191	148.689156744745	126.928219967306	0.758500330385939
BA	0.195617502000598	0.00175522002417408	1.66399775576364	0.0122758925305891	18.0935635616228	0.168437420262769	0.240247415779901	0.0703891550223023	0.140493901405076	6.45811193063855e-05	1.1695186534127	2.68657962224806	0.0902442521815884	0.00725074992190053	0.28085575434919	0.0218375838313997	0.813591276376186	0.351461522369023	0.00294661371210683	0.0908929696243067	2.66750195722969	1.81258789966673	0.0334154606167867	0.00175738948760368	3.52191568637338	2.46319253174588e-05	0.0111537963461985	0.0271740624042666	0.0258761055883632	0.0146651447760121	0.0536466310065174	0.41682004548652	0.0538294825788177	0.00302355667548347	0.239503001907379	0.043683687170974	1.92920553163125	0.0222037728575471	0.839214352121989	5.55648286376192	0.251091074707768	0.0607240725348092	0.287148774888776	0.581646398230889	2.35658503379673e-05	0.00160818983215187	0.0406779125489239	0.407090481792824	0.00180724156849924	0.0885215945715839	0.20100730241305	0.0230728969935067	1.67970386868632	0.352532420675405	0.017364254196569	0.201793045288086	1.03950014689062	-0.0130869509973777	-0.00910992592288368	48.5888228279202	45.0075241751254	19.2993238123743
BE	0.000628616683181065	0.000262373568293018	0.0905398479838812	0.00267349921097513	0.00310872058693599	27.8859980710417	0.00226071100625613	0.0145509814201035	0.117485182715658	1.69961507525295e-05	0.356764450980726	9.81271488661753	0.133520484342763	0.00567851814866563	0.364173481450987	0.0321955166939925	11.3797371063672	3.90008119527775	0.00104734693956686	0.00205578786134068	0.00648565392426153	0.0312696519025064	0.272287888985092	0.00824646330519331	0.17899955286401	1.09977655109639e-05	0.00208804212678007	0.00901382753499039	0.954043165656923	0.00559830249698243	0.0025810311099443	0.000368138006748011	0.000582390899889482	8.81428224497164e-05	5.83509151071217	0.137475889500416	0.431866977555472	0.037278724473549	0.0149131918432287	0.00766143700343432	0.11810405811364	0.0921313776382708	0.00906148632558435	0.0399840020200225	1.26547800265253e-05	0.000655371802867701	0.00651787865399104	0.0475821841543273	0.000423467054580959	0.724967266810332	0.19239438766834	0.00105772703146531	0.121950957082751	9.289467450992	0.00310771193310805	0.0371801101398934	1.32139773518087	0.0199222603522592	0.00112520770166783	74.0684880509738	62.3559172360812	57.9837693154013
BG	0.425798156248576	0.00912768380468432	1.03999335209251	0.0672863391968005	0.840944564264217	0.171672610239067	43.032736095273	0.807495830169842	0.13887981471753	0.00186753375508512	1.08026305891209	2.74709796264775	0.144128199606054	0.0236975446336235	0.223986554854878	0.0767512277764725	0.804396128337168	0.483630493403107	0.0284388072857335	4.57027904794393	0.499111690850341	1.97414690815784	0.0553663065105816	0.00442993875472837	1.67364662224229	0.00030228269175409	0.0646823928851634	0.142095756055828	0.0278763086656959	0.0630149962451225	0.962769855085833	0.14743932097003	0.871048327715849	0.00376131693261676	0.309394705157288	0.112288854446365	3.46133154866939	0.0219894516269853	11.484674735029	12.4722235020428	2.48245017563476	0.132701090749692	0.183354094464085	0.68975536062045	0.000322102086330143	0.00788321466393769	5.72594886356911	6.30528572015564	0.00965675739473322	0.129372240443226	0.373995175295818	2.27909320058291	2.87071798880776	0.474546419410616	0.118912630301228	0.360865183326455	2.5198538293553	-0.0239620304347348	0.000470376171863326	115.711288218497	106.607423205236	74.6390902080489
BY	0.0296924332994277	0.0201217668000421	0.903861225282449	0.210712284831961	0.226729425719303	0.873963562257544	0.246456728645141	59.6459293354783	0.154244527259165	0.00113838607315517	3.26373948843901	12.8561873333039	1.64746757787541	0.506345934686047	0.194970691517219	1.08698576975026	1.76694443698175	3.19824637940216	0.0708616260946321	0.179462200355835	0.282393175748004	1.59830940910768	0.242778935295737	0.0301826315472345	0.956395871543021	0.00483131141229238	0.593440464883227	4.98395093817757	0.100285244696527	1.57146134314001	0.798653700927333	0.017736751669182	0.0333019635331384	0.000762538207489997	1.81316097013171	0.910303132007809	32.6950907883228	0.0273029182285808	2.16502390451246	1.06412261549995	21.0939119976524	1.69444019663848	0.154822188364536	1.37999514829214	0.00263663815218862	0.051460168442638	1.11817999094302	23.2075452565472	0.0550924297626177	0.623836848458562	6.22940687910522	0.323644001543193	0.439883667381731	4.10737907327638	0.292563285814171	0.147400727020175	4.69620116293504	-0.044586167842231	0.016771884225153	202.564135099357	185.73163373744	73.1936969055744
CH	0.000841689660850408	0.00018781833926045	0.900624933325416	0.00166270685474567	0.0045519293588791	0.15306249236181	0.00377660302308147	0.00728455478527932	22.2459318085971	8.08978769423751e-06	0.205129489943367	6.02332457552569	0.0241886395388873	0.00120950137568316	0.210332665135394	0.00523626559961688	4.74836789585631	0.323026923605165	0.000569747825184837	0.00243091814794069	0.0156000752462109	0.0323486183450167	0.0278524714875617	0.000751984821383531	2.30116528285851	4.51953287934884e-06	0.000824043098389132	0.00405480440300742	0.0374469829507514	0.00218665509458709	0.00290963632277073	0.000605893829114929	0.000900331632779174	0.000230876623916168	0.16672417508326	0.0201516962634778	0.141187532965765	0.0173683528796264	0.0254831655295551	0.0189396121791353	0.0521249241785679	0.0196617648076642	0.0320895665105929	0.0177013901535666	2.91141909174621e-06	0.000216274856049141	0.00645598306091467	0.0360992604505199	0.00016926962506286	0.117587414704926	0.0428432564245843	0.00175964718780795	0.194066878943966	0.285491339400673	0.00203272260480603	0.0577962546253857	0.782197956325072	-0.00138745871403526	0.00128695570021604	39.3266822720605	37.843007304857	15.1187937845605
CY	0.00736874389398533	0.00162522206460902	0.00784902510687491	0.00915687926828861	0.00649567215431792	0.00272242791584507	0.0218406510005904	0.00943963539343886	0.00326866636080947	2.27805815138833	0.00627000722934088	0.030742745800605	0.00252775942204706	0.000466462742461202	0.023633032007349	0.00181810562286588	0.0248918778412066	0.0114288539471735	0.00485055181521488	0.471451372850184	0.00456021826538847	0.00869234878451222	0.00188307810465681	9.71983958864584e-05	0.0689949413476732	8.23792332814385e-06	0.00177669392402532	0.00227534748666609	0.00037083862357835	0.000977151046771867	0.00514460687365724	0.00132416958463658	0.0070638222512044	0.000754310823420063	0.00505707803484984	0.00235040024019312	0.0257818198027285	0.00237061643001654	0.0272184557082979	0.0288465981796744	0.0946617042081614	0.00271466682227173	0.00152463529392766	0.00398159107078208	1.13614835121358e-05	0.000587660050575311	3.05816849125664	0.0594473383406599	0.000319166820648437	0.00553617802716823	0.00400890217426419	0.0449335638039398	1.82199697343969	0.00594472033685415	0.751598066306553	0.149474387364396	0.268254180289789	-0.00393714985425522	-0.00397980606298521	9.38670040682929	6.34287039100388	3.02942871657324
