	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	11.3425249077212	0.00464986413761585	0.128300510455809	0.0181677845087548	0.263047901175292	0.0276895679130725	0.395539054773455	0.0283979847016119	0.0170645979395572	0.000362693540649954	0.161729623511394	0.438752754298809	0.0155106604926934	0.000990122148433234	0.0717613454633284	0.00237886247938639	0.119860825697199	0.0753093541116125	0.0145016644281914	2.65647147618173	0.137145560721537	0.29406284105836	0.00451367835322286	0.000277469094972126	0.720066929771561	5.67238435892699e-05	0.00453040004396361	0.00537657987619797	0.00480874216620562	0.00230512133317565	0.0438214175457818	0.459320972389904	0.990728798713289	0.00258258924195481	0.041873761581688	0.00914007419869878	0.383929790682247	0.00680680354988233	0.350724086224634	2.25762825481244	0.194375850069195	0.00970609091263575	0.0234529266491192	0.105595911431458	3.09894581322248e-05	0.00100793498858049	0.18396753426144	0.217926540048289	0.00101514525328126	0.0226024749918052	0.0251701245723014	0.0361466471771404	1.35908767217182	0.0640809660763845	0.0344923688872832	0.135347264697466	0.531154027875261	-0.00386806647473574	-0.00696928585799147	24.437035268072	22.2397910739552	6.18760826462145
AM	0.000810726060170215	10.3244036458273	0.0025966125602612	9.82219608554971	0.00195793719729424	0.00170221736324082	0.00340982071364655	0.00590811626817767	0.0013073939375733	0.00371506725664219	0.00431835052144745	0.0172793123276842	0.00134978481112436	0.000305670635511167	0.00847767696121226	0.00131257111394467	0.0088769023808972	0.00735595743058327	1.00387057701788	0.0086516612362545	0.00132750987781724	0.00294569659673873	0.000659089620496457	8.39171699762034e-05	0.0142086697365094	0.000329430741972756	0.0550472467210192	0.000898628596937129	0.000220141652440497	0.000572336880989994	0.00268072819736491	0.00036255645622313	0.000714995732584813	6.30831583688656e-05	0.00327878323378585	0.00226135724171748	0.016446991688824	0.00167732236329823	0.0108606250335809	0.00316726549993129	0.157382959626761	0.00227933386145687	0.000598195894306215	0.00207276137375785	8.64479281051705e-05	0.0805925116076954	0.814101336541845	0.0266154513342214	0.0317713928138688	0.00472555596821507	0.00250697744449228	0.0147979221563938	0.0334373905688785	0.00274527546687098	4.53388411759158	0.0297138880737238	0.416142379220173	-0.000276380056633304	0.00643463047507312	27.5072246112619	22.4631128543531	0.127460774881758
AT	0.0332328940308576	0.00426222323956769	59.4966779041747	0.0266356151559861	0.566888048126794	0.638656757696768	0.177421074959386	0.27275311673112	1.56274448478113	0.000207290714509902	6.43484469380915	21.3005231703519	0.244053453889942	0.0134546433579757	0.183170725425268	0.0470147296590411	2.26963121515233	0.928852818338811	0.0154778608488694	0.114893001224949	1.37621585749376	3.09513166439752	0.0450111769413494	0.00260242381253936	3.7683743293573	0.000222492681841618	0.01738507402727	0.0980236484654662	0.139838109320474	0.0307575680315287	0.0692313716641961	0.0239761559106067	0.0269162538375801	0.000861040314862252	0.88012551501192	0.0854715179833956	9.13200111959165	0.0224001014079492	0.791469299493268	1.59679941294527	0.743080102074766	0.109688367054199	3.04344689240497	2.06515872295373	0.000100681830804543	0.00260819495978478	0.0714315490064191	0.808287289146805	0.00338003407636384	0.154021721458149	0.426202955169143	0.028862440489099	0.577198295221297	1.1749597451902	0.0497554676548025	0.160009484764468	1.81093934991255	-0.0121368527837728	-0.00125963257011486	126.749944662372	122.381391687867	116.447904890995
AZ	0.00344260929717775	1.89495825243159	0.0123318970755662	93.2382835665954	0.00929677213751447	0.00795101014025463	0.0158512408323364	0.0602397808688845	0.00568936072682186	0.00407251626308759	0.0242550801720574	0.0931685531464158	0.00985291475032953	0.00396356779585204	0.0354147129557718	0.0159717387749644	0.0414067698965377	0.0494563136254846	6.08839203668992	0.0245788197725071	0.00725028202072252	0.0163212090478288	0.00523441216808325	0.00133110972403719	0.0628464201236392	0.00415592528110867	0.710417256291266	0.0137855248704466	0.000860186746913008	0.00709379641430282	0.0178137038690726	0.001395985462472	0.00276602992494808	0.000204088724644389	0.017813467188007	0.0204707016850806	0.113514255084172	0.00659964148357728	0.055387755146245	0.0134053218891004	2.70232897587127	0.0200310889011816	0.00327590028523824	0.0124563303153748	0.00135130316072702	0.773869524681083	0.923951968001302	0.274347967540963	0.341092496409582	0.0288939597319511	0.0244395222543234	0.0806307389685967	0.0644400874231961	0.0177121107941552	14.7295270584424	0.0690812750496877	1.76739216325723	-0.00246069272008476	0.0017536955492661	124.551360061012	107.769950142261	0.680949493721542
BA	0.278706957723293	0.00492856302233351	1.52171888874119	0.0227602709278176	21.1729381483752	0.146491174448496	0.410505766702827	0.122734077976318	0.0853182460565138	0.000359715713928143	1.30336749508182	2.87016945887444	0.093448816046537	0.0056481682720532	0.111725565987577	0.020909458178175	0.474539220171435	0.325316020321062	0.0160029382739098	0.311791566355434	2.63800232612181	2.39447494328782	0.0158199498566122	0.000981270057081245	1.64527306472949	9.48118461656074e-05	0.0102178328320986	0.0353638738448611	0.0268570779243127	0.0138232018047289	0.122494225455208	0.731056831259631	0.0884928337267405	0.00155335774850069	0.210291277134995	0.0367591337641707	2.86007838550837	0.0086310910527315	1.36191056833273	5.88794571252338	0.443474375608687	0.0449628056488838	0.237642152529875	0.847828422620592	4.9052080104438e-05	0.00176016880125242	0.132386042644473	0.708061319733295	0.002073946176867	0.0543478526876702	0.168987469258408	0.0464862065842968	0.995098231540778	0.336854490592539	0.0457333867508983	0.192799775689917	0.938684070349181	-0.00567909315529714	0.00130994022163035	52.5823629024258	49.8077405719058	19.9385038130413
BE	0.00358466798905221	0.00088114744998763	0.232752928467949	0.00644978470915494	0.0109493075456532	32.7358478693913	0.00720705491663081	0.0605348798164347	0.129236437690818	3.65486310490717e-05	0.603501436562088	16.0487466256689	0.223051266957277	0.00485339817814343	0.315221232475456	0.0326002058831788	9.9517353764973	5.11472306049812	0.00218532720182029	0.0104391351443573	0.0144853876076918	0.0522610060980991	0.238266464105398	0.0112457818230136	0.254746618728247	0.000138280985229959	0.00625480615766222	0.027783361946643	1.22224713735464	0.0118299743578422	0.00420485824213301	0.00163588120522785	0.00220333240340153	0.000133029685678581	9.77430760286527	0.141003644116073	1.17976626259845	0.027791005013613	0.0227446784602714	0.012696645325924	0.196273531970741	0.0902688444976608	0.0135500162295115	0.0661997151555357	4.74793769692381e-05	0.00100630460620609	0.010264674055133	0.05418029246709	0.00150083286492713	0.628711704678202	0.301845630208085	0.0018069151811488	0.104113375423284	9.71092639325172	0.0175197835406661	0.0490695692193452	1.62583898057248	0.0191388754079528	-0.000389393284700811	91.3921569761771	78.933575141979	78.2770972439763
BG	0.185473056514257	0.0378056418655865	0.916238089624958	0.289484476084767	0.677350667285398	0.211431375456748	43.967325442156	0.535746439874545	0.121073774193053	0.00326821292211333	1.00246967629533	2.96343465782692	0.14425329720634	0.0265721814879483	0.124355145743244	0.0719399582358288	0.499652907616305	0.442147013827653	0.267333418761119	4.03469683129435	0.319301570185832	1.9286087538566	0.0255774261880303	0.00353974953275329	0.607512314848649	0.00042431053729852	0.079179459212781	0.120251753960099	0.0305316667584001	0.0438311187859823	1.40355734155531	0.106999877852873	0.373877242660829	0.0013519854343341	0.297086208925056	0.0847802083613028	2.84067166602798	0.0162098875408058	11.0822754660038	7.27640875140645	5.6593878488395	0.122188722442638	0.128273495693265	0.706042106674019	0.000227332083335457	0.0316128977782624	4.40677235689084	9.80758030343959	0.020986234620225	0.112596855722671	0.332652542468315	3.62440648521666	2.04136487411108	0.453262430444	0.257628791995689	0.214370466603077	2.5087124010754	-0.00578274965051686	0.0127115269759825	113.599023947332	104.047100322369	72.6774989330193
BY	0.016549465991134	0.00654158493239603	0.575307704484077	0.0697640135351326	0.17909323497895	0.859532962309027	0.261612840623597	48.5182651025899	0.112846127462068	0.000950684458193059	1.61961298771117	8.76742199962912	1.4065719714193	1.12731552847304	0.142953340336797	1.82519777779763	1.05230007285211	2.56477337983986	0.0293703935613168	0.129598296585094	0.175162848205388	1.3916740912253	0.199624158271011	0.0213469073965177	0.487704647161935	0.00294277235540282	0.421506953180883	6.15464424964715	0.0575900237958172	2.08112405623399	1.54585130537462	0.0197698296461722	0.0286386878152795	0.000307980442760357	1.6017049248582	0.750239172295642	26.4785878208761	0.0219663117188816	2.79580031711536	0.528939184477814	48.3007563388996	1.95877874473841	0.114090191519414	1.0839441569655	0.00124629395625166	0.0342405335818709	0.559216569913391	28.8301768881426	0.0464807933399989	0.507737956685041	6.36699677199258	0.346443552071554	0.240443096226156	2.76335923788256	0.167163951430129	0.0762197581157398	4.47737855345934	-0.0450164609613006	0.00218422182552346	209.862546861448	194.959636222721	64.9358540692942
CH	0.00337721380892668	0.00093168135817609	1.33949094495973	0.00561964277025797	0.0231460820567925	0.225295202339531	0.00805758374480119	0.0278775430614866	24.0756867704382	5.18781644373278e-05	0.42100773177772	8.75789536652013	0.0213941456654888	0.00191870335118418	0.134716840786364	0.00476069589484079	4.60034705034423	0.306940737153336	0.00223629017278024	0.0139435647940365	0.0314218584484099	0.0383559642015838	0.0221640236723415	0.000791218399315607	2.8758994406972	5.03161184081109e-05	0.00321647693993182	0.00837430694859584	0.0616577703734014	0.00298499590539362	0.00488440821871293	0.00231908815145353	0.00241521731445574	0.000159258872100618	0.274674225343669	0.0166449923851984	0.482935282203673	0.014450808559359	0.0262292786805641	0.0319947755731898	0.0889874234236532	0.01389941506432	0.0521201676447173	0.0394905613714373	1.79754221781235e-05	0.000582207023787972	0.0150456943442799	0.0515262027991131	0.00069933229328463	0.0859386962473283	0.0327126136028494	0.0014454777279235	0.163346612213652	0.328773709394938	0.0161612786307342	0.0650517556802306	0.831258325117164	0.00149272341895026	-0.000404571199686499	45.6644649763903	44.1386883555562	19.7806378034826
CY	0.00428844537584328	0.00424103188219729	0.00747131728241903	0.0122985303642539	0.00442946747284538	0.00275238863214199	0.026281383104469	0.00540139550235774	0.00316300033014206	2.78376657332153	0.00729770613729426	0.0293773947763275	0.00115562930510504	0.000310306547422583	0.0208821529098876	0.00103731685727338	0.0207207257638834	0.00894789833794348	0.00880719339453274	0.387294658680389	0.00371890080600915	0.00816229855474985	0.000746527675130715	4.3193332586127e-05	0.0629801860119598	4.03291683165977e-05	0.00397799838923787	0.000911273087348478	0.000445766144406982	0.000524892245480791	0.00434430998398581	0.00105070135917577	0.00300121869807256	0.00103501021715223	0.00375413237268198	0.00140365674923733	0.0202558845255937	0.00258231261676239	0.0265997250846174	0.0127792170458585	0.107471217272818	0.0015177393449815	0.00147415219913113	0.00475254711311528	1.9726340095823e-05	0.00137983750712592	3.13538716091081	0.0515755406660428	0.00103987453696318	0.00694684356436878	0.00229463607696847	0.0556515953214923	2.46694405403546	0.00452718797228423	1.52040407191409	0.190388053127705	0.247559149234951	-0.00196299323688479	-0.00283549598157747	11.2928169479666	6.8028998459377	3.4367567996552
