	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	9.63077266865522	0.000156523309707642	0.322279391124105	0.00105144139314567	0.41739460658426	0.0783490473865587	0.736377113769366	0.0438017417685222	0.0954388067501833	0.00284487149916527	0.17080914101943	0.742613617487087	0.0166765414008076	0.00277831410598382	2.24040172697786	0.0105348479107209	1.27649312201498	0.134970016199217	0.00175731171823107	6.71953628560031	0.373208378907561	0.450931202954229	0.0120459674663898	0.000713047099091733	10.824157908894	-3.58857416144262e-05	0.00931083111880347	0.0130068375540109	0.0139361983775403	0.00597419183530969	0.0258640446557024	0.71601881540858	1.56584714853834	0.0849984225716789	0.0996366273789654	0.0137698756044091	0.546781769334627	0.165026483581005	0.380258297137693	2.87015505625258	0.268880681218487	0.0157844710538518	0.0826384916258429	0.159320370968093	-9.49348509063323e-06	0.000775595109151056	0.860309325964284	0.548081104665248	0.000578741842364271	0.346422428063986	0.0344782950884601	0.101062130941218	11.4993676006916	0.113103316901516	0.0530503074785937	5.44995394951024	15.8891612723356	-0.00266516592343152	0.0249967423983663	76.2619325220521	42.753001644566	25.6823696561364
AM	0.0110130126029551	8.01646605907265	0.0330473031527164	5.10430006064443	0.0100860717667881	0.00852233902553779	0.0512318763932275	0.0139911490190364	0.0170715051039308	0.135177941980592	0.0144770482995107	0.100188119392008	0.00237754193040666	0.000967757052440817	0.142544419451249	0.00309758626812324	0.0759346343630776	0.0204410675036938	1.7672728406363	0.25366856841378	0.0109581142252783	0.0155963223452829	0.00168527367208277	0.000143564461018269	0.195994344036379	4.52474941636125e-05	0.367779379152741	0.00324506107935806	0.00108156223822385	0.00147157459321804	0.00560224669077806	0.00774628581321985	0.0126411887112185	0.00150721642228154	0.0101984579460242	0.00367242351544214	0.0381819017282818	0.0118796249142805	0.0457116372239062	0.0371060598511801	0.615920359135425	0.0032243685288926	0.00727562875761526	0.00794057047755892	-3.39611913574239e-06	0.176746185923941	6.66415920385414	0.117172972044414	0.0505262759818584	0.0209914590509441	0.00619219179858578	0.106386997211926	0.922585355482266	0.0104110219765026	44.7844688357168	0.958255527329117	15.0976596121331	-0.0013402872583239	0.00435703622515313	86.1070543064376	24.1970865567715	1.19762786141503
AT	0.0458370023087027	0.000245320312260805	63.6804799725117	0.000360605428175845	0.476664216212668	3.65341210252729	0.206153035000596	0.0721136823204678	8.99948955976738	0.00219534392029373	13.2960236007947	77.1234593464798	0.175447927362032	0.0239283262444569	1.83555649640583	0.0536926340371454	14.9894108796459	4.22350570525187	0.00131338170383017	0.206187844352074	2.33359008810972	4.31198833831927	0.238154407017897	7.7577859545437e-05	24.5727365806274	0.000273309322368974	0.0127575164379524	0.161818711220522	0.613301455508187	0.0473772622549189	0.0189419001831153	0.0564205494480024	0.0404983439992925	0.00734196168525005	3.84113168338862	0.156953636365491	12.3434099743047	0.119706094718906	0.909961555262094	2.08144000537787	0.36142898359941	0.0627790807993717	6.34397365395402	2.31410357073741	1.05409691850655e-05	0.000393749882284241	0.218790205714227	0.7106094693122	0.000994505918102494	0.649306088697345	0.443763979217324	0.0332113609893979	3.64414847271068	4.33806790375184	0.0352436428966615	1.2916466763343	14.0674721443625	-0.026457836040935	-0.00160830337216876	275.421235824432	250.946441694885	237.690827632442
AZ	0.0204745353374742	3.74725557354958	0.0563045697277306	42.5353401299373	0.0178675427010252	0.0187285470781103	0.130025187840375	0.0952540449685802	0.0286348545321431	0.155710386178236	0.028347543130481	0.202971668598562	0.0117393481966152	0.00914553023471	0.21808281935107	0.0332613272750763	0.13941389565899	0.0491010312885419	8.43698925787059	0.408767563852806	0.0204227294317285	0.0367471581718518	0.00600847051365363	0.00110224265347111	0.326796587553581	0.00033841298312135	2.81534961794872	0.022633912755038	0.0021501403520604	0.00998061012382991	0.0354804752073642	0.0141358110697772	0.0218443146883467	0.00206285281434096	0.023774419544238	0.0201989994844832	0.157885331162592	0.0197195953736709	0.15997434900986	0.080197102749398	8.15261793068331	0.0249759718413775	0.0120629068491024	0.0202909046952221	4.81598448337366e-05	0.747709398935994	7.33922978354655	1.18413954645123	0.232380494541757	0.0534665612402925	0.0517466470418032	0.404338442885558	1.30344941055373	0.0429140781418464	116.041749384061	1.40069703313633	28.9402344258367	-0.00405252568350111	0.00900705057494963	226.077224096077	77.8336735882885	2.30708535860345
BA	0.584972851547996	0.000175546364272634	4.27900204886664	0.00127253550107032	12.0751144632897	0.388927109589635	0.91177388229506	0.113726340056094	0.365391029455776	0.00340074221892655	3.48318912315975	6.45857871258537	0.0991325857606083	0.0109439265703919	3.31647900701624	0.0384784069932954	2.88964401042742	0.67796134082198	0.00347568179461795	1.10896764812327	5.60522703855537	7.13006700151222	0.0504787357418469	0.00135469526438043	17.4158381453086	-0.000142735579993576	0.0222903276945843	0.0611603126380624	0.0543156191289226	0.017907544042876	0.100003301889978	1.77158844194458	0.244673087360152	0.0359248192259011	0.513422682479142	0.0529423178915487	5.28983258124725	0.189150517964772	2.6680573583371	12.6575526774497	0.777389197946776	0.0659111053217538	0.768082194118527	2.20116384313355	-4.46287922337651e-05	0.00114020364954198	0.532754097150116	1.9029925800566	0.00107916000233156	0.36697180177122	0.19199003161908	0.163099070445223	8.77176844194508	0.709865544095865	0.0825382701414563	5.20235979009123	16.9282503224227	-0.00963600339202955	-0.0101348344480023	129.339791649814	96.9427192151221	65.7330180431844
BE	0.00135792910281693	0.000296375236808633	0.357597331246564	0.000986082837636272	0.00283414924362116	13.9369270734428	0.00347913124355487	0.0757551156038486	0.359813646239962	4.5783172984918e-05	0.190928921327604	15.9190816776996	0.545372165462212	0.00948927370139025	1.92062081379215	0.0257492339382563	25.8131050875562	19.3570745522713	0.000682749628733843	0.00378392519265165	0.0165967787854845	0.0484503752007186	0.908616502939528	0.0194105958118495	0.577440281652658	5.70704852112879e-05	0.00413209169602891	0.0539620503294977	0.94544427749388	0.0233604713682085	0.00242570580305407	0.000618111562070126	0.000583358033326765	0.00103268170456899	8.33775510704962	0.214219114068491	0.821326184524495	0.285722456528187	0.0186414397473602	0.0116440891669082	0.364197344684116	0.146970394149091	0.0317545669733758	0.0299172396105397	1.58125974001984e-05	0.000752872036946317	0.00490900120252992	0.0780710502335069	0.000701928180682783	2.50038504669002	0.532199752594272	0.00157647990657141	0.361103052970929	14.7240398120952	0.00989177314525532	0.237183970075225	7.26049828941581	0.0759399810363526	-0.000525492991141354	117.176002636499	91.47370997156	90.3302457781045
BG	1.93748431557784	0.00642988700293563	1.46248635325702	0.0481906419767067	0.858765961155631	0.302706520863303	57.8260847294017	0.695539997302639	0.191928648007621	0.0761068953193575	1.48412160829265	4.24674143461639	0.114811669701323	0.0370920749687149	1.60334861368268	0.124811126076249	1.21460563461977	0.655490932944681	0.0977993597335046	24.3030889126874	0.611190750305279	3.20597892956847	0.0525321865684173	0.00329318186979306	5.01797985733388	-0.000139607195784648	0.290048970744336	0.147628582802354	0.0364658764994914	0.0636073051625316	1.14754471242732	0.752241959998154	3.27678585115614	0.030855834130664	0.46211945141045	0.0859934622249889	4.46553245569801	0.124704154062521	19.4102606954287	14.3213339668831	5.88155041701277	0.103306838250629	0.224275799880639	1.19371816449442	-4.23600882856796e-05	0.0110476130133433	20.3837536066091	10.9159232319485	0.0126569819754822	0.32648460817064	0.305248504842331	3.57915679818029	13.5201664531871	0.627673463896376	1.11383187715787	6.04570011074995	31.7465721328788	-0.015212619785682	0.0273175099675376	246.796723026609	189.519784187364	128.601653388028
BY	0.197155165271148	0.0268046087506932	3.65322163419898	0.240367047329358	0.603344242344395	4.22833472825696	2.48948971051896	37.5804389845622	0.667676548770121	0.00738419375922872	7.84742533521592	43.452288069489	4.96382124059761	1.34629098848498	1.66024319181869	2.56110531751174	7.24071561921579	9.71426017933323	0.18868333265976	1.53238959380608	1.03528077239431	5.04808649329149	0.672260724860575	0.0300741738893489	5.07824339660918	0.00268718627599441	1.43578096264458	8.585957428161	0.346173599180343	3.01068099979723	2.40679580606385	0.262617430046725	0.292622739397681	0.0078146363592272	6.45421106518321	1.91870818256428	84.9005438709836	0.11800113953916	10.7504243427918	3.45858142513737	55.8654505711837	4.09335429150167	0.86173667765063	4.0549772436142	0.000248966077938986	0.0921421543258137	6.05551828069721	50.3009989039964	0.0459691009389209	1.2982648781234	13.1762865082046	1.67395593036989	3.01722398305787	11.0203825435277	0.717025502603484	2.07021256347536	31.2981043164567	-0.00274231834348415	0.028851530489509	451.684947735017	387.387382297052	225.714716484125
CH	0.000320787762750251	0.000120028075192745	1.65749665369934	0.000116870799078296	0.00435704575475693	1.78031542474225	0.00629362097910699	0.0147482790949394	30.3699029976984	0.000298976480353934	0.486940597723399	16.2100761077591	0.0646943472110457	0.00177002565366759	3.37041021028161	0.00259856553617384	28.883003116383	2.24920808980588	0.000110510850461355	0.00891532061280869	0.106139626691471	0.178447570353536	0.156530052615019	-0.00173011871427034	17.127923711507	-1.74772543463235e-05	0.000319993128504138	0.0190145676026947	0.400588927614422	0.00413476129751637	0.000111866896301818	0.00154564847763628	0.000725607974601754	0.00257084591583923	1.45958818273783	0.0376898093716434	0.648212160742868	0.25716760461622	0.0104014177661977	0.0282961900576325	-0.00990483240421551	0.00849301093759248	0.214465177443347	0.0796166227098745	-3.78464844776317e-06	-3.40468472934638e-05	0.0120742602147864	0.0128964936933825	-6.8027726045344e-05	0.710494967343839	0.0810229038322726	0.00166063044280512	2.43238574905422	2.08897077665348	0.00178889013937643	1.16068626719917	9.10720698574988	-0.0157856262100033	-0.00282911598066504	121.432495827899	105.866893399675	75.3953152974192
CY	0.005052718008259	0.000217334207282402	0.0132517183531995	0.00085871135924384	0.00559954119262658	0.00472164037508393	0.0251562321392354	0.00154883801940487	0.00426643849000738	0.760753734169011	0.00516656312207536	0.0322194632865218	0.000581326955122563	0.000104159083369188	0.0587621111500853	0.000432053873121428	0.0454947351700577	0.00761447130878859	0.000554130083873558	0.289397656650454	0.00474677660179045	0.00730650229490176	0.000917198294345289	7.0258471757484e-05	0.0961962758136696	3.49836398847401e-06	0.000861963177746783	0.000185485373502597	0.000375623232146415	4.94448859424641e-05	0.00104418253227665	0.00341247620146908	0.0116761045458037	0.00227197342714729	0.00599166679365933	0.000592848451246507	0.00990906302873666	0.00249188994320575	0.0201355471890109	0.0261744490368658	0.0352547398844032	0.000462746863662886	0.00254691452395078	0.00356544765581749	3.42795357170204e-06	9.38571295517807e-05	1.67641926128357	0.0376424012534162	7.78082207428912e-05	0.0100168403959675	0.00212088914295472	0.0317682150287479	1.31448398636312	0.00898200611481567	1.34019578893212	0.951338130831104	2.57269901378095	-0.000258136778049171	0.00148560186862387	9.44506574510508	3.21223340942472	1.40080842155761
