	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_SCHPM1	0.000201683117835472	9.304267983449e-05	0.0381534596018133	0.000668929810334307	0.00102723229097265	0.396902613673029	0.0005433679256998	0.00707314920848639	0.0169773123521373	4.51382641990979e-07	0.0478784365239122	0.68419034691604	0.0209838160964316	0.00124698272976497	0.0764080100515013	0.00455392772202007	0.867846347258941	1.221925638072	0.00021901777658922	0.00076858959347972	0.00167014802449352	0.00992850141950976	0.0729278300753425	0.00133323203670761	0.0288114864346907	3.86644076773276e-06	0.000436302002666829	0.00444857551942983	0.0179540287940574	0.00203469060073079	0.000249667948746122	9.85121788323547e-05	0.000139368527086141	2.13335975070174e-05	0.467256171749424	0.0173707199348488	0.124339846013586	0.00880390217572885	0.00220868065734487	0.000838772194383355	0.0189818165898655	0.0100535574450533	0.00265869886125748	0.0107167171915484	-4.23440570011735e-07	9.44334669299424e-05	0.000792377555687601	0.00578905825630544	0.000132907103904523	0.158846422317791	0.0392923169695738	0.000161660923108148	0.017048423146147	1.72455540374685	0.00176215312779912	0.00926212068310163	0.150926385633547	0.0094835937312829	-7.9718041369381e-05	6.30901589637716	4.19775713413933	4.12523615610698
OAA_SCHPM2	6.67375817941502e-05	2.80304323664556e-05	0.00797284609471913	0.000195414425351967	0.000327698302945743	0.0803400173783178	0.000163482542289421	0.00232497012360642	0.003702875524022	1.58416462751726e-06	0.0125337907746714	0.192439337795338	0.00598134902231085	0.000366248708008788	0.0181323980150589	0.00118506860453946	0.192305442616426	0.373418152489387	6.2914648669151e-05	0.000245970021137036	0.00045433252654504	0.00313695327282728	0.0208929205958266	0.000357574237473309	0.00613378106584307	3.14867563080043e-06	0.00012913510503713	0.00144899537521104	0.00457759088965288	0.000622836485334362	8.09884476164977e-05	3.24817968377223e-05	4.58162366272882e-05	6.83413031200568e-06	0.135502601587834	0.00490174947992588	0.0368989843821169	0.00203678789517687	0.000670000655394979	0.000229257774977013	0.00566943514943278	0.00282098597912273	0.000526895675693328	0.00254893465169085	2.28459464541326e-06	2.91956427631279e-05	0.000237636859593913	0.00159717053020373	4.143687082765e-05	0.041361284852759	0.0121883814049279	5.08828977200513e-05	0.00407099532516052	0.436706301544981	0.000504429957776641	0.00249377678748841	0.0394589449880039	0.00255032412166707	-2.45217633775125e-05	1.66279187595287	1.12343107583576	1.10336512339541
OAA_SHPM	4.4338149734928e-06	1.58735582380711e-05	0.00141607489279134	3.49110899873776e-05	9.37865499647645e-06	0.0132735242996181	1.73253307720103e-05	0.00133448438071945	0.000798197364210578	3.1743768005011e-07	0.00317865444544773	0.0563008202269961	0.00328612216713753	0.000152838115292213	0.0158699223560498	0.000453899828769111	0.0380348746932047	0.188359469623407	2.37065597929759e-05	2.84318661465077e-05	1.36998935184674e-05	0.000222197833145387	0.125047003733905	0.000733598757326564	0.000888168458589818	1.60876900140041e-06	1.17841633876863e-05	0.000816125963705864	0.000858504699704664	0.000275694225837477	2.92769293981837e-05	3.30478620269181e-06	2.31589349242859e-06	4.40751185679498e-07	0.0226078027234522	0.00232793884192547	0.0160110022988282	0.00398657544329452	0.000136325267235904	1.36517420338156e-05	0.00287765677564781	0.00136503083513995	3.40038799376537e-05	0.00026997143357577	-3.15656902190919e-08	1.06639702462514e-05	5.31766104470007e-05	0.000649573011747717	1.05333097964758e-05	0.136608195636692	0.00670663039630888	2.05449590162219e-05	0.00139707759573524	0.0619921979591158	0.000214137286442293	0.000800224403259694	0.140099380917729	0.000454265129390871	-1.74801516381558e-06	0.850141766410777	0.501850860142251	0.492904822724369
OAA_SK	0.00470181952029917	0.000889020077492266	0.186374065499347	0.00327260540415114	0.0197760633803577	0.518821894079482	0.0133701718853999	0.143036853832782	0.0606913114605895	2.27543901163153e-05	0.43918834855712	4.62493644533632	1.33171568861813	0.0487375902047486	0.143679575826154	0.161128099995103	1.03059297660788	2.71306351959391	0.00303175318104029	0.0158938322759791	0.0256451480664839	0.110189081275714	0.199733132009268	0.0026989984399133	0.0925587769638189	2.97551921649526e-05	0.000507680983213863	0.0699765462875742	0.0674887419356583	0.0532290368393764	0.00879739954618116	0.00351205774023089	0.00415442129538953	6.94349435184461e-05	1.15073269865001	0.625639945888591	1.96007666024439	0.0123154408512739	0.0498095354405767	0.0491064901658669	0.433137099214097	1.21535497146303	0.0215253530828808	0.0803224105194879	-1.27743630123635e-05	0.00114856770292716	0.00887455053074922	0.176099827746341	0.00122571277154889	0.290032765324631	2.85992287020769	0.00509665323104166	0.0671185842906159	4.70165504379776	0.00578198213652646	0.0221721060113317	0.282904822035131	0.00815837902929805	-8.32426582411863e-05	26.1296310545595	17.8868710911537	16.3365519314428
OAA_SNS	0.0125962629709053	0.00519682045607781	1.55226943510354	0.0299858107755152	0.072236229640006	9.76507778797357	0.0340772022010296	0.613001083592149	0.639032313518526	0.000162313162719055	2.59515737236209	33.7092127729456	2.3675287131782	0.12139613625304	2.78511902073625	0.450095255531959	28.107320700254	63.6708543854254	0.0117911476917368	0.0476127376337447	0.0963075189636702	0.539006246613461	3.38545400751864	0.0577543714752418	1.14295778112581	0.000314412264696167	0.0215572151965822	0.42256297511474	0.682651904330706	0.203261866582856	0.0185256168970433	0.00815594330120584	0.00986874384803092	0.000910318140025716	16.7675163504888	1.19596655689784	9.57567229802251	0.378459589952471	0.158027146668266	0.111446526312166	1.62201201618964	0.993528790765148	0.1323786193381	0.520083147632137	8.45723113304314e-05	0.00484390328068115	0.0494036580282361	0.567180085939762	0.00673507416889522	6.92914634077139	4.3444727857586	0.011613711320487	0.680993376065116	60.8457544244757	0.0908669975203427	0.313391567096581	5.23388210004524	0.402618272471171	-0.00288053584780218	264.112209798451	185.262350758775	180.204662394018
OAA_SPM	0.000128113544479013	5.04577852512399e-05	0.0208559717940042	0.000263948749219378	0.000462743026365836	0.282538257028406	0.000224465006018678	0.00496043108558655	0.0171782249138753	6.46792990465959e-07	0.0405620970152219	0.613797379002406	0.0249341850719104	0.0006235075524201	0.198658673205987	0.00397326276324441	1.70154466095889	1.13303813608584	0.000116104030956825	0.000466744370428224	0.000846512660811345	0.00200965566072861	0.0896321536506936	0.00137376191376646	0.0238732191345046	8.08146043370167e-06	0.000276014177116255	0.00281344281173001	0.0150545077228919	0.0011944072753489	0.000124327336840332	6.36042754004399e-05	5.9098830041786e-05	1.59367374529441e-05	0.420906030805399	0.0229291452770308	0.104947423018734	0.0375542551968371	0.000850239456119637	0.000590825261031588	0.0132746077432757	0.00816702846940607	0.00117480398499717	0.00309161603686462	7.56243134538333e-07	6.03051373039683e-05	0.000613817686525484	0.00290360234507173	9.0223864659667e-05	0.420468325196423	0.0279986510387311	7.02056173980236e-05	0.0324127375785634	2.29848879209854	0.0010141560141022	0.0205569840531647	0.165849814105697	0.00689650424078355	-6.63627556413412e-05	7.77256722114541	4.79887741395765	4.73334921927029
OAA_SS	0.00177409240519496	0.000646500113795938	0.253899042251517	-0.00328478530526953	0.00914859688662152	1.87758371870341	0.00356638520516731	0.131238082813152	0.104623155290849	2.70493038232283e-05	0.458425562339382	7.02312089083396	1.44833480265715	0.0528744130678672	0.945951935393819	0.236379353299461	4.37903880089638	30.5324215369136	0.000540717409877339	0.00739681470994838	0.0181112183635632	0.095723561429259	7.47613819352151	0.125785951215306	0.229298034104735	-5.7455601573068e-06	-0.00577726071944306	0.148993925028801	0.152627537827878	0.0870288694104652	0.00411278422064148	0.00192110946075727	0.000857901817820074	0.000376557423949591	2.85565977043832	2.60962358838113	1.94242903260673	0.206187474968065	0.0257275665590312	0.0317147420536582	0.46249497919303	0.867095487687354	0.0219123708695231	0.0876764894945797	-4.91988253622937e-05	-0.000108846735304183	0.00739048943643761	0.167230140160581	-6.417476115368e-05	7.05326403424275	2.06263748813873	0.00324797552068167	0.175402074406989	14.3309432205926	0.00779433209717964	0.182510333675701	6.24208536497366	0.0886067183635359	-0.00101731289852628	95.2292934433747	65.0838192142614	61.4340063953092
OAA_THPM	0.00130023407460315	0.000839694457727795	0.194135663754399	0.00485086161905775	0.00653046345871811	0.995472385279286	0.00406637307430617	0.0692899768559902	0.0661545890080991	2.55040065782766e-05	0.312402166771982	3.20676689932808	0.232088858453833	0.0143832224167952	0.408504191383448	0.0459409680461511	3.48326126580069	6.65606516847085	0.00191659631396178	0.00521441987438438	0.0078394525900598	0.0565635476963318	0.260167223057421	0.00554216864886911	0.120187390957676	4.6837799038738e-05	0.00263367573431414	0.0482787830110801	0.0624113028874615	0.0206725915792249	0.00210050109467035	0.000745797089318434	0.00106964716861521	9.49003495958944e-05	2.03004215809598	0.0999946818251613	1.15386993537615	0.0561178750052707	0.0171782289313087	0.00713030341532361	0.168134921641485	0.0901931924386506	0.0128126983380308	0.0726492549141503	1.75739049374436e-05	0.000742045547734015	0.00597535358459254	0.0505596140562849	0.000926337769497496	0.763603257260966	0.348644415420607	0.00131115746285891	0.0866160107314835	7.47842283961955	0.0138414995960007	0.0350355896747339	0.610133710273283	0.0370747718031186	-0.000251700343903154	29.4383390484559	20.0639074969572	19.5674056218892
OR1	0.163832642979027	0.0744459507354774	7.33197795080505	0.179235237364907	0.358972418290058	34.3589709180131	0.654264724190749	8.33412481095782	2.26179918264627	0.000109636059085023	13.3427113155339	198.319946833624	32.2863215948041	4.38910883213656	12.4166867656665	34.0982240825847	63.2216291861207	296.531699509674	0.177954584092127	0.910661608035473	0.61805720921081	4.07719098777614	32.8852529989272	31.5274663008635	4.60183715867348	0.0157672080861044	2.04038634689346	5.35660012886991	2.81500402787138	3.78288473561016	0.661672672433604	0.111136236884451	0.114845432084379	0.00676626445410506	61.0621394549126	171.845318182072	69.0835091381568	1.81131489560063	3.04100317372535	1.93211077889371	170.202349387377	39.3816363044611	0.673500281892927	3.04917801124195	-0.00255989191464631	0.125069719791006	1.40987756908591	12.3342759691597	0.201873581921912	171.061538185123	61.9050324957201	0.409460795968843	3.80709169192016	228.462219936391	1.00258432704457	3.83756913766762	457.151374932217	0.314501815355024	-0.0613267724567221	2262.06818859428	1334.17814204933	930.108187728633
OR2	0.179395529751047	0.0437051158756611	10.1479363110271	0.163044874803905	0.849497470482915	72.2171960110503	0.552822327788077	7.96519221998437	4.84795128135974	0.00192769196519178	22.7186540745428	314.606842841664	60.360168923661	1.9150752898402	23.4082145192474	6.75733068185948	168.89555366724	582.99163664941	0.129116605250498	0.715739547459664	0.878924637775869	4.81234652646769	43.1655001938941	1.03405402913817	7.7908784660994	0.00205399827320521	0.0792853699106311	5.28668934937645	5.10948218509773	3.08797484405433	0.494403103507884	0.14576196265232	0.142230174493697	0.00763839131570401	127.89768978915	70.9065993740034	102.366371377445	3.99708124251328	2.67170207288096	2.26554653528289	23.2916508442512	31.5763935613554	0.904102509713427	4.032480811932	9.38076387786229e-05	0.0348848656702681	0.573878514609091	9.97597678983617	0.0444957657224535	78.5908772682176	89.4376492800533	0.261966174430558	5.21182831844386	510.91873023168	0.539580710640629	2.86306901724476	51.2776783641894	2.53962390525479	0.000923516988097932	2473.68509951547	1732.04317272833	1608.87435449583
OR3	0.0081182906923679	0.0114418070637262	1.38871015516245	0.0350983536465416	0.042586080606541	10.707811621465	0.022033378533941	1.1294816069628	0.868738127382472	0.000213769313050783	3.27433392598072	47.6193120329722	3.58871952417776	0.232047341195975	12.2237532356076	0.6467252227755	40.6037552266215	168.521384800262	0.0207116691400368	0.0430290172062401	0.0599548455389556	0.257711714118608	54.0381921840343	0.351074297926173	1.44157367210212	0.000947442351661274	0.0103985934281076	0.821986418436973	0.929951558175462	0.411098796762923	0.0162754519584907	0.0062977760970092	0.00553749458225265	0.0011519968683479	18.1685820084559	2.91796782063302	14.5675278835848	3.39770682971755	0.108424437031285	0.0455765305744603	3.40688356364927	1.62840451588337	0.0782086306070333	0.33051231349111	-4.57000073532108e-05	0.00807207350194461	0.0622667448133126	0.540083645633968	0.00861862168539113	112.639014346927	6.05828051473458	0.0170826368158532	1.42481524132677	84.5106988631315	0.17608751175594	1.20441899288574	43.1557443392393	0.695069841188057	0.0198729217493604	644.510032558159	394.608947348405	385.112817056083
OR4	0.011927828204137	0.0081798819724423	0.991725500525233	0.00826774450546449	0.0589404536397683	14.6401237634794	0.0210567096492907	0.149269532158838	0.879446546032256	0.000320559532365839	2.67268427304394	46.2899101034636	1.67545378627786	0.0946639432805412	153.285792961362	0.342200858636756	92.6921640269946	75.8499178173868	0.0119177913741516	0.0565316415719916	0.120660088639659	0.210707558172794	9.01208691960914	0.0985550506782628	2.81209688038481	0.000453979765473555	0.00288729223448814	0.28636187415678	1.24469175982729	0.150910739767399	0.00932884982255008	0.00971348431729385	0.00769749648049396	0.00276091177683743	16.1090567554909	0.85353063594121	8.01341867971495	55.7807668082367	0.0745944850792982	0.0620599527364893	0.769253416354006	0.811784972501065	0.146835313205936	0.199526723469945	-0.000196604234486275	0.00395075432561788	0.0790901302524663	0.352678772558113	0.00373391430103189	317.847179837362	2.78357599231462	0.0123455826532789	24.1675468032951	72.1555349196988	0.104167277144749	14.5779228146302	39.7012050042535	0.722251907662457	0.010747650191461	959.051971107864	486.969493318658	483.588806415238
OR5	0.0260785514238655	0.0211854624560894	3.48102898750155	-0.0848267589735814	0.0474375678772282	26.8943220466369	0.0409855764085077	0.797747680561928	1.86089930141361	1.1451847440893e-05	4.76447475965177	97.2930710851258	9.52557728459352	0.414760049943116	76.2510148068342	1.32359979078745	99.0896493212874	215.156516036225	0.0102573643393918	0.0790597111518155	0.222972587306361	0.691139243443358	57.747530973468	6.26920647543415	4.56266938840077	-0.000128877770591585	-0.0794334737112522	1.30342428576065	2.15707789236982	0.680771643142523	0.0550460865700464	0.0144329540703441	0.0061714800363879	0.000981013418954276	34.318908215922	10.5193004642369	19.9175309701082	34.3424091546029	0.217718852238938	0.156632015136647	2.87646512066131	4.78630899888184	0.339860592080471	0.675270776895505	-0.00147740500028141	-0.00333871679314277	0.15805730506789	1.42655390528089	-0.0100221715637531	407.024976665278	15.0321075808109	0.0283156561264348	17.9393654576789	113.125134098217	0.158492224361011	14.8788842555855	1066.36905105102	1.23566731813909	-0.017826615481258	2356.11905751853	720.344889826788	696.278645496034
PL	0.465101001609189	0.109155408153943	19.3949244492402	0.542651664698447	3.53457274780352	16.5143224226273	2.44858661221751	20.6105326435823	4.05123274796813	0.00262634393629711	54.4672620278689	222.033332673438	17.5506496050797	1.64427403995926	2.48486998764348	3.2447341109098	29.3642925499131	37.1641610559767	0.352564294640724	1.88157297894671	4.11302179925363	23.5596248734181	2.11178888548269	0.0828308325826911	9.72716528465226	0.00358489586280861	0.862822657509491	9.4302958821851	1.88157678371371	3.25689574140404	2.34138373406268	0.441343924407138	0.501220528013224	0.00917606064385098	24.3911085883255	5.11841136876192	589.848955591198	0.30771599590224	18.096783766383	11.6479763104593	43.3191713121326	8.83726114974746	3.31194137495562	22.1312442435369	0.00100082956974891	0.231214656611224	1.76303959724288	46.3736563152321	0.223819397271516	4.79141700858444	53.0629350639307	0.730968723043792	4.13954617270595	42.8141399746531	1.24298251421162	1.9179498857128	12.7566434128841	-0.0998222517917617	-0.0152530978242303	1393.12895915285	1271.78745174673	1129.21016487856
PT	0.00570981460598476	0.00143684525780415	0.11885493948021	0.00898744021190943	0.0236501443905266	0.522835603028496	0.00706994454791319	0.0373848978405926	0.0813093942879646	0.000126575818567479	0.147515291623164	1.84763533465072	0.0588019130169616	0.00226333207419105	45.4216765331748	0.0119578093317225	3.6442435959321	2.3946498385817	0.0036313024164238	0.0254552960081595	0.0348182367603637	0.0332869775653024	0.301454035598148	0.00532765675662192	0.587669843909662	0.000116235994395839	0.00467272770927445	0.010258603255929	0.0495908992040821	0.00557376780936665	0.00269513178338873	0.00278331205136051	0.00226405310868338	0.0011648405849331	0.582441065276718	0.048599313638114	0.317573950964596	100.285248008234	0.0188177027413798	0.0188088304241655	0.160361192821284	0.0327744661474519	0.0273982860874864	0.0353718662665507	3.84955101855642e-05	0.00123722563565332	0.0269650663292352	0.0451592782223679	0.00134797300820188	47.3258345277796	0.0848107087246455	0.00215388380281685	7.5989786303006	1.37671429864228	0.0326447829764029	5.33451091943102	10.1642710129369	-0.0316836994553655	-0.00359772931706143	228.893652225501	157.009014889679	156.526528557675
