	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	30.8947821387117	0.00405753070210262	0.280713066734349	0.0227479137266837	0.466581457344205	0.0494484612491047	0.789876347442817	0.126087199919238	0.125342023885103	0.00324836289252589	0.350525542979388	0.874639291099012	0.0398983790264912	0.0030661200689987	3.56459004211888	0.00578281996118371	1.32055514580377	0.0784237144381109	0.00652090774134826	4.16370480328523	0.42616650017935	0.632189711181803	0.0249812024362416	0.000611128423903137	8.80327597785858	3.68189180021485e-06	0.0170576281150691	0.0221705103449011	0.0064452459492255	0.00651801895260128	0.115672846181955	0.693813035204804	0.253104244880238	0.0309269279028944	0.0749513394942476	0.00570559019738405	0.520953927221608	0.192058387386397	1.32338167446027	4.12152565735985	0.710118340023267	0.0136413796006966	0.0617428841796198	0.189669165786457	5.12018552857141e-06	0.0154332984645345	0.63389953126005	0.734255177386333	0.0243712103353934	0.0741263917497154	0.00390088752467558	0.00511326607078935	0.527133080957147	0.0212120063844435	0.114797607740019	2.28948777062063	2.83692156673454	0.223662353844851	-0.0196226608195355	68.9019728827825	62.8252406119753	23.8535449500348
AM	0.0132220784082965	27.0012759633633	0.0140205077246695	17.7236108762422	0.0078378384847225	0.00660838786214217	0.0301375622054574	0.0243717749417629	0.00972211526029992	0.150072959534314	0.0165166742266423	0.0778947502863674	0.00389926912752849	0.0013326982013192	0.166965210661409	0.00228849971626575	0.0658498031719221	0.00710587671455865	3.3138262560574	0.120928505455465	0.00720354269124133	0.0181598568776896	0.00167173228349599	0.000322069893011823	0.088769846042137	0.000236942922581608	0.177447326837531	0.00338857617605291	0.000728511424150318	0.00118664727060807	0.00533015243964394	0.00233476150673255	0.0143982229840296	0.000788096723396952	0.00593060425226266	0.00122766947520711	0.049497295050084	0.0101250003927648	0.0449226425483177	0.0490200611765211	1.31950330321253	0.00231136448127901	0.00307910971009856	0.0066425072333999	0.000668403163618719	0.450904121765473	47.31799237725	0.200896886684371	0.257420298071154	0.00306360661187706	0.000711885311100632	0.0263202804138834	0.0930102514622857	0.00124900324526491	19.3517839885067	1.88839115993972	5.43754762972782	0.0611327311026013	0.0203421456594622	125.683148220166	98.7995955381854	0.908026038045039
AT	0.14786956159576	0.00120174898693617	122.330965709367	0.00732705977125606	1.31764142129516	1.97960599729929	0.343971391493138	0.646108291501591	16.5002002927722	0.000465054554250091	26.1123157922021	100.874471130479	1.89081477438648	0.016423679238529	5.38864775222025	0.0418170882785825	17.2379534347622	2.21252745300892	0.0043584964410405	0.206694566452989	3.85398117721022	6.39415726069976	0.424236392078842	0.0073213937651692	26.9339371663836	1.30684923628966e-06	0.0160210886428558	0.234979324267256	0.359350394502118	0.0542707758392172	0.0712946226768306	0.0975774932702201	0.141946977329364	0.00995960628094974	3.8072917425779	0.184365370069602	12.6884022314705	0.292634654240874	2.01438595117892	3.14807025179341	0.699053987174496	0.368833660795918	6.6736288161115	2.89601427435	6.30044533746938e-06	0.00283167266208865	0.422220468000534	1.14263176754003	0.00274265720385934	0.205162578162535	-0.0608026865263848	0.0113546793218021	0.642783694969444	0.281823155965438	0.0597924995990844	1.21771691118658	3.65505374358954	0.356822837286422	0.0976213595066332	376.670858254578	370.203529481517	345.64273725173
AZ	0.0172615801922201	11.4373890395819	0.0212757079156836	143.741910692845	0.0139050813420266	0.0174844311021771	0.0574432286911644	0.149403419960864	0.0154947294815065	0.179761405312412	0.0373558861912089	0.217269841993147	0.0233473231672011	0.00762294605496991	0.25681824471802	0.0133954097692491	0.133293165102016	0.0472533305039558	10.1392058034101	0.157259720501536	0.00883977825272549	0.0313265829807992	0.0179473609333426	0.00104357761268876	0.118380553262466	0.00574209774521459	0.814602830494391	0.0186084014925255	0.00169233342470291	0.00721086866520438	0.0276010667958347	0.00577461044634196	0.0311541310556264	0.000930765885501479	0.0253849914956158	0.00698422865368954	0.2497730907377	0.0163316999975073	0.148391519011093	0.0840977348991903	17.4564902222382	0.0143734419519485	0.00402289889789311	0.0159702850097772	0.0149977134254385	3.02959639666565	40.6608878848383	1.01932692956737	1.7928984421208	0.00858602759182049	0.00514414413064159	0.0593556975972277	0.153168930968821	0.00661760816239317	46.632280752338	2.5352783089807	8.71180010722541	0.102292598783499	0.100271270002224	290.629328872175	232.314533426394	1.84876521302154
BA	1.3644577364978	0.00612729516302794	3.83026067319926	0.0384319230569272	33.7590425707931	0.209230442197574	1.28600477940004	0.478140748079287	0.573834583221801	0.00372421394369689	4.99555958146357	6.90710856282763	0.19971460424599	0.0122975534059796	5.53851894676043	0.0291275998562494	2.69142123100938	0.372309671314675	0.0156208094361139	1.35918299085623	16.2383874293867	10.8675315321292	0.0744986336977644	0.00205451196690028	21.1242296134976	8.48932427850862e-06	0.0526419457830004	0.130945310574584	0.0294437263346078	0.0387977268713291	0.193179958243476	1.18157838438026	0.426967372404646	0.0276392747408412	0.520472103927429	0.0360073674122033	5.73458767548979	0.320971176892207	5.46279085993841	14.4610479628969	1.13425282746099	0.117626407299479	1.10930849848904	2.4957330000391	1.08352472657959e-05	0.0192396103779202	1.62487223159472	1.71412654204384	0.0232299362099525	0.118679613492457	0.048817951847914	0.0293292939559159	0.963613320278465	0.0948623608284493	0.197440310194395	2.48751642424294	3.48889925470127	0.293007578758307	0.234897343027091	156.78936091271	148.832297461383	91.7274238197888
BE	0.00622806353284356	-7.42240116000175e-06	0.501594483497019	-5.65093262866139e-06	0.0155519620157418	60.4254977882547	0.0428157705550188	0.0140732899413543	0.979334341063758	-3.71120058000088e-06	1.19743952619827	15.0676228654688	0.124013645708769	0.00483071677099603	5.32521551383636	0.00763060272948133	64.8477131411422	10.1392819216133	-5.09247426067789e-06	0.0227028657867666	0.0590937508564039	0.153840383255852	1.47109357874779	0.00263540906846027	0.7381464378738	0	0.000126467996525268	0.0143264529651186	1.44366918342388	0.0060041609172492	0.00903674077488047	0.00356366798923972	0.0235334869545835	0.000228705235828335	12.052175803619	0.0109822219151482	0.612224214382199	0.337800216161109	0.120801410893744	0.0513591826411442	0.0256782126557914	0.0322200063074542	0.0538132507477546	0.0818635988950673	0	-8.91416495045027e-07	0.00414226911079139	0.0663504491330348	-6.3229084511598e-07	0.0881376710633269	-0.0100837277145758	0.00215579105339137	0.112103337994053	-0.906464965951444	-6.3777291027829e-05	0.193951711483102	0.573946053421827	0.00336277605374095	0.0241140121409049	176.177391242175	176.096232359921	174.883656284643
BG	2.80511205496951	0.102922786926609	1.0776713760377	0.474298242277582	1.22615194658249	0.212014124460138	78.7943188636059	1.13126352610359	0.298581535947448	0.130995238644684	2.10826871929773	4.57495243046433	0.331361271499917	0.0307470362721961	4.49027308367616	0.0433834287055203	1.92396695994097	0.405398523267082	0.50153106165043	19.6850712302816	1.19580617658479	5.69781645251406	0.0716825397430168	0.00303407822248278	6.38666787496387	0.00031031484884272	0.326539823224215	0.168292506434719	0.0227094019126029	0.0474321650122174	2.25843130624393	0.456900692584815	4.32117503152243	0.0143597577256219	0.42385326209657	0.0513425959128166	5.11261207699549	0.242686881190942	55.4572848268214	16.8225922066085	11.8751346856405	0.108905373074707	0.214996895554614	1.6832609644066	0.000455763599857067	0.150810305169334	42.3515933006459	9.00543517053905	0.159318247336747	0.104894171062987	0.0273846421027059	0.219884087476312	1.15706408629341	0.0812351783060164	3.35103975008976	7.06320885099325	6.25221548373343	0.39734858091795	0.387200593725071	304.021199542443	284.979724117742	190.656789441185
BY	0.24796130207872	0.0896350386916732	3.13789483235398	0.317535461085916	1.14833881596329	1.60515057312125	2.42990542848163	223.738870161321	1.50262068190189	0.0290984347140146	7.83848029735668	30.3827400186044	4.17911323635093	1.0015808717304	3.66814202436165	1.33309427456367	7.33956123531583	4.31523457739447	0.378715382630933	1.20851529292761	1.63291666252219	6.71932028096636	0.986128751013935	0.00674724191688529	5.50608540970004	0.00150841475284286	0.326868243450458	17.4243100097951	0.163228195490713	4.66732010310205	3.87897840499431	0.135843371653066	0.445423010520668	0.00233544467026864	3.67943611631411	0.598521867382719	83.8982935507714	0.242048632376924	19.7670249617109	4.63445968182658	33.9729917345106	2.63680359893934	0.844295080070221	3.64503439657223	0.00198631286645215	0.0639160382007184	14.8808406271847	64.8733022385653	0.057787032577487	0.26694018957503	-0.351334912516852	0.206769211842818	0.661716137036316	0.350950474380357	1.07098872990184	1.67394030899222	4.68244504051742	0.421909334388248	0.345283567310514	580.915551436796	571.585943355369	220.283092291292
CH	0.00835081094370099	2.9758633437256e-05	1.40119495704453	0.000155905424157778	0.056815200274587	1.74459654805072	0.0102888081258734	0.0177197210473173	121.061347403062	2.02402679172034e-05	0.667343646155076	22.9462441810703	0.283167727284656	0.00211069880656432	7.66587863082933	0.0051531963123049	34.9029117360471	1.99700416971602	0.000201880879192303	0.0164025425162843	0.210710843850017	0.215713303123134	0.544415106991749	0.00514398456979481	21.723938613327	3.7550363689661e-07	0.000415128705643738	0.0137032721195687	0.271958383662526	0.0091086721791653	0.0018450937202191	0.00515746916172219	0.0105922693181004	0.00321836103318663	1.30285923400213	0.027143256677278	0.946622712247774	0.418028812815657	0.0290950392416123	0.105029734481132	0.0380763441223841	0.0271548508442774	0.194380420883102	0.10011191938504	2.19138823449612e-07	3.13819305400054e-05	0.0176087152950655	0.0289319343670256	1.91709272113318e-05	0.273711745142615	0.0193034833183552	0.00095309670842501	0.591251111260018	0.210757139442484	0.0025284531597166	0.824701724536571	2.15022516710373	0.375587894683937	0.153547592936461	223.640519794408	219.037952386115	97.6533366279327
CY	0.0212606650078471	0.00332158575418809	0.00565806951984142	0.0169194157475758	0.00943379247408298	0.00308759616238531	0.0403346012373604	0.00929890727423597	0.00451349627090773	5.0059489588963	0.0111794276208297	0.0391303695550508	0.00211588047262654	0.000397357579431807	0.0794952346621656	0.000649117882338663	0.0406608414800776	0.00529964877918269	0.0151828330788237	0.147202731524229	0.00578356822778129	0.0150302996117224	0.00136732140938689	4.14799483334646e-05	0.0960926654995075	3.32561834404866e-06	0.00610515711196481	0.00103257936389962	0.000417570254754896	0.000401196293679997	0.00544270197832367	0.00339427932824163	0.0161916335237386	0.00229346493595963	0.00534262198537681	0.000465717919123669	0.0390924145510644	0.00329705011676407	0.0816537567668389	0.0596836765316073	0.19432659101095	0.00105414939028056	0.00140457976286858	0.00535621222646534	4.97187353142848e-06	0.00382479117371514	5.54415930031137	0.0956126646942639	0.00255340222115039	0.00134909897133553	0.000265538486761351	0.0139778871823745	-0.0233767421120352	0.000515055438288487	1.84844022465948	0.878705667753628	1.71219932646822	-0.0118684370970105	0.0237072885137433	16.0964345828853	11.6525196746205	5.64077928576817
