	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_ATL	0.0210129814124023	0.00272474055603224	0.660311920900677	0.00944960473637035	0.0760027531322139	7.71271983871538	0.0705050156372254	0.334281644850274	0.624861855405975	-0.000191168707442664	1.3233748431715	29.7280379013536	3.28418898259441	0.0777080257420034	27.9410344049675	0.361417766176148	30.791975666243	86.8891436293909	0.0103890280120903	0.0672480675259347	0.114981333920549	0.313812608905123	22.2453076941407	2.72061753827867	2.15980981033317	-0.000128668479116983	0.0279972371061861	0.200432187338927	0.728474710187022	0.133561530135017	0.0326560737344382	0.00982045939512561	0.0190189561854771	0.0028035624451581	11.9153421079276	10.8040495755977	3.87569944681087	7.24146537763657	0.223992746492996	0.220339100908433	1.33392199665476	2.01664466885939	0.0967202379723026	0.224063206852328	-0.000227199397331919	0.00330357444995952	0.107096949571244	0.749632968326591	0.00148601314480009	71.224810211674	4.10172260802526	0.0256984396940179	4.26465760287068	53.3043013304725	-0.0130731906159096	3.2096652336566	107.992110252952	0.394057621391241	0.0202879355024097	502.033131352874	257.508893307251	153.511442494278
OAA_CCTI	0.000164305835959191	1.18892098919799e-05	0.00389863962036309	3.3558589298899e-05	0.000520327993117894	0.33198397159919	0.000637148370231191	0.00066400802320304	0.0221073696047006	3.7499504784743e-09	0.00423559967374305	0.507991659927796	0.061671037598441	0.000578701466280346	0.457176618151423	0.00774151075133992	2.46913694173854	2.22754604077404	2.28230620287359e-05	0.000536986441970492	0.000968473497637858	0.0012144988412559	0.165042864021674	0.00228992867818537	0.0331070135046877	4.00913922302425e-06	0.000164452611806492	0.000738768083121007	0.0164164669077533	0.000480497023357699	0.000234104908691098	-3.46575516834855e-06	3.25144137442112e-05	5.08350680886457e-05	0.435490989923414	0.0424784677530471	0.00933318316934941	0.0710955462535309	0.00175602416656973	0.000910112060181176	0.00795802597959278	0.0339786867704199	0.000889670874086519	0.000709418003884455	4.43919137306511e-06	5.23542808660617e-05	0.000392979928253839	0.00180288858528994	5.0695343816032e-05	0.842429125240413	0.0374857425346722	0.000215791584412878	0.060996053513761	3.54718413543504	0.000212310311668242	0.0384614740958735	0.392024428486088	0.0163489288598585	-0.000318796599122385	11.8593427788719	6.92430358540925	4.6168617551981
OAA_CFR	0.000339204791539349	2.99889450815196e-05	0.00755017085762384	0.000132760508164143	0.00151186182830203	0.266374316432639	0.00120350578890027	0.000856443243183196	0.0176395214019086	1.14956597797573e-06	0.00529998398999466	0.435798793949296	0.0582944861390628	0.000874051441654873	0.573787722917349	0.0109461338016627	3.15018299725249	3.47243084207661	8.88148534859841e-05	0.000990530404227165	0.00248145133568812	0.00353682327116219	0.40805731882816	0.00496836869253653	0.049951970343749	5.48856459247569e-06	0.000307200540777917	0.000828828911743437	0.0199120347407827	0.00058600374938858	0.0003442700942584	6.74603887315219e-05	9.79592201638346e-05	0.000131555030318598	0.348879246276799	0.0621463718832896	0.0121387079704305	0.0830590810696967	0.00354565373775053	0.0026372894675117	0.0148326932779107	0.0392148151450865	0.00208420988952182	0.00140009609800546	4.92809803287188e-06	8.49298963394637e-05	0.000848436588170317	0.00284889411668107	9.43474552116046e-05	1.34571038463916	0.0473790635837335	0.000406729327353028	0.0987333518605108	4.02693031282718	0.000339039610490203	0.0674578160138959	0.570750060411033	0.0291914954451512	0.000232318996284467	15.2565602875864	9.06942971487165	5.48711163893916
OAA_CIRL	7.9960812284456e-05	3.89142713773375e-06	0.00700459419524142	-0.000314133921826414	0.000615458962640725	0.18539948589786	0.000468573574776451	0.00176952659883195	0.00963046376121572	3.17700396912793e-07	0.0124236326525346	0.510689471192285	0.044932720354214	0.000904967506476988	0.35557723180059	0.00447083493682866	0.85409549360491	4.21086681587657	-2.46690368714432e-06	0.000330463357482726	0.00122749374767719	0.00216229677159991	1.76932327975832	0.00540564962804721	0.0237961576184868	9.60746924237659e-07	-0.000188608750579413	0.00156409340460614	0.0138802901518668	0.000939123584444945	0.000220793555069094	-2.58457923323537e-05	-2.12945623006672e-05	2.20027634521636e-05	0.334200093702779	0.0834554442934599	0.0341765419651737	0.0716375049302533	0.00176266375000666	0.00095245165091722	0.0060412859793324	0.0130765739003476	0.00119077726429515	0.00130666939157791	1.15591275381545e-06	4.24715023115277e-06	8.6931929753162e-05	0.00312534142247913	-3.29524996007482e-06	1.57588870144959	0.0453311167799908	0.000228152177281057	0.0471693908969062	1.2043252345071	8.56812992750978e-05	0.0479263031374083	0.795508352420986	0.0107415633117729	0.000117406820861157	12.2955899868066	8.56826808400545	4.24656334947849
OAA_CNOR1	0.00174662483030092	0.000787977868620617	0.0302019767923454	0.0107091099641866	0.00447206560911704	0.400335609825402	0.00568306072702693	0.0229402704264841	0.0206761631909789	1.94779176575442e-06	0.0914559605761195	1.53412142256142	0.49262982672159	0.00564612805973676	0.154856112048195	0.0250336931254001	0.955020051652506	6.73670656777467	0.00314388176307796	0.00585602813987993	0.00456777130241723	0.0162146973682934	0.65059082909773	0.0479259718473399	0.0663245505752806	5.61221558880061e-06	0.00456835376056718	0.0153428987709833	0.0284591537830942	0.00975030100164252	0.00183678464693918	0.0005331692518536	0.00131234510170265	0.000286097189961312	0.737900353011658	3.23294530470055	0.237860539027075	0.026696995509138	0.0127931662912412	0.0146689809168767	0.105969112676999	0.171932803032888	0.00370315012646466	0.00876205731407181	1.13229266243676e-06	0.00352297815339485	0.0180324213510488	0.0547842983742695	0.000735881307530217	0.955931102948364	0.410912869484916	0.00310171753954204	0.0592980858710042	5.54173687797836	0.00397847814223512	0.023876838630052	1.15403044682485	0.0146101131288148	-0.000291912351527872	24.1472368076447	15.9800521894481	5.69202718142333
OAA_CNOR2	0.00143693118319598	0.000600622082030401	0.0295184021555961	0.00765172167247844	0.00585130347441571	0.376789867229888	0.00521558127668189	0.0188158385523409	0.0119287935241113	8.97952680786451e-06	0.0665612718845774	1.27334311933827	0.398426170385281	0.00349947316875433	0.152865336049131	0.0090301883222231	0.887350267486755	4.05495096077829	0.00244542753268716	0.00457226549785212	0.00660497028323325	0.0287411410830772	0.325131327897305	0.00770716913969877	0.0339507417260321	6.999052071323e-06	0.004087513121649	0.016492346758365	0.0227518675300994	0.00724170290377177	0.00130515497448854	0.000139611696129665	0.000889283860071252	5.1096919854482e-05	0.670146170278521	0.501053014540158	0.19029729264326	0.020671267325243	0.0146198618435375	0.0191879188202508	0.0769812868385209	0.112128796842923	0.00372823760523337	0.0144741957790187	2.89643110148609e-06	0.00321436514088325	0.0130598044826494	0.0400770274474019	0.0011761499527848	0.444402917279973	0.28443053492438	0.00211837559945695	0.0337648417977852	2.69019026780916	0.00446905651326415	0.0115963975935516	0.296184909697195	0.00552398915631138	-0.000527813593892381	13.2189352108159	9.44678173403871	4.6742119397413
OAA_CNOR3	0.00457008090760497	0.00105148025370638	0.0709076440169277	0.00460077164657166	0.0132289294108475	0.359909623107929	0.0176100152967845	0.0454359005047542	0.0192652886727781	4.66420593063037e-05	0.193092056694226	2.02861696802193	0.732555133286479	0.00820268676104645	0.132479765647495	0.0141573770153808	0.680363223214935	1.27721018224861	0.00216543760930064	0.013567014842437	0.0127794344920019	0.0935981771940303	0.0768566096494067	0.000730924574728434	0.0479097010890196	4.81727768052369e-05	0.0113937369995657	0.0349982788888731	0.0259610655073977	0.0174819684670431	0.00780800617235092	0.00067716661539798	0.00337704549396286	9.67791705671698e-05	0.729935365618031	0.184563357372968	0.628476153584968	0.0143630012782098	0.0894263923214035	0.066579295501917	0.131971873313984	0.414018420944572	0.00754095428670074	0.0546150350424703	1.63706629034132e-05	0.00106455640573862	0.0300983175751374	0.113451805724595	0.00129200889000483	0.151034408301843	0.796270632396576	0.00560938361258432	0.0558190793721378	2.05202920680668	0.0079307027916306	0.0235592505942968	0.0804908273585178	-0.00181803022730413	-0.00194138453714736	11.5891502733036	8.4201661968338	6.49956548749957
OAA_CO	0.00945442969154225	0.00101423962451611	0.376704128625711	0.0089692591173593	0.0516169469193021	2.60139694591695	0.0347329702053495	0.0771438104599103	0.142209907080111	0.000110259318160514	0.620632989246358	10.2176839267695	1.69853626657173	0.0132774627817307	0.764796386452483	0.0480667922448568	4.98223990708752	13.7191365855822	0.00261328632481396	0.0241040206715561	0.066727682954135	0.215804710046089	0.867631463385585	0.0160209464532987	0.28419118430723	9.89775544175257e-05	0.0112497384789285	0.0644692237300848	0.18459251974154	0.0380472324697236	0.01176864135195	0.00319471555090137	0.00821547827607269	0.000621065236247455	5.49685069468341	0.531870527752836	1.39480987459063	0.0927599438338736	0.129337549437452	0.195997579360247	0.206846126395066	0.44680993992384	0.0438161791233281	0.108514602264532	8.29513681915899e-05	0.00372843280805865	0.0385204323307872	0.166449544610865	0.00195867360777284	1.53097788032341	1.69975502128728	0.00748615457912659	0.255651172623846	14.0017978573383	0.015054102271343	0.10318362489685	0.828515050933121	0.0361783562949893	-0.00302662744109146	64.5009997454259	46.0254271523187	30.8172659216196
OAA_CUK1	0.00028362014334385	1.25543524532889e-05	0.0161736460009695	-4.80297426811109e-05	0.00168285886120905	0.257346380252452	0.00101543381977687	0.00137432423006215	0.0280029688950031	1.22180176433176e-06	0.0374555116425385	0.787677827583423	0.0275451251739645	0.000539299853152595	0.79925026670199	0.00346740551021602	1.31652857193106	3.45386186681857	1.81001527487921e-05	0.000765622622411232	0.00322624869125274	0.00406204281915771	1.11803147548598	0.00673486221924812	0.0686918549958404	1.18826565053314e-06	-3.69851264922569e-05	0.00149291030901965	0.0214085378325179	0.000625930795677627	0.00040314653620543	0.000158836068279576	0.000196762941347435	5.76283180893709e-05	0.425641751074342	0.0262777021091804	0.0684155141231098	0.130561583495009	0.00345500320199272	0.0041629008584853	0.00873586285167638	0.0116867626533671	0.00311070006505353	0.00226825185796541	1.17182396631688e-06	3.89939337659938e-05	0.000563265591665171	0.00438344403377051	2.02058324979929e-05	2.64148483788551	0.0333302939204259	0.000309129363752436	0.122848942510519	1.81105450163973	0.000296539338380254	0.105364096083362	1.3203065163843	0.0156453784219472	0.000293570238274677	14.6982659360483	8.64733213026204	5.11050250861209
OAA_CUKC	0.000216750283061527	9.73339887987822e-06	0.00737323097223975	2.02368017584085e-05	0.0010119449297674	0.261660630919275	0.000743958469051868	0.00045625924800057	0.0129616615611026	3.59928582794964e-06	0.00827680129836406	0.496227620904287	0.0244091642401209	0.000829364419675432	0.706431966617631	0.00663932681556418	1.59133411732493	2.17954658348125	2.16034245733172e-05	0.000692642167686485	0.00181873842078261	0.00267216080086306	0.176682199260161	0.00166436243458558	0.040780739838901	4.09178174287081e-06	3.04496939200908e-06	0.000421664957903326	0.0185467851776481	0.000347004917022772	0.000196949779501185	0.000142092819868587	0.000191397444679402	7.94622507989406e-05	0.356937243754992	0.017115167220206	0.0147723864302803	0.144785485815746	0.0021258345473595	0.00243395881399419	0.00748949821888749	0.0151609448992573	0.00172076938440744	0.00122495302142669	3.3402791749686e-06	2.70786109631881e-05	0.000480056829435751	0.00215969394549821	2.21992334248498e-05	1.42961610884235	0.0305534561351165	0.000167758256983012	0.0980400813309122	3.21957289173768	0.0002013887957111	0.053767637313067	0.548841025045845	0.0179142460248917	0.000268422002080828	11.5078195179066	6.10887650242195	3.88269879691221
OAA_CWAC	0.000195274399076899	6.84440155047923e-06	0.00280471111723812	6.6464538530757e-05	0.000620725026899638	0.00688538507043353	0.000147592684047918	0.000182270686380255	0.00150908781687046	1.09038722577194e-06	0.00322523230683493	0.0321091218298937	0.00144416213906743	3.83981051746135e-05	0.246825070169717	0.000280166430323385	0.0370773077211597	0.0383982246045697	1.65973265124485e-05	0.000331449829145335	0.000584368423291172	0.00128111675956504	0.00691978095516345	0.000337842690384015	0.0130766123398443	1.09038722577194e-06	5.39429610110819e-05	0.000247151906837709	0.000790003751805673	0.000116687407993712	4.22681323659296e-05	6.89388457083454e-05	6.15650780694559e-05	7.19890660112724e-05	0.0129383879878211	0.00101432177713731	0.0097923001703086	0.758833308540309	0.000389812409546537	0.00125793303985552	0.0015529189849291	0.000982409435447616	0.000289242314248967	0.00100866901700261	1.28426597453654e-06	3.09414953980595e-05	0.000293267475038767	0.000528772176462847	1.54674033516397e-05	1.46807254834031	0.00242258261468137	7.4700442001534e-05	0.11202146520787	0.0338527755647668	0.000121121838141233	0.0817708411407731	0.239677735594464	0.00530473212454996	-1.48063951140891e-05	3.1280512682612	1.18474757178876	1.13849152827546
OAA_CWBC	0.000314890079367285	5.33257487757752e-06	0.00140111301857047	4.36274251000335e-05	0.000546808327741611	0.00308474804572978	0.000181640293804773	0.000172906071560457	0.000907686731598185	1.93141038374354e-07	0.00176039636925018	0.0147461446066789	0.000242725294278158	1.23898121903961e-05	0.225737833362408	9.16019568910512e-05	0.0210634869131922	0.0199770897072001	1.3141472636722e-05	0.000442427286678925	0.000648490985539276	0.00113136461120409	0.00506167021073448	0.000152807456081267	0.0104629512699077	0	3.01936853953327e-05	6.71747936008809e-05	0.000361214867323792	3.61902618465635e-05	6.37802537186071e-05	8.60202725042279e-05	8.16286129268507e-05	0.000111316973046555	0.00626946215969277	0.000450489361476774	0.00407949162557845	0.342827278458435	0.000591303747811665	0.00139283482769318	0.00114344586551314	0.000487658426302175	0.000332579151326325	0.000483928527497686	0	1.43443775259269e-05	0.000475118561465448	0.000673224529024524	8.07253340817988e-06	1.2818083350975	0.00108233113565172	0.000118890233878046	0.153675289643606	0.0167872374252855	8.6377203420115e-05	0.106775213852316	0.200664934529849	0.00322125343896216	0.000223621449472538	2.43271370290732	0.668270218897374	0.641716776170559
OAA_CWCC	5.04736613162483e-05	1.58673647077133e-06	0.000435052992994587	1.35307178565611e-05	9.78478538403287e-05	0.000431576557464898	7.22415731614456e-05	6.95115249129012e-05	0.00035649717094594	8.74783142159383e-08	0.000365893690583296	0.00278832503266943	7.65328820766881e-05	4.23782242617259e-06	0.0952316451937227	2.4605774759315e-05	0.00406391167703985	0.00166236399582898	3.62073285194735e-06	0.000208039124933071	0.000148153843507792	0.000198748364410984	0.000513797350600051	1.53620782587677e-05	0.00294939665554247	0	7.67737548643102e-06	1.66941005866975e-05	6.56019140469531e-05	1.02264870358631e-05	2.30424200085302e-05	1.44924509562552e-05	2.15811244109645e-05	4.4831576644443e-05	0.000872720633092957	0.000123272266956046	0.000807634419108431	0.0499415553312444	0.000166656442805193	0.000203973515274624	0.000367600128262925	0.000112672751403724	0.000113262551916142	0.000100324725472058	0	3.27736764245977e-06	0.000219107330124825	0.000251245902087229	1.87570178353538e-06	0.405252279176488	0.000209358999764547	5.86700640115887e-05	0.10301459301263	0.00175127406269436	2.71587665186574e-05	0.0701752832997289	0.0511422237721675	0.000814223209349438	5.68694919900348e-05	0.795774300858184	0.16327236700284	0.159764426947564
OAA_CWM	0.00157842487893905	0.000322654362323539	0.0687962849965367	0.00136353921592841	0.00833528794420309	1.33255186690322	0.0057860995398378	0.0037957324507325	0.114029120729405	1.43639113043124e-05	0.162003261654743	2.90146257866574	0.134732867111338	0.00298186469205298	4.14832924004408	0.0227560483846894	6.93278610318609	9.49741475985942	0.00108536698610988	0.00423976054407253	0.0138207552702238	0.0219508956897052	1.95214919442804	0.0191839613357331	0.271719850704942	6.98127308736245e-06	0.000596199916520001	0.00274340237286997	0.106857681072214	0.00189637829267032	0.00215128714953363	0.000974806200712609	0.00127806685592886	0.000384715051643085	1.79079558377769	0.10225072658906	0.244953110656647	0.872530931524509	0.0208819120288125	0.0229754810690754	0.0457781754828128	0.0771466214971879	0.0129486917390965	0.0103369756217545	6.67656710899125e-06	0.000318564556899791	0.00907223943582053	0.0272859683314674	0.000247814234273042	10.8144211574242	0.16971547610835	0.0018670737509504	0.650956864378865	11.4972496983381	0.00199520458393265	0.448837111921668	3.80047504298658	0.0693544861033485	0.0013935250133456	58.4338745153961	30.9776088747868	21.1175570393617
