	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	44.9044372093362	0.000300326111602287	0.29334907561805	0.00146784750849071	0.44103752888883	0.0589257468369113	0.812725748886716	0.159052732624474	0.108997483968984	0.00322734714306581	0.252036007994934	0.79350318948854	0.0181496156069214	0.00407596241970919	3.37953747511247	0.0056957994281246	0.948322386682272	0.0828078125468418	0.00257346449469713	4.377501472931	0.43771514226763	0.924821410444346	0.0130107389242314	0.000580674561547736	8.29637736845408	2.87656159196049e-05	0.0111283133102736	0.0222749824163038	0.00911444517910729	0.00721117084062162	0.0673931755407111	0.196255252003887	0.557646598204077	0.0573372875861364	0.0809596463623699	0.00430397379560893	0.596148255335972	0.144561541427068	0.924134945893199	4.29147216000156	0.436728194847223	0.0131505642191352	0.0729393085356858	0.228867605009727	1.55401010600229e-05	0.00169258124117181	1.25000797426321	0.891769435910977	0.00382084025374179	0.0557932527860353	0.00247594468189279	0.012720959971097	0.373936217231236	0.0132827783835766	0.0158965931572542	3.4456865816079	4.78538582559443	0.0986551551070617	0.00114567576012018	84.994171110456	76.1891921261754	22.8584820535912
AM	0.0284426172196406	41.9499129896953	0.0158544879638056	18.6731610048267	0.0239421099654933	0.0034737745719788	0.0695425737705814	0.029800348114868	0.0105994560879034	0.196919780699375	0.0104731931436869	0.0477028764439809	0.00242117728084326	0.00142071413631116	0.244524453032849	0.00190321939746663	0.0299543340031629	0.00610664193424086	4.09571293598459	0.215427502758409	0.0114398749921682	0.0189615792962983	0.000882331600065033	4.85636231924097e-05	0.1637338478794	0.000106701489663372	0.384800033131734	0.00453777960432197	0.000288696996652832	0.00105863874912386	0.0116066248157782	0.0072294083702676	0.0235918800653505	0.00176927751093482	0.005272117758022	0.00117683721375714	0.0483748640539547	0.00807214398079738	0.0728550247627074	0.0695953872144533	1.11348609302297	0.0021294100395379	0.00564815309298287	0.00549894105448077	3.79667348451912e-05	0.448007610025243	57.8770387981853	0.258040090655856	0.399351246204739	0.00553423419128607	0.000582751464411616	0.0199350573153036	0.180814580817754	0.000964791030660272	36.6365670330077	1.84326648107483	7.57266661853888	0.0667579859642138	0.209092251067379	173.138117897628	126.601936113156	1.19624741050814
AT	0.12240031831215	0.000717227689429186	127.912369326251	0.00154442130014673	0.950633131334645	1.93117253169536	0.350760276424382	0.648135433773133	17.4973397098718	0.00379539656040119	22.0023041337247	111.619051225342	0.147479063332067	0.0320502755254971	3.11167450051963	0.0391792920683189	17.9238283332432	2.58699235237823	0.00200601534978471	0.192634748661567	4.32461834473562	8.61409844082223	0.356815372484702	0.00481306433420722	35.3473800153054	0.000753535529900032	0.0219039438455425	0.266396645375096	0.352130253575067	0.0612595957252397	0.0652938412995526	0.05139833808242	0.0845411808064232	0.00513173490296273	3.18190142285297	0.0337630042220346	8.23017010394679	0.111884594013547	1.9592745031184	2.17304690786805	0.80534356677843	0.0898567338969071	8.34471919144544	3.32144651571167	0.000535696501788062	0.00174129775176539	0.646680549086586	1.70997136336615	0.00394548763119103	0.14994938425695	0.00731183690757615	0.00740107762141495	0.541475470304972	0.156251247660906	0.0313754482294961	1.35284638095504	3.80090660088907	0.257934025187986	0.181265105737718	393.733599536125	387.246882958373	362.420374923638
AZ	0.0408859442961943	14.7589279724164	0.0207594522348183	162.555718435728	0.0419754270734092	0.00718553469236568	0.120255168238041	0.185587018543881	0.0129136919393167	0.223928177258953	0.0214466636055925	0.100339083400079	0.0101125090949554	0.0145493688483474	0.313413461794192	0.0160716533071765	0.0456253734916486	0.0154176208399845	13.139275762985	0.296329309358573	0.016441833276694	0.0299026922113852	0.00249269928290757	0.000342553405061364	0.218138440777722	0.00115419281229377	1.51831284878564	0.030682060612483	0.000464122282758355	0.00755247884017602	0.0517915586752295	0.0148378700813645	0.039096747967761	0.00197008000742955	0.012077799300914	0.00614281616172381	0.201505845162207	0.0105337440343934	0.184304817217272	0.127717259556876	17.7300101620961	0.0115674011998723	0.00725864644381963	0.0100812543727128	0.00101228114720496	1.99461837672298	48.7519547720329	1.72237887334801	1.82768737654801	0.0083185784199095	0.00318982630996468	0.0535495878339199	0.205728748693909	0.00302442381982071	82.3476579975714	2.56334641124198	13.3246132595376	0.0803536513383904	0.234714208679779	365.297245926958	266.472749233511	1.95040729118747
BA	1.06814095104232	0.000504530288690701	4.16610695515474	0.00249394961606711	34.5360583070573	0.180017143307342	1.30774229769239	0.535782739788434	0.427929986079678	0.00271647638776029	4.51292538471866	6.76897803635867	0.118439497480146	0.0168476473565437	5.85807064075896	0.0293117992652804	2.13667933514643	0.349908750542428	0.00606819106183077	0.833441961398599	16.3679644829213	13.9963343611236	0.0856117737880455	0.00173044430436442	20.0940440557554	0.000419361512316391	0.03944891186995	0.0905500760536324	0.0259163075026584	0.0224486255138299	0.268342644187964	0.690677279541378	0.29366814410303	0.0268076024401902	0.448631974374042	0.0241935294331641	3.63080843818133	0.19032002074333	6.09364958262315	12.5787202877134	1.30521518740798	0.0742840724152271	0.882735423747685	2.74580191782087	0.000136461970978106	0.00252390199000637	1.12577858903505	4.02071678553281	0.00560831858708523	0.0861085322886097	0.00677473755640474	0.0296305327272229	0.755659097290278	0.078813585905442	0.05229161624938	3.69869319138589	4.92939720107053	0.231530533084213	0.27632808500415	158.136480255258	147.991253142696	91.0570946405722
BE	0.00120165948415237	1.07057310690482e-05	0.360833776333317	4.38897309396416e-05	0.00844056628534508	70.44155723335	0.00228107927933459	0.125987210058615	0.764189461344818	-3.37839423616727e-06	0.228582802696335	14.906402914993	0.485181927188607	0.0122821879883676	2.82588294185821	0.0106982297118182	66.5542013644514	12.3831778256733	2.13243353509655e-05	0.000805827037609493	0.0183021611015139	0.0730486045331626	1.44893251363388	0.00912241657770301	0.813270049201388	-9.68431558149556e-06	0.00216802376846597	0.0660936176772968	1.82540468614176	0.0182472753057561	0.00295375878399362	0.000561950969065229	0.000705357553419347	0.000286169294397036	15.4749247834383	0.0334764982485101	0.960316494710507	0.227158275622257	0.0262162094746704	0.0211072896317815	0.279955934119473	0.102662855080312	0.0279132304733141	0.0489421169209921	7.47825644289454e-07	0.000295526881279424	0.00275638505197503	0.187883776166031	0.000658349669934561	0.0733671498993487	0.0326539157610697	0.000133178884843985	0.0441356232920432	-1.10500755400711	0.000410451273718849	0.205635586903676	0.570451307768389	0.0889923983622044	-0.00299771788465666	190.692909262932	190.785134922679	189.343603774777
BG	5.11392059374971	0.0169923647488107	1.14410862890469	0.0717562403032761	1.23765415510932	0.138765513433098	97.1911757145215	2.0578495873464	0.172847118150359	0.0980647579594161	1.54007144047173	3.60513176220089	0.108310341526919	0.0501612977591362	2.59346185378976	0.0655980565347895	0.796181418585166	0.277359175232375	0.203288738593391	19.4086085847362	1.07913780205528	5.88674461215339	0.0548171498773036	0.001386587490314	4.70322043062731	0.000494644630546371	0.416360681459542	0.217516572442835	0.0133256345611736	0.0665881968165295	2.92507437637975	0.134928961250741	6.6961961085597	0.018427763548255	0.292690363187494	0.0251625121824481	3.56536458993762	0.113846570977662	48.0996513249315	17.4202859620205	8.84857721705484	0.0685846180935825	0.222833793080873	1.45152312994169	0.000132029570112005	0.0223588358355164	22.1281555786197	15.2627802304656	0.0690545145434172	0.057849778969363	0.014551788894626	0.129720866320062	0.750055749780523	0.0480931951627762	0.738299974877392	5.56123193579998	10.0327465100215	0.158428268201682	0.292527703324955	293.480033907305	275.696528135952	192.871271097888
BY	0.456686519404014	0.0994380759188318	3.76158407960932	0.42259244930499	1.35272123641943	2.07309749134986	2.6702223059636	260.035711074841	0.834194324364187	0.0142268694209618	8.10295575253721	39.5552127755179	5.05300890569533	1.13792771122554	2.59707048816344	1.10341749283168	8.04673160585681	4.99571417813364	0.435000251523124	1.15966741138949	1.836453253178	8.81869835657069	0.930182427126867	0.0274910880833302	6.16605556183123	0.00371915043054242	1.61089304585215	16.290028601254	0.172406293778717	4.12034291959189	5.39552922677783	0.1901402639999	0.415078264232894	0.00453793470800202	4.14795479360165	0.731352479065184	83.336071779874	0.119061011361688	21.7547279947096	4.49748269177217	52.6062743851313	3.75815509374723	0.930304131767637	3.75449421183033	0.00326457067596757	0.226395688883059	14.0876503856276	80.4027648953646	0.252311338475383	0.243861622296673	-0.0104855682700708	0.20969087632545	0.491704483242089	0.582748311890751	0.689146162258053	2.70717307699244	6.25219426388498	0.23098255196038	0.560688198314016	672.454706817668	660.497002838774	236.410311432626
CH	0.00599318989412518	0.000372089870251094	1.4037071309705	0.000659592344739164	0.048666491937538	1.00476227241237	0.0118446667165818	0.129072803112697	152.617095239647	0.000703576612190654	0.638032793190759	20.0882414607277	0.0318960489183217	0.00517556063373853	6.10204918706282	0.00532739036171573	34.9463934736675	1.24453747934819	0.000459859508356079	0.0110065267827846	0.184346907345964	0.337625206076329	0.202316248660789	0.00312912324496234	28.3035858457336	3.16922323554754e-05	0.00118756812876742	0.0364906437757329	0.285149939549347	0.0092170562169763	0.00282735662368778	0.00246981819544919	0.00280764335141579	0.00246985102112778	1.08948356017346	0.00754158811128916	0.795917774958229	0.275844291657806	0.0433394517102155	0.102326874814874	0.0660551520607804	0.0153800865762265	0.225917031086021	0.135365689770437	2.58252160958946e-05	0.000924122121075479	0.0628556547560683	0.0750652513540161	0.000582393721649113	0.152807704198818	0.00686158746753136	0.000506294786136597	0.320853840135884	0.0745827486383117	0.00149854344897903	1.23809654954874	2.46682743789603	0.201426379757644	0.0380642386881625	255.067801806531	250.566276481965	97.4361271517175
CY	0.00775522874910633	0.000539616109979649	0.00609874537808836	0.00137335761175274	0.00777128095725458	0.00305069663764862	0.0208235242996911	0.00766535353305424	0.00281912691464151	1.5650493720919	0.00459629157518006	0.0223771865091473	0.000402219418315838	0.000316452895470119	0.0717588454648315	0.000390909794795172	0.0310256129985289	0.0014083930928853	0.001078203862049	0.108943418000678	0.00371467578360547	0.00743378397206155	0.000250697455602698	2.96891518666719e-06	0.0577278208676167	6.92348442723354e-06	0.00071100457425757	0.000659586340652468	0.000156935572918349	0.000174679238566508	0.00185015445790766	0.00185829066026257	0.0112812814231472	0.0016911918213251	0.00442237934845639	0.000104525097185591	0.00996414919975229	0.00141773727363069	0.0250537511475412	0.0336243719910495	0.0381356520676037	0.000324084942697858	0.0012435155292217	0.00177377378233569	3.00121253247683e-06	0.000149672019314952	2.08238597872748	0.0598701186759913	0.000213885097659348	0.00129474454201711	6.93006000500172e-05	0.00302666346655305	0.00025806175732209	0.00063889553477165	0.566765922608457	1.10100359861327	1.06027137044861	-0.00206645255665621	-0.00338876550370548	6.93932376608568	4.21145042657499	1.95225043043315
