            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.309651;     0.019941;     0.662864;     0.024936;     0.651430;     0.113469;     0.711351;     5.539587;     0.983621;     0.300432;     0.380561;     0.976235;     1.415248;     1.632487;     0.056040;     0.066577;     0.230819;     0.089419;     0.007075;     0.345486;     0.380841;     0.082256;     0.398459;     0.007125;     0.906715;     0.473700;     4.609862;     0.049302;     0.079884;     0.109917;     1.556910;     1.406535;     0.060291;     0.174280;     0.037080;     0.557084;     0.305591;     2.581511;     0.010061;     0.222453;     0.004098;     2.173213;     0.393610
HE5         ;     6.116561;     0.427004;    13.527432;     0.621850;     8.755041;     2.175618;    14.337103;   128.308426;    16.468109;     2.239511;     5.112262;     6.010868;    29.420641;    36.463638;     0.780669;     1.064841;     4.561220;     1.841675;     0.121954;     5.366989;     6.373606;     2.062035;     4.185633;     0.212686;    19.078323;     4.461001;    78.953560;     0.658144;     2.500220;     1.848642;    18.616970;    12.487375;     1.010620;     3.672771;     0.855094;     9.675097;     5.530146;    37.216278;     0.199049;     2.825876;     0.078005;    38.793625;     6.044799
HE1         ;     0.177858;     0.003721;     0.614713;     0.005312;     0.295864;     0.111936;     0.313595;     4.789480;     1.324855;     0.358805;     0.559720;     4.538919;     1.558471;     2.767476;     0.013484;     0.021324;     0.068189;     0.169901;     0.015351;     0.142560;     0.237488;     0.082760;     0.230814;     0.003124;     0.919015;     1.239721;     2.278555;     0.069198;     0.012460;     0.015608;     3.345857;     3.021294;     0.020632;     0.056896;     0.014005;     0.215147;     0.617245;     3.804162;     0.006198;     0.163774;     0.003977;     3.607147;     0.433387
HE2         ;     0.442631;     0.017046;     1.480379;     0.020171;     1.472227;     0.214811;     0.950467;    11.263032;     3.128552;     1.087275;     1.194179;     5.523975;     3.526697;     5.921938;     0.048700;     0.080828;     0.235661;     0.331955;     0.027766;     0.468713;     0.732827;     0.174265;     0.790888;     0.009430;     2.218699;     2.057882;     5.833100;     0.170061;     0.056985;     0.091960;     5.544550;     5.719290;     0.067625;     0.160573;     0.042906;     1.170221;     1.009363;     8.513141;     0.016937;     0.373198;     0.006161;     7.541122;     1.199801
HE3         ;     0.690436;     0.051366;     1.180564;     0.196297;     1.828226;     0.179827;     1.306876;    10.601618;     1.740916;     1.738553;     0.490794;     2.405509;     2.359930;     3.769489;     0.212099;     0.134832;     0.719845;     0.202773;     0.021258;     0.623146;     1.222099;     0.167442;     1.091170;     0.048196;     1.822701;     0.826061;     9.436914;     0.048508;     0.546487;     0.292324;     7.151058;     2.201824;     0.124554;     0.640591;     0.468399;     1.584859;     0.640740;     5.610840;     0.074266;     0.478928;     0.007689;     4.172490;     0.859495
HE4         ;     0.511942;     0.050917;     0.726654;     0.131079;     1.150198;     0.125964;     1.028086;     7.966032;     1.142091;     0.288182;     0.253637;     0.641813;     1.661489;     2.239244;     0.151513;     0.110074;     0.590896;     0.133659;     0.010232;     0.436443;     0.912328;     0.111860;     0.738720;     0.022286;     1.042181;     0.457207;     7.139542;     0.029596;     0.452873;     0.278213;     2.172675;     1.221403;     0.080581;     0.427461;     0.163875;     0.976697;     0.409290;     3.347894;     0.032757;     0.313363;     0.008002;     2.655909;     0.459134
HE7         ;     0.246353;     0.016864;     3.549754;     0.016531;     0.421720;     0.204949;     0.760411;    14.550113;     3.517338;     0.069520;     1.721099;     0.250968;     7.017529;    11.689658;     0.019663;     0.052544;     0.226525;     0.556374;     0.020238;     0.520024;     0.264452;     0.257160;     0.177503;     0.008803;     5.493987;     0.791325;     5.253941;     0.216085;     0.058241;     0.050740;     0.670530;     1.342032;     0.057057;     0.223399;     0.027620;     0.371753;     1.700270;     3.983654;     0.008086;     0.392159;     0.012950;    11.635143;     1.527930
HE6         ;     0.035414;     0.003267;     0.390867;     0.003289;     0.070617;     0.027696;     0.122588;     2.177483;     0.350478;     0.009547;     0.128331;     0.040366;     0.773177;     0.917197;     0.003435;     0.007927;     0.043167;     0.043022;     0.001532;     0.072198;     0.040711;     0.039532;     0.026860;     0.001779;     0.470897;     0.055653;     0.824277;     0.018790;     0.016842;     0.011814;     0.087936;     0.096426;     0.007445;     0.038332;     0.006092;     0.084965;     0.139438;     0.477534;     0.001573;     0.036992;     0.001589;     0.906508;     0.128419
HE9         ;     0.522854;     0.052673;     3.298454;     0.023300;     0.507900;     0.265605;     1.188809;    16.734715;     1.950463;     0.099307;     1.325412;     0.400560;     6.843897;     8.955790;     0.027751;     0.118359;     0.371489;     0.419895;     0.015941;     0.695148;     0.328745;     0.330280;     0.187297;     0.011200;     4.490862;     0.446303;     5.339183;     0.178496;     0.131759;     0.136368;     0.701641;     0.820930;     0.124544;     0.297788;     0.028452;     0.601604;     1.378567;     2.930253;     0.010051;     0.398606;     0.013538;     8.511362;     1.415852
