            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.053794;     0.004242;     0.253502;     0.017210;     0.303094;     0.036819;     0.332273;     2.406486;     0.781884;     0.329296;     0.045277;     2.170612;     0.390400;     1.817840;     0.008550;     0.015510;     0.031240;     0.057198;     0.005045;     0.143513;     0.176680;     0.018249;     0.182434;     0.032786;     0.430263;     0.414049;     1.782565;     0.005247;     0.084584;     0.011478;     1.259427;     2.286509;     0.011358;     0.076631;     0.005387;     0.620327;     0.165712;     3.280326;     0.001054;     0.012858;     0.000913;     0.836014;     0.440366
HE5         ;     1.281007;     0.204185;     4.115615;     0.290105;     3.303630;     0.623751;     9.066960;    42.196449;    15.065256;     2.621011;     1.405362;    11.025713;     8.861531;    33.568493;     0.127738;     0.154787;     1.621343;     0.945133;     0.074492;     3.571479;     2.559923;     0.263645;     2.307056;     0.379471;     5.229504;     5.126080;    24.587343;     0.141123;     1.566685;     0.265550;    13.567085;    16.390293;     0.315171;     1.655809;     0.131456;     8.653125;     2.569828;    50.690361;     0.025685;     0.329698;     0.017835;    15.353332;     7.909871
HE1         ;     0.031557;     0.001933;     0.205355;     0.004476;     0.419990;     0.010197;     0.351626;     1.741468;     0.552923;     0.213398;     0.066497;     2.989743;     0.404471;     1.266425;     0.003515;     0.003854;     0.015223;     0.031976;     0.006603;     0.028338;     0.168751;     0.015764;     0.127858;     0.007225;     0.309391;     0.692058;     1.034071;     0.005975;     0.015362;     0.002866;     1.942696;     2.456803;     0.004689;     0.036537;     0.002879;     0.447909;     0.241200;     1.543123;     0.000842;     0.008120;     0.001017;     0.681510;     0.332787
HE2         ;     0.088484;     0.009849;     0.688059;     0.018089;     0.600798;     0.044128;     0.762915;     4.851436;     1.609017;     0.383013;     0.141599;     4.688978;     1.048155;     3.952152;     0.014496;     0.015215;     0.046725;     0.121390;     0.012200;     0.191204;     0.341893;     0.041363;     0.254523;     0.054704;     1.035936;     1.390313;     3.170781;     0.013169;     0.133256;     0.013646;     2.261249;     5.668273;     0.015028;     0.108116;     0.006726;     1.292190;     0.439844;     4.898015;     0.002118;     0.031945;     0.002314;     1.863424;     0.657269
HE3         ;     0.098309;     0.005455;     0.401208;     0.015720;     0.991055;     0.058974;     0.477793;     3.618098;     1.388573;     0.927717;     0.072062;     5.679989;     0.732003;     2.953577;     0.007930;     0.018709;     0.107920;     0.085217;     0.007792;     0.221188;     0.476917;     0.030495;     0.470912;     0.049726;     0.665644;     0.564797;     2.996789;     0.010007;     0.130835;     0.012709;     6.410403;     2.500630;     0.023573;     0.159274;     0.010478;     1.154577;     0.262676;     4.806234;     0.003296;     0.023965;     0.001028;     1.234277;     0.885472
HE4         ;     0.095824;     0.006777;     0.257314;     0.027334;     0.373131;     0.045676;     0.561417;     2.808640;     0.958315;     0.338058;     0.063167;     1.223983;     0.584217;     2.009577;     0.005562;     0.009535;     0.132414;     0.063219;     0.004129;     0.216831;     0.309748;     0.019820;     0.310462;     0.037635;     0.373593;     0.293545;     2.584596;     0.009395;     0.112615;     0.014074;     1.375802;     1.360162;     0.026105;     0.153292;     0.005150;     0.659293;     0.162486;     2.962706;     0.003072;     0.018568;     0.000676;     0.827662;     0.422419
HE7         ;     0.128785;     0.018848;     0.741274;     0.009212;     0.225542;     0.030987;     1.126630;     4.572572;     0.562282;     0.099835;     0.332949;     0.406988;     1.558598;     9.064242;     0.010365;     0.027385;     0.211118;     0.233879;     0.012483;     0.422170;     0.140164;     0.045701;     0.124827;     0.015192;     0.750567;     1.429264;     2.658283;     0.034611;     0.074633;     0.039513;     0.701225;     1.883229;     0.049224;     0.154739;     0.005913;     0.397930;     0.535459;     5.066882;     0.002045;     0.034206;     0.003812;     5.138320;     1.334123
HE6         ;     0.018190;     0.003143;     0.146745;     0.001586;     0.035295;     0.009089;     0.167450;     0.953362;     0.478963;     0.011683;     0.041318;     0.054426;     0.239250;     1.194782;     0.001287;     0.001894;     0.039084;     0.027015;     0.001359;     0.064884;     0.021457;     0.007838;     0.015624;     0.001437;     0.205513;     0.103656;     0.447465;     0.003495;     0.006926;     0.003732;     0.090627;     0.348504;     0.005528;     0.019870;     0.001211;     0.051134;     0.061159;     0.788418;     0.000160;     0.005644;     0.000344;     0.517597;     0.168856
HE9         ;     0.112291;     0.025632;     0.931664;     0.016479;     0.238376;     0.049595;     1.086169;     4.191691;     0.980837;     0.084460;     0.316951;     0.335731;     1.786675;    10.393329;     0.011664;     0.011143;     0.177806;     0.236491;     0.011221;     0.546122;     0.141075;     0.051257;     0.102308;     0.017468;     1.168119;     0.733456;     3.377552;     0.033274;     0.092992;     0.029551;     0.560713;     1.287467;     0.046301;     0.153819;     0.009016;     0.427932;     0.498572;     5.978206;     0.001066;     0.048911;     0.003080;     4.373490;     1.352045
