            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.034246;     0.008304;     0.221843;     0.013885;     0.437124;     0.011296;     0.147438;     1.607459;     0.484024;     0.314026;     0.040460;     1.250608;     0.253269;     1.417960;     0.010995;     0.009212;     0.080217;     0.051346;     0.003312;     0.075370;     0.145565;     0.013327;     0.261019;     0.012275;     0.376179;     0.341751;     1.290780;     0.006768;     0.082297;     0.013082;     1.821011;     1.532214;     0.007984;     0.056777;     0.036057;     0.475717;     0.160069;     4.469203;     0.008102;     0.014189;     0.000962;     0.925271;     0.263004
HE5         ;     1.017088;     0.239731;     4.225081;     0.485429;     2.641531;     0.292058;     4.540066;    31.335133;    11.177522;     1.613105;     1.495221;     7.768926;     6.192944;    27.452484;     0.116393;     0.177364;     2.461424;     1.315837;     0.065233;     1.650248;     0.811023;     0.234115;     1.672787;     0.138573;     6.568730;     4.037558;    26.594221;     0.228763;     2.627054;     0.384025;    11.898789;    11.924800;     0.256397;     1.801844;     0.359924;     7.739700;     3.187335;    55.407249;     0.074916;     0.256464;     0.026714;    18.307238;     5.399976
HE1         ;     0.020446;     0.002492;     0.127943;     0.006365;     0.382528;     0.006201;     0.057007;     0.776725;     0.245564;     0.359752;     0.024608;     2.898106;     0.163757;     1.103738;     0.008478;     0.004416;     0.027624;     0.043299;     0.005417;     0.035962;     0.080646;     0.005912;     0.145515;     0.002879;     0.241868;     0.535373;     0.452413;     0.003959;     0.024451;     0.004924;     3.327449;     1.714931;     0.003369;     0.021803;     0.030736;     0.208007;     0.197981;     2.007270;     0.005426;     0.009582;     0.002104;     0.606362;     0.385610
HE2         ;     0.067321;     0.006876;     0.370744;     0.019852;     1.118163;     0.019007;     0.200381;     2.462598;     0.959229;     0.480702;     0.082259;     3.168362;     0.430578;     3.029331;     0.015252;     0.013200;     0.083200;     0.135963;     0.009332;     0.105442;     0.390640;     0.017318;     0.471625;     0.019065;     0.745801;     1.171398;     1.939625;     0.009544;     0.133358;     0.014564;     3.750460;     4.655456;     0.011750;     0.078934;     0.067497;     0.775769;     0.390811;     6.474673;     0.014825;     0.028114;     0.000678;     2.098272;     0.436026
HE3         ;     0.105507;     0.006636;     0.361335;     0.020221;     1.003246;     0.026970;     0.368851;     2.687407;     0.590398;     1.308224;     0.084252;     4.312899;     0.542630;     2.044968;     0.010082;     0.021400;     0.155714;     0.081807;     0.006012;     0.202725;     0.356086;     0.028156;     0.448966;     0.019080;     0.503980;     0.519019;     2.176243;     0.013923;     0.130793;     0.020465;     8.850005;     1.694751;     0.018989;     0.116438;     0.027679;     0.861618;     0.286562;     5.491683;     0.011316;     0.025947;     0.001838;     1.113019;     0.767168
HE4         ;     0.064359;     0.008637;     0.220147;     0.023625;     0.498244;     0.018928;     0.293313;     1.910146;     0.509756;     0.329776;     0.080498;     0.990478;     0.385181;     1.538956;     0.008944;     0.016851;     0.137814;     0.064593;     0.003582;     0.143835;     0.124613;     0.018803;     0.384257;     0.009614;     0.314786;     0.245313;     1.943263;     0.013164;     0.094739;     0.020645;     1.726606;     1.061246;     0.013065;     0.092990;     0.022189;     0.579633;     0.181382;     3.270099;     0.007631;     0.024134;     0.001775;     0.926601;     0.279790
HE7         ;     0.095475;     0.024823;     0.436015;     0.026304;     0.118949;     0.032876;     0.572157;     2.484616;     0.527156;     0.059817;     0.272461;     0.378720;     0.911469;     7.624860;     0.009788;     0.013642;     0.264482;     0.370610;     0.013398;     0.115377;     0.064649;     0.029939;     0.053995;     0.017673;     0.659625;     1.365371;     3.960261;     0.036300;     0.212106;     0.035175;     0.359265;     1.002211;     0.026658;     0.202541;     0.062789;     0.474444;     0.744383;     5.092283;     0.002094;     0.032991;     0.002246;     6.232621;     1.046391
HE6         ;     0.017352;     0.003384;     0.100338;     0.002578;     0.012378;     0.005476;     0.103514;     0.522423;     0.538565;     0.007939;     0.037337;     0.043158;     0.139279;     1.032405;     0.001737;     0.001987;     0.046516;     0.045336;     0.001467;     0.020065;     0.007286;     0.004833;     0.007117;     0.002971;     0.151974;     0.116149;     0.584338;     0.005101;     0.037103;     0.005926;     0.043271;     0.176918;     0.004992;     0.030274;     0.008878;     0.068902;     0.095381;     0.832676;     0.000230;     0.004203;     0.000378;     0.667073;     0.151795
HE9         ;     0.175378;     0.115167;     0.674085;     0.066808;     0.073966;     0.042470;     0.716342;     3.226737;     0.857398;     0.061910;     0.303103;     0.300851;     1.183606;     8.318504;     0.017070;     0.018771;     0.418208;     0.384959;     0.012932;     0.175130;     0.054345;     0.038862;     0.050337;     0.013359;     1.116518;     0.674012;     2.789352;     0.048634;     0.180944;     0.103468;     0.266706;     0.630730;     0.059907;     0.225529;     0.067707;     0.202199;     0.797960;     6.220912;     0.003611;     0.038115;     0.003787;     5.359833;     1.212781
