            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.730259;     0.054597;     0.483408;     0.027961;     0.874277;     0.189856;     1.376862;     5.456631;     0.933842;     0.223300;     0.634416;     1.185539;     1.819730;     2.456963;     0.035852;     0.124734;     0.577072;     0.095706;     0.003863;     1.414987;     0.451526;     0.059458;     0.325942;     0.067626;     0.714078;     0.409955;     4.796666;     0.047096;     0.781155;     0.148974;     0.932346;     1.467113;     0.127518;     0.390548;     0.031613;     1.201818;     0.298804;     2.024073;     0.018009;     0.281364;     0.004329;     1.508134;     0.283999
HE5         ;    10.196804;     0.713662;    12.338987;     0.415933;     6.743896;     3.474715;    24.894878;   126.314400;    22.319328;     1.961854;    14.553571;    13.529273;    35.989185;    53.534462;     0.748836;     1.955355;     7.346661;     2.667070;     0.096624;    21.206795;     5.244784;     1.408626;     2.673084;     0.247123;    18.334419;     7.459359;    88.163841;     1.264410;     4.267774;     1.744583;    13.735924;    20.527992;     1.931822;     5.381460;     0.272158;     8.020393;     6.873537;    42.606388;     0.130661;     5.261877;     0.289342;    36.695568;    11.143590
HE1         ;     0.631931;     0.041936;     0.820731;     0.044794;     0.824067;     0.189868;     1.573568;     7.928730;     1.749420;     0.444648;     0.735939;     4.175270;     1.999081;     3.806377;     0.029748;     0.068486;     0.403880;     0.146866;     0.004817;     1.048100;     0.318427;     0.079321;     0.296210;     0.052358;     1.266220;     1.053396;     4.587582;     0.052302;     0.541235;     0.087877;     4.370988;     3.562032;     0.089228;     0.311086;     0.006101;     1.070881;     0.435436;     3.143615;     0.017386;     0.231035;     0.003034;     2.406746;     0.551246
HE2         ;     1.983296;     0.087782;     1.843000;     0.106488;     2.380229;     0.569883;     4.526014;    20.167236;     3.894887;     0.700427;     1.667084;     5.777757;     5.044301;     9.111550;     0.079412;     0.334432;     1.488149;     0.265345;     0.011558;     3.264123;     1.318787;     0.210415;     0.866391;     0.135691;     2.469603;     1.985987;    13.054152;     0.142274;     1.874162;     0.354717;     3.779665;     6.992013;     0.342716;     0.935309;     0.065620;     2.953831;     0.928117;     7.320548;     0.045023;     0.764099;     0.007868;     5.534918;     1.275159
HE3         ;     0.831093;     0.087175;     0.955814;     0.122031;     2.621815;     0.383097;     1.896379;     9.503404;     1.950356;     2.434258;     1.249264;     5.762820;     3.486720;     6.152824;     0.111779;     0.194002;     0.870319;     0.283438;     0.010854;     2.041796;     1.340064;     0.106681;     1.057947;     0.164862;     1.676274;     1.100361;     7.513282;     0.120692;     1.277440;     0.262467;    10.239335;     3.332253;     0.173215;     0.576596;     0.139663;     3.190802;     0.751740;     5.590570;     0.064869;     0.561655;     0.003662;     3.827214;     0.582125
HE4         ;     0.558743;     0.094345;     0.720140;     0.116295;     1.633036;     0.355598;     1.310680;     7.383277;     1.818721;     0.285268;     1.075518;     1.325747;     2.350226;     4.480880;     0.122209;     0.134111;     0.623065;     0.157553;     0.006832;     1.821671;     1.165420;     0.052614;     0.852315;     0.129803;     1.155559;     0.591087;     5.415067;     0.072211;     0.916219;     0.219997;     1.723904;     2.122797;     0.126250;     0.445003;     0.042955;     2.261257;     0.485347;     3.791248;     0.036945;     0.480395;     0.017824;     3.079919;     0.291950
HE7         ;     1.094088;     0.021978;     4.068259;     0.003820;     0.291764;     0.522634;     2.836188;    22.290394;     5.896877;     0.138299;     3.270811;     0.826872;     7.263331;    21.333527;     0.048586;     0.106472;     0.268013;     0.783511;     0.020064;     2.740980;     0.164420;     0.267802;     0.091853;     0.004484;     5.489091;     1.179279;     5.135003;     0.302026;     0.063218;     0.077323;     0.893614;     2.301510;     0.157414;     0.193830;     0.021060;     0.259963;     1.722556;     6.069096;     0.003343;     0.463449;     0.035116;    10.060396;     2.428696
HE6         ;     0.132466;     0.004435;     0.342627;     0.000446;     0.028957;     0.073856;     0.287406;     2.662441;     0.584134;     0.014649;     0.367527;     0.072438;     0.856836;     1.438802;     0.004602;     0.021348;     0.035635;     0.075434;     0.002379;     0.427895;     0.016283;     0.036906;     0.010892;     0.000177;     0.526790;     0.112814;     0.612413;     0.028822;     0.006120;     0.009970;     0.081746;     0.241617;     0.027465;     0.027777;     0.001688;     0.034019;     0.161378;     0.632177;     0.000290;     0.085406;     0.007700;     0.914474;     0.291768
HE9         ;     0.642134;     0.018252;     3.064881;     0.003445;     0.161265;     0.583078;     2.548802;    23.762825;     3.140127;     0.081802;     3.098639;     0.570070;     7.087540;    13.908140;     0.021417;     0.041123;     0.194994;     0.645971;     0.015819;     2.174241;     0.129978;     0.301009;     0.092045;     0.003494;     4.381821;     0.745381;     2.921786;     0.257160;     0.053735;     0.038121;     0.539573;     1.063605;     0.068403;     0.098009;     0.009638;     0.154728;     1.403162;     3.988219;     0.002867;     0.613889;     0.040690;     7.864248;     2.274868
