            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.033252;     0.002604;     0.125518;     0.002339;     0.474699;     0.005086;     0.113377;     0.918247;     0.341252;     0.467790;     0.009077;     2.232329;     0.212499;     0.481408;     0.001891;     0.002467;     0.040120;     0.018299;     0.003463;     0.005494;     0.327940;     0.003745;     0.301395;     0.002235;     0.221777;     0.325179;     1.243831;     0.002517;     0.010901;     0.004796;     2.221664;     1.471923;     0.002362;     0.032444;     0.003763;     0.246208;     0.152410;     3.871707;     0.002464;     0.004487;     0.002394;     0.964444;     0.340205
HE5         ;     0.814777;     0.271342;     2.259511;     0.202132;     7.553384;     0.343051;     3.056413;    21.362705;     7.739603;     2.263396;     0.474427;     7.114429;     4.081776;     9.635815;     0.127718;     0.266890;     1.196434;     0.456075;     0.291462;     0.563837;     4.886240;     0.352561;     2.878143;     0.212327;     4.011077;     3.595096;    31.999361;     0.123292;     1.148985;     0.520293;    19.218414;     9.951619;     0.230747;     1.197235;     0.215060;     5.590615;     1.966528;    44.959774;     0.097244;     0.246124;     0.117546;    17.616098;     4.415408
HE1         ;     0.012452;     0.005012;     0.092578;     0.002514;     0.248644;     0.015471;     0.051478;     0.526241;     0.169392;     0.261567;     0.019086;     3.251371;     0.150499;     0.380412;     0.002383;     0.001985;     0.006322;     0.018957;     0.006918;     0.009136;     0.166956;     0.016172;     0.125189;     0.003131;     0.127007;     0.453580;     0.401442;     0.001254;     0.006768;     0.003208;     2.192153;     1.894393;     0.001413;     0.007506;     0.005130;     0.183015;     0.222772;     2.121509;     0.003107;     0.006602;     0.002357;     0.552193;     0.321720
HE2         ;     0.041768;     0.006224;     0.291336;     0.006868;     0.723444;     0.048714;     0.164282;     1.524417;     0.650102;     0.566762;     0.063427;     4.418994;     0.442740;     1.147582;     0.007237;     0.005543;     0.037328;     0.055774;     0.018712;     0.021871;     0.525348;     0.055599;     0.354833;     0.008564;     0.432375;     1.076081;     1.646612;     0.007073;     0.024674;     0.009432;     3.695796;     4.442097;     0.005296;     0.037070;     0.013927;     0.452838;     0.422225;     6.141655;     0.007275;     0.017003;     0.006066;     2.105009;     0.652027
HE3         ;     0.063764;     0.012312;     0.185337;     0.007263;     1.160783;     0.011130;     0.164591;     1.303118;     0.450361;     1.774186;     0.013396;     4.202946;     0.277787;     0.781842;     0.006296;     0.016967;     0.143922;     0.034123;     0.013378;     0.036026;     0.575014;     0.015815;     0.596174;     0.015436;     0.321816;     0.390276;     2.182709;     0.004687;     0.094088;     0.044487;    10.119452;     1.253271;     0.011182;     0.106699;     0.014195;     0.590127;     0.214262;     5.529149;     0.007461;     0.010747;     0.004628;     1.236520;     0.596275
HE4         ;     0.047390;     0.007440;     0.141830;     0.005791;     0.827825;     0.008039;     0.153940;     1.105094;     0.393634;     0.487319;     0.009329;     0.877882;     0.215567;     0.569747;     0.002341;     0.012379;     0.107931;     0.009199;     0.008666;     0.025880;     0.618100;     0.010098;     0.469239;     0.010386;     0.235817;     0.176588;     1.861282;     0.002703;     0.076947;     0.026078;     2.742530;     0.694830;     0.007058;     0.081605;     0.004833;     0.382877;     0.110625;     2.927666;     0.002413;     0.004545;     0.002235;     0.866940;     0.194383
HE7         ;     0.073540;     0.036826;     0.386139;     0.030835;     0.402307;     0.057317;     0.321926;     1.894370;     0.843575;     0.067372;     0.084429;     0.446606;     0.584191;     2.143353;     0.023626;     0.045308;     0.131109;     0.082921;     0.043211;     0.074655;     0.139668;     0.081328;     0.077636;     0.024447;     0.689447;     1.026835;     3.368154;     0.022791;     0.150704;     0.033026;     0.971578;     1.359771;     0.030908;     0.166819;     0.044667;     0.317872;     0.400884;     4.469417;     0.018809;     0.048871;     0.023680;     5.257897;     0.836175
HE6         ;     0.014044;     0.002333;     0.053694;     0.005477;     0.056573;     0.009031;     0.060454;     0.426626;     0.415605;     0.004580;     0.010933;     0.037803;     0.087720;     0.275913;     0.002215;     0.004217;     0.018474;     0.006542;     0.003589;     0.013276;     0.020110;     0.012322;     0.010505;     0.003010;     0.089960;     0.088219;     0.652776;     0.002995;     0.024944;     0.004990;     0.123816;     0.148456;     0.001991;     0.027027;     0.009196;     0.060938;     0.043508;     0.790492;     0.001457;     0.010406;     0.001249;     0.501339;     0.138196
HE9         ;     0.126806;     0.045997;     0.603616;     0.015982;     0.203535;     0.036405;     0.641575;     3.018866;     0.432361;     0.046588;     0.084305;     0.248224;     0.906446;     2.572101;     0.013874;     0.026919;     0.212519;     0.058973;     0.017038;     0.090579;     0.067954;     0.073002;     0.044501;     0.012529;     0.931624;     0.529359;     4.050021;     0.017732;     0.123818;     0.065325;     0.786797;     0.770745;     0.021366;     0.211928;     0.027731;     0.397104;     0.372106;     5.378013;     0.015692;     0.039222;     0.011247;     4.801035;     0.942440
