	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	60.2137153155773	0.00200407113177549	0.272763781485866	0.014287423602785	0.532045383081489	0.0283657567729813	1.48764649425504	0.145864829067174	0.0508169261754273	0.00209546377119365	0.445590252735766	0.795268644455395	0.0473571156426884	0.00252240193025399	2.44677897042071	0.00344412347591851	0.607694590197474	0.0676932417471081	0.0210849483869647	7.21242689394992	0.483138789050188	1.17171906198491	0.0339074405011156	0.000309032384035395	8.13691907410139	4.90432360975577e-06	0.00694195513867873	0.0303472006447112	0.00283996485097471	0.0120731907536964	0.16937330068699	0.906740712825389	1.90167835859566	0.0437427293551035	0.0418466532734281	0.00502115257862081	0.689899462568753	0.119554265340692	2.44746427883396	9.79123838475027	1.34233729565659	0.0214855288402912	0.0926161727147202	0.368716131948775	4.01279169682307e-06	0.0015048422871543	0.958749156443498	1.26919942626274	0.00215351726153241	0	0	0	0	0	0.0131379585202323	2.77196760782929	0	0	0	107.236098190962	104.450989972183	27.0482242476552
AM	0.0079999018353778	42.726252478709	0.0130725018662566	21.6394776041238	0.00507729123614048	0.0067475676633676	0.0287538594936915	0.0285622495793373	0.00261937609578879	0.171661332942159	0.0207702398574051	0.0746617902796212	0.00397431558651646	0.00147749643819578	0.0968859226308841	0.00362060773577523	0.0402735726210856	0.00805476478441777	6.90035413492615	0.122037963935591	0.00569704215998397	0.0214136603099157	0.00322184738505316	0.000123084371079913	0.0739306645802732	4.48599284789993e-05	0.0649504978595905	0.00640125343169494	0.000812978369495505	0.00317582562884277	0.0155679551413776	0.00129579222381404	0.00577244883321202	0.00126844235229561	0.00894702197816358	0.00145508291583221	0.053918399265267	0.00674993816543013	0.094506456998526	0.0372974015069491	1.32693766946582	0.00363391855026627	0.0026487125653166	0.0105249567125092	0.000250218010870149	0.499715449266044	46.7794988563105	0.239264222660155	0.310853172722783	0	0	0	0	0	18.4620196455357	0.674543960902007	0	0	0	140.618776408448	121.482212849297	0.880788291093883
AT	0.12268622350777	0.00178460074764075	258.229790912036	0.00817782750556849	1.26762953337978	1.78286148139022	0.391409761609302	0.727897969247372	16.6382171434073	0.00176185626700506	28.2720035654714	132.519949988934	1.33827653612397	0.0204810458863522	2.86847729578882	0.0256794379909062	13.9969781623831	1.7840596690656	0.00951569981971982	0.234751848502501	5.57690765515726	12.5327768735001	0.441485813184052	0.00155259819552864	41.0780584048007	2.37308694651406e-05	0.00494132068317631	0.296908971742803	0.289259875327266	0.0809242449956693	0.12492642426941	0.0677815041151658	0.113532759308111	0.00597727262994373	2.48195325427558	0.120427779841893	13.8740727865071	0.170085025574007	3.11405343440474	5.27026130704314	1.30692107768226	0.393910503923579	12.1428220604978	5.75585759021448	1.40374651574944e-05	0.00117365321602435	0.423893961063416	1.70487721940589	0.00129064868511811	0	0	0	0	0	0.00640138556056693	1.1874961025397	0	0	0	568.812959835743	567.61905358052	537.917478636852
AZ	0.0150194678321519	12.6396656738954	0.0308653841555103	253.916288679809	0.0133992422501567	0.0222633433906228	0.0715785041690081	0.126658148261557	0.00696546754590581	0.229447734087068	0.06018171645169	0.312766299069627	0.0221750559128447	0.00738562012388417	0.152602479393065	0.0173317943460494	0.102106923673727	0.0325559520423804	19.9114856208011	0.181835810818466	0.0144405966230202	0.0560719511961155	0.0103740805741174	0.000449294414310051	0.14786600940897	0.00459436861375151	0.47089164419079	0.0422450650780914	0.00293169385841497	0.0230392565024957	0.0523816616502783	0.00289599633653846	0.01175512785871	0.00198939424784779	0.0419243010671546	0.00511810603653487	0.236660295466111	0.0100782999622299	0.304257914605899	0.0878631676767127	19.336953485626	0.01699199547634	0.00687418072827542	0.0306636405972918	0.00818284543012271	3.4332625990739	38.2953580636722	1.22678852943486	1.59234979085972	0	0	0	0	0	53.6501827831633	1.05257981724422	0	0	0	408.050594874703	353.347835465343	2.15694934186796
BA	1.27947346250444	0.00174833096398803	3.2821716066463	0.00878125469070677	61.2298935113021	0.143480010887053	0.791399855201876	0.459378568179171	0.350343133088616	0.00238410799163649	4.53026971482433	5.18287184176288	0.252212127148058	0.0075847489570732	3.75343722434851	0.00900336982415132	1.4112667542545	0.22071768916596	0.011277216223021	1.2897775035606	16.807027687463	12.416753095509	0.0694851202951362	0.000574680295129096	19.6500711039153	3.0576528769908e-05	0.00560193175580911	0.285967242766492	0.0156171935727914	0.0494010437488116	0.149579475069927	1.58761441257299	0.291036108970739	0.0220879863124981	0.214030921569915	0.0286926761089711	6.01750608512642	0.145715760327832	5.02535790532875	25.2293156801948	0.985233364103143	0.134118267123232	1.00506315528435	3.2524735208497	1.99500818916107e-05	0.00157772106276305	0.688655093848676	1.62892136438139	0.00191097651134357	0	0	0	0	0	0.0122343945717229	2.01031760676584	0	0	0	181.949464133542	179.926911013534	85.7665343583925
BE	0.000445024572505059	4.19877975339248e-05	0.47165014614614	0.000185916763020051	0.00469533749606657	155.749190902033	0.00361199255784478	0.273090083148971	0.655147278197486	9.33905723876893e-06	1.12311465134688	37.643900424388	0.644586648057986	0.0230075486187063	3.48091823702111	0.0322531432973241	86.7394342379078	11.4841336467536	0.000258880858809456	0.00181134268325301	0.0194465401080425	0.0567219279008713	1.85837560841296	0.00396832246016996	0.711628309885169	3.82259663899721e-05	0.000892640793191612	0.156801358249571	3.23228323333789	0.0470360625938521	0.00789909657593573	0.000177792352855774	0.000423214513807937	0.000110362798411344	31.3113743722792	0.0647728419837212	2.46731656933832	0.184124603709454	0.0430644690453556	0.0170435528221797	0.22868034650476	0.194183351977188	0.0227631717376788	0.055010403258094	1.57774891873615e-05	0.000305253814044742	0.007220069302204	0.160915137068391	0.000837443626506957	0	0	0	0	0	0.000701363169106136	0.318298964588465	0	0	0	339.503917156366	339.184913654873	326.273727485136
BG	3.37455724913591	0.0253755258604128	1.21663708747826	0.144278371182006	0.855636307906168	0.194548209557852	127.232528279969	2.25290827758148	0.213704421838471	0.051691420836254	1.954038883166	4.02187268964298	0.320624514095562	0.0380976556674765	3.03058180252228	0.0737896991394646	0.911560160924684	0.286289284933441	0.254996510297399	22.6411594312035	1.08699805616616	6.08843928178835	0.0952368424132684	0.00174231241924411	5.74791417010598	0.000661136106293999	0.189882811043247	0.428785497555825	0.0137316432188618	0.165881944467832	3.35737130756671	0.316790003165659	6.79812128039037	0.023521825580357	0.280262161345683	0.0394640293081625	5.53808228541198	0.16237673219829	67.0084533863696	25.6992883685463	17.3299214336988	0.212527418188881	0.263223616693194	1.85589812578569	0.000236404062356604	0.0371569105094917	32.3361143233623	17.7533304375745	0.0419438714091406	0	0	0	0	0	0.210006618506282	3.59342933712237	0	0	0	365.77166935502	361.968233469523	250.658462944175
BY	0.390810382776373	0.0545160438718514	3.37425049477098	0.264122299999279	0.912159732578644	1.16606076646607	2.20887089704067	380.159817455393	1.05134923162424	0.0158900371670204	6.12770766059459	28.8996107611383	4.96443404822723	1.62442699489477	1.71513747931472	2.10353719627619	4.48054449992198	3.73963840977806	0.323120638072463	1.71472602412705	2.13730644319904	9.01334909607059	0.836435254709323	0.00656911344052533	5.60801026848227	0.00563440142079392	0.48796283696291	22.0333426811098	0.094349474732725	5.97581084696987	4.5923346052486	0.108801841894206	0.377576325578372	0.00559050077824576	3.18296435925297	0.681348490938226	89.541767124127	0.0828032820410454	20.3109536410029	5.76750084100126	83.5095506511194	3.29717994666166	1.33649448915192	4.55505057873826	0.00813549466461812	0.481365217892109	9.21119499356663	97.2861704769889	0.754029427773939	0	0	0	0	0	0.642108896041951	0.855454373682022	0	0	0	818.077877029275	816.580314381028	226.40660503
CH	0.00643586373112832	1.83599314502469e-05	5.39723729666668	6.22312706359228e-05	0.0386593588993521	1.115942136579	0.00654427431814378	0.0420897418067207	260.921573721924	0.000616238785091382	1.3837548564031	44.8267362721887	0.189210891015154	0.00200884603717794	6.15589178603002	0.00340597116093431	33.4403557164666	0.886057642777694	0.000127896482098088	0.017267339936123	0.126934711224415	0.205339537853331	0.222001289139594	0.000835840077931239	28.6887568775335	5.08108195347422e-06	0.000212442458810921	0.0202571866930232	0.227830123404712	0.00874944189263038	0.00453986741136039	0.00379574956061839	0.00165900294193529	0.00262287747679715	1.74668575680423	0.0364612879539267	1.0101210696601	0.324931031274199	0.0541532034898582	0.0903767597496912	0.0498064727798564	0.0558720240178317	0.192769958721152	0.112611126264635	2.72774395628772e-06	6.35184542473392e-05	0.0694584064477389	0.0482459516215594	0.000176251713810085	0	0	0	0	0	0.00135339198896624	1.47647445147213	0	0	0	389.217099861318	387.739266533984	125.538608007883
CY	0.0144559327586042	0.00423002807937414	0.00727519922539255	0.0174898195555409	0.00575248847445814	0.00224754125210811	0.0324537392224158	0.01070220638585	0.00218908945167275	11.5135030107558	0.00772955231150874	0.0239692190588592	0.00152216620398977	0.000262821112685289	0.17766575569223	0.000601478617827999	0.0565861086426259	0.00388328258178542	0.0276489228371365	0.320890766029825	0.0060609978540089	0.0123360805429203	0.00094952374817527	1.83520212840057e-05	0.165446088325786	9.79032273489175e-07	0.00227116330632819	0.00200450205732608	0.000192142355543548	0.000678868036777561	0.0066247015583331	0.00188234659616275	0.0113730743881241	0.00521079076083578	0.00262206066809043	0.000324714483637486	0.0203987941393425	0.00945173804145672	0.0566388024310499	0.039154636881291	0.222755505382332	0.000979119117937305	0.00161845070237088	0.00402090889842711	1.02145656951659e-06	0.00131255569593953	6.27465955159165	0.0869865910367136	0.00216474480327738	0	0	0	0	0	1.14877415718116	0.891996975761832	0	0	0	21.2099690671066	19.1691973667215	12.4333159938183
CZ	0.147617806157939	0.00287271197879333	28.8965864703455	0.0135647742966028	1.21959321435304	2.53727795860546	0.595025951955403	1.73365790542782	5.00329235576113	0.00191116718210986	224.166669203177	114.135607446482	2.39180586444642	0.057640577634091	3.23143156358902	0.0773999268998208	18.5295125006424	2.58130605480681	0.0142254889444343	0.306954721844616	4.85703843177176	13.6601605934583	0.675309425533681	0.00274608377154415	11.0707018451273	7.41088459440377e-05	0.00390756942435949	0.699475467865045	0.454973149098172	0.194837709739713	0.0982932162043719	0.0704052886825391	0.150221085824028	0.00339272137745154	3.99827266319595	0.188033833659987	35.3359281921831	0.244362018096271	3.37202151973837	6.59019100824473	1.48601630520153	0.746166251080176	4.75979953709436	11.3006519067087	4.00692855702111e-05	0.00233738023158957	0.470075582522937	2.33750636870261	0.00273720135910477	0	0	0	0	0	0.00841129250265345	0.892652887543916	0	0	0	509.320694378605	508.419631409162	486.300914031036
DE	0.092910083419187	0.00107586554575946	63.4250946618753	0.00441913134967072	0.86356936408858	71.8914522969807	0.322956874598476	6.01223677278768	59.7853723535448	0.000874671647537744	53.7134564184543	2560.69497672541	29.4686443998236	0.501598133561637	25.8088207431518	1.08818953562499	276.072924725106	51.1403276272284	0.00672243095168526	0.208157881297352	2.71858760451245	7.13284625620624	10.0122919457777	0.0248996325568896	30.4602807434409	0.000836889590669848	0.0177421450922472	3.54315346368501	11.8413396211577	1.11009044750789	0.31436877019886	0.0464216465253874	0.0750611090370141	0.00517382825339551	174.31434489591	1.77374574975587	90.0872084148429	1.60564472986871	3.17191367028091	3.58488206207553	5.32094986581998	6.80118931529484	2.96516933138035	4.28772047172347	0.000360771580021661	0.00589541005067448	0.695458233587714	5.90486073009015	0.0177897861315231	0	0	0	0	0	0.0148643068742291	4.03683191805352	0	0	0	3572.99570446331	3568.9439718031	3433.25409791173
