,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,ATL,BAS,BLS,MED,NOA,NOS,BIC
EEZ65,0.000859172984593,2.57947793920142E-05,0.02248025682461,4.32937184957174E-06,0.000105971795391,0.000437550131409,0.002838242513261,0.057319107687937,0.027072758548063,0.000101597691065,0.00586119342838,0.000852259794196,0.030207224063983,0.77626679282065,1.12264526778267E-06,6.44891355999417E-05,0.000264799520237,0.089656231096665,0.021636018613057,0.000340965780165,0.000266991756315,0.000825339103679,0.000130800259987,1.22924484495067E-05,0.043744729727425,0.123256248011159,0.0098972765869,0.001324025748073,6.41800370844626E-05,4.96341525000982E-05,0.000263460341194,0.009447251630613,7.28596391695974E-05,0.000265004594075,1.20105910048163E-07,0.000121954991161,0.140953479757901,0.024073349959866,1.14887843324046E-06,0.000317155584892,0.0001576767143,2.8592558587137,nan
EEZ71,0.003591346824997,0.000133202215502,0.085721120906205,2.74637083260609E-05,0.000390648955022,0.001989117472926,0.008000512468553,0.220992293570942,0.057349965626516,0.000285800336318,0.010801100800987,0.002738549931424,0.125888628959702,1.65380862777578,9.86748890211669E-06,0.000214255460814,0.000804749206538,0.269851716833126,3.46850111461231,0.001833599065066,0.000729871851539,0.004948404505004,0.000418247770193,6.68482037228284E-05,0.157885015911429,0.198226530097276,0.022653787812007,0.00261086158612,0.000211033326566,0.000177876783563,0.001373615223452,0.023652057402801,0.00030183130948,0.000948715659558,2.70384331294731E-06,0.000509474797872,0.632015674695097,0.052206208805922,7.38871870768146E-06,0.000537502259707,0.000415004236284,5.09735057249434,nan
EEZ91,0.000202760737654,9.06547270505058E-06,0.002936972516515,9.59739874954904E-07,1.52106452218329E-06,0.000218680295685,6.43656984819355E-05,0.003251949385349,4.85097151409297E-05,3.36148208478998E-07,0.523318575637741,1.31499221755704E-06,0.03391310775827,0.010346919761392,2.27263917408102E-06,2.2846444288802E-05,1.52153075749193E-05,0.003070848816877,2.68834059681251E-05,0.000637428501717,8.24187699887748E-07,0.000326421688241,3.67678594161963E-07,7.11827317800567E-07,0.001814871969615,9.1274034640829E-05,3.14783022907638E-05,1.87163355066119,1.29994632826041E-06,3.69548558979378E-06,1.65775945292929E-06,1.12831536984391E-05,3.19623808040657E-05,1.12526708603271E-05,3.68008857842761E-07,1.36773823282667E-06,5.76003240568125,3.20320595086404E-05,1.52678090981102E-07,0.03299404492919,0.011868826253919,0.060518873042961,nan
EEZ99,8.98521014996358E-08,5.42334150884348E-09,1.21086404913561E-05,1.89526991770663E-10,-3.08726117801594E-10,1.74686897439727E-07,1.01325992867164E-07,1.42106503585194E-05,5.09509374537884E-07,1.34206186576165E-09,0.000309662734647,6.56781279937652E-09,0.00013267055958,8.69031683407127E-05,3.36672602848982E-10,1.16783527766681E-08,1.11482823577885E-08,1.70828736600813E-05,3.27462280081992E-08,3.71503719385858E-07,1.75074315435314E-09,8.48005666383553E-07,1.65527010037781E-09,1.1559938249488E-10,8.67947362579522E-06,1.68068387506273E-07,1.04185285788262E-07,5.86374687103248E-05,2.05341051890471E-09,2.25860302200495E-09,1.302509679462E-09,1.8347896121026E-07,1.85811404609354E-08,6.42415851575307E-09,8.30236554617747E-11,1.40143742098843E-09,0.000762468601095,6.34021870380314E-07,4.64824006921238E-11,9.64693329160812E-07,5.45310505608207E-07,0.000503710088117,nan
EEZ100,1.50792526255409E-06,2.87972344544871E-08,2.30114199949015E-05,5.91865251812716E-09,9.90031919639764E-08,7.35181284916121E-07,5.896641349483E-06,9.45456449747698E-05,3.02348664283958E-05,1.09872085536489E-07,9.20723690885571E-06,5.17651573015152E-07,3.98872520697016E-05,0.001420510971104,1.92003899320025E-09,1.48263083475946E-07,4.99187331572652E-07,0.000251573560903,1.43949667968516E-05,6.88775018216476E-07,2.53027453475297E-07,1.12018634210024E-06,1.48891486552965E-07,1.91798337737226E-08,5.08569323265993E-05,6.48191771203411E-05,1.41554208186651E-05,1.72123544415878E-06,1.74354077505339E-07,5.71986982759877E-08,2.16684285697908E-07,6.42536339622076E-06,1.39073206078784E-07,3.90081114945474E-07,-9.79755132852637E-11,1.40685618955682E-07,0.000238158629015,2.34299857192541E-05,7.6660851123503E-10,5.34922273688034E-07,3.3134568948784E-07,0.003464560139179,nan
EEZ108,0.001361788752528,4.23551176607602E-05,0.100392775846184,5.58508007726995E-06,3.20735452298986E-05,0.00175217774388,0.001825006805139,0.120356179742845,0.008007480777311,1.7310563312719E-05,0.086777022363939,0.000109458578893,0.377785857326491,2.34031522033487,5.49448984425188E-06,8.82589925323642E-05,0.000188382922512,2.64474329658015,0.0094209925514,0.002336930057876,5.70080996376023E-05,0.005169293725387,3.09473633981116E-05,8.6311393832937E-06,0.123803451119481,0.009537949177583,0.002262725789414,0.031363132624733,5.35042675363853E-05,3.18460873416024E-05,7.10689176370518E-05,0.001969010658652,0.000129588280888,0.000157335678371,1.54534512798122E-06,4.74760166587305E-05,2.53311138931856,0.007796326563287,1.52897777847964E-06,0.004636298257493,0.002471739644681,5.51673447848646,nan
EEZ109,3.72470878594286E-06,1.27693377107804E-07,0.000344195143024,9.22631370141169E-09,1.79252524123318E-07,7.54303199234935E-06,1.11145042447574E-05,0.000441357489211,1.08291031666963E-05,1.36403129143569E-07,0.000292243468216,4.20366017307668E-07,0.002119335258705,0.004434071871706,1.83413542063545E-08,2.06266549012929E-07,4.73321808551704E-07,0.000632119402007,1.5467217874562E-06,4.87581100926697E-06,2.41189108237261E-07,2.06782842671418E-05,1.5780090096321E-07,1.09236090011591E-08,0.000299277251589,9.05363791471621E-06,1.61833562141315E-05,3.94045736014399E-05,7.55816678007073E-08,6.72390121973326E-08,4.2388064960152E-07,4.03648367506475E-06,3.3474081992517E-07,6.30333081998767E-07,7.57577859551379E-09,1.26182008197014E-07,0.003190787765238,1.48661054362659E-05,2.17479188762251E-09,3.84100185950426E-06,1.93111774737507E-06,0.085021273127357,nan
EEZ110,3.24299056746819E-07,8.97462996657451E-09,2.94715266313658E-05,6.10296087142429E-10,9.10714132441587E-09,7.00249296745128E-07,1.06628188792557E-06,3.37071349118822E-05,8.46052398824248E-07,1.05977015107641E-08,4.93536929929453E-05,2.79289368816396E-08,0.000343012117238,0.00042906309149,1.41146974353342E-09,1.51798442581251E-08,3.61187682987895E-08,6.64940417471809E-05,1.41661458537941E-07,4.49075240703694E-07,1.70330107081505E-08,2.25191084468767E-06,1.09346035454925E-08,6.45955829109863E-10,2.29744650678471E-05,6.17755453240152E-07,9.62483993484519E-07,6.28930623042265E-06,4.90672777022964E-09,4.55993702290924E-09,2.28454314029926E-08,2.95621329792454E-07,2.84166780375974E-08,4.48541235945484E-08,5.56016223516077E-10,9.689338751697E-09,0.00037632775273,1.13764356271514E-06,1.14283217764527E-10,6.57462403358751E-07,3.50571760074875E-07,0.007442867974292,nan
EEZ119,1.05022112464852E-08,1.57862341541112E-10,2.78727730903537E-07,2.22648422315169E-11,1.96191047087285E-09,6.39109538319229E-09,3.03801524767319E-08,7.50754296014539E-07,4.03115393654378E-07,1.74072121259729E-09,5.62306924381386E-08,1.40009918120303E-08,4.01389169160866E-07,1.15653778551564E-05,4.33240671457534E-12,6.81866545820571E-10,2.84575364557913E-09,1.1226515302452E-06,1.34950237375116E-06,4.28566988762721E-09,4.7357476844522E-09,8.78141238270758E-09,1.77014720175813E-09,1.23559535335493E-10,6.96813248934607E-07,1.80028329854298E-06,1.19867291273008E-07,1.48424166866648E-08,4.72208029528554E-10,5.30605819923954E-10,5.12854971100647E-09,1.74783273414652E-07,9.73916690325597E-10,3.0638709683656E-09,-3.84014560176614E-12,1.56321402723091E-09,2.79730024197005E-06,3.85896941425124E-07,1.81229886311049E-11,3.37400990940941E-09,1.43360944577177E-09,3.80301925671336E-05,nan
EEZ123,5.38414135273821E-06,1.34206364017983E-07,0.000144987151339,3.21248745369739E-08,2.3355125756134E-06,6.66340389611533E-06,1.44740625585779E-05,0.000444079693032,0.000171428628531,2.95735756698981E-06,2.63856432494163E-05,2.76172044586936E-05,0.000208800322494,0.002123300522247,1.22736070136519E-08,2.148194053483E-07,1.14559358455683E-06,0.000188324695157,0.0007036884192,1.86167191698587E-06,3.32837094733973E-06,7.63619619095975E-06,2.61569548118158E-06,1.02111447446016E-07,0.000302539959011,0.001245433090391,5.1444328745849E-05,3.80119720087174E-06,2.29860293023469E-07,2.92308088102194E-07,1.07012863909256E-05,0.000103330724047,2.49204099209557E-07,1.400093906337E-06,1.40872798359842E-08,1.89025478849516E-06,0.000496086890657,0.000190244862577,1.71947561496476E-08,1.49380743849455E-06,2.5214785762518E-06,0.011051472240339,nan
EEZ185,0.000298506540235,1.78547870081763E-05,0.003748732649308,4.07975270067005E-06,0.000110492281535,0.000124651241547,0.001501432226256,0.027261890207734,0.02589307992569,4.25806922003365E-05,0.000110902268509,0.000134063400083,0.003250969212384,0.016304359778188,3.14313067882532E-06,3.0009436310624E-05,0.000223404911863,0.000607330986979,3.47443201520457E-06,8.47707617015335E-05,0.000175678261194,0.000232054896051,6.29834884425109E-05,9.35627141494034E-06,0.009313532419518,0.003388898750151,0.008585911517245,5.94559608244409E-06,6.59700098158427E-05,6.17041371170719E-05,5.64192299552422E-05,0.012034130150595,2.71610925537588E-05,0.000226232336881,6.64726121740348E-07,0.000120165459412,0.00042169976862,0.048127941761619,7.89881931424319E-07,1.37237797128137E-05,1.19330287182557E-05,0.347994926700495,nan
EEZ187,2.5613414103295E-08,1.11661150280592E-09,2.30245371693028E-07,3.65658489572814E-10,1.6291990410491E-08,1.31321142374562E-08,1.4006479834395E-07,2.16434875733623E-06,1.91605318294519E-06,7.15943230871613E-09,7.91208334973378E-09,2.18256671102979E-08,2.57115485419919E-07,1.16486464834097E-06,3.39385447140302E-10,1.93246609812856E-09,1.60037054975016E-08,3.71203378812977E-08,1.01321057042575E-10,7.21381319913982E-09,2.41830898155858E-08,1.75776267437748E-08,8.74611818880684E-09,1.14959766429466E-09,6.59893343532276E-07,7.01961822339699E-07,8.44301113056466E-07,3.36443976229346E-10,6.68268083878437E-09,3.68083728344772E-09,6.77720136972598E-09,1.70641331772345E-06,2.07309194724144E-09,1.94215274797373E-08,6.09670745098975E-11,1.48511470317104E-08,2.47175489792351E-08,2.7261293304778E-06,8.76020929540991E-11,1.10405029442084E-09,1.08926270338353E-09,3.26751805406434E-05,nan
EEZ188,6.30858781762318E-06,5.71278507214276E-08,0.000877677827401,4.85744421125946E-08,2.27140068810488E-07,8.20315186388664E-06,1.62058964471069E-05,0.000505370486039,1.44736465137062E-05,9.66807291474354E-08,5.81619104479255E-05,4.31366832082989E-07,0.002754973518473,0.006415805983562,2.11575624114955E-08,1.23647091894309E-07,5.1291428800244E-07,0.00023396070502,1.61221629354203E-06,3.96936463054359E-06,2.4333571716159E-07,2.89150526446775E-05,1.66377196706577E-07,2.95595070592989E-08,0.000569474910806,1.64452283726293E-05,1.46143386261135E-05,5.90764876885164E-06,2.64753899680574E-07,1.38654335453704E-07,3.10784499239697E-07,4.03513467106335E-06,2.9679253747068E-07,4.89236421838643E-07,3.60960924513422E-09,1.69325195404937E-07,0.000345756492017,1.422327364607E-05,6.31065121766553E-09,2.04502881600483E-06,9.92673593845424E-07,0.083041142768411,nan
EEZ189,0.0025202326911,7.46899914591019E-05,0.211810079874974,5.47344811656088E-06,6.63041870604229E-05,0.002279344082969,0.008183102063651,0.244410960824371,0.020064149803371,9.95702355172557E-05,0.007850844411866,0.000277657084962,0.317794468843954,2.28641727027054,3.24695580811914E-06,0.000107488648964,0.000472857275604,0.063198474912747,0.00036774605818,0.000962845553546,0.000183612569191,0.008535482603276,0.0001307279778,4.16697876275055E-06,0.323503030855639,0.012218997436435,0.012173969424784,0.00075090579695,3.74543352848054E-05,6.52537623243056E-05,0.000132287891707,0.003241108103792,0.000140220283395,0.000407984970074,5.71082938614637E-07,3.00089396847008E-05,0.060869883604475,0.023873935522365,7.6103089344537E-07,0.000303929685002,0.000223798199736,18.0058674393924,nan
EEZ190,0.002909688249622,9.88610062254965E-05,0.098141130795011,6.88443466399324E-06,4.1295410002684E-05,0.001537983194866,0.009360003225045,0.229522088533903,0.020689780410424,9.56453279606323E-05,0.002568208950255,0.000257441208109,0.090511333615486,0.657624253397129,3.38875570407097E-06,0.000136718897847,0.000697017181063,0.019885437901947,0.00010980771994,0.000734917384945,0.000133294634729,0.004254716835332,8.83674039852798E-05,4.14770927519774E-06,0.213811530307469,0.009357985142241,0.014837701818835,0.000229945064416,6.81566831316243E-05,0.00012632281514,0.00010723290588,0.002678569669782,0.000185327333386,0.000553860740736,3.89182685357409E-07,5.36949138672435E-05,0.016265367848303,0.031014524925951,5.15385571834571E-07,0.000138779143311,9.235389619835E-05,7.48485059215527,nan
EEZ191,0.008444381951217,0.000388598625131,0.15138013386485,6.78715458568338E-05,0.000711337456033,0.00399787296562,0.034016045572147,0.671061305067129,0.279716777047802,0.000514028615367,0.003833885646514,0.002276077820188,0.134592849300071,1.1371158511184,3.55099643981029E-05,0.000497623054725,0.003728424773318,0.034929156285863,0.000205919364872,0.001852560428473,0.001571481832559,0.008313112735608,0.00067099237561,9.65673150331335E-05,0.334645896278533,0.059882501621296,0.123935561061382,0.00022708317667,0.00089048590927,0.000942224990263,0.000671402854646,0.053011207513583,0.000564053981356,0.003642078482603,5.38840781364477E-06,0.001084090280335,0.0246746531612,0.379657487042404,8.13382573241851E-06,0.000324485815258,0.000242867452367,13.1963267754136,nan
EEZ209,0.001641778379813,5.23537144008781E-05,0.167385929590908,3.0832862284925E-06,2.62466980737664E-05,0.003749697827544,0.002887710634808,0.168837640801666,0.00579584105187,3.19435792016299E-05,1.4418519462209,0.000117775835631,1.76662132916889,1.76929311894942,4.65855384599897E-06,0.00011821014174,0.000147979080788,0.30768595007254,0.000730756353558,0.004114296631849,4.02050378311812E-05,0.011852188851562,3.27148676132209E-05,4.33734893428118E-06,0.12281862033211,0.002976701777927,0.002433372866596,0.177642203914928,2.56513240096774E-05,2.72891022127306E-05,5.94367801425252E-05,0.001991116996199,0.000213888230457,0.000137020303437,2.16811163548225E-06,2.85739733568145E-05,6.14664734001201,0.007057968655359,8.09353483673561E-07,0.012659060904076,0.00663177310966,15.6349603093586,nan
EEZ212,0.000562662416362,2.31533543099287E-05,0.009328623565544,6.69944731824828E-06,0.000361932712263,0.000298524669336,0.001874786073218,0.043447972745043,0.014274648096792,0.00028640709339,0.000685268063093,0.003020912359245,0.009285817915171,0.127050829763571,3.25916412487506E-06,1.49023725794282E-05,8.80024102848555E-05,0.010224127524617,0.097630758417712,0.000184603120211,0.000544881141985,0.00059514578684,0.000357080524252,4.99963507901549E-05,0.020352866542079,0.043144196828315,0.007346202896736,7.86362261824208E-05,5.93490927635815E-05,2.75142690490193E-05,0.00250240260391,0.009344896949046,2.37544880354359E-05,0.000141004068024,2.42351895916191E-06,0.000439786457894,0.037231833251735,0.016809623336551,4.28091782921131E-06,3.75509580551373E-05,0.000139407286048,0.557797678254006,nan
EEZ213,0.04023482314224,0.001763946119465,1.77443729499003,0.000273415432456,0.00214765255382,0.02696704963832,0.138877047855631,3.62930775388455,0.70573628518589,0.002100020291271,0.386151613653598,0.009914263333425,3.64965034672348,63.2221284137077,0.000111497429597,0.002724830807876,0.010440221805052,9.87150509515513,0.066256194527662,0.020030678370633,0.005177347669667,0.08209174527769,0.002854523399175,0.00041880838183,3.03514916670318,1.34503053856382,0.301663641458284,0.054156048752526,0.003065329453949,0.002629843850767,0.003998373740451,0.14305121575113,0.003216606963711,0.009302876036365,1.63947427098288E-05,0.002903637191773,7.77927778746358,0.596182553955149,3.81388553016387E-05,0.012372585406138,0.008713559469459,211.569417572701,nan
EEZ215,0.000478703080256,-1.8559684090581E-06,0.00617660210612,1.49319567975395E-05,0.002096259564346,0.00022698634019,0.002230395410106,0.036996119905233,0.015224461240575,0.003100032457032,0.000440463860058,0.046475638721741,0.005198237542953,0.057724068827959,1.09069104946142E-05,1.18184491966979E-05,0.000120130820793,0.003244090319808,0.004121243655804,0.00010014894326,0.002428601903581,0.000455516487192,0.00220361904373,6.33579760100741E-05,0.013873125737065,0.168880744278233,0.012426519258601,3.62684161052492E-05,7.92716032333035E-05,1.75460040908655E-05,0.080012826079573,0.028663424456598,1.88546332830121E-05,0.000172350824402,2.77811183706061E-05,0.002282369637046,0.060049653535348,0.037609825740809,2.11025359005237E-05,4.43614562907312E-05,5.24866372068315E-05,0.386881492625709,nan
EEZ216,0.03972608320017,0.001321680901283,0.683969155938784,0.00032636412495,0.01937885947076,0.021042050103592,0.160793489997211,3.5205036371764,1.74638578914311,0.024991445578862,0.057484877015687,0.337884382051431,0.831531175251631,14.193975039259,0.000148831116876,0.002026690267361,0.013494470656497,0.79591616732376,0.058456389660692,0.011006593026665,0.033324913045548,0.046022807385604,0.021149245283055,0.000918739798508,1.72561594303688,13.4258563968069,0.658287645741159,0.006700033511902,0.004106872481252,0.002776982845382,0.136396294533953,1.06137032736052,0.002188292366345,0.015463576084696,0.000127237329297,0.015204936687919,2.20739909382132,1.80113217735838,0.000135830991,0.00370162313076,0.002721782362048,97.306003284466,nan
EEZ224,0.000140499401446,1.84473803791055E-06,0.004233048737198,1.00097262150297E-06,0.000118574037411,0.00019599113331,0.000516604361826,0.015777904017053,0.006967820818128,0.000214722103327,0.000998710702801,0.002614064919152,0.007183430920449,0.056845642907968,5.28784917469575E-07,4.69269967465902E-06,2.91995338955773E-05,0.005895225241991,0.013583303366564,5.27063781169496E-05,0.000239607988559,0.000242768621483,0.000188431706311,3.76594604188949E-06,0.0092080907364,0.051122583754963,0.002171289940077,0.000112274061572,8.72639667952169E-06,5.21897950193133E-06,0.000813361116267,0.00594782643674,6.00760929611203E-06,3.70412201345228E-05,5.56630870111163E-07,7.90434182591026E-05,0.017911370500371,0.009152307056285,9.04967845665614E-07,5.11848675938237E-05,8.85315560900311E-05,0.319439642694295,nan
EEZ273,0.000793483837614,2.61795532100932E-05,0.04939148653363,1.06763021832893E-06,6.07583508128068E-06,0.001209157861221,0.000488820452209,0.051983671598324,0.001273393390311,4.6984066353331E-06,2.18061993933867,2.02654763693414E-05,0.548113216661807,0.262277534325558,2.40636850833617E-06,6.00361571078282E-05,4.80551431816028E-05,0.068393100401706,0.00027147387242,0.002286852345924,6.7744741117148E-06,0.004441965010113,4.45387411812087E-06,1.30155492352647E-06,0.035298422372907,0.000959044485957,0.000312800141135,0.5229286529926,6.64652946193062E-06,1.10649032498937E-05,9.86748755166148E-06,0.000405785068064,0.000106184500571,4.35900097872133E-05,7.17421883314691E-07,7.31103754312103E-06,6.33200221452637,0.001477117679226,2.57093063549275E-07,0.032920189399903,0.009483811773645,1.57227941824895,nan
OR1,0.07577064989732,0.002655373004561,1.19670641948524,0.000967999573066,0.160359175753045,0.034198593485603,0.258406021719523,5.00682732695451,2.02019685678821,0.231953863854372,0.174648713312083,3.15281773551781,1.52009213540021,23.0890753193386,0.000466697695755,0.00377704233454,0.025528955693386,2.24283313805706,7.20596339785799,0.022750010558484,0.183005936426656,0.072864585305124,0.152729855944803,0.003904492567008,2.63000870955977,24.0524457686588,1.27303187682359,0.029142656799022,0.009503758809857,0.004658807128764,4.12591684169791,2.75235300686137,0.004879340889471,0.030265884640634,0.001218850765822,0.103247007317498,10.4314193210976,3.63258389210058,0.000960028865123,0.012446093461629,0.014882320932826,117.604542339093,nan
