,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,ATL,BAS,BLS,MED,NOA,NOS,BIC
EEZ65,0.000921569189798,2.59503781134588E-05,0.02103510197831,5.31804698688937E-06,0.000120528522779,0.000461172541354,0.002879658312265,0.058051578710269,0.025721284510183,0.000105734549587,0.006343343860963,0.000693885264701,0.02945125122794,0.804176125530749,1.30418510939058E-06,4.10893667755895E-05,0.000294157375179,0.087915823528324,0.022956707101225,0.000305608445146,0.000258245609261,0.000807134275486,0.00013481605527,1.17631002788589E-05,0.04479892450025,0.1236251862757,0.008988146190975,0.001306880826102,7.04797128294696E-05,7.08847869109228E-05,0.000452369256536,0.00732861790597,6.43793487375222E-05,0.000252160225635,1.00192400599523E-07,0.000120515891862,0.138285131935428,0.022271283947177,9.04049927346571E-07,0.000330634060343,0.000106844367166,3.13967319790351,nan
EEZ71,0.003761185398556,0.000162470331985,0.077266927714331,3.12319649097002E-05,0.000362840861713,0.002156392611297,0.00719056998771,0.222682156546274,0.063836774392766,0.000271868135771,0.014197533879708,0.002295985661468,0.122947993454824,1.7225303557342,9.7886589377354E-06,0.000185730377191,0.001070353672511,0.283777101194388,4.43809314207973,0.002024548294471,0.000734971453029,0.004901517871396,0.00046568026114,5.02046400272337E-05,0.158121982816513,0.195864075994259,0.021572794161611,0.003421333724085,0.000221405521398,0.000225721305176,0.001883771528606,0.02112794619096,0.000325849685996,0.000877747057439,2.0700600424518E-06,0.000621805922406,0.655879677629237,0.053838804594558,7.34402071167643E-06,0.000801913042618,0.000380191516887,5.74481884719704,nan
EEZ91,0.000166968755603,8.8610266390211E-06,0.002624350507833,8.16377180131802E-07,1.63691531789243E-06,0.000164049207203,5.44293983947466E-05,0.002482968721958,3.93456042094662E-05,2.6003394708396E-07,0.565638949266091,1.68221788322728E-06,0.031719412714095,0.008000685847548,2.19544016348066E-06,2.25121330505252E-05,1.40285697659604E-05,0.002822438516712,2.3608711641923E-05,0.000542385418121,6.53445761025075E-07,0.000269793609267,3.25364017394225E-07,6.36264525601358E-07,0.001479483645397,7.47686258858936E-05,2.29503090433883E-05,2.0830083321394,1.03841830932656E-06,2.75564771411509E-06,2.52440817532028E-06,1.0881991071853E-05,2.60596426649065E-05,1.10217976102292E-05,3.6157855013236E-07,1.02933808095092E-06,5.59436046487753,2.89335630107889E-05,1.04695998822293E-07,0.033141242839363,0.010690913236488,0.052562519417029,nan
EEZ99,7.83459808773063E-08,2.12077185491496E-09,9.33883877614806E-06,7.46559196209128E-11,-1.58957564179031E-10,1.95351054822428E-07,9.96896697207589E-08,1.21109399196771E-05,3.80898834410381E-07,1.1176605769276E-09,0.000332842621168,5.9693268368669E-09,0.000139812693044,6.56037213720052E-05,1.55732611891303E-10,6.70636813797813E-09,8.63943594538037E-09,1.5533867270332E-05,3.16443287327591E-08,3.2977299637899E-07,7.51261234240858E-10,5.58462721303053E-07,1.07139205361991E-09,3.49367527101875E-11,7.15788719859417E-06,1.51675150876922E-07,8.26325793201927E-08,5.27659941805992E-05,8.23757618325076E-10,1.0384834204362E-09,1.9547977511197E-09,1.29830102807075E-07,1.25263100463612E-08,6.20571929728644E-09,6.51124449542929E-11,9.33027868870703E-10,0.000708073739569,4.56404325307088E-07,1.63761691941571E-11,9.40236937613881E-07,4.46184275597949E-07,0.000407728869125,nan
EEZ100,1.96490757237687E-06,1.93995626549736E-08,2.03647002223241E-05,6.36767477549474E-09,8.20370818538141E-08,6.26502951219592E-07,6.52640557456753E-06,9.27484495887893E-05,2.53544419295553E-05,7.21467973580576E-08,8.59093435315815E-06,3.56011987489458E-07,3.57810384723798E-05,0.001538037663474,1.93106903987145E-09,1.09206260665472E-07,7.14182323148249E-07,0.000244962749574,1.35988569078726E-05,6.21071133497438E-07,2.0492623415494E-07,9.67610799388539E-07,1.12844809985019E-07,2.34346867823849E-08,5.0660350834312E-05,5.45673375072975E-05,1.22533403437627E-05,1.38309012412369E-06,3.00586095245814E-07,9.45947686785978E-08,3.42614818102737E-07,4.10318178843101E-06,1.45718674945425E-07,4.03634326527042E-07,-7.83403172681646E-11,1.35801877953319E-07,0.000226585078109,1.9689256190484E-05,7.30569933102084E-10,5.08560359229314E-07,1.61559222763613E-07,0.003652459314853,nan
EEZ108,0.001010483594493,2.38104532179569E-05,0.09702325253443,3.00753371433404E-06,1.87673602699465E-05,0.00204429281271,0.001487798523237,0.118075045102821,0.006705864635986,1.44991504270524E-05,0.093133267958808,0.000100200074088,0.403803950513646,2.20173925133299,4.30299740817597E-06,6.55653146925864E-05,0.000140837186783,2.43118639884032,0.008677045860383,0.002594249171746,3.55703517016625E-05,0.005070522612611,1.8730481161491E-05,3.87208348250877E-06,0.134329288148824,0.008120013662957,0.001495137829914,0.028630043373567,3.90718410518244E-05,1.96785803142068E-05,7.31306278725179E-05,0.001646033576825,0.000135438067145,8.87032668411379E-05,9.53542865683626E-07,2.66915544890926E-05,2.41144994511723,0.006374212980833,7.45140425941073E-07,0.004700250917883,0.001135627077201,5.69671217334589,nan
EEZ109,3.76182223824272E-06,1.11323344429658E-07,0.000321606972802,1.0061084655039E-08,1.58886744303101E-07,8.75159744018486E-06,1.12135181624705E-05,0.000515962438027,1.10056394559076E-05,1.08977199248542E-07,0.00028204537228,3.52341387721866E-07,0.002097997346829,0.003580644560006,2.3558299373657E-08,1.91096514401222E-07,3.45962151163876E-07,0.000557115932099,1.5010235644919E-06,5.27921742486058E-06,2.19209819424493E-07,2.07536260638363E-05,1.25783147074259E-07,6.5506336610074E-09,0.000266456972813,6.94166021728647E-06,1.51361559101673E-05,3.63528838060963E-05,5.79967811641499E-08,4.40752455966107E-08,5.57788491073513E-07,2.71833002418345E-06,3.3630066256933E-07,3.84085809591305E-07,6.92293189228971E-09,8.9237447958519E-08,0.002986857208193,1.36753612109523E-05,1.1614907902053E-09,3.3412375816414E-06,1.30354571409062E-06,0.080284992459865,nan
EEZ110,2.81275877369463E-07,7.23842292016886E-09,1.98402404454736E-05,7.30603669530166E-10,8.48919606701753E-09,7.31673883996075E-07,9.92804520230173E-07,3.52571571345562E-05,8.94369775359928E-07,8.66238302249153E-09,4.52150133187464E-05,2.62557241013889E-08,0.000309795126678,0.00034971191259,2.0100178582639E-09,1.51711852012578E-08,2.33858745715833E-08,6.23529021310582E-05,1.46516720758065E-07,4.8070727496399E-07,1.59755801327321E-08,2.32045074803023E-06,8.82277714957699E-09,4.35958570596146E-10,1.81306790791005E-05,4.7334513881289E-07,8.71779301621908E-07,5.44433613222925E-06,4.54664931364588E-09,3.41414289588559E-09,2.61545144591838E-08,2.00147982366861E-07,2.66566535526797E-08,2.85722185538967E-08,6.65631806330806E-10,7.81133761450929E-09,0.000356264278716,1.05048170851634E-06,8.94943870631261E-11,5.82150250399921E-07,2.58884664173531E-07,0.007105058190374,nan
EEZ119,1.46750531312583E-08,1.88206535442139E-10,2.74402538842885E-07,1.99332133906626E-11,2.65707419432579E-09,9.14672066525879E-09,3.10011315489984E-08,8.67044106916472E-07,4.11373335355491E-07,1.64486577305838E-09,6.94871786116022E-08,9.6501501069558E-09,4.55595495780272E-07,1.22764556216125E-05,5.17607248649676E-12,4.40162697140902E-10,4.2576840386728E-09,1.27245083644039E-06,1.58971274026197E-06,4.84748671379062E-09,5.42119676184672E-09,1.06791170965496E-08,1.93638006229256E-09,1.57718295711557E-10,7.65740798264163E-07,1.76732266502127E-06,1.23192746238344E-07,1.72322404766559E-08,4.54143463667643E-10,6.71928820784625E-10,9.1390110108768E-09,1.33662876058138E-07,1.05685445639552E-09,3.8556415813434E-09,-3.37420248256153E-12,2.49979720259065E-09,2.78825824833772E-06,3.60057027765471E-07,1.46216082332523E-11,3.95415806554101E-09,9.79032153351698E-10,4.35126586972023E-05,nan
EEZ123,6.56942395234344E-06,2.02903459775306E-07,0.000161671005745,4.75567834287729E-08,2.4187003765023E-06,7.67697452629108E-06,1.61083384782541E-05,0.00048836220201,0.000202673003159,2.36320207829625E-06,2.99266944573934E-05,2.45433190068879E-05,0.000217080346053,0.002190045902653,2.15987497310379E-08,2.27930274703207E-07,1.79881491857109E-06,0.00018648036309,0.00069591220744,2.4382350472745E-06,4.46912735964776E-06,8.85229064725112E-06,3.65285699919148E-06,1.21085472691988E-07,0.000320156263854,0.001240219194949,5.78019146013768E-05,3.9365527505107E-06,2.33713146287383E-07,4.77229725260748E-07,1.04414179759244E-05,0.00010780668922,3.23074651048619E-07,1.66936674781179E-06,9.70351590351153E-09,2.01832193254926E-06,0.000496443984782,0.000219404516448,1.77092575543432E-08,2.24040864723739E-06,2.35560351909225E-06,0.013434220562829,nan
EEZ185,0.000242854717267,2.22804150698051E-05,0.004293698663787,4.34043690419939E-06,7.34326702008013E-05,0.000123382413654,0.001314582714166,0.028426087469434,0.027522155284219,3.18219925054316E-05,9.87645049121293E-05,0.000104840855933,0.003581096604446,0.017903351865664,2.7912120897217E-06,2.42828560111906E-05,0.000214564847321,0.000752418495943,3.27641195244112E-06,7.15425427157133E-05,0.000109856120425,0.000260530069357,4.09503577434787E-05,7.09443541591454E-06,0.010358783388804,0.003170907570391,0.006815420585553,6.19280827650923E-06,5.87269699581887E-05,6.742025392964E-05,7.52995424715188E-05,0.010445706354094,2.18757321823726E-05,0.000193744366989,5.15321662301247E-07,8.87854424083235E-05,0.000470391706937,0.045315215369089,6.11915375515883E-07,1.23096343349306E-05,1.24417031047023E-05,0.368011677266837,nan
EEZ187,2.31034068827435E-08,1.55609304695868E-09,2.50013006199823E-07,4.67724759009399E-10,1.07417169419992E-08,1.50462224331397E-08,1.31381022696652E-07,2.30779392957008E-06,2.10548470536833E-06,4.82497989604541E-09,6.03270744202132E-09,1.73462342400333E-08,2.58383203399434E-07,1.18943630111611E-06,3.15806122111728E-10,1.81938914250951E-09,1.57378531351474E-08,4.67397519617777E-08,1.04166324273471E-10,6.99843883231655E-09,1.54366892192771E-08,1.9522747886694E-08,5.67084173016828E-09,9.19028214149389E-10,6.81023603154648E-07,6.85061065029699E-07,6.72076192575609E-07,3.10988105338886E-10,6.15559778354121E-09,5.4416399465545E-09,8.90609903326438E-09,1.49775041164152E-06,2.14256994547617E-09,1.67421291237713E-08,4.64699133327614E-11,1.21001751971802E-08,2.64738092481524E-08,2.64520682785179E-06,7.58581721423955E-11,1.18132971246698E-09,1.50512010963176E-09,3.35166434513814E-05,nan
EEZ188,5.96623809719837E-06,8.17204965498165E-08,0.000712951964423,5.42936611680873E-08,2.21898591254563E-07,1.04019049604756E-05,1.97381897724677E-05,0.000494203792992,1.09688568249519E-05,9.71598825391429E-08,4.94291874609448E-05,3.85017812278494E-07,0.002705894312577,0.006245357336318,3.0584984045055E-08,1.61512511247771E-07,4.71289573191036E-07,0.000230197857225,1.33630410382871E-06,5.07769445873952E-06,2.95160642332199E-07,2.18139130840279E-05,1.68716415035987E-07,1.99374216388316E-08,0.000537102731502,1.22724675421472E-05,1.41814818431398E-05,5.81778846915782E-06,2.60687425630691E-07,1.52664502943984E-07,4.5709759878236E-07,2.85916553470645E-06,2.99339484932091E-07,4.1702295518882E-07,2.8262279205836E-09,1.37847775570377E-07,0.000327940749247,1.20444701173614E-05,5.16687923940216E-09,2.19756104524005E-06,8.5519448455611E-07,0.078664535431942,nan
EEZ189,0.002941025616255,0.000110019299547,0.204474549883745,7.38422870344589E-06,5.15417314976162E-05,0.00241772183083,0.008695611697341,0.229670828252859,0.018024813361169,8.70112937961977E-05,0.006350376084985,0.000214178035857,0.309673568233764,2.26579666859606,5.16016553005436E-06,0.000130500124735,0.000553954502205,0.059489218754723,0.000294144659878,0.001091365368188,0.00018149934812,0.007447103100899,0.000113286072369,2.50556144912278E-06,0.319211654331412,0.009601096795728,0.011814004937308,0.000637415747791,3.78786118790263E-05,8.17987902360251E-05,0.00019758611295,0.002515211937256,0.000150585986404,0.000386443145148,5.28977212002686E-07,2.49779074731596E-05,0.058434944022677,0.022041420642289,5.23547270389433E-07,0.000322385843322,0.000232234277879,17.6163922105204,nan
EEZ190,0.00255505725292,0.000147733408525,0.099232305360191,9.41896768707512E-06,3.32197734482173E-05,0.001304050271484,0.009110230082229,0.215706664183269,0.017587696106545,0.000100740344682,0.001948496272894,0.000214735477116,0.090457102892099,0.646478872087467,4.69945820552168E-06,0.000138792958986,0.000800388515608,0.019901928476699,9.2977088484862E-05,0.00061124377091,0.000142776508293,0.004557198565425,9.27060355371499E-05,3.48440271951519E-06,0.226127455267908,0.008678008994441,0.012769537938393,0.000196239493129,7.62849625731987E-05,0.000170404680585,0.000180147630208,0.001926604303463,0.000158038917243,0.000539229103091,4.34034545556434E-07,4.70853386385689E-05,0.016058323885305,0.025989016947006,4.35691648432344E-07,0.000122760804427,8.63868306621674E-05,7.47325936211474,nan
EEZ191,0.006738090284703,0.000572154717021,0.165591674675132,0.000101469595985,0.000560802149174,0.003440538298103,0.032485083191988,0.648107071552583,0.260105845053538,0.000440578405528,0.00308296401091,0.001856787259633,0.138172295058026,1.14900032333224,5.07134929816453E-05,0.000506295848694,0.004117385227012,0.037484967938078,0.000187082329424,0.001636347820756,0.00117632804555,0.008560232426161,0.000496167966994,8.62333147703711E-05,0.368445494703519,0.055410222975534,0.108508394525019,0.000214462123627,0.001046078210095,0.001297890607637,0.001065898459838,0.042239427408054,0.000472169062742,0.003689886498504,6.12275183825786E-06,0.000926817710936,0.025207012142749,0.332167513818692,8.1873259056269E-06,0.000333656058359,0.000291486229075,13.2624049032209,nan
EEZ209,0.00136827997268,3.04399087270366E-05,0.130598214421467,2.56431055165745E-06,2.33809033050498E-05,0.003309385849615,0.002795240114375,0.151167230210095,0.00485564082446,2.70244674375127E-05,1.45044673224208,0.000100685878546,1.71445848299354,1.39476458873553,3.7748871961148E-06,8.28374696538756E-05,0.000109708838419,0.26058122210554,0.000703163892304,0.003765474902609,3.47991221682731E-05,0.009929214638254,2.83216094259315E-05,2.17186131809448E-06,0.096368296328038,0.002481401863185,0.002149756249199,0.164461557134851,1.82076351164447E-05,1.55674857320693E-05,9.02691977463256E-05,0.001404911883102,0.000171530533814,0.000105522281699,1.98766305349789E-06,2.13756807053824E-05,5.64659493623567,0.005630492681208,4.61517131077633E-07,0.012314495779053,0.005162374196188,13.918591667771,nan
EEZ212,0.000403207814305,2.94295951010268E-05,0.006219095731469,7.11222009500563E-06,0.000315899746662,0.000197130597443,0.001369129360866,0.030742620146819,0.011848252570115,0.00025857071095,0.000784330382621,0.002603001652754,0.007555684561848,0.111522045421799,3.5329412418455E-06,1.28464102392327E-05,7.98243134518131E-05,0.008287483723406,0.095524057559315,0.000143290283414,0.000434391062314,0.000417816682557,0.000339562722413,2.58224365709808E-05,0.014405677055684,0.041284118506944,0.005636477088189,8.09720501538057E-05,5.15758833369556E-05,2.36635401867302E-05,0.002957938131691,0.00834133044576,1.77516125048346E-05,0.000113011052223,1.80699178885665E-06,0.000419932105168,0.032549500444595,0.014851756932027,3.32232690563961E-06,4.4615929764205E-05,0.00013026039643,0.498771762347849,nan
EEZ213,0.040447355186714,0.001925806529283,1.7056051686213,0.000329850480584,0.001670819359148,0.028904473278068,0.137575940382847,3.53355342144167,0.598924647623892,0.001798423457319,0.375402812999396,0.007877523912924,3.7070245292601,63.2454815744292,0.000151405687902,0.002718170002959,0.01077210331871,9.83002413713109,0.061110894592454,0.022185816193926,0.004120722216569,0.074269576035378,0.002307619816285,0.000347042110236,3.11106998609262,1.15546264404884,0.251729009467813,0.052077093931826,0.003271916091198,0.003206277420935,0.006083065325625,0.104184481576695,0.003147929936296,0.007655855544317,1.69226256557069E-05,0.002457376433358,7.4621065544623,0.525399513735697,2.98936801014385E-05,0.012097114498423,0.006181537709829,216.639792804524,nan
