,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.51884245218804,0.181039708109688,2.42244205167245,0.6090728454876,0.437437147933006,1.36441560266603,14.5044283432068,3.308093001056,0.133686107515178,4.54806896666326,0.316455800578894,11.3995146660895,27.1101470338268,0.128574063301958,0.530148932426725,10.647227130299,0.978389085790135,1.32276888234519,0.282095622370536,0.144268604099311,0.134524269076077,0.035698801886488,4.22841826751003,1.95494234337023,4.84574637836645,0.490770082524185,0.4352926415653,0.268621101463019,2.03950976252389,1.28687213634294,0.124400220031195,0.266015488586466,0.146150451902438,0.734954516898274,2.21581400081992
EEZ71,1.05633906234774,0.387065674396866,4.83512155947526,1.13660801461392,0.96069634912447,2.71661606158753,27.9000165248902,5.05367203748937,0.305380858450495,10.7766940696295,0.706549151641686,24.3471203392475,45.5168577684406,0.252728820462665,0.927180660569794,18.5586621747695,18.9199980234995,2.84507605871273,0.570631065507994,0.315321565891449,0.286348790335915,0.072644041370556,7.84069539669697,3.37051862410518,8.98036825010787,1.2378819594613,0.7798606013071,0.53153048533907,4.37816658798421,2.35077834461618,0.249652700993174,0.518076803447431,0.356451540683669,1.86007742556907,3.87620150683595
EEZ91,0.246067651702274,0.130546935863129,1.1373549035816,0.071048334131422,0.291146218997355,0.37992847871986,3.88137759409655,0.220352174251456,0.028394630352198,51.5933523501384,0.02809110885246,15.006833867751,4.19860340043187,0.089950844327446,0.175867014935524,1.64670604396622,0.02754497901605,1.54526276801627,0.040465923774015,0.091883262640753,0.029592071760542,0.013380243142464,1.2651855751923,0.072620091327259,0.747749761048698,46.8455545750556,0.113502083937638,0.123961590968961,0.366816653144386,0.086259640269857,0.078224560860388,0.091788049803141,0.066111856624639,0.179868503311141,0.819251815800782
EEZ99,0.007463587757822,0.002062119528512,0.054211409478114,0.002915908673557,0.012272909510145,0.01444008588404,0.166681438769581,0.01173162822444,0.000971358063372,1.17197995301933,0.001026699653362,1.69197338482378,0.233190240961566,0.001514004243496,0.005334149284539,0.110833968367512,0.000718721996035,0.028446656087517,0.001596740700738,0.004075274881926,0.00089215423369,0.000340189632907,0.059094736117134,0.002774584763415,0.028442401694915,0.133586041431205,0.003641017528389,0.002346761797403,0.014428524587436,0.005030575446439,0.00169545003167,0.002673805360664,0.001532044434214,0.00483238649065,0.008575694848529
EEZ100,0.021545302529401,0.005968529861305,0.079874955200541,0.017894155549127,0.017165736344689,0.051605100281206,0.544884783701257,0.111383993845388,0.004498002411192,0.194135919404884,0.007852419504375,0.438430383609166,1.29778874898279,0.005159524359387,0.02334512486007,0.629233515601626,0.020385722209151,0.052003300798396,0.008796447402225,0.005173584900678,0.004326226526602,0.001410725298951,0.148976955561004,0.042641444622148,0.166419965461704,0.021025913282164,0.020555139354384,0.010917442438852,0.059977300338274,0.040166224486749,0.005015859555507,0.009583119987823,0.004238888307632,0.024585494487655,0.046552754871735
EEZ108,0.763545465866681,0.300063177914344,5.2232009550936,0.521084250605858,0.854015245051481,1.87568496530237,20.4192245869726,1.815223456792,0.139541576425429,19.1404619797546,0.195934637761097,51.9051492992511,62.6863214335536,0.167543213314743,0.698582611126781,148.57055978348,0.331043464151941,2.55200309799372,0.266424988229109,0.347933469880244,0.133171355076158,0.037177052785373,6.85017711233533,0.559280896556273,4.90894084819476,2.7589443702918,0.480810999371322,0.307565388634136,2.23703768484929,0.735366838727164,0.181003343427972,0.353339615319329,0.177581381419997,0.929689810769169,0.967753275114498
EEZ109,0.022027511263405,0.004801082529287,0.337447523201545,0.015750609692892,0.035924460199878,0.05314367516884,0.765907393736843,0.040529663599984,0.003585245062829,0.853474473021998,0.004393230648053,8.48527135225909,2.48766584029399,0.003515513427407,0.011202888318717,0.611789441497487,0.001037788240765,0.067227613331947,0.007886073685737,0.013844878811651,0.004039303126359,0.000884582248095,0.361414925027933,0.007457151767151,0.152369934239125,0.078932000131485,0.010504827109597,0.006593792526453,0.058855211069345,0.015450383222254,0.003658145961788,0.007852447500642,0.003587701727883,0.0198707555618,0.014774227991298
EEZ110,0.005947615511929,0.001501317750923,0.087626082678827,0.003355548781839,0.009741615980408,0.013435815501299,0.182194847010172,0.010783982762158,0.000765778079539,0.300163656136499,0.001049321824731,4.97295074427697,0.563592846444229,0.001135815592121,0.003093562770063,0.182668102104724,0.00037629251667,0.019806839337913,0.001751248067957,0.003713734224657,0.000892277471571,0.000276194137107,0.091767087080249,0.002276501593855,0.032405918960567,0.027603448633726,0.003123050794033,0.002360978552884,0.011476455425139,0.00394597042621,0.000974933277585,0.002035027764061,0.001231957013023,0.004266942204978,0.004529444229209
EEZ119,0.001878927509892,0.000700000851449,0.008603487364944,0.002050794567226,0.001796417840971,0.005289801084095,0.051404815872012,0.010833017977427,0.000588301915775,0.018388361842518,0.001749339105374,0.04406486701288,0.100127234257043,0.000504719785905,0.00200243151039,0.043177336953585,0.010819810127071,0.005581351336815,0.001052992562526,0.00044175572621,0.000511408872799,0.000130969095563,0.01563771960508,0.007598427285456,0.016511358111623,0.001955096281694,0.001567945433427,0.000963343410262,0.008398023215374,0.005216431046437,0.000522338523781,0.000908229136811,0.000593758296056,0.002894707005385,0.00862542086965
EEZ123,0.060096871709471,0.01867053545681,0.204999715162508,0.076839839447294,0.05580274806621,0.135689696722651,1.32233805435424,0.276910033579355,0.02158863653591,0.306859455564086,0.054848170364537,0.837323432398029,1.60671881418353,0.012439022627281,0.04799494527876,0.483116163382565,0.301066818939013,0.12910781381906,0.038166078668773,0.013757887944188,0.020046315409819,0.003276321527185,0.365630248868871,0.306938850715283,0.501768180552805,0.027561059959763,0.038545824507082,0.026597932159014,0.280102903891898,0.164971531869151,0.012071539554621,0.029311434224721,0.016703459943061,0.09093990664884,0.354716987734677
EEZ185,0.254013171784686,0.045865515962903,0.877044850971776,0.404495503205738,0.153227294405298,0.73478727499731,10.3166760485576,11.2452184672991,0.047404412645181,0.739539676552393,0.084761702778362,2.79309406458365,2.95264413077474,0.063139074598609,0.276937173251995,0.520146629228833,0.004578502172843,0.38093463027482,0.205825145401093,0.057849186875986,0.098149987044528,0.019122150912423,2.24195481024973,0.748943849720387,3.22010050849933,0.048587005310416,0.211999480144037,0.112508135422519,0.749677921548482,5.66695009686471,0.050210579316846,0.157206292572192,0.056966725737957,0.35966288707752,0.86310192264765
EEZ187,0.002193570110103,0.000440426252779,0.007659942072834,0.00443857082621,0.00132500743044,0.007134295760855,0.080920817702695,0.055816394964805,0.000661164493873,0.00643885918987,0.001173639499854,0.025782969640556,0.024685643459969,0.000585384322992,0.002822385180831,0.004029943552647,3.56630074646546E-05,0.003037912460029,0.002132454559132,0.00052269614009,0.001150612602965,0.000220570556678,0.017947184700413,0.014680515700917,0.03107036596003,0.000393196862452,0.002347057234018,0.001155264276263,0.008671202899305,0.032652770010853,0.000456884006751,0.001624473326538,0.000668410988765,0.004376723345633,0.015922091081585
EEZ188,0.031376911425417,0.00369270842388,5.75056719835497,0.012400801477992,0.039981705344662,0.045882354333504,1.26969044376688,0.066746047101189,0.002679907813072,0.368830126256031,0.002964024842819,4.60727639758089,2.73495172429608,0.004028692253687,0.013779470284949,0.284226112733762,0.001730697259291,0.054063538037756,0.007352118619913,0.02476685998016,0.003317324073033,0.001288366410308,1.73015516324815,0.009261179427552,0.099272910644032,0.030342089469917,0.010888884834335,0.005010091773169,0.035163885534293,0.015235291029465,0.004011843705966,0.007860043720204,0.003315617856936,0.019353286819825,0.013163967918921
EEZ189,0.607566954836759,0.105595309761975,20.5508853646392,0.423537174237969,0.702079321169235,1.33529217683481,42.0445098386874,3.60726213951765,0.072072813302437,5.16532929124703,0.101364426116469,34.8839357398533,45.7499499330898,0.100883091745133,0.355961845404253,5.4514598111828,0.04636904324958,1.08542072283503,0.21504544626376,0.403817343104954,0.107115274930764,0.027790299531944,53.464091854309,0.34967438528615,3.66090716438346,0.38226228486054,0.234384773307638,0.135522533365443,1.07941528012757,0.66442732216049,0.09819208890333,0.209420058546749,0.076410980657506,0.53919152517517,0.45485233803187
EEZ190,0.631961905524134,0.0952756068092,6.36371588588403,0.394922523446443,0.572817344128587,1.45373788226697,82.1440740236469,7.67097198352094,0.05971963430754,2.94662287695759,0.083090548879555,15.7452766365659,19.3643810300205,0.115025620011648,0.434507815437388,2.94702935331937,0.026703867642556,0.97491089174213,0.197948451995467,0.263168465511788,0.10187486755756,0.024906837696523,31.2073981215019,0.361320178950641,4.09594632305463,0.209234343573524,0.267342493748643,0.1664161482548,0.878409882511293,0.77143270397718,0.110086605105035,0.23597148887191,0.059303701269807,0.45404109357823,0.448730948614827
EEZ191,1.26342272602844,0.250509320250511,6.03239875622851,1.33534229113107,0.836293020278578,3.17619193508195,57.5919287102389,67.909925227965,0.160865087001386,4.33914503445557,0.264684120312906,18.9005977524679,26.0874042786928,0.285310140300551,1.17030074914744,4.36720286722704,0.034953476314049,1.78241422780143,0.673810968106865,0.342069435548443,0.304464378821134,0.073747922443664,16.0445556206108,1.73349954158271,11.995534668341,0.302531673065024,0.850968456168623,0.496202405873567,2.5132875456505,5.74497450498663,0.230659647450027,0.632742506848205,0.202371507011341,1.34196022796069,1.96595747954014
EEZ209,0.712047467205638,0.205116562470891,8.50668155707783,0.301310001610948,1.07128628772123,1.30106969957029,17.2136916708555,1.00196763350488,0.083118214479374,66.972925368573,0.100090816524356,265.798167872636,34.8835047771918,0.141975188582147,0.409292991947145,14.9312836166723,0.057568796449453,2.46835839671326,0.160446791177161,0.367285577516836,0.082457242922416,0.029333891967343,7.55436444239203,0.224064670289558,2.9685679706032,6.46512399605623,0.307765330821497,0.236345065371424,1.21029085602157,0.396997432260969,0.150178557607363,0.234759965685249,0.131647164865963,0.494853020124577,0.653949176399192
EEZ212,0.551115588404306,0.227429544093641,1.6473817464881,1.22924214228435,0.435695803420434,1.47002374589188,11.7684944473204,2.6040443093382,0.290603635261419,4.05242546903811,1.08941657201201,7.44512703892307,14.4938002246532,0.131203058561606,0.523171933335919,5.19145594954993,4.72095517078729,1.14174929481438,0.549399122133838,0.154439303651072,0.287207387483154,0.076080746669519,2.72420707107905,2.83429601736037,5.66120449044259,0.4968196252462,0.515610749807681,0.298667680704655,7.38584925357182,2.13585661705534,0.152716332977011,0.339659845039412,0.360825088534599,1.56786260563346,3.1188620194898
EEZ213,2.89150217049993,0.791316650386769,25.5912582031661,2.7034736266324,2.83162946907642,7.36763661816376,100.949178289204,16.2123488727179,0.500317175089475,37.2706664625334,0.850614062320381,150.702964380345,417.15616218877,0.606824381319492,2.47552393925487,132.12648914235,0.849736931522946,6.69463580957121,1.25286864445011,1.17563555057906,0.612089936106667,0.167360658873418,40.9608397280531,4.49849055229439,23.4695206710677,3.71043056869896,2.01954475629575,1.13268177918582,7.59935700951096,4.58499094679366,0.589214033669056,1.36288393411769,0.553416525781697,3.55791957298441,5.1704169094002
EEZ215,0.539253494555971,0.226428758060901,1.25419254842168,2.17337682574658,0.345611381824945,1.69624054843419,11.0049175620904,2.77820273405892,0.635570273789338,2.05764322220589,3.50296740811857,4.92581469936612,9.16900930607228,0.127106695284849,0.626094197363336,2.57468769073726,0.80489991156923,1.03531060440536,0.935255761441144,0.130596600632411,0.588778736971294,0.104974740925007,2.33467193521594,4.41071453229713,7.28930524363768,0.216578687200481,0.823619148389018,0.34124116213315,25.3175858825755,3.37780424038253,0.13126493945359,0.408229847300627,0.648887324602465,2.66961599331789,5.25569850779675
EEZ216,2.76072044712023,0.826241517360449,13.5452536679491,5.43107781115738,2.14521092943816,8.01645635134682,96.409573366957,37.1222443975776,1.09081662898373,16.6925119808478,4.28652500518603,54.7051090071262,104.310500466894,0.683013233248373,3.0496981746483,22.7018065474081,1.36262474279361,5.3063489985718,2.50203942737885,0.836155117201786,1.2959545346257,0.2602399405695,27.029274623576,49.9283065717779,32.6433137276947,1.34911222156599,3.00005689273537,1.49475235049798,22.8585570223537,13.4156578396717,0.556111175599724,1.65762276071744,1.12283453677706,5.72007745575288,52.8687879140975
EEZ224,0.366151102728283,0.110899103499233,1.02243245614737,0.663838416830979,0.294651814836356,0.872945050745159,7.69258151952816,1.86384582033479,0.173236537706787,1.79988615684898,0.549416807298131,4.76290948293495,8.60338469568736,0.074732282854405,0.341533228923043,2.73123655930346,1.19178614526683,0.756533039389151,0.307973558382125,0.070515667686549,0.165238953644505,0.027656881208059,1.85599487406681,2.26930750397909,3.40732386092051,0.168655291825806,0.2830879195192,0.165243670450274,2.43907708181863,1.28463686842711,0.074884002632,0.201090356134791,0.125560901288205,0.861518313136125,2.66169914760595
EEZ273,0.70561148265751,0.247221623221194,4.75983796181066,0.284719402654975,1.0182867321839,1.3768674876868,15.7294571588883,0.88570143847078,0.086497430346904,132.972918018516,0.096803502696744,95.2019058731281,17.905059348509,0.143175220502538,0.448492802228329,8.38117431537645,0.077420309468539,2.6944564882365,0.142707201691549,0.362492645760426,0.077761462654107,0.029090659075692,5.06845788345631,0.245928674039952,2.79583379829312,15.1409067213578,0.31072659589335,0.246704431360885,1.24588614976121,0.364778065774989,0.150350071118545,0.23962356019284,0.162241626370207,0.500152307655458,0.974559985517648
OR1,4.83551718843505,1.64008956178368,16.8000472767645,15.3127501533219,3.68059531981988,13.3788039267515,119.490835249568,27.679573319926,3.69622861808045,30.726946288951,18.5334711351654,74.6591733151182,146.525549575058,1.190205023104,5.39896405120103,47.4263403573987,23.2723419862854,10.5265885088017,6.05597248062933,1.13928451411937,3.59629927276219,0.625835878550211,29.8148615407662,57.6771653040787,56.967377876718,3.10863600386603,6.00314095755108,2.81718371407666,149.100351801965,22.1908170205511,1.08264045128501,3.11608608010262,3.92490363815162,16.843943867326,64.5488694722509
OR2,6.65684789148102,1.48353393599848,72.3712718184741,6.99507246213063,5.76106024957839,17.0558242416609,334.004401265965,130.617814708416,1.06031655241288,47.7592201583562,1.71588943305694,294.603602353006,437.057195295904,1.40103873261989,5.77680129727936,60.727308554969,0.636449637073189,12.0140538024785,3.38455771821657,2.53879053641841,1.58666380232607,0.400166933968669,156.835906488397,27.0416317123133,59.5304546520276,3.81671610346263,4.51609227200575,2.51708333756353,15.8468975091894,23.107163738859,1.23750304259253,3.18867109104525,1.2232580762447,8.02272702972801,27.7513316314019
OR3,0.911376109834509,0.344016702211347,7.37332224451972,0.637745323728625,1.11752405230763,2.15403913948871,26.4596126155063,2.32775719279513,0.152551670876597,28.0016856511816,0.220864826339157,116.308184028373,176.160897021208,0.209095496787648,0.754946238557872,189.089390442333,0.238199373076277,2.92055995201064,0.317654802214876,0.427191295766764,0.160381628534075,0.04632658223814,9.65420556063328,0.613604843126515,5.82147542318869,3.35882361353205,0.583380694825688,0.375048837106367,2.29022832570797,0.860626379522258,0.218062501382712,0.401921831823671,0.182933340326068,0.987960168834979,0.969198083014088
OR4,1.19243211432986,0.416963223166234,7.65636258026918,0.444043166246396,1.70249732642499,2.14395105556257,24.493108700498,1.41587942032,0.134706326186034,207.466850706159,0.154796857350188,262.864923969801,32.0120278183662,0.267288833562763,0.754656373397923,17.1711518697113,0.115826409345844,4.79417297590168,0.230289115666318,0.559364111511068,0.125450133906607,0.049120072436573,8.21877177918204,0.37574165165848,4.4460797726372,47.7479304812112,0.51486154106744,0.439053485367996,1.96564975027349,0.593189085157688,0.273534713009757,0.398898210538164,0.259936393674007,0.795024501311523,1.82259788291882
OR5,5.97796953783834,2.27873960268643,34.8334940320041,4.29843841961357,6.33311681521023,15.22070358539,146.285615305043,14.6032660762098,1.30856967823498,195.880673546102,1.79304317486553,312.311671590409,272.576296701253,1.36582810222995,5.2709052906603,190.907549583453,9.16609724497061,19.2985935698529,2.17024551658791,2.55251017040337,1.10315889572774,0.379619873539841,45.0026793092062,5.73307385447489,40.9166834085367,48.6724760230078,3.96420462564506,2.59759851528658,18.845078500506,6.3595753155819,1.45708700361408,2.80955489341141,1.8041633751601,9.01722726200576,10.1715723282674
