,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.000593958281049,0.000192969254004,0.010624935587702,0.000247826157258,0.000367962059249,0.003226731565319,0.043649367020046,0.018351314745383,0.000165101282303,0.009708949766091,0.000383773474678,0.035323022452522,0.300382015993606,0.000123845671676,0.000731496764314,0.094994596249004,0.016581346369914,0.000499250462692,0.000276559894797,0.000325805983794,0.000126601552466,1.77280623252553E-05,0.016149327747638,0.020594775197508,0.010566512235567,0.001309456099097,0.000222512810452,0.000284258725318,0.000192822000762,0.004564857475092,0.000144933517092,0.000433953725675,1.80864954513052E-06,0.00022242570553,0.000540477765449
EEZ71,0.004078285488418,0.00103267810566,0.071329418580675,0.001132108613317,0.002460076412779,0.01800116937585,0.262365470869786,0.057038271485322,0.000983810873587,0.022831814282125,0.001689808130877,0.243942900592196,1.10917844060051,0.000585707427639,0.002997527446995,0.355439896861773,6.05533107935062,0.003611257027438,0.001115505883365,0.003590978774015,0.000600614658811,8.12352082456343E-05,0.094478452790832,0.070345678876245,0.04485629627425,0.003171494024175,0.001082364606557,0.00145139036417,0.001532752730218,0.019379157382262,0.000740455690138,0.002222242201341,8.5524509389099E-06,0.001746188681075,0.001602141047998
EEZ91,0.000106599272273,1.08357825180436E-05,0.001449230967167,1.39577820609777E-06,0.000156875544008,6.70425932658416E-05,0.001239029997059,8.29980846163178E-06,1.14023614274253E-07,0.563828472027409,4.04021791744272E-08,0.038033337739759,0.003601032440593,3.40889359170402E-05,4.06362269379284E-05,0.001750986414781,5.18759943669524E-06,0.000907152770638,5.01837735162933E-07,0.000103487740407,2.22550735777215E-07,1.33544348162683E-07,0.000590031268021,5.86467734343273E-06,2.4386345437159E-05,3.58468164246297,1.44874867347036E-06,3.66508197345463E-06,1.03090106482567E-06,4.4041787335984E-07,4.92368799280695E-05,1.64341991295532E-05,-1.52194222611569E-07,1.03293092639091E-06,9.16939762398743E-05
EEZ99,4.32210941445973E-08,1.22181379350667E-08,4.533664485027E-06,1.13852545288982E-09,1.10809086495823E-07,5.92667117537497E-08,8.87080216947124E-06,2.34301117740204E-07,7.22075703111263E-09,0.000389152346423,3.24948484924628E-09,0.000576230138701,2.0835813052624E-05,1.14080103609951E-08,2.45844600925534E-08,1.49582693460415E-05,-2.61555203249962E-09,3.61700181252842E-07,1.61815337756317E-09,3.78699983250852E-07,1.95928444716162E-09,1.52311033363086E-10,2.67472327060044E-06,2.50502902744499E-08,1.34294950551222E-07,3.38337199246337E-05,3.01210291436685E-09,3.77675915159689E-09,2.09117360116335E-09,1.26601084298431E-07,1.85964433316805E-08,9.5298438932601E-09,1.05034124627495E-11,1.83412266740197E-09,1.94984020871461E-08
EEZ100,1.40481511119899E-06,2.77332068541158E-07,1.10234341911497E-05,2.67929969791316E-07,6.89983822466672E-07,5.98578234569227E-06,6.91812668187498E-05,2.19741193426405E-05,2.27721362700114E-07,1.53871454435993E-05,2.26834866342556E-07,4.37330011117234E-05,0.000701962716506,2.83748722809157E-07,1.69322548930072E-06,0.000301781681748,9.57888201940397E-06,1.12783637610458E-06,3.08797785469821E-07,4.58898687607794E-07,1.67729447734289E-07,3.08848688301363E-08,1.97058314083709E-05,1.07253941577603E-05,1.61401670266726E-05,1.79022632325546E-06,6.10601190854236E-07,5.7161359301927E-07,1.95547308974435E-07,4.57513819446455E-06,2.77732951085458E-07,6.70463712959451E-07,1.05539340337196E-09,3.51745062707419E-07,3.31830030582962E-07
EEZ108,0.000861535861478,0.000310652684705,0.064069387832467,5.22806610132331E-05,0.001583150154367,0.003085049386494,0.114175389286699,0.00478663113801,6.00958160636283E-05,0.123754424412303,4.75511168151554E-05,0.81219521351218,1.77102888287534,9.9055241417438E-05,0.000493979194437,21.6912175302857,0.003982980492292,0.002832667585741,5.78673210096015E-05,0.002584492081806,2.90351475514611E-05,4.24101426493352E-06,0.058844145600041,0.000975165099441,0.003359427308878,0.025930410818149,0.000120396709445,0.000195264779985,5.85595064064713E-05,0.001283732900902,0.000170623241406,0.000315194998636,6.00552806346809E-07,7.74559955707588E-05,0.000593457164498
EEZ109,9.30257965670232E-07,1.09499057120957E-07,0.000218631187022,6.23584399116373E-08,4.86661060634303E-06,2.30174144760422E-06,0.000134775936836,1.84841311860762E-06,6.88206859362841E-08,0.000188637995185,3.91849184994829E-08,0.015371725940952,0.002824891578356,7.08012555755115E-08,2.200983846463E-07,0.0004279055558,-7.04622956612914E-08,2.98617833250013E-06,7.06283179368442E-08,5.14478669745028E-06,3.93716085940605E-08,1.89748968206183E-09,0.000127314064051,9.41208154618295E-08,3.22585403594459E-06,1.29159627803585E-05,2.53204959445457E-08,4.99405687487099E-08,4.08826272924406E-08,5.51577741913917E-07,1.21426729674901E-07,2.25638180358623E-07,9.54359997393808E-11,4.81444748595608E-08,7.44680994758894E-08
EEZ110,7.01505111167282E-08,7.05146722778985E-09,1.50447657013916E-05,3.86776055611396E-09,3.98341365410152E-07,1.67220482734813E-07,8.24787938015396E-06,1.3287963120627E-07,4.65740012720583E-09,3.0164997438462E-05,3.08567180055313E-09,0.005387739588217,0.0001444769497,6.80254024273331E-09,1.55452017935022E-08,3.59430174647945E-05,-1.11172866233868E-08,2.68564310148468E-07,5.10304552579403E-09,4.78484562123572E-07,2.70239967506808E-09,8.80787570340249E-11,7.84337025246372E-06,8.08722593687686E-09,1.67640611217606E-07,2.46649567834739E-06,1.67247340658384E-09,3.90395633114766E-09,1.81430067011944E-09,3.55904508439271E-08,9.05236882953401E-09,1.39763631944295E-08,1.79557534277797E-12,2.61176838718607E-09,1.18530414105006E-08
EEZ119,8.2284378592366E-09,2.17341105468516E-09,1.47803227388259E-07,5.51942446647404E-09,6.03648851574515E-09,4.6750527024186E-08,6.018217595583E-07,2.35845258399945E-07,4.02315555539502E-09,1.10201397545987E-07,5.28759630991571E-09,5.27689402955879E-07,4.63225635593362E-06,1.77730828317906E-09,1.11520996461778E-08,1.39675913820668E-06,1.41392486470933E-06,7.39475016741586E-09,5.58969347710085E-09,3.19295970121001E-09,2.03328188073488E-09,1.38126598360694E-10,2.67675988048582E-07,4.13749945914924E-07,1.42944741672257E-07,1.71281261868577E-08,1.65219723557581E-09,4.67463710679242E-09,3.60434355299118E-09,7.89026327657363E-08,2.29630379847694E-09,6.10157771916582E-09,3.79443096539124E-11,2.29849810364631E-09,8.33992841737001E-09
EEZ123,4.86156413301696E-06,6.47381775243632E-07,0.00010253496269,7.36389064933638E-06,1.17060142320094E-05,2.44708801185359E-05,0.000405237583269,0.000140003891054,4.07174584097008E-06,5.0006236210296E-05,8.41234566535798E-06,0.000298691277015,0.00093754160221,6.0616069624927E-07,2.95266056845531E-06,0.000209602743754,0.000626782278018,3.18753617784805E-06,4.84634354804808E-06,4.30082483145126E-06,3.34027443085184E-06,1.59500038878881E-07,0.000152603568487,0.000324838675073,6.99174318413137E-05,4.14958973982334E-06,8.7620453612255E-07,1.14186468292769E-06,6.52060253514266E-06,4.51892894440514E-05,4.60113379794087E-07,2.59226692667067E-06,2.43163833034593E-08,4.39200684130392E-06,1.24749870021564E-05
EEZ185,0.000179391657157,2.11842703095197E-05,0.001500166718587,0.000159050904046,8.01653135813058E-05,0.001165594418245,0.023784366374612,0.167607872495533,4.28914423972882E-05,0.000150383857014,3.02440077628611E-05,0.001681031125158,0.003662514860975,2.56676051345237E-05,0.00025452695926,0.000254718899162,1.73283617792016E-07,5.86600737224308E-05,0.000159799306889,7.26000633027847E-05,6.75304976489888E-05,5.63525589061099E-06,0.004971506264807,0.002286303683911,0.006158675977225,5.23697100061115E-06,8.0717639971311E-05,6.11362879417664E-05,3.2651776269284E-05,0.080400371300119,2.6120259121914E-05,0.000199071969828,8.40767898497084E-07,0.000119114428895,3.02840483675162E-05
EEZ187,1.54147082664758E-08,1.59941822819379E-09,1.02453274430645E-07,2.05208255797058E-08,7.80951313942221E-09,1.07295285668408E-07,1.63008937515969E-06,4.82906381359396E-06,9.49994399707449E-09,1.16202142673599E-08,6.74651358853819E-09,1.73363581942484E-07,2.54636983228506E-07,1.97420751386588E-09,2.12533528355338E-08,1.41154462824391E-08,-1.92773631254454E-11,5.12720143902852E-09,1.64947426466697E-08,6.09372184229254E-09,7.07611001519326E-09,8.11471921536545E-10,3.18437167213369E-07,1.35162309204962E-06,6.41171309441756E-07,3.25801509029878E-10,8.99539731185677E-09,5.11232024728638E-09,4.4436168615295E-09,3.04700801323336E-06,2.26612320015271E-09,1.86151638051008E-08,1.00493924696662E-10,1.65623620072072E-08,5.67207184276285E-09
EEZ188,1.6431946868038E-06,1.07311516462272E-08,0.063545048816756,1.65574764435418E-08,4.33201696218654E-06,3.51595284332334E-06,0.000279288673452,2.47930248229047E-06,7.48594596483487E-09,3.6369097356565E-05,1.09954212524053E-08,0.005007683576422,0.003477678288394,2.22927828098164E-08,1.63086182582592E-07,7.89199635303238E-05,-2.80325003691538E-08,8.562545132298E-07,2.25244295602086E-08,1.25467612583728E-05,8.97391455023761E-09,3.94725176103876E-09,0.002257952969617,9.07382800005409E-08,1.81255440264198E-06,2.15948558037373E-06,6.59466592874291E-08,1.91009989999809E-08,-5.23297025372874E-09,3.58229629278172E-07,5.09570735732201E-08,1.15567958794311E-07,1.87307810479342E-11,2.97736519554149E-08,4.17487203468298E-08
EEZ189,0.000918443505499,2.12528276477948E-05,0.861856477955992,3.7662480682975E-05,0.001549010731852,0.002941492050175,0.401036263746008,0.020168413821097,2.90834738609648E-05,0.006008376343421,2.78267955601071E-05,0.272713022419916,0.987734702977783,5.0043709436018E-05,0.000249591605091,0.027876882753434,4.27125936128271E-06,0.000282661015424,6.57866237738074E-05,0.004120436911485,3.2829894044818E-05,3.9367601242516E-07,3.04949004375927,0.000322663525323,0.003801092592183,0.000309550027407,1.08129494735163E-05,1.24378843400465E-05,7.06161023343848E-06,0.000848198002495,5.77248011247419E-05,0.000176644308848,3.45366865832673E-08,7.80798708701107E-06,2.31615244782497E-05
EEZ190,0.001394906460416,3.79198511117593E-05,0.080715174309242,3.55113299309809E-05,0.00126027574889,0.004728988445464,1.55452689964555,0.077899621866221,3.14712018255939E-05,0.002525932929245,2.8847551451368E-05,0.050398580201467,0.179345218400898,6.44042102938456E-05,0.000364138214217,0.008758956587933,1.06314833115999E-05,0.000371422548777,8.1497202137545E-05,0.001603065677746,4.35821859749948E-05,8.85696489872109E-07,1.07156320091429,0.000374156410073,0.004792991490758,0.000118305560221,3.2642001414058E-05,3.44706354991351E-05,9.30145099952109E-06,0.001006286102477,0.000106985309829,0.00026030757184,1.91610454222481E-07,2.2549854102326E-05,2.2770456170467E-05
EEZ191,0.004370835171609,0.00035856965783,0.074072111086511,0.00072213752309,0.002606823637038,0.021648958296721,0.75223745458113,7.3091738130532,0.000232038457202,0.004382316329712,0.000346445401404,0.069384827962212,0.287743360820952,0.000383279643022,0.003356700713569,0.015725409451448,2.05994273681899E-05,0.001062518630178,0.000896489311549,0.002786479598811,0.000405318822778,3.71770973242465E-05,0.28210392114673,0.009494504691324,0.063753781182408,0.000154466166517,0.000690000912079,0.000598064944556,0.00020599192899,0.07404873837466,0.000445662101621,0.002417108144516,5.40315314219511E-06,0.000722248040938,0.000209624934045
EEZ209,0.000492046709221,8.46953517994353E-05,0.138368340828177,1.28101739019225E-05,0.002196888255708,0.000915191500514,0.077441918797632,0.001684007896847,4.86064928473141E-05,1.36224637697506,2.68549104463353E-05,14.5666141984708,0.552081047310027,6.19305921770027E-05,0.000135873760018,0.232623461907523,1.05112618866775E-05,0.00249325379731,1.76503830618895E-05,0.003852866951664,1.57450461789977E-05,1.24816246583944E-06,0.048611571486566,0.000154055483257,0.00088299415182,0.088695456337051,1.77005692113681E-05,4.15504395345112E-05,1.36829811113235E-05,0.000837324710079,0.000107944290895,7.96184619024189E-05,1.08147245374951E-07,1.55719831564972E-05,0.00028077000248
EEZ212,0.000726074601847,9.02740896272857E-05,0.009054801534441,0.001671300052625,0.000510582145519,0.004844408758533,0.063519280961357,0.016504812082681,0.00087753177937,0.002186242508184,0.002143379157588,0.021074209631575,0.120685727115163,3.43952054343906E-05,0.000254420164014,0.019481002439729,0.137542111393236,0.000417045357446,0.001407717439828,0.000635517331815,0.000644534632503,9.12158503959724E-05,0.015311351951304,0.018510842320122,0.020399284240114,0.000141302788401,0.000258705834644,0.000143550628588,0.002630615727706,0.010581776229931,7.19837479486082E-05,0.00035899109522,3.20503980466504E-06,0.001745207720618,0.00035911951263
EEZ213,0.020429875674377,0.003041453790259,1.28200400072629,0.002568659981474,0.019411086419873,0.093063170547595,2.36911025449908,0.388105359310902,0.002198627601053,0.41901304868348,0.002429201696999,5.16469827868744,80.805548839296,0.002283591029684,0.011791267382014,16.7433087371906,0.014846708709146,0.014758767991216,0.00315244487148,0.030959385273768,0.001718366552725,0.000225579696887,1.7284005096941,0.107026247922887,0.167749011067974,0.033110241104913,0.003101930413541,0.00341439779097,0.001596252469841,0.047568434821855,0.002892582188518,0.007924820856247,1.93640602895568E-05,0.002677560020733,0.003781793954555
EEZ215,0.000554784165045,5.20148503876887E-05,0.005993012944021,0.007949730267431,0.00035796063848,0.00534515807532,0.05803953704266,0.021744822078695,0.005544408130227,0.002076528174863,0.027017594680093,0.008893329851196,0.047472744957243,2.25514913326996E-05,0.000195685866398,0.00579349311556,0.005297850459436,0.000175157212323,0.005085221447081,0.000483128880462,0.003621527425527,0.000207739943547,0.011624563219208,0.069690591133675,0.031947341054585,0.000127213130817,0.000343776077855,8.7154967149742E-05,0.035355724801069,0.021581289531072,3.88508709267739E-05,0.000318825174225,0.000113830311629,0.005877884837962,0.00034761393396
EEZ216,0.019401678096698,0.002622284225069,0.30603268871982,0.02206110358578,0.013116217892221,0.124986257786496,2.30740113322625,2.44827821466602,0.012525974604144,0.077364351052197,0.057625324480802,0.668884905495542,4.48782367485489,0.00189813387522,0.015348055370427,0.545245005503091,0.035726175135988,0.007190236507806,0.021574755608857,0.016318588896284,0.010927075002408,0.000645666209382,0.731686885612166,9.12413344564986,0.505203041814283,0.005137472177659,0.005751818713634,0.004168810561124,0.027403220579766,0.374451554294247,0.00205119900465,0.012323979179232,0.000206522280584,0.013608815050143,0.025284945203495
EEZ224,0.000121840577155,1.18984480244986E-05,0.002673945824474,0.000251391659211,0.000288682499876,0.000794488261661,0.015081543500242,0.006024246310719,0.000390208687586,0.002129472863063,0.000777384152224,0.009857888913261,0.026750649130147,1.3003745000925E-05,7.76588966528233E-05,0.006692336891579,0.010707453274063,6.72615474594054E-05,0.000304804581652,0.000109506191134,0.000213425488552,7.50525391451982E-06,0.004369419845778,0.012206338612311,0.003035089656022,0.000148717232501,2.97745660750293E-05,2.3573085457811E-05,0.000278089009598,0.002083805109049,1.10982871337621E-05,6.99161769707218E-05,1.40979548435918E-06,0.000129448512601,0.000500982904914
EEZ273,0.000465831093324,0.000161979832006,0.02572002953394,1.01014345060853E-05,0.001037736226087,0.000511189164824,0.03691593931635,0.000515213710765,1.85866098383639E-05,4.85693246919082,8.21407339361855E-06,1.5583088815154,0.082907915651525,7.84264995503891E-05,0.000142544650473,0.05891895507769,7.46158897700385E-05,0.002998329952194,6.59460739683715E-06,0.001861699514679,6.72004255659363E-06,4.54840307966482E-07,0.013843074992296,0.0001070035131,0.000422451949979,0.427552234209446,1.32923122460874E-05,7.25100768104439E-05,1.17625103742342E-05,0.000233500372329,0.000136530052262,6.45016541330216E-05,1.15547573267787E-07,1.00208601726953E-05,0.000451625675084
OR1,0.05258168232318,0.009518609975884,0.730519833784957,0.246960937800597,0.032686920731421,0.317893376968011,4.33700176632452,1.46655521399027,0.151670003469532,0.348681202619159,0.971715757185722,2.08476986547513,11.0925714362443,0.005452542831846,0.039079128939474,2.57317756950395,10.402898211386,0.030329501350846,0.166237581283562,0.036423437623887,0.107737048408639,0.004521050186305,1.24093322867698,13.2974400009319,1.48507427659967,0.034286627453401,0.023244235149231,0.016654759044782,1.3424281277729,0.957230362464392,0.007139578362584,0.034762110857367,0.003418012560982,0.130593630219189,0.091391271782227
OR2,0.119236502391663,0.010499986650346,9.85677099458435,0.021386103111513,0.103152716155412,0.573924564894706,25.8031823725322,28.1723266640531,0.01021674507687,0.576816371654142,0.011691203199742,17.6436965082212,82.1878411689211,0.010203746593277,0.071973081165587,3.40167590694705,0.007546568886557,0.043558357514478,0.022248461074632,0.148333115361593,0.010363083358344,0.001176371603895,25.3262451459867,2.49599552388857,1.45185703761679,0.028795764725179,0.016603972997505,0.014848128303614,0.007560452695427,1.28102806657509,0.012369174060947,0.052831702933603,0.000154934667132,0.020665476779014,0.020049664456506
OR3,0.001339544555051,0.000312035352742,0.131543024563091,0.000174763530076,0.002918331379497,0.004532329215502,0.181900452273946,0.010007031978565,0.000182793838207,0.25399618752164,0.000124849305309,3.33318231925093,15.072490785473,0.000178881991705,0.000694747281914,35.891458310503,0.001322186241802,0.003822341796576,0.000212563113586,0.004274731784083,0.000108673052867,8.91888223959184E-06,0.105897255384369,0.002414969200243,0.006788291510756,0.027624355164631,0.000189931951225,0.000212718037666,0.00012357075601,0.00267054736137,0.000270803038946,0.000440545626558,4.86777319458983E-07,0.000125647680919,0.000516865106534
OR4,0.001400703174948,0.000352341489108,0.085123467376511,2.8103370660948E-05,0.003416888735507,0.001364854756228,0.131267288499243,0.0027945317964,8.87226996425401E-05,12.398424190744,4.2575821263958E-05,12.1047619079385,0.376347303868304,0.00026379795441,0.000472728146476,0.287699292048562,0.000138325476354,0.009619211691756,2.70980069999034E-05,0.006206710461183,2.82407774288185E-05,1.63675064354952E-06,0.045132070195912,0.000379695070413,0.001476313388057,5.24300046667458,3.88940820667738E-05,0.000152747758695,3.48841542797809E-05,0.00146700349729,0.000448055091726,0.000225194144145,-4.30007025134897E-08,3.0262074498591E-05,0.001351252583643
OR5,0.05405959073958,0.026398553705736,1.92154654394029,0.005424257429465,0.058275600623209,0.263953950459212,3.61341711434311,0.223618625633675,0.00674883442994,9.05284559226041,0.005711152309741,19.5247644882459,31.3358770001459,0.011664176362982,0.053380892609005,33.2101283826187,2.70535965236767,0.129796109959027,0.006426422188873,0.10771117926148,0.003671569629275,0.00088415858468,1.82984933855249,0.184174704968922,0.401226316579328,7.63248955929206,0.013187525097928,0.024565132232022,0.006876842245859,0.085382763160452,0.01669277106968,0.030657417599679,6.11122976576638E-05,0.010801188443201,0.037114023155824
