,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,ATL,BAS,BLS,MED,NOA,NOS,BIC
EEZ65,0.00063231745728,2.01034513835564E-05,0.01731497840644,4.15133081160022E-06,9.28053151713059E-05,0.000282338208266,0.00208871862289,0.04579054860733,0.021185693557631,8.1151847911068E-05,0.003332279625457,0.000706332376921,0.021931902786288,0.713701118821318,1.05621218877522E-06,3.09499314208237E-05,0.000223843693465,0.078823469714711,0.027840360933762,0.000144963103234,0.000208975448673,0.000659258814805,0.000110170909332,1.09758056019281E-05,0.036732643769937,0.15110999693598,0.007475467191993,0.000902946879255,4.79086171759193E-05,5.40892060476704E-05,0.000170327135529,0.008090721580581,4.24139497212836E-05,0.000192048046838,1.06018995609376E-07,0.000115552272604,0.132012650730357,0.019011918354805,9.18355883968884E-07,0.000223885405515,0.000111036100552,1.90176166827308,nan
EEZ71,0.002211694532787,0.000121442597641,0.061866544036975,2.19683539717657E-05,0.000282201610079,0.001185086594032,0.004942541149715,0.164267239531639,0.046739360185449,0.000232904216922,0.007509940740194,0.002022940019855,0.09069001247096,1.25038850097089,8.05067433736767E-06,0.000115210575011,0.000634772874039,0.201518666974142,5.65122905603453,0.000868300033199,0.000587790915786,0.003628207453518,0.000363350629349,5.82916066568136E-05,0.125320042088748,0.206615597039885,0.0147247727208,0.002060251163416,0.000144492969306,0.000170528232052,0.000847138679722,0.018947561970899,0.000179368723105,0.000548342351615,1.90264300665548E-06,0.000441010871493,0.549927701370155,0.041515863209114,5.25793615535763E-06,0.000410611296892,0.000299770815196,3.24943352253696,nan
EEZ91,0.000115127734423,4.99822777380088E-06,0.00201657247765,4.78265362859523E-07,9.64437063864148E-07,0.00013026991204,4.13275399419403E-05,0.002089746010091,2.95808080892266E-05,1.88831925403791E-07,0.474134335631671,8.70992462504331E-07,0.024895180717267,0.007033559247917,1.05420332165114E-06,1.49150341633961E-05,8.47302528916054E-06,0.002191266478077,1.31940759643886E-05,0.00042584328917,5.25888185278247E-07,0.000227853772238,2.72144052510742E-07,5.22945696027051E-07,0.001264435010507,5.37516682191699E-05,1.77324680402113E-05,1.87235914318238,7.08816463885937E-07,1.97270525185191E-06,1.06742056759684E-06,6.847686095479E-06,2.26793681510499E-05,5.29689401139711E-06,2.1826919042097E-07,5.44690193417416E-07,4.849226181718,2.12782102854369E-05,6.89557598532636E-08,0.022646759924143,0.006644980038221,0.036321273257185,nan
EEZ99,5.4493541974415E-08,3.240992357706E-09,1.0857773330418E-05,1.50165288309784E-10,-2.37590017902538E-10,1.25948861962042E-07,6.81388336294325E-08,1.1918105662185E-05,3.78529920483154E-07,1.06404099803368E-09,0.000298569648161,5.61709175820136E-09,0.000124718474874,6.68948880670305E-05,2.39367944057466E-10,6.56696166350127E-09,6.57761164369913E-09,1.615379328417E-05,2.13446982281569E-08,2.03217193802416E-07,1.38421783227721E-09,7.6692601980409E-07,1.6178397961844E-09,9.42839726388104E-11,7.82949663455159E-06,1.35371139011439E-07,7.12165655785312E-08,4.97455275098928E-05,1.19750926701444E-09,1.533002008301E-09,1.12726588113187E-09,1.39379476383903E-07,1.00049942216063E-08,3.88574490467246E-09,5.16418948745314E-11,9.46543834502309E-10,0.000689650807072,4.73029016807151E-07,3.7135431235716E-11,6.64398493570495E-07,2.86379033927564E-07,0.000344521823791,nan
EEZ100,8.92130820303168E-07,1.58203124964068E-08,1.9170396568496E-05,3.88287520922992E-09,6.92000154847722E-08,4.19362060484541E-07,3.8052091616501E-06,7.45508568379349E-05,2.27886072897395E-05,9.39944778190348E-08,5.28515136980045E-06,4.48957294585967E-07,2.96916578176873E-05,0.001483072433349,1.37994158856274E-09,5.75701731379938E-08,3.53821883565156E-07,0.00024246998216,1.66233920509942E-05,2.69559351002554E-07,1.8294689894688E-07,9.34712392207423E-07,1.25449722730239E-07,1.22179470753413E-08,4.66384591056213E-05,7.99292493873793E-05,9.23396869605102E-06,1.1193853710678E-06,8.61523202028174E-08,3.46097568830532E-08,1.45091376808642E-07,5.51667883481886E-06,6.89127920684859E-08,2.53233170146261E-07,-7.16625755924889E-11,9.11144110545865E-08,0.000213673016386,1.76581080022681E-05,4.7097543153313E-10,3.36439508776957E-07,1.85853004136651E-07,0.002476009594096,nan
EEZ108,0.000654819715986,2.61500263344102E-05,0.086995631129709,4.12260330175751E-06,1.89524917249517E-05,0.00095101296958,0.001130258404386,0.094847366683178,0.006185843684581,1.55897155955392E-05,0.053298506402953,8.5266793247299E-05,0.282903457994391,2.13699349667574,2.83705860192347E-06,4.18378448127139E-05,8.15577183472897E-05,2.50976502131713,0.007362123171329,0.001129055513258,5.22809085487912E-05,0.004075664280185,3.05507323699411E-05,5.63841755761074E-06,0.115177197454985,0.007282691379431,0.001432949452743,0.021542799262703,2.49134847821806E-05,1.80766127285774E-05,3.68265437856261E-05,0.001463571178219,6.94105662778905E-05,6.31158532829276E-05,8.86100815480971E-07,2.44447190932202E-05,2.13599904798965,0.006064269791135,1.13671424786208E-06,0.00292954239926,0.001679847411151,3.68938477100638,nan
EEZ109,2.98952438622629E-06,8.29415215812458E-08,0.000348017482609,4.39909901420208E-09,1.17082383109564E-07,5.98282687334528E-06,1.0561296769711E-05,0.000419857878864,1.00694436798442E-05,8.90521330630336E-08,0.000193130950943,3.59116132958288E-07,0.002149948742067,0.004740258627208,7.89738609016561E-09,1.24188577795158E-07,2.69788474034799E-07,0.000545605332166,8.30194577405206E-07,2.97312086156328E-06,1.79288024533937E-07,2.0533188549261E-05,1.34681065402592E-07,6.5171158852199E-09,0.000309764904633,5.20558356090821E-06,1.34067102515547E-05,2.92454897478042E-05,4.63507517933288E-08,4.80520140751793E-08,2.44931404658729E-07,2.78305033537864E-06,2.17642082401631E-07,3.95071731481288E-07,4.76475176095399E-09,7.46423195940969E-08,0.002752507240068,1.29350806343156E-05,1.74972940918784E-09,2.27568571006507E-06,5.57297085250558E-07,0.056389363644105,nan
EEZ110,2.80072531556103E-07,5.36350440136003E-09,2.89105463298456E-05,3.09213525789752E-10,5.94825212361249E-09,6.8634579124773E-07,1.00031599449883E-06,3.34156095656131E-05,7.78664533620159E-07,6.95245132429904E-09,3.34758916447883E-05,2.21700615475391E-08,0.000350734714252,0.000419659222292,5.68047914376141E-10,9.80599909111714E-09,2.23916529811809E-08,5.85299356932684E-05,8.02341553074884E-08,2.77054530610474E-07,1.19472233596657E-08,2.39033801016853E-06,8.90148088173684E-09,5.29188757640054E-10,2.44849470997946E-05,3.50676300285442E-07,7.74504663467827E-07,4.66762744817208E-06,3.17577397561957E-09,3.07757763443021E-09,1.20787322699436E-08,1.84786763470278E-07,2.0023872676903E-08,3.15852272120668E-08,3.49337431990249E-10,6.01679021519573E-09,0.000311386925365,9.76410953262652E-07,9.27382346153529E-11,3.88513765235384E-07,1.15166934842641E-07,0.004980829032427,nan
EEZ119,7.9120106740103E-09,1.35161443348084E-10,2.18230001952815E-07,1.24071395527927E-11,1.62018859507122E-09,4.44128160661575E-09,2.49600123099606E-08,6.84970362568743E-07,2.92083295163788E-07,1.38555702407308E-09,3.43794602884335E-08,1.26473054805681E-08,3.31606661757194E-07,1.07249412857434E-05,3.57724945908438E-12,2.60400800757131E-10,2.4219935720755E-09,1.0794679054658E-06,2.09760770296166E-06,1.97914349537035E-09,4.01502586422061E-09,8.3914134376767E-09,1.50015048158812E-09,1.02170596169927E-10,6.16956257961742E-07,2.18286743568956E-06,9.22611640774886E-08,9.03233236961237E-09,2.09507194725526E-10,5.02173819151343E-10,3.25231684752206E-09,1.46140312670694E-07,5.63043702150909E-10,2.17469174296045E-09,-2.66053867969326E-12,1.55705011660849E-09,2.66704934744644E-06,2.8898361499773E-07,1.16184006806447E-11,2.49018718238386E-09,1.37879909847362E-09,2.55719017817444E-05,nan
EEZ123,3.54038917498452E-06,1.18316688626767E-07,0.000120257922657,2.8866117368132E-08,2.06556603511437E-06,3.86170594667851E-06,9.67047670499366E-06,0.000315415851267,0.000149488010056,2.39126735393384E-06,1.77604889611271E-05,2.21091525354872E-05,0.00016217810575,0.00183176018572,1.6618560551086E-08,1.10225836745458E-07,9.38890889010149E-07,0.000148595055051,0.000957709646537,9.6209464064347E-07,3.07260130666456E-06,6.12508768193357E-06,2.63330902459252E-06,1.27465015029567E-07,0.000238518662849,0.001460548949518,3.76396636613817E-05,3.16264011268485E-06,1.6598217602704E-07,2.85980362813457E-07,8.42791959199649E-06,9.62202874719947E-05,1.44907945756646E-07,9.44101998313428E-07,1.29573022763228E-08,2.0909487145505E-06,0.000509902428694,0.000167831388902,1.56772969193135E-08,1.19831113327421E-06,2.10974413095411E-06,0.007590299832223,nan
EEZ185,0.000234004284656,2.02793253407585E-05,0.004351029683473,5.26164924901747E-06,0.000101363787046,0.000109515413784,0.001390467682055,0.028691866987934,0.035102719909501,3.22235000096419E-05,8.7986912958102E-05,0.000104669555644,0.003220162555856,0.016176967212361,2.28815278482679E-06,2.19391218157769E-05,0.000214975379123,0.000594682951343,2.33903993085809E-06,4.96899487320154E-05,0.000158217164162,0.000251864239406,5.89222632148988E-05,9.03179513456387E-06,0.011459050149102,0.003522622261215,0.007657644177962,5.12038391015445E-06,6.34632147999238E-05,7.19282796410561E-05,4.15478378357769E-05,0.013467720236863,1.90969081531744E-05,0.000209260981052,6.47135723307695E-07,0.000109598908185,0.000347822253613,0.051760125140789,8.45486838509873E-07,1.28108652284276E-05,8.49055734933195E-06,0.259759773562153,nan
EEZ187,2.16964631289493E-08,1.40800627767171E-09,2.54056119632822E-07,6.07081224990168E-10,1.68135124618958E-08,1.15216723762757E-08,1.37190519852627E-07,2.18814361471598E-06,2.71487785864966E-06,5.85441985201377E-09,6.47895029517615E-09,1.94254289910646E-08,2.44025947436707E-07,1.11090721837902E-06,2.8373142486782E-10,1.55296470656477E-09,1.60169403670831E-08,3.50705532435133E-08,6.0191736153152E-11,4.46741632920419E-09,2.45292384264936E-08,1.91352722587997E-08,9.26086083516788E-09,1.03864286914159E-09,7.49130812779426E-07,9.20478809525893E-07,7.34267031049168E-07,3.04501208005316E-10,6.44879750525662E-09,4.95543178316426E-09,4.82651986207819E-09,1.98475159440395E-06,1.72242020572946E-09,1.75547822444074E-08,6.25390875403178E-11,1.39229963099421E-08,1.95028250624378E-08,3.09447706622707E-06,9.17924655393434E-11,1.13983191755528E-09,7.05247584118616E-10,2.451200644996E-05,nan
EEZ188,6.16203279584492E-06,4.7734511437451E-08,0.000916302405994,3.69910567262659E-08,1.9251285995417E-07,8.26924738128455E-06,1.58258509629635E-05,0.000520766005209,1.20591415582528E-05,6.89118993853906E-08,3.86789977068353E-05,3.37797160145323E-07,0.002749784085302,0.007243335697992,1.44557666557152E-08,8.71259729331601E-08,3.598785966527E-07,0.000197156803811,8.99885356455941E-07,2.64417269722559E-06,2.45479681285141E-07,2.67314264628439E-05,1.64160672876003E-07,2.48700528081704E-08,0.000645825892787,1.10285567092212E-05,1.2634046821802E-05,3.88751026960601E-06,2.42935593890783E-07,1.21104827758904E-07,2.23796661260069E-07,2.87362254690588E-06,2.20798016233088E-07,4.70096515408645E-07,2.15889044906674E-09,1.37440877883013E-07,0.00026320390476,1.11689721064615E-05,4.95735862089144E-09,1.49596666576061E-06,5.13739478642465E-07,0.055569633996022,nan
EEZ189,0.002537159259623,6.32233711771793E-05,0.239267321283192,4.67942985638705E-06,4.84302119717779E-05,0.002034917828219,0.008147124478228,0.244052428313004,0.020864607697997,7.19896377267038E-05,0.005351339551762,0.000223120115758,0.311958493961891,2.4160636599512,2.07061019941763E-06,9.06389855945042E-05,0.000428042890554,0.054909560982778,0.000220771299818,0.000614999397558,0.000169849028012,0.00817647024239,0.00012906234098,3.77779720982328E-06,0.402622306900273,0.008893488588135,0.010493925872057,0.000499657356692,3.14538372017372E-05,5.74623143999976E-05,8.69776538089507E-05,0.002639725835065,0.000109990745683,0.000397359637797,3.81707587088785E-07,2.52703196799391E-05,0.047073007051508,0.020131281444253,6.77317312021629E-07,0.000241280049406,0.000127214269911,12.12012352203,nan
EEZ190,0.002846019465376,8.69536395591899E-05,0.119276961913076,6.30735892983433E-06,3.22726037871624E-05,0.001278247341233,0.00973885050799,0.25995720466349,0.026353492034501,7.13733400185707E-05,0.001767068723345,0.000214635377615,0.090145304771564,0.656686049570627,2.2799281137409E-06,0.000127002595225,0.00070811898022,0.0178114186239,7.01618231643781E-05,0.000443801796858,0.000123504489586,0.005163981149786,8.42534358396036E-05,3.81635262118539E-06,0.289748818288748,0.007624510023759,0.013519197497992,0.000157555770741,6.44248510322826E-05,0.000132235965317,7.58335541429888E-05,0.002396374158092,0.000142808532413,0.000582317874467,3.11414354482983E-07,4.89726582098986E-05,0.012760157212697,0.027483482701887,4.94590607576972E-07,0.000117196629158,5.21922737425557E-05,5.13621073531403,nan
EEZ191,0.007566675269319,0.000418084067255,0.172277572954111,7.9332124455133E-05,0.000662273773012,0.003441189680517,0.034460575993035,0.743479090735321,0.399690709947721,0.000369021170532,0.002856527358487,0.001872337782199,0.129137429601343,1.13574447009959,2.73994476334915E-05,0.000452280089121,0.003991396834405,0.033104650767516,0.000130874568626,0.001155123701911,0.00138321136483,0.009085649673594,0.000594360318351,9.75833956433029E-05,0.415166129316218,0.057521695804978,0.11928092879034,0.000189427044527,0.000915431371792,0.001138761570377,0.000493326837647,0.057010742054034,0.000453055200651,0.003871623348875,5.08390290708854E-06,0.001112425574582,0.019811610111678,0.392541444470858,8.64784187684882E-06,0.000294224425979,0.000151394579482,9.27723246786586,nan
EEZ209,0.001059495110812,2.63483218259754E-05,0.155420193510047,1.84925335837887E-06,1.92729095137732E-05,0.002644865221487,0.002357105685021,0.152418857727815,0.004850896326378,2.29119392975151E-05,1.17636620953362,9.65142771083476E-05,1.83710215693778,1.59391606300118,2.47150547942148E-06,6.36460200236333E-05,7.86015974047014E-05,0.266057789317819,0.000439000633635,0.002166973129847,3.12239518688729E-05,0.010767191015467,2.86099728587863E-05,3.11451302063178E-06,0.120624346807157,0.002111211938602,0.001852597181783,0.136831636689239,1.59214450770019E-05,1.72591904681857E-05,3.91046002581076E-05,0.001462254564005,0.000111538221865,8.46245002188268E-05,1.32163331529801E-06,1.83262154863224E-05,5.26641151264198,0.005696336808475,6.9161239966943E-07,0.0087765341153,0.003165687275451,10.6959444924612,nan
EEZ212,0.000284438778879,1.9552845733612E-05,0.005562150441346,4.29367367643337E-06,0.000231645996143,0.000131335001247,0.000888191873828,0.025088650118894,0.009622431551941,0.000198477485513,0.000384120127785,0.002016047631514,0.005408029147428,0.078011041964671,1.83085627035E-06,8.26495776301591E-06,4.57571095727464E-05,0.005491694586966,0.091982806829997,7.76271899607553E-05,0.000307819136633,0.000339193564468,0.000233626651002,3.55945309049362E-05,0.013031628442075,0.037462409892885,0.003590328105667,5.05689470714563E-05,3.06879268170967E-05,2.01365867421821E-05,0.001942258114521,0.006327219535076,1.1224184143635E-05,6.53694156159115E-05,1.22017106977295E-06,0.00031820766409,0.023835920812292,0.011042852318429,2.09979104934155E-06,1.92922905218882E-05,7.5161199570421E-05,0.265257719736802,nan
EEZ213,0.031573931973465,0.001253406987461,1.5775272001532,0.000217196234231,0.001592739765152,0.019378176617613,0.111650936235449,3.10770180411402,0.630540300832848,0.001565001170403,0.241890319529939,0.007556512509389,3.05295181702279,67.9565309216578,6.54403291201974E-05,0.001664181084751,0.00800793721914,9.44287576663684,0.055529296262882,0.011443981732246,0.004200114629192,0.070536143749617,0.002511599945991,0.000317054200886,2.96506365077603,1.34810961379765,0.230380932354022,0.038477080353069,0.002231010210708,0.002139788811628,0.002390689599253,0.116909208065317,0.002147160210158,0.006847122968748,1.04605398975344E-05,0.002236879028385,6.71243259827346,0.480909432836302,3.19749476185458E-05,0.008274874357902,0.003790167805526,144.373535543221,nan
