,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.000404056057959,0.00010630207483,0.009865782250611,0.000163406902296,0.00031392422073,0.002511975394423,0.037515124807218,0.017263528557547,0.000156103235512,0.007183841372941,0.00037971915491,0.031461858700139,0.322447725164525,6.21473726206435E-05,0.000334209606953,0.094009598859206,0.025263871495052,0.000336594965806,0.000253941555525,0.000324699031823,0.000114502776075,1.17736914633559E-05,0.016721572433496,0.021228298687686,0.007828049068157,0.000885392202307,0.00012213259223,0.000153002391373,0.000203157261548,0.003740912068915,8.73021236061357E-05,0.000236645357461,1.62587324063548E-06,0.000201412154184,0.000562841364105
EEZ71,0.002730125013793,0.000835145942378,0.064002075514727,0.000537085499545,0.001952062302691,0.011782122330757,0.238806162119193,0.063522263999263,0.000946460110698,0.022496797641787,0.001484791076346,0.230153444054595,1.25870898237526,0.000414189286824,0.001506987630776,0.370957024043256,9.55481654460822,0.002986389548508,0.001102718298073,0.003630583948712,0.00056161909004,7.80653687607147E-05,0.10465751205049,0.059642957773486,0.03132701319432,0.003394695200562,0.000683928413977,0.001019529631851,0.00151861291654,0.017816253907338,0.000542256154375,0.001348382396639,8.83337162103247E-06,0.003873816365964,0.001366251110244
EEZ91,0.000108461989155,9.56223178456644E-06,0.001437458873121,1.30236805760028E-06,0.000144253205678,5.97629431995651E-05,0.001286844457347,9.93140757183451E-06,1.20675491726575E-07,0.701208630938751,3.77930622587744E-08,0.037266661530577,0.003532024670748,2.7943375774117E-05,3.28582810009178E-05,0.002033148220885,5.97518596675544E-06,0.000770843027546,4.02300552798143E-07,0.000113036467002,1.53447564062792E-07,2.18485360507361E-07,0.000629394258468,4.34831306974077E-06,1.8076391651379E-05,4.54780626843647,1.2957300462107E-06,2.50014072622956E-06,7.6266538928368E-07,3.6743255621123E-07,4.36803048951898E-05,1.55820493877241E-05,-1.36225567116898E-07,3.00030552675828E-06,6.836054241931E-05
EEZ99,3.21068605179049E-08,8.1433233307435E-09,4.0675338684855E-06,8.10875589301474E-10,1.07242519195796E-07,5.05566168560972E-08,7.79824868632597E-06,1.93564266187129E-07,4.44276477253323E-09,0.000372419670581,2.04660791518734E-09,0.000602671532826,1.9068580516363E-05,9.94460921169012E-09,1.94110676158005E-08,1.5080203717056E-05,-1.99406052633432E-09,2.93217407323565E-07,1.07508833099794E-09,2.49964543795137E-07,9.03694677030842E-10,1.63009350680694E-10,2.68594447032672E-06,1.31528921445999E-08,8.06521322758346E-08,2.87715490615381E-05,2.84968830803935E-09,2.6323666204E-09,2.04706740580174E-09,8.60678688420107E-08,1.08129431686446E-08,6.84741178930261E-09,8.77284984420428E-12,2.19765495956456E-09,1.0257798973878E-08
EEZ100,1.17539784208471E-06,1.78011762299006E-07,9.52768210686078E-06,1.36596939506994E-07,4.61740282367959E-07,5.59653602809818E-06,6.35106038297831E-05,1.7531987421482E-05,2.11392903898944E-07,1.05378948602276E-05,1.97604946837133E-07,3.55060421455188E-05,0.000786077143526,1.67083433720079E-07,1.01017376832612E-06,0.00031082267684,1.2836121554088E-05,7.81517032770378E-07,2.3584491460425E-07,3.99604457063071E-07,1.38471863172295E-07,2.52812149473534E-08,2.07789488356735E-05,1.08853874490339E-05,1.23048693911132E-05,1.0279657098466E-06,5.06025019968067E-07,3.66342844897787E-07,2.2075269721419E-07,3.53439137315187E-06,2.09842637602425E-07,4.77769700425062E-07,7.95302502596445E-10,2.52181430487473E-07,3.38518884641346E-07
EEZ108,0.000563173439108,0.000258852630036,0.056483976910081,2.00865140611381E-05,0.001520599910195,0.002099537129368,0.102021616097491,0.00485292268755,6.35940741161616E-05,0.108550432582525,4.60555646701826E-05,0.856034840804749,1.86899083601803,9.08830626367237E-05,0.000245083919261,23.9093098040404,0.004197580680405,0.003415140094078,4.68044831420351E-05,0.002579458983832,2.70606632806717E-05,4.34699216470579E-06,0.055939818236523,0.00080535204419,0.001758801457294,0.021817756645273,7.10889489766402E-05,0.000142052350712,5.02061174507846E-05,0.001203925501224,0.000180297430225,0.000164281906641,6.23756399542462E-07,0.000132227699017,0.00048935216157
EEZ109,9.27759191722472E-07,7.37686463471581E-08,0.000223915837824,3.92575299567351E-08,4.77521223075699E-06,2.1870543497863E-06,0.000160785343641,2.54749877188553E-06,5.45412035223416E-08,0.000148178974537,3.17552109043956E-08,0.015363329869621,0.003501511027572,4.50446824121423E-08,1.14386286699521E-07,0.00052651458791,-8.75920014527407E-08,2.3028243661784E-06,5.99058796143091E-08,4.96942182972431E-06,3.04817503476381E-08,1.49631112134668E-09,0.000153801796033,6.30443895666185E-08,3.47560806859672E-06,9.12137096456748E-06,1.79689468216112E-08,2.99810961415545E-08,5.81140921543799E-08,4.4912742129831E-07,1.09844301163264E-07,1.33684056162335E-07,9.52400862283601E-11,6.01787145288063E-08,4.97579142616346E-08
EEZ110,5.28533750982842E-08,3.44048189207069E-09,1.23434188063782E-05,1.936331868594E-09,3.59190291614635E-07,1.34369893579048E-07,8.55733248647837E-06,1.66863013455033E-07,2.76750648080412E-09,2.24770967330083E-05,2.02631613681037E-09,0.005309128138414,0.000164093144742,4.49493460852876E-09,8.15283980043479E-09,4.61495311670046E-05,-1.22841383340904E-08,1.83567207176593E-07,3.197230649589E-09,3.08709646141561E-07,1.7474283270538E-09,8.37550038815549E-11,7.75066263723692E-06,4.7081545095767E-09,1.61316386632428E-07,1.67432931898127E-06,1.13670940740466E-09,1.9190434315931E-09,2.36369979652425E-09,2.3676958914943E-08,8.90808051033631E-09,8.06535315727829E-09,2.19155915433762E-12,2.42072334560679E-09,6.88593340555084E-09
EEZ119,7.34159319345767E-09,1.58483115780206E-09,1.3231313647774E-07,3.67390474212758E-09,5.50201362208185E-09,3.78654536163091E-08,5.57759330405284E-07,2.18032729469188E-07,3.31776225154169E-09,7.85408898582438E-08,5.00626194466898E-09,4.66605832663247E-07,5.15135161322593E-06,9.42739081954884E-10,5.25350047554135E-09,1.52647244593274E-06,2.55394427007199E-06,6.2207331200593E-09,6.33363861593312E-09,3.82278154474599E-09,2.01636602608144E-09,7.95410664521831E-11,2.62824925245655E-07,3.68194304588178E-07,1.07145379873853E-07,1.10895889071645E-08,7.24979041252269E-10,2.50239455438813E-09,3.88726595200603E-09,6.53272078865221E-08,1.40385584230596E-09,4.28058845385642E-09,4.20352509164777E-11,2.99602451457878E-09,7.46381887279949E-09
EEZ123,3.79228114940013E-06,5.63251574643462E-07,0.0001000090498,5.11239400480387E-06,8.81554506957112E-06,1.55654304155669E-05,0.00032259513108,0.000160547187181,5.26111122790049E-06,4.61742323521527E-05,1.10146097035331E-05,0.000263755433073,0.000888696677939,4.71584227186551E-07,1.57148174991423E-06,0.000222563551499,0.000891082081949,2.26106988861624E-06,6.45074770407948E-06,5.17976812222093E-06,3.70524935046971E-06,2.14052384765706E-07,0.000150457482929,0.000386070578498,5.21938129205549E-05,3.2666358191118E-06,7.99786887569137E-07,9.72117999672558E-07,5.61843998848215E-06,5.39775567494609E-05,3.22409142063066E-07,1.83517109927525E-06,1.90679623320183E-08,7.64382016933944E-06,1.49162217796496E-05
EEZ185,0.000155920460445,1.44987001189233E-05,0.001679390951978,9.68571359007207E-05,7.0165083504544E-05,0.001009346781977,0.024592024060505,0.203593030241899,2.43549800390865E-05,0.000130149399034,2.5524144134887E-05,0.001855828113,0.004491190663947,2.28310726968553E-05,0.000180600381475,0.000303046251099,1.73088381507165E-07,4.78478989917266E-05,9.69797695492487E-05,8.08471785660128E-05,4.01510554893886E-05,3.77238368743666E-06,0.005630340403246,0.00263002198118,0.004658222851262,4.52431672711931E-06,5.39121300622465E-05,3.84188504330378E-05,3.31505025574681E-05,0.084051110136439,2.0835351052642E-05,0.000154638947481,5.70541804144096E-07,9.47829737075078E-05,3.5250269101686E-05
EEZ187,1.34363981798579E-08,1.81752507207594E-09,1.10022302450748E-07,1.24709987823934E-08,7.89117056279632E-09,9.17612126472227E-08,1.6505071309452E-06,5.53759904640533E-06,5.86147338170148E-09,8.76231862925586E-09,6.89689798214535E-09,1.78872051672627E-07,3.06364184161646E-07,1.91092511354189E-09,1.46756476241193E-08,1.81698583248198E-08,-1.93148557627753E-11,4.17221075518845E-09,1.20810081422429E-08,6.96466850475096E-09,4.4878599179506E-09,5.6509656740752E-10,3.30231163497736E-07,1.62573571775515E-06,4.89371494860054E-07,2.8303195058406E-10,6.98754206865354E-09,4.33180934757567E-09,4.2841573445516E-09,3.19353473940879E-06,1.80102414550651E-09,1.38189624789837E-08,6.79447044255815E-11,1.71871190244441E-08,6.88816625413181E-09
EEZ188,1.19675871703107E-06,1.49918280062549E-08,0.061632539827818,1.55309307666456E-08,3.53279419421938E-06,3.30099733898322E-06,0.000267214882233,2.13286235586626E-06,1.43729173517321E-08,2.35712828518697E-05,1.33548653731904E-08,0.004785500368546,0.004151833907583,2.71415300850317E-08,8.49589836114313E-08,9.59769942049186E-05,-7.11480300019884E-08,6.36508986118121E-07,3.68807859358524E-08,1.05561386090951E-05,1.81466644768033E-08,1.38783008683009E-08,0.002804048877957,7.27541136121097E-08,1.75939434614238E-06,1.9292511400083E-06,7.35125849163743E-08,2.67689939383023E-08,-7.87956259655774E-09,3.18265672083211E-07,5.34772040801837E-08,7.42011963806691E-08,2.47192780783267E-11,7.71656407377141E-08,3.3486396662855E-08
EEZ189,0.000955327957776,3.82501109303382E-05,0.876814676598795,2.4262611513252E-05,0.00125195068366,0.003051002656562,0.38835869462092,0.022516816239087,4.47790402211843E-05,0.004289215032484,2.91092817207768E-05,0.27299886312546,1.11176728982453,8.07310206193148E-05,0.000240615827243,0.031960625550739,1.15153858448063E-05,0.000208614435216,7.81935900968836E-05,0.003815654944029,5.09216515230652E-05,9.49411622363482E-07,3.38418784811747,0.000279808109528,0.003436007610339,0.000255410350509,1.0783995828045E-05,1.7597826221735E-05,1.05168325829731E-05,0.000925694729873,7.34322204591828E-05,0.00019713339267,6.17754334508781E-08,1.71256856866955E-05,2.00970609910282E-05
EEZ190,0.001211143362592,5.4892430951754E-05,0.082697327066853,2.82520703336959E-05,0.00088984656004,0.004399330343833,1.63345766404354,0.085488021820863,4.31034465449297E-05,0.001791997354479,2.62231172218656E-05,0.052056137018555,0.194425786098632,7.3098477130818E-05,0.000369324584639,0.009617252798915,1.82322459865576E-05,0.000238625037729,9.16025399771987E-05,0.001772057102364,7.22813495176539E-05,1.5885423130644E-06,1.19081511361076,0.000359346332833,0.004426129792754,9.58663816534062E-05,3.67792522994336E-05,4.53890400553091E-05,1.5419711179701E-05,0.001173308525238,0.000106350924543,0.000252435134397,2.73705432116603E-07,2.91900655183191E-05,2.19296102556533E-05
EEZ191,0.003402304180452,0.000338465314203,0.077594221139556,0.000520713353346,0.001894493394035,0.020743863874326,0.780768596744981,8.04652798480126,0.000189366123437,0.003334239407297,0.000317500609405,0.069564647498335,0.319343639609304,0.000360094992533,0.002820003344916,0.017683185751786,2.44647686112783E-05,0.000736348409914,0.000643264260443,0.002958782589708,0.00032081133136,2.92767186917161E-05,0.314769959280498,0.011062234980854,0.060266941259933,0.000129016224004,0.000626947329763,0.000596620669643,0.000251125106699,0.079350241858874,0.000353868613809,0.002213504869522,5.48465720927957E-06,0.000659324335505,0.000246341068812
EEZ209,0.000324780601985,5.61941947836236E-05,0.125126637671671,8.58622716510785E-06,0.001640919619738,0.000705153715983,0.070270155444605,0.001903126941547,3.6166997237213E-05,1.21641823764158,1.88332574246766E-05,14.7702579690305,0.607843764960447,5.18055204603013E-05,8.59850754734046E-05,0.26945263719785,1.1812423538234E-05,0.00186333201868,1.41103796294855E-05,0.002904760575611,1.16404793465398E-05,1.50308819493942E-06,0.050609236272004,9.55165048214623E-05,0.000706243503263,0.072417362080534,1.3328346620685E-05,2.43767765485578E-05,1.62690150218932E-05,0.000615092305503,7.93916974535279E-05,5.30628918554266E-05,1.16070972496614E-07,2.08714907717311E-05,0.000174156251439
EEZ212,0.000396343053771,7.88038821938994E-05,0.006769824492459,0.000830378941666,0.00036125727163,0.002808252943206,0.052690297487579,0.018908785415763,0.000697121221924,0.002589200697961,0.002510196389267,0.021835371990413,0.121249387046962,3.00985985668885E-05,0.000120238040492,0.020957975236863,0.207633738840819,0.000304939446471,0.000941148673496,0.000756930341859,0.000459806495574,9.36287152115529E-05,0.013512405990466,0.023608271951147,0.011260854371063,0.000161906027363,0.000189907062479,0.000102906704806,0.00253143651315,0.011564245354637,5.36050107474793E-05,0.000203237203712,3.2478789445722E-06,0.002300143173095,0.000463481119546
EEZ213,0.016147965260238,0.002473740154292,1.22170422123974,0.001298898622738,0.015967576304826,0.075319236201931,2.19190343233336,0.379799672570941,0.002112553404478,0.310044843592775,0.002066917310893,5.01977448756068,89.4852526795174,0.001793688827578,0.007134236668653,19.5319748109948,0.017155314727572,0.011361238219836,0.002629396557414,0.028209097605097,0.001538066617626,0.000180264998455,1.82759738079024,0.097841985070244,0.126044370153737,0.025695798132221,0.001933904514765,0.002374287685001,0.00164508991621,0.039985053846203,0.00245876730505,0.005280569596528,1.83173449968595E-05,0.002864649449554,0.003465094759855
EEZ215,0.000511908955127,4.15990790073201E-05,0.004527034094755,0.007286732782457,0.000333854942833,0.004537253703938,0.048731710253266,0.020929506539983,0.004901854289451,0.001941643381826,0.026637546683657,0.009297737428758,0.037757515465258,1.71767274217359E-05,0.000134940686335,0.005447505746484,0.008398754031779,0.000167833698947,0.004550919601472,0.000610747424185,0.003421637377177,0.000297493430242,0.00904180847168,0.078809383318775,0.025529757698394,0.000121075267762,0.000431698769283,7.22796252627974E-05,0.038832176778098,0.021732262758197,2.75268620973847E-05,0.000258852293706,0.000123040115025,0.010874154198679,0.000396631133215
EEZ216,0.017546786945293,0.002288999620065,0.293324789488005,0.015344662151265,0.011123280394798,0.112530975454893,2.16800883732178,2.46040089912925,0.010021157989933,0.071860561065136,0.053187721963276,0.656376166506782,4.53989504926899,0.001592040163051,0.011543958750503,0.521137733792686,0.038979292416535,0.005143749253628,0.016238167756553,0.01633097383013,0.008543047869106,0.0005363300315,0.743848199047154,11.3748691282908,0.417563601307639,0.004631722104712,0.004553394443133,0.003290368279954,0.030476671465923,0.364945774869722,0.001600819723392,0.01062183837896,0.00015495077412,0.013941890501352,0.032144913031401
EEZ224,8.46770222806159E-05,9.34516029785948E-06,0.002363345638614,0.000212964424723,0.000227076936741,0.000481363166279,0.012190111313811,0.007259267544574,0.000526445984935,0.002248773598234,0.001200264603082,0.010610802798752,0.026874662224212,9.1666630002479E-06,3.15660340195212E-05,0.007951365864877,0.016536854657853,5.01009553929995E-05,0.000414961870555,0.000123964740555,0.000289665543767,9.02125082785248E-06,0.003924043309085,0.01783251231206,0.002268556202948,0.000144831362964,2.17553510335878E-05,1.57495449792521E-05,0.000285598323381,0.003150315452856,7.13029438926081E-06,3.55272196098764E-05,1.30486234449211E-06,0.000316950819161,0.000742120816324
EEZ273,0.000422207040954,0.000139357528833,0.021747462394691,8.02141868481179E-06,0.000946975370527,0.000429397862401,0.034442287819765,0.00045353788229,1.3043418159788E-05,5.06804470948996,6.00524249834101E-06,1.63548767090686,0.075676724173298,7.48466227992039E-05,0.000114137568408,0.0651044401422,7.4919397321527E-05,0.002415898997657,5.25161130864816E-06,0.001941312207927,4.35062871220195E-06,5.50795804892141E-07,0.012944756689204,6.50495262361441E-05,0.000328298904601,0.397424152166518,1.43143583592967E-05,6.12393427420106E-05,1.07685747465202E-05,0.000170685428134,0.000110423984453,6.13346650752741E-05,1.05155142974301E-07,1.49235065898528E-05,0.000275252966784
OR1,0.041216044048885,0.006366182917855,0.644015000609003,0.202736038549507,0.02675765219606,0.245578671186851,3.80871122852634,1.46752986920487,0.139444973236347,0.3413470109485,1.0600720229718,2.03135206172531,11.0642067485847,0.003563239474583,0.023361056507857,2.52332275474005,15.0654702711862,0.020781293835534,0.153399261510825,0.036758047444799,0.099934435169231,0.0042969504504,1.20387527622979,17.3822249396042,1.1711235741333,0.032585034737965,0.018281808628926,0.010667689533642,1.29487724749822,1.00516862502161,0.004697188007233,0.025367670005014,0.002913177248422,0.186780136146436,0.121454908424939
OR2,0.101627409449848,0.010631924536697,10.0868872389074,0.013693851900266,0.084432231282474,0.522774246116765,25.6824017397278,30.1644064452562,0.009184756191831,0.433304104133994,0.010403714485543,17.7620616709296,89.6315496472906,0.00951730122972,0.054510857408247,3.58733364906526,0.00912035132707,0.031086591621476,0.018300448598324,0.146601432032419,0.009329257592164,0.00108274816839,28.289833984892,2.90699169347284,1.24721824233726,0.022574885037604,0.013103560405795,0.013727612708672,0.008608182930984,1.29387605788421,0.010518992250707,0.043919171039977,0.000153808126441,0.021373505164615,0.023699021820645
OR3,0.000857058831127,0.000238983640102,0.107936190034856,7.84694558253515E-05,0.002004264850529,0.002847773914483,0.15185286506906,0.009813360693186,0.000198005759109,0.192868283099077,0.000108067596638,3.14768294708875,16.5668841909234,0.000159717268925,0.000371043721202,40.5127349604607,0.001468879986674,0.003287084836675,0.000174975737955,0.003704157648782,0.000106753067617,9.01424728846798E-06,0.099531730885326,0.00194991120656,0.004199378134153,0.022749710259949,0.000112920519493,0.000147932199897,0.000126093230434,0.00234206394795,0.000246573978676,0.00025207298851,5.16945702718235E-07,0.000198513011931,0.000417144384798
OR4,0.001032193212144,0.000275751189769,0.072863030552421,2.13770470562366E-05,0.002910759024278,0.001088894875031,0.117854877737538,0.00265711390349,6.55320786061823E-05,12.7180758029587,3.06238817697277E-05,12.6488657389087,0.359408153434728,0.000241631653761,0.000349174960885,0.322334036534759,0.000148140412877,0.00777802551962,2.1084737271502E-05,0.005489956647516,1.88175549091388E-05,2.01178403600404E-06,0.044660717738774,0.000229113549157,0.001122270438345,5.3083396229174,3.48793063119862E-05,0.000107430327414,3.57363312744377E-05,0.001040871846755,0.000348695436092,0.000183942444316,-4.0589406925457E-08,4.47798315154885E-05,0.000817261817388
OR5,0.053966529802392,0.021629206589557,2.00824000466885,0.002667771936601,0.064367434574344,0.223545389935552,3.87295500206944,0.222561967231728,0.005768960081564,10.3694133229455,0.005138550394659,23.6879453268657,32.9375366422024,0.010700924121944,0.030883976987709,38.549396461684,3.21551778770146,0.15905494375396,0.005715017762107,0.135744673273918,0.002975881866391,0.00098344102037,2.00934849579706,0.152380280664082,0.274989053281073,9.22594361131572,0.009158149848219,0.016578038308379,0.005683754983479,0.076139026721835,0.017606171137483,0.022784335295469,6.99169392080087E-05,0.024722886828681,0.030831796610765
