,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.000736104381025,0.00012854495033,0.010438861640142,8.97097998435053E-05,0.000504540727085,0.003689402783578,0.044359336063564,0.016757188426914,9.00551072087208E-05,0.009426349350406,0.000337404713546,0.040012819201909,0.403869721631334,7.90182099775017E-05,0.000549451116245,0.130333295196293,0.018149238105492,0.000421324147812,0.000106805664709,0.000393791267862,5.72060927974808E-05,1.88665174340322E-05,0.018272974671988,0.021291161693138,0.006733261488848,0.001016305841468,0.000250533041716,0.000246576707195,0.000259008066344,0.003257549189778,0.000125256656455,0.00029779646376,1.60833712411608E-06,0.000322394391998,0.000586531378353
EEZ71,0.003770598589788,0.000807128933288,0.059091102789452,0.000694311904036,0.002356233265782,0.016281705972864,0.220874951602723,0.050201558522073,0.000541446634909,0.026239487426529,0.001165669609636,0.27019110908616,1.39444444789087,0.000424827877837,0.002172249737848,0.518904117597188,8.51465468382517,0.003078183048524,0.000586716755102,0.003544935367443,0.000280234071563,0.000131609782285,0.088182936384833,0.050024089165106,0.033612383047121,0.00315672568357,0.001109765270902,0.001130097680819,0.002088236883741,0.011241436517943,0.000592872290523,0.001547368940738,5.20688809795305E-06,0.008458074375533,0.001187018314836
EEZ91,0.000169383309815,1.36449876067162E-05,0.001830835573431,1.63054413677207E-06,0.000171846660539,9.21073469542833E-05,0.001680588194889,1.15061965111792E-05,7.66573350361354E-08,0.840591414517081,2.52796196843563E-08,0.047649954175034,0.002369246686463,4.57403260389831E-05,6.09107403075051E-05,0.001354919729266,3.61220440610743E-06,0.001167536538412,4.23554569954094E-07,0.000141255454087,1.24056242657147E-07,3.00151436718176E-07,0.000782000014359,4.53114857562463E-06,2.99026332551024E-05,4.96605942667616,1.68989448918939E-06,3.70836712048914E-06,3.80018577569774E-07,3.19231233166907E-07,6.34673761143615E-05,2.68835329503979E-05,-1.44941235587313E-07,5.49817712338023E-06,7.2442591439673E-05
EEZ99,4.62488790434452E-08,4.36257238995171E-09,3.37129499987942E-06,3.08204646093112E-10,1.77824177293851E-07,8.24498133382596E-08,8.59532335940875E-06,1.53182040144231E-07,5.02658449871085E-09,0.000458137992267,1.02456548148582E-09,0.00060369808084,1.06543747295143E-05,7.35810740479553E-09,1.55619947269126E-08,1.09864382905895E-05,-1.82955766111239E-09,3.23715573912346E-07,6.15490973393877E-10,2.01677874245901E-07,6.21094599226554E-10,9.37405837153412E-11,2.26390793909295E-06,1.42819543458851E-08,1.09967677619698E-07,3.27196820935829E-05,1.78131602732868E-09,1.04601866909194E-09,1.03502340251488E-09,5.66265971686847E-08,1.00706350885373E-08,1.04921004027571E-08,4.55739392664217E-12,1.71123276204573E-09,1.13073088054276E-08
EEZ100,2.58607582323403E-06,2.33119440846075E-07,9.88246889554824E-06,9.33518384739838E-08,5.62832702903375E-07,1.02489226982621E-05,7.5647848044033E-05,1.82749756409975E-05,7.80268476021766E-08,1.18285648655711E-05,1.24609659780019E-07,4.04813007307044E-05,0.000951279194155,2.76223261415795E-07,2.40140684972213E-06,0.000372612194865,7.75892763180394E-06,9.60478931744529E-07,6.21847500741346E-08,3.76118925490909E-07,4.691793139666E-08,5.44121549239454E-08,2.2562877469585E-05,8.94579153831596E-06,1.34364897005541E-05,1.24428519863019E-06,1.37756954134015E-06,8.27014298307933E-07,3.2768552576588E-07,3.46209077437723E-06,4.02196130163659E-07,8.91808442512879E-07,8.56016036951213E-10,5.15470285704447E-07,2.88126575213615E-07
EEZ108,0.000702341913926,0.000324295545036,0.071347367672457,2.55261561845624E-05,0.002315406209036,0.002703624033823,0.127833599509452,0.004444962197963,3.92021255974599E-05,0.142979917947532,3.53972625701303E-05,1.08468842021258,1.63565662245959,0.000111826757167,0.00041429870392,21.3307903267591,0.00301137962759,0.004382214419651,3.64363670365483E-05,0.003243014159852,1.59032548614993E-05,3.38981366836286E-06,0.071618449594685,0.000637172172992,0.002111951082265,0.022888022416127,0.00011559694458,0.00019390486622,5.88889746443928E-05,0.000953546826391,0.000229948318048,0.000217532892277,3.67098713213171E-07,0.000200374491417,0.000393840799471
EEZ109,1.12555789146602E-06,8.34592365524118E-08,0.000298783484504,3.8996653030692E-08,6.45847402937453E-06,2.70884132396162E-06,0.000174816045682,2.74570601190442E-06,3.97858390066212E-08,0.000189879720615,3.19101412707648E-08,0.016413623911134,0.001964303240069,6.8962811910535E-08,1.8948675778521E-07,0.000443819184337,-4.92571195818051E-08,4.10007437837525E-06,3.31901959682491E-08,6.45439551801407E-06,9.81304885440836E-09,1.08846477804271E-09,0.000175447423582,4.04261510256875E-08,4.21969560144297E-06,8.62997892067016E-06,1.930684172504E-08,4.4364644517481E-08,5.48241072748951E-08,3.57056706259852E-07,1.81006499812486E-07,1.80339323558228E-07,8.64476301446129E-11,8.3937654304655E-08,3.28670678604286E-08
EEZ110,6.20518116533287E-08,3.63698102583695E-09,1.20618191716784E-05,1.23385791279098E-09,3.86404428117719E-07,1.44008886252044E-07,8.14222980125754E-06,1.56307721174388E-07,1.90358162266055E-09,2.65478166206944E-05,1.64637924022397E-09,0.005302255656459,8.03868550907333E-05,6.3273314631846E-09,1.29542159189341E-08,3.77989402184407E-05,-5.92617859489058E-09,3.53848297769453E-07,9.5864890521838E-10,3.60158764624871E-07,4.92692204492671E-10,8.11344509452892E-11,7.23267649347162E-06,3.04757466550703E-09,1.6554546645324E-07,1.13840764332457E-06,1.51339058999078E-09,3.26928262594248E-09,1.54225066524692E-09,1.15741001619312E-08,1.42144311516572E-08,9.33531606429002E-09,4.05314617469717E-12,2.80841124474389E-09,4.58077237725575E-09
EEZ119,1.21396598763352E-08,1.53896760096778E-09,1.49995806233996E-07,3.29500198311061E-09,7.61816945450837E-09,5.12139824589807E-08,6.31962416310941E-07,1.95353468457436E-07,1.95095923358942E-09,8.86826562720076E-08,4.2450554405352E-09,6.24723947085327E-07,6.32240134873583E-06,1.01490170190108E-09,8.46230009901923E-09,2.12914004530166E-06,1.57453962116333E-06,9.65148976406847E-09,3.57669146055471E-09,4.43798938487723E-09,1.35595600946421E-09,1.58456333904338E-10,2.94153969711925E-07,3.32638886829563E-07,1.04173008635304E-07,9.56364614141282E-09,1.33069637644539E-09,3.3081360805102E-09,5.42633115680135E-09,4.99447470243857E-08,2.06857410293532E-09,4.71921703363935E-09,4.0582699466094E-11,6.12556637639158E-09,7.00128975069694E-09
EEZ123,4.53292871408766E-06,4.86804038527707E-07,9.36024194114062E-05,4.34518339995602E-06,9.5013191793684E-06,2.41573492185006E-05,0.000332972889748,0.000147718407386,2.81287669528362E-06,3.64196307124945E-05,9.76548759480086E-06,0.000279739187594,0.001088356190473,3.17212720433768E-07,2.09050165819127E-06,0.000299287310954,0.00079077854311,1.87193317934838E-06,3.70667727266794E-06,3.93383401090522E-06,2.26459764768899E-06,4.31821394327882E-07,0.000144281448368,0.000280204124639,6.17174772841035E-05,2.64734710936504E-06,1.50857972771935E-06,1.0857631848737E-06,6.42474954068898E-06,4.15780773849993E-05,2.58439353416703E-07,2.00490162625598E-06,1.14867057046601E-08,1.52354565788939E-05,1.13803016660478E-05
EEZ185,0.000108289092072,1.65453236793126E-05,0.001854563387951,0.000108760854187,5.34473880156102E-05,0.001273676580592,0.027732298709119,0.210407766818736,2.06977874433957E-05,9.62692853102436E-05,1.78721635261467E-05,0.001931884821393,0.005362786459785,2.26688932806121E-05,0.000230175217841,0.000353405011946,1.19571014178728E-07,3.31915753685835E-05,0.000115693138074,0.000104666853739,4.62155179668757E-05,3.21261691320502E-06,0.005974746177903,0.00222083203099,0.005774058368135,3.28556759862945E-06,6.05179081517193E-05,4.39021351975279E-05,4.28034690917154E-05,0.077940313189685,1.79311348223915E-05,0.000177186474961,3.79307211863342E-07,0.000141397948919,3.13098629984445E-05
EEZ187,8.89035033973891E-09,2.30748972377503E-09,1.47534409413464E-07,1.37896338903264E-08,5.71605802796472E-09,1.15603847053597E-07,2.17233493071134E-06,6.27702783580304E-06,4.61487674250478E-09,7.70623948815472E-09,4.40772541826468E-09,2.13238172184524E-07,3.47241792501718E-07,1.94693163135516E-09,1.8292638708693E-08,2.21097562557415E-08,-1.86369174989674E-11,3.16730750537747E-09,1.46571796389458E-08,1.04949801817335E-08,5.78199969027363E-09,3.40234636849602E-10,4.39550513615426E-07,1.30275108191997E-06,6.43837126241618E-07,1.65339913534327E-10,6.09863181764312E-09,5.21740782288912E-09,5.40154904051579E-09,3.22081923304764E-06,1.63071623881042E-09,1.84941783457425E-08,5.2435276362981E-11,2.7438059407864E-08,5.81189167871252E-09
EEZ188,1.39369269993922E-06,1.24262718369861E-08,0.063774443040395,6.27196687612476E-09,5.27073096550767E-06,2.34818275662604E-06,0.000217141132586,1.24733037368024E-06,2.3386768007369E-09,2.21861067265909E-05,3.39147878811733E-09,0.004834986754028,0.003291796024368,1.97680528584915E-08,9.55930037938975E-08,8.63914875900568E-05,-1.6493599846662E-08,6.25711308568045E-07,1.38842877325675E-08,9.05442237470252E-06,3.29671747684247E-09,3.62373119581394E-09,0.002680191396245,3.02689186831509E-08,1.27662985466759E-06,1.35940421234166E-06,5.57587049574187E-08,2.41849429628377E-08,-4.86821979648422E-09,1.18194038447888E-07,4.42056329854918E-08,5.70911076895861E-08,1.27207514527031E-11,7.83408975713359E-08,1.47927358046507E-08
EEZ189,0.0010010686034,3.02807570901396E-05,0.934783995863794,1.00010653793943E-05,0.001479218840655,0.002233414626152,0.337177754932684,0.014199619876413,1.1387874116013E-05,0.004821326917291,1.02834745482198E-05,0.286260440303965,1.07989120936633,5.17216035044498E-05,0.000258606444135,0.030914853110981,2.84767928083977E-06,0.000250862702823,1.95681778234733E-05,0.003672946181964,1.18161133385051E-05,4.20573090038429E-07,3.42327386517554,0.000156042104385,0.002169270806785,0.000283335212631,1.0675451099785E-05,1.62706356918934E-05,7.01832388077143E-06,0.000517454615442,6.04379164897907E-05,0.000153275688133,3.25417861637252E-08,1.04233946939599E-05,1.16885705975764E-05
EEZ190,0.001010592131393,3.3209015574748E-05,0.08862557627105,1.22123916172365E-05,0.000729646056376,0.003853482259566,1.64835092572109,0.052943201896629,1.23825369651244E-05,0.001925652326335,1.02171732871818E-05,0.058954522879943,0.207901750260049,5.00010699287677E-05,0.000421548200145,0.01004187770741,5.88613950286731E-06,0.000178139300124,2.75788496200214E-05,0.0018762035786,1.79384334589552E-05,1.10763919824474E-06,1.25579073144355,0.000245605964749,0.003417106480891,9.86990948328428E-05,3.64195641162206E-05,3.60805456292964E-05,6.46628292302107E-06,0.00053663911474,7.82791242689894E-05,0.000181930579983,1.55243049471749E-07,1.10486973370397E-05,1.55668135791817E-05
EEZ191,0.002786734505149,0.000311532028099,0.093610731613342,0.000488362614532,0.001823201349284,0.023799395927974,0.927606567687622,7.65304156905869,8.91505355437197E-05,0.003250691679319,0.000155641844203,0.078254867712462,0.372256741935344,0.000364146388738,0.003465404084199,0.019904616696968,1.36672221610972E-05,0.000584929808883,0.000554029494428,0.00346234339615,0.00022193476164,3.33039092485127E-05,0.378445927165939,0.008743866804252,0.070573720626726,0.000124586297114,0.000676764889078,0.000616647492061,0.000228006719201,0.055446147074531,0.000315297434501,0.002147193050211,4.56005987181263E-06,0.000576867849074,0.00020455871644
EEZ209,0.000385274569659,4.46044926103217E-05,0.133863531514392,5.48418806344309E-06,0.00226031183333,0.000938846239516,0.072302096040604,0.001760490826652,2.00142028393195E-05,1.45094493074988,1.35076267708553E-05,14.7687232026857,0.352104962044476,4.2474158732931E-05,8.64778630082289E-05,0.191371349101882,8.24031649660106E-06,0.002127560416111,6.75639916523993E-06,0.003007922358734,4.23844236011785E-06,9.21398429248802E-07,0.047017168489171,7.5649366696718E-05,0.000848021018676,0.081035853416998,1.24202676794821E-05,1.97483430225646E-05,8.32005823164887E-06,0.000441095466695,7.19430321842351E-05,5.07665398601841E-05,1.05003675282177E-07,2.16330184058053E-05,0.000140289558447
EEZ212,0.000539211959401,8.07994701349097E-05,0.0070513796204,0.001245975724772,0.000463606592199,0.003416332407304,0.050004751543516,0.016416115659701,0.000681982211183,0.002079610000175,0.002835725392718,0.025950632094746,0.129876113503294,1.84308153729422E-05,0.000117809052223,0.017972148250374,0.195652062057797,0.000498509152057,0.000847052412522,0.000575413843579,0.000399859002557,0.000131690320352,0.013655295666111,0.020064396074901,0.013678271613411,0.00010929681537,0.000260130451234,0.00011155242043,0.003129970411019,0.011320984991097,4.56280844828625E-05,0.000178421943592,1.94359566823205E-06,0.003792307119229,0.000416473803837
EEZ213,0.023679196591268,0.003088152373103,1.37824089187757,0.001175524093859,0.021460245488669,0.098186818661556,2.32824015934119,0.34704185895562,0.001182601090463,0.35013822995335,0.00134610695362,5.68215204578321,89.0404019731055,0.002166777590742,0.010676646423674,19.878975563049,0.010558635870835,0.015392738368819,0.001833477015595,0.028643406832188,0.000902391896066,0.000225793798466,1.96616996322135,0.072714469421801,0.125187024929193,0.028537775130142,0.003456610089032,0.00393542465632,0.002130965522902,0.030473414938049,0.002983112598387,0.005802806941293,2.14086583280081E-05,0.004291120193221,0.002663243247577
EEZ215,0.000623352052987,5.40108087713581E-05,0.006522400140879,0.006765898768489,0.000426746597444,0.004904852603979,0.072732265967044,0.026746062278581,0.005336143600541,0.001538664893377,0.026653892449663,0.013102176675322,0.046935829124653,1.41914682591025E-05,6.95875596659299E-05,0.005196160215552,0.009110789614762,0.000143165914387,0.004472709523404,0.000742519575586,0.003325559105061,0.000201828179584,0.014168353364089,0.079813074843457,0.032166443113747,6.60221589962702E-05,0.000155538742078,5.8843905992209E-05,0.056456000247553,0.024259696224953,2.32669406441529E-05,0.000175837379837,8.4346535194252E-05,0.01214836842969,0.000418761623516
EEZ216,0.015479034516528,0.002589105294726,0.327097830422163,0.012283065589865,0.009085666946815,0.111895659018376,2.39743829498412,2.77795466013292,0.010320060470421,0.075997282729681,0.046039877852787,0.745268821592608,5.44710244552314,0.001723955137249,0.010885666497449,0.61712378323325,0.03938694452394,0.004658881326085,0.016380028830597,0.018064539813628,0.00878607729473,0.000345518537041,0.869131665127936,11.3397681595273,0.456414469719309,0.005079988561932,0.0033920164869,0.00363509123144,0.032483902127135,0.388204025977269,0.001616744247738,0.008806400505549,0.000101133814884,0.011742890885841,0.033940800620504
EEZ224,0.000104037797082,8.62302018456442E-06,0.002841194472954,0.000267554738001,0.000254450610414,0.000740443728711,0.016002449068415,0.007261080093077,0.000429645514251,0.002112946799942,0.00111292759152,0.012328662174035,0.034601618540902,6.48887437382218E-06,3.77268502487513E-05,0.011120542571187,0.016565022066616,3.88527769536603E-05,0.0003251195787,0.000149677146385,0.000233254132818,1.99941071281183E-05,0.005162579595928,0.016022159025969,0.002833537445131,0.00013298850331,3.74741366391866E-05,1.91564028092555E-05,0.000316398351537,0.002756008878949,5.66952655327376E-06,3.72315859706765E-05,1.05051114866958E-06,0.000749832243314,0.000706136530227
EEZ273,0.000521350325363,0.000110423723641,0.018120649503968,3.26236541066418E-06,0.001094052427288,0.000488621240478,0.032606995461417,0.000357725405521,7.6200320386302E-06,5.83140867502393,3.12934795685907E-06,1.58497054072374,0.04869858274492,7.01430104061123E-05,0.000100153060877,0.044312384575879,4.33308320848719E-05,0.002787628910266,3.76136772244696E-06,0.001623115938762,2.3741977229772E-06,2.95591462065784E-07,0.010504105422964,6.9730075659262E-05,0.0003182449346,0.440132952817837,8.31544128093261E-06,4.34683784033257E-05,3.06272295633908E-06,0.000129136124913,9.62222238870583E-05,7.23397769564213E-05,6.07194679949116E-08,1.32530170448364E-05,0.000298813022722
OR1,0.049998803216465,0.006322477538557,0.709689358906149,0.177175149335635,0.032460136288317,0.28974760639848,4.52812392820516,1.66255750252391,0.1369681330503,0.398835922277593,1.00970909838092,2.53833767459202,13.2430532954799,0.003179285217959,0.021609405272596,3.12699270506454,14.1027297111135,0.021363222299753,0.130004734137346,0.044375100570231,0.088730597393918,0.003649807470939,1.3454786047074,16.923416087952,1.22000740829308,0.033854955930923,0.014595087864409,0.01085476325933,1.21462221460689,1.03553865727978,0.004698085364333,0.021258939282091,0.001835541612264,0.203426303149305,0.124978415141576
OR2,0.107848105991938,0.010924840672456,11.2114039089207,0.012289344628483,0.09118344262958,0.577151928083724,27.0326526697839,28.6473055016253,0.004945472064273,0.438180542609262,0.005922971447806,19.087636634208,91.6507011181924,0.00982135101259,0.066071774154796,3.90762440392076,0.005220129465095,0.033656956280828,0.014839218965384,0.154765847060544,0.006392534979065,0.001068958465545,30.5207304268033,2.64136608936933,1.29949717347482,0.022482910528267,0.016162062586977,0.01666325262638,0.00900185356827,1.06552293741369,0.01031381708818,0.041465297313773,0.000151730339023,0.023103635290332,0.022744208809494
OR3,0.001096531469508,0.000303786342869,0.126957300271474,8.24764036850052E-05,0.002806574596181,0.003743980019855,0.177968045864477,0.009122207078938,0.000116750160171,0.229278839780001,8.73896681784131E-05,3.49378777915584,15.6620003950106,0.0001816607512,0.000556924764978,37.7630747154287,0.000956469385023,0.004416111313878,0.000126256660403,0.003981625705001,6.02477787256572E-05,8.40856020437146E-06,0.119669270558141,0.001523622641326,0.004936525218108,0.024515087847817,0.000194879819316,0.000221646240527,0.000140582013833,0.002088078420011,0.000296318657126,0.000263481291577,4.70711494829501E-07,0.000315705432607,0.00033206070386
OR4,0.001305367056738,0.000230622433157,0.066070810440537,1.14799614047099E-05,0.003938242489686,0.001439253591335,0.121266966178865,0.002380299371473,3.80461478224771E-05,15.139639670888,1.78200809546298E-05,12.3293046747826,0.216864765465361,0.000228575471026,0.000356528884179,0.223541292063704,9.98161682958594E-05,0.009130133166635,1.36284797636984E-05,0.005160911498743,9.34346709259878E-06,1.28187706486048E-06,0.036807943494104,0.000229503978413,0.001251546300549,5.99862843503332,2.63754851461221E-05,8.14530923454887E-05,1.19472720040636E-05,0.000808542006666,0.000321616866101,0.000211393171404,-2.7499936448561E-08,4.11615084903282E-05,0.000829229404328
OR5,0.070065152342093,0.023303729444244,2.08405079760988,0.002887896623238,0.072459616424918,0.252715147368236,3.81887040261844,0.199034726303871,0.00344079096476,13.1391299380553,0.003770524858491,27.4941322243064,33.0195068184003,0.012799375540608,0.040237381495113,37.9628246705877,2.59136586521473,0.171922604812853,0.0039976708699,0.14196186313515,0.001687023004981,0.000987731478299,2.0799009697696,0.119872419015003,0.26345418249855,10.8263425153403,0.011332276763148,0.018844688847757,0.006475605962585,0.056945481421862,0.019621296095818,0.028003361529884,2.83015125780639E-05,0.045557881287849,0.024933628710023
