,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,ATL,BAS,BLS,MED,NOA,NOS,BIC
EEZ65,0.000977870540994,2.54726055206867E-05,0.024449101405684,4.10320596327171E-06,0.00011449568275,0.000491433984514,0.003150840468495,0.063970220802319,0.030901503157919,0.000103589158231,0.00678820239254,0.000841636154479,0.033574250228191,0.799453999288498,1.02278654292877E-06,7.56984772451855E-05,0.000294073069643,0.091657411338188,0.019357715214715,0.000405977720396,0.000290921648776,0.000903090136363,0.000133339015529,1.17831591302757E-05,0.047048907518918,0.123567462214859,0.010892113700297,0.001525425397063,7.48651810050543E-05,4.87470889463518E-05,0.000267311451818,0.009895071204773,8.05263159315166E-05,0.000306196021946,9.76702577651056E-08,0.000128542395222,0.142892285739158,0.026411316246335,1.02752791815267E-06,0.000347143203878,0.000170919096642,2.91635138414836,nan
EEZ71,0.0042618063632,0.000122851872378,0.09638067648857,2.92680161106533E-05,0.000439631419441,0.002302502603842,0.009183408007252,0.25113307441755,0.064668999138145,0.000301450112646,0.011680140288989,0.002919748178077,0.141504034510506,1.80616805836991,9.51873652988935E-06,0.000253882007419,0.000917387688269,0.303241898662737,2.872295677839,0.002110375761819,0.000779793507787,0.00556570145204,0.000428135893874,5.73580386062966E-05,0.173623282239978,0.209282072894106,0.025770138889263,0.002600030758689,0.000244937854944,0.000160236182269,0.001383917527667,0.025750389873842,0.000337104601258,0.001130590095566,2.58423939578647E-06,0.000571606814858,0.652084521200969,0.05674845822218,7.50223539527423E-06,0.000575660004408,0.000433794686069,5.31669039608461,nan
EEZ91,0.000211199973637,1.01326788667827E-05,0.003205977417772,1.1337968733047E-06,1.63209395255752E-06,0.00021925114146,6.63096823416315E-05,0.003310801582116,5.08730706658829E-05,3.46400418391696E-07,0.524233275687876,1.41701526069894E-06,0.035178897459453,0.011076348085253,2.70059223310692E-06,2.48626975907552E-05,1.6018084835913E-05,0.003281503347663,3.03385904607191E-05,0.000655432205284,8.37709902774745E-07,0.000330802525498,3.4028794539555E-07,7.70495863066547E-07,0.001930538326023,9.66140670958968E-05,3.67334438014437E-05,1.94473855976188,1.4713470207797E-06,3.87299924484701E-06,1.61913189494033E-06,1.1922848453675E-05,3.17247566596695E-05,1.29220994776249E-05,4.04216171500015E-07,1.67551524357886E-06,6.37555549225254,3.28257537303508E-05,1.69147625344447E-07,0.040123812470747,0.014653358888899,0.062651729772274,nan
EEZ99,9.10428471893454E-08,5.04841644795227E-09,1.1244024475407E-05,1.44198627176457E-10,-2.15386262665686E-10,1.62220039197578E-07,1.04167927930709E-07,1.33841244024118E-05,4.95299321647182E-07,1.2491540681596E-09,0.000323592322753,5.62695896792416E-09,0.00012755459498,9.01615942064505E-05,2.95803165996498E-10,1.10882493958307E-08,1.13779770440575E-08,1.82470402672946E-05,3.34466979692698E-08,3.87793589634512E-07,1.38455534133608E-09,7.71345717528675E-07,1.20530752891371E-09,7.23055710330055E-11,8.14594026198171E-06,1.59747903293818E-07,1.09531994417722E-07,6.54098275827551E-05,2.0689326862602E-09,2.00153152829412E-09,1.14877904576389E-09,1.70414470591083E-07,1.80594643512543E-08,6.82267814559889E-09,7.97819500971308E-11,1.52709037120319E-09,0.000809809395441,6.05145456053506E-07,3.66568596574235E-11,1.1320845825505E-06,6.65482621945041E-07,0.000467477983967,nan
EEZ100,1.77332499536841E-06,3.11369558610963E-08,2.50880344041588E-05,6.02777529392695E-09,1.05242385591515E-07,8.40651543287121E-07,6.57152459412708E-06,0.000102661157337,3.36012312362438E-05,1.10658118496599E-07,1.05668882466397E-05,5.08507247601925E-07,4.37669225861486E-05,0.001442676532399,1.58077341708362E-09,1.82465841060618E-07,5.66796884373814E-07,0.000250072556166,1.31925495143579E-05,8.55573281619676E-07,2.93745806277774E-07,1.22413940980765E-06,1.54409096893135E-07,1.90070018158954E-08,5.38427649615176E-05,6.07612280280755E-05,1.58844492825028E-05,1.98266910337328E-06,2.18606470380954E-07,6.57942028782627E-08,2.172863428639E-07,6.52165173526446E-06,1.57989467290801E-07,4.55002215393022E-07,-6.9396412072776E-11,1.58381077794687E-07,0.00023927096951,2.54559219886512E-05,7.05081481862824E-10,6.0519095262013E-07,3.66822345123972E-07,0.003451050385484,nan
EEZ108,0.001517565590468,3.85531075971532E-05,0.100490896884368,3.98730480623818E-06,3.3808632244185E-05,0.001876555086741,0.001861265908856,0.123398927670397,0.008236626163277,1.42756222334604E-05,0.101594185945561,0.000104545361287,0.403251332640758,2.45582075686046,5.36394955707641E-06,9.51881267801562E-05,0.000216093180821,2.7520699376551,0.009565046807982,0.002531321036931,5.01912413564916E-05,0.005224346099724,2.31124417753587E-05,6.59036953139453E-06,0.124248224721837,0.009455430761616,0.002482339827307,0.036563280065246,5.86838787613458E-05,3.0522963611552E-05,6.85645551975529E-05,0.001989936813011,0.000129034822907,0.000182749697132,1.35627091832691E-06,5.19889824542627E-05,2.6601288475195,0.007827605402207,9.70851327641036E-07,0.005465170824917,0.002600501884068,5.37991314812232,nan
EEZ109,3.58608205000653E-06,1.20919659009503E-07,0.000325125179998,1.03161952261379E-08,1.93394660478595E-07,7.92847183178846E-06,9.64861022215433E-06,0.000413773452224,1.04404382370223E-05,1.34203699396265E-07,0.000335094983083,4.02369477382846E-07,0.002115309015102,0.004270260283223,2.18576623054514E-08,2.19749352291778E-07,5.03985721692978E-07,0.000650611867524,1.80142876597006E-06,5.22017647274791E-06,2.45221691902458E-07,2.0228477550392E-05,1.47011020688376E-07,1.09823525585515E-08,0.000283742014425,1.00955499784294E-05,1.5293199769139E-05,4.56023744811717E-05,7.69449279359706E-08,5.27297743219267E-08,4.07867192122199E-07,4.11830748694799E-06,3.28743450858983E-07,6.64783431648245E-07,6.94899011448545E-09,1.36259538966402E-07,0.00332025041571,1.40771380264991E-05,1.398895248247E-09,4.71208756346428E-06,2.56142468773089E-06,0.081618773367619,nan
EEZ110,2.87450675194487E-07,8.64149420998521E-09,2.77142879511374E-05,6.60151735278562E-10,9.49867184736059E-09,6.51972313765125E-07,8.67838359380919E-07,3.05962640629685E-05,8.46906719019398E-07,1.0833023042437E-08,5.65698448172504E-05,2.94626033251423E-08,0.000344195283146,0.000437604657008,1.71961245699996E-09,1.58087364786906E-08,3.57818834910601E-08,6.83579444000868E-05,1.64633321339378E-07,4.86617585974331E-07,1.85307566408201E-08,2.18849523686188E-06,1.13455120250964E-08,4.81204881301813E-10,2.17958646262248E-05,6.97522895180361E-07,9.16123485328126E-07,7.24883251045432E-06,5.01252382360343E-09,3.74156516033226E-09,2.27699786147278E-08,3.21452251640212E-07,2.61890116343405E-08,4.26869019400308E-08,5.44089710779836E-10,1.03808489925158E-08,0.000398964595758,1.12615683940549E-06,8.44416237153084E-11,8.10917162645073E-07,4.64254087544904E-07,0.007154987982607,nan
EEZ119,1.23443839429327E-08,1.54854755149723E-10,3.12977383240755E-07,2.40595089307242E-11,2.04855475373803E-09,7.38488463195795E-09,3.30371486665071E-08,8.46180593721254E-07,4.70562229211494E-07,1.76841690412882E-09,6.51564913463791E-08,1.2106024808903E-08,4.57506485862047E-07,1.26616073491956E-05,3.67230676885966E-12,8.31248667860889E-10,3.31442310952375E-09,1.17470421076043E-06,1.10216930095352E-06,5.24026377107603E-09,4.63955989426529E-09,9.74654300659655E-09,1.73362813137926E-09,1.20896611677407E-10,7.78631258896728E-07,1.86091464890473E-06,1.33848476806204E-07,1.73888209054071E-08,5.68255197798722E-10,5.06488623470879E-10,5.21325890551184E-09,1.77012203397652E-07,1.11255595747466E-09,3.69200801757135E-09,-3.06903482445326E-12,1.73709800456673E-09,2.80703029968038E-06,4.26049058090697E-07,1.87364584332437E-11,3.50534032868009E-09,1.27320020954167E-09,4.02030386820424E-05,nan
EEZ123,5.97845501779702E-06,1.0619285175474E-07,0.000154694964581,2.92514675528328E-08,2.30319509884299E-06,7.24472998852649E-06,1.61719689255149E-05,0.000500287445388,0.000189794105751,2.89876539789772E-06,2.92349615496461E-05,2.95376515190832E-05,0.000223976183941,0.002248896235398,1.00325525515976E-08,2.49529086193092E-07,1.30830800344924E-06,0.000210128818892,0.000628896468436,2.08042600752585E-06,3.21327860435249E-06,7.9881801749478E-06,2.46360321439062E-06,9.79930614925065E-08,0.000327935010805,0.001239090041631,5.44203705686286E-05,3.83526008770213E-06,2.65972408300384E-07,2.53028629389571E-07,1.07495694833438E-05,0.000104417580253,2.62810056196777E-07,1.57866111867513E-06,1.02258008546322E-08,1.9305464791602E-06,0.000504604558153,0.00019632974345,1.45455601156424E-08,1.50096593738195E-06,2.50110199533121E-06,0.011104816946282,nan
EEZ185,0.00031310527687,1.43133981222333E-05,0.003686822053846,3.78461101740161E-06,0.000111607631053,0.000113301989604,0.001517789087135,0.02754070040249,0.024704140099379,4.41060421845296E-05,0.000116673657344,0.000130828663387,0.003209505783508,0.016431437651774,3.41698695578408E-06,3.29406779519855E-05,0.000228143241698,0.000625603980258,3.56739417329645E-06,8.88826642023243E-05,0.000180169694093,0.000236555118118,6.47103778690184E-05,9.04040851596409E-06,0.009022311293216,0.003276071081969,0.008790683045344,6.74087283096797E-06,6.32578546668453E-05,5.76754075058577E-05,5.44199139043194E-05,0.011492737519232,2.89027918009323E-05,0.000228582404334,5.59993873041558E-07,0.000118502339662,0.000436600137107,0.04879326383275,6.3510241646217E-07,1.39027563960811E-05,1.23934747292752E-05,0.324077363263319,nan
EEZ187,2.66422201848915E-08,7.80242510177259E-10,2.38151821403252E-07,2.89267014337213E-10,1.54205435100988E-08,1.20691397199504E-08,1.40363826011499E-07,2.22864109785124E-06,1.88655563547214E-06,7.27094185092673E-09,8.08748860305303E-09,2.03853251831182E-08,2.66326699145149E-07,1.17823252297388E-06,3.57729787157416E-10,2.09572600283481E-09,1.60870918011989E-08,3.83046818601616E-08,1.11088939872165E-10,7.81279836932691E-09,2.34084343935991E-08,1.76103441612579E-08,8.65681568816637E-09,1.14931290209946E-09,6.76641573566626E-07,6.46825570282386E-07,8.76335031816997E-07,3.73296568509872E-10,6.41394173486107E-09,3.1949191448361E-09,6.62391612411054E-09,1.66672720524787E-06,2.12927290670201E-09,2.00665423845369E-08,5.49324208111157E-11,1.45445515916539E-08,2.62327911163722E-08,2.80089576784011E-06,7.44477231897745E-11,1.10079652402243E-09,1.24680088936966E-09,3.00859973619509E-05,nan
EEZ188,5.96636800910711E-06,4.40829099760396E-08,0.000892243431538,4.94464145625705E-08,2.25446847532522E-07,8.20878485056709E-06,1.55391747223813E-05,0.000475845110951,1.44867252077199E-05,9.84175385650256E-08,6.54146315059089E-05,4.28300756937126E-07,0.002834009135708,0.006168084160963,2.38586435205825E-08,1.29090129591067E-07,5.50604824754749E-07,0.000243602461654,1.76481487713761E-06,4.39817749849851E-06,2.42894534661571E-07,2.95244537678295E-05,1.55536315213168E-07,2.79098696456575E-08,0.000571653698885,1.73666331535527E-05,1.43280561112306E-05,6.94089191826334E-06,2.31895491285111E-07,1.0117168387456E-07,2.91638609554273E-07,4.0616881719375E-06,2.68960055443519E-07,4.68887310496909E-07,3.61373013966702E-09,1.63458292070936E-07,0.00036355419869,1.43061036064956E-05,6.33874608808654E-09,2.36978318912716E-06,1.15791324359509E-06,0.08040051156855,nan
EEZ189,0.002390019076988,5.67648757350879E-05,0.212032826082372,4.81985041436687E-06,7.0485687443809E-05,0.002331146199925,0.007519513717838,0.243645118742794,0.01894803344506,9.23977609641059E-05,0.008629083880959,0.000262535824872,0.328026147323869,2.30626128594354,3.36232017233651E-06,9.47840573720216E-05,0.00045321496912,0.065808809297112,0.000390783936844,0.001038420755174,0.000177565302329,0.009107984390113,0.000110855568804,2.83230240485835E-06,0.324281440719425,0.012788993271296,0.012162332071474,0.000863503244801,3.443890601855E-05,5.17327216034325E-05,0.000132463652586,0.003135807048665,0.00012391114878,0.00036142668129,5.07782705562612E-07,2.82993923925598E-05,0.063761017255896,0.023264621311137,5.16974841498956E-07,0.000328110782657,0.000239000504566,17.3567517618377,nan
EEZ190,0.002804709837118,7.93439616764689E-05,0.095614999366426,6.31770691431887E-06,4.36837116907965E-05,0.001630902339721,0.008989413790655,0.225638461371713,0.018240269000494,9.50874928138804E-05,0.002780591113273,0.000251872083378,0.090277296453971,0.675873806824105,3.52583990512674E-06,0.000124314668788,0.000645937965666,0.020893786898128,0.000120487940931,0.000795581082645,0.000137373454826,0.004142425318447,8.60565263957973E-05,3.85525850712673E-06,0.207526283998209,0.009791121089242,0.014308036235398,0.000265602809619,5.97582870168973E-05,9.88679536524759E-05,0.000111432082238,0.002591139938511,0.000178430412266,0.000486601074383,3.399632685018E-07,5.29928562070613E-05,0.017009881214429,0.029624615475689,4.03746186480856E-07,0.000142632816058,0.000101449204497,7.19770079436711,nan
EEZ191,0.008389206713681,0.000318043598384,0.154681863915787,5.99563223916765E-05,0.000707266146273,0.004076596758828,0.032981005294456,0.674461475232906,0.264444358450359,0.000544758665306,0.004078148277976,0.002271397691919,0.138537446912584,1.15795997961551,3.77094008079267E-05,0.000482659989352,0.003414258601247,0.035519723799004,0.000220596296662,0.001960923032831,0.001664434542099,0.008613071986482,0.000705178184314,9.01971477144388E-05,0.333547536257375,0.059103241675562,0.120884159824993,0.000250663067901,0.000742829814218,0.000763115432785,0.000685341098355,0.050368414691889,0.000551451298307,0.003215320090393,4.95496665410901E-06,0.001016217023422,0.025741252806986,0.382302819470247,6.60188736930501E-06,0.000326119048946,0.000270314486443,12.6251881337426,nan
EEZ209,0.001667019545159,5.38717419159839E-05,0.159684238147733,3.13466307552907E-06,2.46503122844447E-05,0.0036811048,0.002735832732378,0.158463379612715,0.005613634917376,3.10508218605205E-05,1.54688499703437,0.000112892442356,1.70719243493774,1.79465368605894,4.85996795950969E-06,0.00011944421348,0.000160949998918,0.320210119602337,0.000789422233585,0.004349637961787,3.91738227859211E-05,0.011472650735106,2.96589459406507E-05,3.66095283488463E-06,0.113385250503774,0.003028617612015,0.002423826160834,0.201055625066517,2.6611636294753E-05,2.41057887057926E-05,5.80152131804676E-05,0.001942665514817,0.000214092333312,0.000142454203959,2.07699086370704E-06,3.11739288340584E-05,6.52125221529495,0.006738120993763,5.57245141347976E-07,0.014674540075935,0.008232096668401,14.6978000530516,nan
EEZ212,0.000628755770733,1.95025257620452E-05,0.011224862474442,6.63283448886599E-06,0.000406977208112,0.000337387218618,0.002228763838678,0.05113920196141,0.016415033318914,0.000306507247633,0.000762246784629,0.003361744993389,0.010808093880575,0.147708181206636,3.61416041623499E-06,1.63444784639098E-05,0.000103551348099,0.012221057817055,0.101839808387932,0.000210880518677,0.000624858963628,0.000692573692527,0.000380484946159,5.1574813533689E-05,0.024049517614321,0.047879464238888,0.008883912206954,7.74272161720424E-05,7.06174261837239E-05,2.07792106332266E-05,0.002455922865192,0.01042468745772,2.60973225568123E-05,0.000168620293551,2.84077220852753E-06,0.00052890542717,0.042154965775282,0.018813375242574,4.95995245679189E-06,4.38950768455757E-05,0.000143622017689,0.622251636911587,nan
EEZ213,0.042005974625806,0.001657919352534,1.87418373219259,0.000241532296531,0.002241618942675,0.029096807477181,0.142546434013584,3.75456130043097,0.731542310830772,0.002084575338583,0.446535708229837,0.009838468340394,3.93762557353851,62.8713657844056,0.000116743156615,0.002980751844826,0.010985838992826,10.0872904637155,0.066421910099922,0.022602725906345,0.00540463213483,0.088081958423355,0.002756827146069,0.000386827832483,3.11248611640432,1.35462855747581,0.314747148943589,0.06170686230429,0.003109610144469,0.002395521118921,0.004059341545894,0.146451447157784,0.003292287629768,0.009768261559174,1.50998355351658E-05,0.00293807608495,8.03010430440098,0.612886227431659,2.84672572040415E-05,0.01437183459696,0.010407289011562,206.871885871302,nan
EEZ215,0.000532589545957,-1.63348235260299E-06,0.007000646697984,1.40091427885594E-05,0.002228654211955,0.000241882967634,0.00252954538773,0.042711694714766,0.016911873566943,0.003163640746029,0.000495432615791,0.046675781853813,0.005582272311422,0.062686673382241,1.06693307352319E-05,1.33934991999771E-05,0.000134866230955,0.003564124535384,0.004263129017067,0.00011327748738,0.002690595005437,0.000508746965206,0.002336356680609,6.88588227032501E-05,0.015606388609191,0.179207527001221,0.013657093349394,3.93567626342174E-05,9.51318135256479E-05,1.52516172406317E-05,0.077883826386828,0.029966175589396,2.0686600060742E-05,0.000189121870092,2.95577966658764E-05,0.002437583778633,0.062755257710531,0.03947204716888,1.95545426945507E-05,4.56776907258775E-05,5.27267187791772E-05,0.400510541230621,nan
EEZ216,0.041552641462122,0.001126202537123,0.729988831395542,0.000288385619483,0.01836913627604,0.022138135770266,0.163676659244208,3.75062690210564,1.84909298997769,0.023834222076367,0.063890403968456,0.327769071271031,0.889848351676965,14.037651074248,0.000150236572536,0.002095105081294,0.013058302053458,0.819274583556132,0.059267236644784,0.011966748116589,0.034653545538097,0.049390910622429,0.021533769746445,0.000912204216908,1.82142498789411,12.9978845216842,0.6637150377136,0.007070514972591,0.004067992185126,0.002477589658339,0.136234066507551,1.06276059765903,0.002167027584599,0.014915191914123,0.000123361994435,0.014731752753887,2.20268441422167,1.85781065927867,0.000114615448324,0.003992547174047,0.003188562553763,93.8816716180264,nan
EEZ224,0.000153763279055,1.44448404076729E-06,0.004490351851553,8.1452089729074E-07,0.000120547230729,0.000202353504731,0.000582015335065,0.017401252007843,0.007733164466042,0.00020408405793,0.001129991581252,0.002618346227828,0.007423512715024,0.058528218494292,4.29824467187362E-07,5.12928953622558E-06,3.3222771354586E-05,0.006377140723821,0.012515355724468,5.66624149710497E-05,0.000243334893817,0.000244467908493,0.000186434533363,3.88583468134252E-06,0.009940709076478,0.05033752476144,0.002382654709274,0.000121245362321,1.01258486237714E-05,4.39756868293834E-06,0.000815023645147,0.005912249204585,6.25105508620792E-06,4.22989449592255E-05,4.14429560694251E-07,8.07455568664156E-05,0.018178018631291,0.009425589786219,8.17110275821648E-07,5.35964917117779E-05,8.89877775163635E-05,0.321772164332386,nan
EEZ273,0.000785155563247,2.74017542170577E-05,0.048510394026348,1.06203411671216E-06,5.63474447788808E-06,0.001233283365056,0.000476361645299,0.049592824231244,0.001254296308751,4.49554953323716E-06,2.1754458262667,1.99098194990061E-05,0.533505335359162,0.277037784178038,2.52238464322745E-06,5.88483124879254E-05,4.70036175456176E-05,0.07249361743551,0.000286333535501,0.002410443615833,6.10084942417097E-06,0.00402302688196,3.77753214991223E-06,1.28032388350321E-06,0.034678448369897,0.000974160452281,0.000313313025265,0.573439571166568,7.58438127513533E-06,1.11591440949703E-05,9.53028634965293E-06,0.000405133744042,0.000101224006707,4.5170667913889E-05,6.76419095084863E-07,8.79445731415713E-06,6.79367561204218,0.001434507751539,2.08567789527613E-07,0.038652370736808,0.01160462552849,1.48985758147617,nan
OR1,0.084413889525273,0.002367706412122,1.32600063904437,0.000944042272091,0.163137449911622,0.037741882475627,0.288685750894099,5.63960419275807,2.25622081407473,0.221486667630247,0.195510990437137,3.1207793593765,1.67422985233667,24.2364981416216,0.000442076911426,0.004234970399991,0.028289434189712,2.42240678698034,6.58119348749218,0.025928887729827,0.193652620207651,0.079974939887933,0.157744270747525,0.004053467472732,2.88951908542116,24.5303310204905,1.38540334715658,0.03076638439869,0.011231531571478,0.004314026060729,4.09047217117724,2.85599438446719,0.005257833267318,0.033623375755201,0.001284895933042,0.108590963444783,10.7198697124819,3.82067428486754,0.000915609645954,0.013474773668019,0.015339938146145,120.740725647391,nan
