,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,ATL,BAS,BLS,MED,NOA,NOS,BIC
EEZ65,0.001225634452482,2.85746336259109E-05,0.022088521628255,7.05194883500367E-06,0.000102586271513,0.000546742068793,0.003230574186652,0.061416186384359,0.024659248404107,0.000133334037369,0.006732396150424,0.000713647280716,0.033690126541289,0.893557117120937,2.13020841510186E-06,5.63527837750459E-05,0.000443273554927,0.115510990718427,0.023350189315468,0.000352586999197,0.00018393606514,0.000868105002001,0.000113943304159,1.88151208959164E-05,0.048100989393643,0.124874305009405,0.008754006613069,0.001322758596928,0.000106288566851,0.0001087993848,0.000581835055905,0.006760267688589,7.68649121961044E-05,0.000330190907714,1.25727600003598E-07,0.000154701685588,0.150601618472143,0.019458176024658,1.31512967379958E-06,0.000377183234256,0.00012752420761,3.21096427256261,nan
EEZ71,0.004670275308806,0.000141275468076,0.078740943796661,4.25896168407056E-05,0.000431905405194,0.002072686635949,0.009085014842464,0.22256049375005,0.052990890148081,0.000289594327435,0.013043125653224,0.002473974871625,0.142066067411447,1.82127770814947,1.4098931602991E-05,0.000223423639109,0.001513695620376,0.370650648580733,4.60720043228934,0.001805593399006,0.000611607430888,0.004893546320004,0.000385107364924,6.75799538772477E-05,0.148612315382971,0.188859836849534,0.025859979449383,0.002533800294242,0.000334255332351,0.000271393224673,0.002373004080593,0.017707499667123,0.000313334525565,0.001112176268498,1.7157129840367E-06,0.000792879551564,0.713376925025548,0.042633759894466,1.03581627979847E-05,0.000823676146505,0.000462215147215,5.24479159981244,nan
EEZ91,0.000245797510357,9.57321208492352E-06,0.002668024052286,1.02105680903899E-06,1.80709357282801E-06,0.00019402178873,7.93657970440086E-05,0.002809725348153,3.24606629499909E-05,1.06734790095662E-07,0.581412472428178,1.40830617803056E-06,0.032282896215119,0.006268530260739,3.04897178397478E-06,2.83511001786836E-05,2.21712955904972E-05,0.001908541863349,1.80372528066894E-05,0.000618318111203,4.99973084241695E-07,0.000277649660098,2.15750659689726E-07,3.66615629839864E-07,0.001677698948588,5.5641734995187E-05,3.64344530546898E-05,2.48627282192836,1.34748617981658E-06,3.5876756489712E-06,4.18526551301983E-06,7.17130890312662E-06,3.02895967735895E-05,1.89314309409002E-05,3.31039259267119E-07,1.37439539459542E-06,6.01099526136129,2.46904115795431E-05,1.30333338481682E-07,0.035150469975937,0.009644795832172,0.051638664376894,nan
EEZ99,1.15656539638606E-07,2.18336432974475E-09,8.43486360516202E-06,8.42981076649301E-11,-1.75717106376907E-10,2.56308409315642E-07,1.47189433727727E-07,1.32790776986099E-05,2.2562412336332E-07,3.90534684574188E-10,0.00035781376433,2.90206364506368E-09,0.0001335782748,4.72302280267719E-05,2.27663028094534E-10,8.18661104104651E-09,1.41356958916126E-08,1.12615345851322E-05,2.6011030727951E-08,3.9428831210239E-07,5.07034263649241E-10,4.7783402504015E-07,5.87931524965509E-10,1.80056628018986E-11,7.85746700411833E-06,8.73788887629087E-08,1.16275955431955E-07,5.56500196295696E-05,1.05573660358772E-09,1.31276099229568E-09,9.9274008240135E-10,6.91672291468648E-08,1.46815311079128E-08,1.09045644846024E-08,8.66886828901723E-11,1.19150629258771E-09,0.000656609551802,3.29537535452562E-07,1.59040650508322E-11,9.70454730478199E-07,3.47016008052744E-07,0.00033552361184,nan
EEZ100,2.89279485159277E-06,2.73106523901292E-08,2.10882936690329E-05,1.08144513209031E-08,7.26628659239089E-08,6.44243190745654E-07,8.35071724358001E-06,9.48019904515056E-05,2.52086162497345E-05,7.3380226110305E-08,8.56325219968512E-06,2.3936418014721E-07,3.69980354916326E-05,0.001729603142351,3.37169291291015E-09,1.76994085075143E-07,1.22564528869088E-06,0.000298951876815,1.1569327858258E-05,7.39715354175597E-07,7.13892437446874E-08,8.6453491335974E-07,6.08563470805849E-08,4.26694569784706E-08,5.07003845249569E-05,4.93973724721601E-05,1.26988456443173E-05,1.48112053892051E-06,5.67871358401501E-07,1.71707781729475E-07,4.03605472433427E-07,3.71995913712292E-06,2.11574039702222E-07,5.98798373839565E-07,-9.51185480975541E-11,2.18546862091463E-07,0.000248579224238,1.70295877371091E-05,1.24955657618413E-09,5.39287781681935E-07,1.91972633606581E-07,0.003455244327936,nan
EEZ108,0.001253949760994,2.48438163668551E-05,0.101077755213805,3.96359708123217E-06,2.60295365056379E-05,0.002684974270568,0.001460531020574,0.121113869710175,0.006558542827073,1.28082185293141E-05,0.11658396367689,8.98278937421322E-05,0.483382535493816,2.26810952642005,7.05695232827035E-06,9.58979421855099E-05,0.000223399298806,2.47167801514537,0.008436186815278,0.002903609229489,3.38104586490122E-05,0.005771264572037,1.75437547066249E-05,4.45900372830146E-06,0.137314739382481,0.007515622722783,0.001568554671265,0.030677723887861,6.40631757788571E-05,2.87563438331469E-05,9.68219763864328E-05,0.001511136604502,0.000160610952546,0.000122748062678,7.4109995691746E-07,3.55890503653746E-05,2.53095131293775,0.005708841909841,1.05209812477681E-06,0.00582597608375,0.00150780187864,5.29367234777503,nan
EEZ109,3.95549463541736E-06,1.48033509284913E-07,0.000366253871683,1.35302979528783E-08,1.33293586503241E-07,7.79083917235159E-06,1.02930032947043E-05,0.000456712015292,9.48380991271952E-06,8.56854910037328E-08,0.000309515736924,3.32733997090644E-07,0.001890876111086,0.003366567027168,3.89817649320601E-08,2.32899961482645E-07,4.95859499039448E-07,0.00049632596064,1.24830611118374E-06,6.18676445342944E-06,1.17320654788739E-07,1.7359830475288E-05,5.02628748367199E-08,6.38275315661143E-09,0.000307044575128,5.91496620266451E-06,1.4235139098219E-05,3.47062921572757E-05,6.34683104159813E-08,5.55820810858317E-08,5.59279736678679E-07,2.25991341616127E-06,4.56883878016411E-07,4.25177438498807E-07,7.51564549210848E-09,1.01893262487407E-07,0.002836580391428,1.17616193598862E-05,1.10121241670234E-09,4.16894647763881E-06,2.12468828493556E-06,0.07672186302708,nan
EEZ110,2.86021420275279E-07,8.30077920718463E-09,2.35796126453357E-05,9.87063178796672E-10,6.34921534428999E-09,4.98779061416162E-07,9.54852541327758E-07,3.25914649708033E-05,6.78611285930218E-07,6.31722073997677E-09,4.52941031631116E-05,2.07038214736244E-08,0.000289432066206,0.000301344105629,3.3553223856217E-09,1.75849204819225E-08,2.80899478411258E-08,5.35707190752744E-05,1.08062663542315E-07,5.80872967865072E-07,7.11492125599726E-09,1.98696950024347E-06,3.69257453956371E-09,4.50964651537792E-10,1.9968158511614E-05,3.49064757702469E-07,6.27782203090843E-07,5.15857418292852E-06,4.45832289140681E-09,4.06548091066536E-09,1.72704304637711E-08,1.34789947516731E-07,3.47361621624778E-08,2.73605030001862E-08,7.20781426417359E-10,8.32493655882286E-09,0.000329310809701,8.03475003723917E-07,8.84829102716285E-11,6.71871262169393E-07,3.7401296280489E-07,0.006519098931602,nan
EEZ119,1.93048545696773E-08,2.36690643271633E-10,2.95156501127308E-07,2.83697703397986E-11,2.85150285866666E-09,9.63054411678392E-09,3.62472160727721E-08,9.91670671451873E-07,4.22428713181672E-07,2.10087425633058E-09,6.91111348117278E-08,9.26385900263198E-09,5.35934956180333E-07,1.37701113927181E-05,8.39986645476934E-12,6.03308418110735E-10,6.72242602522398E-09,1.64935627775573E-06,1.68879670635438E-06,6.09497493234109E-09,4.6670195264402E-09,1.10161391386252E-08,1.85463262628968E-09,2.47416814818112E-10,8.13707832096467E-07,1.80128581038909E-06,1.42608514342203E-07,1.37783206759103E-08,7.29799236218456E-10,1.13986046173483E-09,1.26948024865837E-08,1.12468370108836E-07,1.3211230191928E-09,4.58288075435535E-09,-3.58858395225634E-12,3.39935906358051E-09,2.96409451298411E-06,3.1958642692496E-07,1.99367371061257E-11,5.30132782934442E-09,1.45309005119952E-09,4.28451327848552E-05,nan
EEZ123,6.02355757587386E-06,9.85251997434578E-08,0.00015894932227,4.80075958331954E-08,1.70060947384664E-06,5.49084260338491E-06,1.67780802224221E-05,0.000437917003399,0.000198182513475,2.79282283582883E-06,2.05567267689946E-05,2.71872187090935E-05,0.000225317791416,0.002289755792059,3.01645408114496E-08,1.43751337473662E-07,2.07928033424626E-06,0.000233959274362,0.000814634771434,1.6183407423548E-06,3.45469206271757E-06,7.58239616740821E-06,2.83095111260007E-06,1.73478020609616E-07,0.000321228435193,0.001339218293339,5.87861981790145E-05,3.98657385569391E-06,2.0680212027502E-07,5.48219508681874E-07,8.41299812605685E-06,0.000102930253722,2.21131099148013E-07,1.72765458229494E-06,1.19512994535342E-08,2.08011825360164E-06,0.000570383703934,0.000210652771423,2.19746319835858E-08,2.34402148261419E-06,3.3656018525154E-06,0.01473607615843,nan
EEZ185,0.000221127535576,1.46949294411407E-05,0.003986853342969,3.52898677770484E-06,8.79600493647088E-05,7.77075521435238E-05,0.001470471417848,0.029096355694712,0.027400820032784,3.23742708649802E-05,8.63356394886247E-05,8.56371227148561E-05,0.003338409594161,0.018622010005876,3.25856190835362E-06,2.65168550360629E-05,0.000241951852317,0.000798408911244,2.95676456965221E-06,5.78970853279513E-05,0.000140657305117,0.000242687139872,5.12125574405781E-05,4.94287833971067E-06,0.009657633406785,0.002876203103235,0.008338056128937,6.10028241262209E-06,4.14879133338673E-05,6.07473475908961E-05,8.30623140901328E-05,0.010495116174387,2.1942005501325E-05,0.00021860731297,4.73020022764561E-07,6.87583975538363E-05,0.000464899782517,0.045617003905048,3.44591582701859E-07,8.96409734040552E-06,8.40702054630898E-06,0.324446998627089,nan
EEZ187,1.95213250064749E-08,1.07427721112225E-09,2.76763103288341E-07,3.74718716992585E-10,1.29959069252587E-08,8.83486074766979E-09,1.46050679832399E-07,2.59076426812454E-06,2.22531434425754E-06,4.85601408760524E-09,5.7502403852143E-09,1.44317960550731E-08,2.70718344818009E-07,1.22722436891703E-06,3.82495906349332E-10,2.11531571283283E-09,1.87963411090672E-08,5.10827721233372E-08,1.11455037896783E-10,5.42261955987738E-09,2.14848513228515E-08,1.97144308865929E-08,7.91522854470797E-09,4.55005300168536E-10,7.43588815393848E-07,6.35733957652614E-07,8.32344695153198E-07,2.86659133435621E-10,3.7125966854569E-09,5.20368527727312E-09,1.04039646437638E-08,1.6052720033978E-06,2.12878501458634E-09,1.97629473829989E-08,4.80388487552057E-11,8.06149678147558E-09,2.72731924852439E-08,2.76691190391645E-06,4.26966232194105E-11,8.94994483996211E-10,7.96431500020304E-10,3.07232216141395E-05,nan
EEZ188,6.1041710209403E-06,1.05723678870591E-07,0.000464003380488,7.08883722192227E-08,1.32457469701109E-07,1.09823709965872E-05,1.92307802568863E-05,0.000381018755457,7.71536783105516E-06,6.17593008774863E-08,4.48334334860454E-05,2.65141969359968E-07,0.00272817648358,0.005675429795839,5.05430540605651E-08,1.99414429292371E-07,6.87253405336495E-07,0.000208909767079,1.01921072760194E-06,6.2775031512521E-06,1.30866186124191E-07,1.74573160316464E-05,7.70276010143733E-08,1.95639680081728E-08,0.000365894107694,1.01034007987918E-05,1.32829414438964E-05,5.10679352671407E-06,2.98857263973048E-07,1.97123534115326E-07,3.57802512467081E-07,2.09168802339763E-06,3.54134159142644E-07,5.32811226636326E-07,2.54964998971609E-09,1.56121447100976E-07,0.00029149472686,8.15524980435474E-06,5.15063740699854E-09,2.01450605360134E-06,7.40903133046636E-07,0.064221818768281,nan
EEZ189,0.002981109534693,0.000120601818837,0.199859403726755,9.85240625806191E-06,4.40904429784815E-05,0.002659076404816,0.007303152661192,0.176517688089756,0.01605004416299,5.00656810822797E-05,0.006813885536289,0.00014038477997,0.32924692154221,2.25504921246435,8.63713727755404E-06,0.000134932365121,0.000611395443908,0.059571748677289,0.000241195771126,0.001377384592191,8.71317358500875E-05,0.006454569424704,5.66559480208678E-05,2.65547492468246E-06,0.260849457592514,0.008954576334863,0.009409394870313,0.000740158699251,4.69710338923243E-05,0.000104187996744,0.000157643190005,0.002150543749858,0.000135010691833,0.000370981216939,6.90410373743671E-07,2.66672284792753E-05,0.056831791529639,0.016761468029872,6.71043857858632E-07,0.000350448714151,0.000235408384761,15.4343677893479,nan
EEZ190,0.00246819182066,0.000131159960097,0.099633254645544,1.17019766856407E-05,3.04757746982032E-05,0.001320145645458,0.009639442308019,0.211703402380054,0.015931729814246,5.20393053990108E-05,0.002040390759946,0.000124071841213,0.093544880861219,0.633410535055906,7.51317007620322E-06,0.000140872095816,0.000925300623273,0.020537418742767,7.64583366583637E-05,0.000622282451973,7.04533433166628E-05,0.004908710118335,4.7417054846643E-05,3.64537238953439E-06,0.220951512705703,0.008299142648847,0.011003245759882,0.000227382039958,8.50943768283103E-05,0.000171013665122,0.000126065160973,0.001566460547499,0.000144189943743,0.000574998357193,5.22153359312621E-07,4.77767523551632E-05,0.015389201670027,0.019765379890276,5.04304789395504E-07,0.000120158910189,8.64620472937754E-05,6.65310033883255,nan
EEZ191,0.006576115772115,0.000505272693746,0.177489874639087,0.000108202944272,0.000664971693968,0.003345058212996,0.03459905743013,0.730712929933914,0.247604531999216,0.000332887438145,0.00325405930333,0.001274502751573,0.139679330722878,1.17258867315253,6.9940292809744E-05,0.000556098032647,0.004450916224466,0.039797996093543,0.000168410699704,0.001545700870482,0.001194640711604,0.008985480654623,0.000481112769115,7.61955293450447E-05,0.392338708435478,0.052955520691566,0.118087468553505,0.000249583605501,0.000874204903429,0.00125800962558,0.000994025090234,0.038173090754289,0.000466609224625,0.003630056405371,6.59208945091448E-06,0.000808042607536,0.025193298196776,0.321181232762928,6.71693727205424E-06,0.000268084520123,0.000180297075827,12.2536999511603,nan
EEZ209,0.001664209569806,3.45579845709697E-05,0.14021649231216,3.27284612463468E-06,1.80235087902401E-05,0.003908675505367,0.003451273210906,0.158925248326069,0.003918628494709,1.57525191968039E-05,1.56879581662,7.3352561923105E-05,1.73997128743889,1.12609432487105,5.78734660762052E-06,9.78330736094297E-05,0.000154294558928,0.212752140061605,0.000581737112553,0.004003348217277,1.53853173032742E-05,0.009999577206833,1.16791213716508E-05,2.11445206663123E-06,0.104298696914063,0.001724762097471,0.002313830224528,0.171955730764082,2.05004144907971E-05,1.84127368203576E-05,6.37113505308791E-05,0.001003294535224,0.000176838291968,0.000140048822765,2.0833810244667E-06,2.45585997737005E-05,5.44069486831712,0.0046000639551,4.56899529229771E-07,0.013313630644728,0.005901690968237,12.3471581181144,nan
EEZ212,0.000391490327874,2.12512598035568E-05,0.006703556204002,7.69315970703361E-06,0.000285777329944,0.000188889189387,0.001473835141414,0.030689316966323,0.011117956479315,0.000234340234306,0.000525362778264,0.002478277136463,0.008115074088334,0.104908677174414,3.69091969186452E-06,1.53404914835344E-05,7.3119469800956E-05,0.008293863153326,0.091037403699871,0.000124468603986,0.000406468386624,0.000445134882687,0.000274180864367,2.7772543048278E-05,0.015273487245428,0.037478621976227,0.005873043522267,5.55815949803059E-05,5.50490183223457E-05,1.83968769562417E-05,0.0026290899575,0.007775877931108,1.55699661483866E-05,9.82234405448767E-05,1.57723447709341E-06,0.000344656498619,0.030895064458926,0.013823944343066,3.25609682864513E-06,3.23271611601465E-05,0.000135937677995,0.455054259078015,nan
EEZ213,0.049159281928065,0.002629565105274,1.714342699347,0.000459697737615,0.001983440607618,0.032549612297388,0.140226069138007,3.39409362358611,0.613960562997755,0.00140213972433,0.416866661333077,0.006221447492991,3.96912229716888,66.6088818131822,0.000262822402371,0.003720875698053,0.014626997712709,10.5728646462134,0.054011694098979,0.027926033107356,0.003551706332307,0.068575792678675,0.0017863939582,0.000458698218251,3.06862736780633,1.07345682040363,0.238840584872132,0.059770833615973,0.004462248940641,0.004902360466884,0.006764095933742,0.089537742980645,0.003811634594126,0.008845266580084,2.22031492301366E-05,0.003019884853368,7.78826371399897,0.443785541202994,3.74059291396797E-05,0.014396928115459,0.008258854581557,204.274088981698,nan
EEZ215,0.000343218871758,-2.20660246362521E-06,0.006519256534156,1.07494529188293E-05,0.001417268169133,0.000210869395014,0.001990786716906,0.037673352804545,0.01545522063568,0.003490421108555,0.000304225537889,0.043716924031346,0.005977790664402,0.051718999700914,1.15751700071784E-05,5.97146124490713E-06,6.82775576696593E-05,0.002727724545959,0.005506638227251,5.28517624842673E-05,0.002285841948445,0.000564019378003,0.002091450460365,4.18536594302923E-05,0.014537208732929,0.181710516057254,0.012183528565015,2.36411199896956E-05,3.21755625566241E-05,1.23715774937399E-05,0.066326362097356,0.031064425117354,1.08044610861526E-05,0.000112905991243,1.55810082440651E-05,0.001281665933329,0.06424161330776,0.03989844663795,9.47665268689732E-06,3.35048463446734E-05,6.60404422603239E-05,0.426478273253558,nan
EEZ216,0.036067135861395,0.001758006309598,0.770417851760442,0.000345371374387,0.014999651735235,0.018937242247669,0.160218990589516,3.75170156167229,1.93557457771975,0.025731235969506,0.071644999599965,0.317510008784356,0.981601411356112,15.0238175913875,0.000182671211298,0.002205019202332,0.012335246983024,0.970763552512082,0.069397624750414,0.009099056394355,0.029749541789244,0.050033721060671,0.021723310310438,0.000557035098639,1.97473170132114,14.4159093148535,0.619571332277062,0.008451119954956,0.002933929041685,0.003870580093188,0.142840639244432,1.08957894223289,0.001911397402624,0.013604423248086,9.40700256465615E-05,0.008367198438745,2.39930185237545,1.92535353657713,7.58047651060875E-05,0.003734949224801,0.002497475487331,107.299275815359,nan
EEZ224,0.000138183721527,1.45636596950298E-06,0.004954921147231,8.92610696252377E-07,0.000113365947577,0.000158856711711,0.000524506845114,0.017379701507429,0.007705630039951,0.000197937692531,0.000930143803442,0.002785844337758,0.008456967752031,0.062721806681438,1.08646704668846E-06,2.85544994281824E-06,3.82297605098441E-05,0.007608925450805,0.017093476833372,3.66054882272756E-05,0.000250332421549,0.000317727722583,0.000198703951083,5.61198229635899E-06,0.010818091031031,0.062229513725278,0.00222782281444,0.000112375537692,4.82384497437288E-06,8.44277799222552E-06,0.000692518266924,0.00632472490497,4.34346197463438E-06,3.45172562198727E-05,4.74586817657968E-07,7.6733573533415E-05,0.02092359061395,0.010009247619939,8.08238850564161E-07,7.18151823776455E-05,0.000112056202439,0.42096919335352,nan
EEZ273,0.000913222667143,1.82391469503618E-05,0.037140207073322,7.32365382424445E-07,4.60121535401374E-06,0.001160552978404,0.000591590812288,0.043849849895485,0.000714613224849,1.88470474023133E-06,2.57556151152676,1.38215580947062E-05,0.522769263510504,0.157275851379676,1.95489813355096E-06,5.44215492801311E-05,6.44611276684397E-05,0.04673329398486,0.000237612222978,0.002056103772079,3.1047423974856E-06,0.003347598281393,2.17640885304943E-06,5.11405811646652E-07,0.028861631967636,0.000617632974791,0.000327607337844,0.542676394729484,4.77832815204451E-06,8.50507548661768E-06,1.26625063136673E-05,0.000209096837186,8.9066640548611E-05,7.0614382980084E-05,6.22830658707322E-07,6.07665177343285E-06,6.15970007023085,0.000874480337487,1.15867744945503E-07,0.03448814811572,0.007506096216946,1.1576344369426,nan
OR1,0.07195630045199,0.002751078041624,1.17425799528927,0.000895962121187,0.120054155691358,0.03241775383309,0.255143177259009,5.16433578874933,2.0571024060735,0.270558883653938,0.207374301507194,3.1721077183354,1.72142352488946,23.7257499493045,0.000500971370173,0.002804657983566,0.022817526763807,2.61699557485457,9.14058391633456,0.016415565417328,0.157004599696555,0.078303615282923,0.14060029902356,0.002523322099479,2.64146306471398,26.0542356398771,1.19482651511793,0.031919900470188,0.005767954650884,0.005080461344789,3.22457544538722,2.81936906506091,0.003433339563407,0.025560933223887,0.000758389815585,0.069613372048144,11.198557694051,3.71274675420857,0.00056349506329,0.013148898312002,0.01704085151781,128.244818256056,nan
