	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	54.1937734319508	0.00334656872984531	0.732535009689387	0.0324651173117276	0.7983451939916	0.085857287733412	1.02153238545753	0.085586337782772	0.346061990812451	0.00318089266399995	0.680291157409003	1.9861758704799	0.104231814792526	0.00295978192195807	1.98069797146683	0.0053441939922691	1.12059758150067	0.19684450983269	0.0363873013473377	6.0879282496739	0.914775843299754	1.45134852949372	0.042569579486493	0.000633873781876554	12.3811586550977	0.000113612634104617	0.0076261258035826	0.0168120376820296	0.00932016988477124	0.00551713887184036	0.09806903531252	1.03816411520505	1.63020635961509	0.0503938664167352	0.128538514568361	0.0233268950109498	0.916709504163584	0.164732833445051	1.88423651014666	11.0498372559693	0.87705627977214	0.0276017164217941	0.280995518599628	0.443108108646809	6.10752665798382e-05	0.00667334830250033	0.620074351732743	0.643971060651048	0.00734375195009935	0	0	0	0	0	0.0209603142970037	2.28847595851787	0	0	0	106.534554588588	104.225118699942	32.5291507779507
AM	0.00769286106898685	43.2994299147252	0.00991206850145499	22.2852064941116	0.0061131375374339	0.001740361874193	0.0382721754274477	0.0289604776477018	0.00348930962900751	0.208624612492218	0.011911356370777	0.047672745850171	0.00834920340709211	0.000961915189684108	0.102878269102958	0.00216287391804744	0.0259870797525668	0.00722539128886432	5.14619860256992	0.11749346685829	0.0090057057971894	0.0263588542317007	0.00203475690128906	0.000211429844469471	0.093994276345269	0.000390698131995949	0.0767842355753923	0.00612528536429683	0.000167411531878395	0.00237144583407339	0.0154010793007728	0.00138558838306976	0.00609591514390151	0.000880518446928781	0.00462388239642801	0.00191488056553523	0.0858613097350996	0.00575646230172016	0.0968266773514462	0.0492385626265544	1.59768483575785	0.00458843311847535	0.00302015989012245	0.011136036139189	0.000399019595395973	0.554971618389992	43.0694550864984	0.241131958311335	0.246115701104442	0	0	0	0	0	22.9046920913225	0.553429772467974	0	0	0	141.032336005728	117.574213841958	0.92871733780302
AT	0.305383725478827	0.000787677955758237	248.837390916526	0.011317223506738	1.19817632070032	2.03075714259878	0.539771527453027	0.899583364681629	20.160114196577	0.00143484600367327	21.8419969926392	135.861949452204	0.809438513693521	0.0173472589190781	10.9915867492129	0.0295805047311018	18.0632763705443	2.67813490502352	0.00831673939824363	0.345927878823085	6.01728955297319	8.11420123480447	0.535752663002056	0.00765934128074071	66.4760050742655	0.00109594414579848	0.073684899037483	0.330651367440257	0.353612675566735	0.0699261917483628	0.211420528788437	0.100436451405211	0.186667007321843	0.00951567950670389	4.65121233518483	0.126780998206119	9.54587503162042	0.672685596849628	3.50939112674519	4.60485037240271	1.46105871519245	0.204765374605784	12.5442334241355	3.06712913669972	0.000463017538686424	0.0220228968510824	0.229411197740392	2.32525390286024	0.031371159793299	0	0	0	0	0	0.0418046989537661	1.71545410902169	0	0	0	591.87395401236	590.116697353135	555.472705610354
AZ	0.0197994491536318	13.1963264537108	0.0355691521423835	260.716312246494	0.0200268077085304	0.00675701694424309	0.106252484094087	0.231851720623426	0.0100527445612813	0.241480077650887	0.0481327441470778	0.243574954284451	0.0375313102785353	0.00741073766776608	0.162508324201276	0.01518887616647	0.054438662455132	0.02696716212222	18.2895109271433	0.185409436416228	0.0250918010935186	0.0892366887350658	0.00781087594922202	0.00136918768650211	0.201628231356026	0.0146742717098293	0.650044011720108	0.0380557119389777	0.000561230222237982	0.0162290457502143	0.0659409476066902	0.00499846248694711	0.0154055886132214	0.00110369232348313	0.0257179791369434	0.00923671476944134	0.463876181408092	0.00953966575180571	0.406794439487145	0.151363444005403	20.7081670274124	0.0256831403903529	0.0100168116496806	0.0404209117930778	0.0204577214326083	5.35990992018593	33.9222509312961	1.74799060657261	2.38576687214092	0	0	0	0	0	62.4052566694618	0.901408042267897	0	0	0	423.38110811432	360.074445090905	2.5060201928963
BA	1.64484098341163	0.00248592223825785	4.94946363312002	0.0218143931849177	52.2884638478838	0.336714334504741	1.636361311081	0.56928068538419	0.966498326820869	0.00357437510211066	4.69573403376273	11.0392754116218	0.424126835735711	0.00875163185950862	6.01243351123655	0.0167661306394753	2.71463582713627	0.528147327520902	0.0282756549602383	1.73380450027552	19.6276739239194	11.5765145826704	0.108673023223646	0.00202728077190007	32.5396088287002	0.000603541413581538	0.0346053140685097	0.0505746221220426	0.0506715418652842	0.0171516145333697	0.220162196258948	1.40035898821905	0.747372287880209	0.0399580922058908	0.738374050391837	0.0714283568654505	3.68811530876559	0.43846935324279	4.53527973504645	22.4520628036742	1.8143685326243	0.129951449663165	1.84363451101232	2.98760209800132	0.000264395404934912	0.0134636069681836	0.634431845817901	2.25997148510419	0.0227567407402853	0	0	0	0	0	0.0328128151968704	2.67080296153197	0	0	0	200.371194565384	197.667577457389	111.943894251853
BE	0.00433504067230989	3.80403214289996e-05	0.578286045485708	0.000252617907717672	0.0674698763815309	170.803666354884	0.00688079398948623	0.046113611225933	0.90938390584919	1.65900178574943e-05	0.673333881432272	24.2250344434444	0.430839045674347	0.00603016379086356	5.97840533224798	0.00918553396067368	111.793538417398	13.7121306119306	0.000205288479910845	0.00178178357596835	0.166405998373824	0.262823845175537	2.62464969866677	0.00885316094916555	0.946450555262239	0.000473073038498542	0.0061334120606831	0.0384069747419229	3.29492334223686	0.0177846352602707	0.00508763155632541	0.00371960330536534	0.00147252285876919	0.00251253742419491	27.484757013364	0.0634247854694714	1.09049761806125	0.610601856444966	0.140972895343814	0.325044343994321	0.0868657442173756	0.0815668111550549	0.117543945321399	0.108295683170768	0.000245602998231389	0.00119986960852661	0.0113781703630576	0.131106138293113	0.00351084279665158	0	0	0	0	0	0.0102272243860077	0.572140963027459	0	0	0	367.466003877596	366.88363461193	351.495189672501
BG	3.19404527885533	0.0452861448347239	1.76668975373699	0.346166562241936	1.57014504382751	0.216137438379643	113.67616148522	1.21502788912374	0.305359376685994	0.0973143143056932	2.88877342292612	7.704369119324	0.570515775023918	0.0392503353203323	3.68436889687559	0.0583262376156132	1.47282571264616	0.613677362489173	0.569069629205119	17.324334464499	1.89582322889151	7.85339764842422	0.159648521089258	0.00277496161192571	7.7391036994068	0.0137034812650461	0.428875160541558	0.287628197919239	0.0277933720563786	0.0806458410982817	3.74144728078083	0.487281735494617	5.95628377069832	0.0204718175838937	0.584967724514252	0.1056728318894	7.68931642925945	0.336757275608515	67.5071348861874	29.1658558184797	16.3094252192425	0.305035767778966	0.447607381059404	2.64818878281544	0.00756044120892431	0.353599597547063	29.6904954992045	18.2995524202309	0.583103022860949	0	0	0	0	0	0.632709391043037	2.83791502011943	0	0	0	363.557620469048	360.086996396406	247.082587350377
BY	0.45130404538245	0.0216653123741999	4.19736737202659	0.123624683133421	1.63786447239817	2.19667592621167	2.54946123499316	392.048384648198	1.90992834950227	0.00409902260584724	9.59641667594754	45.0117714357272	7.92874530534948	1.36523888432929	5.41544505104969	1.5497161119512	11.9026552960714	4.16623537919496	0.166932668908113	1.03817572035155	3.6767132326487	13.1882302601169	1.33105521759681	0.0216037325381375	10.5243205231212	0.014203846295073	1.06354683876069	25.8827197617167	0.216853439090635	5.67253731900255	4.98004901128042	0.210149153905316	0.425732462069079	0.00733310145903834	4.45833612167057	1.20919291976348	132.94303738535	0.470030231111503	27.6226381796618	11.1206918831067	64.8806255495642	5.70607429409189	1.61538141647708	6.37265388535018	0.00743299735554697	0.207741963111302	5.9963658238158	103.783282461114	0.49995335132724	0	0	0	0	0	0.497314837800779	1.17788871387982	0	0	0	929.06539750986	927.390194232253	332.44368264242
CH	0.0442613352556626	0.000100571988254348	4.06370566382674	0.000574302010943384	0.0556238067976271	1.229223174541	0.0559976995515754	0.100266363253569	249.350849512289	1.40051987831412e-05	1.27094120281916	34.2102301284763	0.303995229028835	0.00237622604075415	14.7470528308477	0.00375954500509339	35.5922346037445	1.45844799936964	0.000390748782799484	0.0552131507924145	0.191165420784916	0.37025957305589	0.315280365907593	0.0022812346686055	33.4016439292472	0.000317806880031331	0.00723367616506639	0.0322340966602301	0.231241532471329	0.00775382932814165	0.0133204602625914	0.0098386119476556	0.026569856225152	0.00267276147523888	1.23508167764966	0.0258579290212177	1.38919276605053	1.00171001154073	0.371097975062641	0.334772891482433	0.15236562434722	0.0450263862676214	0.206175941119863	0.149430351172989	0.00015064753078059	0.0010396133914028	0.0120703547709934	0.195197224808743	0.00297637818750835	0	0	0	0	0	0.00808891060487081	1.30579887683257	0	0	0	383.593104814541	382.2792165426	130.4847102479
CY	0.0176755748215041	0.00312791521825327	0.0147475877946983	0.0157995146504245	0.0114948793406429	0.00209692399267171	0.0447594915383073	0.0165467971101191	0.00300492684823337	14.2759462705598	0.019294554455775	0.0515192663744889	0.00535807069582123	0.000658104717953304	0.0548830445023896	0.000860857015530477	0.030118781121489	0.00664963443264545	0.0223508070264021	0.297857435202716	0.0158355854099061	0.0309916263765337	0.00160589322209173	3.76231503685422e-05	0.167765341834604	3.67983541992197e-05	0.00318757996379316	0.00432919910856792	0.000180851852667392	0.00145469032099768	0.0159215637677913	0.0031164977405482	0.0160637295121503	0.0032289311160999	0.00406815802526513	0.00111712241389316	0.0575288956848633	0.00279378072036263	0.106057329992182	0.0788013612015281	0.261154010859416	0.00278564388527838	0.00427876084404817	0.0128417615672555	3.41226597140849e-05	0.00561367585602614	6.66707154946489	0.141659050969794	0.00541955890814437	0	0	0	0	0	1.22842806264967	0.840014173698784	0	0	0	24.5781733685513	22.5097309272937	15.213846976291
