	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
EEZ4273	0.00786527382342925	1.47002084091622e-05	0.442909805145965	9.36709188664942e-05	0.0197679226539221	5.52599295929439	0.0173003645571054	0.469942785885199	0.858655699654313	4.06107186856669e-05	1.35334058526588	13.2553464617921	2.52190930828502	0.0402836437854582	96.3154886873456	0.0752616491182948	72.2755114781931	19.0326921316897	0.000138951333179052	0.0129277600431348	0.139672431044071	0.412187291347529	8.47544736154992	0.016889040210393	1.70601077086031	2.86056635694085e-07	0.000270387493169143	0.374915384293271	0.257365480497418	0.111090305283916	0.00822756936869917	0.00374654489448488	0.00504685070455035	0.00235782758065568	10.7965258625898	0.219825108450119	3.79996256460846	13.3917400888068	0.169365278654846	0.164196344040439	0.48223277006223	0.553209024184331	0.0977849881667042	0.211320738666246	4.94884457723161e-07	2.82405483176449e-05	0.00873746957756733	0.300939424767325	6.15019275712886e-05	0	0	0	0	0	0.000387633325551697	2.67901797363672	0	0	0	256.614047487794	253.934639878156	232.335269118508
EEZ48	0.00206553044523207	2.85940365132926e-06	0.0714862469702802	1.91529582749448e-05	0.00282124685349554	0.488080347086238	0.00576048698758446	0.0291568061524629	0.0803896676793925	6.49159369804753e-06	0.136334446232566	1.45325887763354	0.10332151923152	0.00235329883855632	7.41902262436026	0.00703363754286983	3.71724181790134	3.16175413895691	1.13798167700764e-05	0.0074005781687744	0.0154183141842438	0.0224664249870466	1.55609606396493	0.0116907756028516	0.312815111423373	4.31649182865917e-08	6.55897196646793e-05	0.0169478152345983	0.0188976747611745	0.00637102324892621	0.000551893717630658	0.000857428550239115	0.00193647666063921	0.000888119444605385	1.28007196401617	0.0304505926902441	0.238613607335966	18.6283965986937	0.0120310334305657	0.0142222303146081	0.0534982490147435	0.0367946503946552	0.0214248793994953	0.0206678350423445	6.55527888478727e-08	7.14508732438469e-06	0.00202552162322112	0.03851153019566	1.54973386473969e-05	0	0	0	0	0	6.49810318139293e-05	0.299028221833158	0	0	0	39.3283485124733	39.0292547012437	35.5992014880419
EEZ5065	0.000258262266401686	1.85102746196354e-05	0.0792334026426166	0.000122171420968924	0.00222159089290924	0.395416501947657	0.00326052704763369	0.0918783791644124	0.0372405521658767	8.54890760279057e-07	0.118082229663858	1.64217904097981	0.41344223112455	0.00819890357196675	0.87367883717969	0.00401358747033984	2.00988719359143	3.82164739826791	5.64474167461647e-05	0.000229849940047533	0.0153246236261702	0.0151795872809091	1.72241189194565	0.217543708809757	0.219438302207938	2.85561293352665e-08	0.000762971521360112	0.0531955537712118	0.012833367833173	0.0178320324474679	0.00926632551646771	0.000331524332026448	0.000111167279929503	1.28482506603377e-05	1.07772956649928	0.0530568574784721	0.728920946481695	0.144285326220127	0.0155963749466086	0.0109935779505281	0.330062564650324	0.0473368489614756	0.0135306654760603	0.00876562718745574	1.13046718662138e-07	7.66372224977125e-05	0.00123091635236988	0.257028832407212	0.000343538648334675	0	0	0	0	0	5.67530288061789e-05	0.0367935407349168	0	0	0	14.5111190925919	14.4742686757479	9.64001671963697
EEZ5071	0.000147756671272572	7.95065574174547e-06	0.0726362262895317	5.60189143444751e-05	0.000741399969182781	0.261305934972633	0.00477935253942817	0.243017922530018	0.0375055669518278	5.63849001097065e-07	0.189349929436637	2.00410232207735	0.387871769657295	0.00532926501915467	0.845827139133335	0.00769148581356574	1.8566079596156	3.47129004601447	3.39866507283918e-05	0.000384894696457086	0.00553018759746148	0.0332547715607044	1.99819596851506	1.13497702432629	0.120453995583296	2.67695512885555e-08	0.0002414724383483	0.108379638650117	0.0119728619263393	0.023251236841859	0.00685306115390794	0.000105234655744244	0.000210185081424801	1.74270011963132e-05	0.798470876485457	0.0388155967238448	1.18501963093688	0.254044493604135	0.0258282959494319	0.0069034201630116	0.352270895432621	0.0715411089278353	0.00796424053953863	0.0395340689804859	3.74926128977876e-08	2.23975340126631e-05	0.00190801745804208	0.23628673538282	7.33963524332255e-05	0	0	0	0	0	1.36880974573766e-05	0.0460507640492964	0	0	0	15.8968782476688	15.8508137008546	10.3193456468326
EEZ5091	0.00433940204928535	6.77522650726162e-06	0.101065503712066	3.58644254994809e-05	0.0129401123915714	0.672918638745864	0.0132318979877308	0.0783849796730702	0.170248623920357	5.69068062339948e-06	0.178504388973145	1.75892024873875	0.340608140802441	0.0056645235932901	17.1456652345382	0.0112585425341833	6.1012828646959	2.66065094530093	3.73357347100256e-05	0.00693692848788162	0.059279429041711	0.0669152738181035	1.17263559176346	0.00212370267145143	0.854166515230556	1.08641463335437e-07	0.000101896999602398	0.0504758278389305	0.0252513043249902	0.0166038463595631	0.00109943421378526	0.00255009449507389	0.00407557809377351	0.000674638365211229	1.52158133843309	0.033200522140065	0.454594867011337	8.48505778616084	0.0439705954827339	0.062591109192768	0.126722770541103	0.0815227476397474	0.0488549510055363	0.0348386302859713	1.67698679594564e-07	1.1362267327126e-05	0.00291923420912514	0.0498368190756777	2.38794938292487e-05	0	0	0	0	0	6.16977208788493e-05	2.06760617289252	0	0	0	44.5320545353208	42.464386424223	39.2524860502358
EEZ5100	2.04794424361319e-05	4.4262789313981e-06	0.00619286892418176	2.7412151817904e-05	0.000144852968997377	0.0310358341142703	0.000253273592614318	0.0126318059210218	0.00231260140362941	1.60690940178904e-07	0.0164294923371888	0.190151704285894	0.0413428626787272	0.00159412439489817	0.132779463924161	0.000708299178937095	0.19472225405586	0.567034684159685	1.34351596942021e-05	2.32784766631254e-05	0.000720744804173916	0.00187749438341859	0.311142688903942	0.00922477996493348	0.00670557967267859	9.35217062603282e-09	0.000114185842238519	0.00742109961725712	0.00109570372243129	0.00307938812012619	0.000340222773234999	2.47094158449247e-05	8.69492936957428e-06	8.26377650096745e-07	0.110856803416867	0.0056395317650176	0.0830642411468373	0.0174107942899336	0.00127130346490202	0.000887788636900753	0.0375974808594607	0.00516745212578744	0.000742144983993678	0.00108191225690436	2.37375676491461e-08	1.4554598916322e-05	0.000212754831037057	0.00858535314738904	5.96886868938951e-05	0	0	0	0	0	1.0317560528835e-05	0.00230495092178369	0	0	0	1.81408653845074	1.81177126011915	1.16687179875083
EEZ5108	0.00118073292590342	3.56059082122408e-05	0.43654183635712	0.000231769258664862	0.00800258003511745	4.14146834829431	0.00599831503794836	0.432330914057357	0.220665399849666	1.21148584341876e-06	1.32863360456783	9.91955875448752	1.19837985981474	0.0163768335731946	8.31970372726392	0.0188803723249933	23.8131414351702	17.4401480569956	0.00016847895962626	0.00210700040260325	0.0664035882341754	0.183256203369728	19.2181493616191	0.131876256540067	1.24435093503765	3.63143326790544e-07	0.000907331852150317	0.163263367951173	0.156593110533668	0.0601874386306353	0.00824270751385639	0.000834540789295966	0.000775006576318175	0.00010443710571441	8.81398385609659	0.147360190490118	2.10588127851928	1.83259222765416	0.0613699046701313	0.0288279876803473	0.698199010565288	0.232849613111984	0.0628853595594335	0.1376508624902	5.63604544313498e-07	9.28775727507869e-05	0.00541113261528292	0.484586153554974	0.000258845115437404	0	0	0	0	0	0.000103605705509358	0.670107561999338	0	0	0	103.820660516673	103.150448279771	83.540312801063
EEZ5209	1.80342511927923e-05	6.74647071115855e-08	0.0039661031592956	4.03520555966496e-07	8.43525865029777e-05	0.0418538676202092	4.47002911951975e-05	0.00335092917538931	0.00247005151435284	3.49472940650257e-09	0.0146811429831429	0.0902230330750679	0.0128112914645817	0.0001297165882161	0.200146398161668	0.000277562861502563	0.435836275050772	0.374811662468859	1.24534379336562e-06	4.48667126397994e-05	0.000581083792128137	0.00210872154485861	0.309997470919728	0.000235910466066266	0.0115377872055345	2.23798979603701e-09	1.31094185175524e-06	0.000714612946972214	0.00202819701094171	0.00028019258715276	0.000158645252723319	8.26488833109537e-06	6.42508522108941e-06	7.02862497182086e-06	0.0762845640544267	0.00253782070143683	0.021881401103054	0.0497431075472377	0.00101415409953261	0.00029542159406282	0.00349818807541626	0.00327029017219432	0.000536473674502323	0.00182397558389264	3.68590010686727e-09	9.99450222788729e-08	3.25275786023281e-05	0.0086891166723677	2.09810847956783e-07	0	0	0	0	0	5.23788498351068e-07	0.0123253603897128	0	0	0	1.69035059976955	1.67802474602307	1.2818240180127
EEZ5213	0.000325340364710832	4.07059182610198e-05	0.122520693170668	0.000253252357201586	0.00189131192028112	0.945824783558995	0.00276515204967373	0.260060260901287	0.0665203920532549	1.50721508674696e-06	0.32298218601632	3.65567655520194	0.828309991770713	0.0196664004520478	3.66941076248576	0.0125051135861985	5.70195600275923	13.3486597371826	0.000140635384079826	0.00067141070529305	0.0177955548232242	0.0517777402590183	10.5375513896083	0.307403671612046	0.309964360390142	2.04251084231642e-07	0.00119848415957128	0.134878160325475	0.036072235951194	0.0440215622225315	0.0118341863121427	0.000246883330249597	0.000195013870063514	2.79010164235372e-05	2.21508674713639	0.116157329979943	1.59779050590869	0.613874440775777	0.0277674685065638	0.0119035625977353	0.662428499252434	0.162162203732773	0.0194317699325628	0.028665543503404	3.85639690591613e-07	0.000132581953393781	0.00280257902664586	0.41754084833366	0.000538287373941916	0	0	0	0	0	0.000110965278872311	0.128068364991044	0	0	0	46.4176116271086	46.2894316961946	31.0791580416234
EEZ5273	0.000453667894315335	1.01169268710752e-05	0.0873294455899699	7.39013633671543e-05	0.00248519204342924	0.988817504755897	0.00138228278768343	0.0859097136613905	0.113098665823834	1.1437075672527e-06	0.198794475140578	2.30146507788489	0.353866621523342	0.00625245565354389	4.95402925644035	0.00932723178146793	8.42044618931557	4.50619736922278	5.75164356018152e-05	0.000960784365574302	0.0182100966170595	0.036515335472277	2.50983382945947	0.00508584131411016	0.307222650614596	7.75065586980861e-08	0.000244078669789713	0.0439971270370307	0.0441015038042445	0.0194072432795957	0.00110834298271766	0.000220701688246453	0.000222552702236559	0.000186945979058929	2.22019546665222	0.0680122325645391	0.432979352438175	2.18490870702562	0.0141370728578657	0.0108013472328608	0.156164965093967	0.116369697264283	0.0163408876466126	0.0137058792387119	1.25573609440805e-07	2.61976958080103e-05	0.0023463506299922	0.0314764349907691	5.87283649675617e-05	0	0	0	0	0	3.24051178706237e-05	0.59857271401381	0	0	0	30.8834435038467	30.2848382657985	25.3007842482814
EEZ65	0.00125758267996192	9.38264756061877e-05	0.290671722166073	0.000587967611535981	0.0143346898750422	2.53925022910779	0.026308317407825	0.665880627583554	0.172952084311183	4.26146376133771e-06	0.885083028192944	13.0421466272799	5.85136057356823	0.0611333458768071	4.24869297799743	0.0589831960535926	10.8196682431171	26.0239994456651	0.000305716116240236	0.00124929203489584	0.0754404887830483	0.124096558848703	9.42531743256243	0.817658465250628	0.580081375986649	4.29583677309404e-07	0.00338131142912544	0.455723017575531	0.0921799487278761	0.162283123059866	0.0208510915934913	0.001607989732418	0.000782975050424314	4.95512755102518e-05	6.52892937009586	1.82801648753749	4.47362877366459	0.627964138686647	0.106997761022459	0.0901133147704245	1.92332546368054	0.923777225270053	0.0568172371062191	0.0732531002520685	8.87405811505108e-07	0.000324213902078405	0.0053629396187486	0.497180341121053	0.00139426273281477	0	0	0	0	0	0.000284236253686239	0.124016002303119	0	0	0	93.7248032694675	93.6005017334498	61.5310907831396
EEZ71	0.00207788413823078	0.000109698869392984	0.567350819952157	0.000733247104529624	0.0239415168105983	2.28830159885258	0.0509937417532641	1.85253260118818	0.286593277485166	6.08928409710683e-06	1.41010049747246	16.7382467800207	7.57962370628075	0.0801564279508589	2.744517620201	0.120237762586528	9.99400353762909	19.7156004387067	0.000362628842633346	0.00207199751349884	0.100228661953686	0.193244823735703	7.20322713840603	11.3350569158894	0.650847573291863	4.29378443745594e-07	0.00606579675177215	1.14066881961273	0.0924861345835618	0.315429517406104	0.0680094601248511	0.0027702493207405	0.00150899944542902	0.000127528723354582	6.93382866912342	1.90296912108464	9.36320815714297	0.750025858250927	0.226972993309352	0.154320959313847	4.11898501648434	1.52151294111587	0.0743235667588087	0.153164312951543	8.79225627199295e-07	0.000450139728911557	0.0112943407147787	1.86380581144359	0.00211737437447906	0	0	0	0	0	0.000343665085861847	0.16879960738421	0	0	0	111.813357334759	111.644212789672	70.2949072447067
EEZ91	0.0103739610204478	1.26040332214087e-05	0.193833592864602	6.26294746955842e-05	0.0254726515086278	1.12760551789114	0.0260755844454092	0.130216697348105	0.321885491823248	5.19509772966301e-05	0.328167556175427	2.94425718878572	0.493884791688751	0.00798828595962179	46.6662326823287	0.0155424919438794	10.3307050432593	3.99078962886494	0.000102668335702204	0.0187543006379055	0.116960961256645	0.127121716810059	1.94336731486658	0.00390217577817031	1.72388744295532	2.11225915146663e-07	0.000177735112025147	0.0749832488723869	0.0416434997724778	0.0241040663748629	0.00205673866891077	0.00528733632831282	0.00822578841339601	0.00214610396663112	2.44996032145025	0.0482299724008688	0.774926086799996	38.4804528181961	0.0879075111631435	0.13033991927628	0.208949250678192	0.109415759119772	0.0999433597064719	0.0616033705404121	3.20504319360599e-07	1.85071804080902e-05	0.0111410745342865	0.0881523412796267	3.88689731076559e-05	0	0	0	0	0	0.000415756008035651	5.53701184392274	0	0	0	118.794386741502	113.256958619142	108.271522689471
EEZ99	9.66456648374602e-05	1.57142051280693e-07	0.0105681623358419	7.11344588898623e-07	0.000238199515278413	0.126561947502514	0.000179367501415313	0.00641262282814442	0.0145285371711539	4.45831914870355e-08	0.0172877950767072	0.294359309777575	0.0442295246768162	0.000458016357542016	1.06829233784886	0.00048773934520371	1.55073737569442	0.337905011089572	9.9122272839213e-07	0.000147968469135314	0.00229945326158808	0.00517809607605454	0.169381780301283	0.000246180715037979	0.0276372759250041	4.05145941485303e-09	1.52951325092406e-06	0.00706174314483756	0.00659247987839074	0.00179468862014401	0.000120150186935086	3.57019393675097e-05	4.67581172094388e-05	2.50707984767028e-05	0.267452331508649	0.00367894322720643	0.0394966504223997	0.243261667028443	0.00189622208995373	0.00182119436920316	0.00539960325553846	0.0077805133635221	0.0019509804974994	0.00217421373965729	7.80078805319414e-09	2.50795165661104e-07	2.23090433109762e-05	0.00341289437049548	7.26772366137112e-07	0	0	0	0	0	1.44432939896439e-06	0.0282584491816622	0	0	0	4.29952177947188	4.27126194811914	3.89729278707186
ES	0.166995523177411	2.89578549921478e-05	1.32747683431038	0.000176878049248097	0.255982405681817	5.66484358765912	0.228709758595926	0.277392497609728	2.01090447722104	0.00163925412935432	2.56384894136623	16.0308967987507	1.32853957221793	0.0221701404227658	1588.98618549136	0.0563619467178005	85.7492309239698	10.6600278802099	0.00154428957741848	0.468512984682915	1.12853504958219	1.27373243987543	3.79042868332778	0.0135312593479203	17.9409130009319	8.67770712436177e-07	0.000600935223173139	0.214246840618349	0.324035532639531	0.0605720533433674	0.0143256324599142	0.0627936876594986	0.0857643199952333	0.0787453635922571	9.06292078503603	0.13140705206954	4.24555700014033	73.7030631780502	0.597989974772082	1.15277795773087	0.335575066272215	0.362199609789138	0.690187174100663	0.499142481843675	1.36303058697981e-06	3.03536784377049e-05	0.383723279084415	0.369732564171163	6.86828796957919e-05	0	0	0	0	0	0.0131744776430595	19.9041523160159	0	0	0	1852.24139812624	1832.32403682953	1816.40068509621
FI	0.119543231498572	0.00886949087757925	1.63455688113299	0.0451227512663357	0.463288885592475	4.40018915892793	1.45262383392061	13.7443225447809	0.767849632261908	0.000499921389976244	8.52534601913931	48.5909011113819	27.0418465163844	11.6246315698039	3.37816252142587	131.387439855078	11.8884604926102	15.4236095253438	0.0826396072600546	0.379740790074746	1.33105289968615	5.1723765971529	2.46817910216919	0.0557566297179201	2.92298723582117	0.000109036658723072	0.260921677922479	12.6837259217787	0.199851199950001	8.52761484020484	1.44411681413288	0.070230758897325	0.121802114071055	0.00104544417152423	18.4769014878445	5.87277265485595	57.3808431956522	0.355943660226846	7.68215149325887	3.68580462799619	49.1197456699047	29.8932926636082	0.541546844333894	3.08538492066493	0.00031294263075967	0.0112260479796724	1.89503806482401	21.8528181962958	0.0485844832546259	0	0	0	0	0	0.0381669232043385	0.158296589357106	0	0	0	516.318245078379	516.121776670175	401.027296502462
FR	0.125468347882633	7.9938141795826e-05	7.99191412095276	0.00033697845135322	0.450454682691815	81.3359187665918	0.310135776799142	1.43495862946409	45.2108532694476	0.000751067487069725	12.6152713724516	159.429893861376	7.84966700866128	0.141530398858479	311.330516745364	0.189816105558554	2875.69300146173	74.8441883711177	0.00112782165719279	0.206120133948289	2.27829285496987	3.98650017323235	21.2500813171188	0.0291900357164813	86.7833254495296	1.68754875815727e-06	0.00132617605727269	1.77404047324438	5.64024511062568	0.542757358148972	0.111673575426464	0.089360982243926	0.083396907894537	0.051722940034287	94.3138346494602	0.561217129091949	17.4811471848015	23.9523753561077	1.98820833131482	2.31388537085433	1.42203749181598	1.51286767123558	1.80921944996118	1.89410411363686	3.99445807501938e-06	0.000219514360664452	0.11836773477708	2.23149463553021	0.000790830766663987	0	0	0	0	0	0.00713122339365226	10.2071895186761	0	0	0	3861.59801410067	3851.38361611519	3722.35326415438
