	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	48.7345319631151	0.00061786792626248	0.359392779872249	0.0032361002062978	0.516403427436572	0.0427586110952484	1.19572913058976	0.143785607925242	0.124025770672731	0.00365971571678527	0.44718780401254	0.875325922645784	0.0714702583415972	0.00205155885139705	3.7242368705816	0.00341725696407508	1.22360876220395	0.0813618249713009	0.00953727554484006	6.57543978188117	0.674044283478467	1.14824171057131	0.0203280473513769	0.000723170913806703	13.0273666715243	1.4244980369228e-06	0.00152759842669583	0.0208395080725054	0.00342595606345703	0.00657078930446801	0.091600400447612	1.58911584756767	1.70093689409769	0.089673478454136	0.107110018483059	0.00792716222846568	0.722604270386957	0.213085678920124	2.00565262262345	9.30466934934581	0.414802879994569	0.0374752358091819	0.160071340602239	0.327548655064682	1.6419991604935e-06	0.00108555726835683	1.26938975880748	0.668953497525341	0.00161527736929496	0	0	0	0	0	0.0115921788699163	2.81766007420219	0	0	0	100.583419270826	97.7541655135501	33.088316545168
AM	0.0197922413540604	27.1901004041483	0.00905698411286144	13.5060104388713	0.0119404097688515	0.00407663519553727	0.077239738836988	0.0615386861287006	0.00578946808765385	0.260967674449194	0.015542177652367	0.0542175569131719	0.0145567387646449	0.00161133508840165	0.180879452176099	0.00420518840447544	0.0524079604140669	0.010029204011473	6.31861433215008	0.209730460736667	0.0165616673273556	0.036910131506001	0.00219977951182814	0.000170164681976128	0.226307949752953	0.000183330237910736	0.0424375249007637	0.0122488715276305	0.000302053859069416	0.00412695496031558	0.035557004647393	0.00829544001652417	0.0210316160433253	0.00242552503583227	0.00988923028203268	0.00302461508591539	0.104810047946364	0.0129307204847229	0.227195447362234	0.137954201819674	1.34364463931752	0.00880315846659489	0.00437378633836123	0.0122317087352412	0.00017994333070647	0.332186463261384	45.1188179358558	0.376504763448549	0.160719519482311	0	0	0	0	0	20.2667626230212	0.502555708428031	0	0	0	117.03964961394	96.2703313161381	1.56580894208193
AT	0.207437177307435	0.000596690410814395	244.564455981289	0.00431646248696298	0.976585744737785	3.49807793218815	0.699140785135312	0.301207399091806	23.9568720614729	0.00377834746669868	22.0491662222659	135.198201546024	0.969840468475558	0.00589137460964551	7.79756774491588	0.0198132279884579	21.9235868669556	3.08260812765459	0.0219117123809182	0.455531874770719	6.94706859525458	10.8574973143375	0.487436644081425	0.00944414609488081	77.5020924974227	2.79858444990859e-06	0.00448105204082772	0.0615100346667084	0.545292849174836	0.0145052478863963	0.115799695408476	0.0993240568053375	0.146106358597456	0.0189067323891616	6.89150270520133	0.112897601676177	3.54021571582875	0.633287110412651	3.80465642629949	5.39318175308291	1.28011799161296	0.394496573100678	15.5125257726784	4.58216558795036	5.30082573270962e-06	0.000544421514550689	0.947769329483045	1.32154187887909	0.00195606082464153	0	0	0	0	0	0.0215275912910109	2.22137847233221	0	0	0	609.205826063367	606.962914615242	568.978212280662
AZ	0.0358386452879467	8.68596225357459	0.0282429317820696	172.417302008791	0.0222373448979534	0.0112854288520485	0.157497673415878	0.381459438295595	0.0168008145616783	0.295566341163725	0.0556485000446213	0.222230496984368	0.0654823685242228	0.0112572512070199	0.33408424329093	0.029746254264533	0.122703832354301	0.0389527043598248	20.2414735926186	0.30667212837327	0.0361422533089605	0.101538899134838	0.0098282582458116	0.000402010180197774	0.394702614181446	0.00178381360469857	0.542192570199298	0.0609713478973744	0.000948150994698498	0.023867739048275	0.0970007632538666	0.0142125816082818	0.0381006962436456	0.00412621539403705	0.032653058382743	0.0113622734139283	0.508599272808922	0.0222322697123	0.572460931250771	0.251803546250882	21.3062154540532	0.0420274435253512	0.0117889451457193	0.0385822677912787	0.0081609360405954	3.01646700854579	40.7913890506347	1.91632782123163	2.04308737517017	0	0	0	0	0	49.4745477266909	0.82081753625324	0	0	0	325.674785082842	275.379419933167	3.50088713058471
BA	1.30041361624895	0.000832010460932376	4.48000388144574	0.00571783506632235	37.9955532530139	0.238210544110167	1.64960861717543	0.191535178933892	0.688517902090426	0.00353299287291702	4.44066821940435	8.19593165019499	0.497617213310419	0.00743376287880341	6.80045711081592	0.0141622428887629	2.85362772820243	0.312073940963229	0.0263054383244545	1.59891469057845	18.3582327280741	10.1637239044288	0.0526653323671672	0.00192215887842277	35.1943979911179	3.05692516084716e-06	0.00536772916497978	0.046962293597536	0.0262075850676087	0.0185309578363526	0.129827757931256	2.07673060165907	0.567395180355302	0.06690255217793	0.69647019124364	0.0498754147820164	2.70877945419725	0.442556107855434	4.42294596171553	21.7874326824942	1.08434365673688	0.215509575306598	1.76733914202683	1.8067387027558	4.46669028882085e-06	0.00123654028165894	1.18971424990502	1.22292630095933	0.00287764595515855	0	0	0	0	0	0.0223035384300715	2.49561417736107	0	0	0	177.926655467259	175.408732212388	106.768131264322
BE	0.00250116076506506	3.56223897332528e-06	0.57068331023621	1.15231506513123e-05	0.0069823144625275	227.362664261879	0.00931420032354231	0.12265196867951	1.11410518706458	6.87115578430399e-07	0.620834015339185	22.7749847608198	0.671111557811079	0.00295483356529762	5.70777305494425	0.0109623631316914	115.802702172324	17.6264193104263	1.31778634632594e-05	0.00422520702368851	0.0644037301384949	0.13095548700615	2.66761469050437	0.00818762169620461	1.27393964666101	1.05241720077489e-07	3.00835184641445e-05	0.049271387011102	3.2497420856054	0.0100446770286331	0.00470862909970509	0.00105665158948711	0.00118686500949157	0.00135903982995696	38.0291807182175	0.0703337797883223	1.61577390127938	0.446066304471692	0.0675796773938956	0.0817146939978095	0.101642439575278	0.0971445667909424	0.0534903119664416	0.0721715120757836	1.20099676383378e-07	4.53751775772612e-06	0.00208912787925954	0.113450520557781	5.78014780155511e-06	0	0	0	0	0	2.09765817970798e-05	0.223992192041767	0	0	0	440.848060489488	440.62403321984	421.366950062707
BG	4.50611525453656	0.029026368521812	1.84103418291364	0.164846686323515	1.51814025267519	0.191389903436656	113.037779822264	1.95405071388818	0.405212218862531	0.0348265792014656	3.2314296301213	5.96478340979689	0.600749380157027	0.0300704208186424	6.32125054312623	0.0582714181778813	1.97657593973602	0.306285299893955	0.621715944021307	24.2453533436908	2.7717864118858	10.3519017832918	0.0583237128268147	0.00329777691220376	15.9996844548468	6.58598842649751e-05	0.0857745737926573	0.315234010874931	0.0205979342150757	0.097337980906971	2.752615768558	0.929881320325611	8.88214548455268	0.0570747210053099	0.680974147051193	0.0776729574828868	7.39087665378119	0.430944559316481	69.5826992522177	37.1674888449738	11.1780732555182	0.343652313293059	0.790499593072694	2.92743899612439	9.59419180793558e-05	0.0238111337399863	18.3200128601028	15.3216358662717	0.0622138953998948	0	0	0	0	0	0.391763079828251	3.87924112768023	0	0	0	377.933723583815	373.662718467423	269.352541235505
BY	0.439282628365113	0.0329480006086661	4.41306603951967	0.10198910056233	1.2333709342491	2.61181340703384	3.72821148476589	345.381266781638	1.81851608847251	0.0342704538039535	11.6502943694074	49.9341906678749	10.4528433422193	1.17597701660783	6.93912560217495	2.42118640046729	12.3657777294957	5.49055800732177	0.372871689075714	1.98036456366635	4.55089027195904	16.7533196304826	1.04067586709236	0.0144724041541477	12.7514649912235	0.000136872454541738	0.230388201244084	25.1113649300951	0.197837311655834	5.38383922585827	6.04844260847564	0.280991071604692	0.597699998819123	0.0139191395595871	6.70993675811872	0.918032227901504	164.961311726762	0.525463781904511	32.7833717650609	11.8270404455519	56.0460050069341	5.69887732741564	2.2752156310788	7.67361786682304	0.000331753064898475	0.0517614593516474	9.41655858822382	94.2620779986703	0.108167712769654	0	0	0	0	0	0.268157270818692	1.39627569712869	0	0	0	930.475569849587	928.811133393348	394.138228221149
CH	0.0347899730559419	3.35891460408997e-05	2.13004273207891	0.00014815047452859	0.040705390104386	2.36405319455594	0.0180518413768277	0.00300289656019886	273.932939186187	2.05208863890473e-05	0.307249778556867	23.0964572124617	0.101519150619441	7.70354069516182e-05	12.7750513661374	0.00025238797514895	41.4147000301672	1.51285302620361	0.000330007944090907	0.043808664900557	0.212536202596123	0.147696192452138	0.322609799428982	0.00257773067973995	45.9392815614255	1.1657507174183e-07	6.83627506811523e-05	0.000926215881227937	0.31451160197793	0.00028742070703212	0.00379072378627209	0.0129241106770732	0.0107278300365983	0.00745004327354733	2.11354960929247	0.0127519561138899	0.138479427433135	0.898928367967268	0.0461583734692266	0.106602705364975	0.0151626486328016	0.0256036272971994	0.233860765026637	0.048464464283971	1.49870881418526e-07	4.82037675598481e-05	0.00965297466151198	0.0269929936697282	3.66583584180163e-05	0	0	0	0	0	0.000309214707518152	1.82561584189459	0	0	0	410.253692028859	408.427765574283	132.701627181747
CY	0.0264966234764852	0.00273106738980537	0.0141164646526981	0.00690428397372664	0.00846884308743588	0.00189376208870473	0.0534012289986389	0.0217073829834218	0.00678012454790473	14.6113735472622	0.0132031659309881	0.0331418008329066	0.00366529944432365	0.000480782917808559	0.143828879843195	0.000720963046611378	0.0478712907104607	0.00419811037228132	0.0206908889416457	0.393545196964027	0.0192374248313178	0.0451331682835424	0.000842889500159229	5.46478495023587e-05	0.344162447270266	4.85798085888122e-07	0.000579500751922352	0.00336399058169263	0.00015348753154686	0.000915944133332007	0.0148448274838905	0.00494105178707618	0.0252822014038823	0.00368014416058217	0.00348556310770657	0.00102418458953431	0.054551502852901	0.00350013232437128	0.109176535632756	0.111114887698209	0.259229706575573	0.0037779670231683	0.00679813240184023	0.012182938040081	2.18588802946818e-06	0.000940147746562893	7.11554419594765	0.147704634398061	0.000694713392827101	0	0	0	0	0	0.613122348667383	0.575703606681869	0	0	0	24.8969653018006	23.708138831495	15.928204446681
CZ	0.208245828895584	0.000487332666463194	32.2480980056124	0.0030372018398174	0.974360291721084	4.30677905723835	0.750757095809872	0.466006896545583	6.75985795142934	0.00286532770263748	264.84322186111	151.908422934727	2.63754658985245	0.0127509380270819	5.02657730746786	0.0426955116933579	27.234703044427	4.81885588222404	0.0146234747247506	0.529047800434002	6.00184815995305	15.3666046857393	0.816881005531498	0.00852042084292276	17.1875846732013	9.62700697595383e-06	0.008785964681487	0.0643757383784423	0.569287460814173	0.0253821977574329	0.178782472973205	0.116986983713439	0.237729413174128	0.00838693042253354	9.87962031382805	0.261087407008578	15.6032639043827	0.430129119964734	5.35511453784018	6.97260428573722	1.61482831665317	0.802640727244393	5.66550859054718	12.6777831301366	1.56563776598043e-05	0.000675346596814161	0.861786406194742	1.8614336714519	0.00253700230736134	0	0	0	0	0	0.0185314039360505	0.722553227865377	0	0	0	606.110219116411	605.36912402376	579.997875609332
DE	0.134888333988886	0.000281150487748697	56.0091257139652	0.00151670353483646	0.631803357871683	114.466630990495	0.40981173534793	2.15701528929422	82.932806681063	0.000765681073507742	43.9410261941004	2571.79812947756	29.3693898810011	0.0450659744714487	43.7909888523421	0.15704825830399	403.624912974245	79.3450298095613	0.00688367748530056	0.219607247897726	3.99876424179049	7.36775394344196	14.1779868520389	0.0727063872893717	52.5905838107716	3.28923562165849e-06	0.00268526072003292	0.602867374691532	16.3615917452535	0.135955978055361	0.163258835161536	0.0673753027979056	0.0706277321314071	0.0139906956962073	304.094978280423	1.68918374107	49.6846922918952	3.91042417274232	3.52738684107221	4.23320024011655	2.36244883650407	3.01613490276229	3.85361696980705	3.80549949295165	5.42631408460516e-06	0.000347858590634234	0.427107558558823	3.52251760463158	0.000811422184909619	0	0	0	0	0	0.00544618496829885	3.28712148737743	0	0	0	3912.08980274514	3908.79718735935	3730.97473039276
