          ;    AT;    BA;    BE;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   NOA
HE8         ;     0.241661;     0.026982;     0.375088;     2.140178;     0.142289;     0.526926;     3.935710;     0.880075;     0.767497;     0.194994;     2.233578;     1.108152;     0.855456;     0.075308;     0.204093;     0.126216;     0.002874;     0.276376;     1.504762;     0.024139;     1.065886;     0.031072;     0.601433;     0.234507;     5.331020;     0.013561;     0.229104;     0.081518;     1.783271;     1.951707;     0.054987;     0.146953;     0.020113;     0.174005;     0.234507
HE5         ;     6.535825;     0.621151;     8.184932;    15.025393;     3.350145;    13.892824;   139.045746;    32.466206;     2.715474;     5.900231;     2.984813;    30.467312;    14.815643;     1.903185;     4.210102;     2.413925;     0.050359;     6.369814;    14.419723;     0.682812;     7.232789;     0.400317;    15.933491;     2.625096;   114.250381;     0.391572;     3.316658;     1.932863;    12.397231;    31.958290;     1.189858;     2.934480;     0.191644;     1.284614;     2.625096
HE1         ;     0.217143;     0.012184;     0.286851;     0.976257;     0.095674;     0.367719;     3.245319;     1.209720;     0.437006;     0.142092;    12.043296;     0.923948;     0.831900;     0.033036;     0.138561;     0.114490;     0.005067;     0.117516;     0.721981;     0.022759;     0.422226;     0.019194;     0.546197;     0.419613;     2.922496;     0.013937;     0.096398;     0.037999;     2.507822;     3.204859;     0.024019;     0.150078;     0.024377;     0.124655;     0.419613
HE2         ;     0.652928;     0.041584;     0.861784;     3.138039;     0.294948;     1.132872;     9.928425;     3.224106;     1.414496;     0.360321;    10.275686;     3.013093;     2.205230;     0.148683;     0.439716;     0.332457;     0.010129;     0.388536;     2.295077;     0.081500;     1.573089;     0.083028;     1.470400;     1.205933;    12.271386;     0.032136;     0.394530;     0.129360;     4.832411;     9.572492;     0.092683;     0.386679;     0.047136;     0.269203;     1.205933
HE3         ;     0.454816;     0.096003;     0.582717;     5.057926;     0.303307;     1.071680;     6.491666;     1.420323;     5.433553;     0.372301;     3.178544;     1.967234;     1.687160;     0.208586;     0.557447;     0.215406;     0.009249;     0.600632;     2.601751;     0.040715;     2.318196;     0.068633;     1.003470;     0.331868;     7.280263;     0.019805;     0.507387;     0.172182;     9.261582;     2.410687;     0.127051;     0.296005;     0.111379;     0.310604;     0.331868
HE4         ;     0.524677;     0.043050;     0.442137;     3.224867;     0.229487;     0.872512;     5.783403;     1.464979;     1.377006;     0.450914;     0.407061;     2.023643;     1.072225;     0.154910;     0.363006;     0.153135;     0.002789;     0.704317;     3.922534;     0.038285;     4.641042;     0.032270;     0.787016;     0.258533;     7.713480;     0.035218;     0.262956;     0.129914;     2.198227;     2.071595;     0.112942;     0.234951;     0.038067;     0.138320;     0.258533
HE7         ;     0.374498;     0.060436;     2.085896;     0.363297;     0.248137;     0.776408;    27.401188;    29.965195;     0.020351;     0.610883;     0.031535;     6.660045;     5.160527;     0.116471;     0.203897;     0.848820;     0.005954;     0.317672;     0.170498;     0.169591;     0.080199;     0.002037;     5.426021;     0.584330;     3.936554;     0.044737;     0.068121;     0.171946;     0.235576;     4.026924;     0.047941;     0.128688;     0.013446;     0.031844;     0.584330
HE6         ;     0.051884;     0.009371;     0.261427;     0.037408;     0.038366;     0.145991;     3.894908;     2.273493;     0.002118;     0.118000;     0.001922;     0.839293;     0.377729;     0.014607;     0.028982;     0.063525;     0.000372;     0.037989;     0.017507;     0.015158;     0.008319;     0.000543;     0.648704;     0.037729;     0.664679;     0.008277;     0.011218;     0.032224;     0.020012;     0.483436;     0.006059;     0.022154;     0.001666;     0.003199;     0.037729
HE9         ;     0.548548;     0.014728;     2.471791;     0.128437;     0.265340;     0.776592;    48.813549;    17.284124;     0.013592;     1.049359;     0.009997;     6.981221;     3.327013;     0.068888;     0.112156;     0.530141;     0.003719;     0.265801;     0.089259;     0.141114;     0.040781;     0.001832;     6.867511;     0.153991;     2.532160;     0.067188;     0.021839;     0.046565;     0.111898;     0.632770;     0.046935;     0.114719;     0.008185;     0.021268;     0.153991
