            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.349244;     0.016923;     0.700022;     0.026523;     1.195812;     0.143465;     0.808939;     5.696959;     0.843074;     0.568660;     0.267945;     1.491149;     1.376066;     2.557932;     0.019318;     0.052651;     0.259954;     0.103715;     0.011829;     0.297120;     1.021940;     0.121145;     0.707170;     0.031354;     0.937056;     0.506618;     6.243590;     0.024014;     0.148560;     0.106250;     3.747818;     1.548973;     0.069652;     0.228120;     0.023869;     0.874119;     0.449813;     3.734342;     0.021303;     0.124278;     0.001659;     3.050355;     0.001701
HE5         ;     8.781816;     0.672536;    14.548180;     0.373683;    10.058303;     3.012469;    22.165195;   147.150009;    15.260729;     2.418189;     7.631354;     6.895498;    35.300434;    47.279007;     0.301160;     1.387888;     5.454651;     2.273518;     0.264361;     7.634110;     8.807979;     3.267210;     4.665123;     0.444172;    19.500578;     6.455029;   120.528137;     0.746876;     2.849021;     2.538876;    26.153753;    15.774254;     1.509432;     4.486100;     0.325027;     8.267900;     9.097996;    44.951302;     0.206157;     3.233581;     0.062859;    52.678329;     2.457318
HE1         ;     0.308420;     0.033816;     0.708769;     0.034181;     0.839912;     0.099180;     0.841465;     6.300535;     1.350146;     0.949432;     0.283342;     6.985749;     1.455342;     3.238055;     0.032683;     0.027555;     0.212173;     0.115955;     0.017985;     0.224476;     0.681864;     0.152850;     0.479918;     0.029359;     1.094335;     1.150527;     5.122061;     0.043625;     0.100450;     0.079872;     7.926758;     3.354203;     0.032185;     0.225732;     0.045315;     1.262263;     0.760801;     5.342083;     0.036412;     0.141853;     0.001646;     4.399617;     0.004102
HE2         ;     0.829866;     0.073813;     1.798797;     0.085712;     2.374923;     0.273042;     2.013873;    16.126717;     2.852628;     2.161520;     0.612886;     9.058340;     3.857369;     7.907205;     0.066439;     0.106084;     0.620807;     0.319590;     0.033976;     0.606268;     1.868845;     0.408724;     1.529605;     0.102701;     2.556680;     2.242250;    15.145706;     0.074652;     0.386262;     0.218987;    13.363503;     7.513300;     0.116186;     0.581572;     0.083676;     2.353590;     1.527179;    13.110777;     0.063706;     0.300051;     0.003627;     9.784847;     0.007702
HE3         ;     0.804141;     0.050192;     1.161290;     0.049027;     2.918205;     0.319946;     1.711705;    10.158834;     1.505079;     2.433970;     0.613840;     3.437980;     2.738371;     5.103605;     0.045367;     0.156815;     0.613124;     0.199705;     0.026741;     0.706602;     1.966108;     0.230514;     1.367610;     0.054005;     1.616502;     0.930032;    10.718782;     0.046602;     0.325322;     0.216296;    10.900317;     2.357739;     0.167987;     0.527384;     0.118785;     2.119311;     0.883823;     7.003310;     0.046123;     0.383559;     0.002679;     5.693898;     0.003779
HE4         ;     0.659637;     0.056947;     0.856136;     0.036428;     1.652578;     0.205303;     1.371052;     8.057116;     1.290930;     0.424971;     0.536385;     0.856350;     2.161325;     3.197993;     0.026887;     0.103195;     0.418568;     0.125943;     0.016393;     0.680167;     1.905935;     0.175257;     1.147863;     0.030967;     1.291088;     0.630954;     9.333723;     0.046236;     0.197279;     0.200007;     3.774861;     1.560953;     0.121088;     0.356032;     0.039987;     1.311428;     0.592933;     4.790919;     0.029713;     0.317106;     0.005876;     4.037513;     0.004976
HE7         ;     0.561339;     0.105442;     3.666177;     0.026669;     0.322826;     0.285351;     1.475757;    25.321653;     4.268967;     0.050835;     1.206080;     0.215000;     8.483909;    13.384609;     0.020331;     0.119370;     0.281769;     0.692022;     0.053412;     0.614746;     0.171083;     0.790812;     0.108393;     0.004423;     5.801871;     1.125078;     5.512758;     0.120764;     0.072885;     0.222897;     0.828779;     1.610020;     0.071465;     0.181552;     0.030274;     0.260496;     2.256402;     6.320240;     0.008083;     0.443180;     0.030770;    14.869200;     0.674321
HE6         ;     0.078232;     0.013038;     0.405293;     0.002648;     0.028702;     0.037892;     0.255388;     3.030783;     0.376139;     0.005769;     0.156705;     0.019569;     0.939531;     1.120851;     0.002280;     0.012893;     0.035599;     0.063414;     0.004780;     0.064252;     0.017827;     0.077403;     0.012505;     0.000726;     0.565551;     0.087132;     0.827673;     0.016897;     0.009613;     0.038438;     0.076546;     0.118134;     0.008105;     0.026522;     0.005444;     0.041658;     0.233888;     0.686824;     0.001137;     0.043980;     0.001154;     1.221596;     0.101489
HE9         ;     0.582719;     0.033871;     3.802514;     0.006947;     0.127500;     0.270386;     1.411288;    24.211655;     1.141794;     0.042224;     1.592077;     0.126937;     7.922355;     9.768990;     0.010045;     0.064165;     0.128148;     0.503768;     0.043981;     0.421142;     0.108716;     0.767605;     0.078429;     0.004287;     5.048242;     0.525107;     4.158641;     0.156684;     0.025962;     0.055350;     0.535100;     0.510873;     0.053510;     0.140915;     0.022244;     0.305372;     1.939329;     3.510842;     0.005593;     0.414697;     0.015299;     9.982515;     0.950176
