            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.017914;     0.002246;     0.067918;     0.005953;     0.187203;     0.006742;     0.089158;     0.695613;     0.208402;     0.144467;     0.011831;     0.913762;     0.124167;     0.303207;     0.003533;     0.002678;     0.017159;     0.019343;     0.003784;     0.009218;     0.183241;     0.007198;     0.152673;     0.007695;     0.121481;     0.257391;     0.589580;     0.001960;     0.027019;     0.018339;     0.769735;     1.111069;     0.002031;     0.017247;     0.031312;     0.232819;     0.089523;     3.909295;     0.005368;     0.009949;     0.003570;     0.491400;     0.176807
HE5         ;     0.907850;     0.125469;     2.170418;     0.165398;     1.659086;     0.273768;     3.847933;    25.846861;     5.668006;     0.783293;     0.345338;     2.001766;     3.658237;     7.671638;     0.104701;     0.148933;     0.910240;     0.408406;     0.051253;     0.363900;     2.387479;     0.251742;     1.415127;     0.188888;     3.895309;     2.393401;    19.847942;     0.053628;     0.890964;     0.693252;     6.051667;     9.043266;     0.104299;     0.827486;     0.480172;     3.498338;     1.230806;    49.787678;     0.083108;     0.297134;     0.108498;    12.699696;     1.848629
HE1         ;     0.008318;     0.000759;     0.038529;     0.002324;     0.203367;     0.005378;     0.037121;     0.379748;     0.111139;     0.117459;     0.008274;     2.292409;     0.072983;     0.205693;     0.001685;     0.001604;     0.009177;     0.014851;     0.004959;     0.008300;     0.102582;     0.003896;     0.111830;     0.004447;     0.078386;     0.361871;     0.295900;     0.000772;     0.013129;     0.002316;     1.279089;     1.352738;     0.001142;     0.008383;     0.018913;     0.183002;     0.169047;     1.575661;     0.002691;     0.006442;     0.002868;     0.354722;     0.279097
HE2         ;     0.030008;     0.003137;     0.162121;     0.008648;     0.368464;     0.013442;     0.155220;     1.519380;     0.492999;     0.191376;     0.027287;     1.698410;     0.294827;     0.821871;     0.006020;     0.004304;     0.026426;     0.056335;     0.010493;     0.019220;     0.287160;     0.016833;     0.201866;     0.012711;     0.301434;     0.981928;     1.008803;     0.003789;     0.045771;     0.019708;     1.619869;     3.811004;     0.003327;     0.027528;     0.056013;     0.480967;     0.313422;     5.245605;     0.009206;     0.023786;     0.011023;     1.369941;     0.445319
HE3         ;     0.036907;     0.004737;     0.073753;     0.007846;     0.712522;     0.013837;     0.139818;     0.867400;     0.203891;     1.162621;     0.017625;     2.340939;     0.149294;     0.338751;     0.005330;     0.007638;     0.042094;     0.023511;     0.006222;     0.026573;     0.308376;     0.007267;     0.330734;     0.016619;     0.124334;     0.300009;     1.162927;     0.003197;     0.049501;     0.023715;     5.930256;     0.829662;     0.006114;     0.042098;     0.060731;     0.577120;     0.132074;     6.824656;     0.010610;     0.017464;     0.006272;     0.521180;     0.397778
HE4         ;     0.045304;     0.006040;     0.089773;     0.011914;     0.432343;     0.015534;     0.186301;     1.099378;     0.256822;     0.312540;     0.016056;     0.382941;     0.150491;     0.366031;     0.006339;     0.008897;     0.047768;     0.022483;     0.003444;     0.025049;     0.428814;     0.009273;     0.870057;     0.017671;     0.160869;     0.192873;     1.506774;     0.002770;     0.053424;     0.035677;     0.990358;     0.608697;     0.007041;     0.052652;     0.054997;     0.492144;     0.081369;     2.848900;     0.011336;     0.017547;     0.004528;     0.590291;     0.134487
HE7         ;     0.078708;     0.009434;     0.301069;     0.009562;     0.048441;     0.018806;     0.251350;     2.198960;     2.288111;     0.012408;     0.038969;     0.058511;     0.427388;     1.621691;     0.006893;     0.009504;     0.084181;     0.086389;     0.008862;     0.023781;     0.047768;     0.025130;     0.024115;     0.008127;     0.619061;     0.654789;     1.019149;     0.005571;     0.058598;     0.066552;     0.178982;     1.053571;     0.005572;     0.054686;     0.018518;     0.106399;     0.208676;     5.381007;     0.003606;     0.025722;     0.013629;     3.650113;     0.370642
HE6         ;     0.011523;     0.001416;     0.036459;     0.001224;     0.005616;     0.002610;     0.039435;     0.339348;     0.501192;     0.002091;     0.004918;     0.008952;     0.050612;     0.153993;     0.000825;     0.001346;     0.011409;     0.008737;     0.000923;     0.003366;     0.007103;     0.003618;     0.004609;     0.001015;     0.075588;     0.037269;     0.170645;     0.000803;     0.007576;     0.010997;     0.027193;     0.239573;     0.000793;     0.008010;     0.002488;     0.014040;     0.020853;     1.021179;     0.000398;     0.003357;     0.001838;     0.284016;     0.057042
HE9         ;     0.118613;     0.012649;     0.381200;     0.005429;     0.034218;     0.028899;     0.353822;     4.481714;     2.119988;     0.014384;     0.046731;     0.058497;     0.510478;     1.540711;     0.003835;     0.014217;     0.084314;     0.082891;     0.007293;     0.032348;     0.043187;     0.033783;     0.027096;     0.004086;     0.865995;     0.243424;     1.116797;     0.006184;     0.028825;     0.050832;     0.153169;     0.325514;     0.009203;     0.052235;     0.008196;     0.067374;     0.186694;     5.305073;     0.001828;     0.026751;     0.012765;     2.985946;     0.394810
