            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.204670;     0.031107;     0.472915;     0.022042;     0.598381;     0.097771;     0.626574;     4.485646;     1.763837;     0.327132;     0.512489;     1.244496;     1.850409;     4.144300;     0.045481;     0.104170;     0.345417;     0.128476;     0.005649;     0.722877;     0.326976;     0.043242;     0.228592;     0.021588;     0.926028;     0.571074;     2.956434;     0.048598;     0.172290;     0.090339;     1.768336;     2.298415;     0.067981;     0.231657;     0.018004;     0.721860;     0.338061;     1.901065;     0.006262;     0.203548;     0.011299;     1.672525;     0.837987
HE5         ;     6.064430;     0.306580;    15.696620;     0.143676;     7.738823;     3.727002;    20.282909;   125.409004;    28.443048;     2.193833;    11.049567;     9.273642;    43.657890;    86.740532;     0.789781;     1.607848;     5.298972;     3.371730;     0.104740;    19.981617;     4.872283;     1.149734;     2.434857;     0.486476;    23.152020;     9.333903;    86.449142;     1.294654;     2.709229;     1.033394;    21.394938;    24.191515;     1.789721;     4.386238;     0.555556;    10.595976;     7.548959;    27.255600;     0.096550;     3.107774;     0.272696;    28.606365;    20.153238
HE1         ;     0.198964;     0.007813;     0.652813;     0.005908;     0.651276;     0.128581;     0.656405;     3.585369;     1.135939;     0.555229;     0.886632;     6.484256;     2.071307;     5.408107;     0.009483;     0.026975;     0.132207;     0.166984;     0.004943;     0.799771;     0.640041;     0.050981;     0.423855;     0.009119;     0.962883;     1.441386;     3.407044;     0.046141;     0.042301;     0.016586;     3.140576;     3.739814;     0.045691;     0.141455;     0.027790;     0.411760;     0.468988;     2.235825;     0.005163;     0.156483;     0.006434;     1.793624;     0.842107
HE2         ;     0.792917;     0.099674;     1.605300;     0.048455;     2.662282;     0.481656;     2.404893;    12.348007;     3.814559;     1.105233;     1.522598;     7.161131;     5.044733;    15.366100;     0.098830;     0.207412;     0.909205;     0.505593;     0.017888;     2.719900;     1.741899;     0.128421;     1.089281;     0.055798;     2.550390;     3.167325;     9.704521;     0.147082;     0.311241;     0.199244;     7.753898;     8.902558;     0.191121;     0.703135;     0.058420;     1.581289;     1.210680;     5.184326;     0.017842;     0.536447;     0.025703;     5.417215;     2.851811
HE3         ;     0.468379;     0.010509;     1.652028;     0.027218;     1.827354;     0.336689;     1.402032;    10.766097;     3.384312;     2.230509;     1.097358;     3.678726;     4.283510;     9.519203;     0.109503;     0.145509;     0.330161;     0.295710;     0.015762;     1.863194;     1.257724;     0.128283;     1.108114;     0.076875;     2.591944;     1.460121;     5.941813;     0.083262;     0.441448;     0.117534;     5.887362;     4.358951;     0.116241;     0.277853;     0.060391;     1.640206;     0.729766;     4.479485;     0.012080;     0.312240;     0.013773;     3.139384;     1.722393
HE4         ;     0.460190;     0.026520;     1.230740;     0.068709;     1.050442;     0.331457;     1.448527;     9.640652;     2.325188;     0.297231;     0.763495;     1.286595;     3.545558;     6.390200;     0.089838;     0.128721;     0.381450;     0.265365;     0.008701;     1.328469;     0.981978;     0.091806;     0.750571;     0.065607;     2.244651;     0.832774;     6.622462;     0.074820;     0.412708;     0.097895;     1.810196;     2.431205;     0.124003;     0.271455;     0.026127;     1.358841;     0.550825;     2.632881;     0.014037;     0.243606;     0.016851;     2.442792;     1.050852
HE7         ;     0.673426;     0.005844;     3.024643;     0.016673;     0.403864;     0.249623;     2.855698;    22.186245;     8.135117;     0.088034;     2.058782;     0.446918;     7.748119;    22.773994;     0.091877;     0.079578;     0.414351;     0.947496;     0.011737;     1.772478;     0.233186;     0.213221;     0.106936;     0.017182;     5.408056;     1.098156;     8.851420;     0.220241;     0.148998;     0.055384;     1.256742;     2.115034;     0.130500;     0.395616;     0.065606;     0.358020;     1.594179;     4.631126;     0.004507;     0.202227;     0.022812;     7.120306;     4.076039
HE6         ;     0.089613;     0.001613;     0.292692;     0.001830;     0.054111;     0.042874;     0.280356;     2.326475;     0.942936;     0.007339;     0.258144;     0.036253;     0.892943;     2.128686;     0.011694;     0.012592;     0.055964;     0.096915;     0.001176;     0.307830;     0.032111;     0.023718;     0.019608;     0.001756;     0.512227;     0.109641;     0.945578;     0.030278;     0.015079;     0.008321;     0.170257;     0.225778;     0.024154;     0.044017;     0.008735;     0.042136;     0.159047;     0.586470;     0.000590;     0.042741;     0.003874;     0.648569;     0.447282
HE9         ;     0.648459;     0.012415;     3.379523;     0.023109;     0.233706;     0.248762;     2.906314;    22.444000;     3.921856;     0.050835;     1.778689;     0.194585;     6.979952;    17.539824;     0.089085;     0.076340;     0.252572;     0.764920;     0.007238;     1.940467;     0.152759;     0.221182;     0.086972;     0.012205;     5.296564;     0.858082;     4.253050;     0.207625;     0.130114;     0.054047;     0.891066;     0.935302;     0.134359;     0.181280;     0.058143;     0.177532;     1.274202;     3.187323;     0.004493;     0.250008;     0.028119;     6.053007;     3.157926
