	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.2278647808	0.00333999973333333	44.9658792618667	0.0164927136	0.582537762133333	5.62202924373333	0.265122013866667	0.718027776	8.959483904	8.25533916666667e-05	236.45782016	185.935453661867	3.33397742933333	0.0769397674666667	6.9303238656	0.058850816	29.7434436949333	5.19835047253333	0.00439374533333333	0.410733943466667	4.5704880128	7.0586073088	1.01837550933333	0.00659142506666667	26.6511952554667	0.3470896128	0.4161184768	0.676513041066667	0.107535112533333	0.2010568192	0.1928894464	0.1346573824	0.0157491296	10.0701383338667	0.121983163733333	27.6799313237333	0.505179716266667	3.73915101866667	1.65607041706667	0.803898914133333	0.712402670933333	2.62644094293333	12.8068703573333	0.0564981674666667	3.1411625984	0.356593732266667	-0.0506582229333333	-0.000609737533333333	0.7463903232	0.326138845866667	0.0170740458666667	0.776124484266667	3.05047497386667	0.462971972266667	0.0211970261333333	640.533439165725	634.827741722458	609.078942048858
DE	0.361248392533333	0.00830152106666667	38.7389237930667	0.0767343189333333	1.2198100992	146.790591146667	0.264848110933333	2.1427503104	94.3523976533333	-0.0006716802	36.3493938517333	2679.28392608427	33.8908850858667	-0.004702896	43.9585778346667	0.019349152	371.320754449067	81.0999524010667	0.00429796666666667	0.3926247424	3.7299019776	4.18225165653333	12.3021918208	0.0824299946666667	75.3965552981333	1.17637229226667	1.01708704426667	22.76589568	0.240418389333333	0.3757099008	0.267098436266667	0.225045384533333	0.0477577941333333	418.1940240384	0.4727891968	48.8354829653333	3.6211171328	4.26336856746667	1.76653530453333	1.785479168	3.9135977472	2.601570304	3.02945512106667	0.0360377258666667	7.8547206144	2.3135854592	-2.58172791466667	-0.0010125768	1.97646199466667	-4.7264514048	0.0549127381333333	3.01328820906667	13.4118746794667	2.76168103253333	0.404879837866667	4165.08037794754	4148.45288589287	4027.9870089566
DK	0.0432466048	0.000485433233333333	1.32835915093333	0.00196870546666667	0.1684056064	3.90144628053333	0.00492400106666667	1.11321647786667	0.556517819733333	0.000520130766666667	2.15834309973333	66.8458855082667	230.202784699733	0.0622240085333333	2.35451979093333	0.0589829418666667	10.8805914624	12.0896017749333	0.0011386124	0.0384108373333333	0.3120157696	0.643716778666667	2.14207269546667	0.0168840938666667	2.96024200533333	0.124403072	0.575715464533333	0.214608128	0.194170402133333	0.0484013269333333	0.0389519872	0.0232738453333333	0.001915058	14.0457891157333	0.617398340266667	8.51952872106667	0.234650641066667	0.554246417066667	0.230887816533333	0.872260130133333	3.9579901952	0.270927889066667	0.4756478976	0.0238787349333333	1.49419513173333	0.186251844266667	-2.57030144	-0.000655492266666667	0.17309952	-2.92087534933333	0.00539555413333333	0.2168504832	1.816825856	-0.6507669504	0.02005408	366.68122271	370.4053446044	364.158644677833
EE	0.0293801685333333	0.0086695184	0.345260373333333	0.0417383338666667	0.101365410133333	0.9397510144	0.325064226133333	7.28417675946667	0.2065408512	0.0004923947	1.42861175466667	10.2016865621333	3.56667692373333	27.0298578944	1.52104864426667	1.82233060693333	3.72444910933333	3.25355165013333	0.0186979648	0.0870027776	0.221532996266667	0.832385365333333	0.4452979712	0.00550460853333333	0.808629725866667	1.25113972053333	5.12173943466667	0.0903472384	5.22084570453333	0.3252093952	0.0327522368	0.0395448277333333	0.0022415576	1.8067116032	0.4358032384	13.3784731648	0.132294254933333	1.8163396608	0.3116992512	8.5292924928	3.9924211712	0.128423534933333	0.484347221333333	0.1542106112	6.30800274773333	0.164521728	-0.378439748266667	0.0176586912	0.0540975872	0.359104136533333	0.0525935957333333	0.0699421269333333	1.88423427413333	0.0813095253333333	0.007663264	116.124227854167	113.811542673367	86.3648776536333
ES	0.319672149333333	0.0029159312	2.58361234773333	0.0257302805333333	0.879584392533333	4.4476162048	0.378016119466667	0.388656366933333	3.39003528533333	0.0009541248	3.1710666752	17.7342764373333	0.604488362666667	0.0906571178666667	1205.13776407893	0.0865159509333333	139.766495095467	12.9850987861333	0.0111390133333333	0.2597983232	2.26728113493333	2.91058756266667	3.02747620693333	0.0246373866666667	28.059009024	0.309466589866667	0.143774139733333	0.270073463466667	0.0603258666666667	0.434473540266667	0.2408012288	0.155007146666667	-0.0016482144	3.54426033493333	0.1428626944	6.40883698346667	67.2007279957333	3.6735819776	1.59010215253333	1.25665757866667	0.2978410496	1.2424613888	0.717873152	0.125841570133333	5.0865537024	-5.0403278848	0.224069376	0.0101809130666667	-6.52514153813333	1.26826728106667	0.0175540448	17.7265683114667	19.1550827178667	-1.47351278933333	-1.57299848533333	1545.24270064693	1521.45295870027	1500.74994245867
FI	0.0591487445333333	0.0502608469333333	1.1464142848	0.285676919466667	0.3289972736	3.10270907733333	0.474730018133333	18.2576218112	0.5228020736	0.0056332272	4.160139264	30.4995871402667	11.5749923498667	7.84225785173333	4.09524169386667	138.0182392832	11.4819443370667	9.07662185813333	0.1011539968	0.145577403733333	1.01758600533333	3.73789218133333	1.23816195413333	0.0491090730666667	2.87372765866667	9.16527622826667	8.5688680448	0.198490094933333	4.28758275413333	1.14007381333333	0.0400474069333333	0.0661335552	0.00747064533333333	6.3057051648	3.25429876053333	45.3653430272	0.410251025066667	5.0046304256	0.766997504	51.9423655936	19.3873488554667	0.499033941333333	1.96455983786667	0.832631808	31.9794883242667	0.5724990464	0.722095104	0.0397349461333333	0.225639748266667	1.786710016	0.3622858752	0.487158647466667	10.4739427669333	0.197616384	0.0914627328	456.291968405867	441.332823138667	315.993792956267
FR	0.1786578944	0.00518148266666667	5.20286317226667	0.0500512768	-0.226260189866667	53.3130248192	0.165202210133333	0.665231496533333	35.2325074944	-0.00167075693333333	1.8600374272	64.9625905834667	3.100659712	-0.00534479626666667	249.707818734933	0.0287768832	3350.4888881152	58.5764263253333	-0.0035842744	0.155198481066667	3.20225471146667	2.250545152	14.6616986282667	0.0155987701333333	82.9375381504	0.713235933866667	0.3349756928	5.44265065813333	0.0755286954666667	0.425633006933333	0.0934436181333333	0.0772649472	0.0653881813333333	24.9552524629333	0.0165949536	7.60771106133333	17.2779809450667	3.43450309973333	0.7068862464	1.28154159786667	0.506620791466667	1.7227268096	1.01484885333333	-0.00573226026666667	4.87830268586667	-14.4858830165333	0.00568405813333333	-0.00959878933333333	-0.6788786176	-12.8967628117333	0.0182366336	10.9282241194667	24.9807350442667	-11.1109373952	-0.0824890026666667	3993.8175797068	3997.1492494844	3946.2427347828
GB	0.0088456144	-0.000227827233333333	1.099593728	0.0007350354	0.212374971733333	14.6029838336	-0.00565151946666667	0.668724565333333	1.22140767573333	-0.0003159407	1.86816443733333	37.3315906218667	9.39455501653333	0.1477151232	21.3336610133333	0.0924371541333333	125.942217659733	1192.62000360107	-0.0006945566	0.0163388768	0.608902280533333	1.219424256	109.5496630272	0.113022165333333	6.14247246506667	0.0763473749333333	0.3296115712	0.509899264	0.111953066666667	0.0184478784	0.0143531434666667	0.00370336906666667	0.0154890752	20.2124602026667	0.575679556266667	7.92495008426667	2.387329024	0.247052151466667	0.1155192832	0.8463060992	1.49982399146667	0.510373205333333	0.585301947733333	-0.002060564	0.731609770666667	-3.35353501013333	0.669205162666667	0.000661018066666667	0.624810325333333	-2.15161705813333	0.0002352323	0.912067037866667	15.9405200725333	-3.35671296	0.100337092266667	1570.2880636863	1560.90209277353	1555.4476963057
GE	0.085784832	13.0781435221333	0.107849941333333	22.2044116309333	0.143843959466667	0.0492242346666667	0.782780484266667	0.491567991466667	0.0708337237333333	0.2843129856	0.263955575466667	0.651320593066667	0.0610053504	0.0279885888	0.517620599466667	0.0238835776	0.355671722666667	0.187621888	63.7851533312	0.405723101866667	0.1579439616	0.431195579733333	0.0171863733333333	0.000701441733333333	1.0066395136	6.4764739584	0.0623394176	0.00377925573333333	0.0181738389333333	0.277809339733333	0.0513162368	0.082580608	0.006229632	0.0604554197333333	0.0109832576	1.81115712853333	0.0712458410666667	1.6494657536	0.420108970666667	14.2807345834667	0.0392139392	0.0552325418666667	0.1614849536	71.3081137834667	6.9559549952	0.0259098112	0.0544976469333333	0.0766147157333333	0.281041732266667	0.0475323605333333	17.6855460522667	0.858264576	4.16346330453333	0.0811811157333333	-0.0706727978666667	232.198596476667	208.995217959333	6.68051159386666
GL	0.0008544906	0.0017203832	0.00688456266666667	0.00542037173333333	0.00283660133333333	0.106022007466667	0.00723527733333333	0.0757131264	0.0164624074666667	8.27978666666667e-05	0.0407967573333333	0.5157947392	0.1428655616	0.019023296	0.257737728	0.299057800533333	0.714103876266667	1.51479814826667	0.0023105776	0.00153740013333333	0.0033174824	0.0155362634666667	0.618018952533333	0.376029115733333	0.0298721749333333	0.0590679466666667	0.0345887509333333	0.0089111456	0.0143862976	0.00567471786666667	0.000457733733333333	0.000978316133333333	4.2746675e-05	0.2264063488	0.282959633066667	0.191193856	0.016007696	0.0441887658666667	0.00360076213333333	0.486562577066667	0.267216162133333	0.00255926933333333	0.00922069546666667	0.0403054506666667	0.124577134933333	0.0827258965333333	0.0410454997333333	0.000693404066666667	0.00948849066666667	0.0658487850666667	0.0080425856	0.0196160426666667	18.9308032341333	0.0969282133333333	0.00311006426666667	25.8512401228083	6.59293790674167	5.05266503480833
GR	12.0174477312	0.0245464384	1.68550632106667	0.0680039125333333	0.753188932266667	0.283891677866667	23.6738991445333	1.37764850346667	0.674656119466667	0.099387904	1.5889813504	4.58588869973333	0.280067874133333	0.0539581141333333	4.26481199786667	0.0726637994666667	4.53996107093333	0.7509028864	0.0695875712	189.597290769067	2.49298889386667	3.301904384	0.122151304533333	0.0023353568	17.0916457130667	1.86153560746667	0.1894898688	0.0322997930666667	0.0530628266666667	1.83409486506667	1.1793563648	8.783446016	0.0563720789333333	0.392104789333333	0.0319389888	4.3289288704	0.514325435733333	18.0796708181333	8.2549768192	6.3928795136	0.124757930666667	0.485614592	1.1362289664	14.0183874218667	17.5078430037333	0.1291004928	0.0920098389333333	-0.0165583765333333	-1.68134519466667	0.171145352533333	0.870069521066667	6.8752211968	5.25812804266667	-0.0152492042666667	-0.664906888533333	365.748245821867	354.730631041067	235.632199018667
HR	0.526586231466667	0.00226824933333333	10.0576100352	0.0124138816	6.48898532693333	0.623069252266667	0.5154639872	0.7728334848	2.06552910506667	0.00337527653333333	3.09755194026667	9.983377408	0.284325256533333	0.0152323253333333	9.94988086613333	0.0304831786666667	12.5619950933333	1.52613915306667	0.0048212464	0.4944708608	104.1416323072	12.3270889472	0.3015320576	0.00305061466666667	65.3859968341333	0.457652906666667	0.1815588352	0.0638741376	0.0311767445333333	0.456086084266667	0.447208106666667	0.2689717248	0.0881450837333333	1.04315282773333	-0.00572985226666667	4.68642638506667	1.07116557653333	4.92665514666667	5.0097176576	1.05775076693333	0.06915744	10.137337856	2.24748311893333	0.24817792	3.82030943573333	0.298574609066667	-0.0159229450666667	0.00654030293333333	0.0851292757333333	0.157001966933333	0.0313139925333333	2.79091909973333	2.9829111808	0.279490321066667	0.0420554666666667	284.140004092533	277.481990822133	146.2616064904
HU	0.9059135488	0.0122643904	29.9250439509333	0.0753759914666667	4.13722023253333	1.0229223424	2.31676013226667	1.83093193386667	3.67812171093333	0.0109433717333333	11.3551988053333	26.4802620757333	0.665862621866667	0.0428303744	8.46470949546667	0.066777216	12.8092875434667	1.601441792	0.0239975509333333	2.037161984	48.0199223978667	172.406044535467	0.491589393066667	0.0043284888	54.2991537493333	1.24870437546667	0.474838869333333	0.125733504	0.0974959445333333	1.25620196693333	0.7086985216	0.6949003264	0.0700535978666667	1.93538921813333	-0.0162927210666667	12.4164407296	0.777793194666667	35.5131675989333	15.7702870357333	2.58537035093333	0.1536016384	10.3444196010667	23.3284173824	0.666411758933333	10.3680693589333	0.2501963776	-0.0488947669333333	0.0253064170666667	0.899735825066667	0.0923171498666667	0.0655659221333333	2.12301318826667	3.18656894293333	0.3334341632	-0.00138968306666667	508.129621418	501.203767881867	371.4034129312
IE	0.00244169866666667	-4.62340166666667e-05	0.1455197184	0.000472868133333333	0.0645908352	1.56568576	0.0024360488	0.0594017621333333	0.2360662016	-0.000276282533333333	0.283192098133333	2.71626622293333	0.590265890133333	0.02453024	5.269069824	0.0445997397333333	15.0236637866667	44.5696704512	-1.13601145833333e-05	0.00578227306666667	0.124995165866667	0.138083464533333	431.932746410667	0.0497141333333333	1.9702530048	0.00644713226666667	0.0585822848	0.0474963669333333	0.0159777493333333	0.00139911813333333	0.00312068666666667	0.000609080733333333	0.000888700133333333	1.63039532373333	0.0846737237333333	0.9762205696	1.34848238933333	0.130391253333333	0.0944353877333333	0.1085642752	0.109400413866667	0.0988365482666667	0.050064192	-0.00191150893333333	0.100186274133333	-2.07036238506667	0.0666082901333333	0.000223855766666667	0.225752251733333	-0.0321276565333333	0.00011900945	0.2997935104	6.12485147306667	-3.6684365824	0.00858388426666667	510.638379333152	509.683373682335	508.615397139733
IS	0.000528840366666667	0.000342945133333333	0.00905014293333333	0.00197715013333333	0.011112432	0.5543908352	0.0222204309333333	0.0553787434666667	0.0148632202666667	7.571045e-05	0.0486707285333333	1.0367299584	0.287239645866667	0.04734848	0.391955626666667	0.0880443221333333	3.38056997546667	5.49494183253333	0.0006144558	0.00336269413333333	0.005730576	0.0432786090666667	1.351610368	9.08682089813333	0.0924920917333333	0.020191456	0.0363085269333333	0.025073248	0.0239989653333333	0.00152427266666667	0.00118387973333333	0.00153493426666667	4.79302625e-05	0.597666338133333	0.194401672533333	0.3150642176	0.0336768576	0.0277931221333333	0.0076579776	0.1532800512	0.163421422933333	0.0083735888	0.0188906133333333	0.0128768746666667	0.0994374229333333	0.167589700266667	0.0619527168	0.000263067083333333	0.00954909226666667	0.261243921066667	0.00195345773333333	0.013368112	6.01053538986667	-0.165016081066667	0.0246461418666667	30.1578396038958	23.7717540860125	14.0522827300458
IT	3.3798176768	0.0076378816	16.3415829162667	0.0282657813333333	2.3252688896	2.85767297706667	3.60129058133333	1.54755181226667	24.7693923669333	0.0062566448	4.84520482133333	38.4361693184	1.00343691946667	0.1444512768	48.9704434346667	0.162146798933333	83.0977256106667	5.22764561066667	0.0171179349333333	4.53681916586667	23.5243547306667	9.01952907946667	1.00829750613333	0.00869375946666667	1422.60837198507	1.1049926656	0.434060936533333	0.3107497984	0.150765755733333	1.20220002986667	1.79972437333333	1.3788114944	0.146962619733333	4.057837568	0.127981457066667	9.2299460608	4.90821331626667	10.0954374144	7.22780050773333	3.7968355328	0.391439633066667	7.8513225728	3.20881513813333	0.921481284266667	10.2381136554667	0.9175697408	0.224426683733333	0.0338999786666667	-8.52795938133333	0.775684437333333	0.039035008	17.8236937557333	14.667759616	0.3247872	-1.30421036373333	1791.03332397014	1766.05863729493	1668.95586746507
KZ	0.772548881066667	3.14533505706667	1.37320188586667	10.6711110997333	0.6520272896	0.6053752832	3.14932893013333	4.7630532608	0.846090103466667	0.190563652266667	1.28373200213333	6.8935696384	0.650021341866667	-0.145510877866667	2.1641740288	-0.0308477888	3.9169089536	0.912986589866667	5.076918272	5.61351174826667	1.43200242346667	2.36180084053333	0.132338525866667	7.75804166666667e-05	8.33451021653333	1294.64015694507	0.544734173866667	0.0607177770666667	0.1195385088	2.76691981653333	0.3033751552	0.8477999104	0.0226588074666667	0.969647172266667	0.00854615573333333	6.9928009728	0.243512439466667	16.0803039914667	2.40833058133333	82.6873042261333	0.2457515008	0.462746794666667	0.957263803733333	36.7939682304	34.6685855061333	0.0847923285333333	-0.141452194133333	0.00744273546666667	0.908828330666667	-0.0599419989333333	24.3226749610667	3.01139121493333	8.93194840746667	0.0941426090666667	0.0693198634666667	1583.81863766522	1546.58949140762	44.8757079914667
LT	0.096745216	0.0130619626666667	1.96118678186667	0.0861468928	0.389352925866667	1.97197073066667	0.9027223552	37.6450230954667	0.886041122133333	0.0004553492	5.265178624	27.9487556266667	7.03728571733333	0.6178732032	3.44003269973333	0.662095189333333	9.14010221226667	6.74514261333333	0.0287432149333333	0.260847581866667	1.158504448	3.40357884586667	0.7980034048	0.0112718634666667	4.69046012586667	1.51515613866667	110.747058176	0.132967944533333	5.69889532586667	0.825183982933333	0.09626368	0.134137924266667	0.00608058506666667	4.9524768768	0.413805431466667	77.4796389034667	0.396816418133333	5.44305698133333	1.31398519466667	10.9477953536	4.12513184426667	0.672162065066667	1.99366724266667	0.1656250368	16.220798976	0.3493710848	-0.523953152	0.0141688896	0.232433169066667	0.662466423466667	0.0850351616	0.163788168533333	3.59593055573333	0.2021476352	0.0857547946666667	363.3084286148	358.441285884133	280.147864087867
LU	0.0017362068	0.000157366916666667	0.0709252266666667	0.00188852533333333	0.00442610506666667	6.2884626432	-5.74435083333333e-05	0.00299014613333333	0.1474462208	3.91732e-05	0.0505783210666667	3.3576599552	0.0948700586666667	-0.000676147533333333	0.708235195733333	8.85377833333333e-05	11.7688849749333	0.848749841066667	0.00020690585	0.00552657546666667	0.0157251861333333	0.0248172928	0.1353214208	7.38895416666667e-06	0.291516381866667	0.0112295242666667	0.00276541306666667	6.62367327573333	0.000687013	0.0053170672	0.0006553406	0.00195237426666667	0.0003767668	1.08755858773333	-0.0027877584	0.146209314133333	0.0742342144	0.0343695189333333	0.00526438026666667	0.0134894709333333	0.00957101226666667	0.0109762677333333	0.0161231712	0.00019459205	0.0591441194666667	0.0278949354666667	0.0069747264	0.000252032616666667	0.0118203957333333	-0.0415345493333333	0.000783288466666667	0.0318023530666667	0.1427323136	0.0421015125333333	0.00617308853333333	32.1495298221291	31.9205297250458	31.6171744869833
