	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
CZ	0.0258608207388854	0.000389189043098958	23.226477001681	0.000696487990921875	0.757263837450198	9.98233202669536	0.364142014543386	0.382895657199484	3.87913453070831	0.000472487887541667	73.5817490470398	131.197395795351	1.40737423090877	0.0522958094065052	3.84225152152817	0.145316642273807	25.5630284837451	15.6008822384681	0.000983072019812499	0.141727004054068	2.66229958481295	7.42639050393146	0.905113059211328	0.0259901856681927	9.9761066733085	0.00027393257184375	0.00840912051291666	0.155864752227474	1.59816700872737	0.0782353164630417	0.0940313572596979	0.0933779314995156	0.0817350811162917	0.00190037038545833	12.4158978069178	0.763254209953115	36.1160882971648	0.432498185958188	2.2939990294587	3.47409289084852	0.670190889869193	0.548594794259828	3.18333004964397	6.11408245026181	0.000158380722317708	0.000577263284692708	0.0819885538882812	1.09379651103248	0.000932823333057291	1.81886674320481	2.32460028060457	0.0374589000131875	2.65028846220844	15.2651103561496	0.0273050011467969	1.49579267736672	2.88127315859214	-0.046212452726599	0.00623614794588541	406.910764187532	380.450484208381	369.013904661475
DE	0.0551992394621302	0.00238556327195834	29.6988612442964	0.008461885004875	0.184951125394005	108.83639928259	0.270058575434349	1.11512845855075	30.2207786995059	0.00195859818105729	34.4667873943742	934.610581187289	10.4361832959678	0.222899228863776	24.5826343729955	0.906454703861365	244.62122533852	198.761354229381	0.00740546286761979	0.230965819188214	0.688104301914172	3.63707717874065	12.423374814806	0.265682495605167	21.3086304354545	0.00161910930136458	0.0754385704099479	0.615920363927281	15.8828663683681	0.354040626405308	0.154193248824083	0.0542138351625521	0.101219660321427	0.00451233530033854	143.349283770153	5.09401695130481	49.2110730365389	3.43262934725102	2.24279633484682	1.18795468796724	3.26699316835109	2.73944371376154	1.09101733776027	2.70313822162661	0.000468943364166667	0.00709619233408334	0.176766621840193	2.9367333427881	0.00778434784226563	23.2836515702019	17.0550342442122	0.0548500842432292	8.29515373846868	180.164164210216	0.136246192417214	5.96775466590727	28.7189309350219	0.232678050329474	0.0349145180449635	2156.19814127633	1892.25558854544	1847.33074830417
DK	0.00176833937201302	0.000563050943802083	0.932372989444896	0.00230309219282813	0.0289310520850625	5.29570043728715	0.0109265000883412	0.387317530558755	0.366717906423786	0.000178488869070313	2.22311527155936	37.6081757853616	23.0851885624634	0.087952363822599	1.49826924702096	0.257610581783971	8.49396502968255	29.4032833633641	0.00127446373499479	0.0102902148180182	0.0937331894769401	0.479970498549424	1.77536270837525	0.0435364519616224	0.535623206803031	0.000227831257132812	0.0339545092382474	0.369296561028096	0.324685960778883	0.186952360538836	0.033890693205164	0.0032221101270651	0.003488350175375	0.000487408374190104	12.2031612312126	2.49951094439949	9.93012876306749	0.229640081019859	0.245588192902833	0.125203519197453	1.5579384159395	1.73723864395851	0.0940013589217839	0.289083947040716	0.000102478533450521	0.00189342358265365	0.0205650715303958	0.861063903133909	0.00185601290658073	2.79166243461035	13.1343108126057	0.00855511043552083	0.358593997984932	31.932104115639	0.0143953589112474	0.43685053663413	2.12244642288605	-0.0307334751612917	0.00396784166086198	194.14946525432	143.377168937522	137.402003615191
EE	0.0194379731930964	0.00152790838176823	0.558913899203044	0.0147806028924974	0.0726309615593359	1.38034537963251	0.0882853538106641	3.04795010552024	0.237857637636547	4.32513779791667e-05	1.30076616109523	12.593887833133	2.99789139983912	8.84881752020279	0.762255434712122	6.61759440331616	2.71692851248936	4.83976179082922	0.00887047349822917	0.122687515212089	0.143448970058385	0.695565432577513	0.259063698210289	0.023904653030724	0.572078025529794	7.811269934375e-05	0.0152589463844089	3.65317106315553	0.0916747045974818	4.96325958918782	0.0793594858559479	0.0196305318783828	0.0273401787204479	0.00055783636321875	2.59162363550773	1.69375842530187	14.6405834426358	0.0957223793276198	0.70203173337268	0.41884724727444	13.2661858762857	5.26252607764868	0.103002106256732	0.570086573024505	-1.72091387760417e-05	0.00391783489932813	0.225940580186857	2.14628661087164	0.00227068677519271	0.89729624972507	19.9346736011062	0.0583470384891094	0.329819598998979	5.72369782009867	0.0148938503836328	0.157529781886143	0.865291221151955	-0.00568242834493229	-0.00350401196513021	126.470754067544	98.4983153237069	77.1726385525164
ES	0.0272973917797838	0.000293736333479167	1.10841484751048	0.00123007049349479	0.0619719422778228	1.54127698938413	0.0323285313000521	0.0466229946956198	0.90786446329138	0.000453409079940104	0.55761294115819	5.80637630464647	0.127353780149029	0.00698788197148177	635.422399385188	0.0548199269107605	33.4303809425812	6.79472962580622	0.00113494985541406	0.104451033482039	0.367277013489888	0.246927290478068	1.0884704957982	0.030061176509112	11.0834093025626	0.000239414138130208	0.00619209589895573	0.0226049169407917	0.193015196658797	0.0128976206382604	0.0168243510758125	0.0177415355485234	0.0208223778771797	0.0194933489691667	1.41962441450707	0.245365473958125	0.881612691833091	50.4619924902469	0.184915306254193	0.146199142038247	0.256934607282643	0.112256393050573	0.367288694729057	0.133477587417044	0.000112125910395833	0.000981278887966146	0.0584334434444036	0.205556218803216	0.00102946142340625	66.9603068318438	0.203661981344961	0.0161229296736224	115.936899444849	4.50892842595143	0.0218036266749531	69.4804066715898	45.7357817030626	-0.132158330254747	0.00482017834366407	1056.37233007734	753.63546786798	751.58248610688
FI	0.0538944814483519	0.00498178834723861	1.72678120396253	0.0431632946219369	0.0808825336570688	4.16066576863545	0.237021969200545	7.52673170903773	0.689218863399477	0.000637572428811523	4.48086189505706	37.9641161010598	9.38556902503929	9.5656304616964	2.05354790177191	99.1887938332382	8.97908835044669	20.7664020141566	0.0163864098561732	0.389632014768696	0.418153231762743	2.02328133252566	1.16803202119126	0.126596013855569	1.23942064505685	0.00071884843478418	0.10849833530373	6.05453501321233	0.271570357143643	6.10283825746655	0.181288563375103	0.039320554994147	0.0863185127931773	0.00149468480229395	8.80428548256265	12.0965048272138	41.2447877732477	0.289591853584966	1.51171835341873	0.766685532372869	70.8240671520302	27.0264566253154	0.322037736208361	1.55429486284222	7.98181072402344e-05	0.0219749206400387	0.820600453694683	4.54032722148256	0.0136063082806572	6.42708104019871	61.7036096553067	0.133836586780675	0.79551401425972	21.8296758315218	0.115957282922685	0.332014986032826	10.1401464087482	-0.0466121511623846	-0.0214754606787932	496.38284067868	394.97280810705	296.930989709342
FR	0.0749385553280501	0.000864190136348958	4.96615692893433	0.00285886952987956	0.217659182650495	36.5720236870944	0.142794471296288	0.136843210236824	14.1293850663469	0.00101573499247135	4.1599616709239	83.1461168859402	0.729308781760444	0.030456645365901	178.206200864892	0.230479088024513	774.407312919838	140.49732212275	0.00289406509409114	0.438590760868711	1.1855196411636	0.841846220355749	11.8888526288923	0.188750102840734	43.748002153405	0.000425442676643229	0.0105886554236647	0.0814891473139798	5.79817579696767	0.0436217158489213	0.034876827458071	0.0668896900424544	0.0816707438287676	0.065691864494513	22.8982809083752	1.45711978853127	4.42600122450663	12.771959330153	0.444426648997056	0.70455518094359	0.639598598526122	0.502761749911609	1.40763529251861	0.468689717469915	7.47171795442705e-06	0.00247045678532812	0.245965032357875	0.463288531606577	0.00296943949510026	79.6134537582187	1.20827317175631	0.0332419402889583	74.2386498084039	108.506528822952	0.0579895046979636	30.7534463210031	43.3181139016049	-0.0368581210419622	0.0127589330580417	1686.27091174555	1348.56602652584	1330.10078147693
GB	0.0103764043227454	0.000669519398386067	0.671692549231802	0.00232008656079557	0.0200939316527376	11.5602464319027	0.0439727739624337	0.234068132840472	0.421822690291805	0.000540345137179688	1.25382978195512	27.7085521799858	1.33846343269091	0.0474513395985105	12.9406146336613	0.203785244319647	40.3778911200426	414.717527495924	0.00193307809491341	0.0616937842453926	0.0409920635265149	0.299898386365271	44.0020868265224	0.369280130598302	0.700298636156823	0.000494889537636068	0.0146874598711224	0.125909554117085	0.626852131163419	0.0759126397609147	0.0308966768161569	0.00525771330564519	0.0119023491963587	0.0014538475507474	16.7029325576495	2.34784979911345	4.23846863349992	2.84390494224614	0.289550945048667	0.183432412863167	1.00699997021415	0.630304462810354	0.0486302510000157	0.220938675572849	0.000142081979890625	0.00242948162482683	0.0539160858072428	0.655663397583465	0.00270758887107813	57.7976596361886	1.79263813582134	0.0142195460830313	1.98610803679152	76.4349632557021	0.0420962900409063	1.81122915043119	27.8304883190858	0.138126538190028	0.0258395903171413	755.024708044844	587.151754196874	581.774242639748
GE	0.0334921467694115	5.12978585975088	0.0962255670646927	14.6946994825285	0.0373970753140781	0.0754966522999427	0.24061327759838	0.134494396262568	0.0391327671067917	0.152567909899031	0.107770347740062	0.704278695372193	0.0618799469318385	0.0160604304058672	0.271306958660539	0.0424332816759609	0.227800961222008	0.235993069530216	36.328588891502	0.584626496924445	0.0366504099000964	0.124377667387805	0.0200393172117005	0.00259483245957292	0.491614206669039	0.00217513040307552	0.734036783870805	0.0429144361815677	0.00678509863015365	0.0208097430435339	0.0991887229632083	0.0307209847693594	0.0635976089314766	0.00262061366640104	0.105701066309271	0.0531867330575364	0.833091168153214	0.0365652318551771	0.576674639474005	0.195462083507	7.10596345640703	0.0603656020860781	0.0224792700030729	0.0654802131615234	0.000274040073757812	0.480160739719268	28.7294475061269	2.3543739581777	0.159830454303016	0.0696688092713385	0.154282574348917	3.77760491322946	1.48847853890816	0.208615291013862	53.2272836697814	1.38884395647903	4.50101702951387	-0.00513119923173438	0.00273075539495312	166.485220271771	101.671989278538	5.2630483389782
GL	-2.12360051459963e-05	0.000284108246072164	0.00857455196293123	0.00183673657553082	-0.000256704265928345	0.147212245045375	0.00130270066791207	0.0790498197838262	0.00774601771896624	2.45674262902629e-05	0.0223297638180918	0.871310876489003	0.214427937439623	0.0271553692659927	0.0183495467017201	0.21404090500178	0.19668417329188	1.30941065699821	0.000800185886520548	0.0029690548963834	-7.37647414866947e-05	0.00568833130010178	0.128161769242649	0.175511276325499	0.00105426651716207	2.13616978032227e-05	0.0124144851566036	0.0437189403679088	0.0103663880962749	0.0303127189514897	0.00263681660368754	-2.84950932958372e-05	0.000191505094317057	7.4128665511678e-06	0.317969275319731	0.741391750734557	0.316859493852372	0.00461876698693994	0.00968079773365697	0.000836936571122844	0.739074889538283	0.288393281208581	0.000390750068122904	0.00614709669780813	2.33163721700033e-06	0.000852463908526774	0.0153033128560725	0.113088561673782	0.00066571811266687	0.692957408613691	0.353224539955938	0.00122716028551514	0.00682860705595792	0.927082603390727	0.00645542339507259	0.000972636064086404	28.9765907121955	-0.0117210496447022	-1.99317615931193e-05	37.0420878257799	6.08848452428528	4.19709835627807
