	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_CWAC	5.39888424534972e-05	1.49846552621263e-05	0.00343193415071722	2.11474106591195e-05	0.000679786281682861	0.0229059452769267	6.99120451258495e-05	0.00250263660593346	0.00212298290539579	3.95053577811147e-06	0.00502995182954194	0.0708425581450185	0.00384957933055796	0.000123667515900762	2.32622391516062	0.000180540263359435	0.269988543250582	0.133520423233135	2.53002524765519e-05	0.000112784997802073	0.00107905412209329	0.00103201405882525	0.040248298116496	-0.000110120862430427	0.0203892172728457	-4.01752812787891e-07	4.84040097210867e-05	0.000777904762913007	0.00121342299546177	0.000154571034853036	5.75286787517058e-05	7.51866274252534e-05	5.84224869487807e-05	3.59043520921841e-06	0.024944162019263	0.000680521769261919	0.0146246527564505	6.697468957664	0.000326003052166508	0.0009480873247964	0.00231910917429331	0.00121828124872145	0.00114175688981342	0.000815047365151656	-6.73822769895196e-08	9.47059453154604e-07	0.00118949737995056	0.00184370130302912	1.63561693470304e-06	-0.113362012329052	0.000654526843081539	1.15891823233105e-05	0.00114881024695265	0.0133014995765916	0.000162616604325051	0.0942509909124633	0.290413778256644	-0.00950727726567226	0.00560603499183928	9.93693447493573	9.65425391791624	9.64172063952933
OAA_CWBC	0.000171260468798534	6.66904320924853e-06	0.00443803068941397	2.77134558044684e-05	0.00146879125581255	0.0192205591400143	0.000191728965365949	0.00176195842547979	0.00248983276460452	1.18698627048483e-05	0.00586768983003971	0.0601722828835421	0.00357971059137435	0.000109595087902	1.83058813889104	0.000141670192857351	0.257395117800556	0.0926938720878287	5.38716347182635e-05	0.000487311402771544	0.00199288988229555	0.00122519651927108	0.0407935791905345	-5.60615094315726e-05	0.0420464483268981	-1.70744153360526e-07	3.10924326496509e-05	0.000626277238120325	0.00102995772675627	0.000152940509884308	3.53136618086137e-05	0.000191040769810478	0.00018090006115792	3.16850631843166e-05	0.0198271545420179	0.000507329329382395	0.012624084171424	4.50244695419725	0.000484792122341382	0.00172167156109183	0.00230182350911309	0.00108601974075	0.00144754422301628	0.000731031444715802	-1.70744153360526e-07	6.15431781159714e-07	0.00259096572037336	0.00124795801827769	-4.71519735796998e-07	-0.187713537044653	0.000491115882567285	3.35214681986254e-05	-0.010206381681244	0.00918676226922559	0.00032914128132894	0.218450846300047	0.253440230516808	-0.0395996714967724	0.00689399825242255	7.1674820910982	6.91617606535028	6.90144413232387
OAA_CWCC	7.31320569111655e-05	1.33732103540873e-06	0.00100174473956499	7.65998834200824e-06	0.000496057500182418	0.00238061303720631	9.63253355437579e-05	0.000225002087466652	0.000944645110116651	3.17981959840593e-06	0.00137915470884383	0.0100006119416058	0.000422530704835197	1.12697283851448e-05	0.341824420056471	1.66612778193473e-05	0.0384658494529082	0.00962167998327959	1.23300575119598e-05	0.000207453791440465	0.000600379741084529	0.000364674051207568	0.00395685922261405	-6.29359376733191e-06	0.016612298919111	0	4.87369776501631e-06	7.37841289814096e-05	0.000171813207100689	1.81385204411733e-05	7.92520343496775e-06	6.47320042339464e-05	6.28764307293265e-05	1.75997606840295e-05	0.00264727453243857	3.60025181069504e-05	0.00240804826854185	0.681063787681433	0.00014262671514391	0.000679765357614107	0.000329749452583337	0.000115352394427716	0.000333855240222765	0.000208574097955755	0	4.15886530342201e-07	0.000917113312989008	0.000166093878339122	1.15835872245952e-07	-0.0377860861809	5.96309803347879e-05	1.16510116642651e-05	-0.0113309151920223	0.000938503122078022	8.39530883204037e-05	0.0782696232966653	0.0517589370332471	-0.0108558306155687	0.000558512751705246	1.18989807446041	1.11819009516489	1.11416656105889
OAA_CWM	0.000441470581856168	0.000104034139246525	0.181628403801849	0.000149549172855526	0.0014874288333323	3.00536141812789	0.000901116233337515	0.367070421764969	0.336885118924945	7.26099100212256e-06	0.5265382574899	9.60444424742682	0.318945297080846	0.0192884579181926	4.15268963052219	0.0338296325181425	58.5029743554166	22.6193981417524	7.62328073199218e-05	0.000378646802237102	0.00440995540122657	0.0115835923173708	3.7570367141075	-0.00365714904543602	0.370228984817234	8.41739838585878e-06	0.000661853805024875	0.128353390704061	0.159824732624565	0.0372247357623357	0.00116171238132085	0.000214419868142344	0.000366261546019853	4.51478855322736e-05	3.55289672705935	0.0289052544277092	2.422627496324	0.713097033459316	0.00471162602657258	0.00471601839563437	0.193604964218363	0.10183705034227	0.0107189438015576	0.0186884274255867	1.28053957166461e-05	5.30939382649182e-05	0.00326455631431184	0.057391900885842	0.000364189282491105	-0.905669900627714	0.0328178487320435	-2.46831492006313e-05	-0.00391605712554037	-1.68253355942727	0.00574548515449387	0.067670927678946	2.03894472697076	-0.541413028622653	-0.037776076600164	110.22679766216	111.252951979176	110.25966942414
OAA_CWMTI	0.00075166083402109	0.000204632345086119	0.340275345835723	0.000560853150849386	0.00408052008551778	5.12196308094849	0.00209705795549462	0.384091168537022	0.301610106141657	1.86540865860879e-05	0.694527163310474	11.0989696045667	0.324303798583575	0.0147895364239166	2.66132569485084	0.0260270921451158	45.4163950027585	13.1479788083588	0.000319736958317614	0.00113021376020089	0.00798017649840222	0.0225388240467939	1.78767734991773	-0.00459449407349108	0.362950023563695	-9.90823772316798e-06	0.00107715811304313	0.0952304841206466	0.174377475132357	0.0264439098763994	0.00169557494371167	0.000587091676595931	0.00085273381103777	6.91647302073737e-05	4.69711984160797	0.0136172554124662	2.19506479918831	0.239013935516719	0.00953128643040545	0.0104161787700964	0.151058355452614	0.0810757754919118	0.0166394967367526	0.0420332104569483	1.06891573417621e-05	0.000143291447430849	0.0049192880570114	0.0827030224003029	0.000429397313644333	-0.354112443406361	0.0170784258146353	7.75539802255419e-05	0.0157078564590209	-0.955176128458771	0.00518766552577494	0.146919034341626	0.822489882025586	-0.288807288222924	-0.0192413131337017	88.9521943641214	89.5620711191962	88.6075468068996
OAA_DB	0.000995472324844993	0.00013450821442514	0.129977539253645	0.000591349306895398	0.0145338511116053	1.49415808198549	0.00423842320204146	0.29674386076902	0.107205259715328	2.26542912594353e-05	0.32864525836285	10.5693941345455	1.67379505533434	0.0133165365266923	0.585292006980215	0.0428512799375018	4.96002694920968	13.9308437108777	0.000355541526189462	0.00171569280939968	0.0324655574915479	0.111946295076375	1.76761009858754	0.000821104293737948	0.205414996177866	2.01880144836226e-05	0.00442037763429348	0.1290422485392	0.0624969288232058	0.0429985080653922	0.0178204225137769	0.00104339327314286	0.00120887297147893	1.94099458649289e-05	3.4653786209347	0.143794500984872	1.80419616894874	0.0346731211393472	0.0622156035065666	0.0589181665332485	0.365391764312039	0.318462045843853	0.0246336641680956	0.0624569441663442	5.45461449377084e-05	0.000172330903954183	0.0125639189429777	0.253453878121308	0.00100651349390112	-0.0603603698836235	-0.0382997549147558	0.00026186299058601	0.0171381734816405	-0.532957319463673	0.00406585862443449	0.0280802691993435	0.548922077869159	-0.145292635964052	0.00429600212487346	42.9653915199013	43.1395373558374	41.8582875347309
OAA_ECPM1	0.000298036229154561	3.2721329206368e-05	0.018714785479023	0.000116931105835751	0.00405160544997826	0.159282331435902	0.00154462510530759	0.0676729158915495	0.0178649353191646	6.53879571178307e-06	0.0618118781285781	1.25387651943748	0.319163465245505	0.00604982655773428	0.119417501223829	0.014886669281291	0.716389563711248	5.50378151286142	5.81548086869686e-05	0.000497596307272557	0.00567370139837746	0.0220459928090006	0.555802180064329	-0.000519743297966275	0.0159381324220101	5.31582747718009e-06	0.00135879760874342	0.0293870522609918	0.00974479673077484	0.0137324473362489	0.00314690620031875	0.000368641304284024	0.000417183582091859	1.05752423916322e-05	0.303964084074699	0.0379039348371481	0.371220594435079	0.0130626423804528	0.0137177148455721	0.0160681472277588	0.0703994112624061	0.111169527958907	0.00323090265687214	0.0116032728712301	7.81492081431982e-06	3.47441689216066e-05	0.00452783544640732	0.0415044439683751	0.000162121491745192	-0.0260755433017664	0.0211561349194644	0.000159088211116226	0.00182314121161262	-0.0248800837507812	0.00104310351689641	0.00769371566554376	0.198831505047821	-0.0717204962155023	0.000279477766482159	10.0295173288102	9.92120728573933	9.65572643105723
OAA_ECPM2	0.000138527133987285	1.42966138175689e-05	0.024495927854973	6.26567549818816e-05	0.00342394109202704	0.118449766855767	0.00094879980823615	0.0487320371469841	0.0145059196029383	4.79933515998224e-06	0.075269705235413	1.34533939438065	0.213274842315574	0.00298399759482313	0.116952094314789	0.00775840804378983	0.7698793667261	7.19282137274601	5.52582168234512e-05	0.000316051625547154	0.00598422845257431	0.0225276068393923	0.483242025067281	-0.000641890633887767	0.0222670757846683	3.49247877936189e-06	0.000776443492341942	0.0371967046816683	0.00552937617490705	0.0109464732230483	0.00187308001546732	0.000272139679694703	0.000293722105334668	4.56901147620132e-06	0.299946732957249	0.01959331113781	0.429466454828557	0.0110042369137004	0.00806080604057713	0.0119934596996264	0.0588389222964992	0.041781117762743	0.00484415569305979	0.0119846147503316	4.67262138379738e-06	1.31451562056318e-05	0.00389655483948719	0.0259667690604012	6.63524871628421e-05	-0.037863471528302	0.0206569194713711	9.64526979693522e-05	0.00115144138813795	-0.0483089901213671	0.000603652178767758	0.00278447972976277	0.098984198474021	-0.0312346541278649	0.000498640413358187	11.4605321845918	11.4531635160159	11.2632807050181
OAA_ELPM	0.00899371427855842	0.000267480134345436	0.19838130308668	0.00135788241335067	0.0461431410702923	1.53048219145452	0.0243158174133402	0.216506959507908	0.11430019110165	9.94101642390403e-05	0.447985633903374	25.9095729996885	8.05760941514012	0.0254462787406502	0.359791464139171	0.0212430538280207	3.85165118810681	4.59768858368095	0.00111733713006321	0.0109781571760521	0.051805018696712	0.170851270983997	0.725397820870786	0.00139418265726355	0.133514639573078	3.95402157399803e-06	0.00720156400882685	0.122143364294646	0.0826280574555277	0.0432030822358732	0.0252021785714361	0.00428697896776007	0.00914833283542981	5.18671453938199e-05	5.64720812546109	0.123191581394012	2.27923423568581	0.0165867742553701	0.132589639021424	0.128773435011001	0.212706084153374	0.431218858058528	0.0232085827239761	0.0810617165490673	1.43679277359818e-05	0.00163015989154236	0.018389476782011	0.196754624294277	0.00369566718828678	0.045210961109732	-0.399774032036429	0.000370215923993693	0.0190364496830941	-0.415735918557308	0.00338325357100026	0.0285099490949227	0.383946270373546	-0.0357587751602267	0.00591609135184809	55.7321323082286	56.0970278428744	54.9759485495337
OAA_EMPM	0.00076615457072109	5.31668665229032e-06	0.0488300563969057	9.9171073238055e-07	0.011705100166888	0.425598229480095	0.00162604597714668	0.0355374122509394	0.0217004277758496	1.48455879079799e-05	0.105625112360988	9.90798693533878	0.252648980369144	0.00122606721492608	0.0605864943211774	0.00348281254782155	0.964626333241691	1.1944832284302	1.8771083438769e-05	0.000283367876150645	0.0137079981301331	0.0374265184068133	0.177251535031972	0.000448246676498093	0.0284121070861081	-9.88555288252731e-07	4.50177859092752e-05	0.0279024462869018	0.0179218948883877	0.0079181413666221	0.00334311116986598	0.000504154987246419	0.000276681724079574	4.03485857819518e-06	3.2071043261684	0.0149881393193798	0.433831446617465	0.00281914781570931	0.0177420146807662	0.0245133197648069	0.0225800968302625	0.0536009554800289	0.00653788045211447	0.0151427113333093	2.44848058527956e-06	6.52875328067069e-05	0.00190191619682964	0.0299682367916595	0.000115831994281771	0.000822041192723438	-0.0619923680895129	-3.36525030611083e-05	0.001525158359644	-0.198511388069052	0.000196800840364148	0.00430724942191194	0.0597619699039046	-0.0069470149779922	0.00206640780071045	16.98402254657	17.1828273426904	17.0143416677462
OAA_ENS	0.0402680511379544	0.00191444472767382	0.793934698316434	0.0110771143947102	0.17070527025436	10.200047254972	0.116854930335367	1.94489989944824	0.579672177010052	0.000491353773626887	1.80797268374748	71.2946976190741	20.9027513193802	0.109440362771865	2.21242698082456	0.276036669941597	26.7012847408763	42.3232476595015	0.00793519381137681	0.0542336410196606	0.210311214105369	0.871369754528471	5.80454983128517	0.00964990938429169	0.874272898885815	3.96417246613807e-05	0.024226960096769	0.866738540252073	0.314661459748763	0.264987716379133	0.167160913889403	0.0244941016365322	0.0502052896887778	0.000104017799901233	30.1357083663055	0.744213219658832	11.7622260786342	0.0959823826081411	0.719673690620043	0.587606072189329	1.67287548187324	2.74382466898161	0.108791728664525	0.408606196911791	0.000186609653859554	0.00257808783882825	0.126606814563129	1.60218144903147	0.00580545805270753	0.140371436890705	-0.5701722859953	0.00415426015680268	0.0656560724345856	-2.05488619459334	0.025079406132272	0.160730999532727	2.32232407045205	-0.296713012589868	0.0379364084010012	239.584011781133	239.749530620311	231.975228460245
OAA_GBC	0.00283998082775809	4.55070463061954e-05	0.09573722370292	0.000310074390771488	0.0246197027139139	0.910281393425095	0.00699973623397357	0.113378927908974	0.0559446104846632	4.47182865397384e-05	0.214168359435226	13.3460119801356	1.07228527945222	0.00536353666235025	0.147924626569258	0.0145293736910513	2.17271005948875	2.69736870020631	0.000141494627759016	0.00284837203256506	0.022313823605774	0.075635729381846	0.385468535327496	0.000495451443916497	0.0506295999637499	-2.62620921401928e-07	0.00164829893560382	0.0664384553352495	0.0326903506560333	0.0201505334558414	0.00704974951947341	0.00164032421476192	0.00236683194964426	1.10999956477123e-05	4.37720158008598	0.0349114129116202	0.987938157463082	0.00621554461441965	0.0455668950748616	0.0560598290874159	0.0905791483980337	0.157924426939725	0.00948074363668247	0.0286334561757362	8.08285530672098e-06	0.000382961554721619	0.0089885670073616	0.0868344109470984	0.000630030486849602	0.0131459141247366	-0.174896772966484	7.06101986396437e-05	0.00519912499308291	-0.295232677916248	0.00168309787051659	0.0107817903532316	0.155349222952745	-0.0203672916694094	0.00517566979736835	27.1423561134632	27.441447425725	26.952572291034
OAA_GBCW	0.000379095214369862	4.08187878911073e-05	0.0321064103931446	7.20464562379445e-05	0.00064299688811476	0.553778513803158	0.000473647215171096	0.0199929501500176	0.101252239732203	-6.31308348538975e-07	0.0762988589866509	1.53471906006319	0.0530000056351864	0.000854097734276671	9.59172683360375	0.00341328743373789	26.5397097881579	1.23704338901151	0.000129519100096698	0.000634369696772036	0.0050381940939324	0.00752952872006719	0.350886205964042	0.000653364203430091	0.146458666858095	-2.03411861478041e-07	-0.000451137992845538	0.0119160263835234	0.034631425120198	0.00297946957890876	0.00104716586630667	0.000102929713532639	7.39294336557699e-05	2.62782068854819e-05	0.617839016414064	0.00401252569900189	0.164633824368784	0.517785445321459	0.00389147493823276	0.00124659839360804	0.0125675089906386	0.019442384071824	0.00778175291217258	0.00578556171924466	1.90190255595371e-06	1.00763194526856e-06	0.00129822743114922	0.0106680631445024	0.000102178510891895	-0.117936751490814	-0.00215752144986251	-3.50868210659052e-05	0.0350263161296161	-0.246383888298588	0.000841649764017668	0.167759718128754	0.591480926399054	-0.0760233649511643	-0.023772128074033	42.0030164802789	41.674216610943	41.5203828850975
OAA_GBSW	0.000490155538762299	8.31612073968475e-05	0.0496147388516815	0.000133790133827987	-0.000828403798816726	0.925291002076971	0.000447470082372272	0.0333169350878069	0.120307697786708	3.65697541398307e-06	0.127776996375038	2.62606097636488	0.0931207130218496	0.00198439621281934	14.0741201592624	0.00598169962381261	35.1479620277686	2.39778230017286	0.000157941386565256	0.000570316225630386	0.00676820444872836	0.0112130309898003	0.621899570376996	-3.59906233533596e-05	0.207307746827422	-4.82065015472472e-07	-0.000861804232827388	0.0205325206978497	0.0600699145295384	0.00549599627383798	0.00166993223055437	-5.9773538329949e-05	-0.000122276595643411	3.6535554695564e-05	1.02995661598986	0.00609795744792186	0.277684266230561	0.834766994626772	0.00508174913398595	-0.000510785504970389	0.0196962865572233	0.034578669302294	0.0119393766342645	0.00806137328869244	6.40075169519211e-06	1.50257137406928e-05	0.000788096276432741	0.0158583067320914	0.000193092362329053	-0.234247555826598	-0.00311475153254811	-6.48045532849307e-05	0.0374001704918311	-0.343900037951602	0.00148079765996259	0.193910112100946	0.947368431384485	-0.15946072599812	-0.0333089734681547	59.1885669430807	58.7825042807737	58.5861090179196
