	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_SAAC1	1.20381337900526e-05	5.31172579228748e-08	0.000266732955889553	3.35963915762159e-07	6.01762268596527e-05	0.000499750701325997	2.0932523630963e-05	1.7116571388442e-05	0.000850217821296642	6.8217921124261e-09	0.000169266583603104	0.00293466961222196	0.000104533666716532	3.41105229399797e-06	0.405073744892486	7.80263741370374e-06	0.0153974366560197	0.000854149526271958	5.8093320728478e-07	1.48646180467347e-05	0.000171475067659044	0.00011885967784352	0.00013935603203895	1.71749099297139e-06	0.00544895496938683	1.2547906844435e-10	2.19967391649415e-07	6.1270706616399e-06	6.89825930531332e-05	3.84119436375285e-06	1.07426582688948e-05	6.34973071742879e-06	3.41107069479326e-06	1.08849484011073e-05	0.000538771366559305	1.03951741391166e-05	0.000199163232184434	0.0753282606054566	0.000191806344170388	0.000225893430038525	5.19859234245637e-05	3.66583589063812e-05	0.000155153280102253	3.6275793796069e-05	2.20762811765371e-10	8.05686247024837e-08	3.15899874721495e-06	4.63300204612426e-05	2.75398198574416e-07	0	0	0	0	0	1.38949853053947e-07	0.0210859713011529	0	0	0	0.530189062578959	0.509102962284419	0.506947742094228
OAA_SAAC2	8.03435399717472e-06	3.45384403583094e-08	0.000155070367083296	2.20006762207701e-07	3.7939322896248e-05	0.000324150345689524	1.22925600021132e-05	1.03157688056268e-05	0.000508187596648415	4.04607970340194e-09	9.28487740948659e-05	0.00168163874836937	6.3284250639299e-05	2.29522272384751e-06	0.295895739898922	5.04640212956312e-06	0.00970418850717014	0.000595628587120901	3.77318156721251e-07	9.42157761650964e-06	0.000102914681126419	7.23475200883192e-05	9.66717204320135e-05	1.19978261678154e-06	0.00338034454974098	8.16524186032354e-11	1.29270814129758e-07	4.06795913717869e-06	4.17996985216585e-05	2.49336681886174e-06	6.44141142807778e-06	4.09252452173786e-06	2.12154213827492e-06	7.58765320746704e-06	0.000337243925826898	6.44615511128004e-06	0.000124932951158512	0.0587251334982699	0.000113684259853925	0.000137032194451915	3.39345304252587e-05	2.36294031050803e-05	8.97516223649982e-05	2.16375185972504e-05	1.27811461629587e-10	4.40839255017177e-08	2.01336137213671e-06	2.71968906588046e-05	1.55884735687344e-07	0	0	0	0	0	9.10918956969819e-08	0.0130347244150466	0	0	0	0.385506581870203	0.372471775159457	0.371090227087201
OAA_SAAOC	0.000160259202575888	1.26836352624424e-06	0.00509502606820584	7.72336024781451e-06	0.000960988278412571	0.0113589872234994	0.000312211503867485	0.000379620035645918	0.0179285669323581	8.53141455405414e-08	0.00396768601401992	0.0708056778051989	0.00231458960078367	7.15089231774936e-05	2.45497482689886	0.000163182215435552	0.337620056973032	0.0169982578586329	1.42072269810562e-05	0.000175591198804295	0.00277142159910456	0.00210651461649953	0.00302128372863117	4.34953862171524e-05	0.0953237190828589	2.53737034336616e-09	3.89064889688795e-06	0.000128953750711594	0.00176687953323233	8.39275180766496e-05	0.00017557124350437	9.68431391292145e-05	4.11847433733532e-05	0.00015029859166354	0.0120488829528369	0.000235186018851495	0.00503823281642588	1.2116063471614	0.0031151061949782	0.00344505206539134	0.00117678963255324	0.000726889587771994	0.00269297059386369	0.000732275999904779	4.65644524919028e-09	1.53307694327658e-06	5.0839986184853e-05	0.000877829186257767	4.65838880351461e-06	0	0	0	0	0	2.33336919004069e-06	0.518562129644384	0	0	0	4.78934136844887	4.27077691106488	4.22817314727017
OAA_SAAP1	5.01784753266628e-05	3.62378901516584e-07	0.00157038921227601	2.23744702430719e-06	0.000275238373252908	0.00335570393590143	8.71382484084493e-05	0.000103639179918852	0.00546574096873866	2.85036397690281e-08	0.00123704966556754	0.0213791277227839	0.00075197960984516	2.09208294597599e-05	1.25590086545751	5.0148701923698e-05	0.10157741861174	0.00520223237214939	4.00800286328026e-06	5.98621808778132e-05	0.000794865132181027	0.000642774648678917	0.00087308062023029	1.03711991048335e-05	0.0295079419970537	8.37127760759192e-10	1.2257023319397e-06	3.81816582370583e-05	0.000509785966690855	2.444064514906e-05	4.8897466524322e-05	2.77357496457806e-05	1.35856124880284e-05	5.13114043255802e-05	0.0036217038825573	7.5541691586292e-05	0.00144771155758633	0.379580317638077	0.000861648945291934	0.000981870720300493	0.000336287254324504	0.00023227311523594	0.000809694444638016	0.000231409310116567	1.68767750522846e-09	4.87553067863743e-07	1.6589954430038e-05	0.000249790845957486	1.37905510468287e-06	0	0	0	0	0	7.88920001972747e-07	0.139298609490153	0	0	0	1.95738457458398	1.81808518702012	1.80521779757558
OAA_SAAP2	2.49717691832348e-05	1.31521041921459e-07	0.000622266391305262	8.23967568769285e-07	0.000127137620605897	0.00124430055648517	4.27438074205609e-05	4.07091187142827e-05	0.00204237139284106	1.37275507119044e-08	0.000431861275269743	0.00751154771266047	0.000269578771994065	8.15636443626937e-06	0.687722005399112	1.88386156471511e-05	0.0375324998132448	0.00204095633139218	1.44256306614375e-06	2.99510340286226e-05	0.000366172326447863	0.000270208442631574	0.000335139155483566	4.00591374490181e-06	0.0122942059103208	3.1471680330018e-10	5.1527041191657e-07	1.48064005399171e-05	0.000177403621248409	9.37720735837217e-06	2.27314003513555e-05	1.32760568446628e-05	6.82499316772324e-06	2.37450261301289e-05	0.0013364162819705	2.72770918216611e-05	0.000512647656491476	0.166977136789808	0.000405190687933921	0.000471365930845182	0.000125719057488108	8.91206490871719e-05	0.000346736937385545	8.86111902571255e-05	5.9169417201353e-10	1.97430108354303e-07	7.07668518813823e-06	0.000104984857275387	6.19028365981364e-07	0	0	0	0	0	3.23644810504771e-07	0.0502298418276889	0	0	0	0.973973986131187	0.923743858056049	0.918680689958243
OAA_SCHPM1	0.000157790727724527	1.91972574329012e-07	0.00811072354573853	1.39926990574206e-06	7.4161393043821e-05	1.53691241415528	0.000168864263708113	0.000569959912597703	0.00558323501632734	1.18557462003599e-07	0.00712212892298608	0.23440373135666	0.0139838405857719	0.000198834326393986	0.043503862596163	0.000278870652703577	1.13848555695809	0.558892491930804	2.13143831282169e-06	0.000242778396421783	0.000428926758201695	0.00110201726215598	0.0732493291653345	8.62976388252996e-05	0.00878762590660694	1.7704212012052e-08	4.54513702663667e-06	0.00075992439352336	0.00586975473398434	0.000400038296851158	4.20265779399295e-05	1.60190656186327e-05	4.01279615294713e-05	5.21447335223869e-06	0.413643038350253	0.00142902081672972	0.0153209366259477	0.00273713955996344	0.000361572408870843	0.000597564946295552	0.0009557983542411	0.00292997041803537	0.000629292242906602	0.00071467356180466	4.06676989644761e-08	1.11802324362848e-06	9.19240000888592e-05	0.000467332525637857	3.01201913242303e-06	0	0	0	0	0	2.58342415265291e-06	0.00240478104380605	0	0	0	4.08177475004265	4.07936733037429	3.51035116625285
OAA_SCHPM2	1.52176662229879e-05	3.25278740850642e-08	0.00147140860238254	2.45566180378951e-07	1.72518943678773e-05	0.109365872137503	4.75123075271662e-05	0.000165459424906874	0.0009663781821081	1.6261749363188e-08	0.00190497999295827	0.0489324011165832	0.00254178692859826	3.4763019037404e-05	0.0061939965689942	4.97895399216588e-05	0.13352424614743	0.0858770794370656	3.75745873259119e-07	2.993366497574e-05	0.000177623338968169	0.000406480622590763	0.0106568362541552	1.46619512812663e-05	0.00207752983780204	3.99475506688771e-09	6.74081315625163e-07	0.00019406885453337	0.000912743557020443	7.68153188659959e-05	9.73825879194938e-06	1.76667308064587e-06	1.0038985017207e-05	7.36866932753852e-07	0.108570042552484	0.000244000096683415	0.00364426783572925	0.000323236122753921	0.000129950891451699	0.000159494952273396	0.000206962831230115	0.000543073710301473	0.000198280535099655	0.000328108005533516	9.30387241994759e-09	1.94805817724731e-07	1.87540434629524e-05	0.000140839386610104	4.8813016944182e-07	0	0	0	0	0	4.77731337488797e-07	0.000350465856570399	0	0	0	0.520537112118752	0.520186171174867	0.432336507442582
OAA_SHPM	2.19010321555528e-06	3.99884677970012e-09	0.00015952082260526	2.67372216961594e-08	3.3010895866724e-06	0.00457044748536138	3.6061166312765e-06	0.000100516280712084	0.000209558884485358	1.09626799987912e-09	0.000281805223062938	0.0100825186251344	0.00348158340671521	4.78105253536475e-05	0.00390215587352599	5.52496015022968e-05	0.0272337085371354	0.0479657258811887	3.40823593980382e-08	3.68201298533149e-06	2.53710428328033e-05	5.22713701163885e-05	0.344377839656991	0.000217769985258013	7.33717944903446e-05	1.43600703183955e-09	3.26804366317078e-08	0.000149810866152917	0.000156145708346925	5.43200654250804e-05	6.23911086964858e-06	3.03119119716667e-07	6.09631575686792e-07	1.73146732106594e-08	0.00554646006477738	0.000248735850936047	0.00164149960890381	0.00108898014882428	2.953948614458e-05	1.22149244051269e-05	0.00012738463290731	0.000592106898792554	2.76319925365788e-05	5.82475445338275e-05	3.36231448801054e-09	2.075904569978e-08	1.93035370557367e-06	8.26554758026663e-05	4.69913825245697e-08	0	0	0	0	0	1.20453709335675e-07	0.000200566987278076	0	0	0	0.452875695702193	0.452675031776874	0.403695711843628
OAA_SK	0.000769825885206514	7.72944791227815e-06	0.083288253988477	4.82878247566267e-05	0.00272729273678344	0.289809563523153	0.00758162833303669	0.0899627818508736	0.0508920377978588	1.29152265864241e-05	0.249473708054616	4.31193726954511	4.18739184966133	0.0139589050818229	0.147766861693709	0.0405329638475005	1.04943467396032	1.03247171220481	6.56972319956026e-05	0.00178811394124047	0.0104373493841091	0.039706702702431	0.15001588583019	0.000438725165497117	0.0364255006886019	7.77377136885661e-06	0.00020762947259017	0.0928356944458882	0.0168778751302778	0.0347554413462718	0.0193545263243473	0.000375448665610516	0.000825817515178503	8.52622751631219e-06	0.760687457748566	0.386805023367635	1.81308436349003	0.0111931032358846	0.118824723577605	0.0313405039206837	0.087155249547798	1.56034612335016	0.00999738345611495	0.0279301555106805	1.26415353538074e-05	4.7776188199866e-05	0.00581800607701828	0.144795251605829	0.000163987037144617	0	0	0	0	0	0.000160128202679752	0.0100048667907629	0	0	0	16.9305617131491	16.9203967011431	15.0661028790738
OAA_SNS	0.00484081513084429	3.22764279975967e-05	0.643684085062006	0.000292082905900453	0.00946112683559819	20.961212402334	0.0158429441984747	0.136407054631509	0.36565627565318	1.05194224270399e-05	1.2717424768908	34.3002016109484	2.5802348311337	0.0316296250891572	3.68888243515571	0.0502463620248065	51.2722983493673	59.1701413178439	0.000543003653257092	0.00918651178158988	0.0557183608514931	0.210673468032385	5.89971509453406	0.01115072573085	0.625780314188532	2.74231745675903e-06	0.000330354743102438	0.148207465606418	0.362194980589258	0.0608777552599594	0.00779763850870817	0.00119576387517559	0.00362791457273243	0.000247722365239572	33.4152244966907	0.197578731445772	2.83144913617558	0.238550404541634	0.0787521054966482	0.0914514009079752	0.169538559987479	0.495939608330257	0.0704438843679606	0.171153156884905	6.3694967671827e-06	0.000129299206648476	0.0134673532920137	0.135841721280055	0.00025503425985369	0	0	0	0	0	0.000342252893336133	0.185635452590818	0	0	0	219.995825375514	219.809843603392	159.490100762922
OAA_SPM	1.94155490653998e-05	5.67528524038742e-07	0.00227163563511884	4.56089810910819e-06	8.79898733250957e-05	0.147214657420252	5.95932181071013e-05	0.00137501460184232	0.00452703564359419	2.88744347282136e-07	0.00503171947281981	0.264704570442895	0.0140732473910797	0.000718967938885605	0.163712015018107	0.000617899050226063	4.26483936949317	0.456325772901546	4.35820235086713e-06	5.23943509383134e-05	0.000324841320529762	0.000755266379464393	0.171374732924937	0.000134999758738831	0.00331808398910499	5.25026012272602e-09	2.19260615957682e-05	0.0017459118225353	0.00479203874368086	0.00080889320935851	9.30801600927046e-05	9.73798349782294e-06	1.81273647450275e-05	3.192256934406e-06	0.142938381829912	0.00107373991680216	0.0165176679205426	0.0129304899328785	0.00040412430066497	0.000599491231033814	0.0035602796460832	0.00431291361772191	0.000188467751272382	0.000523730391344064	7.15196784424591e-09	2.5902109315157e-06	8.14301080562048e-05	0.00141476209916757	8.67496689039101e-06	0	0	0	0	0	5.38606662672069e-06	0.00729373634193233	0	0	0	5.7008977840836	5.69359868500619	5.22423521166852
OAA_SS	0.000371903444561559	8.08263412300142e-06	0.0677275995002489	6.03084113221711e-05	0.00151746482950273	0.66334351257615	0.00436822966588036	0.0570271759747241	0.10303387349628	4.76980980094534e-06	0.150883246403438	2.66569918655021	0.634064201050696	0.00771802693831964	1.22480034768895	0.0254293557973183	4.31480216037556	28.2264790835025	9.79510113261062e-05	0.000810887419453319	0.00699586756521003	0.0245426550000024	12.9489480521287	0.0426701680735223	0.0603713144995289	2.48043487803669e-06	6.94863896841916e-05	0.0484485981479384	0.0272732870431278	0.0206905459673056	0.00386791889606324	0.000424458064468801	0.00129740936483645	2.85400223063261e-06	1.13631184280748	0.236618985767284	0.650877028048221	0.197312474544259	0.0406397807308698	0.0193864895844869	0.0722249503774174	0.232061381245889	0.00732579483260729	0.0170050560762985	5.31743237953324e-06	5.34185288315032e-05	0.00179326847700337	0.0659478464720271	8.12076758826673e-05	0	0	0	0	0	0.000158940156237046	0.0154013166270446	0	0	0	54.0270575620421	54.0114967604542	25.1784580558361
OAA_THPM	0.000808060889067483	1.70388633103042e-06	0.0651249257120579	1.37821841870907e-05	0.00102612204320114	1.41849201286768	0.00172262924841858	0.0174628590525828	0.0213627621389629	7.91118066930074e-07	0.114751967642479	2.32958265614317	0.172462665326417	0.00357528099464537	0.383452042581145	0.0046246479495378	4.98786012448349	6.93634321056458	2.08937006710472e-05	0.00140920621053592	0.00830105475890302	0.0206540679897792	0.489475997164567	0.00109831512597453	0.0377441111506668	1.87309161227938e-07	6.44400563282935e-05	0.0174424045733308	0.0333489848747657	0.00744904221014864	0.000589932169388491	0.000101056924342338	0.000369407802986702	1.62173757226102e-05	1.85767185503673	0.0123707281467745	0.331350385039301	0.0301673700958058	0.00678422865826561	0.00631150919415137	0.0173455066201492	0.0368225803599114	0.0092893731568679	0.0215795047307394	4.42237584742386e-07	1.07036051770686e-05	0.000974931698090402	0.0101384630127384	2.8109275032316e-05	0	0	0	0	0	2.93389294400584e-05	0.0202276436181769	0	0	0	19.4378562376382	19.4175988443529	12.3911560970329
OR1	0.040369664312458	0.00830552704681907	1.06541298096044	0.055535529743447	0.0825192166085117	15.2179938938502	0.260411670940749	5.67279135002176	0.904934152090018	0.00281541637375508	3.28208192444453	79.8629788380812	24.7394024274991	1.6730150398556	22.2523167894284	16.1644142820954	68.5381459011263	117.739223649225	0.0337113187916454	0.0956090964528748	0.256797879014803	1.14248832216772	41.1941633991965	14.1043091425287	2.30972705131393	0.00390444917122853	0.639488070084769	3.39058325086486	0.739214978512276	1.85937035851975	0.352736502376058	0.0172708679928381	0.0405930551390471	0.000543680435306635	26.7027969194243	45.8522666781351	29.0548954769873	2.85157111714627	2.58295208015602	0.811274768684831	40.9847269269075	17.4385642566705	0.185225924989096	0.773930380053187	0.00365431164697141	0.10848196169816	0.663860329042217	6.01388410654759	0.211754434839995	0	0	0	0	0	0.285542554810169	0.591827624752548	0	0	0	598.860389528758	597.98301875337	363.637423130259
OR2	0.0716545922756392	0.000568818209774159	5.85716331757515	0.00425438117858646	0.214888249449773	89.6474557774202	0.479174736072147	3.31517909932284	3.84425867755721	0.000511500768993609	13.4611634040749	405.308671632289	149.347900129801	0.585891761631783	29.5099273146519	1.43792952289446	357.005431560348	444.984924257078	0.0093725252623383	0.119564787371182	0.86094001749271	2.93950981890055	62.0562353873015	0.30143877911855	5.44772539415054	0.000107598915096504	0.00548593359493344	3.16418606025041	2.85042953853731	1.17471328568457	0.563833699741713	0.039230323213852	0.0888946124054221	0.00171021273172002	185.754414886684	34.6179471357592	60.2963186047451	2.76998383280633	4.9209059924189	2.20775224343364	4.71511716920824	24.384671097457	0.854808850694938	1.97508161327963	0.000198737661671009	0.00269053836754583	0.288322570908855	5.0652552735577	0.00436263584342609	0	0	0	0	0	0.00724724121158648	1.15810665010226	0	0	0	1913.72351178141	1912.55813519176	1412.21242050865
