	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	63.3716657066455	0.000987413052743982	0.303466065573828	0.00868050239317386	0.621759374942805	0.0420936839304737	0.621280456129691	0.057007999829353	0.0959282162391544	0.00665124374909635	0.329108407725427	0.962215571826842	0.0628865607765354	0.00252399449036131	2.0828126322006	0.00396892674005874	1.14319270271193	0.137656099960623	0.0095455680985568	7.16014634248554	0.649915163732892	0.848801825300793	0.0388715862434031	0.000508898356454875	10.7681800345368	0.000108096132278292	0.0290340237939213	0.0147415271313273	0.00469778863890831	0.00444614538119003	0.0929954759258534	1.11869779045758	1.15443962927981	0.0964764512315678	0.0892032564978864	0.0060406530574347	0.511886854765302	0.130062579862371	1.37376770322783	8.27425238744464	0.620801841309261	0.029005289519226	0.100863135995199	0.184713736331764	6.30459143418354e-05	0.00274682060069566	0.971740696556815	0.521601997028275	0.00376627087440661	0	0	0	0	0	0.0420428404383641	4.38338233848406	0	0	0	109.091433353553	104.666007713291	27.5659796618119
AM	0.0130366094893884	42.5542437370613	0.00565300316860202	21.34608266517	0.0055018103881673	0.00300535540299902	0.0399416735775853	0.0128206707299519	0.00312869645572573	0.382403259182847	0.00559775383612481	0.0249905570528586	0.00311654193136852	0.00120809956387448	0.102436354455885	0.00572931604834969	0.0359927402612506	0.00531328207334904	4.06212532257911	0.199199991689943	0.00503348615109733	0.0111776332594284	0.00131832944907624	0.000308910712339196	0.0927030047744825	0.00136202957893199	0.159699300324977	0.00206887707894624	0.000220249260120103	0.000947699195926228	0.0082026767423512	0.00211099856808057	0.0109732868444014	0.00178801628350319	0.00396494715188554	0.00106354088653971	0.0244549536335417	0.00721463574967271	0.0678535013743771	0.0455919850824446	1.01164087657968	0.00244901447447439	0.00126322930936902	0.00392653098785568	0.00126639038061953	0.841392741175261	46.3594387812625	0.105300520638874	0.330249241090575	0	0	0	0	0	24.1539579164765	1.3511176423285	0	0	0	143.421588386925	117.916513818578	1.03565874937355
AT	0.218123705023351	0.00024430615015348	255.994781446906	0.00156607067590265	1.20995919341619	2.33566700252235	0.302851259651593	0.335924043766794	18.0368971406915	0.00377930604414439	27.7205939800536	150.205007490557	1.59598706858648	0.015004364153887	3.50936960537769	0.0368770399746258	17.4696637545926	4.04419670194187	0.00118819517318688	0.315872579927927	6.6307232657014	12.2926394044001	0.548221571647585	0.00705763323662392	41.2507728280042	0.000122055915811577	0.0100607841443674	0.129161969497765	0.399058170937424	0.0343792379950164	0.147335050063881	0.077216119946352	0.125716797029213	0.0103259419808408	4.64026534051443	0.154145863257088	9.62353657289047	0.198406018718537	3.09538570376531	5.42439926550701	0.468320521712071	0.406801839688487	13.6987803219479	4.88992054205849	0.00013909397783488	0.00149095219863688	0.14350005110218	1.37085170742469	0.00269836462419331	0	0	0	0	0	0.0171848262262408	0.88792502346512	0	0	0	590.040097094766	589.134983056776	557.353833765346
AZ	0.0176713716743992	11.5807512824438	0.013761220429046	248.483168957204	0.00923910063015217	0.00959267794744072	0.0688901066274385	0.0952507113070856	0.00649012374175325	0.445202977465573	0.0166807540868218	0.0999481535252794	0.012018127730724	0.00422388769095728	0.137221493383058	0.0212257783605406	0.0636481127945022	0.0226985443363423	12.0354960488049	0.242672787451584	0.00901383483566488	0.023565919693227	0.00463509471588177	0.00072996609569608	0.138421298569692	0.0078115091783394	0.925295397844445	0.0192590734226409	0.000624806485742578	0.00475214701554083	0.0290377711282199	0.00339165103422711	0.0148246777429485	0.00222889841407346	0.0167876220675292	0.00468967135790196	0.161482694235616	0.00996537628187993	0.157863401063922	0.0789241084473044	13.0639597184776	0.0110046781013773	0.00246344794250344	0.0101007946572633	0.0237454952996291	6.4195209668866	38.0731099215826	0.652203325721315	2.64260945888553	0	0	0	0	0	57.2513023810228	1.59226306800248	0	0	0	394.741440393846	335.897874001031	1.70725517179365
BA	1.17201491633088	0.000141150579166051	4.19849521758873	0.000890759965443066	59.7143340319972	0.26290675612631	0.895608012928086	0.51940495100621	0.457261035204055	0.0031633902383962	5.67926424795452	9.08861767122661	0.66307401189683	0.0182233454866058	3.87960259525154	0.0302083431984415	2.64763618500586	0.962808432629841	0.000611967564416436	0.727507657838069	21.9589662907499	11.4528926561267	0.225218418388525	0.00191843404639824	23.3792232031616	9.95778892153679e-06	0.0113625002299217	0.109086935406729	0.0255214500397292	0.035873046358968	0.104101100849009	1.58134136887769	0.241861635225769	0.0568518865670763	0.682585191617049	0.0491357467377504	6.45019890762345	0.257209313840312	4.70804214860059	25.4496249834736	0.82867192629084	0.253905817906816	1.47870372800846	3.14448016042658	1.31207418736893e-05	0.00114281210838149	0.326885901335965	1.1195074216202	0.00298046234957189	0	0	0	0	0	0.0100940070212512	2.92173153907387	0	0	0	197.790916752611	194.859088649389	102.313066124112
BE	0.000229236667093056	9.86548205365866e-05	0.225662479886328	0.00036955677759186	0.00201313729797947	171.89105199611	0.00283733855920016	0.118484911566334	0.550983772933643	0.000300354238859161	0.326561937963712	25.2932624658591	1.01275141211663	0.0116658588563137	3.07830655234193	0.0247710840939182	91.560449590215	17.9994376982257	0.000306622888450138	0.000970845423311045	0.0132561216161846	0.0562543622257549	2.35088622159802	0.00685356897571351	0.277830148809651	8.35678966019353e-06	0.00470026598633612	0.0663907799532587	3.01181607336405	0.0221928743129073	0.00706934962271012	0.000188444423990875	0.000436999085744124	0.0010255579427212	34.8861731067025	0.13714962530305	1.07748367710718	0.213457932077873	0.0468486241294436	0.0161322454085568	0.308991993122951	0.240150438077298	0.0139108914537595	0.034697701244774	1.34719965897144e-05	0.000296704440898005	0.0196751163774878	0.0996214457725737	0.000520472772509371	0	0	0	0	0	0.00152816106550394	0.121991503628598	0	0	0	355.13806774223	355.01453281293	335.740963256191
BG	4.27295731764569	0.0575466883506787	1.43023876061166	0.592867784744604	1.19752444615378	0.160815160211246	138.226881474212	1.15267788149795	0.267828406988068	0.0950404283548029	1.54914007688747	3.86448945412399	0.349016118586655	0.0414398109925411	2.64226712394459	0.107947542201567	1.60232755761688	0.271766840711083	0.47211209260586	30.8483231060368	1.52762553113121	5.62946977045769	0.0722330608657431	0.00230433263051716	8.36083890876821	0.000942200127088307	0.427348098881578	0.253019421061797	0.0252118545121038	0.0683911677988156	3.74859962545253	0.515406443873091	7.55746502463148	0.041821478498435	0.248873637654092	0.0574535122424493	3.5776391808822	0.17861827190486	69.4995374687405	29.4399037716574	18.2958236389572	0.226543636619544	0.344022656582879	1.51372698912518	0.000668386535044919	0.22171271262812	31.9198426135621	16.4921333321262	0.242979143333407	0	0	0	0	0	0.504232830521491	4.73730962700227	0	0	0	394.934906401244	389.693362795042	272.485499660063
BY	0.425999805382121	0.195000959195811	4.01555383309573	1.45498093412463	1.20131851029836	1.64040746002024	2.56747786636331	385.564491427252	1.32461453695521	0.0774717360104068	8.00054751414629	35.0743834743487	5.48005477647829	0.917055947524698	2.00469164463814	1.18403747066703	10.1551042587358	3.73129042099352	1.20177361814037	1.85566180151076	2.74113856276313	10.2209207670545	0.710293119525836	0.0110704510499729	7.76909781877006	0.0167896637804303	2.49859184256084	21.9808007929153	0.188597168378085	4.22394477894751	8.38328490215184	0.166677962313219	0.46262841441759	0.00899680624199327	3.522411724277	0.92294203743296	104.726672232979	0.163003477827957	30.5783337651418	9.04670496446231	120.208561884724	4.25528655417052	1.25176724488996	4.87114844321059	0.018408182722719	0.953999648183306	14.1827507062752	123.276036229123	1.56659997813009	0	0	0	0	0	1.88175211948623	1.11294496090093	0	0	0	949.99407520069	946.999375887217	270.184860989639
CH	0.00122239514507117	0.000130921422706566	4.61945220873193	0.000568102874637028	0.019443636594772	1.86679018240946	0.0112856411065835	0.0382475828875905	263.06725559213	0.000216123853541905	0.881569592097376	43.5741485958546	0.253183146682488	0.00412891902416159	6.84368497761181	0.00997519947798233	40.6519201927315	2.0711435870438	0.000175475711153857	0.00212279551210228	0.141445107122319	0.19544379213464	0.366143380535557	0.00260552291217777	23.8437196716762	0.000273392441609953	0.00236829939863144	0.0152539245649268	0.350583865509208	0.00552915600090434	0.0150929399052209	0.00105001390579638	0.00093709408722619	0.00530672273187559	2.43309108635518	0.0320759067411759	0.600609160797325	0.398938351501562	0.134650133576859	0.0988671434944561	0.0671403924140185	0.0745728424706983	0.193188168138389	0.128346280699042	0.00023887216357358	0.000859987500248063	0.0262941620714	0.155802704905456	0.00193020948993908	0	0	0	0	0	0.00787879927017139	0.696176943961511	0	0	0	393.913078897381	393.209024159992	127.60529889674
CY	0.0125698916179339	0.0018299265780367	0.00577290503233899	0.00921315005924607	0.00366348663097533	0.00208109626290388	0.0451548882465861	0.00513489625839916	0.00153984010724006	13.5127322281116	0.00417354667911872	0.016250130663853	0.00177138156642895	0.000535375532764025	0.0766400320093203	0.00168625421864382	0.0310226995118371	0.00238665360677302	0.011750054887709	0.336133928377566	0.00512198177721881	0.0140707344947672	0.000620734922240372	2.62593739111894e-05	0.098437831941547	1.69242655128953e-05	0.00360206678950452	0.000837218585508816	0.000139533262784167	0.000326911766740281	0.00934486386991433	0.00145424437129359	0.0194964378074243	0.00221402139386649	0.00226286960412938	0.000381561861707508	0.0193441776876087	0.00466528336091812	0.0677810841896248	0.045783930002048	0.20641763215843	0.00115575803791506	0.00120516638297122	0.00354111460551773	1.28854777763992e-05	0.00272435612005344	3.81838358036751	0.0760697668596656	0.00231867574630678	0	0	0	0	0	0.849993720315666	1.07800870160799	0	0	0	20.4178023949673	18.489799520077	14.2556785907646
