	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_RHPM	0.000109927241733205	5.25483144173319e-05	0.0122230414223215	0.000512364580657596	0.000218449113986343	0.869510569123948	0.000658678026259053	0.00456559257157613	0.0111227970601013	2.71226943197855e-06	0.0160613552420398	1.03494009022348	0.069781130520635	0.000540391918723868	0.152536698900535	0.00155871667967874	1.44288306304726	1.77646648973847	0.000532640915715844	0.000479155649851801	0.00061474380619526	0.00117044781432531	0.224885914455486	0.00069654667428792	0.0136136099323505	1.29807235960215e-08	3.08661305849252e-05	0.00339954693398615	0.0100620408195229	0.00070844744386697	0.00041934556162965	2.27767185748301e-05	0.000115726244341921	7.69078946851325e-06	2.39894014010373	0.00693817059257602	0.0266675095844414	0.0117848898559754	0.00195322438552348	0.000706731433228458	0.0131718469437089	0.0136877961318669	0.000954327027819522	0.000711587490715361	7.50854820833175e-09	0.000290250779358116	0.00445058160876115	0.00983222326036875	5.33455970329206e-05	0	0	0	0	0	0.000156049215876658	0.00542055142194371	0	0	0	8.14622336180764	8.14064695828393	6.31033761245466
OAA_SAAC1	7.62379105022863e-05	2.50176355814662e-08	0.000171879985729824	1.33930222682585e-07	8.94456848867069e-05	0.000172928681527788	8.35554294045714e-05	4.51091395782627e-05	0.000137310324474862	7.38168036002324e-08	0.000130727183344991	0.000755032557370664	1.42462807587548e-05	9.88991075315394e-07	0.0787094098604564	2.27260008420385e-06	0.00251219553873445	0.000373131016537574	1.3483293778132e-07	0.000111601663319588	0.000144396404232718	0.000212889830500572	0.000254357334586135	9.24822795846155e-07	0.00259500752704748	2.83923449840654e-10	1.07093760632598e-07	1.03534827024484e-05	1.94594947527699e-05	3.00865624764584e-06	2.18641426127585e-05	1.55237230509126e-05	1.45303210972288e-05	1.73754862662248e-05	0.000193097610924284	2.76101191706899e-06	0.000211150645050266	0.011787471600562	0.000324606777244296	0.000240800300231875	4.15147369979731e-05	1.24902875859692e-05	8.16498845440676e-05	5.11207316536842e-05	2.87120998473049e-10	3.39974514831256e-08	8.58640009561712e-05	0.000142406159906619	1.28339423699966e-07	0	0	0	0	0	3.73215743126826e-07	0.0286335059511184	0	0	0	0.128505214587395	0.0998713357777527	0.0985833470711781
OAA_SAAC2	4.23183845056065e-05	1.60624767229112e-08	0.000118110988946086	8.1351314552198e-08	5.45956467145764e-05	0.000112618527223483	4.77868603660109e-05	2.86338513809309e-05	0.000104140879823819	3.0326755853791e-08	9.11220273549906e-05	0.000524754528125786	1.05504861420685e-05	5.68139806988788e-07	0.0580029354075223	1.44008825716685e-06	0.00171733643785022	0.000220489211199045	8.98241594332595e-08	5.42943638337597e-05	9.29960651530166e-05	0.000142833810298371	0.000154041896105236	5.81605499993902e-07	0.00165119344712607	1.93520869318822e-10	5.7444247997539e-08	6.47228277622479e-06	1.24537150697895e-05	1.82868731612222e-06	1.31756680242397e-05	9.16654796602611e-06	8.51094193390569e-06	9.73940661149338e-06	0.000128862381438217	1.86614139297142e-06	0.000150356700290486	0.00812241014051018	0.000203567183877132	0.000145874492082683	2.58470990917709e-05	8.8048464697892e-06	5.42363019871712e-05	3.51220708007214e-05	1.91113338152823e-10	1.84218189872949e-08	4.14874895062203e-05	9.23821718029152e-05	7.46395941129857e-08	0	0	0	0	0	2.13801778610617e-07	0.0185221116548584	0	0	0	0.0907682008338224	0.0722458754586442	0.0714564651685863
OAA_SAAOC	0.000962488548847684	5.1011822761253e-07	0.00295618237281674	2.23652128088991e-06	0.00117885857031234	0.00395052382240523	0.000830931974492721	0.000700052017711024	0.00288657897357675	2.80039373593461e-07	0.00299970277660237	0.0190450639591349	0.000338686579417384	1.66251610465067e-05	0.811692767991681	4.98047435949043e-05	0.0637402993722266	0.0116601143106251	2.91263790265406e-06	0.00115697749629303	0.00193328229284654	0.00289058779626627	0.00783170200155179	2.94601754819086e-05	0.0390558498158581	7.12176677571052e-09	1.29380016059158e-06	0.000170102674049076	0.000448375544705748	5.02388730494707e-05	0.000262798696904679	0.0002148440634441	0.000116634920351219	0.00042223871729672	0.00500508609684132	7.17736499868865e-05	0.00517059836718919	0.399567087108647	0.00386326458440467	0.00302239626041297	0.000962036150871449	0.000312275936452362	0.00106347284533812	0.000838531846812254	6.28119339989844e-09	4.57190076717735e-07	0.00103413235857146	0.00199398649647491	1.80690718085785e-06	0	0	0	0	0	3.13922441118067e-06	0.837750870907292	0	0	0	2.23825993669346	1.40050592148524	1.37540055379835
OAA_SAAP1	0.000318575479781684	1.26116103418618e-07	0.000866644670770564	6.13098589112234e-07	0.000384203583983489	0.00101550300797922	0.000320997139200946	0.000201996476876378	0.000742877021972246	2.13415281371264e-07	0.000775320349496001	0.00460448558036737	7.83082997866767e-05	5.69882217340462e-06	0.284912750609768	1.5803033983624e-05	0.0150343620281199	0.00283503877475763	6.9542837621328e-07	0.00046401411779577	0.000631200230632408	0.000919768717041955	0.00183768403209632	7.24458304654422e-06	0.0122439115936502	1.77340008491138e-09	4.41782957530614e-07	5.21106132775002e-05	0.000115257373370854	1.54188869563579e-05	8.73613599063067e-05	6.65441425849738e-05	5.50789765191089e-05	9.06656798266217e-05	0.00123132493636127	1.72317918865828e-05	0.00133200768090445	0.0801214211199416	0.00125193030164045	0.000980144679977775	0.000236395706429585	7.47209008917585e-05	0.000366359100297242	0.000247726722492727	1.63074450290507e-09	1.45317169972056e-07	0.000347713545886634	0.000608150552142539	5.53179135181256e-07	0	0	0	0	0	1.35372723475958e-06	0.226939525212097	0	0	0	0.642457622905664	0.415516745367567	0.408625604350494
OAA_SAAP2	0.000147749366485603	5.27899359937092e-08	0.00037749961800987	2.73898273263296e-07	0.000178765106815532	0.000388700071997759	0.00015832334319965	9.04314567186423e-05	0.000308644036352741	1.27621591675776e-07	0.000303968804532116	0.00175915501657179	3.11435550017124e-05	2.17009838773582e-06	0.137199603778389	5.51080128203289e-06	0.0057679027836649	0.000944568223947284	2.86319888680656e-07	0.000217130526479249	0.000293894534542666	0.000434406370977529	0.000623419507928118	2.42537232140107e-06	0.00537087527199311	6.48633649991383e-10	2.10365861195918e-07	2.16634864477475e-05	4.4487382709147e-05	6.33882451314334e-06	4.11940511855783e-05	3.05226723073718e-05	2.71723646956319e-05	3.61421395784714e-05	0.000450552233549324	6.29869136757951e-06	0.000493433784483293	0.0289696120318885	0.000613132463602849	0.000464597468953188	9.35953604137582e-05	2.82143408233792e-05	0.000169450613095699	0.000110139763920137	6.34964190880125e-10	6.70878782494719e-08	0.000167023497617146	0.000277685262752231	2.56242111031573e-07	0	0	0	0	0	6.85072590293901e-07	0.0756024116889999	0	0	0	0.262261916450231	0.186658819007198	0.183876999063928
OAA_SCHPM1	5.04825730359117e-05	1.22273473635867e-05	0.00126647083918966	0.000106875001979304	5.8618238862675e-05	0.600061257709013	0.000345021635821489	0.00124633802170138	0.00377126093270972	3.82798044875205e-07	0.000669357699979275	0.147614841000402	0.00996857145457754	3.43384741253244e-05	0.0390236309435094	0.000165771556454297	0.657558527909614	0.433861835397646	0.000150050779821706	0.000245654165613707	0.000119984736755455	0.000112667370393619	0.0486117962443113	0.000161458067636227	0.00555728494833017	1.59400940954669e-09	3.25874807186932e-06	0.000629599843159918	0.00408675753863384	0.00010006535958078	0.000236590955666551	9.44735750159961e-06	5.55650332566259e-05	4.3093151148534e-06	0.230680759924389	0.00149803375333662	0.00243766147439005	0.00322579147996002	0.000798388538631575	0.000206785363625448	0.00274935877606209	0.00225443506974595	0.000114546560809926	6.23957696282885e-05	9.61741224720729e-10	3.49244890640928e-05	0.00143044561928383	0.00328667429666319	2.4465246122858e-06	0	0	0	0	0	2.09929372542626e-05	0.00166517586454358	0	0	0	2.20636911899563	2.20468296082518	1.75575027265246
OAA_SCHPM2	9.58240904737262e-06	4.12341290656904e-06	0.000263814034432641	3.82882261269788e-05	6.91474344848876e-06	0.062215078159814	6.11115311453922e-05	0.000343815753765963	0.000499070486193261	1.44228207072758e-07	0.000244170797674106	0.0242422520631832	0.00268514855143579	6.97758842286299e-06	0.00828762480681532	2.1894103696574e-05	0.083418708974927	0.0765102195343324	4.59935995185157e-05	4.89441673327722e-05	1.47765519196397e-05	1.53769526348948e-05	0.00949160197764565	2.76822930328783e-05	0.000689498584304529	2.8863249697756e-10	1.32366255202158e-06	0.000178044596782567	0.00049011524448238	2.31949389236178e-05	3.50838966225196e-05	1.42857602649914e-06	1.11462858424931e-05	4.15187482955168e-07	0.0476709358372703	0.000300684763186677	0.00041133233345315	0.000624145854798219	0.000111070913652081	3.05269183966616e-05	0.000868699720382583	0.000520012546330953	1.48546824746458e-05	9.26206529533928e-06	1.79058080284423e-10	1.61532744253696e-05	0.000380446432000862	0.000807433008429659	1.47687387706737e-06	0	0	0	0	0	8.83718151645961e-06	0.000309656948722177	0	0	0	0.322019095742582	0.321700609189405	0.241760493485489
OAA_SHPM	1.53132341481968e-05	3.83995941237079e-08	0.00110153254584026	1.90651509341518e-07	0.000187510723261337	0.00554615094891646	2.30768320473091e-05	0.000277951880718501	0.000785702839168782	5.62139034470196e-09	0.00168087161515601	0.0236336772022016	0.00116907552661281	6.25307806644556e-05	0.0232771912632956	0.000179385817990965	0.0530130268559796	0.0636506063736941	1.08921379037206e-07	1.18676164299043e-05	0.000335202665192958	0.000588408590826277	0.276459372423468	0.000149377837942588	0.00899799064282216	4.0918237517833e-09	6.91422183449644e-07	0.000399937602810295	0.000404919312044769	0.000107812203430889	1.17970564374276e-05	1.05844287696601e-05	1.38388175882326e-06	2.09997811420369e-06	0.00989356074910667	0.000141830850850086	0.00586464638575774	0.00348194961149028	0.000233269052791004	0.000187626946456101	0.000246647158572507	0.000359634325688817	0.000195256254423556	0.000512862954335585	3.06896312534329e-09	1.30779433835397e-07	7.80142777474053e-06	0.000242759919104333	4.39508442053774e-07	0	0	0	0	0	1.66107796042107e-07	0.000723438360982976	0	0	0	0.484177421249593	0.483453814098772	0.41753530425246
OAA_SK	0.00269722465376111	0.000714038653245995	0.0747901103157239	0.00226920296056221	0.00847762331411282	0.311350675219468	0.0120941592139341	0.0428718682030027	0.0264018826923265	1.13384183228109e-05	0.190293577722891	2.91526114788813	3.67074918237439	0.00521197148675485	0.161402741234382	0.0158757162394029	0.991115461428877	1.12501701818985	0.00248004473352532	0.00560813352467632	0.0176222914957917	0.107962116491267	0.216063808308	0.000574293460280173	0.0337889521019997	6.45214707838039e-05	0.00474547394599467	0.0300193131075354	0.0139282844324638	0.0110912863655401	0.00812198995515143	0.00103790984401702	0.00314490891747764	4.08662005478623e-05	0.942575215613722	0.104355320967898	0.70404812825938	0.0125348855425802	0.08361637912527	0.0596879394127656	0.108504320075501	0.763730654600442	0.0110893076156625	0.0493550254603064	3.58578389112346e-05	0.00121936207119322	0.044200329500974	0.0856530406496793	0.00485096897593191	0	0	0	0	0	0.00872360510993164	0.0125183722750933	0	0	0	13.0095978476594	12.9883557208991	11.35123061959
OAA_SNS	0.00253289814144759	0.00091476928647749	0.27942518946582	0.00868569463480396	0.00434655364367357	10.2660097598814	0.017101157606466	0.0927516286734579	0.233628422331189	4.16492490642413e-05	0.349982495013219	17.4535863141122	2.01838641719816	0.0125810626669545	3.32687257502948	0.0348457857271416	29.6635028553652	48.6271259266256	0.00979265838895818	0.0108937312470485	0.0127268525300126	0.0292553935690262	4.33316446728617	0.0158346790322168	0.296547019807179	1.9710328501361e-07	0.00047972454275707	0.0725835856166377	0.184075506811861	0.0175070905244151	0.0110554522784026	0.000502445259737331	0.00275952103572337	0.000126070968831355	19.5713750562397	0.213419073678143	0.605737476447463	0.27734732009368	0.05722912298726	0.0161611280866357	0.24918727541168	0.35421201261285	0.0191563734946895	0.0182011378665502	1.11796956493968e-07	0.00433051992309742	0.0840472400069686	0.191896137067095	0.000773892479961269	0	0	0	0	0	0.0023711086008055	0.120548112298825	0	0	0	139.175618649746	139.052699221932	89.2824734236946
OAA_SPM	0.0001007099918462	7.17642506758491e-07	0.00169048315026469	2.86869868273196e-06	0.00032347114098816	0.041125748171362	0.000189561128609394	0.000153354712026532	0.00501907697175357	4.71595028266735e-07	0.00142838706080478	0.0685317926933234	0.00427651057483537	8.0273072397603e-05	0.104634896456549	0.000374380400745227	2.48045085282341	0.433247895926607	4.16825941226474e-06	0.000120737780606893	0.000685112306354619	0.00108391906893983	0.110169232500152	0.000281441075606134	0.0146662541771941	5.37038128437453e-09	5.59088982313722e-06	8.78115633572982e-05	0.00238422981120271	4.00521353472875e-05	5.64138398679422e-05	2.72727979892793e-05	3.74739749459576e-05	2.32525012524757e-05	0.0427163876841551	0.00150446482101714	0.00287135241984185	0.00796856699073569	0.00112134120884514	0.000767410559749908	0.000472033321568498	0.00205693325461477	0.000497211528968475	0.000360813470724301	2.78984753053461e-09	4.88438869703354e-07	0.000136846628719811	0.000455622572088287	2.08252230922223e-06	0	0	0	0	0	3.47886594701991e-06	0.00532253408874382	0	0	0	3.33756199143092	3.33223605701777	2.88963675245555
OAA_SS	0.00104285150173946	6.28913978977741e-05	0.0687889037887133	0.000858576141501281	0.0108730697680681	1.03225617885522	0.00377261467656134	0.0614094442757267	0.10074759100284	4.31604416963374e-06	0.106785422619782	3.91349151947181	0.874568900834632	0.00840864233632145	1.27649039498845	0.0410347360704057	5.30843517469414	17.4331128077364	0.000453599205063566	0.00138701147267375	0.0235077927124323	0.042795100605169	9.90785529352242	0.100135299803634	0.369605454235823	3.95890592695233e-06	0.00139837828317906	0.0353377644188947	0.0649185100000725	0.0105968825871577	0.00528236548478698	0.0005186867331086	0.000398096306215163	9.10264686385134e-05	1.47899496737097	0.243373773896397	0.670469304116326	0.115248745377955	0.040935918724912	0.0198919747234571	0.089648502656647	0.210166127126096	0.020890340790521	0.0204351699153566	2.21842440760766e-06	0.000690600454367287	0.00752399907803874	0.0704208793892747	0.00155932607269835	0	0	0	0	0	0.000480346610276492	0.0586094256601968	0	0	0	43.8557708773374	43.7966807923699	25.6472723534132
OAA_THPM	9.35370782684187e-05	8.06843974014076e-07	0.0131090221033055	7.03258110019592e-06	0.000454265434798751	0.502382151300969	0.000479512540131318	0.00112983513660528	0.0178450543892857	2.41678356490204e-07	0.0138169479053814	1.01376700195235	0.0819662972419596	0.000375292259579612	0.263271122617368	0.00175249423013157	2.47682686434818	5.18135653383279	1.06039181887554e-05	0.000145142584753525	0.00080746291095455	0.00108355659093168	0.304668094394862	0.00118428584066281	0.034464043923907	1.3707668807693e-08	1.29820331682902e-05	0.00118779345422629	0.015942484877431	0.000449063432489632	0.000314502055914995	4.06044386489559e-05	4.97047988413036e-05	2.66797051723866e-05	0.902920552864797	0.0178553507787744	0.0126425152197207	0.022699106388851	0.00306406720811911	0.00125555386765584	0.00224562743232819	0.0192986828344477	0.000671467600721512	0.000577365668508539	6.76303986673821e-09	1.84616884536344e-06	0.000276022195321522	0.00237595752843602	3.07355714186234e-06	0	0	0	0	0	7.17090231371936e-06	0.00886696765208931	0	0	0	10.9237823667735	10.9149082882871	5.68839511059597
OR1	0.0527878053904363	0.0613788415854307	0.930304103326258	0.371955327032393	0.154318993300171	9.87661160141661	0.390416118552729	6.98231978190563	1.18159957184358	0.00176595810270999	3.08893884028293	55.2423512529101	18.691506486526	1.44356312522957	11.5255725371944	10.7405816509374	54.2147810275101	87.1453113179303	0.279849344065412	0.145113775884426	0.294713641702113	1.2482704005369	30.9135815892441	12.4114528551963	1.71628144769885	0.00533903847903205	1.21405703825528	3.2290466482339	0.608544765851367	1.81751217821768	0.431062825648553	0.0156806066705642	0.0532440041826725	0.00124019765301065	19.269909949023	30.6773667478624	19.3105166923562	1.44199446116161	2.41934403245804	0.791004865692572	54.8983257129463	12.361193618545	0.192232704055366	0.757480090363713	0.00299646979558873	0.284762561743314	3.3774284594202	8.56685276063071	0.672555729311316	0	0	0	0	0	0.610934329105255	0.618566019295944	0	0	0	472.734519902264	471.505019100833	261.873368670562
OR2	0.12192860827018	0.0229432594961148	3.34885545139978	0.165883938850837	0.429173658068335	49.0013350310092	0.442422198291252	2.5153219350067	3.02247361429617	0.00118548050759377	6.67283862179588	208.55491193285	83.2893086834125	0.294957804794093	30.6039426798958	1.1015613842993	216.172389074033	333.946012762605	0.159577657791847	0.229380960665272	0.857323630342151	2.62998433174391	50.2519636290181	0.623035116374184	6.17305530798636	0.000808081174818598	0.0935957439244286	1.8800732391113	1.84971458757549	0.656543619969022	0.267442942271011	0.0363456456056752	0.0954739336507956	0.00421204427506899	116.093390338101	17.7034389210626	26.5428831581447	2.79371728997978	2.29590193838133	1.77845080611618	5.83529363364086	13.3491047807987	0.620121412978187	1.23273507664141	0.000444136159465772	0.117614486740686	2.09703932867601	3.97833315055666	0.143435719921142	0	0	0	0	0	0.164703976025984	1.29304582447671	0	0	0	1201.55563056876	1200.09787536729	826.943813448285
