	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_SAAP1	3.41313668934521e-05	1.00883878746687e-06	0.000586683561527399	5.35263914873254e-06	0.00011417537714511	0.000944201545207127	3.35475954555876e-05	4.215137265537e-05	0.000911548951202032	2.80715143032709e-08	0.000372985490889426	0.00641510107659479	0.000808675576111871	2.83675645052108e-05	1.62445989627494	2.24157629224073e-05	0.0441352176528818	0.00665605004045144	3.54882763842132e-06	7.81435531346547e-05	0.000458567236738209	0.000277176298697608	0.00459431141305814	1.59673772194406e-05	0.0133163879405485	3.94758542774162e-07	6.45679759263076e-06	3.02217724223666e-05	5.73482183155739e-05	2.54917668828106e-05	1.24605361791225e-05	1.38569748104862e-05	1.45460677955945e-05	3.74965933186437e-05	0.00168660242986925	6.09222240494396e-05	0.000496430029696634	0.504719448840643	0.000209105098017608	0.000305254997829894	0.000195786148046292	0.00014603288440141	0.000389395041940546	0.000117749782331107	3.11608904972207e-07	5.6652211852825e-06	6.4510015420005e-05	8.54933229254592e-05	2.73026248166187e-06	0	0	0	0	0	1.20700501452531e-05	0.124549793856718	0	0	0	2.33756121670634	2.21299928329172	2.2044470782288
OAA_SAAP2	1.55074970046464e-05	5.91708852588815e-07	0.000246710060047353	3.10247449763074e-06	5.27237119717192e-05	0.000365915964275392	1.52456016840997e-05	1.69432659869991e-05	0.00033929428021474	1.56576783259189e-08	0.000161498130130654	0.00248418597830144	0.000314716622836718	1.22488393122059e-05	0.847263093152376	9.73589732251882e-06	0.0167050534161737	0.00241197746547016	2.09172958001139e-06	3.28936978689801e-05	0.000203282377836095	0.000119803823803384	0.00170137785026514	6.30896505623109e-06	0.00579004276898799	2.32695098848513e-07	2.88844939603498e-06	1.2373128167503e-05	2.26500106590148e-05	1.03741221383938e-05	7.27325477005903e-06	6.62671535773133e-06	6.58908907112314e-06	1.79197818321183e-05	0.000641878247279621	2.4475362006236e-05	0.000212679110250413	0.213143977150754	0.000105813845891715	0.000142277265645431	8.57889959133288e-05	6.23662976469361e-05	0.000160536674453493	5.18175768704254e-05	1.84453118221938e-07	3.32147714127447e-06	3.61638683279917e-05	4.3342867087705e-05	1.56488511548739e-06	0	0	0	0	0	7.15145588621778e-06	0.0458247968855012	0	0	0	1.13890942460291	1.09307744117023	1.08986821634237
OAA_SCHPM1	6.82443354357127e-06	1.02466428798245e-06	0.0062258179048044	4.78597326718234e-06	4.08329280464874e-05	1.47060578045886	1.08654924475153e-05	0.00425826126586754	0.00724738224734238	4.11880883888037e-07	0.00947342476311238	0.41124487549776	0.0104533497214361	0.000437040875859446	0.0286636622695011	0.000495259622918905	1.09855824212963	0.663389925285144	2.14455032257404e-06	9.70223878004475e-06	0.000270973411474147	0.000880593448834907	0.0774321895793698	0.000132510176082947	0.00588858891181643	3.62740346385889e-08	7.71470727539389e-05	0.00313938458639626	0.00408632432901596	0.00107056917750021	2.47487318676967e-06	3.15990795541166e-06	4.98842383653047e-06	1.25372854584268e-05	0.63492740731739	0.0011210851784757	0.0542552788515112	0.00290828453666624	0.000169642461981251	0.000226419133822204	0.00394826578216661	0.00239018646960255	0.000327997652054977	0.000761260890089012	5.72724863183025e-08	8.50765738820584e-06	4.11232457299267e-05	0.000289084680078762	1.69516355789498e-05	0	0	0	0	0	2.57845944012024e-05	0.00130486338803576	0	0	0	4.50685329240899	4.50552235102633	3.8246995596914
OAA_SCHPM2	1.70368187716086e-06	1.99488109363184e-07	0.00121283178267798	9.12973742424019e-07	9.40074479581893e-06	0.108453832699931	2.27943341132489e-06	0.000975308614053639	0.00117083769861532	9.74703805827753e-08	0.00190092262794824	0.0738647964070885	0.00209883505176855	7.49774553871154e-05	0.00358136430384442	8.63844933044207e-05	0.125069109760789	0.106292501282536	4.83252855348802e-07	2.10047600273287e-06	5.45728944583211e-05	0.000179905593418307	0.0131207342910687	1.92409908290561e-05	0.0012842009981287	5.48655844767642e-09	1.43936782671562e-05	0.000434241069476801	0.000697351120402869	0.000178755118077131	4.97946184968301e-07	8.59591356617017e-07	1.15902981703585e-06	2.38600340225414e-06	0.13015608901183	0.000199259860026805	0.00851551757483835	0.000371665852658221	3.21576681265547e-05	5.25114760640732e-05	0.000778007791552832	0.000420760807207534	6.13432091097703e-05	0.000149923056063827	9.83591577221084e-09	1.7530593878125e-06	9.13193570518162e-06	7.34452334987554e-05	3.33670045751305e-06	0	0	0	0	0	4.88924990982189e-06	0.000207208631107238	0	0	0	0.581824194464026	0.58161210069607	0.472007130431647
OAA_SHPM	1.30012680338922e-06	4.46165965507425e-07	0.000446317381028354	1.92581155015863e-06	5.76435010449147e-06	0.00406583053339008	1.40461766293638e-06	5.74106903436061e-05	0.000759392454869543	8.56956796863706e-08	0.000799736557451055	0.0157965445619883	0.00155590429062575	5.1380498339497e-05	0.00454302397768976	0.000114015895808769	0.0434028734296422	0.0416849211333198	8.93891304032433e-07	1.44709707702285e-06	5.93069645266728e-05	5.44435704196693e-05	0.319012360690557	0.000305901473649751	0.00129712258201542	3.68052944925971e-08	8.38995901395571e-06	9.82061098368286e-05	0.000218731135737414	5.45926741213381e-05	1.28528397429611e-06	5.67600756318647e-07	9.72573300711144e-07	9.507791094083e-08	0.00699513232767994	0.000271443826928702	0.00162552333424498	0.00157374358183935	1.68799279020307e-05	2.7619478323886e-05	0.000418123062341529	0.000483568582767882	7.41276777373268e-05	4.97341295433419e-05	2.99418677321918e-08	2.30285640445702e-06	1.42118933576037e-05	4.33066883340811e-05	3.46460287402965e-06	0	0	0	0	0	6.86729138164702e-06	0.000208845870566753	0	0	0	0.446217556735854	0.446001849148702	0.402392128779501
OAA_SK	0.00141310495401477	1.04359574684298e-05	0.0594166107924202	4.27947729677031e-05	0.00642440538319717	0.275607422399323	0.00509850293700932	0.0569125152290181	0.0486055167116664	1.94840008784517e-05	0.149428947259693	2.71914431282374	5.06136774916059	0.00935052626787458	0.051638201181117	0.0461131173102063	0.915570065440501	1.22931672370791	6.40712606707564e-05	0.00389882111126118	0.0225925373842265	0.0581864449639946	0.199254608317045	0.000441931248519344	0.0247144438940661	3.70570330226325e-07	0.00093454409016109	0.0428221027865028	0.0121708371479451	0.014859833272545	0.00542910456918404	0.000791187475785273	0.00147438680320333	3.2592197027207e-05	0.6616931064031	0.399159764232651	0.710451139318367	0.00345705564514026	0.0709678524921538	0.055917930742751	0.133041063682926	1.12324716808339	0.01012672176204	0.0355118960680059	4.12952997957548e-07	2.33044021052341e-05	0.00620467643290724	0.0938032475470115	5.44066752621156e-05	0	0	0	0	0	6.90156715903892e-05	0.00211205365802959	0	0	0	14.3289890691525	14.3268072408835	12.2867420003792
OAA_SNS	0.00525610296107432	0.000268066351971026	0.498101918283567	0.00129497598187273	0.0200532829812196	20.1402418951569	0.00650329642246535	0.33674656730327	0.430192123302705	0.000129280527254738	1.10919360720138	45.5261275537669	1.94440547991039	0.0623167066468385	1.90680215188959	0.0739590081274926	47.3553767784821	66.59362747823	0.000668332535910476	0.00770813980968141	0.0830216272219127	0.214329081368424	6.32128193982082	0.010793266403178	0.45393321447549	2.46000243717578e-06	0.0177231899612718	0.300726767302254	0.342020655014579	0.140902869484364	0.00364821244054528	0.00215992586526485	0.00416084875423191	0.00074911360658037	39.5550803579744	0.178504048922671	5.10187733150523	0.194802343773385	0.0717857982867451	0.118485838335026	0.661229374599759	0.389561858005826	0.0538450097607878	0.145240619147497	3.2938920736577e-06	0.00338486576862122	0.0118741819388022	0.107460926847841	0.00661024701021757	0	0	0	0	0	0.00460344358474331	0.0908570177657903	0	0	0	240.609632474713	240.514168780602	172.000025340508
OAA_SPM	1.82977995683489e-05	2.79623363001374e-06	0.00809653876597072	1.16085249791307e-05	7.69958805339609e-05	0.10045634273362	4.15624018452737e-05	0.00175058613797278	0.0173187098525244	6.88215829909003e-07	0.0111055963376585	0.201122214619146	0.00573382544238361	0.000101651367444262	0.173261610813675	0.000363478136571616	4.74469358298068	0.743380683286003	5.53930478787401e-06	3.95969302646739e-05	0.000671216016466118	0.0012827900681	0.149039299824103	0.000294517030609207	0.0118684859138579	1.94961721242506e-07	0.000119684323881202	0.00127689204307467	0.00684321553285972	0.000320978309763172	1.6091283887874e-05	6.15345571219049e-06	2.11867974132849e-05	2.65671670132727e-06	0.0820708365903434	0.00192295126683735	0.0266166340531653	0.0154010597975438	0.000362909242943713	0.000398891981789116	0.00267467821377161	0.00203584951767537	0.000710833272015573	0.000953272006438748	1.57597882527186e-07	1.54888337694871e-05	9.39145915165715e-05	0.000536254844022897	3.37055561371912e-05	0	0	0	0	0	4.5636292273838e-05	0.00260101987029685	0	0	0	6.31581936157166	6.31317284580498	5.54447358429353
OAA_SS	0.000643686724747676	6.00330941742572e-05	0.0674057814300541	0.000259557126887036	0.00392621518490895	0.79355035984512	0.00186312233174456	0.0707575007039273	0.0760537940450284	2.32547258441652e-05	0.155791612000354	5.38217008648991	1.27067612399111	0.0178752469571628	0.396022113027193	0.0525743502588006	2.93272475809374	21.1304347842556	0.000158625885493319	0.00149958210414308	0.0133225980229706	0.0308759817848732	8.74417755145642	0.0670069788934424	0.153841657541164	4.77435349417863e-06	0.00188043209576965	0.0996105916098804	0.0304256802711893	0.039732950707367	0.000831424519488272	0.000365060877502078	0.000627698633774617	7.18738489997019e-05	1.97802192896678	0.324706303407065	1.37714175884407	0.0898487813965263	0.0173193859671571	0.0225969854397759	0.105564971328921	0.265677987072926	0.00992707855788326	0.0218806767872457	3.79397761005626e-06	0.000508105766993752	0.00464590318366125	0.044407545766439	0.000857909646785882	0	0	0	0	0	0.00092318122370767	0.0317923648580911	0	0	0	45.8330705050839	45.8003546308257	23.9440529006504
OAA_THPM	0.000177633531232246	2.85283341451458e-05	0.0356327701795172	0.000134103846205161	0.000845232427887567	1.30577037069304	0.000246917841558862	0.0352317323314248	0.0311489533062626	1.40034125514732e-05	0.079206850936425	3.31826267468333	0.131997463356239	0.00377139500079801	0.197992420970297	0.0045619415955922	4.96721487454494	8.05467999757932	6.63905787977536e-05	0.000274136043176204	0.00481095645858145	0.0103974836649083	0.523701003168955	0.000900612706442953	0.0276593604931053	2.16708665005346e-07	0.00193969061609854	0.0221798081526274	0.0220535887789695	0.0107367212683793	6.42087392932055e-05	7.30108040294214e-05	0.000150461452675516	3.04890457154787e-05	2.77467670220553	0.0234126437875015	0.40462228801695	0.0173214454699332	0.00240396203807108	0.00413681049875401	0.0524209989173025	0.035691263498687	0.00381835556502478	0.00742831401486261	3.1133231625885e-07	0.000373912458021696	0.001095862927891	0.00504495690442411	0.000749081194620666	0	0	0	0	0	0.000493756153709755	0.00665445978347715	0	0	0	22.1323011280183	22.1251525143183	13.9124774911651
OR1	0.0504260686040247	0.0213784171464596	1.862665031625	0.174874406364169	0.165348433930232	11.6762635198597	0.270955564797666	8.73855107950986	1.71402147933155	0.0122602773831134	3.9621876053583	80.3202370696554	29.8820333969312	2.18157472834747	10.4339722829562	12.1764684272481	39.1247841918304	81.8739614070125	0.0732721088366972	0.170868091842768	0.645911286158529	1.73337040427214	26.2689367475667	14.6724232128525	3.28304981235215	0.00274729373943436	0.285570961249149	5.78860853800388	0.562741554165488	2.89566105316926	0.36029749409847	0.0223069779875708	0.0700349529031085	0.00139864516650045	27.1708776879824	42.9333753578919	36.5475846406062	1.64894394538968	2.57368539705802	1.16520181198974	40.7614997267168	19.5973409370524	0.507446000732109	1.25559384571563	0.00157649721230863	0.067486505255212	1.37063362142957	7.21468062515463	0.0947009110174207	0	0	0	0	0	0.172070556581683	1.51394795764864	0	0	0	526.07580854769	524.389790233106	322.555420774427
OR2	0.067917512571122	0.00154376416062741	4.90018776117767	0.00728026571499634	0.307095018253306	77.2697272050969	0.21254427292359	4.53871392274734	3.48974602298704	0.00100591096192829	12.9156387826568	359.753811643579	145.716012423363	0.880515098791247	15.7437551360105	2.08450562647252	285.692134863976	417.665725348174	0.00536015013325304	0.181374624195775	1.12298045667411	3.63442615902668	56.2169602394316	0.349909087372303	5.03713073361996	9.62649701693707e-05	0.103498065132468	4.03599964936809	2.31819086785435	1.59165249830346	0.189483220049926	0.0339103324406493	0.0691298733545863	0.00557000167005009	180.942121733988	34.3146342786067	70.9167716849533	1.83959509090145	2.98478744522188	2.25385711429179	7.82187635814603	21.2351528977361	0.690704127551085	2.56392206842098	7.99128002104102e-05	0.0123898421376156	0.418741126556146	5.28179146054641	0.0245072457016205	0	0	0	0	0	0.0209838625671804	0.707159178640555	0	0	0	1738.17260823198	1737.44443670272	1260.48718062781
OR3	0.00310184489866458	0.000644851273998378	0.895603355500026	0.00264321078453687	0.013113346857389	8.38098672701866	0.003788573024377	0.186858873620247	1.02345508195101	0.000131894703203843	1.45362535876206	35.9452822250505	3.80919772989112	0.0984913411364065	11.1959727132067	0.210907651615719	95.0876625320396	167.466060739038	0.00149312756235065	0.00382128721521537	0.0986384414730629	0.155479052440836	180.404931533979	0.251894891373422	2.10095395019267	6.60746409343458e-05	0.0167324437791885	0.273851697240103	0.424996919495982	0.143044857209912	0.00287759224845331	0.00127939816002191	0.00256592747454872	0.000298579008374919	13.739266260972	0.652278396557826	4.55575451093092	2.37690720309971	0.0407571945093695	0.0651612111649299	0.685236904189517	0.983418706605456	0.114999957901019	0.156687485417236	5.38805453227878e-05	0.00373522885994032	0.0243277278958062	0.0757879303950482	0.00634735303047363	0	0	0	0	0	0.00969516007956224	0.258846907005102	0	0	0	533.409715843026	533.141166642522	362.655458311719
OR4	0.00340968120952421	0.00105139899591767	0.891361127938692	0.00410081301038662	0.0263587527671379	5.62919853704632	0.00552775906756488	0.337795759741678	1.1784899937508	6.93213218358808e-05	1.22315150760079	18.617581143847	1.23277151636517	0.0423865191161946	194.665215735528	0.0643353482180187	206.352256200984	27.9060880893671	0.00299835230768512	0.00260215902744958	0.208107170275496	0.178866384128988	18.9385988369302	0.0681033176653034	4.51173145055741	0.000223075529086947	0.01682247170448	0.183450051948032	0.439599903647243	0.0659913574999222	0.00644220973694455	0.00215280048797142	0.00103416293898851	0.00298936459837513	5.29601444781681	0.19623374303972	3.46877332452875	41.1790541119589	0.0837523940665326	0.07656365872496	0.504031988900557	0.361080613281625	0.19019771611432	0.133544994780772	0.000174920241661727	0.00478371288437524	0.049828024687754	0.150806192584348	0.0058287153069933	0	0	0	0	0	0.0138173407125441	4.58364965150166	0	0	0	539.108997825991	534.511523144056	503.968209024345
OR5	0.00662749136755278	0.00499912241400575	2.27185875417321	0.0196307066261038	0.0572630528160353	21.6253114013038	0.0129279011076771	1.02053283942806	3.158228297374	0.000473801365813401	4.80584886830382	97.3381654319782	11.7965760447392	0.271985615374631	102.564996985202	0.740350666071662	178.849062470942	125.59596825164	0.0148067335259741	0.00641267334329755	0.4712581292254	0.47440393590012	92.6963430746458	4.01614416681497	9.46639063793078	0.00108795172130461	0.0566271266988489	1.02514169325236	1.46999032280666	0.392003432494691	0.0272404518024377	0.00489334546899233	0.00348305520011323	0.00246302452326699	32.6472343613186	2.89963428055435	16.5264811059365	46.6466630117959	0.350203466029006	0.248225643479781	2.34051160326597	3.49230529024004	0.466579600457741	0.41600733585794	0.000839028879024796	0.0230600707679817	0.241672683234253	0.401741668052801	0.0273673834902238	0	0	0	0	0	0.0657918838270737	12.9077524606517	0	0	0	779.971568335421	766.998023355922	626.827439259215
PL	0.70844193579202	0.00945351845968752	21.6215010780513	0.085733124210418	3.53107465392253	13.1272626489456	2.8179357819499	35.2038289267248	7.85308223626298	0.00900993598131086	79.0075332113264	329.502042910658	22.2755774504609	0.777397670604781	8.35905372494451	1.70041203626535	49.7463748113471	21.2518139694781	0.0914478548334	1.14880060519575	14.7941349004332	35.9424221689559	5.04452983692543	0.0237500476324813	20.6621296731465	0.00168018791648812	0.254203351927506	14.7831831980681	1.20332744470316	2.92353049513274	1.11083794033256	0.375340652545751	0.750597555478379	0.0135324873830293	34.2540054551031	1.64351090184947	1283.08390193368	0.57509696245486	27.0444363037122	21.8545254085881	33.9762601646581	8.73392630665711	7.66030807737681	25.1085294097238	0.0010062393441703	0.120455086835383	1.19666694945085	31.6358287056379	0.186444562521176	0	0	0	0	0	0.28216492978861	1.43642339081518	0	0	0	2175.50446881419	2173.7858605995	2011.91989603818
PT	0.000675090748139514	4.38360557166893e-05	0.0196549896611845	0.000222018101238281	0.00260727012084413	0.0660094837203946	0.000874566444837814	0.00510859730722428	0.0253241503075283	2.38464722632693e-06	0.0212306195162732	0.374974055604547	0.106969065712941	0.00440842360203117	45.3438199724804	0.00765157543885512	2.50693804276015	0.46165408578578	0.000146485601453339	0.00124823580288371	0.0117930868763208	0.00947275902478903	0.458328286052975	0.0017123128322067	0.316271380706941	1.50060295705947e-05	0.000309650262412582	0.00289646336307741	0.00630840683755069	0.00193722335484036	0.000530558226864965	0.000389208602800622	0.000305973645474648	0.00101945627493302	0.0908482760368438	0.00727947584110688	0.0528832265521842	157.741292384567	0.00667358597208701	0.00744634537274328	0.0210497914318162	0.0284391808236885	0.00859659771887276	0.00632051754500702	1.19203081948098e-05	0.000246371994410045	0.00231530607210509	0.00484468669029914	0.000154342496149538	0	0	0	0	0	0.000545211660365194	1.91016376993665	0	0	0	209.64996371253	207.739250878413	207.196862415458
