	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	63.5258254209444	6.58617749541718e-05	0.455385615631542	0.000611554713173189	0.460238142041045	0.128089912077232	0.959301814474208	0.157125577901911	0.190097751744482	2.89374052102045e-05	0.467977338868773	1.07180156555786	0.118925743370646	0.00519382677586248	6.72428332419468	0.010902685401432	2.96942611387494	0.181411840571171	0.000354620139975584	7.22497968886975	0.820717085022326	1.45847449644683	0.0659282998956479	0.000503572422178686	15.0339804582045	2.06802909282118e-05	0.00201343574156546	0.0558242282247563	0.010288334662131	0.0150892090120903	0.155378453463106	1.84156686632101	1.79247393354139	0.0812388140872817	0.202744235995505	0.0123319522123487	1.12863833143219	0.401533051067424	2.03050656850785	11.1669608183985	0.159552076727167	0.0367433082171182	0.200102934645899	0.432789757898377	8.27629644597428e-06	0.000390136193068077	0.33052910193045	0.913669538563842	0.00113219414594601	0	0	0	0	0	0.000978569105454241	2.06452682517662	0	0	0	125.068662880183	123.003157702063	42.1108956433761
AM	0.014001207405601	28.7669516566624	0.0158325791304471	12.4106682962853	0.00406480897456678	0.00680627835406825	0.0418167968267127	0.0469584738789535	0.0140770236779074	0.223284130044921	0.0127145244683159	0.0649134765149129	0.00938328714391751	0.0015060241778338	0.099732358665928	0.0042096486462243	0.0672120528768381	0.0157438739217809	5.04346416895321	0.243132509537515	0.0112506892160428	0.0184903277165953	0.003968411817393	0.00010678306718543	0.189429349269849	0.000667316556294698	0.129009032841056	0.00694703460866651	0.000575984458653064	0.00246112432442396	0.0187008604815975	0.00232369252200426	0.0115986202094683	0.0023237198228672	0.0119357227460083	0.00169580366292349	0.0653797039687088	0.00759147236985827	0.1054266923593	0.0539894531748531	1.44080025517627	0.00595194640382889	0.00528748330411642	0.00710096096219899	0.000313638548248503	0.334331075957756	39.6447354959634	0.302751925613478	0.263163627312759	0	0	0	0	0	18.4022286022493	0.530783352667563	0	0	0	108.6877933355	89.7547815610488	1.23466428807492
AT	0.110947518236654	0.00057752037466866	257.873259071547	0.00429270944537306	0.554500225762286	5.16022377245503	0.46188579718819	0.787439977814017	23.6559743523823	7.17700991220826e-05	34.6494656390901	154.039216496516	3.42789042394479	0.0430709767673153	2.20546676861186	0.164303546715798	24.3453222125446	4.09427072466719	0.00548735170099741	0.160273493313981	6.16727702405953	11.4494557052872	0.790339008014717	0.00582309866236522	47.7483508516135	8.05393274400811e-05	0.0206135346258269	0.364984336700867	0.599605442154241	0.1180504059287	0.252162397873984	0.0657769701404662	0.0879665107282086	0.00641991491551692	9.48604908189165	0.336722420624297	13.8895782530298	0.140874845500643	5.16499233024593	5.40518525013722	1.49479494717057	1.17778434061229	13.1183063926916	5.98785437960743	4.88239577529857e-05	0.00295370486709475	0.0622384585053046	3.87200812795947	0.00698678805032586	0	0	0	0	0	0.00448199056456281	0.444302506244733	0	0	0	640.016008730871	639.567223439207	598.74037773114
AZ	0.020356600795261	7.48089440504167	0.0255463652665812	128.086202369868	0.00501172128311015	0.0126357841422526	0.0675637821128024	0.214139392097495	0.0186659681734651	0.274667220956931	0.0369154089272191	0.137021726902926	0.0308295443941592	0.00686918445381351	0.134412530712373	0.0194816790712978	0.0904114062514313	0.0318834905946456	14.7235399130716	0.333565204590328	0.0143169009176449	0.0432807285890608	0.0085736905264971	0.000487374738262045	0.226300759091682	0.0165808410037994	0.83204290875712	0.0329181400953158	0.000894187348379221	0.0138051006904609	0.0561134685112876	0.00305361399464651	0.0171001389358457	0.00272357133733851	0.0258482660643822	0.00708929104563191	0.206286484100704	0.0122311991855077	0.217841840964207	0.0843709472839382	18.1920722877544	0.0259658368310956	0.00700281592140019	0.021429822235501	0.0165323397212108	2.26865683109721	30.9577448893077	1.28360584575866	1.71738710092034	0	0	0	0	0	43.4568371910136	0.675847633310099	0	0	0	252.19555574576	208.062870278635	2.02933918842222
BA	1.31688676943197	0.000139891254799803	6.02657459330876	0.00215660723720073	35.9405280657534	0.789317125844263	1.47681887886847	0.719347126663485	0.995892309312172	5.8011715404296e-05	8.2894309405319	11.8890939931897	0.954548122235696	0.0317216351593121	7.10079924996825	0.0986816617610423	6.48127728017878	0.895384590647813	0.00110838009902308	1.14502276758487	24.3780076385392	17.0329122092599	0.15401461960751	0.00224297523062395	37.5655505281927	3.0589337717458e-05	0.00805080808185618	0.354979091270785	0.0609573831362425	0.100074024265432	0.293822111493788	2.50861651113568	0.412679831063149	0.0453518317040977	1.66757162581204	0.0892435690885362	9.53484630551819	0.43765023339799	9.88368765762426	34.8100445092908	0.55339392098829	0.415773298521016	2.13403682304473	5.06220340954778	2.08817129708516e-05	0.00157075148102495	0.116244851217449	3.41666180877525	0.00340339896026882	0	0	0	0	0	0.00179903356500121	1.76425852606591	0	0	0	236.964488757677	235.198433100619	153.110961965701
BE	0.00605362914871979	0.000147492151962021	1.03689720600336	0.00057036688816659	0.013270110711564	233.441716342162	0.01005828128916	0.168350860528053	0.950978186421596	3.91771980097839e-06	1.44628932523726	31.8621183599912	1.40877093542	0.00967892886188136	3.03433707735541	0.0282700629120157	80.2086348014879	23.2685936700317	0.000788461760324077	0.00730343703567318	0.0673189899409058	0.183240737106319	3.6950044116245	0.0189719288688732	1.32189294266334	1.71580698783573e-05	0.0108881573570056	0.0747503040293671	2.98466810573338	0.0192453320511427	0.0109934298495027	0.00380124206870023	0.00383225454834015	0.000977547666310292	55.3308283525166	0.189720066635974	2.6525384194757	0.338817894619994	0.119253494254826	0.0953929683968499	0.167228798143525	0.227530087309544	0.0668520961013983	0.215570513199183	7.71834401541762e-06	0.00134069539927178	0.00230585973243662	0.490171643856343	0.00865064971483454	0	0	0	0	0	0.00143423602935846	0.109029678875186	0	0	0	445.315107167301	445.204628105776	419.792564836123
BG	4.90735877973941	0.00677804836373014	2.67546337220596	0.0329358657889911	1.1078380305998	0.918378622055823	171.284708576776	4.34178815441066	0.694932895247075	0.0249726577529211	4.19721061177751	10.1395664893556	1.28477193076697	0.120681933342656	5.02950915893077	0.224329795822667	3.70597338211917	1.27516079469447	0.131623343606425	30.8975421529378	2.64989689069756	9.81595645945484	0.359478774913897	0.00387013570480936	13.6898412955925	0.000454816401868136	0.0989125777243079	0.91469311491023	0.0602696421091896	0.272821118378162	7.49834735849916	1.05921807655817	10.8780433435827	0.0554403341470212	2.16469305337769	0.155912278604448	10.0011538697711	0.376175800596778	103.236079443633	40.5462691794147	16.9584021678083	0.695414535990967	0.837140231044459	3.34216248496827	0.00025313160239161	0.0146270834783925	22.4161901942178	41.6654540670205	0.032743493000087	0	0	0	0	0	0.142755180780386	2.17219318639713	0	0	0	535.116387916675	532.801440624769	378.974325625295
BY	0.266230446866941	0.11135306354931	3.93982350525733	0.549665072442781	0.587207363930073	3.6498926028457	2.58941739323312	402.681802750229	1.46767191510551	0.0500829318306455	12.842802288712	44.0521962181985	11.2518041394274	1.47223196631666	2.4274291735144	2.31804176594264	10.3924279837432	7.19428549996453	0.632010566583202	1.49553604123374	2.44247539489318	11.89433159304	1.65974486082457	0.0218887165238761	5.92462117397314	0.00962550757538052	1.32506852481205	23.7079717829641	0.191561640386818	5.52710334355154	9.63528368395604	0.176026181046186	0.355563351032114	0.0132992090021721	8.7143089466672	1.24742507285913	159.672466719534	0.224994357142258	33.0886087906178	8.42177203139796	94.0959046695298	6.42320491930931	1.23375024499079	7.51249161449978	0.00402620138139542	0.201916764282167	11.7647887966359	174.727415070785	0.53246622728373	0	0	0	0	0	1.42103942007637	0.713365314812365	0	0	0	1082.85642281431	1080.72201864728	364.712621527724
CH	0.0156502779540044	5.96227180920416e-05	4.20776448611142	0.000373131023314095	0.0155177503067271	2.80742247962934	0.0145357256204557	0.0641809727188798	290.086443506681	6.50886447230585e-06	0.99786487000953	35.7667846245044	0.481386278674682	0.00453602158786637	4.88571956372479	0.0209465201782591	46.6369189338404	2.96351552855792	0.000129890660156603	0.0740482602275848	0.153992060789276	0.256775276460339	0.573336025944053	0.00407165185953022	28.3254074129306	6.59335836870047e-06	0.000422928408073671	0.0321215135663527	0.404824894574915	0.0118149471021421	0.00785738659855502	0.00479738738957314	0.00482353317124931	0.00356163078433463	4.52492211564952	0.0600540131665681	0.961735160484043	0.269654948588763	0.146665359911566	0.0995898362914489	0.064030378442986	0.0803855109360364	0.255424503294715	0.17492103839835	3.1821908364144e-06	0.000160895148761166	0.0138420083171506	0.206676159461765	0.000273368950588711	0	0	0	0	0	0.000575837970657813	0.38763019406822	0	0	0	426.074162707803	425.685948380231	132.073475321498
CY	0.0189075583141375	0.000386709792964531	0.0256867085892156	0.00122267853810843	0.00564740780397316	0.0089092830484978	0.0604452503894759	0.0311074189168084	0.0128409420166391	12.9223974203925	0.0215218567398392	0.0805374845388545	0.00621323549812568	0.000968695421266614	0.118838863151611	0.00148171669702016	0.0768467659645881	0.0120848941616646	0.00228451089548459	0.400350143270631	0.0166359962946993	0.0234278961952017	0.0027573702720161	3.09264342245671e-05	0.329708747138147	5.70735274136895e-06	0.000921346067414496	0.00543224533885612	0.00055582972119974	0.00251327453747536	0.0176961753652067	0.00403099352880445	0.0216561582557061	0.00494518714200418	0.0155634375706003	0.000807334409247028	0.036375479498517	0.00531000707671757	0.102989868675392	0.0723910149674111	0.22018436063457	0.00399134459713657	0.00864930633355816	0.00860020131594059	3.11312773300709e-06	0.000207113968728731	4.98676137511134	0.237545357987927	0.000413117206014659	0	0	0	0	0	0.561950088459297	0.60600921878857	0	0	0	21.1067491375138	19.9387897440862	14.2916532927683
