	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	76.6594039313197	0.0118068476079338	0.248756063418049	0.0517539685461867	0.523506812109475	0.0439122346563744	2.08719972185508	0.160464363944789	0.0653683408790475	0.0344588660485177	0.32520345779027	0.746026039040261	0.0615495786080155	0.00536004002980541	1.84772763360265	0.0079376327030872	0.750747937426037	0.0739615190623741	0.0658287385175617	8.0821146466717	0.428732857796609	0.82366244522147	0.0180309411230786	9.76922006574422e-05	7.22839412273433	2.04867696123367e-06	0.0192691320851325	0.0244348472034333	0.00583834061536701	0.00922989734623596	0.227259623395992	1.10636981768661	2.13085878027183	0.0446987020055728	0.0804702678958809	0.00547665285459161	0.760126822568353	0.0867240724881445	2.31795733448614	9.27679336410934	2.78559166516385	0.0241731147227047	0.0716684323822343	0.219692236090157	2.46324216046908e-06	0.0150756656481923	3.61176350794596	1.59069958072618	0.0109148088819667	0	0	0	0	0	0.182246540612022	2.93916260895107	0	0	0	127.898506760969	124.777094141348	26.3848282517851
AM	0.00640072596199193	52.1991348072587	0.0110035653152931	26.55309954916	0.00399495991061874	0.00463167574487992	0.0323999483580566	0.0247012358472057	0.00405010396327616	0.177324652046396	0.0144598285760987	0.0559916331409116	0.0106024784826449	0.00104558885065899	0.0712245406300844	0.00282086058178926	0.0317189587309373	0.0104379567933366	4.29909540362232	0.111240543236093	0.00567631008857436	0.018266115390992	0.00346468167254357	9.09325978228444e-05	0.0672067864574266	0.000960799836540729	0.122944507949015	0.00821925840436104	0.000414823245903271	0.00202997021871531	0.0183590018890184	0.000726546625278591	0.00438136965920663	0.000796261942938399	0.0109139981151062	0.00174994592154955	0.0774167872074711	0.00473914553814197	0.0910813234503742	0.0264078092517647	1.54478936673048	0.00844043269645827	0.00235422244691554	0.00748183214561182	0.000368781902317864	0.84848039421224	53.2834440139179	0.190648821307102	0.479381976365081	0	0	0	0	0	26.2610717739768	0.64625081874462	0	0	0	167.36393782612	140.456615761862	0.832966221421145
AT	0.218528700337008	0.0163421986243581	261.171343015059	0.105115978865733	1.48643210709863	1.71719759406083	1.07812083991414	1.39409619662612	15.057197400639	0.00720793241169546	32.2269990749746	130.894637802151	1.73469496845104	0.0369110708158366	1.13443961370534	0.122033930985943	13.545643496161	2.30471948035978	0.164086531932783	0.529773680250721	6.00346840376752	14.3516703063179	0.51842140152077	0.00324280532018131	22.2882623680954	1.19714427298026e-05	0.0274748639414998	0.34703343630908	0.377074908057082	0.103626057639419	0.267201486895417	0.07456506794708	0.18516733752898	0.00286898704948594	3.56006766103244	0.146575868845957	19.3658082667628	0.0455240870988055	5.54841694266726	6.48738582452495	2.78165740366274	0.421415491859507	11.549174243854	7.15356267115342	1.13925755910822e-05	0.0191653217258254	1.59140356353722	3.23668593810511	0.0251499732754173	0	0	0	0	0	0.068684829262231	0.561682344767225	0	0	0	572.057982839968	571.427602316384	535.835397073269
AZ	0.0100441433635252	13.1353288136544	0.0217717771598922	285.099029806898	0.0073087313856344	0.015573678044091	0.0584811385765449	0.217818866259863	0.00827248358933387	0.224292726841767	0.0366551433229307	0.189066130306035	0.0379339193017871	0.00935491579241913	0.103546442657101	0.0224979107465059	0.0701873797910812	0.0369579281191061	12.8817316072223	0.147958856141415	0.0113246128338204	0.0396242474946258	0.0100701520544753	0.000445592985937431	0.101659040672056	0.00744385100882815	0.862986932261244	0.0567633288569273	0.00109038813456308	0.0171655673708185	0.0489142608900825	0.00148480431333839	0.00684077040036023	0.00109381354265706	0.0393344542858205	0.00884262891705909	0.30618198245826	0.00736752762465454	0.207749377208369	0.0485906730309774	20.8501097231594	0.0389727997625498	0.00499920740216009	0.0184986309013872	0.01227151101049	6.01364079120667	41.3331462035979	0.973287434273039	3.44556284360424	0	0	0	0	0	66.535061090108	0.952800693337179	0	0	0	454.297137333882	386.809274209886	1.79921515520999
BA	1.69490686215267	0.0239496081587161	3.50129500135061	0.128950761675067	79.7904473728825	0.198344872117416	2.13797557515907	1.0450818777852	0.334516179553284	0.020203207538899	4.95686039248691	7.64549664623505	0.763475696069805	0.023022123896452	2.49571819095023	0.0537317615309143	1.94600631582137	0.447406761083189	0.153165432292244	1.8907739360835	20.8117849014202	15.5961719005266	0.1309953319895	0.000591962623308135	15.6065710035644	4.04025645844659e-06	0.0219218275849827	0.277375506640552	0.027256173764241	0.0794993880500837	0.411342021178511	1.78503093128259	0.494326361503046	0.0256236281792333	0.44569725574151	0.0555895965822469	11.0614622414171	0.0893762631469435	9.25569617342661	28.8834595453563	3.40701275971099	0.245249437200065	1.04497660529674	4.27146614864601	4.36425116404567e-06	0.018935267069966	3.91244150848482	3.22885879921397	0.0195593903966905	0	0	0	0	0	0.13010561559001	2.65667102915782	0	0	0	233.246385554076	230.459601566635	104.602105706415
BE	0.00332409243610888	9.71567533962439e-05	1.06316749925104	0.000344041088718028	0.010319691955811	145.224078775971	0.00613537324623033	0.315886559234302	0.794611084607415	3.27445317857416e-05	1.63555109393604	36.1899651882587	0.666307712775897	0.013567865019909	2.33560474310256	0.0426308080156933	73.7052283827048	12.195718112217	0.000497909923681305	0.00663764336392817	0.0622556358621062	0.285223735997634	1.99161210537719	0.00410416798620164	0.874460591319037	3.3623434305389e-06	0.00130686713336221	0.106762301645431	4.18224174305976	0.0348405980183688	0.00288974331169467	0.000828927261385986	0.00149204995782672	0.000147450665821344	31.5406316792792	0.060697688429155	2.29425321075651	0.114604624281983	0.0362340068659509	0.0285250952642744	0.276484572197454	0.186871253834599	0.0821954012354381	0.271406923156765	2.42489357902889e-06	0.000144373548676751	0.010142020190305	0.15508398326909	0.000524675646880715	0	0	0	0	0	0.000707417265417672	0.11661980622268	0	0	0	316.933004914671	316.815670804547	302.952647634999
BG	1.98642085690551	0.0846466107920708	1.540887797952	0.671526157272057	1.2494107027434	0.179074085876245	153.061739867557	2.41704636320859	0.183182004701828	0.0383793083602212	2.07584359600575	4.19209847776738	0.578645447831316	0.0590190000355187	1.49317003034497	0.110628361501279	0.964569228076437	0.342991792446118	0.660641120101488	17.4333317093445	1.2438911053993	5.73960656619084	0.0636584572314102	0.000721834603068808	3.48780288738976	5.89356407661289e-05	0.212411632867006	0.375668964946531	0.01422148957438	0.111064700714146	4.17653097969453	0.312435364133481	5.04501215795676	0.0158898257085492	0.368198123040452	0.048971265707999	5.62891538945055	0.0739516105059737	70.0095730612041	21.3195534060864	28.9837800010464	0.287720008698182	0.28476922631477	1.7438839258874	0.000158269759045075	0.378911256971064	32.5519946865956	24.9909965907344	0.350474860958352	0	0	0	0	0	0.409530420012925	2.89887136737894	0	0	0	400.452480891227	397.144078285089	271.176202370712
BY	0.519566326015204	0.0508113698779232	2.49573431235306	0.404072176666547	0.983250495705416	1.92092465305678	2.84978116476015	382.607677329234	0.681555452493822	0.0186533400698464	7.3800183101784	29.4655685099935	4.88671651189268	1.18360820761893	0.995189711618647	1.74945454512244	6.76216284029449	3.80549215482913	0.237199753096088	1.55330158019813	1.81300190278923	9.37619140547267	0.792998008373423	0.00724020028274504	4.43342977177157	0.0043391020388561	0.95777413862837	21.5486475310655	0.173405507703576	5.05742733554108	6.05704507157722	0.148933799517934	0.477164730210611	0.00662835538266396	3.85688187453189	0.700054226438028	97.096178800727	0.0362296506560665	25.3996300726744	5.77218303874041	104.687815040919	4.10814745527717	0.851465317656487	4.63541033659148	0.00954799352432783	0.43462702834386	7.92920540721932	99.4022300024743	0.979943042965218	0	0	0	0	0	0.650605445747194	0.734934366784954	0	0	0	858.690054706701	857.304516876852	240.446787497488
CH	0.0104648491038705	0.000658987375452017	4.50704116447791	0.002774987091762	0.0506712544998735	1.09130882686282	0.0285297348287211	0.124842414501145	250.55451618411	0.0001654344585182	1.55522119420476	44.6767283863229	0.124566891722425	0.00525371697551212	2.35385868394624	0.0091236658048035	32.886890140178	0.975081309258615	0.00423042250228062	0.0269380227163746	0.141418710666115	0.189495581509782	0.2119679506881	0.00116540911707411	18.8927179994238	2.16775694752448e-06	0.00225099710377316	0.0429683469240983	0.299993457422065	0.0135921429383566	0.0104642533724605	0.00319544121940325	0.00449358930964723	0.00110688826726361	1.54402862506399	0.0143659653814749	1.38896166289209	0.124835316582753	0.137689601139288	0.118038046712763	0.177408338836148	0.045751471032481	0.194484460776291	0.127407101165791	1.31204800755268e-06	0.000447676228510936	0.0631931601865621	0.166207885660542	0.00134395311878314	0	0	0	0	0	0.00270777078640536	0.514331032713318	0	0	0	363.424902586986	362.907863356595	110.62204602336
CY	0.00819223177423999	0.00491466886469444	0.00597758997066315	0.0131453095168596	0.00348472268740436	0.00172097016585359	0.0437143623646666	0.0216757922508427	0.00251352637162711	13.1911810532536	0.00724847910228715	0.0235636014473931	0.0031275825304867	0.000981130024990749	0.0885047327370506	0.00109517126854585	0.0370523447843058	0.00404226159752439	0.0195919279607741	0.359182591942463	0.00475047148891003	0.0118430904795226	0.000843074919978914	1.20707210885405e-05	0.114251978918897	1.1542895902291e-06	0.00320931799553886	0.00487448445056635	0.000207104735208456	0.00251748622812317	0.00952627959046026	0.000795781505273899	0.00953359408780229	0.00242484753186004	0.00348730678029841	0.000656548383631976	0.0254472983701096	0.0037072726343412	0.0588455044329554	0.026985478819418	0.312828817644825	0.00231206012764333	0.0016543722430429	0.00434032914997432	4.0183377988098e-06	0.00464738736738358	7.57103145546254	0.123947292519165	0.00403604645658837	0	0	0	0	0	1.71624812098396	1.16938170493873	0	0	0	25.0352618022115	22.1496318450063	14.0048562300534
