	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
EEZ1065	0.001200256056868	0.000445702593412595	0.0411452064039511	0.00376589972612723	0.00484891709491586	1.31168644889238	0.00416918389478082	0.194565257799095	0.0655565001611874	1.58152821724798e-05	0.16264485388952	8.11360770420907	2.54369690085934	0.0317669940445397	2.45144722270367	0.0544817662668112	8.08209214666745	14.6797124280787	0.00213992347525059	0.00181881623199718	0.0102180002460425	0.0379016399854553	7.10519891150768	0.689282165256086	0.0910921927024384	4.3728796639047e-05	0.0105370288347244	0.152380639415957	0.0624186389816537	0.0753104754886263	0.00873138906148793	0.000438037000236579	0.00101285207521348	2.61171896243761e-05	3.1334336447876	1.23717902344433	1.09608820785514	0.675145892282906	0.0374143396047281	0.016902522718436	0.400442152722522	0.796984245745678	0.00844282720833856	0.028517069018694	2.50382019333381e-05	0.00263969502244109	0.0329191180013422	0.169523992455733	0.00749398279229402	0	0	0	0	0	0.0046742437864259	0.0630243782059008	0	0	0	53.7062501347275	53.6385515665435	36.1091458296686
EEZ1071	0.00382968152457818	0.00180169146424265	0.0600325087114918	0.0127406923765226	0.0138964585277079	1.17940732102744	0.00919890987804609	0.380732812498825	0.0884334625685632	2.03198931162299e-05	0.373698519236571	9.50237964226986	3.25265006873807	0.066422009906618	1.26726772107808	0.142464673564206	7.72551079007383	13.0521189854003	0.00720929554827804	0.00331213861045839	0.0206985290006976	0.058843637890375	6.64276064934193	9.62625644484377	0.229993203332931	0.000243603684543042	0.0727744148399509	0.280103856175914	0.074956166336722	0.158491893838166	0.0157698271290301	0.00140911235053386	0.00251879676787449	9.51018360929538e-05	2.85126125733851	1.67821055515305	1.3814012245089	0.131575515272138	0.085734738358195	0.0448608920596887	1.51325854582178	1.24614037156866	0.0151396015796156	0.0548160402051815	0.00014536011622035	0.00878527584616877	0.0857968583854252	0.31620188388464	0.0303032691616565	0	0	0	0	0	0.019086543016148	0.0929083400723991	0	0	0	63.8836692126137	63.7716742290051	36.8143764074354
EEZ108	0.0135028744608051	0.000109065026069621	0.33165255020785	0.000602048633412033	0.0965439946153799	5.09167818162534	0.0207546823256031	0.116325537323663	0.727843745410279	1.79872993657424e-05	0.683799887155917	19.6428257920522	1.40887904020468	0.0282985822179064	20.6124979887748	0.133610516384789	48.1395936558245	67.4032716248281	0.000691129492158068	0.0119740684139016	0.161901470118796	0.194727930865471	135.975458319793	0.263113430543134	4.56189877847289	4.93141778909969e-06	0.00167597666146449	0.146868728849299	0.354413045419506	0.0425462461379996	0.0105824873942597	0.00746596067819876	0.00169405921213863	0.00172976390098593	8.20438927665508	0.366627576533292	3.29001337169966	3.5355541937607	0.153706833346922	0.133951480685923	0.248151815982619	0.620111586509747	0.103074693637746	0.115185313659235	3.46474554765052e-06	0.00025256831332286	0.0165348853365638	0.158969416976346	0.000843791136150219	0	0	0	0	0	0.000269790420703816	0.864003777532651	0	0	0	324.000197918674	323.135918203911	253.56716271212
EEZ109	0.000482363891539039	3.49737802393085e-05	0.0255398572504422	0.000128916916508662	0.00233513792354266	0.528279535246355	0.00162801568760001	0.0042532555832175	0.0706559308635194	3.97710871495394e-06	0.0729959399849337	0.961367616247499	0.0606162541428511	0.0008733042691	0.843315782694444	0.00412628242949294	7.21009378561364	2.87937662227613	0.000232565773755457	0.000627778346060645	0.00538290161287089	0.00991351507146988	0.797641677087244	0.0012935839211957	0.11665508219721	6.45319230037737e-08	4.72351229736638e-05	0.00141814744481095	0.0267849153107779	0.000612178096086614	0.0011099789636223	0.00014986571141783	0.000188451328118387	5.03635387988187e-05	0.486314894568485	0.00892872666038935	0.137854325024041	0.0864285281925568	0.0141902670830221	0.00612630183790905	0.0164997049683828	0.0209011684436695	0.00486129083027042	0.00526301185488273	4.15087708625661e-08	1.54236276338885e-05	0.00275764027495552	0.0156525908017567	5.53920178658289e-05	0	0	0	0	0	5.03737289653417e-05	0.0315803183161105	0	0	0	14.4656958557078	14.4340650043183	11.4237403621623
EEZ110	0.000219782860379892	3.51589996273654e-05	0.0115169057581427	0.000125788944089574	0.00138833753046163	0.144277370705895	0.00104037622234317	0.0016227630294378	0.0254811165213099	1.89646500417595e-06	0.0323313401307908	0.323467149934689	0.0165943938110748	0.00044986090728316	0.346808729883145	0.00176077411959121	5.08878981424423	0.682149325198831	0.000221580616599486	0.000193313883112265	0.00285106632591139	0.00548571460619136	0.276153500574448	0.000456265095225807	0.0579602616346376	2.50596059272715e-08	2.9567947058522e-05	0.000551161088411034	0.00993869674469221	0.000270056689353727	0.000655681284855505	9.36342419924129e-05	7.80219971095939e-05	3.39399955303948e-05	0.134734971293415	0.00303128173610728	0.0565794036065764	0.0274689469000113	0.00894973730666762	0.00345917553253457	0.00742711562473974	0.0064098806503917	0.00244774316160126	0.00287226484705597	1.61831659142584e-08	1.32387390806023e-05	0.00215388579583964	0.00704879106438049	5.27069154825821e-05	0	0	0	0	0	2.86068882957434e-05	0.0094501064403029	0	0	0	7.30516124573671	7.29568235575266	6.55993914946926
EEZ1100	1.87338480175643e-05	2.3125885463407e-06	0.00224909009319114	4.88988813101814e-05	0.000306492398580074	0.0479666983771084	0.000143884561216041	0.00343205020584887	0.0021950768784325	2.32763106146316e-07	0.00400632694885212	0.197094970494884	0.0554381006779286	0.00099829827373871	0.0518068611557155	0.00111993207991004	0.254784246099371	0.58883352471418	1.35775489704459e-05	2.3141361861675e-05	0.00082409535238684	0.00230677012594551	0.323162705521269	0.0102949254960275	0.00866114697151665	2.49881066328833e-07	0.000134355296163963	0.00283671003903095	0.0021814400716828	0.00155361923552612	0.000144137041479191	1.09422072623179e-05	1.31634181084469e-05	6.82569668356114e-07	0.090187315034753	0.0221147382430721	0.0210100877621632	0.0074122371234422	0.001908468674188	0.000712889293862848	0.0071767602930198	0.0216349382430267	0.000721032864864219	0.00119600229018715	1.59624002567421e-07	3.3656110616934e-05	0.000188107512789243	0.00292581057742655	9.17855648737934e-05	0	0	0	0	0	1.63263689220943e-05	0.00200670561123655	0	0	0	1.74194441437035	1.73992138289027	1.10122903359316
EEZ119	3.82196878586743e-06	1.99141724887201e-06	0.000270668266932771	2.68932371006859e-05	1.54053251537606e-05	0.00381075716979216	1.4820565805304e-05	0.000730921698850817	0.000403400403770801	3.44428530422342e-08	0.00159456574407584	0.0310134445509269	0.0113763920485987	0.000171942596030842	0.0111943194058366	0.000424580791069006	0.0311838303621563	0.037564572791166	9.80579683829109e-06	8.85516626303397e-06	4.16330224478629e-05	0.000207862070027241	0.0280767161769021	0.0103032125772265	0.000444109768741591	2.51439123626606e-07	0.000126887342108787	0.000543496028794959	0.000378655780219301	0.000324180740325785	4.07707398475615e-05	1.10244926556716e-06	4.24653287211222e-06	8.4357187590436e-08	0.00766198640109905	0.00566133789728031	0.00623366021103394	0.00162907878803966	0.000166202574980715	4.39700044488766e-05	0.00272291756770863	0.00538619813509055	3.79816381941664e-05	0.000265365052901685	1.3987819484869e-07	1.92034811790581e-05	0.000108775331416669	0.000730268733533018	5.82124113038214e-05	0	0	0	0	0	1.89122339539254e-05	0.000315299406107476	0	0	0	0.201373742520813	0.201039534876708	0.142461424204947
EEZ1213	0.000762189250625254	0.000137921245015058	0.0281546648175674	0.000523544810651878	0.0035966666973224	0.363596138405471	0.00327043823124145	0.0709256982870324	0.0405183752266583	5.35720901400433e-06	0.0389324143206531	1.91244546794819	0.666979921329036	0.00648344303721605	0.296264553731137	0.0126178624502823	1.64969627610221	4.67110297357596	0.000547568694483958	0.00120441505748388	0.00753623929094193	0.0214337669045533	1.34648169560757	0.0636237761972568	0.0835476270458415	1.18414136623313e-05	0.00119283258897002	0.029828442524848	0.0220664606242655	0.00989406149380351	0.00346558312268315	0.000313896495936585	0.000687481527578914	2.38084619466349e-05	0.704974609147284	0.423765309001711	0.525456276653911	0.0352620978124176	0.0188524082638764	0.0121980214009153	0.0726204325587372	0.226049402033938	0.00693611442651869	0.010469848060835	6.51142702130084e-06	0.000305060253243381	0.0147910970566825	0.0693836873630894	0.000947308490949974	0	0	0	0	0	0.00144178340818988	0.0188256057564858	0	0	0	13.5001589768429	13.479891507387	8.02846380093422
EEZ1216	0.0203883940313021	0.0248886232038497	0.36650820220954	0.124109075759203	0.0358066282787918	3.63527169144454	0.155989721387936	1.57533075337663	0.558166152003816	0.000716652883708774	0.97195727417902	20.4028310375238	6.8541625000374	0.231759132898711	3.73458865107118	2.07951188943809	17.7450457522952	31.6773570560203	0.114456392512348	0.0645948059610055	0.0642298131707797	0.345849413736832	7.3746765423312	1.08254283540207	0.629385291973523	0.00134102417883718	0.163470168084843	0.713109622593402	0.233860967481335	0.32107710221917	0.137496671716987	0.00526978324718106	0.0229300756758623	0.000531843985107784	7.53437417369914	25.5246498376446	6.00516200892612	0.242327233048471	0.715798822740452	0.201792719440555	7.02729093360067	4.21104074443305	0.0500546518942265	0.207393300629819	0.000784820332515321	0.0856246145333976	1.400673005098	2.37746433121904	0.132929888300694	0	0	0	0	0	0.20891980274533	0.221424355703811	0	0	0	157.616916786303	157.186572308115	84.891808743777
EEZ123	0.000321392891248673	8.23743556410205e-05	0.00539176505493051	0.000847123914579856	0.000915782160746388	0.21536668770557	0.00059781163612134	0.0151027943262457	0.011421817609877	4.32570874114204e-06	0.0250582810557213	0.562523081960821	0.275378079489626	0.00509582122137749	0.187191781952045	0.0177108064252931	1.2751749197968	1.43387133526729	0.000397539597518552	0.000362392683412668	0.00167651824201574	0.00603110424485047	0.272721610890485	0.18023442294183	0.00966494226467923	1.01273142872564e-05	0.00610616015221177	0.0129772887044657	0.0110820510419399	0.00841448670216512	0.000929031220421025	9.90351035065371e-05	0.000233452698292344	4.6732880100585e-06	0.238262758169483	0.164544173020168	0.098834993610073	0.0226001051952036	0.00582716205143636	0.00347995735372286	0.124596434446816	0.0570331201180366	0.00116598488053831	0.00636475586184963	5.10282071882067e-06	0.000712549666012051	0.00581924976610884	0.0154855080747164	0.00229358076165827	0	0	0	0	0	0.000745257566850013	0.0090021786278668	0	0	0	5.29977369161402	5.29002625350848	3.32251728914376
EEZ185	0.0048106907118539	0.00160135132338396	0.177840696571529	0.00552591508332886	0.017689351310599	1.07764926540297	0.0214563723069431	0.159661545362331	0.0953091251611459	4.07043936116111e-05	0.43848415124157	11.8070991149601	13.6794271328846	0.0179496019621601	0.410317336566872	0.0587763162757776	3.35605445822842	3.45726101108302	0.00572047366718846	0.00971705737483904	0.0386040484229511	0.225169489841899	0.612169309050844	0.00440729747352581	0.0987463981677981	0.000138424925058685	0.0112096854691769	0.110117510063978	0.0530765179297976	0.0365977694939986	0.0204739069791365	0.00199441813421992	0.00551947327677528	8.01789084631133e-05	3.2283059562492	0.649685925438044	2.24949721644981	0.0340690865489641	0.173847923563757	0.110818181975374	0.32146044363919	4.25792980250094	0.02630367568048	0.119468190922812	7.67443502158852e-05	0.00318953067346944	0.0856561446969018	0.248128713421774	0.0106815003396024	0	0	0	0	0	0.0200157064857475	0.0335027424942824	0	0	0	47.5933335854403	47.5398148395074	42.3187951878208
EEZ187	8.66213113790184e-05	2.62105124671464e-05	0.00189224498870488	8.33074195827774e-05	0.000235108880456681	0.00862343694139589	0.000411807026473973	0.00164305711759194	0.000845643975739783	4.05578711452384e-07	0.00543924767526319	0.0857006813990207	0.0806711541953523	0.000236464735285531	0.00479286439588834	0.000642020358380288	0.0248894841392513	0.0267132507694923	9.32302046772496e-05	0.000178973284929994	0.000457144397942789	0.00322891173783425	0.00423806923959444	2.53857137763829e-05	0.000906379083747891	2.09289818993714e-06	0.000163316101556101	0.00108237515390149	0.000390800085020897	0.000444542737332479	0.00023512606841345	3.27176296173642e-05	0.000102495886606274	1.29399993046507e-06	0.0260985397147531	0.011920117610879	0.0216702318839232	0.000344737472382558	0.00273732262386559	0.00177437093191743	0.00433823540337735	0.0298179074794412	0.000288109359960878	0.00153009641939459	1.16810927150536e-06	4.73837828765576e-05	0.001745016270703	0.00308014053776198	0.000168528585505896	0	0	0	0	0	0.000288826465290037	0.000389052594407137	0	0	0	0.36075565088922	0.360077755845665	0.306715250134005
EEZ188	0.000224541533531943	3.56101332719639e-05	0.0115025050513473	0.000252487385105416	0.000510771609706321	3.98396336294565	0.00159004197577467	0.00787929480681929	0.0319965109908078	1.08095724590823e-06	0.033297874093146	1.59181162263173	0.0891426040672654	0.000531012517350092	0.267794497096221	0.00285234336818022	5.10715171702251	3.32364393206299	0.000419831417100647	0.000789970124955179	0.00112645170373618	0.00207381453823211	0.363093892309862	0.00105060912610803	0.0483087797665762	5.10808759179638e-08	1.55346918777633e-05	0.00465395889553708	0.0351766561730863	0.00105828712498793	0.00154685664193275	6.33925840658615e-05	0.000206624076847491	2.46281073491523e-05	2.20812633825863	0.0144479589677889	0.114728551453799	0.0223547169731102	0.0087665626042115	0.00166773843895185	0.0184134701196671	0.0255811641176725	0.00131803844046625	0.00249147715383121	3.8012377534501e-08	6.51075007864817e-05	0.0043854893113128	0.0199330992028074	2.35858734387349e-05	0	0	0	0	0	5.04575427149014e-05	0.0106569529091289	0	0	0	17.3668018954925	17.3560943570409	13.9293119502793
EEZ189	0.00313400769256049	0.00158158147765085	0.38790437137993	0.0155637170537739	0.00976733928847397	18.9622200242473	0.0219766425641841	0.225300864492578	0.430140756264504	9.62361307736121e-05	0.693914455314077	37.1990268132155	4.36893896772672	0.0337073262541221	4.29983138507668	0.109793717672417	38.2582444823987	58.1187348517935	0.0157010238676871	0.0127798092045476	0.0367649023588242	0.0806090624513508	6.51544373856311	0.0268037338590522	0.521498465681112	9.932342129787e-07	0.00116913223807348	0.183871736422178	0.312828861446713	0.0507794283965855	0.0161033581170797	0.000684471042879795	0.00332115050489212	0.000112219888814811	50.556342116105	0.357982063398094	2.74204626711711	0.337301080955379	0.102527925789101	0.0289621638567707	0.611580597311974	0.842760318770634	0.0551784166011061	0.0591771088375036	6.95010494950409e-07	0.00936191878410258	0.134329158864536	0.418281737165763	0.0022446480883382	0	0	0	0	0	0.00492787773710359	0.160066639470796	0	0	0	227.341420361184	227.176425024196	166.745675750933
EEZ190	0.00423336325997783	0.000888799008748323	0.434253987889843	0.00891866104320071	0.0319353738160054	7.44379596522943	0.0138789394805255	0.189861918999891	0.353398057539396	7.88250201072368e-05	0.811460669225762	76.4919491808431	6.90959142188527	0.038340341943075	2.28680615376478	0.138481524030836	17.3690116936176	24.7229568341685	0.00764962873443853	0.0082999148842694	0.0913507268653848	0.172180097920078	3.28418516349964	0.0222065377300414	0.300668300413153	2.20932129679078e-06	0.00120596931027718	0.238027987076643	0.314780226161912	0.0755108588920813	0.0106382383788475	0.00122541825366961	0.00329336774634014	0.000160287153028356	37.2723692083283	0.414496515470225	2.89499890852252	0.162902176557623	0.0715336395597397	0.0689386350342796	0.47287667996551	0.974403850123393	0.0688720181031322	0.0883580159185434	1.27927535172942e-06	0.0067642030315007	0.0740725656427052	0.290148347705787	0.00343146124179362	0	0	0	0	0	0.00412527269286362	0.0829341410817206	0	0	0	184.732453561362	184.645391497615	157.956250643091
EEZ191	0.0296038551134004	0.00381178590663491	0.853579301302301	0.0247913666430263	0.13496785615945	6.69420785842919	0.109220439889218	0.688655064143406	0.531886024894057	0.000192482664563781	1.89844428227522	57.5848788582712	59.2495132291784	0.0734244610901318	2.89995687084507	0.226672359821863	20.7678310790699	34.5229953393037	0.0210493560791504	0.0504654259494704	0.26492136243058	0.817734608878332	4.90924808182371	0.0305865520507177	1.00854986762569	0.000250917535902275	0.0274386057441725	0.531611593089552	0.328490199390162	0.191874559780592	0.0762031028790001	0.0106882145205462	0.0260365990295706	0.000629629799017417	20.631186272192	1.99462159701773	8.11843343537917	0.225324157303992	0.663725038580976	0.595922756000293	1.28261721550342	4.4844573023996	0.163969838501094	0.371112372770169	0.000137760933027386	0.0184057112191085	0.340577036926247	0.940610378042666	0.0387174074646602	0	0	0	0	0	0.0411890378622923	0.135888584191931	0	0	0	234.637307093895	234.460228868899	193.119654705985
EEZ2065	0.000137938069670273	2.63718656588717e-05	0.00365074232716308	0.000266735948297329	0.000529292937047596	0.152395500822229	0.000432113186791208	0.0223710378278844	0.00484058324763842	8.46237020783719e-07	0.0130583694645822	0.857320391996306	0.349920641870514	0.00222652596130352	0.122456330351791	0.00290617713764915	0.56037847057539	1.35280633376303	0.000143230917265894	0.000192503983971267	0.000937098182101567	0.00379302041614674	0.493780662471671	0.023345644658971	0.0109539823496933	2.20091051064183e-06	0.000456576945356933	0.0131759467400637	0.00621811459574889	0.004859347065164	0.00167814551971982	5.43213200105484e-05	0.000102153724393297	2.59056858377551e-06	0.321666593981203	0.0836762174485623	0.18354568178371	0.0207895979174303	0.00582901963216817	0.00200690743720938	0.0256554981424839	0.0913891607920211	0.000676662316410067	0.00232667887005475	1.21606059887057e-06	0.000216065696586271	0.00202606360290537	0.0296657527969975	0.000498122611680031	0	0	0	0	0	0.000246065341152428	0.00457153154611684	0	0	0	4.78020677993663	4.7753892221299	3.22488275430046
