	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	18.3445175648887	0.00025226789884375	0.472002052485542	0.00143606937175	0.609648803459719	0.110634713586211	0.874964143726911	0.0720990674655859	0.119252109891081	0.0030628824678776	0.310257629357133	1.14893038390086	0.0255535291531693	0.00459735181374219	2.36459355284699	0.0170676984873411	1.43856787520609	0.217003409810841	0.00244445712751563	8.20958360599993	0.533323310064172	0.717163913448393	0.0175222861781354	0.00104018055947135	11.9002397929258	-1.34612958072917e-05	0.0121858304604792	0.0231568761465208	0.0175351474064297	0.00982787345198177	0.0349703833107656	1.14574120411646	2.38151773058604	0.0876567403317084	0.145611106808219	0.023306809800638	0.953020084387164	0.176010740932984	0.610731619578352	4.76012879722756	0.381283929759146	0.0253243273033047	0.110629298083385	0.263542155670581	-1.3103078296875e-05	0.000978904731880208	0.957944559386224	0.653890185457175	0.000779848285708333	0.365573491622378	0.0516449669865807	0.110684746519628	12.934067665094	0.157888515698076	0.0695343248110234	5.64063209704879	17.3572644792844	-0.00650530104626302	0.0237065224068828	96.9959977493959	60.291184253889	30.7881410180801
AM	0.0123302524095313	12.9617590393847	0.0376542175373333	6.26916593153924	0.0114216263892604	0.00971602882360417	0.0582220152538542	0.0237553798695417	0.019173041388724	0.139348290658656	0.0197653088707448	0.118049202218953	0.00359632835920312	0.00145413028647396	0.151620632032667	0.00452047508872396	0.0864373543681146	0.0279765024922448	2.16519826626137	0.265655084294651	0.0129362600980365	0.020011953250375	0.002380838924125	0.000225097844338542	0.217299814168349	0.000147462497130208	0.43575689170425	0.00472258033600521	0.00124606027121354	0.00231862409529687	0.00843658531028646	0.00858214080565104	0.0139143195674635	0.0015742948995625	0.0120615894433281	0.00639688771394271	0.0553912462037031	0.0132359910559271	0.0595835924849687	0.0425841560805313	0.769167517237109	0.00529898477342708	0.00825232210167708	0.0102572827260365	5.11089021927083e-05	0.201763429404922	7.15879949850782	0.161361605207359	0.0579961182346719	0.0238392402532812	0.00790483749624479	0.125612527679682	0.949747178983328	0.0122230564432813	47.5238301632928	0.990714366504208	15.9831737402101	-0.00170260593485937	0.00502348076572396	97.2989393470711	31.6783410455957	1.35063001344528
AT	0.0577526159099088	0.000285000107005208	119.743521444223	0.00103856118196875	0.664403807027797	4.63560252431045	0.26846317615425	0.205776573092208	10.6300416173695	0.002172170473625	18.6347788747906	98.9622818359955	0.262669020359995	0.0357312137168203	2.07715547208118	0.0902901507226615	17.8023851589267	5.45539124797133	0.00220544998985156	0.251961100281919	3.44641050118162	6.6583291817526	0.302409907134287	0.00197440584952344	29.3561595273194	0.000194100120049479	0.0172600842789193	0.218098611365745	0.744792535780119	0.0757924935940911	0.0351758143966432	0.0728966679025781	0.0502764870932083	0.00827567872884636	4.84677430743734	0.227783894009969	16.725906006305	0.141234719718976	1.35950460988378	2.79259724488628	0.747613391463198	0.130630417366784	9.38960666009905	3.68905452481402	-2.52269017421875e-05	0.000866340705161458	0.257505006970365	0.954034398548995	0.0013522669439974	0.765028690585685	0.618685395095289	0.0449049046744844	4.1969097547631	5.28498072057422	0.0442483392573281	1.43924552568214	18.9117158249221	-0.0365962382336485	0.00852799241142187	393.314042483167	362.036439613353	345.314699300689
AZ	0.0254733982492005	4.64607832663272	0.0772537946979688	65.9622593405964	0.0222684932242813	0.0266639112617943	0.15565256032232	0.166732073155159	0.0376995081200833	0.159669498036229	0.0601145475971953	0.304224270620404	0.0209546404566172	0.0127628184743021	0.250056606133453	0.0471659671083463	0.190889342417068	0.100580555848622	11.6538041239196	0.443267422595185	0.0292726507608984	0.0600015917768333	0.0108589314411693	0.0018183144191224	0.411820732820185	0.000788759472325521	3.51277896718478	0.034240230144099	0.00302975050263281	0.016286460085763	0.0520291438735755	0.0163409851549688	0.0257355532949219	0.00225536732192969	0.0370720401705573	0.0413151294103828	0.265333930660516	0.0250853417495417	0.230797584743367	0.101735936986737	10.5214126119006	0.0433437986111536	0.0162710450650208	0.0326557140069167	0.000276580217622396	0.920790484293302	7.95450502374033	1.55439313178059	0.285839784698703	0.0684861536211484	0.0668166185368516	0.504896989409588	1.34865987506202	0.056051744307112	127.925800647364	1.46058874045293	32.007314520337	-0.00581084493088802	0.00483563011321094	274.009296850028	110.571309651065	3.06753799034896
BA	0.753215946627058	0.000355721651375	5.77797412306995	0.00174031787504688	20.2697863508301	0.56633372487887	1.09471369055252	0.205692695686599	0.464078539058677	0.00360056025811458	4.83804878864215	9.2649332099666	0.146457699339172	0.0198537813926302	3.5421238601221	0.0704788114830416	3.39492151503952	1.02612871798383	0.00423191319236458	1.28813110063729	7.75637497608287	9.26588005888372	0.0734364728933125	0.00258196370947396	19.6505736840588	-8.45202761770833e-05	0.0272198318625156	0.10497293807774	0.0743325715566458	0.0347648647164531	0.119102534966432	2.46753854927601	0.271875229024042	0.0381086328795104	0.794914239756646	0.0883278426367552	8.28955303977248	0.20698152277538	3.3028540056016	18.2336221535122	1.05144229070151	0.101556620901901	0.975318725346073	3.01932717710826	-4.31802725885417e-05	0.00144242432817708	0.622766321346698	2.22886133473169	0.00143570118913021	0.415250645992771	0.296272881321854	0.186891546638208	9.83455774993104	0.974726105927489	0.0966855744294896	5.47850721385735	19.7927912513619	-0.0169423174660833	-0.00620485565905729	168.590374871769	131.538159990352	84.7229960253708
BE	0.00316231153196875	0.00046953682425	0.62471933282113	0.00192993038026563	0.00801396926055208	47.5843499087943	0.00775406860826042	0.146890638490365	0.57266305974238	8.72814316927083e-05	0.530607523481833	29.1904527700422	0.713721509151234	0.0208070311057917	2.15290118981714	0.0614884039389635	38.2725773208448	24.6323630252607	0.00131012934215625	0.00921305276454167	0.0285171202617708	0.0920490845260729	1.13250255174468	0.0293158517225104	0.80475050864351	0.000100632116380208	0.00783577973032291	0.0954276826441875	2.10852350140323	0.0429769180352552	0.00686476172449479	0.00155737160289583	0.00145483072058854	0.00119851122085938	14.4098423481314	0.348680067219396	1.46716299219524	0.313943050790125	0.044277045004224	0.0253812382659115	0.647528032087156	0.23461644455012	0.0458196206351146	0.0771079951680521	-4.88999064791667e-05	0.00133508029419271	0.0124314156554167	0.143808136269094	0.00130621478366146	3.08725375339973	0.741216952135531	0.00317096259957292	0.438044488008635	23.3640302911074	0.0174581370712083	0.268006578054766	10.6955019691964	0.0910023669171094	0.000215189755984375	205.36764856912	166.661744062842	164.699126587079
BG	2.26901777150832	0.00865952308574479	2.75957974598541	0.0639087536589062	1.52432419223254	0.524095245318474	102.896216569591	1.33050004162197	0.33832683494725	0.0817272478690104	2.66649887229814	7.50839459540349	0.22112471910674	0.0686867726519792	1.84051563669044	0.216792144761307	1.87296092395445	1.14526830321004	0.147772818934562	29.4794859031988	1.02675476465503	5.24349579982464	0.0868665815038386	0.00672071496882292	6.21746473243966	2.16006684010416e-05	0.349025142180073	0.268125514896677	0.0604058293947969	0.114288778800365	1.76471120490303	0.983216494524885	3.94748270446601	0.0335810171949115	0.784934999419833	0.180904328747386	8.11570699674533	0.150322372498089	28.4498830738941	24.4857899669904	8.88947174631029	0.205953838225172	0.397721644491745	2.00035553563012	1.20744385572917e-05	0.0140950622529427	27.6527136108903	16.9167895839248	0.015751266470974	0.417926125630557	0.548344038453906	6.42794928519741	16.2198329055979	0.990724078580797	1.2042356649339	6.524168341266	39.6449517553972	-0.0256782330674063	0.0527828954137604	367.331660454784	295.326397778598	204.436653645171
BY	0.217624192754036	0.0294717632458906	4.19816468275811	0.268617331611112	0.720307648297031	5.27143747419863	2.80740289912221	77.4709441679621	0.768648373210875	0.0076061980686224	10.0866106169303	55.5643532629519	6.55075181911319	2.48126904234272	1.79578352170131	4.46701926598682	8.79016419027024	12.4930617960637	0.209828544802495	1.64939878282897	1.17102280352201	6.04345018413406	0.867726607172833	0.0429690938487265	5.56579116872939	0.00381774673985677	1.67346961844666	14.902791176242	0.430727660693263	5.37717963897934	2.97477700600631	0.295140193957761	0.330130653831328	0.00835050414130989	8.35586786941935	2.66002807909201	121.022582930234	0.136804920119432	12.3155613324634	3.99949034604533	89.9394484346922	5.85999057319861	0.956475943149982	5.08765364397586	0.0006158327585625	0.100380153446245	6.63945977775272	66.3967363202055	0.0536349047290338	1.65343373915085	19.0780050916351	1.94810569709725	3.22170672959685	13.8804879185889	0.8175673817613	2.14519517228446	46.7052109475293	-0.0410924431112656	0.0390767354553151	648.508237661935	559.060376489986	304.264946844446
CH	0.00209667773316406	0.000212351639226562	2.54788680331129	0.000424383081108073	0.00839348092534896	2.10579923345554	0.00958711403394791	0.0376861575503932	51.9327793862085	0.000361430216130208	0.670967872107118	22.6384310494532	0.0786449621901042	0.0039664777928099	3.48306483342709	0.0078626797360599	33.9783266239674	2.65823844171631	0.000299101621852864	0.0136186608016328	0.126498593039043	0.204740185659204	0.182605838647333	-0.0014013095696276	19.7695547425764	5.17223736549479e-05	0.00151644831289323	0.0254612659815013	0.478851498638676	0.00772113104988412	0.00129955346930339	0.00261881125784896	0.00148074510371484	0.00287890913772005	1.72397331745687	0.051492716711888	0.853202386152629	0.268218463909991	0.020949140670168	0.0417938163493958	0.0655718236609766	0.0188120719878659	0.245785237449523	0.0963182058748411	8.66591329036458e-05	0.000148438382717448	0.0174754301146732	0.0335991830240052	0.000174562351042969	0.776586125005518	0.099716622454099	0.0022219968873737	2.57812375714374	2.36634475420289	0.00535047400038411	1.2106805799446	10.836384281631	-0.0137268140554063	-0.00423384025692448	162.277575246833	144.420346171526	92.2223863440813
CY	0.0123275528865469	0.00453044970522917	0.0257737571386224	0.00825718118380469	0.0102873897895677	0.00838705714295313	0.0591572971694297	0.0122364310013203	0.00873476704841927	3.10173978257192	0.0155355786336719	0.0734413662760078	0.002461999598875	0.000428964211838542	0.0881369889097005	0.00186262306720312	0.0789429004268672	0.0215082810623307	0.00396896823622656	0.6821359597138	0.0105890937463568	0.0184730716411562	0.00214619118257031	0.000198950323294271	0.185546130216018	6.72694536796875e-05	0.00421510534263021	0.00169311121498177	0.000803183303528646	0.000808265402953125	0.00586144316175261	0.00627870976714844	0.0205612258047109	0.00311731226719792	0.0113432989491042	0.00302786996885156	0.0374989175435156	0.00517748338046875	0.0544684823979323	0.0494705390374323	0.12452189837988	0.0028533916720599	0.00529731919297135	0.00848350292701562	3.48609798072917e-05	0.000760832779570313	3.98306719039287	0.103442918111526	0.000537693232364583	0.0150605077373646	0.00470981786121615	0.0758657716625	3.14199617404528	0.0134390374857708	2.1692263463371	1.17878667446103	3.4595232023246	-0.00130148583802083	-0.000228258105083333	18.9272783455194	8.87005151297944	4.50780956888874
