	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
GR	4.4261871903369	0.0505148772958425	2.42436295478667	0.0591847362743381	1.61211621480019	1.32075013611228	20.2230719633568	0.489337558901478	0.676760666311255	0.120719376396057	2.38232106455207	8.88172436594602	0.49170103628538	0.0637282252031795	6.55735719004157	0.220176135560795	7.81532150994032	3.31454329101909	0.0535852148511006	140.87127632549	1.25754623904243	3.18747039881377	0.171053171406896	0.0675847746848142	19.5645846360795	0.0260934725000572	0.356821404640826	0.158726931494588	0.383590374229576	0.0929139371920649	0.797530036793679	0.405760808245485	9.47178844975619	0.325968341053485	1.54078113223796	0.457263692247844	4.8444137973302	0.484491272792843	6.84151681934007	15.3182177311115	5.80184228976793	0.420001892205637	0.396812688038805	1.13861413093295	0.0208815148667109	0.0354877306388121	49.9965173778422	7.11918494090132	0.0243191529111931	1.39585472199402	1.15198935565746	3.76239066096298	98.0907432998235	3.26349107936012	0.211523309733515	1.7434635302242	20.6226504191261	-0.0143143079022222	0.379401854721858	463.369713096262	332.762519172561	234.237993097838
HR	0.799881839496294	0.00558012486075792	15.2299655634129	0.0053442614577603	10.8759154109958	1.58984287377767	0.992602804216179	0.412352808808092	1.16227114116659	0.00901622207173301	12.7804053819531	25.2000572231499	0.718703480950276	0.0178872830088184	6.4033663059496	0.133719681204858	10.1548258549026	3.95351355086121	0.0210693410056441	2.23472775485251	18.5455697674684	15.6687688460351	0.113921099499064	0.0247067341118753	52.3110800769193	0.00566590964250575	-0.022045850199549	0.0950278176794217	0.429872466164911	0.0666298586404835	0.140412748162219	0.456509485216443	0.393175281357834	0.119122574370172	2.22002080570427	0.314888064501586	16.1743062982166	0.441460363846357	5.12737143099034	17.6739070228367	1.13243281830113	0.351053327303491	5.4083802947593	4.9522587187681	0.0158292363313124	0.0134564131160545	0.905503795094154	1.75848440803755	0.00401457301384104	0.945422792261194	1.65255487175596	0.196077473951375	30.4976056340698	4.17827087737987	0.0076851236564695	0.439122689359735	3.93263078646718	-0.0583235486357503	0.124386645436934	279.458266639694	237.542833293991	182.897907959208
HU	1.16862531310952	-0.165985603518257	20.6189481327316	-0.0188818939828174	10.9382796056665	2.85029811503855	4.92924658882208	1.4236283956448	1.86232483598564	-0.127111239468532	24.2202699351538	45.7868585123011	1.3535814720547	-0.135157683043285	4.77871964691499	0.3307371747389	11.9412111240997	6.72505748406582	-0.0356543010651295	6.25100330444059	11.3735592591685	60.3859363198735	0.129977957764232	-0.152501122716373	34.772887385403	-0.179928817485315	-0.0888098123488923	0.216474540001343	0.639877472386225	0.137326056015611	0.368325127665503	0.625904975320545	1.69692921649348	0.0406453645629565	3.70542784078408	0.561945667109835	63.1716790257454	0.280594151413901	27.3796416094708	39.4977117756667	3.93461757327483	0.710987390474465	5.51146594747709	23.0271484460608	-0.208850432779431	-0.0971228740519603	3.00265087015156	8.70642410514092	-0.100453177296091	1.06128499279586	3.35800629521042	0.520254844577423	15.7021582757042	7.82786745001899	-0.0902334091200206	0.191101124879237	5.41295319287551	-0.0946656683305008	0.139967188348104	467.775165047397	433.746470760437	349.633732075283
IE	0.0141784726560951	0.023905878767691	0.101422858100512	0.0722154358656247	0.0365216050566927	1.54726109225341	0.0511009745839243	0.0527601285531796	0.0576914191663869	0.0279298061039895	0.182327813042666	2.06190688560851	0.277566477128598	0.00703465868927423	1.38671115308754	0.0726736528673273	7.44360216908228	23.2817386285775	0.0266306036679966	0.04010632305926	-0.0239061615682794	0.0850277224747336	9.17459099945192	0.136492234922553	0.346667131059069	0.0154474570495879	-0.0110944215014744	0.056923202859853	0.068539630797411	0.0766084542473443	0.0645191237388715	0.0360553681817353	0.032990358469735	0.0357026446695071	1.61363139903382	0.512293352684913	0.400223415576974	0.213632661909911	0.148149211226658	0.082861070256192	0.374140912781449	0.206959710361856	0.00254120492477507	0.00395006376986079	0.0194666817285371	0.0284645203954212	0.0199849541241105	0.133064249822876	0.0438804593523669	13.0831277516977	0.406092379259004	0.0274947084252734	0.325476433413028	6.91356467988748	0.0113173380018456	0.0640859056402416	9.26970926524656	0.0233718370304138	-0.0135262667415102	80.7738076805808	50.6630936487208	48.9145299445485
IS	-0.0120534207925174	-0.0105873443935505	0.0125462161113315	-0.0141092563746983	-0.00238633683167406	0.471876434903874	-0.00535353930651448	0.0264883024343837	-0.00229208523727885	-0.011475785382414	0.068852478025076	1.78846712943062	0.346692560486865	0.022999732524989	0.100380102300788	0.143263125234703	0.786571052621817	5.66278328241849	-0.0161277249457765	0.00471416192868416	-0.00877020358883017	0.0132250719347537	0.487285092715138	5.73421992831178	0.0206415142661273	-0.0123341118910608	-0.0170004533054583	0.0246990361228364	0.0645531789346342	0.0070212110516961	-0.00226113278012479	-0.0127693076767588	-0.00993766551582697	-0.00687684931230408	0.7480513703524	0.663491482251647	0.435424624124311	0.0248844442489137	-0.0135285032848581	0.00436567863654483	0.387573961654645	0.258581177381141	-0.00890035155191952	0.0164462349745053	-0.011308803708614	-0.0137040391240094	0.0221349683784796	0.0381754912742874	-0.00782394579362871	3.46857432214203	0.695297958427337	0.00180917815824047	0.0585924447799492	2.65654102539181	-0.0181173235653069	-0.0128943844911522	9.88697301818057	0.0290556791503224	0.0149029334026468	34.9675430358141	18.1868081842377	11.4638242032557
IT	1.14017592623151	-0.0181222959490507	39.8505702389662	-0.0232966097420196	7.41266519162818	6.79563200136516	1.0467490395135	0.805064318804228	20.2133786838151	0.0321890341275699	14.2221444254489	72.6897256575056	1.61620637290175	0.012626971248763	62.2750560930615	0.375551202905266	122.501081154997	15.2540891498134	-0.00100457452060751	5.44875067005341	18.6570633445674	10.9246750869263	0.413618378116995	0.0242581968129602	797.541916312482	0.00710125659659475	-0.0392729294538615	0.207969541946911	1.80086670175373	0.16087144750857	0.122254971312556	0.480913260526561	0.799016024162939	1.32918473255091	7.19782805061071	1.17861895530343	16.08747824905	3.46129979597328	2.94123673731759	10.8849615114276	3.36305010314024	0.938203982148269	19.7396131255437	3.91204660659375	0.0235965868162443	-0.0216506493646212	1.87011890114072	1.73820080323775	-0.00863147228433541	6.95982521597178	3.25759344874527	0.268045503876439	243.705116677036	14.0521400565956	0.00119740230255373	2.72603208281527	45.7547426167443	-0.0925246352675764	1.06111098302346	1595.07891961648	1277.38564026464	1208.77718076043
KG	0.012066940554777	0.280872044259053	0.0691965936910506	0.334108708538511	0.00932518629948604	0.0444119140348072	0.0411268822633338	0.0462108273222143	0.0431643143088563	0.0306211365557557	0.0612031787456635	0.245342561254212	0.0230301436446004	0.00711263904132844	0.27306569396066	0.0274610382485304	0.298783939322357	0.122106265079561	0.127914363946923	0.159963617526921	0.0262088627976758	0.0552797146645674	0.0105880559691523	0.00571877295031299	0.407634460428496	65.0285068163857	48.3066560025417	0.0166598924783243	0.0116970286143495	0.00699617984838941	0.0164905009941516	0.00592936448798813	0.0168919894598619	0.00202073088105932	0.0426198036422737	0.0448459546285544	0.151074599878248	0.0383845095789226	0.0518213254787022	0.0610991851880882	2.54128231812777	0.0272403826060922	0.0198716715098321	0.0317699924105423	20.1109320241704	1.2462433779442	2.07426674690877	0.132248680326928	104.509771858108	0.119712614309692	0.0458356996494379	0.0727058152229753	0.735062075572349	0.098151151915343	7.26149986240352	0.0391666265311425	20.9920462473505	-0.000995405427920763	0.292850238087281	276.913873717222	247.257838791607	2.27708395135773
KZT	0.521910182094199	7.25670541674112	6.68413558841426	22.0520526100754	0.509515815809191	5.83871972788473	4.46591484582121	7.87109259352635	2.71390289504677	0.449258880067054	6.87098968841529	35.1638595265702	3.58087384215148	0.67511935819082	9.41348748165458	4.85793195446814	24.4626909797689	20.4493079286872	6.2135865671619	9.17407880110829	2.04446130721369	6.25445649994607	1.35866487102669	0.38845506076513	21.9544227223141	46.0774828688082	875.330971655014	2.244895540054	1.51126119747213	1.10953309358666	2.069903940892	0.417565116375748	0.997422202010687	0.157157689088553	7.48636101548327	5.19938327726281	24.6569973822804	0.881749741950363	11.7530978329871	6.35068239475804	723.103947036655	4.16759524867618	1.42233840254504	3.37893448359155	20.09407008848	24.0259672196088	62.031083366072	63.3931948455173	154.833851879784	8.79842101937353	11.617650619681	6.47996718339882	28.1566257901094	19.7393483130057	44.348098802082	0.250695516811978	105.293249680642	-0.22909040364698	1.82796997417305	2480.20397915951	2253.92104266388	220.423834324204
LT	0.0106064426752359	-0.00735311900576134	2.54510696711146	0.101506735840482	0.878238449525065	2.83807885737824	0.367938022100361	14.2271626761473	0.706658191536638	-0.0506043980423018	5.87616069627065	26.1765264809639	3.42099617707542	1.29764215310666	1.39258886519797	2.25805341613966	6.36681433269381	8.56068526993513	0.0197687188954883	0.562059714176932	0.842149263538368	3.46363715955569	0.271166853066113	0.0682987480158753	4.29794757321158	-0.0698149297481842	0.773246108732343	10.8225410801089	0.442819393621831	2.83686222230211	0.583823025431536	-0.0550540314324262	0.0953805021546511	-0.000864119713018557	3.98279081062279	1.45333368461317	44.9556085566471	0.20602331495712	3.11290820619764	2.1458602003534	22.1773698611739	3.9633913884277	0.511634914674166	2.19654743146832	-0.0196089354816674	-0.00111231846030676	1.94697676018333	13.0179451685304	0.00731931643980674	1.35328848317624	12.7110137288884	0.414640195637398	2.24489042645082	10.2310538893375	-0.0239664182259507	-0.00849163797480737	1.72888495730003	0.0401472298608451	0.0687944789337741	230.338017192299	201.577761858915	142.675061339256
LU	-0.0141184791625	-0.0131839466843333	0.0576054716412917	-0.0137204291714583	-0.001007991801125	1.02712626037242	-0.021296131824375	0.00722207690525	0.0642048487217083	-0.0128856320941667	0.10047570322575	2.61335632260283	0.0762549517680417	-0.00728782368541667	0.291904164816375	0.010191413544	3.87035014187908	1.70892376759017	-0.0178150883689167	-0.008569407099125	-0.0152042668672917	-0.0105918744900833	0.0767043969866667	-0.0080128979905	0.187299245223167	-0.0170552465249583	0.00404516697979167	0.0107816988732083	2.20133477807275	-0.0127984211805833	-0.00293810699154167	-0.0118222096572083	-0.00869018984404167	-0.0249661856430417	0.610539369397375	0.0378502339830833	0.349773276634208	0.02675011670375	0.0223032769537917	-0.00245039536570833	0.0811550025112083	0.0364388882640833	-0.01643278683125	0.00191416101704167	-0.0268325711805833	-0.018205984563625	-0.00226005184191667	0.0103004695505833	-0.002627612979125	0.282966705424542	0.114543704647542	-0.0147852016020833	0.08226225792325	1.15982639936337	-0.00606920070158333	0.00235231509433333	0.4799109746695	0.002904660682875	0.00276562288341667	15.3007097107599	13.1940314723747	13.165199142718
LV	0.0718167338995625	0.0371722181205625	2.08403164918675	0.0675682186720833	0.47659981305225	2.18956479911737	0.300463391038333	11.7484756051261	0.573458382468958	-0.0069415300121875	3.81718241341392	19.8275691903223	3.68403357402715	2.74727420063777	1.01889725669919	3.86471539136348	5.5796226944996	9.11170205950571	0.0983752031947083	0.408596881006167	0.747021583784042	2.37257564057977	0.357817793357229	0.117117929260229	3.08416028107269	0.0120958969560625	1.02931433125563	7.99850595959156	0.432752301885937	4.3834993127709	0.383065823907792	-0.00152303620860417	0.0294700210737917	-0.000965667871583338	3.4164226767266	1.55515772591973	28.8606081753374	0.145279393942562	2.11044481666815	1.41557228642758	27.4865246625285	4.52988748952969	0.454609573029958	1.64258285542729	0.010530826213875	0.0325133166184167	1.80116264869827	11.4113771554049	0.144556522905479	1.4336911143815	14.6446039565357	0.300288837441917	1.60921098125162	9.82645158961416	0.0768258495852708	-0.037323242262375	1.25404771051494	-0.0231200545836042	0.152291432305229	202.899284616918	173.662316442134	114.414892572854
MD	0.133365870791885	0.0546507824072812	0.621602754665958	0.160347765841667	0.323275149369698	0.391868428954677	2.62412701850831	1.06289774138018	0.125601775462844	0.0455005240810104	1.18025560404528	3.54372569965699	0.267110884375448	0.0546002530404896	0.500587169677156	0.177495051044542	1.22821766059689	0.970494355359375	0.242068519978188	2.25506587683428	0.255270967614594	1.38223832962957	0.0338306834444167	0.00401216487326042	1.82989967879061	0.0186988942623438	0.885344885843156	0.216220357495844	0.118205609099979	0.0777522131984063	3.20055935111907	0.0570755322759479	0.261592596970823	0.0176979699379688	0.609662106639406	0.197249429464094	7.26308247829549	0.0449440814931146	10.9849374402836	1.47919322114714	11.2130925013353	0.280174096524281	0.120130481855552	0.760986911062365	0.0216646748371354	0.0304644593021042	8.89664826066233	21.8243677636792	0.0378094280676146	0.214108136331156	0.728787487636594	3.07506679227256	3.20513830570132	1.19029076536459	0.0775190503756875	0.094575796877375	1.3430156325691	-0.00789570069444792	0.00700624797696875	98.0132779696878	88.0856654552769	37.600413718591
ME	1.37439284464682	0.00362984441985803	0.618267076034601	-0.000516327478234947	1.54069986803706	0.162088102128342	0.248629104223652	0.041210141786777	0.138548584234942	0.00387440919362666	0.543650072762923	1.67505827746496	0.0682263701350522	0.0061995281812367	1.32805303985428	0.0235496810165981	1.39642371047794	0.522906004869891	0.000132897638465267	2.13686068305481	0.57277554800231	0.826752424386278	0.0200168598242328	0.0055614499660972	7.79504853725193	0.00375688937376053	0.000551592447412939	0.0186255438574124	0.0521257225293957	0.0122796002162889	0.0156588355636081	1.7828768833217	0.409318768007042	0.0646180988583387	0.203942102320415	0.0457314905040606	0.912944886298036	0.0928079552223501	0.385421186186858	5.20088314473465	0.178489181749747	0.0485690794887094	0.112524086194187	0.255989421273749	0.00167602698728598	0.00129534420190047	0.370602839052368	0.13513085546749	-0.000268607392696182	0.18583047368338	0.148489372497016	0.0407729243960595	8.95115532925163	0.457772465934416	0.00335268536496964	0.177149643496863	2.57322032186626	-0.00695023320741309	0.0304866385452606	43.9188692804069	31.3575896585785	19.5354515633061
MK	2.25332866516747	0.0022755324260625	0.66820321699351	0.00337856116747917	0.6084803095965	0.192897995932958	3.22373041684392	0.0587842479764687	0.134649096898052	-0.00493543622079167	0.712957765712083	2.11616459017447	0.0840125569294062	0.00837207403045833	0.887160891605167	0.0281341602876458	1.17740987900195	0.525650257468969	0.000500307171770833	28.8133090967257	0.346726843569906	1.29176612513977	0.0067175601025625	0.00702020654561458	3.74920866144592	-0.0109367383023438	0.0321505592864479	0.0138415395383958	0.0716382514841146	0.0090632930946875	0.0987150487389271	0.139519885199917	7.37885190135532	0.0188154748773125	0.24066115049274	0.0514409321879062	1.39592875034604	0.0575245201431146	1.38541124924502	12.3482573082932	0.685183117289427	0.0665179958846979	0.0780903169547917	0.352182413680135	-0.0188970742713021	0.00361701761870833	4.69767152264195	0.69532859676375	0.00542874511770833	0.166633857954594	0.235872123884917	0.297894696742208	6.66898550998657	0.53064254161775	0.0131253783749792	0.176342648297687	3.43657437079135	-0.0176586240309896	0.0839567683011146	88.2842786322739	76.6919093603537	47.1704347679148
MT	0.0014472730356875	3.876608675e-05	0.0134873445913438	-0.00013081385278125	0.00304128976328125	0.0108546489551042	0.00230892191332292	0.00096685293109375	0.00677062549084375	0.000103228732822917	0.00832650084275	0.0542734819325417	0.00226554865572917	2.79090369791667e-05	0.112817836058427	0.000655720667520833	0.12271820990476	0.0273969457297083	-2.39265771979167e-05	0.0182321789035417	0.00574347458898958	0.003636585186	0.00138254141408333	2.40451557083333e-05	0.239074142593167	-5.593665246875e-05	-0.000273812241927083	0.0002087885218125	0.00287424621842708	0.000203802492458333	4.95045580104167e-05	0.000309804776979167	0.000871826274854167	0.0812359727373542	0.0115444735970417	0.00256919031378125	0.00869472372538542	0.00631696915216667	0.000640296960947917	0.00537616851592708	0.00508592030232292	0.00174152683205208	0.00500372601648958	0.00151403491941667	1.43970140208333e-05	-9.96887685729167e-05	0.0120339171322604	0.0026611513198125	-5.72641390625e-05	0.0160682769459583	0.00493014448426042	0.00060565503546875	0.996259981833167	0.0277570532957604	-3.33375618645833e-05	0.0120072401263438	0.107038880994167	0.00117136689461458	0.00403761637496875	1.95374594974251	0.783903071319667	0.737540306291354
NL	0.0208762374972005	0.0239083256504445	0.526325684094098	0.0405614251374887	0.0607582467995334	12.9053176641799	0.0125028915030743	0.260008408020044	0.352289720927935	0.021649243092254	1.05972834288268	19.8374195064138	1.61998136954186	0.134882414567326	2.40438272331937	0.437582440760136	21.3871851094877	35.6828007924451	-0.0357328610965761	0.0499102866687281	0.102604348755818	0.260732085086528	1.1833453786206	0.239439139316667	0.990699269589592	0.00296145071103416	0.0171071915086555	0.175830165591364	1.15562534585928	0.119297200984776	0.0184432663299566	0.0204201186925839	0.0108239027355521	-0.00904973266907675	18.5554645259385	1.22498782346048	2.54331876632763	0.258205237318265	0.243120303902693	0.0821346796605576	1.08801547268467	0.852940235118094	0.0920011884773898	0.200659596385132	-0.0252088931089567	0.012013530485437	0.0256683989465729	0.399855053744225	-0.0238804283723719	5.47501232011289	2.11414688709749	-0.0218615441916596	0.510667114010997	28.9036869251643	-0.0351591779896221	0.000918170438674213	8.25318191867225	0.274775918435022	0.0777034807622967	172.172984606486	126.619912593974	122.701858035487
NO	0.002613103017356	0.0152762134208039	2.5601949701985	0.0110140759610193	0.274076143941628	7.67440359200264	0.0834159219371721	2.15969034549808	0.942523967966473	-0.00220548985148901	5.77975551253604	41.5639300333778	9.53991168082116	0.933457922548116	4.52231168604881	6.38176159841198	18.4388019040789	45.709588317692	-0.0147859666817006	0.0938300213700898	0.457974170344309	2.27641202708575	1.91538083561521	0.335993849789089	1.55642805569682	0.0058095568286805	0.269452938045401	1.4457509271886	1.49709597143542	0.819211855269587	0.120106594692921	-0.0137281785806595	0.00139183591100987	-0.0168827312486552	12.3236671161445	45.0634326317094	22.8867887851574	0.576787447953278	1.01041504491983	0.838703695506379	13.3351996796856	15.5672532928106	0.398532640652648	1.4703157724665	0.00294527497553418	0.0116652270510865	0.27450556395399	2.24184966286193	0.0144159152837401	12.3019878937925	18.0495463659529	0.125341353942071	1.31563288741457	54.3314933996733	0.0188056683027581	3.50458796648065e-05	18.7116476106574	0.144192903475312	0.237972469865084	378.593096612457	273.356441013501	207.006314712319
PL	1.02708251454149	0.145955460363148	27.7863958896411	0.53038961049396	6.64142999048325	18.2314626140165	3.40211687313803	27.9217852088729	6.15389610765148	0.158948480920918	78.4496263177855	231.038432092332	23.530096433927	1.87775218949418	7.87469958026523	3.47297348290948	50.8674396631822	46.1334669501054	0.634909910607634	4.50738042941359	9.31322372744665	32.6932103574463	2.03715897055135	0.982805425477714	37.3436483554789	0.236768087096573	1.80373619213721	10.6251199876313	4.88718567536446	3.5621286793804	3.61931163490189	0.756857676025694	1.35157821730735	0.303161574406638	23.9338276369353	8.89994217089203	504.819528764041	1.06613580430602	22.6113175965088	15.7610468901824	49.3073021465608	13.9257574823219	7.16141749115026	29.0890663695071	0.171401404441989	0.267780998057185	9.06527323107037	52.3862051333169	0.384835507396836	7.88891192841971	56.8930019820637	1.62481598929466	15.0066916390908	58.7275430162339	0.434563296597616	0.540130997174641	21.9724480157678	0.156328280759996	0.326323883598888	1552.32373201649	1388.75297298749	1191.38945574216
PT	0.000883671623490582	-0.00422664121142202	0.087455892066135	0.000959137375509346	-0.00388833010347595	0.679734598917292	0.00260211463589691	0.00329087071137571	0.0714410617673297	-0.00470122214042723	0.108429575531479	1.82731346400239	0.145504896758349	0.00181921643054795	41.8144122837895	0.0448347917578047	4.52305902365522	3.27189834234782	0.00266324361120626	0.0133181917255027	0.0257846037829852	0.0248119632378232	0.221801013674697	0.0266466402455413	0.59298577705082	-0.00254876450215532	-0.00137095803165004	0.00484634158468436	0.121825309123032	0.00144464127789462	0.00125996675803653	-0.00705557596589912	-0.000324085557293808	-0.00364236532164904	0.872140646951297	0.165718001473323	0.120707307593779	67.4498926996914	0.00934759170903653	0.00654966127199708	0.186586064122072	0.0844836749102209	0.0319494624632171	0.0065343564146736	-0.00161839781825207	-0.00468373381551056	0.0297711691210947	0.00935245457502918	-0.00403195039418443	41.6439725237938	0.204632737097804	0.00267501392514912	5.75503136260419	2.14604358723135	0.001059960675249	0.107980839609069	42.5647141808329	0.0935743597110267	0.0417665805547483	215.117418844913	122.555967698878	122.054809589838
RO	3.52606043187201	0.0928271519482227	12.2608335546387	0.509387733373834	9.72432990572234	4.1550066833768	44.7507588947165	3.95896893053034	1.85643460593166	0.109253218884886	17.0951968198184	40.0272267935126	1.90867694496221	0.132152367622581	6.96582852425969	0.713748277288807	14.4833585309305	8.50612736735967	0.442823291893251	30.4950496109382	5.90680467444913	33.7754224444494	0.187642389861974	-0.0147331421335226	31.7845616760303	-0.0129359133116191	2.35446488694563	0.892389078822975	1.18741453465865	0.336785997811639	9.21099800699036	1.25166532618125	6.24391428984356	0.140513500822522	4.88756007542467	1.24581000981312	60.088721879591	0.52137430970623	236.52763294177	50.0019262846042	36.8757756939462	1.39879282909394	1.9529186219322	14.0147447801193	0.0240964330845308	0.0170041341836637	55.6529292958178	65.9364228344049	0.0763115025389695	1.84973769675373	4.8028214662319	15.3598365440525	31.2153052710787	9.525587652383	0.214162230225615	0.663573267036146	12.0025747482061	-0.124730788792567	0.188894698948983	899.878741803158	824.180979017034	569.299692648405
RS	4.50151176594381	0.00899915800273729	7.37887157361972	0.0214305568150015	11.4016682957171	1.55327929954727	11.1911910501975	0.94152481091401	0.866384985969977	-0.0459010201822457	10.8466485492967	20.6291276953119	0.75751280723071	0.0333634606462994	4.12567883228261	0.24833795736429	6.67068158178379	3.65909333321079	0.0106044008859705	24.4460158582827	5.51526842089146	22.0066928154094	0.158003849998848	0.0376389618777134	22.7371834358753	-0.0136632353723102	0.076247810491183	0.213955807581905	0.47515367489295	0.139962886931936	0.646596766620766	2.23566418454574	7.6198531022298	0.166769141442454	1.88777982266433	0.536648220421807	21.6965903336976	0.355430569614043	24.8733342814506	102.498353948329	3.97068442213123	0.565564595920238	1.18037456851769	6.99176646142587	-0.0117872644395191	0.010841595851509	6.21620941591496	6.12642421182533	0.0533763703182808	0.91765697639331	1.95656311676249	1.12284424349846	18.0220266940241	4.17282812966902	0.0726808650764506	0.439724943038395	6.37936850988351	-0.148037921010289	0.16383493751476	381.312434624751	348.212944129901	194.942463224015
RUE	2.17172908093774	11.2206326979949	35.4898284650736	49.3888117000174	6.97466833952465	35.0585080678296	23.6561924629971	147.761712035698	10.6861632871489	1.27335129392899	58.3267472168376	270.106015174219	37.815632243506	46.0831232004395	32.965568969623	142.073636086018	105.311471374952	130.55516998989	26.7318366850847	39.1474010798944	9.46890717462996	40.45945415232	5.55678612044838	1.37657954442846	79.6748872860633	6.34069208565468	718.739933673587	43.4295320675229	7.90500595630615	24.6806805497805	13.1577846139162	1.21361326635778	4.23024820547633	0.239136566372796	50.9805555354211	52.6560477870345	325.800800079881	2.77409138038797	71.8101118731844	35.4492133163871	5862.29947524904	64.9503118961266	6.62704493063055	26.1282249251877	3.80136538422399	13.9995322257972	261.167406724637	504.350236128346	34.9309138550646	51.1765374833882	159.842224635651	37.0820595175207	101.379842006281	155.721036225323	30.154705670833	0.801882742862615	770.21735947141	-1.65767149399927	7.96273648700823	10799.6774847521	9486.99677200583	1708.87926894484
SE	0.0119920105163491	0.0385528216873282	5.4929835079705	0.0494649922407361	0.151582088333757	13.3141655685556	0.0991290830909723	8.99436743756704	1.85466108518957	0.071146019855894	12.0270268747215	95.9930315144533	29.6859021098142	4.96836888734143	5.0628999210512	34.0145810919955	30.8759524293323	52.4523582171095	-0.0267509569328399	0.249354033041893	0.830946756543556	3.3617872719417	1.95896111057675	0.230784800715788	3.39323095033484	0.0491980320886447	1.0031711866479	6.66469177183103	2.58935208222745	4.10987311680384	0.277554211194569	-0.0693093175452689	0.00975842704042271	-0.0356368394114808	19.7718202233887	30.102613478409	72.5158611110585	0.450853638435736	1.7298587351873	0.958370322596686	44.260510953297	75.4857226078846	0.969421416489517	3.12776432824984	0.127017755632903	0.00335226567276549	0.652177248366909	8.37152963027277	0.0523114590222636	10.9968327453959	83.287163634642	0.253323870414546	1.95401803828685	88.0164045701223	0.0117021213629285	-0.144218006805445	18.5054504260241	0.163323877407437	0.285679618620748	781.663998367361	578.33431747189	480.400460783332
SI	0.100745552064333	0.00975292564060417	12.5631350222887	0.00246043351754167	1.63418594977831	0.810657045771167	0.177325640163187	0.125792021991292	0.728645851858146	0.0140754703906458	4.55762673695937	13.7594149989124	0.193882331129333	0.002364952753125	2.22245409829531	0.0380800198540625	4.24918231257646	1.44105067391173	-0.00509462381379167	0.424454796806354	6.70842641812896	4.91510451717329	0.0297061063809375	0.003537756145375	26.0093268514966	0.0196518650424792	-0.0145414609139375	0.0231087618185208	0.240086259206563	0.0234632172345833	0.0574241317736042	0.0529607494070625	0.0746438125265833	0.0249496759691667	0.957966078339021	0.0981726205604167	4.9548936260574	0.130607745490062	1.26041826530788	2.7847333773031	0.318502414565833	0.0713416001547917	11.087419358032	1.40518512313179	0.0173707048365208	0.00345168104116667	0.159581810355875	0.533818389554771	0.0034255875745	0.257769357021625	0.529346265678021	0.0419462734590417	8.89441163261036	1.71932256587975	0.0083490439394375	0.0675827273483333	1.02100173571417	-0.0296820830741042	0.0195315803521458	117.534508353472	105.004929254543	91.5872812856044
SK	0.47812629822556	-0.0419247196909175	9.12186461628945	0.0507716537046652	4.07810744484023	2.01404235359603	1.56937516895481	1.09610341028955	1.22887293011811	0.000942125698319971	14.9333267645403	24.7857083622185	1.11633277571499	0.0629314558893063	1.84937913267749	0.258644389483403	6.42684710749893	4.37839066036554	0.0310622050410816	2.09620803652006	4.34453135134406	24.1361172320595	0.158544283581282	0.0540035572989426	14.4736375584135	0.0148326400877851	0.0959325087914223	0.383708156964466	0.369490531219105	0.162342408874469	0.293706199789132	0.202054549838983	0.636071462514463	0.0837037577929379	2.49028031307697	0.516851315179503	51.5196150284851	0.121506496626032	9.73611254112017	11.2714952660404	2.51757069623349	0.645030817995505	2.52829786377423	19.9364749661363	-0.0280409905868208	-0.00981005221182138	1.20440533805702	4.68850360046968	0.0141885154903188	0.726718607142745	2.33277565112074	0.257311881891256	5.82774774287776	4.77151449019644	0.0832896068077091	0.0975830827935181	2.46344546283656	-0.0376782707659816	0.0321244547147179	244.651102796047	228.096270086431	195.358854905567
TJ	0.0114931096678532	0.220146694437257	0.0474731856754678	0.435802050971753	0.0094089075292364	0.0205460498418369	0.0278820058390469	0.0384343607113084	0.0270629395781569	0.0221243013703671	0.0460015893565765	0.157230712984954	0.0161876045142033	0.00437786013944053	0.145526837125392	0.015164261703103	0.161571201211645	0.0708567161086615	0.116374276278027	0.0991353370163852	0.0223462053066709	0.0452747525082494	0.00797095531118074	0.00529569780283816	0.280163386646442	2.05016524109935	7.94783090679324	0.0103646973978164	0.00843807009849442	0.00687969060054905	0.0116441184329531	0.00702185232643549	0.0134549327590031	0.00465118393926693	0.0234238748831476	0.0243454964762655	0.126874424252226	0.0188450507473076	0.0581915836837273	0.0505242634327928	1.40135778969373	0.019312128731747	0.0159184577553539	0.026957038436605	46.1210539225527	2.74196106292592	1.49919444252893	0.129651822811134	36.4481843692883	0.0411554942127209	0.0238710571751882	0.0573718857706377	0.444028088802227	0.0373587136614548	10.6570799448336	0.0205231771509537	23.9330397943898	0.000802016830198808	0.159694842180519	136.19502243629	100.820097421283	1.48734295787919
