            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.012164;     0.003965;     0.050851;     0.004595;     0.199784;     0.002102;     0.059288;     0.467022;     0.246177;     0.297311;     0.005142;     1.967656;     0.059608;     0.340076;     0.002990;     0.001680;     0.023301;     0.026108;     0.002803;     0.006372;     0.189618;     0.003800;     0.197675;     0.013442;     0.110240;     0.240096;     0.936387;     0.000653;     0.042562;     0.020567;     1.335478;     1.101066;     0.001507;     0.030021;     0.004944;     0.239730;     0.093712;     5.246987;     0.003226;     0.004301;     0.002196;     0.492530;     0.237271
HE5         ;     0.550177;     0.135823;     1.330899;     0.119903;     2.729163;     0.111435;     2.506879;    16.165627;     6.451649;     1.786773;     0.134792;     4.469044;     1.483619;     8.288898;     0.081445;     0.076556;     0.812548;     0.534570;     0.030282;     0.202154;     3.406571;     0.095887;     2.665555;     0.180074;     3.222089;     2.274832;    29.886234;     0.019837;     0.852594;     0.475864;    12.520190;     9.870789;     0.059139;     0.897014;     0.106686;     3.403944;     1.074890;    62.107254;     0.065915;     0.137810;     0.077942;    10.974524;     2.463138
HE1         ;     0.011777;     0.000899;     0.050649;     0.002299;     0.145459;     0.003017;     0.034967;     0.408347;     0.112597;     0.153781;     0.009948;     3.127341;     0.058825;     0.208477;     0.001640;     0.001263;     0.013815;     0.015055;     0.003546;     0.004584;     0.111420;     0.003591;     0.094979;     0.006115;     0.085628;     0.351778;     0.465074;     0.001413;     0.018399;     0.007721;     1.754372;     1.752861;     0.001244;     0.012394;     0.001866;     0.122841;     0.190685;     2.048299;     0.001658;     0.003481;     0.001825;     0.335416;     0.313652
HE2         ;     0.033811;     0.006341;     0.166330;     0.009001;     0.354604;     0.006462;     0.131711;     1.332836;     0.511929;     0.454161;     0.021803;     3.439965;     0.184688;     0.862768;     0.006293;     0.003655;     0.045557;     0.061972;     0.008020;     0.012874;     0.305390;     0.013023;     0.293933;     0.026721;     0.321592;     0.936340;     1.788957;     0.002425;     0.080851;     0.032062;     2.797368;     4.204398;     0.003270;     0.048279;     0.009860;     0.388597;     0.330113;     7.239557;     0.005883;     0.010322;     0.005047;     1.405840;     0.548390
HE3         ;     0.022060;     0.006373;     0.065872;     0.008575;     0.648502;     0.004962;     0.088196;     0.653529;     0.230874;     1.310035;     0.009479;     3.287230;     0.090327;     0.402976;     0.005605;     0.003949;     0.035337;     0.032800;     0.005518;     0.013667;     0.373600;     0.005587;     0.430550;     0.032223;     0.137175;     0.248042;     1.222409;     0.001258;     0.069890;     0.028615;     9.084716;     0.730103;     0.003202;     0.035760;     0.010210;     0.541229;     0.140935;     8.224459;     0.007974;     0.008789;     0.004893;     0.473690;     0.491822
HE4         ;     0.023104;     0.006138;     0.056963;     0.007049;     0.483862;     0.005511;     0.097385;     0.682982;     0.223108;     0.567011;     0.005746;     0.656449;     0.072509;     0.361748;     0.003691;     0.004014;     0.030540;     0.029161;     0.002249;     0.010540;     0.584816;     0.005073;     0.940661;     0.031500;     0.142324;     0.138189;     1.419349;     0.000636;     0.066741;     0.022256;     2.065498;     0.523731;     0.003202;     0.035909;     0.007958;     0.510327;     0.070737;     3.151049;     0.006646;     0.006960;     0.002914;     0.446071;     0.158693
HE7         ;     0.073960;     0.015872;     0.216273;     0.010121;     0.122506;     0.013025;     0.315967;     2.486723;     2.209746;     0.052350;     0.029511;     0.181894;     0.287868;     2.157894;     0.009549;     0.007745;     0.057213;     0.161656;     0.005803;     0.030054;     0.103738;     0.022091;     0.081098;     0.007091;     0.565123;     0.663657;     1.892024;     0.005512;     0.030178;     0.037558;     0.459041;     1.471470;     0.006786;     0.053676;     0.010163;     0.154232;     0.225108;     7.038300;     0.004423;     0.018107;     0.012890;     3.917572;     0.494434
HE6         ;     0.011744;     0.002238;     0.029931;     0.001291;     0.018507;     0.001819;     0.050583;     0.317671;     0.642286;     0.006050;     0.003696;     0.021383;     0.035509;     0.239878;     0.001195;     0.001035;     0.007924;     0.016199;     0.000602;     0.004580;     0.017978;     0.002325;     0.011593;     0.000913;     0.073580;     0.043200;     0.324323;     0.000618;     0.004624;     0.005841;     0.067511;     0.267940;     0.000988;     0.007432;     0.001268;     0.025421;     0.023460;     1.197845;     0.000667;     0.002454;     0.001860;     0.318208;     0.071830
HE9         ;     0.085224;     0.012428;     0.316263;     0.008855;     0.128432;     0.017396;     0.366023;     4.241778;     2.885274;     0.037301;     0.029508;     0.117096;     0.362972;     1.943828;     0.008206;     0.007756;     0.056281;     0.123175;     0.004798;     0.032103;     0.093995;     0.023413;     0.062160;     0.005806;     0.814300;     0.275653;     2.171742;     0.004964;     0.033683;     0.033497;     0.486051;     0.481512;     0.007086;     0.044037;     0.008043;     0.180269;     0.184109;     7.228012;     0.004566;     0.016239;     0.011115;     2.925973;     0.501079
