          ;    AT;    BA;    BE;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   NOA
HE8         ;     0.008415;     0.000705;     0.017828;     0.101040;     0.003512;     0.021818;     0.395570;     0.269781;     0.086993;     0.012374;     2.212180;     0.066277;     0.108070;     0.002982;     0.017628;     0.019325;    -0.001204;     0.004852;     0.070976;     0.000937;     0.061601;     0.001580;     0.062484;     0.092553;     0.312730;     0.001650;     0.012534;     0.006956;     0.193350;     0.928006;     0.002151;     0.008222;     0.000690;     0.020295;     0.000134
HE5         ;     0.361514;    -0.035576;     0.415359;     3.962107;     0.140133;     0.735561;    39.186024;    21.880457;     0.732483;     0.299068;     1.361675;     2.268235;     2.313645;     0.125866;     0.722872;     0.791723;    -0.027497;     0.175676;     3.773424;     0.028763;     2.341188;     0.077360;     3.029482;     1.270561;    26.059189;     0.022920;     0.504890;     0.093771;     3.497519;    26.861794;     0.072658;     0.303007;    -0.009164;     1.282916;    -0.024600
HE1         ;     0.004874;    -0.000317;     0.005500;     0.052230;     0.003205;     0.008236;     0.162295;     0.123332;     0.005663;     0.005079;     3.123735;     0.027416;     0.067467;     0.001061;     0.009333;     0.011660;    -0.002711;     0.003710;     0.027338;     0.000537;     0.024975;     0.000316;     0.022078;     0.082913;     0.113606;     0.000529;     0.005213;     0.001486;     0.044156;     1.378542;     0.000793;     0.005260;    -0.000160;     0.005898;    -0.000250
HE2         ;     0.019666;    -0.000198;     0.028847;     0.200491;     0.011116;     0.036537;     0.754274;     0.671759;     0.064201;     0.026366;     2.173932;     0.139628;     0.321645;     0.006101;     0.032390;     0.067473;    -0.009105;     0.011813;     0.109630;     0.002274;     0.086380;     0.001873;     0.128568;     0.530163;     0.468248;     0.003674;     0.017876;     0.008038;     0.317414;     4.574225;     0.003971;     0.014565;    -0.000140;     0.023208;    -0.000905
HE3         ;     0.018263;    -0.002134;     0.027136;     0.412610;     0.006523;     0.022830;     0.612505;     0.252919;     2.179338;     0.011828;     5.915264;     0.074218;     0.114001;     0.006270;     0.043754;     0.022855;    -0.002165;     0.010030;     0.244969;     0.001142;     0.282592;     0.003931;     0.100491;     0.067838;     0.589498;     0.001089;     0.038301;    -0.001309;     2.615729;     0.567197;     0.003244;     0.018825;     0.000932;     0.117832;    -0.000348
HE4         ;     0.023817;    -0.003448;     0.036732;     0.469695;     0.008747;     0.037169;     0.753053;     0.338717;     0.832667;     0.018747;     0.299694;     0.115053;     0.146805;     0.008544;     0.059101;     0.029804;    -0.000920;     0.012502;     0.616203;     0.001767;     1.651559;     0.003813;     0.115785;     0.068546;     0.951759;     0.001792;     0.042789;     0.003912;     0.390838;     0.682833;     0.004771;     0.025349;     0.000033;     0.129570;    -0.000799
HE7         ;     0.019031;    -0.002914;     0.036699;     0.148412;     0.005853;     0.042946;     2.664283;    19.231369;     0.000468;     0.037154;     0.022446;     0.294799;     0.505440;     0.006860;     0.040084;     0.166352;    -0.009396;     0.005227;     0.078469;     0.001240;     0.032798;     0.005513;     0.405496;     0.472524;     0.693249;     0.001965;     0.018462;    -0.001013;     0.104298;     2.836057;     0.003564;     0.018151;    -0.001383;     0.058170;    -0.004673
HE6         ;     0.002903;    -0.000220;     0.006748;     0.012255;     0.000721;     0.007081;     0.597587;     1.739753;     0.000454;     0.003951;     0.001688;     0.038249;     0.041719;     0.001046;     0.005679;     0.015637;    -0.000669;     0.000682;     0.007035;     0.000204;     0.003036;     0.000558;     0.062977;     0.016657;     0.116943;     0.000166;     0.002553;    -0.000053;     0.006140;     0.540984;     0.000486;     0.002370;    -0.000115;     0.008337;    -0.000541
HE9         ;     0.029126;    -0.002559;     0.065830;     0.042268;     0.009473;     0.031855;    24.980663;    17.523701;     0.001705;     0.034060;     0.008108;     0.387461;     0.322507;     0.004959;     0.037069;     0.158163;    -0.007029;     0.001712;     0.029617;     0.001182;     0.012420;     0.004068;     1.080575;     0.064915;     0.529085;    -0.000676;     0.018074;    -0.004680;     0.023572;     0.208425;     0.002907;     0.009931;    -0.001823;     0.048943;    -0.007617
