            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.044916;     0.001950;     0.193492;     0.008853;     0.337680;     0.027802;     0.148066;     1.160807;     0.434446;     0.567693;     0.127544;     1.953762;     0.411818;     1.531350;     0.005120;     0.008939;     0.062795;     0.050115;     0.003167;     0.105006;     0.157583;     0.014150;     0.217640;     0.006742;     0.377839;     0.413746;     0.978932;     0.021058;     0.051375;     0.011909;     1.909832;     1.593954;     0.011756;     0.060812;     0.001422;     0.397416;     0.181602;     4.708811;     0.002426;     0.013661;     0.002110;     1.057646;     0.382258
HE5         ;     1.462611;     0.248510;     4.571459;     0.569210;     3.869357;     0.430908;     4.588559;    20.038746;     8.201702;     4.628653;     2.889031;    11.161480;     7.175272;    31.403683;     0.133085;     0.159443;     2.258929;     1.078612;     0.048473;     2.396031;     1.854200;     0.267242;     2.886356;     0.080188;     6.300036;     3.936421;    17.809347;     0.325973;     1.476517;     0.361764;    19.886965;     9.820319;     0.299498;     1.571355;     0.087898;     6.496184;     2.903688;    58.960400;     0.073525;     0.355566;     0.040474;    22.342033;     6.933312
HE1         ;     0.026497;     0.005027;     0.122109;     0.006459;     0.207423;     0.011079;     0.057671;     0.713808;     0.227755;     0.181556;     0.064378;     2.686505;     0.232508;     0.881324;     0.003362;     0.004134;     0.021886;     0.048582;     0.006006;     0.048803;     0.064789;     0.006961;     0.071422;     0.003404;     0.199730;     0.672115;     0.458377;     0.007874;     0.019956;     0.004659;     1.491305;     2.183887;     0.007010;     0.017052;     0.002634;     0.126513;     0.281611;     2.315926;     0.000834;     0.008588;     0.005966;     0.597135;     0.446385
HE2         ;     0.094722;     0.008331;     0.355737;     0.018447;     0.612935;     0.039699;     0.280515;     2.035736;     0.687030;     0.796114;     0.213724;     4.851243;     0.763024;     2.891474;     0.007218;     0.014437;     0.083283;     0.102992;     0.008249;     0.139654;     0.285232;     0.021535;     0.321646;     0.007678;     0.652924;     1.295695;     1.823847;     0.025420;     0.070230;     0.015872;     3.499741;     5.159548;     0.023781;     0.077163;     0.004815;     0.596371;     0.443065;     7.232728;     0.004595;     0.027466;     0.008239;     2.010281;     0.661558
HE3         ;     0.116502;     0.011458;     0.381210;     0.014757;     0.654384;     0.051794;     0.340481;     2.209723;     0.780342;     1.537266;     0.243959;     5.492442;     0.726960;     2.631144;     0.006159;     0.015195;     0.079418;     0.098122;     0.006880;     0.185603;     0.233788;     0.022714;     0.340354;     0.008901;     0.693638;     0.635280;     1.316308;     0.050934;     0.090171;     0.019433;     8.386127;     1.847173;     0.025689;     0.085418;     0.002532;     0.722061;     0.346608;     6.270891;     0.002713;     0.028860;     0.004306;     1.871176;     0.946130
HE4         ;     0.083877;     0.008262;     0.257300;     0.023928;     0.377982;     0.027021;     0.268419;     1.599988;     0.599863;     0.532459;     0.162701;     1.049909;     0.447082;     1.637914;     0.005333;     0.009778;     0.097567;     0.070011;     0.002310;     0.153744;     0.133532;     0.016339;     0.271841;     0.004473;     0.442275;     0.269371;     1.132717;     0.024973;     0.056740;     0.015288;     2.207563;     0.973148;     0.017079;     0.077286;     0.001452;     0.576013;     0.172686;     3.227269;     0.003220;     0.030250;     0.001422;     1.202518;     0.364096
HE7         ;     0.099154;     0.008921;     0.607903;     0.019429;     0.382261;     0.033742;     0.370342;     1.926250;     0.156876;     0.189969;     0.471212;     0.638945;     1.103735;     6.889028;     0.009203;     0.014656;     0.119920;     0.257180;     0.012662;     0.227586;     0.274685;     0.039935;     0.183129;     0.006357;     0.810854;     1.003464;     2.640702;     0.075194;     0.114040;     0.014811;     1.106542;     1.741925;     0.022030;     0.107729;     0.009874;     0.430106;     0.651878;     5.727386;     0.005287;     0.043014;     0.003296;     6.025066;     1.112723
HE6         ;     0.013004;     0.002110;     0.127706;     0.006831;     0.066523;     0.004207;     0.072074;     0.392264;     0.263951;     0.032026;     0.055307;     0.076748;     0.144407;     0.930687;     0.003055;     0.002097;     0.035297;     0.032362;     0.001224;     0.027433;     0.038571;     0.006487;     0.028023;     0.002738;     0.172050;     0.084115;     0.529349;     0.006767;     0.032850;     0.004397;     0.183417;     0.215347;     0.003337;     0.022440;     0.001606;     0.086941;     0.076534;     0.960802;     0.000907;     0.005294;     0.000410;     0.620960;     0.150347
HE9         ;     0.109411;     0.015206;     0.766581;     0.032910;     0.400260;     0.033567;     0.549132;     2.669410;     0.490209;     0.211333;     0.339639;     0.473354;     1.127068;     7.280165;     0.019614;     0.011698;     0.209779;     0.238316;     0.011386;     0.177902;     0.217327;     0.054316;     0.178144;     0.015063;     1.060199;     0.486456;     3.830393;     0.063073;     0.136531;     0.027190;     1.190585;     0.979491;     0.025118;     0.162986;     0.013025;     0.502442;     0.659081;     8.161280;     0.005806;     0.039921;     0.003398;     4.870920;     1.255315
