            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.370357;     0.002350;     0.572741;     0.035492;     0.511987;     0.119633;     0.940761;     4.592623;     0.850840;     0.475638;     0.359578;     1.879999;     1.429976;     2.331714;     0.043991;     0.051415;     0.318235;     0.101446;     0.007634;     0.383405;     0.594132;     0.030732;     0.411616;     0.034500;     0.719084;     0.738150;     4.347277;     0.026791;     0.218944;     0.050846;     3.138915;     2.208527;     0.058396;     0.193012;     0.146223;     0.624893;     0.351203;     3.901248;     0.025609;     0.113165;     0.004356;     2.192044;     0.509521
HE5         ;     9.648418;     0.243615;    18.633171;     0.755833;     6.674769;     3.269842;    23.718353;   130.726501;    24.020779;     2.500142;     9.834972;     7.439806;    42.066528;    52.794434;     0.965677;     1.336795;     5.450874;     2.175903;     0.128504;    10.132280;     8.330594;     0.830269;     4.144484;     0.418842;    21.938297;     7.363472;    95.610512;     0.796660;     4.031983;     1.167570;    24.972383;    19.997904;     1.333371;     3.592116;     1.186177;     8.106926;     6.627436;    60.978283;     0.256627;     2.866720;     0.073670;    49.529995;    11.706500
HE1         ;     0.226468;     0.006797;     0.571517;     0.023164;     0.535862;     0.081508;     0.586111;     3.006471;     1.359657;     0.646736;     0.277584;     7.125193;     1.177118;     4.322370;     0.019816;     0.017265;     0.174179;     0.176399;     0.015905;     0.187112;     0.545028;     0.018925;     0.438848;     0.021107;     1.104797;     1.615211;     2.826584;     0.021707;     0.082763;     0.009150;     5.611513;     3.831437;     0.027297;     0.131973;     0.112193;     0.483027;     0.688531;     4.897535;     0.019707;     0.100134;     0.002792;     3.547979;     0.857527
HE2         ;     0.834500;     0.011510;     1.826098;     0.067014;     1.326161;     0.257764;     1.755945;     9.527272;     2.681730;     1.258877;     1.010551;     7.750583;     3.855188;     8.490125;     0.056158;     0.079336;     0.676716;     0.313660;     0.032597;     0.698283;     1.172428;     0.071502;     0.965667;     0.087065;     2.606603;     3.380734;     8.832654;     0.076722;     0.409915;     0.062077;    10.718090;     8.275106;     0.113390;     0.482723;     0.370327;     1.492823;     1.286754;    10.667933;     0.066303;     0.310452;     0.008591;     7.887381;     1.900689
HE3         ;     0.774449;     0.006435;     1.173971;     0.106299;     2.487017;     0.220557;     1.602231;     8.218678;     1.965793;     2.994986;     0.689227;     4.563138;     3.008778;     5.347170;     0.205773;     0.137933;     0.644524;     0.211123;     0.015548;     0.956668;     1.903115;     0.050614;     1.397620;     0.066272;     1.650242;     1.143904;     9.470692;     0.047612;     0.468046;     0.100854;    13.738117;     3.080710;     0.132869;     0.454624;     0.351907;     2.280647;     0.717540;     8.324891;     0.060601;     0.316934;     0.006420;     4.733216;     0.833266
HE4         ;     0.836598;     0.013302;     1.215185;     0.064947;     1.106776;     0.208795;     1.508707;     8.049225;     1.724877;     0.429491;     0.594875;     1.025272;     2.903710;     3.945593;     0.110237;     0.145057;     0.568705;     0.170320;     0.011591;     0.943450;     1.536080;     0.043054;     1.110284;     0.054325;     1.571706;     0.671031;     8.258458;     0.042683;     0.435283;     0.108373;     3.592674;     1.806496;     0.138860;     0.387174;     0.154048;     1.102271;     0.530733;     5.118176;     0.031589;     0.251598;     0.005508;     3.423273;     0.788621
HE7         ;     0.858478;     0.020221;     2.965236;     0.048834;     0.502813;     0.345532;     2.076067;    13.255655;     6.333190;     0.098526;     1.299041;     0.348543;     5.803234;    15.656880;     0.057668;     0.077390;     0.425992;     0.687081;     0.019562;     0.734538;     0.371133;     0.082490;     0.176602;     0.030535;     4.393688;     1.173121;     6.449032;     0.107045;     0.230870;     0.064413;     1.924300;     2.710946;     0.098757;     0.348667;     0.153309;     0.717855;     1.395461;     7.974580;     0.019543;     0.262926;     0.008942;    13.570080;     2.298218
HE6         ;     0.131966;     0.003712;     0.473304;     0.005638;     0.062564;     0.057245;     0.314328;     2.161319;     0.820894;     0.009862;     0.142175;     0.036809;     0.834470;     1.343976;     0.007560;     0.011712;     0.058299;     0.053226;     0.003111;     0.111074;     0.051549;     0.015704;     0.024311;     0.003436;     0.613475;     0.103898;     0.942608;     0.012613;     0.024453;     0.010397;     0.192892;     0.237488;     0.015477;     0.039472;     0.014401;     0.094416;     0.146924;     1.073833;     0.001959;     0.031696;     0.001145;     1.309452;     0.256158
HE9         ;     0.759396;     0.026128;     4.237257;     0.036763;     0.238460;     0.460757;     1.914523;    18.964836;     4.096689;     0.039280;     1.180823;     0.170392;     8.205278;    12.908237;     0.048517;     0.055907;     0.228762;     0.506055;     0.019783;     0.721498;     0.204969;     0.147439;     0.096569;     0.011394;     5.486610;     0.551821;     5.017392;     0.106087;     0.137484;     0.060801;     0.847289;     0.782949;     0.067558;     0.171125;     0.071559;     0.329433;     1.324417;     5.622823;     0.009196;     0.271583;     0.009674;    11.427402;     1.964102
