          ;    AT;    BA;    BE;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   NOA
HE8         ;     0.002442;     0.000689;     0.014687;     0.092210;     0.003256;     0.013823;     0.252452;     0.176959;     0.101155;     0.003589;     2.260617;     0.050672;     0.054993;     0.002006;     0.007490;     0.018626;     0.001216;     0.004233;     0.062598;     0.000508;     0.051457;     0.000287;     0.050696;     0.070025;     0.192127;     0.000288;     0.001870;     0.004114;     0.046033;     0.885445;     0.001383;     0.003232;     0.000506;     0.011291;     0.070025
HE5         ;     0.155476;     0.016390;     0.394647;     4.037693;     0.107830;     0.599907;    33.398930;    15.188122;     1.241222;     0.026673;     1.721143;     1.358905;     0.565970;     0.066460;     0.407483;     0.514282;     0.018661;     0.049349;     7.163086;     0.015425;     2.916336;     0.032804;     3.407444;     0.691599;    19.338995;     0.016759;     0.136660;     0.050159;     1.207890;    23.154766;     0.033517;     0.100080;     0.011336;     0.356403;     0.691599
HE1         ;     0.001123;     0.001749;     0.005834;     0.019476;     0.001232;     0.001980;     0.078197;     0.081700;     0.003406;     0.001774;     2.880577;     0.020280;     0.020722;     0.000279;     0.000926;     0.009294;     0.002057;     0.001474;     0.022608;     0.000258;     0.009777;     0.000171;     0.015876;     0.067586;     0.042377;     0.000215;     0.000226;     0.000727;     0.005321;     1.073470;     0.000297;     0.000393;     0.000239;     0.001792;     0.067586
HE2         ;     0.003461;     0.001289;     0.025562;     0.112443;     0.006659;     0.011661;     0.474929;     0.511647;     0.073932;     0.011540;     2.452825;     0.125201;     0.100882;     0.001756;     0.005697;     0.051748;     0.004951;     0.004409;     0.129155;     0.000792;     0.063326;     0.000400;     0.088701;     0.505255;     0.268726;     0.001195;     0.001439;     0.002652;     0.027775;     4.412539;     0.001314;     0.002218;     0.001857;     0.010808;     0.505255
HE3         ;     0.008012;     0.002567;     0.027325;     0.482568;     0.003645;     0.019062;     0.478748;     0.253056;     2.731550;     0.005977;     2.492998;     0.074598;     0.114679;     0.004233;     0.022863;     0.030035;     0.002960;     0.008350;     0.369405;     0.000804;     0.288184;     0.003612;     0.106788;     0.067063;     0.376621;     0.000538;     0.033052;     0.011937;     1.963351;     0.603060;     0.001923;     0.008760;     0.028226;     0.072386;     0.067063
HE4         ;     0.009768;     0.001615;     0.028657;     0.567227;     0.003923;     0.026017;     0.592298;     0.308429;     1.299654;     0.003459;     0.261675;     0.079168;     0.092614;     0.006022;     0.032390;     0.022287;     0.001594;     0.006256;     0.812924;     0.000903;     1.623062;     0.002517;     0.112197;     0.035441;     0.537650;     0.000291;     0.023140;     0.012554;     0.139903;     0.496379;     0.002523;     0.010178;     0.006140;     0.045699;     0.035441
HE7         ;     0.002259;     0.002125;     0.028111;     0.120881;     0.003325;     0.010483;     2.881148;    16.053755;     0.005983;     0.004140;     0.010264;     0.239272;     0.163297;     0.000494;     0.008328;     0.117118;     0.002128;     0.002133;     0.146292;     0.002238;     0.051674;     0.002226;     0.584245;     0.258099;     0.534927;     0.002081;     0.002380;     0.002125;     0.004399;     3.440094;     0.000460;     0.004398;     0.002078;     0.004938;     0.258099
HE6         ;     0.000558;     0.000165;     0.010611;     0.018610;     0.001358;     0.004698;     0.668505;     1.297013;     0.001551;     0.000199;     0.003134;     0.032030;     0.018641;     0.000131;     0.002250;     0.009533;     0.000217;     0.000217;     0.019372;     0.000086;     0.006045;     0.000478;     0.095411;     0.008949;     0.125432;     0.000217;     0.001005;     0.000165;     0.001727;     0.599122;     0.000071;     0.001481;     0.000217;     0.001852;     0.008949
HE9         ;     0.010832;     0.001831;     0.108406;     0.103815;     0.005789;     0.051754;    20.831621;    16.353081;     0.001736;     0.001887;     0.001979;     0.331558;     0.051448;     0.004931;     0.035063;     0.103249;     0.001837;     0.001837;     0.115609;     0.002149;     0.033619;     0.000864;     1.658125;     0.039880;     0.541195;     0.001837;     0.002909;     0.001884;     0.001837;     0.554936;     0.001147;     0.010588;     0.001837;     0.005056;     0.039880
