            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.066056;     0.004700;     0.207437;     0.011771;     0.452949;     0.021824;     0.296628;     1.526614;     0.844069;     0.641970;     0.036088;     2.636065;     0.308453;     1.386389;     0.023860;     0.011873;     0.084815;     0.037151;     0.003263;     0.130552;     0.232359;     0.012758;     0.339633;     0.046777;     0.490075;     0.403274;     1.625275;     0.003861;     0.118581;     0.013122;     1.854514;     2.507087;     0.017007;     0.078612;     0.017307;     0.541157;     0.170215;     4.010044;     0.004908;     0.030279;     0.000928;     1.033118;     0.501583
HE5         ;     1.742333;     0.322981;     3.354353;     0.476762;     9.158545;     0.492899;     8.528699;    32.255474;    18.570671;     3.259810;     0.972706;    11.632310;     6.665537;    19.876209;     0.536593;     0.392146;     2.877700;     0.538298;     0.048661;     3.986655;     5.610729;     0.223884;     4.505797;     0.618403;     5.006950;     3.411836;    40.514816;     0.077002;     2.572663;     0.688485;    19.528477;    14.419641;     0.536035;     2.013605;     0.412243;    12.792515;     1.956496;    49.704075;     0.043534;     0.463347;     0.038357;    13.974609;     7.573247
HE1         ;     0.034952;     0.004969;     0.108806;     0.004751;     0.260905;     0.017249;     0.175515;     0.888417;     0.380164;     0.377013;     0.037264;     4.702777;     0.254306;     1.151826;     0.008095;     0.004790;     0.036314;     0.037090;     0.004948;     0.056203;     0.127294;     0.007841;     0.156767;     0.018896;     0.336260;     0.770685;     0.895996;     0.004556;     0.053421;     0.006423;     1.918324;     2.949364;     0.005353;     0.035281;     0.008941;     0.338741;     0.221997;     1.647816;     0.001079;     0.012372;     0.002453;     0.554098;     0.361688
HE2         ;     0.089054;     0.008493;     0.376634;     0.018412;     0.718757;     0.040882;     0.452494;     2.714858;     1.624602;     0.941677;     0.105997;     6.692204;     0.646968;     3.274137;     0.048446;     0.017149;     0.114389;     0.094151;     0.007775;     0.150494;     0.361155;     0.020147;     0.566852;     0.063654;     1.140427;     1.758177;     2.127271;     0.008900;     0.181803;     0.019425;     3.728665;     7.170535;     0.019532;     0.110614;     0.040996;     0.931159;     0.413094;     5.907370;     0.004533;     0.026735;     0.003411;     1.863407;     0.723565
HE3         ;     0.099066;     0.006175;     0.245500;     0.040007;     1.478482;     0.037983;     0.451621;     1.908461;     1.297931;     1.790021;     0.040994;     5.939894;     0.411805;     1.964785;     0.015959;     0.014023;     0.102720;     0.042578;     0.005069;     0.139688;     0.565828;     0.018510;     0.716016;     0.085155;     0.721622;     0.422876;     3.232548;     0.003835;     0.193530;     0.016794;     8.727606;     1.980794;     0.017134;     0.142058;     0.030889;     1.654279;     0.236422;     5.718880;     0.018191;     0.030414;     0.001720;     1.298198;     0.959938
HE4         ;     0.087433;     0.008271;     0.177435;     0.033982;     0.981963;     0.022394;     0.413500;     1.713811;     0.921018;     0.546038;     0.037868;     1.232086;     0.269237;     1.008483;     0.015492;     0.013605;     0.126249;     0.024781;     0.002774;     0.137560;     0.399294;     0.013105;     0.703276;     0.050856;     0.404826;     0.195077;     2.934951;     0.002902;     0.157276;     0.020069;     2.928926;     1.082934;     0.015470;     0.124028;     0.012670;     1.202719;     0.112310;     3.013013;     0.007977;     0.032792;     0.001451;     0.786361;     0.457735
HE7         ;     0.198684;     0.049717;     0.700293;     0.017849;     0.683169;     0.065530;     0.635629;     3.828724;     1.523586;     0.163890;     0.174690;     0.858782;     1.110141;     5.406888;     0.093073;     0.044735;     0.179679;     0.141306;     0.011605;     0.512335;     0.480223;     0.040038;     0.270765;     0.028566;     0.781494;     1.154597;     4.248065;     0.011779;     0.131492;     0.072895;     1.378206;     2.535051;     0.050982;     0.158864;     0.080185;     1.236542;     0.478462;     5.309411;     0.003937;     0.015684;     0.008930;     4.990436;     1.389094
HE6         ;     0.028826;     0.014036;     0.078724;     0.006615;     0.087462;     0.009263;     0.156459;     0.810001;     0.673325;     0.016495;     0.019199;     0.073014;     0.149799;     0.549082;     0.011560;     0.009977;     0.043599;     0.016158;     0.001723;     0.076973;     0.051038;     0.006165;     0.023909;     0.007357;     0.218095;     0.097524;     0.826840;     0.001517;     0.033936;     0.020372;     0.171178;     0.195652;     0.012536;     0.026436;     0.007447;     0.197850;     0.056194;     0.794697;     0.000350;     0.002182;     0.000717;     0.449524;     0.179194
HE9         ;     0.223284;     0.094255;     0.667974;     0.074675;     0.614816;     0.076517;     1.372538;     4.623263;     0.587019;     0.122392;     0.159913;     0.483014;     1.366470;     5.214811;     0.085633;     0.055466;     0.352101;     0.117051;     0.010043;     0.653411;     0.245168;     0.052277;     0.136089;     0.028957;     1.108186;     0.595721;     7.106798;     0.012735;     0.272728;     0.134157;     1.090202;     1.149571;     0.089565;     0.211300;     0.059835;     1.474974;     0.438183;     5.300014;     0.005958;     0.043758;     0.005630;     3.725865;     1.282676
