          ;    AT;    BA;    BE;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   NOA
HE8         ;     0.006877;     0.004072;     0.024497;     0.214520;     0.004886;     0.016840;     0.281130;     0.165747;     0.157208;     0.002453;     2.624555;     0.093775;     0.051413;     0.003045;     0.012892;     0.014196;     0.001386;     0.006398;     0.104544;     0.001274;     0.124386;     0.002340;     0.061049;     0.056341;     0.234306;     0.000608;     0.011345;     0.004182;     0.089023;     0.686100;     0.001193;     0.006608;     0.001258;     0.036214;     0.056341
HE5         ;     0.124293;     0.020926;     1.214338;     3.915105;     0.182107;     0.881622;    31.718176;    15.447180;     0.981235;     0.019645;     2.099413;     2.444848;     1.485833;     0.068496;     0.302297;     0.446372;     0.017848;     0.043230;     4.812327;     0.050004;     3.072713;     0.158773;     4.024821;     0.508503;    26.655254;     0.017187;     0.358533;     0.026244;     1.704788;    19.829563;     0.036215;     0.154244;     0.029002;     0.563370;     0.508503
HE1         ;     0.001839;     0.001490;     0.015144;     0.064881;     0.001227;     0.010641;     0.110319;     0.064610;     0.007230;     0.001263;     3.422757;     0.042352;     0.010731;     0.001431;     0.003048;     0.005223;     0.001983;     0.001207;     0.017515;     0.000787;     0.026592;     0.000805;     0.035706;     0.058250;     0.040136;     0.001034;     0.003830;     0.001802;     0.030846;     0.852602;     0.000603;     0.001774;     0.001944;     0.005151;     0.058250
HE2         ;     0.019232;     0.004388;     0.062341;     0.329080;     0.009553;     0.041102;     0.588277;     0.426395;     0.138854;     0.008057;     3.493785;     0.262556;     0.110545;     0.006895;     0.021979;     0.037681;     0.004755;     0.010815;     0.149830;     0.003895;     0.162328;     0.003817;     0.170505;     0.308548;     0.421190;     0.001214;     0.017900;     0.004604;     0.209385;     3.528620;     0.003624;     0.014956;     0.003752;     0.063995;     0.308548
HE3         ;     0.008109;     0.005741;     0.056721;     0.707844;     0.007685;     0.029399;     0.513172;     0.223704;     2.803401;     0.003384;     2.653316;     0.129781;     0.075835;     0.002943;     0.017932;     0.026382;     0.002855;     0.008683;     0.207099;     0.001966;     0.380233;     0.012557;     0.132757;     0.061558;     0.464371;     0.001911;     0.041094;     0.005958;     2.174588;     0.535821;     0.001317;     0.011966;     0.002963;     0.055391;     0.061558
HE4         ;     0.003911;     0.001736;     0.049458;     0.851948;     0.004376;     0.018305;     0.518480;     0.267178;     1.127002;     0.002468;     0.283953;     0.103828;     0.089124;     0.003194;     0.016083;     0.020278;     0.001420;     0.003693;     0.685973;     0.001421;     2.144849;     0.005946;     0.139891;     0.028983;     0.510480;     0.001151;     0.025762;     0.002685;     0.131695;     0.435411;     0.001237;     0.006136;     0.003049;     0.037916;     0.028983
HE7         ;     0.011676;     0.002071;     0.107418;     0.064928;     0.011412;     0.048454;     2.749994;    15.898262;     0.003906;     0.003487;     0.024559;     0.333298;     0.467312;     0.004003;     0.014816;     0.104662;     0.001960;     0.002429;     0.046042;     0.003370;     0.039436;     0.012465;     0.610520;     0.206154;     0.558063;     0.001960;     0.028128;     0.002009;     0.003048;     3.342381;     0.002235;     0.010208;     0.002641;     0.019534;     0.206154
HE6         ;     0.002815;     0.000203;     0.025790;     0.007411;     0.002320;     0.008886;     0.586708;     1.393831;     0.000931;     0.000164;     0.003803;     0.041519;     0.044857;     0.000712;     0.002329;     0.007804;     0.000203;     0.000203;     0.006866;     0.000813;     0.006228;     0.001512;     0.105230;     0.006103;     0.130264;     0.000203;     0.003318;     0.000203;     0.000203;     0.526114;     0.000367;     0.001157;     0.000203;     0.000622;     0.006103
HE9         ;     0.014281;     0.001593;     0.303934;     0.029981;     0.023749;     0.049124;    18.462368;    16.424864;     0.003118;     0.001902;     0.008975;     0.483630;     0.406304;     0.001756;     0.003372;     0.085552;     0.001596;     0.001596;     0.038443;     0.009469;     0.039373;     0.005593;     1.462393;     0.048191;     0.472308;     0.001596;     0.003341;     0.001597;     0.001596;     0.459470;     0.002597;     0.001634;     0.001596;     0.002907;     0.048191
