            ;    AT;    BA;    BE;    BG;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    GR;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   ATL;   BAS;   BLS;   MED;   NOA;   NOS;   BIC
HE8         ;     0.258482;     0.016207;     0.690393;     0.020264;     0.448032;     0.108189;     0.773991;     5.216684;     0.915455;     0.358164;     0.199448;     1.553525;     1.567814;     2.967162;     0.014372;     0.030001;     0.218709;     0.136063;     0.007966;     0.182416;     0.404270;     0.136222;     0.222402;     0.032404;     1.165625;     0.523611;     3.737240;     0.036781;     0.159508;     0.093603;     1.630647;     1.719543;     0.027036;     0.199775;     0.005263;     0.309196;     0.446502;     3.325962;     0.006046;     0.078771;     0.001460;     3.133964;     0.221826
HE5         ;     6.690575;     0.725934;    16.732292;     0.394053;     5.155649;     2.409218;    17.484474;   123.841675;    16.746780;     1.811406;     7.294770;     4.794620;    38.522602;    52.640285;     0.347226;     1.338625;     4.910814;     1.962276;     0.183521;     5.410528;     4.722584;     3.037750;     2.285386;     0.427160;    23.957880;     5.247077;    82.568573;     1.055969;     2.253495;     3.087678;    13.031865;    13.712063;     1.036024;     3.335958;     0.096030;     4.949483;     9.240545;    43.715240;     0.133749;     1.716875;     0.029751;    54.590000;     6.925409
HE1         ;     0.312687;     0.037432;     1.040005;     0.032135;     0.449178;     0.124590;     0.992602;     6.446103;     1.238537;     0.548575;     0.308665;     5.635649;     1.648698;     3.790108;     0.024240;     0.042172;     0.225839;     0.164210;     0.021063;     0.160389;     0.407877;     0.156610;     0.288771;     0.027455;     1.452286;     1.052928;     4.118811;     0.030950;     0.165819;     0.163202;     2.531590;     3.436615;     0.032281;     0.206599;     0.056699;     0.439763;     0.649002;     4.325886;     0.011235;     0.090347;     0.003932;     4.756866;     0.571603
HE2         ;     0.717424;     0.041974;     2.325812;     0.069584;     1.160004;     0.315447;     2.010769;    14.437214;     3.131277;     0.914181;     0.574098;     6.655400;     4.567018;     8.994982;     0.058278;     0.098030;     0.640837;     0.418906;     0.028749;     0.407027;     1.072631;     0.410807;     0.660556;     0.084725;     3.425944;     2.163851;    10.720448;     0.074922;     0.434724;     0.278868;     4.191676;     7.442008;     0.074841;     0.583715;     0.023739;     1.035238;     1.450461;    10.758972;     0.022556;     0.197731;     0.003501;    10.739966;     1.037111
HE3         ;     0.533020;     0.057343;     1.480406;     0.075038;     1.636216;     0.152145;     1.389940;    10.693037;     1.815092;     2.855816;     0.477292;     3.426328;     2.461703;     5.406460;     0.038951;     0.079855;     0.357145;     0.300523;     0.026428;     0.485245;     1.187833;     0.199409;     0.910880;     0.101390;     2.170140;     1.113965;     8.381206;     0.072419;     0.486198;     0.228866;     7.838797;     2.817867;     0.075410;     0.413009;     0.044548;     1.231223;     0.962394;     7.596913;     0.047025;     0.260357;     0.003819;     6.228312;     0.257034
HE4         ;     0.440635;     0.083350;     1.137049;     0.045825;     0.821667;     0.127174;     1.237150;     8.514434;     1.621735;     0.337422;     0.483381;     0.594267;     2.236315;     4.494873;     0.025354;     0.105860;     0.449907;     0.155526;     0.015802;     0.538079;     0.979257;     0.166334;     0.792528;     0.037188;     1.631158;     0.612570;     7.042784;     0.059536;     0.346741;     0.325157;     1.519071;     1.664294;     0.079801;     0.381428;     0.007255;     0.492516;     0.685413;     4.535441;     0.014300;     0.158943;     0.001983;     4.452206;     0.501292
HE7         ;     0.597129;     0.057500;     3.718048;     0.042741;     0.309813;     0.259463;     1.871111;    19.001450;     4.135566;     0.041607;     1.207942;     0.113555;     7.536182;    15.685915;     0.041588;     0.153260;     0.490265;     0.583337;     0.027047;     0.712997;     0.145381;     0.551460;     0.061922;     0.021012;     5.117719;     0.839550;     5.879856;     0.186916;     0.158606;     0.296275;     0.518833;     1.486179;     0.126837;     0.402307;     0.014507;     0.359245;     2.124413;     5.696493;     0.007758;     0.293202;     0.002660;    13.187782;     1.340566
HE6         ;     0.094440;     0.011021;     0.346127;     0.004386;     0.029496;     0.035508;     0.224758;     2.213899;     0.419053;     0.004261;     0.112243;     0.028297;     0.812201;     1.205778;     0.004734;     0.022389;     0.039682;     0.048334;     0.002608;     0.125111;     0.009136;     0.060218;     0.004566;     0.002724;     0.517797;     0.065829;     0.560335;     0.018338;     0.019180;     0.020959;     0.059359;     0.203760;     0.013426;     0.026897;     0.001277;     0.029766;     0.198308;     0.643215;     0.000696;     0.031115;     0.000467;     1.198186;     0.154124
HE9         ;     0.554317;     0.063254;     3.451287;     0.037976;     0.172075;     0.289689;     1.457654;    19.989119;     2.061007;     0.031780;     0.959520;     0.151237;     6.973672;    10.422661;     0.034799;     0.121152;     0.453085;     0.364333;     0.017742;     0.803408;     0.077609;     0.572226;     0.038515;     0.012747;     4.878551;     0.554541;     3.783462;     0.138957;     0.127204;     0.192999;     0.303807;     0.596012;     0.117246;     0.281407;     0.010886;     0.184713;     1.596200;     4.169886;     0.007043;     0.292540;     0.003462;    10.941869;     1.050345
