          ;    AT;    BA;    BE;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   NOA
HE8         ;     0.137349;     0.038159;     0.203773;     0.641449;     0.117188;     0.262684;     3.250501;     0.946678;     0.236142;     0.379629;     1.090671;     0.979016;     0.560118;     0.063718;     0.322885;     0.065928;     0.001650;     0.327433;     0.291312;     0.028258;     0.220005;     0.038089;     0.438537;     0.139415;     2.516689;     0.041428;     0.459928;     0.102204;     0.958554;     1.287419;     0.048775;     0.101717;     0.030525;     1.338757;     0.139415
HE5         ;     4.265314;     1.432269;     5.922213;    11.736106;     2.762765;     8.050964;   109.501297;    30.281174;     2.024629;     7.140031;     5.060637;    25.132011;    13.747319;     2.232209;     6.504621;     1.531400;     0.050815;     9.967941;    10.174593;     0.585332;     3.532579;     0.761431;    15.647655;     2.026957;    74.239052;     1.003290;     6.775561;     2.746554;    15.889273;    21.944805;     1.447453;     2.466080;     0.340216;    22.230473;     2.026957
HE1         ;     0.196379;     0.029047;     0.272455;     0.845931;     0.145669;     0.488935;     3.694135;     0.963917;     0.304256;     0.368592;     7.054022;     1.399036;     1.245955;     0.037478;     0.277104;     0.256286;     0.008163;     0.413725;     0.373417;     0.030090;     0.175905;     0.071781;     0.459503;     0.495815;     3.100823;     0.044680;     0.625118;     0.096113;     2.355194;     2.285261;     0.042446;     0.140902;     0.046329;     1.952717;     0.495815
HE2         ;     0.374055;     0.060339;     0.657539;     1.959399;     0.298290;     0.754262;     8.664299;     2.945461;     0.683731;     1.163096;     5.660573;     3.036197;     3.131660;     0.079647;     0.369971;     0.493065;     0.009807;     0.888059;     0.754973;     0.057286;     0.525460;     0.174541;     1.329310;     0.887025;     7.048508;     0.145284;     0.949731;     0.182868;     4.262605;     6.287431;     0.099129;     0.199786;     0.089208;     4.495378;     0.887025
HE3         ;     0.695830;     0.161978;     0.404821;     2.899829;     0.261991;     0.882516;     5.916930;     1.509399;     2.005518;     0.582517;     1.713889;     2.047290;     1.064687;     0.297698;     0.764438;     0.129924;     0.006539;     1.444977;     1.450506;     0.055379;     0.737466;     0.143270;     0.823468;     0.252739;     6.004100;     0.065923;     1.445422;     0.306180;     5.269735;     1.620572;     0.217082;     0.375021;     0.117078;     4.043539;     0.252739
HE4         ;     0.573581;     0.121967;     0.430651;     1.584892;     0.232026;     0.909477;     5.560289;     1.206256;     0.617002;     0.407044;     0.409985;     1.894897;     0.808901;     0.214067;     0.525796;     0.100213;     0.004568;     1.108890;     1.875044;     0.047359;     1.506470;     0.104353;     0.809382;     0.122453;     5.672083;     0.040343;     1.048251;     0.262809;     1.311685;     1.051336;     0.148644;     0.242933;     0.050211;     2.070684;     0.122453
HE7         ;     0.256272;     0.029528;     2.357421;     0.302798;     0.296838;     0.704936;    22.562284;    27.609701;     0.064718;     1.967683;     0.160791;     7.125452;     6.270664;     0.043028;     0.158492;     0.728097;     0.009304;     0.693676;     0.186413;     0.170109;     0.078712;     0.013890;     5.750617;     0.507460;     3.236950;     0.250106;     0.196189;     0.032834;     0.616579;     2.547198;     0.054942;     0.149214;     0.018458;     0.457196;     0.507460
HE6         ;     0.032031;     0.005525;     0.192504;     0.087114;     0.026490;     0.079984;     2.885221;     2.535174;     0.007059;     0.144555;     0.010650;     0.652880;     0.481512;     0.005769;     0.017787;     0.046371;     0.001063;     0.060790;     0.062109;     0.014664;     0.020490;     0.003619;     0.554785;     0.037376;     0.365525;     0.022117;     0.028822;     0.005552;     0.123137;     0.291525;     0.005851;     0.018068;     0.002772;     0.090735;     0.037376
HE9         ;     0.352322;     0.025055;     2.272736;     0.841623;     0.247587;     0.785509;    37.749771;    17.856737;     0.052431;     1.066446;     0.090962;     5.817510;     4.633386;     0.115657;     0.266238;     0.479150;     0.009159;     0.619164;     0.497309;     0.143281;     0.132429;     0.029642;     6.553618;     0.223890;     2.656296;     0.211017;     0.169910;     0.051272;     0.978175;     0.903635;     0.070722;     0.180598;     0.022078;     1.087802;     0.223890
