          ;    AT;    BA;    BE;    BY;    CH;    CZ;    DE;    DK;    EE;    ES;    FI;    FR;    GB;    HR;    HU;    IE;    IS;    IT;    LT;    LU;    LV;    MD;    NL;    NO;    PL;    PT;    RO;    RS;    RU;    SE;    SI;    SK;    TR;    UA;   NOA
HE8         ;     0.222501;     0.053259;     0.203893;     0.818970;     0.117721;     0.454769;     2.959249;     0.502070;     0.400176;     0.376698;     1.914454;     0.810288;     0.492776;     0.082882;     0.236117;     0.069441;     0.004328;     0.388855;     0.593758;     0.014255;     0.367172;     0.071811;     0.316419;     0.297504;     3.031578;     0.025729;     0.568333;     0.125002;     1.031160;     1.976276;     0.049638;     0.151426;     0.366678;     1.058314;     0.297504
HE5         ;     6.059728;     1.656173;     7.060208;    11.118258;     3.278357;    11.175857;   132.734055;    28.844288;     1.830952;    10.547763;     2.473293;    23.793423;    11.975386;     2.115007;     4.063675;     1.485222;     0.046880;     9.753699;    10.959443;     0.474568;     3.980345;     0.953284;    13.681471;     2.216182;    88.214119;     0.815520;     9.622786;     3.197904;     8.781391;    29.804386;     1.187986;     2.983868;     2.762139;    11.382216;     2.216182
HE1         ;     0.125204;     0.024035;     0.165485;     0.561224;     0.074021;     0.295412;     1.810162;     0.562104;     0.235570;     0.333053;     8.755057;     0.540373;     0.582509;     0.040722;     0.140906;     0.093278;     0.010374;     0.173808;     0.382431;     0.005688;     0.223419;     0.034130;     0.307646;     0.496578;     1.667152;     0.031403;     0.230248;     0.046926;     1.113893;     2.835109;     0.024613;     0.114737;     0.181107;     0.499043;     0.496578
HE2         ;     0.440774;     0.079139;     0.527483;     2.032253;     0.222481;     0.770208;     5.477843;     1.353086;     0.715783;     0.941153;     6.164432;     1.891133;     1.499609;     0.141644;     0.433530;     0.191754;     0.020946;     0.708284;     1.185604;     0.024445;     0.700040;     0.143279;     0.906527;     1.525407;     4.991057;     0.076794;     1.062125;     0.187021;     2.728794;     7.762556;     0.092798;     0.336846;     0.732297;     1.989465;     1.525407
HE3         ;     0.551145;     0.237368;     0.472585;     3.719468;     0.199586;     0.911768;     5.677605;     1.106984;     4.745799;     0.872782;     3.259939;     1.721818;     1.106942;     0.242406;     0.489878;     0.153211;     0.007837;     1.028390;     2.059594;     0.023199;     1.603508;     0.165039;     0.714417;     0.365352;     7.775737;     0.061967;     1.004879;     0.340714;     6.477372;     2.170329;     0.125399;     0.399132;     0.875623;     3.036875;     0.365352
HE4         ;     0.577199;     0.151874;     0.493449;     1.930887;     0.198168;     0.793715;     5.773795;     1.015557;     0.899827;     0.721430;     0.427548;     1.698888;     0.815590;     0.243980;     0.467943;     0.103321;     0.004843;     0.990056;     2.529349;     0.022101;     2.951702;     0.119841;     0.772511;     0.205979;     6.508111;     0.049429;     0.894879;     0.304347;     1.133875;     1.570413;     0.136751;     0.362020;     0.341006;     1.441640;     0.205979
HE7         ;     0.453068;     0.093856;     1.198343;     0.696342;     0.277478;     0.836602;    13.587733;    27.076687;     0.067270;     1.046636;     0.103438;     3.172137;     3.921639;     0.110006;     0.276124;     0.597858;     0.006686;     0.593158;     0.325558;     0.050893;     0.098204;     0.051342;     2.768233;     0.404860;     4.093100;     0.069431;     0.563923;     0.167385;     0.771043;     4.170472;     0.068521;     0.236107;     0.256880;     0.795142;     0.404860
HE6         ;     0.083528;     0.016012;     0.190513;     0.084094;     0.054821;     0.152541;     3.135996;     2.893051;     0.005327;     0.135400;     0.008090;     0.474899;     0.361602;     0.017518;     0.041769;     0.041288;     0.000830;     0.100290;     0.047484;     0.010328;     0.010936;     0.005211;     0.517478;     0.029564;     0.827903;     0.010150;     0.070111;     0.028276;     0.082114;     0.574221;     0.013082;     0.032244;     0.025858;     0.105908;     0.029564
HE9         ;     0.395362;     0.100402;     1.586013;     0.249605;     0.381190;     0.762122;    38.100922;    16.646507;     0.016377;     0.879514;     0.022928;     4.096164;     3.433414;     0.090425;     0.173437;     0.402996;     0.004829;     0.562417;     0.148985;     0.086465;     0.039472;     0.020958;     5.143678;     0.101643;     3.274849;     0.059918;     0.375461;     0.153086;     0.270336;     0.709644;     0.048408;     0.126346;     0.115231;     0.436240;     0.101643
